caseid,task,start_timestamp,end_timestamp,resource
7,Round Grinding,2012-04-02 18:22:08.984,2012-04-03 03:08:20.144,Role 2
7,Packing,2012-04-03 03:08:20.144,2012-04-03 04:08:20.144,Role 5
7,Round  Q.C.,2012-04-03 04:08:20.144,2012-04-03 07:00:00.0,SYSTEM
7,Packing,2012-04-03 07:00:00.0,2012-04-03 08:00:00.0,Role 5
7,Final Inspection Q.C.,2012-04-03 08:00:00.0,2012-04-03 16:57:24.827,Role 3
7,End,2012-04-03 16:57:24.827,2012-04-03 16:57:24.827,SYSTEM
8,Start,2012-04-04 07:02:00.0,2012-04-04 07:02:00.0,SYSTEM
8,Turning,2012-04-04 07:02:00.0,2012-04-04 07:02:00.0,SYSTEM
8,Turning Q.C.,2012-04-04 07:02:00.0,2012-04-04 07:02:00.0,SYSTEM
8,Turning & Milling,2012-04-04 07:02:00.0,2012-04-04 12:39:07.122,Role 1
8,Start,2012-04-04 12:39:07.122,2012-04-04 14:00:00.0,SYSTEM
8,Change Version,2012-04-04 14:00:00.0,2012-04-04 14:00:00.0,SYSTEM
8,Final Inspection Q.C.,2012-04-04 14:00:00.0,2012-04-04 14:13:57.427,Role 3
8,End,2012-04-04 14:13:57.427,2012-04-04 14:13:57.427,SYSTEM
9,Start,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning Q.C.,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning & Milling,2012-04-06 18:10:00.0,2012-04-06 18:36:26.362,Role 1
9,Start,2012-04-06 18:36:26.362,2012-04-06 18:36:26.362,SYSTEM
9,Change Version,2012-04-06 18:36:26.362,2012-04-06 18:36:26.362,SYSTEM
9,Final Inspection Q.C.,2012-04-06 18:36:26.362,2012-04-06 21:00:16.088,Role 3
9,End,2012-04-06 21:00:16.088,2012-04-07 18:00:00.0,SYSTEM
10,Start,2012-04-10 18:16:00.0,2012-04-10 18:16:00.0,SYSTEM
10,Turning & Milling Q.C.,2012-04-10 18:16:00.0,2012-04-10 19:12:20.036,Role 3
10,Laser Marking,2012-04-10 19:12:20.036,2012-04-10 19:42:52.078,Role 6
10,Round Grinding,2012-04-10 19:42:52.078,2012-04-10 21:17:46.073,Role 2
10,Lapping,2012-04-10 21:17:46.073,2012-04-10 22:47:43.355,Role 6
10,Final Inspection Q.C.,2012-04-10 22:47:43.355,2012-04-10 23:44:54.868,Role 3
10,Grinding Rework,2012-04-10 23:44:54.868,2012-04-11 02:59:55.868,Role 2
10,Final Inspection Q.C.,2012-04-11 02:59:55.868,2012-04-11 09:31:27.268,Role 3
10,Grinding Rework,2012-04-11 09:31:27.268,2012-04-11 12:46:27.268,Role 2
10,Final Inspection Q.C.,2012-04-11 12:46:27.268,2012-04-11 14:41:36.09,Role 3
10,End,2012-04-11 14:41:36.09,2012-04-11 14:41:36.09,SYSTEM
11,Start,2012-04-13 07:26:00.0,2012-04-13 07:26:00.0,SYSTEM
11,Turning,2012-04-13 07:26:00.0,2012-04-13 07:26:00.0,SYSTEM
11,Turning Q.C.,2012-04-13 07:26:00.0,2012-04-13 07:26:00.0,SYSTEM
11,Turning & Milling,2012-04-13 07:26:00.0,2012-04-13 08:00:20.174,Role 1
11,Milling,2012-04-13 08:00:20.174,2012-04-13 13:00:00.0,SYSTEM
11,Final Inspection Q.C.,2012-04-13 13:00:00.0,2012-04-13 20:35:10.527,Role 3
11,Packing,2012-04-13 20:35:10.527,2012-04-13 21:35:10.527,Role 5
11,Fix,2012-04-13 21:35:10.527,2012-04-14 18:00:00.0,SYSTEM
11,Packing,2012-04-14 18:00:00.0,2012-04-14 19:00:00.0,Role 5
11,Final Inspection Q.C.,2012-04-14 19:00:00.0,2012-04-14 19:10:04.471,Role 3
11,End,2012-04-14 19:10:04.471,2012-04-16 16:00:00.0,SYSTEM
12,Turning & Milling,2012-04-17 08:32:00.0,2012-04-17 18:15:08.612,Role 1
12,Milling,2012-04-17 18:15:08.612,2012-04-17 18:15:08.612,SYSTEM
12,Final Inspection Q.C.,2012-04-17 18:15:08.612,2012-04-17 18:47:45.442,Role 3
12,End,2012-04-17 18:47:45.442,2012-04-17 18:47:45.442,SYSTEM
13,Turning & Milling,2012-04-18 17:41:00.0,2012-04-18 19:35:22.314,Role 1
13,Milling,2012-04-18 19:35:22.314,2012-04-18 19:35:22.314,SYSTEM
13,Final Inspection Q.C.,2012-04-18 19:35:22.314,2012-04-19 01:11:13.243,Role 3
13,End,2012-04-19 01:11:13.243,2012-04-19 07:00:00.0,SYSTEM
14,Start,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Change Version,2012-04-23 16:49:00.0,2012-04-23 16:49:00.0,SYSTEM
14,Final Inspection Q.C.,2012-04-23 16:49:00.0,2012-04-23 17:07:44.089,Role 3
14,Packing,2012-04-23 17:07:44.089,2012-04-23 18:07:44.089,Role 5
14,Round  Q.C.,2012-04-23 18:07:44.089,2012-04-23 18:07:44.089,SYSTEM
14,Packing,2012-04-23 18:07:44.089,2012-04-23 19:07:44.089,Role 5
14,Fix,2012-04-23 19:07:44.089,2012-04-24 07:00:00.0,SYSTEM
14,Packing,2012-04-24 07:00:00.0,2012-04-24 08:00:00.0,Role 5
14,End,2012-04-24 08:00:00.0,2012-04-24 08:00:00.0,SYSTEM
15,Turning & Milling,2012-04-25 00:55:00.0,2012-04-25 02:01:29.471,Role 1
15,Laser Marking,2012-04-25 02:01:29.471,2012-04-25 02:15:44.262,Role 6
15,Round Grinding,2012-04-25 02:15:44.262,2012-04-25 06:20:45.062,Role 2
15,Lapping,2012-04-25 06:20:45.062,2012-04-25 07:36:56.374,Role 6
15,Final Inspection Q.C.,2012-04-25 07:36:56.374,2012-04-25 07:39:05.047,Role 3
15,Grinding Rework,2012-04-25 07:39:05.047,2012-04-25 10:54:05.047,Role 2
15,Final Inspection Q.C.,2012-04-25 10:54:05.047,2012-04-25 17:20:33.974,Role 3
15,Grinding Rework,2012-04-25 17:20:33.974,2012-04-25 20:35:33.974,Role 2
15,Packing,2012-04-25 20:35:33.974,2012-04-25 21:35:33.974,Role 5
15,Fix,2012-04-25 21:35:33.974,2012-04-25 21:35:33.974,SYSTEM
15,Packing,2012-04-25 21:35:33.974,2012-04-25 22:35:33.974,Role 5
15,Round  Q.C.,2012-04-25 22:35:33.974,2012-04-26 07:00:00.0,SYSTEM
15,Packing,2012-04-26 07:00:00.0,2012-04-26 08:00:00.0,Role 5
15,Fix,2012-04-26 08:00:00.0,2012-04-26 14:00:00.0,SYSTEM
15,Packing,2012-04-26 14:00:00.0,2012-04-26 15:00:00.0,Role 5
15,Final Inspection Q.C.,2012-04-26 15:00:00.0,2012-04-26 17:30:56.665,Role 3
15,End,2012-04-26 17:30:56.665,2012-04-27 07:00:00.0,SYSTEM
16,Turning & Milling,2012-04-27 17:05:00.0,2012-04-27 18:23:35.75,Role 1
16,Milling,2012-04-27 18:23:35.75,2012-04-27 18:23:35.75,SYSTEM
16,Final Inspection Q.C.,2012-04-27 18:23:35.75,2012-04-28 00:23:03.591,Role 3
16,Grinding Rework,2012-04-28 00:23:03.591,2012-04-28 03:38:03.591,Role 2
16,Packing,2012-04-28 03:38:03.591,2012-04-28 04:38:03.591,Role 5
16,Fix,2012-04-28 04:38:03.591,2012-04-28 18:00:00.0,SYSTEM
16,Packing,2012-04-28 18:00:00.0,2012-04-28 19:00:00.0,Role 5
16,End,2012-04-28 19:00:00.0,2012-04-30 16:00:00.0,SYSTEM
17,Start,2012-05-01 17:11:00.0,2012-05-01 17:11:00.0,SYSTEM
17,Turning,2012-05-01 17:11:00.0,2012-05-01 17:11:00.0,SYSTEM
17,Turning Q.C.,2012-05-01 17:11:00.0,2012-05-01 17:11:00.0,SYSTEM
17,Turning & Milling,2012-05-01 17:11:00.0,2012-05-01 18:32:41.254,Role 1
17,Milling,2012-05-01 18:32:41.254,2012-05-01 18:32:41.254,SYSTEM
17,Final Inspection Q.C.,2012-05-01 18:32:41.254,2012-05-01 23:42:04.829,Role 3
17,Packing,2012-05-01 23:42:04.829,2012-05-02 00:42:05.829,Role 5
17,Round  Q.C.,2012-05-02 00:42:05.829,2012-05-02 00:42:05.829,SYSTEM
17,Packing,2012-05-02 00:42:05.829,2012-05-02 01:42:05.829,Role 5
17,Round  Q.C.,2012-05-02 01:42:05.829,2012-05-02 03:00:00.0,SYSTEM
17,Packing,2012-05-02 03:00:00.0,2012-05-02 04:00:00.0,Role 5
17,Round  Q.C.,2012-05-02 04:00:00.0,2012-05-02 07:00:00.0,SYSTEM
17,Packing,2012-05-02 07:00:00.0,2012-05-02 08:00:00.0,Role 5
17,Fix,2012-05-02 08:00:00.0,2012-05-02 14:00:00.0,SYSTEM
17,Packing,2012-05-02 14:00:00.0,2012-05-02 15:00:00.0,Role 5
17,End,2012-05-02 15:00:00.0,2012-05-02 17:00:00.0,SYSTEM
18,Start,2012-05-03 14:20:00.0,2012-05-03 14:20:00.0,SYSTEM
18,Turning,2012-05-03 14:20:00.0,2012-05-03 14:20:00.0,SYSTEM
18,Turning Q.C.,2012-05-03 14:20:00.0,2012-05-03 14:20:00.0,SYSTEM
18,Turning & Milling,2012-05-03 14:20:00.0,2012-05-03 15:30:49.636,Role 1
18,Milling,2012-05-03 15:30:49.636,2012-05-04 07:00:00.0,SYSTEM
18,Final Inspection Q.C.,2012-05-04 07:00:00.0,2012-05-04 14:57:43.352,Role 3
18,Round Grinding,2012-05-04 14:57:43.352,2012-05-05 03:23:13.039,Role 2
18,Packing,2012-05-05 03:23:13.039,2012-05-05 04:23:13.039,Role 5
18,End,2012-05-05 04:23:13.039,2012-05-05 18:00:00.0,SYSTEM
19,Turning & Milling,2012-05-08 07:27:00.0,2012-05-08 10:08:28.098,Role 1
19,Turning & Milling Q.C.,2012-05-08 10:08:28.098,2012-05-08 13:33:45.453,Role 3
19,Turn & Mill. & Screw Assem,2012-05-08 13:33:45.453,2012-05-08 13:33:45.453,SYSTEM
19,Turning & Milling Q.C.,2012-05-08 13:33:45.453,2012-05-08 13:47:26.925,Role 3
19,Nitration Q.C.,2012-05-08 13:47:26.925,2012-05-08 13:50:26.925,Role 3
19,Laser Marking,2012-05-08 13:50:26.925,2012-05-08 14:25:14.607,Role 6
19,Lapping,2012-05-08 14:25:14.607,2012-05-08 14:39:02.039,Role 6
19,Turning Rework,2012-05-08 14:39:02.039,2012-05-08 14:39:02.039,SYSTEM
19,Lapping,2012-05-08 14:39:02.039,2012-05-08 16:19:32.393,Role 6
19,Round Grinding,2012-05-08 16:19:32.393,2012-05-08 20:24:19.366,Role 2
19,Lapping,2012-05-08 20:24:19.366,2012-05-08 20:25:09.113,Role 6
19,Final Inspection Q.C.,2012-05-08 20:25:09.113,2012-05-08 20:37:01.494,Role 3
19,End,2012-05-08 20:37:01.494,2012-05-08 21:00:00.0,SYSTEM
20,Start,2012-05-09 14:35:00.0,2012-05-09 14:35:00.0,SYSTEM
20,Change Version,2012-05-09 14:35:00.0,2012-05-09 14:35:00.0,SYSTEM
20,Final Inspection Q.C.,2012-05-09 14:35:00.0,2012-05-09 15:33:32.037,Role 3
20,End,2012-05-09 15:33:32.037,2012-05-09 17:00:00.0,SYSTEM
21,Start,2012-05-12 18:43:00.0,2012-05-12 18:43:00.0,SYSTEM
21,Turning,2012-05-12 18:43:00.0,2012-05-12 18:43:00.0,SYSTEM
21,Turning Q.C.,2012-05-12 18:43:00.0,2012-05-12 18:43:00.0,SYSTEM
21,Turning & Milling,2012-05-12 18:43:00.0,2012-05-12 19:25:48.224,Role 1
21,Laser Marking,2012-05-12 19:25:48.224,2012-05-12 21:38:41.879,Role 6
21,Final Inspection Q.C.,2012-05-12 21:38:41.879,2012-05-13 00:51:54.416,Role 3
21,Round Grinding,2012-05-13 00:51:54.416,2012-05-13 02:09:42.793,Role 2
21,Packing,2012-05-13 02:09:42.793,2012-05-13 03:09:42.793,Role 5
21,Round  Q.C.,2012-05-13 03:09:42.793,2012-05-14 16:00:00.0,SYSTEM
21,Packing,2012-05-14 16:00:00.0,2012-05-14 17:00:00.0,Role 5
21,Fix,2012-05-14 17:00:00.0,2012-05-14 17:00:00.0,SYSTEM
21,Packing,2012-05-14 17:00:00.0,2012-05-14 18:00:00.0,Role 5
21,Round  Q.C.,2012-05-14 18:00:00.0,2012-05-14 18:00:00.0,SYSTEM
21,Packing,2012-05-14 18:00:00.0,2012-05-14 19:00:00.0,Role 5
21,Round  Q.C.,2012-05-14 19:00:00.0,2012-05-15 07:00:00.0,SYSTEM
21,Packing,2012-05-15 07:00:00.0,2012-05-15 08:00:00.0,Role 5
21,Round  Q.C.,2012-05-15 08:00:00.0,2012-05-15 08:00:00.0,SYSTEM
21,Packing,2012-05-15 08:00:00.0,2012-05-15 09:00:00.0,Role 5
21,Round  Q.C.,2012-05-15 09:00:00.0,2012-05-15 14:00:00.0,SYSTEM
21,Packing,2012-05-15 14:00:00.0,2012-05-15 15:00:00.0,Role 5
21,Round  Q.C.,2012-05-15 15:00:00.0,2012-05-15 16:00:00.0,SYSTEM
21,Packing,2012-05-15 16:00:00.0,2012-05-15 17:00:00.0,Role 5
21,Round  Q.C.,2012-05-15 17:00:00.0,2012-05-15 17:00:00.0,SYSTEM
21,Packing,2012-05-15 17:00:00.0,2012-05-15 18:00:00.0,Role 5
21,Round  Q.C.,2012-05-15 18:00:00.0,2012-05-15 18:00:00.0,SYSTEM
21,Packing,2012-05-15 18:00:00.0,2012-05-15 19:00:00.0,Role 5
21,Final Inspection Q.C.,2012-05-15 19:00:00.0,2012-05-15 19:23:29.965,Role 3
21,Round Grinding,2012-05-15 19:23:29.965,2012-05-15 20:23:13.512,Role 2
21,Turning & Milling Q.C.,2012-05-15 20:23:13.512,2012-05-15 22:25:59.48,Role 3
21,Laser Marking,2012-05-15 22:25:59.48,2012-05-15 22:40:49.016,Role 6
22,Turning & Milling,2012-05-15 21:49:00.0,2012-05-16 01:02:33.745,Role 1
22,Start,2012-05-16 01:02:33.745,2012-05-16 01:02:33.745,SYSTEM
21,Round Grinding,2012-05-15 22:40:49.016,2012-05-16 01:57:07.619,Role 2
21,Packing,2012-05-16 01:57:07.619,2012-05-16 02:57:07.619,Role 5
22,Change Version,2012-05-16 01:02:33.745,2012-05-16 03:00:00.0,SYSTEM
21,Final Inspection Q.C.,2012-05-16 02:57:07.619,2012-05-16 03:52:48.401,Role 3
22,Final Inspection Q.C.,2012-05-16 03:00:00.0,2012-05-16 05:31:01.133,Role 3
22,End,2012-05-16 05:31:01.133,2012-05-16 07:00:00.0,SYSTEM
21,Grinding Rework,2012-05-16 03:52:48.401,2012-05-16 07:07:48.401,Role 2
21,Final Inspection Q.C.,2012-05-16 07:07:48.401,2012-05-16 08:32:06.397,Role 3
21,Packing,2012-05-16 08:32:06.397,2012-05-16 09:32:06.397,Role 5
21,End,2012-05-16 09:32:06.397,2012-05-16 14:00:00.0,SYSTEM
23,Turning & Milling,2012-05-18 13:59:00.0,2012-05-18 14:34:55.348,Role 1
23,Start,2012-05-18 14:34:55.348,2012-05-18 14:34:55.348,SYSTEM
23,Turning,2012-05-18 14:34:55.348,2012-05-18 14:34:55.348,SYSTEM
23,Turning Q.C.,2012-05-18 14:34:55.348,2012-05-18 14:34:55.348,SYSTEM
23,Turning & Milling,2012-05-18 14:34:55.348,2012-05-18 19:39:17.188,Role 1
23,Laser Marking,2012-05-18 19:39:17.188,2012-05-18 19:44:21.854,Role 6
23,Final Inspection Q.C.,2012-05-18 19:44:21.854,2012-05-18 20:13:30.931,Role 3
23,Packing,2012-05-18 20:13:30.931,2012-05-18 21:13:30.931,Role 5
23,Final Inspection Q.C.,2012-05-18 21:13:30.931,2012-05-19 00:36:33.5,Role 3
23,Round Grinding,2012-05-19 00:36:33.5,2012-05-19 04:37:26.551,Role 2
23,Turning & Milling Q.C.,2012-05-19 04:37:26.551,2012-05-19 05:25:34.647,Role 3
23,Round Grinding,2012-05-19 05:25:34.647,2012-05-19 06:05:36.707,Role 2
23,Lapping,2012-05-19 06:05:36.707,2012-05-19 07:08:15.285,Role 6
23,Laser Marking,2012-05-19 07:08:15.285,2012-05-19 08:51:33.569,Role 6
23,Final Inspection Q.C.,2012-05-19 08:51:33.569,2012-05-19 10:06:15.602,Role 3
23,Packing,2012-05-19 10:06:15.602,2012-05-19 11:06:15.602,Role 5
23,End,2012-05-19 11:06:15.602,2012-05-19 18:00:00.0,SYSTEM
24,Start,2012-05-22 16:06:00.0,2012-05-22 16:06:00.0,SYSTEM
24,Change Version,2012-05-22 16:06:00.0,2012-05-22 16:06:00.0,SYSTEM
24,Final Inspection Q.C.,2012-05-22 16:06:00.0,2012-05-22 18:33:24.398,Role 3
24,End,2012-05-22 18:33:24.398,2012-05-22 18:33:24.398,SYSTEM
25,Start,2012-05-24 07:14:00.0,2012-05-24 07:14:00.0,SYSTEM
25,Change Version,2012-05-24 07:14:00.0,2012-05-24 07:14:00.0,SYSTEM
25,Final Inspection Q.C.,2012-05-24 07:14:00.0,2012-05-24 09:30:11.474,Role 3
25,Packing,2012-05-24 09:30:11.474,2012-05-24 10:30:11.474,Role 5
25,Round  Q.C.,2012-05-24 10:30:11.474,2012-05-24 14:00:00.0,SYSTEM
25,Packing,2012-05-24 14:00:00.0,2012-05-24 15:00:00.0,Role 5
25,End,2012-05-24 15:00:00.0,2012-05-25 07:00:00.0,SYSTEM
26,Start,2012-05-28 18:21:00.0,2012-05-28 18:21:00.0,SYSTEM
26,Change Version,2012-05-28 18:21:00.0,2012-05-28 18:21:00.0,SYSTEM
26,Final Inspection Q.C.,2012-05-28 18:21:00.0,2012-05-28 19:06:55.14,Role 3
26,Packing,2012-05-28 19:06:55.14,2012-05-28 20:06:55.14,Role 5
26,Final Inspection Q.C.,2012-05-28 20:06:55.14,2012-05-28 21:30:03.674,Role 3
26,End,2012-05-28 21:30:03.674,2012-05-29 07:00:00.0,SYSTEM
27,Start,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Turning,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Turning Q.C.,2012-05-30 07:29:00.0,2012-05-30 07:29:00.0,SYSTEM
27,Turning & Milling,2012-05-30 07:29:00.0,2012-05-30 10:29:01.633,Role 1
27,Laser Marking,2012-05-30 10:29:01.633,2012-05-30 11:30:18.802,Role 6
27,Flat Grinding,2012-05-30 11:30:18.802,2012-05-30 12:34:43.32,Role 6
27,Lapping,2012-05-30 12:34:43.32,2012-05-30 12:45:32.219,Role 6
27,Round Grinding,2012-05-30 12:45:32.219,2012-05-30 15:58:51.629,Role 2
27,Laser Marking,2012-05-30 15:58:51.629,2012-05-30 16:40:47.473,Role 6
27,Flat Grinding,2012-05-30 16:40:47.473,2012-05-30 16:41:07.127,Role 6
27,Lapping,2012-05-30 16:41:07.127,2012-05-31 00:54:48.557,Role 6
27,Laser Marking,2012-05-31 00:54:48.557,2012-05-31 01:22:18.97,Role 6
27,Round Grinding,2012-05-31 01:22:18.97,2012-05-31 02:04:36.815,Role 2
27,Turning & Milling Q.C.,2012-05-31 02:04:36.815,2012-05-31 02:10:05.181,Role 3
27,Turn & Mill. & Screw Assem,2012-05-31 02:10:05.181,2012-05-31 07:00:00.0,SYSTEM
27,Turning & Milling Q.C.,2012-05-31 07:00:00.0,2012-05-31 08:35:10.731,Role 3
27,Stress Relief,2012-05-31 08:35:10.731,2012-05-31 14:00:00.0,SYSTEM
27,Turning & Milling,2012-05-31 14:00:00.0,2012-05-31 20:45:19.973,Role 1
27,Laser Marking,2012-05-31 20:45:19.973,2012-05-31 22:40:02.788,Role 6
27,Round Grinding,2012-05-31 22:40:02.788,2012-05-31 23:16:58.946,Role 2
27,Lapping,2012-05-31 23:16:58.946,2012-06-01 00:14:22.123,Role 6
27,Final Inspection Q.C.,2012-06-01 00:14:22.123,2012-06-01 03:31:51.068,Role 3
27,Round Grinding,2012-06-01 03:31:51.068,2012-06-01 06:27:03.326,Role 2
27,Turning & Milling Q.C.,2012-06-01 06:27:03.326,2012-06-01 07:43:22.963,Role 3
27,Turn & Mill. & Screw Assem,2012-06-01 07:43:22.963,2012-06-01 07:43:22.963,SYSTEM
27,Turning & Milling Q.C.,2012-06-01 07:43:22.963,2012-06-01 09:16:58.208,Role 3
27,Turn & Mill. & Screw Assem,2012-06-01 09:16:58.208,2012-06-01 13:00:00.0,SYSTEM
27,Turning & Milling Q.C.,2012-06-01 13:00:00.0,2012-06-01 14:19:58.102,Role 3
27,Flat Grinding,2012-06-01 14:19:58.102,2012-06-01 15:56:15.853,Role 6
27,Lapping,2012-06-01 15:56:15.853,2012-06-01 16:51:53.598,Role 6
27,Turning Rework,2012-06-01 16:51:53.598,2012-06-01 17:00:00.0,SYSTEM
27,Lapping,2012-06-01 17:00:00.0,2012-06-01 17:16:41.436,Role 6
27,Round Grinding,2012-06-01 17:16:41.436,2012-06-01 18:13:13.415,Role 2
28,Rework Milling,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
28,Start,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
28,Milling Q.C.,2012-06-01 18:37:00.0,2012-06-01 18:37:00.0,SYSTEM
27,Turning & Milling Q.C.,2012-06-01 18:13:13.415,2012-06-01 18:47:46.46,Role 3
27,Stress Relief,2012-06-01 18:47:46.46,2012-06-01 18:47:46.46,SYSTEM
28,Packing,2012-06-01 18:37:00.0,2012-06-01 19:37:00.0,Role 5
27,Turning & Milling,2012-06-01 18:47:46.46,2012-06-01 22:54:37.018,Role 1
27,Turning & Milling Q.C.,2012-06-01 22:54:37.018,2012-06-01 23:32:18.459,Role 3
27,Stress Relief,2012-06-01 23:32:18.459,2012-06-02 18:00:00.0,SYSTEM
28,End,2012-06-01 19:37:00.0,2012-06-02 18:00:00.0,SYSTEM
27,Turning & Milling,2012-06-02 18:00:00.0,2012-06-02 19:12:55.749,Role 1
27,Milling,2012-06-02 19:12:55.749,2012-06-04 16:00:00.0,SYSTEM
27,Final Inspection Q.C.,2012-06-04 16:00:00.0,2012-06-04 16:29:15.706,Role 3
27,Round Grinding,2012-06-04 16:29:15.706,2012-06-04 19:15:45.483,Role 2
