caseid,task,start_timestamp,end_timestamp,resource
5,Create Quotation comparison Map,2011-06-28 11:45:44.22,2011-06-29 09:11:31.826,Role 3
5,Analyze Quotation Comparison Map,2011-06-29 09:11:31.826,2011-06-29 09:23:54.89,Role 1
5,Choose best option,2011-06-29 09:23:54.89,2011-06-29 09:23:54.89,Role 1
4,Settle Conditions With Supplier,2011-06-28 14:30:37.182,2011-06-29 11:20:06.35,Role 3
4,Create Purchase Order,2011-06-29 11:20:06.35,2011-06-29 11:31:08.07,Role 3
4,Confirm Purchase Order,2011-06-29 11:31:08.07,2011-06-29 11:38:18.205,Role 2
3,Settle Conditions With Supplier,2011-06-23 16:47:26.849,2011-06-29 16:29:35.303,Role 3
3,Create Purchase Order,2011-06-29 16:29:35.303,2011-06-29 16:45:07.885,Role 3
8,Create Purchase Requisition,2011-06-30 06:04:40.803,2011-06-30 09:09:35.464,Role 1
8,Start,2011-06-30 09:09:35.464,2011-06-30 09:09:35.464,SYSTEM
3,Confirm Purchase Order,2011-06-29 16:45:07.885,2011-06-30 09:25:24.966,Role 2
7,Create Purchase Requisition,2011-06-30 03:20:14.518,2011-06-30 09:56:41.338,Role 1
7,Start,2011-06-30 09:56:41.338,2011-06-30 09:56:41.338,SYSTEM
8,Create Purchase Requisition,2011-06-30 09:09:35.464,2011-06-30 10:30:51.664,Role 1
8,Start,2011-06-30 10:30:51.664,2011-06-30 10:30:51.664,SYSTEM
6,Create Purchase Requisition,2011-06-29 19:01:59.739,2011-06-30 10:36:00.09,Role 1
8,Create Purchase Requisition,2011-06-30 10:30:51.664,2011-06-30 10:40:22.009,Role 1
7,Create Purchase Requisition,2011-06-30 09:56:41.338,2011-06-30 10:42:58.731,Role 1
5,Settle Conditions With Supplier,2011-06-29 09:23:54.89,2011-06-30 11:59:00.876,Role 3
6,Start,2011-06-30 10:36:00.09,2011-06-30 12:00:00.0,SYSTEM
7,Start,2011-06-30 10:42:58.731,2011-06-30 12:00:00.0,SYSTEM
8,Start,2011-06-30 10:40:22.009,2011-06-30 12:00:00.0,SYSTEM
8,Create Purchase Requisition,2011-06-30 12:00:00.0,2011-06-30 12:00:01.736,Role 1
8,Start,2011-06-30 12:00:01.736,2011-06-30 12:00:01.736,SYSTEM
8,Analyze Purchase Requisition,2011-06-30 12:00:01.736,2011-06-30 12:01:54.84,Role 4
5,Create Purchase Order,2011-06-30 11:59:00.876,2011-06-30 12:03:44.363,Role 3
7,Analyze Purchase Requisition,2011-06-30 12:00:00.0,2011-06-30 12:05:40.478,Role 4
7,Create Request for Quotation,2011-06-30 12:05:40.478,2011-06-30 12:10:12.453,Role 4
7,Analyze Request for Quotation,2011-06-30 12:10:12.453,2011-06-30 12:17:47.113,Role 3
8,Amend Purchase Requisition,2011-06-30 12:01:54.84,2011-06-30 12:30:54.84,Role 1
5,Confirm Purchase Order,2011-06-30 12:03:44.363,2011-06-30 12:37:56.34,Role 2
8,Analyze Purchase Requisition,2011-06-30 12:30:54.84,2011-06-30 12:56:14.948,Role 4
8,Create Request for Quotation,2011-06-30 12:56:14.948,2011-06-30 12:58:03.988,Role 4
7,Send Request for Quotation to Supplier,2011-06-30 12:17:47.113,2011-06-30 12:59:36.358,Role 3
6,Create Purchase Requisition,2011-06-30 12:00:00.0,2011-06-30 13:08:53.514,Role 1
7,Create Quotation comparison Map,2011-06-30 12:59:36.358,2011-06-30 13:36:45.016,Role 3
7,Analyze Quotation Comparison Map,2011-06-30 13:36:45.016,2011-06-30 13:39:37.056,Role 1
7,Choose best option,2011-06-30 13:39:37.056,2011-06-30 13:39:37.056,Role 1
6,Start,2011-06-30 13:08:53.514,2011-06-30 14:00:00.0,SYSTEM
6,Create Purchase Requisition,2011-06-30 14:00:00.0,2011-06-30 14:06:46.18,Role 1
6,Start,2011-06-30 14:06:46.18,2011-06-30 14:06:46.18,SYSTEM
6,Analyze Purchase Requisition,2011-06-30 14:06:46.18,2011-06-30 14:12:21.436,Role 4
8,Analyze Request for Quotation,2011-06-30 12:58:03.988,2011-06-30 14:19:30.544,Role 3
8,Amend Request for Quotation,2011-06-30 14:19:30.544,2011-06-30 14:31:12.31,Role 1
6,Amend Purchase Requisition,2011-06-30 14:12:21.436,2011-06-30 14:41:21.436,Role 1
6,Analyze Purchase Requisition,2011-06-30 14:41:21.436,2011-06-30 14:46:16.548,Role 4
8,Analyze Request for Quotation,2011-06-30 14:31:12.31,2011-06-30 14:52:31.268,Role 3
8,Amend Request for Quotation,2011-06-30 14:52:31.268,2011-06-30 14:57:24.637,Role 1
6,Amend Purchase Requisition,2011-06-30 14:46:16.548,2011-06-30 15:15:16.548,Role 1
6,Analyze Purchase Requisition,2011-06-30 15:15:16.548,2011-06-30 15:18:14.48,Role 4
6,Create Request for Quotation,2011-06-30 15:18:14.48,2011-06-30 15:19:36.826,Role 4
6,Analyze Request for Quotation,2011-06-30 15:19:36.826,2011-06-30 15:28:02.632,Role 3
6,Amend Request for Quotation,2011-06-30 15:28:02.632,2011-06-30 15:36:17.397,Role 1
6,Analyze Request for Quotation,2011-06-30 15:36:17.397,2011-06-30 15:38:26.186,Role 3
6,Send Request for Quotation to Supplier,2011-06-30 15:38:26.186,2011-06-30 15:38:27.571,Role 3
6,Create Quotation comparison Map,2011-06-30 15:38:27.571,2011-06-30 15:39:46.676,Role 3
8,Analyze Request for Quotation,2011-06-30 14:57:24.637,2011-06-30 16:31:54.656,Role 3
6,Analyze Quotation Comparison Map,2011-06-30 15:39:46.676,2011-06-30 16:53:06.807,Role 1
6,Choose best option,2011-06-30 16:53:06.807,2011-06-30 16:53:06.807,Role 1
8,Send Request for Quotation to Supplier,2011-06-30 16:31:54.656,2011-06-30 16:53:48.331,Role 3
6,Settle Conditions With Supplier,2011-06-30 16:53:06.807,2011-07-01 09:28:08.562,Role 3
6,Create Purchase Order,2011-07-01 09:28:08.562,2011-07-01 09:30:11.685,Role 3
7,Settle Conditions With Supplier,2011-06-30 13:39:37.056,2011-07-01 09:45:11.869,Role 3
7,Create Purchase Order,2011-07-01 09:45:11.869,2011-07-01 09:49:31.274,Role 3
6,Confirm Purchase Order,2011-07-01 09:30:11.685,2011-07-01 09:49:53.804,Role 2
7,Confirm Purchase Order,2011-07-01 09:49:31.274,2011-07-01 10:00:26.246,Role 2
8,Create Quotation comparison Map,2011-06-30 16:53:48.331,2011-07-01 14:00:07.947,Role 3
8,Analyze Quotation Comparison Map,2011-07-01 14:00:07.947,2011-07-01 14:18:05.621,Role 1
8,Choose best option,2011-07-01 14:18:05.621,2011-07-01 14:18:05.621,Role 1
7,Deliver Goods Services,2011-07-01 10:00:26.246,2011-07-01 14:45:19.661,Role 2
7,Release Purchase Order,2011-07-01 14:45:19.661,2011-07-01 14:46:19.661,Role 1
7,Approve Purchase Order for payment,2011-07-01 14:46:19.661,2011-07-01 14:47:19.661,Role 3
7,Send Invoice,2011-07-01 14:47:19.661,2011-07-01 14:47:19.661,Role 2
7,Release Supplier's Invoice,2011-07-01 14:47:19.661,2011-07-01 14:48:47.816,Role 5
7,Settle Dispute With Supplier,2011-07-01 14:48:47.816,2011-07-01 14:52:09.953,Role 5
7,Authorize Supplier's Invoice payment,2011-07-01 14:52:09.953,2011-07-01 14:52:09.953,Role 5
7,Pay Invoice,2011-07-01 14:52:09.953,2011-07-01 14:53:22.932,Role 5
7,End,2011-07-01 14:53:22.932,2011-07-01 14:53:22.932,SYSTEM
9,Create Purchase Requisition,2011-07-05 07:44:26.898,2011-07-05 09:12:48.016,Role 1
9,Start,2011-07-05 09:12:48.016,2011-07-05 09:12:48.016,SYSTEM
9,Create Purchase Requisition,2011-07-05 09:12:48.016,2011-07-05 09:49:03.774,Role 1
9,Start,2011-07-05 09:49:03.774,2011-07-05 09:49:03.774,SYSTEM
9,Analyze Purchase Requisition,2011-07-05 09:49:03.774,2011-07-05 09:49:50.091,Role 4
9,Amend Purchase Requisition,2011-07-05 09:49:50.091,2011-07-05 10:18:50.091,Role 1
9,Analyze Purchase Requisition,2011-07-05 10:18:50.091,2011-07-05 10:29:11.326,Role 4
9,Create Request for Quotation,2011-07-05 10:29:11.326,2011-07-05 10:30:23.417,Role 4
9,Analyze Request for Quotation,2011-07-05 10:30:23.417,2011-07-05 10:49:02.913,Role 3
9,Amend Request for Quotation,2011-07-05 10:49:02.913,2011-07-05 10:53:31.832,Role 1
9,Analyze Request for Quotation,2011-07-05 10:53:31.832,2011-07-05 10:55:17.711,Role 3
9,Send Request for Quotation to Supplier,2011-07-05 10:55:17.711,2011-07-05 11:32:55.206,Role 3
9,Create Quotation comparison Map,2011-07-05 11:32:55.206,2011-07-06 10:05:37.871,Role 3
9,Analyze Quotation Comparison Map,2011-07-06 10:05:37.871,2011-07-06 10:38:04.953,Role 1
9,Choose best option,2011-07-06 10:38:04.953,2011-07-06 10:38:04.953,Role 1
5,Deliver Goods Services,2011-06-30 12:37:56.34,2011-07-06 11:56:11.317,Role 2
5,Release Purchase Order,2011-07-06 11:56:11.317,2011-07-06 11:57:11.317,Role 1
5,Approve Purchase Order for payment,2011-07-06 11:57:11.317,2011-07-06 11:58:11.317,Role 3
5,Send Invoice,2011-07-06 11:58:11.317,2011-07-06 11:58:11.317,Role 2
5,Release Supplier's Invoice,2011-07-06 11:58:11.317,2011-07-06 11:58:26.922,Role 5
5,Settle Dispute With Supplier,2011-07-06 11:58:26.922,2011-07-06 12:26:43.468,Role 5
5,Authorize Supplier's Invoice payment,2011-07-06 12:26:43.468,2011-07-06 12:26:43.468,Role 5
5,Pay Invoice,2011-07-06 12:26:43.468,2011-07-06 12:30:25.639,Role 5
5,End,2011-07-06 12:30:25.639,2011-07-06 12:30:25.639,SYSTEM
3,Deliver Goods Services,2011-06-30 09:25:24.966,2011-07-06 12:30:29.191,Role 2
3,Release Purchase Order,2011-07-06 12:30:29.191,2011-07-06 12:31:29.191,Role 1
3,Approve Purchase Order for payment,2011-07-06 12:31:29.191,2011-07-06 12:32:29.191,Role 3
3,Send Invoice,2011-07-06 12:32:29.191,2011-07-06 12:32:29.191,Role 2
3,Release Supplier's Invoice,2011-07-06 12:32:29.191,2011-07-06 12:40:00.157,Role 5
3,Settle Dispute With Supplier,2011-07-06 12:40:00.157,2011-07-06 12:51:05.044,Role 5
3,Authorize Supplier's Invoice payment,2011-07-06 12:51:05.044,2011-07-06 12:51:05.044,Role 5
3,Pay Invoice,2011-07-06 12:51:05.044,2011-07-06 12:53:39.916,Role 5
3,End,2011-07-06 12:53:39.916,2011-07-06 12:53:39.916,SYSTEM
8,Settle Conditions With Supplier,2011-07-01 14:18:05.621,2011-07-06 13:55:28.775,Role 3
8,Create Purchase Order,2011-07-06 13:55:28.775,2011-07-06 14:12:05.813,Role 3
8,Confirm Purchase Order,2011-07-06 14:12:05.813,2011-07-06 14:13:01.549,Role 2
10,Create Purchase Requisition,2011-07-06 14:08:34.197,2011-07-06 14:19:40.057,Role 1
10,Start,2011-07-06 14:19:40.057,2011-07-06 14:19:40.057,SYSTEM
10,Analyze Purchase Requisition,2011-07-06 14:19:40.057,2011-07-06 14:24:05.412,Role 4
10,Create Request for Quotation,2011-07-06 14:24:05.412,2011-07-06 14:26:14.97,Role 4
10,Analyze Request for Quotation,2011-07-06 14:26:14.97,2011-07-06 14:27:13.131,Role 3
10,Amend Request for Quotation,2011-07-06 14:27:13.131,2011-07-06 14:51:32.748,Role 1
10,Analyze Request for Quotation,2011-07-06 14:51:32.748,2011-07-06 15:32:20.189,Role 3
10,Amend Request for Quotation,2011-07-06 15:32:20.189,2011-07-06 15:36:34.347,Role 1
10,Analyze Request for Quotation,2011-07-06 15:36:34.347,2011-07-06 16:25:29.409,Role 3
11,Create Purchase Requisition,2011-07-07 06:43:34.095,2011-07-07 09:36:22.833,Role 1
11,Start,2011-07-07 09:36:22.833,2011-07-07 09:36:22.833,SYSTEM
11,Analyze Purchase Requisition,2011-07-07 09:36:22.833,2011-07-07 09:36:51.134,Role 4
11,Create Request for Quotation,2011-07-07 09:36:51.134,2011-07-07 09:38:59.735,Role 4
10,Send Request for Quotation to Supplier,2011-07-06 16:25:29.409,2011-07-07 09:57:51.47,Role 3
11,Analyze Request for Quotation,2011-07-07 09:38:59.735,2011-07-07 12:54:34.202,Role 3
11,Send Request for Quotation to Supplier,2011-07-07 12:54:34.202,2011-07-07 13:00:04.323,Role 3
10,Create Quotation comparison Map,2011-07-07 09:57:51.47,2011-07-07 16:18:20.253,Role 3
10,Analyze Quotation Comparison Map,2011-07-07 16:18:20.253,2011-07-07 16:28:31.675,Role 1
10,Choose best option,2011-07-07 16:28:31.675,2011-07-07 16:28:31.675,Role 1
11,Create Quotation comparison Map,2011-07-07 13:00:04.323,2011-07-08 09:19:19.601,Role 3
11,Analyze Quotation Comparison Map,2011-07-08 09:19:19.601,2011-07-08 09:47:01.906,Role 1
11,Choose best option,2011-07-08 09:47:01.906,2011-07-08 09:47:01.906,Role 1
11,Settle Conditions With Supplier,2011-07-08 09:47:01.906,2011-07-08 10:13:30.869,Role 3
11,Create Purchase Order,2011-07-08 10:13:30.869,2011-07-08 10:13:58.471,Role 3
11,Confirm Purchase Order,2011-07-08 10:13:58.471,2011-07-08 10:21:09.88,Role 2
10,Settle Conditions With Supplier,2011-07-07 16:28:31.675,2011-07-08 11:16:59.897,Role 3
10,Create Purchase Order,2011-07-08 11:16:59.897,2011-07-08 11:23:35.192,Role 3
10,Confirm Purchase Order,2011-07-08 11:23:35.192,2011-07-08 11:35:45.049,Role 2
12,Create Purchase Requisition,2011-07-08 12:26:36.677,2011-07-08 12:48:59.316,Role 1
12,Start,2011-07-08 12:48:59.316,2011-07-08 12:48:59.316,SYSTEM
12,Create Purchase Requisition,2011-07-08 12:48:59.316,2011-07-08 12:57:17.954,Role 1
12,Start,2011-07-08 12:57:17.954,2011-07-08 12:57:17.954,SYSTEM
12,Create Purchase Requisition,2011-07-08 12:57:17.954,2011-07-08 13:05:51.759,Role 1
9,Settle Conditions With Supplier,2011-07-06 10:38:04.953,2011-07-08 14:29:04.737,Role 3
12,Start,2011-07-08 13:05:51.759,2011-07-08 15:00:00.0,SYSTEM
9,Create Purchase Order,2011-07-08 14:29:04.737,2011-07-08 15:03:03.063,Role 3
12,Create Purchase Requisition,2011-07-08 15:00:00.0,2011-07-08 15:41:41.951,Role 1
12,Start,2011-07-08 15:41:41.951,2011-07-08 15:41:41.951,SYSTEM
12,Create Purchase Requisition,2011-07-08 15:41:41.951,2011-07-08 15:55:51.443,Role 1
12,Start,2011-07-08 15:55:51.443,2011-07-08 15:55:51.443,SYSTEM
12,Create Purchase Requisition,2011-07-08 15:55:51.443,2011-07-08 16:03:49.725,Role 1
12,Start,2011-07-08 16:03:49.725,2011-07-08 17:00:00.0,SYSTEM
6,Deliver Goods Services,2011-07-01 09:49:53.804,2011-07-11 09:03:11.622,Role 2
6,Release Purchase Order,2011-07-11 09:03:11.622,2011-07-11 09:04:11.622,Role 1
6,Approve Purchase Order for payment,2011-07-11 09:04:11.622,2011-07-11 09:05:11.622,Role 3
12,Analyze Purchase Requisition,2011-07-08 17:00:00.0,2011-07-11 09:08:20.517,Role 4
9,Confirm Purchase Order,2011-07-11 09:03:11.622,2011-07-11 09:22:47.986,Role 2
6,Send Invoice,2011-07-11 09:22:47.986,2011-07-11 09:22:47.986,Role 2
6,Release Supplier's Invoice,2011-07-11 09:22:47.986,2011-07-11 09:25:20.748,Role 5
6,Authorize Supplier's Invoice payment,2011-07-11 09:25:20.748,2011-07-11 09:25:20.748,Role 5
9,Deliver Goods Services,2011-07-11 09:22:47.986,2011-07-11 09:36:45.45,Role 2
12,Amend Purchase Requisition,2011-07-11 09:08:20.517,2011-07-11 09:37:20.517,Role 1
9,Release Purchase Order,2011-07-11 09:36:45.45,2011-07-11 09:37:45.45,Role 1
9,Approve Purchase Order for payment,2011-07-11 09:37:45.45,2011-07-11 09:38:45.45,Role 3
9,Send Invoice,2011-07-11 09:38:45.45,2011-07-11 09:38:45.45,Role 2
12,Analyze Purchase Requisition,2011-07-11 09:37:20.517,2011-07-11 09:39:02.973,Role 4
6,Pay Invoice,2011-07-11 09:25:20.748,2011-07-11 09:43:52.918,Role 5
6,End,2011-07-11 09:43:52.918,2011-07-11 09:43:52.918,SYSTEM
9,Release Supplier's Invoice,2011-07-11 09:38:45.45,2011-07-11 09:52:44.428,Role 5
