caseid,task,start_timestamp,end_timestamp,resource
4,Confirm Purchase Order,2011-07-08 10:15:07.656,2011-07-08 10:22:28.601,Role 2
5,Create Purchase Requisition,2011-07-09 19:39:22.177,2011-07-11 09:07:26.165,Role 1
5,Start,2011-07-11 09:07:26.165,2011-07-11 09:07:26.165,SYSTEM
5,Analyze Purchase Requisition,2011-07-11 09:07:26.165,2011-07-11 09:08:58.257,Role 4
5,Amend Purchase Requisition,2011-07-11 09:08:58.257,2011-07-11 09:37:58.257,Role 1
5,Analyze Purchase Requisition,2011-07-11 09:37:58.257,2011-07-11 09:38:55.604,Role 4
5,Create Request for Quotation,2011-07-11 09:38:55.604,2011-07-11 09:39:35.759,Role 4
5,Analyze Request for Quotation,2011-07-11 09:39:35.759,2011-07-11 09:56:09.876,Role 3
5,Send Request for Quotation to Supplier,2011-07-11 09:56:09.876,2011-07-11 10:58:37.067,Role 3
3,Deliver Goods Services,2011-07-07 11:42:57.588,2011-07-11 13:44:39.89,Role 2
3,Release Purchase Order,2011-07-11 13:44:39.89,2011-07-11 13:45:39.89,Role 1
3,Approve Purchase Order for payment,2011-07-11 13:45:39.89,2011-07-11 13:46:39.89,Role 3
3,Send Invoice,2011-07-11 13:46:39.89,2011-07-11 13:46:39.89,Role 2
3,Release Supplier's Invoice,2011-07-11 13:46:39.89,2011-07-11 13:49:12.965,Role 5
3,Settle Dispute With Supplier,2011-07-11 13:49:12.965,2011-07-11 14:06:11.556,Role 5
3,Authorize Supplier's Invoice payment,2011-07-11 14:06:11.556,2011-07-11 14:06:11.556,Role 5
3,Pay Invoice,2011-07-11 14:06:11.556,2011-07-11 14:10:59.957,Role 5
3,End,2011-07-11 14:10:59.957,2011-07-11 14:10:59.957,SYSTEM
2,Settle Conditions With Supplier,2011-07-06 13:52:19.144,2011-07-11 15:24:49.768,Role 3
2,Create Purchase Order,2011-07-11 15:24:49.768,2011-07-11 15:25:36.679,Role 3
2,Confirm Purchase Order,2011-07-11 15:25:36.679,2011-07-11 15:41:29.347,Role 2
2,Deliver Goods Services,2011-07-11 15:41:29.347,2011-07-12 10:35:09.641,Role 2
2,Release Purchase Order,2011-07-12 10:35:09.641,2011-07-12 10:36:09.641,Role 1
2,Approve Purchase Order for payment,2011-07-12 10:36:09.641,2011-07-12 10:37:09.641,Role 3
2,Send Invoice,2011-07-12 10:37:09.641,2011-07-12 10:37:09.641,Role 2
2,Release Supplier's Invoice,2011-07-12 10:37:09.641,2011-07-12 10:42:45.887,Role 5
2,Authorize Supplier's Invoice payment,2011-07-12 10:42:45.887,2011-07-12 10:42:45.887,Role 5
2,Pay Invoice,2011-07-12 10:42:45.887,2011-07-12 10:45:41.578,Role 5
2,End,2011-07-12 10:45:41.578,2011-07-12 10:45:41.578,SYSTEM
5,Create Quotation comparison Map,2011-07-11 10:58:37.067,2011-07-12 11:39:24.233,Role 3
5,Analyze Quotation Comparison Map,2011-07-12 11:39:24.233,2011-07-12 12:57:24.609,Role 1
5,Choose best option,2011-07-12 12:57:24.609,2011-07-12 12:57:24.609,Role 1
6,Create Purchase Requisition,2011-07-12 23:15:45.405,2011-07-13 09:13:53.845,Role 1
6,Start,2011-07-13 09:13:53.845,2011-07-13 09:13:53.845,SYSTEM
6,Analyze Purchase Requisition,2011-07-13 09:13:53.845,2011-07-13 09:15:54.922,Role 4
6,Create Request for Quotation,2011-07-13 09:15:54.922,2011-07-13 09:18:14.294,Role 4
6,Analyze Request for Quotation,2011-07-13 09:18:14.294,2011-07-13 09:58:51.207,Role 3
6,Amend Request for Quotation,2011-07-13 09:58:51.207,2011-07-13 10:12:43.365,Role 1
6,Analyze Request for Quotation,2011-07-13 10:12:43.365,2011-07-13 10:16:17.994,Role 3
6,Send Request for Quotation to Supplier,2011-07-13 10:16:17.994,2011-07-13 10:19:27.061,Role 3
5,Settle Conditions With Supplier,2011-07-12 12:57:24.609,2011-07-13 11:57:12.497,Role 3
5,Create Purchase Order,2011-07-13 11:57:12.497,2011-07-13 11:59:11.227,Role 3
5,Confirm Purchase Order,2011-07-13 11:59:11.227,2011-07-13 12:02:29.389,Role 2
6,Create Quotation comparison Map,2011-07-13 10:19:27.061,2011-07-13 14:06:19.159,Role 3
6,Analyze Quotation Comparison Map,2011-07-13 14:06:19.159,2011-07-13 14:26:46.576,Role 1
6,Choose best option,2011-07-13 14:26:46.576,2011-07-13 14:26:46.576,Role 1
4,Deliver Goods Services,2011-07-08 10:22:28.601,2011-07-13 14:40:51.131,Role 2
4,Release Purchase Order,2011-07-13 14:40:51.131,2011-07-13 14:41:51.131,Role 1
4,Approve Purchase Order for payment,2011-07-13 14:41:51.131,2011-07-13 14:42:51.131,Role 3
4,Send Invoice,2011-07-13 14:42:51.131,2011-07-13 14:42:51.131,Role 2
4,Release Supplier's Invoice,2011-07-13 14:42:51.131,2011-07-13 14:44:12.999,Role 5
4,Authorize Supplier's Invoice payment,2011-07-13 14:44:12.999,2011-07-13 14:44:12.999,Role 5
4,Pay Invoice,2011-07-13 14:44:12.999,2011-07-13 14:52:20.368,Role 5
4,End,2011-07-13 14:52:20.368,2011-07-13 14:52:20.368,SYSTEM
7,Create Purchase Requisition,2011-07-14 02:17:03.036,2011-07-14 09:17:36.408,Role 1
7,Start,2011-07-14 09:17:36.408,2011-07-14 09:17:36.408,SYSTEM
7,Analyze Purchase Requisition,2011-07-14 09:17:36.408,2011-07-14 09:21:46.666,Role 4
7,Create Request for Quotation,2011-07-14 09:21:46.666,2011-07-14 09:22:57.993,Role 4
7,Analyze Request for Quotation,2011-07-14 09:22:57.993,2011-07-14 10:01:37.166,Role 3
7,Send Request for Quotation to Supplier,2011-07-14 10:01:37.166,2011-07-14 10:55:13.454,Role 3
6,Settle Conditions With Supplier,2011-07-13 14:26:46.576,2011-07-14 14:05:15.625,Role 3
6,Create Purchase Order,2011-07-14 14:05:15.625,2011-07-14 14:07:06.127,Role 3
6,Confirm Purchase Order,2011-07-14 14:07:06.127,2011-07-14 14:07:28.655,Role 2
7,Create Quotation comparison Map,2011-07-14 10:55:13.454,2011-07-14 15:31:50.28,Role 3
7,Analyze Quotation Comparison Map,2011-07-14 15:31:50.28,2011-07-14 16:06:12.058,Role 1
7,Choose best option,2011-07-14 16:06:12.058,2011-07-14 16:06:12.058,Role 1
8,Start,2011-07-19 07:13:54.963,2011-07-19 07:13:54.963,SYSTEM
8,Analyze Purchase Requisition,2011-07-19 07:13:54.963,2011-07-19 09:02:53.365,Role 4
8,Create Request for Quotation,2011-07-19 09:02:53.365,2011-07-19 09:04:13.111,Role 4
8,Analyze Request for Quotation,2011-07-19 09:04:13.111,2011-07-19 09:19:42.095,Role 3
8,Send Request for Quotation to Supplier,2011-07-19 09:19:42.095,2011-07-19 09:34:49.478,Role 3
7,Settle Conditions With Supplier,2011-07-14 16:06:12.058,2011-07-19 10:32:37.5,Role 3
7,Create Purchase Order,2011-07-19 10:32:37.5,2011-07-19 10:36:05.237,Role 3
7,Confirm Purchase Order,2011-07-19 10:36:05.237,2011-07-19 10:37:42.466,Role 2
8,Create Quotation comparison Map,2011-07-19 09:34:49.478,2011-07-19 12:07:47.729,Role 3
8,Analyze Quotation Comparison Map,2011-07-19 12:07:47.729,2011-07-19 12:14:22.701,Role 1
8,Choose best option,2011-07-19 12:14:22.701,2011-07-19 12:14:22.701,Role 1
8,Settle Conditions With Supplier,2011-07-19 12:14:22.701,2011-07-20 11:31:25.915,Role 3
8,Create Purchase Order,2011-07-20 11:31:25.915,2011-07-20 11:34:08.976,Role 3
8,Confirm Purchase Order,2011-07-20 11:34:08.976,2011-07-20 12:08:28.076,Role 2
9,Start,2011-07-20 19:12:59.439,2011-07-20 19:12:59.439,SYSTEM
10,Start,2011-07-20 19:34:11.451,2011-07-20 19:34:11.451,SYSTEM
11,Create Purchase Requisition,2011-07-21 08:44:52.57,2011-07-21 09:00:08.814,Role 1
11,Start,2011-07-21 09:00:08.814,2011-07-21 09:00:08.814,SYSTEM
11,Analyze Purchase Requisition,2011-07-21 09:00:08.814,2011-07-21 09:02:57.077,Role 4
11,Amend Purchase Requisition,2011-07-21 09:02:57.077,2011-07-21 09:31:57.077,Role 1
11,Analyze Purchase Requisition,2011-07-21 09:31:57.077,2011-07-21 09:34:54.717,Role 4
10,Create Purchase Requisition,2011-07-20 19:34:11.451,2011-07-21 09:49:47.612,Role 1
10,Start,2011-07-21 09:49:47.612,2011-07-21 09:49:47.612,SYSTEM
9,Create Purchase Requisition,2011-07-20 19:12:59.439,2011-07-21 09:57:24.254,Role 1
9,Start,2011-07-21 09:57:24.254,2011-07-21 09:57:24.254,SYSTEM
9,Create Purchase Requisition,2011-07-21 09:57:24.254,2011-07-21 10:01:17.864,Role 1
9,Start,2011-07-21 10:01:17.864,2011-07-21 10:01:17.864,SYSTEM
11,Amend Purchase Requisition,2011-07-21 09:34:54.717,2011-07-21 10:03:54.717,Role 1
9,Analyze Purchase Requisition,2011-07-21 10:01:17.864,2011-07-21 10:10:05.22,Role 4
9,Create Request for Quotation,2011-07-21 10:10:05.22,2011-07-21 10:10:28.48,Role 4
10,Create Purchase Requisition,2011-07-21 09:49:47.612,2011-07-21 10:31:03.119,Role 1
10,Start,2011-07-21 10:31:03.119,2011-07-21 10:31:03.119,SYSTEM
10,Create Purchase Requisition,2011-07-21 10:31:03.119,2011-07-21 10:31:38.663,Role 1
10,Start,2011-07-21 10:31:38.663,2011-07-21 10:31:38.663,SYSTEM
9,Analyze Request for Quotation,2011-07-21 10:10:28.48,2011-07-21 10:33:33.878,Role 3
9,Amend Request for Quotation,2011-07-21 10:33:33.878,2011-07-21 10:33:50.704,Role 1
11,Analyze Purchase Requisition,2011-07-21 10:03:54.717,2011-07-21 10:36:52.904,Role 4
10,Analyze Purchase Requisition,2011-07-21 10:31:38.663,2011-07-21 10:38:33.022,Role 4
11,Create Request for Quotation,2011-07-21 10:36:52.904,2011-07-21 10:39:09.987,Role 4
10,Create Request for Quotation,2011-07-21 10:38:33.022,2011-07-21 10:40:57.771,Role 4
11,Analyze Request for Quotation,2011-07-21 10:39:09.987,2011-07-21 10:46:23.105,Role 3
10,Analyze Request for Quotation,2011-07-21 10:40:57.771,2011-07-21 10:51:53.16,Role 3
10,Amend Request for Quotation,2011-07-21 10:51:53.16,2011-07-21 11:04:04.011,Role 1
10,Analyze Request for Quotation,2011-07-21 11:04:04.011,2011-07-21 11:04:49.022,Role 3
10,Send Request for Quotation to Supplier,2011-07-21 11:04:49.022,2011-07-21 11:05:10.192,Role 3
9,Analyze Request for Quotation,2011-07-21 10:33:50.704,2011-07-21 11:16:10.439,Role 3
9,Send Request for Quotation to Supplier,2011-07-21 11:16:10.439,2011-07-21 11:20:17.366,Role 3
11,Send Request for Quotation to Supplier,2011-07-21 10:46:23.105,2011-07-21 12:12:51.708,Role 3
6,Deliver Goods Services,2011-07-14 14:07:28.655,2011-07-21 13:10:27.653,Role 2
6,Release Purchase Order,2011-07-21 13:10:27.653,2011-07-21 13:11:27.653,Role 1
9,Create Quotation comparison Map,2011-07-21 11:20:17.366,2011-07-21 14:26:30.889,Role 3
6,Approve Purchase Order for payment,2011-07-21 14:26:30.889,2011-07-21 14:27:30.889,Role 3
6,Send Invoice,2011-07-21 14:27:30.889,2011-07-21 14:27:30.889,Role 2
9,Analyze Quotation Comparison Map,2011-07-21 14:26:30.889,2011-07-21 14:29:34.111,Role 1
9,Choose best option,2011-07-21 14:29:34.111,2011-07-21 14:29:34.111,Role 1
6,Release Supplier's Invoice,2011-07-21 14:27:30.889,2011-07-21 14:39:39.345,Role 5
6,Authorize Supplier's Invoice payment,2011-07-21 14:39:39.345,2011-07-21 14:39:39.345,Role 5
6,Pay Invoice,2011-07-21 14:39:39.345,2011-07-21 14:43:33.514,Role 5
6,End,2011-07-21 14:43:33.514,2011-07-21 14:43:33.514,SYSTEM
9,Settle Conditions With Supplier,2011-07-21 14:29:34.111,2011-07-21 15:12:18.596,Role 3
9,Create Purchase Order,2011-07-21 15:12:18.596,2011-07-21 15:19:10.054,Role 3
9,Confirm Purchase Order,2011-07-21 15:19:10.054,2011-07-21 15:22:15.687,Role 2
10,Create Quotation comparison Map,2011-07-21 11:05:10.192,2011-07-21 15:29:48.308,Role 3
10,Analyze Quotation Comparison Map,2011-07-21 15:29:48.308,2011-07-21 15:40:43.584,Role 1
10,Choose best option,2011-07-21 15:40:43.584,2011-07-21 15:40:43.584,Role 1
11,Create Quotation comparison Map,2011-07-21 12:12:51.708,2011-07-21 16:02:16.089,Role 3
11,Analyze Quotation Comparison Map,2011-07-21 16:02:16.089,2011-07-21 16:13:51.208,Role 1
11,Choose best option,2011-07-21 16:13:51.208,2011-07-21 16:13:51.208,Role 1
11,Settle Conditions With Supplier,2011-07-21 16:13:51.208,2011-07-21 16:24:50.74,Role 3
11,Create Purchase Order,2011-07-21 16:24:50.74,2011-07-21 16:25:55.123,Role 3
11,Confirm Purchase Order,2011-07-21 16:25:55.123,2011-07-21 16:28:40.78,Role 2
9,Deliver Goods Services,2011-07-21 15:22:15.687,2011-07-21 16:36:53.683,Role 2
9,Release Purchase Order,2011-07-21 16:36:53.683,2011-07-21 16:37:53.683,Role 1
9,Approve Purchase Order for payment,2011-07-21 16:37:53.683,2011-07-21 16:38:53.683,Role 3
9,Send Invoice,2011-07-21 16:38:53.683,2011-07-21 16:38:53.683,Role 2
9,Release Supplier's Invoice,2011-07-21 16:38:53.683,2011-07-21 16:45:32.64,Role 5
9,Authorize Supplier's Invoice payment,2011-07-21 16:45:32.64,2011-07-21 16:45:32.64,Role 5
9,Pay Invoice,2011-07-21 16:45:32.64,2011-07-21 16:48:43.344,Role 5
9,End,2011-07-21 16:48:43.344,2011-07-22 12:00:00.0,SYSTEM
14,Start,2011-07-24 09:43:24.064,2011-07-24 09:43:24.064,SYSTEM
14,Analyze Purchase Requisition,2011-07-24 09:43:24.064,2011-07-25 09:03:22.719,Role 4
14,Create Request for Quotation,2011-07-25 09:03:22.719,2011-07-25 09:05:36.361,Role 4
14,Analyze Request for Quotation,2011-07-25 09:05:36.361,2011-07-25 09:10:17.453,Role 3
12,Create Purchase Requisition,2011-07-24 04:53:31.094,2011-07-25 09:17:38.361,Role 1
12,Start,2011-07-25 09:17:38.361,2011-07-25 09:17:38.361,SYSTEM
12,Create Purchase Requisition,2011-07-25 09:17:38.361,2011-07-25 09:27:24.856,Role 1
13,Create Purchase Requisition,2011-07-24 06:09:13.454,2011-07-25 09:30:53.872,Role 1
14,Amend Request for Quotation,2011-07-25 09:10:17.453,2011-07-25 10:05:03.379,Role 1
14,Analyze Request for Quotation,2011-07-25 10:05:03.379,2011-07-25 10:31:14.213,Role 3
14,Send Request for Quotation to Supplier,2011-07-25 10:31:14.213,2011-07-25 11:58:19.197,Role 3
12,Start,2011-07-25 09:27:24.856,2011-07-25 12:00:00.0,SYSTEM
13,Start,2011-07-25 09:30:53.872,2011-07-25 12:00:00.0,SYSTEM
12,Analyze Purchase Requisition,2011-07-25 12:00:00.0,2011-07-25 12:02:33.737,Role 4
12,Create Request for Quotation,2011-07-25 12:02:33.737,2011-07-25 12:04:02.499,Role 4
12,Analyze Request for Quotation,2011-07-25 12:04:02.499,2011-07-25 12:16:37.013,Role 3
12,Send Request for Quotation to Supplier,2011-07-25 12:16:37.013,2011-07-25 12:38:42.919,Role 3
13,Create Purchase Requisition,2011-07-25 12:00:00.0,2011-07-25 12:47:00.881,Role 1
13,Start,2011-07-25 12:47:00.881,2011-07-25 12:47:00.881,SYSTEM
13,Analyze Purchase Requisition,2011-07-25 12:47:00.881,2011-07-25 12:47:05.382,Role 4
13,Create Request for Quotation,2011-07-25 12:47:05.382,2011-07-25 12:49:02.466,Role 4
14,Create Quotation comparison Map,2011-07-25 11:58:19.197,2011-07-25 14:38:27.607,Role 3
13,Analyze Request for Quotation,2011-07-25 14:38:27.607,2011-07-25 14:43:51.491,Role 3
14,Analyze Quotation Comparison Map,2011-07-25 14:38:27.607,2011-07-25 14:45:06.917,Role 1
14,Choose best option,2011-07-25 14:45:06.917,2011-07-25 14:45:06.917,Role 1
13,Amend Request for Quotation,2011-07-25 14:43:51.491,2011-07-25 14:51:01.696,Role 1
10,Settle Conditions With Supplier,2011-07-21 15:40:43.584,2011-07-25 16:18:04.559,Role 3
13,Analyze Request for Quotation,2011-07-25 16:18:04.559,2011-07-26 09:38:36.156,Role 3
10,Create Purchase Order,2011-07-26 09:38:36.156,2011-07-26 09:42:38.883,Role 3
13,Send Request for Quotation to Supplier,2011-07-26 09:42:38.883,2011-07-26 09:53:29.451,Role 3
10,Confirm Purchase Order,2011-07-26 09:42:38.883,2011-07-26 09:54:20.007,Role 2
13,Create Quotation comparison Map,2011-07-26 09:53:29.451,2011-07-26 14:06:16.574,Role 3
13,Analyze Quotation Comparison Map,2011-07-26 14:06:16.574,2011-07-26 14:12:03.839,Role 1
13,Choose best option,2011-07-26 14:12:03.839,2011-07-26 14:12:03.839,Role 1
14,Settle Conditions With Supplier,2011-07-25 14:45:06.917,2011-07-26 14:38:56.077,Role 3
14,Create Purchase Order,2011-07-26 14:38:56.077,2011-07-26 14:40:56.364,Role 3
10,Deliver Goods Services,2011-07-26 09:54:20.007,2011-07-26 16:07:20.948,Role 2
10,Release Purchase Order,2011-07-26 16:07:20.948,2011-07-26 16:08:20.948,Role 1
10,Approve Purchase Order for payment,2011-07-26 16:08:20.948,2011-07-26 16:09:20.948,Role 3
14,Confirm Purchase Order,2011-07-26 16:07:20.948,2011-07-26 16:20:50.403,Role 2
10,Send Invoice,2011-07-26 16:20:50.403,2011-07-26 16:20:50.403,Role 2
10,Release Supplier's Invoice,2011-07-26 16:20:50.403,2011-07-26 16:25:40.612,Role 5
12,Create Quotation comparison Map,2011-07-25 12:38:42.919,2011-07-27 09:32:38.945,Role 3
10,Settle Dispute With Supplier,2011-07-26 16:25:40.612,2011-07-27 09:46:31.142,Role 5
10,Authorize Supplier's Invoice payment,2011-07-27 09:46:31.142,2011-07-27 09:46:31.142,Role 5
10,Pay Invoice,2011-07-27 09:46:31.142,2011-07-27 09:54:00.251,Role 5
10,End,2011-07-27 09:54:00.251,2011-07-27 09:54:00.251,SYSTEM
12,Analyze Quotation Comparison Map,2011-07-27 09:32:38.945,2011-07-27 11:23:10.94,Role 1
