caseid,task,start_timestamp,end_timestamp,resource
2,Settle Dispute With Supplier,2011-06-21 15:39:17.471,2011-06-21 15:41:26.579,Role 5
2,Authorize Supplier's Invoice payment,2011-06-21 15:41:26.579,2011-06-21 15:41:26.579,Role 5
2,Pay Invoice,2011-06-21 15:41:26.579,2011-06-21 16:04:53.895,Role 5
2,End,2011-06-21 16:04:53.895,2011-06-21 20:00:00.0,SYSTEM
0,Create Quotation comparison Map,2011-06-21 12:29:15.786,2011-06-22 09:51:19.868,Role 3
0,Analyze Quotation Comparison Map,2011-06-22 09:51:19.868,2011-06-22 10:03:06.296,Role 1
0,Choose best option,2011-06-22 10:03:06.296,2011-06-22 10:03:06.296,Role 1
3,Start,2011-06-23 02:40:44.674,2011-06-23 02:40:44.674,SYSTEM
4,Create Purchase Requisition,2011-06-23 06:26:07.12,2011-06-23 09:42:17.599,Role 1
4,Start,2011-06-23 09:42:17.599,2011-06-23 09:42:17.599,SYSTEM
4,Create Purchase Requisition,2011-06-23 09:42:17.599,2011-06-23 09:45:18.091,Role 1
3,Create Purchase Requisition,2011-06-23 02:40:44.674,2011-06-23 10:42:56.671,Role 1
1,Create Quotation comparison Map,2011-06-21 11:51:42.265,2011-06-23 11:43:13.653,Role 3
1,Analyze Quotation Comparison Map,2011-06-23 11:43:13.653,2011-06-23 11:43:31.58,Role 1
1,Choose best option,2011-06-23 11:43:31.58,2011-06-23 11:43:31.58,Role 1
3,Start,2011-06-23 10:42:56.671,2011-06-23 12:00:00.0,SYSTEM
4,Start,2011-06-23 09:45:18.091,2011-06-23 12:00:00.0,SYSTEM
4,Analyze Purchase Requisition,2011-06-23 12:00:00.0,2011-06-23 12:00:15.482,Role 4
3,Create Purchase Requisition,2011-06-23 12:00:00.0,2011-06-23 12:08:24.51,Role 1
3,Start,2011-06-23 12:08:24.51,2011-06-23 12:08:24.51,SYSTEM
3,Create Purchase Requisition,2011-06-23 12:08:24.51,2011-06-23 12:21:00.699,Role 1
3,Start,2011-06-23 12:21:00.699,2011-06-23 12:21:00.699,SYSTEM
4,Amend Purchase Requisition,2011-06-23 12:00:15.482,2011-06-23 12:29:15.482,Role 1
4,Analyze Purchase Requisition,2011-06-23 12:29:15.482,2011-06-23 12:33:20.359,Role 4
4,Create Request for Quotation,2011-06-23 12:33:20.359,2011-06-23 12:36:30.294,Role 4
3,Create Purchase Requisition,2011-06-23 12:21:00.699,2011-06-23 13:09:47.162,Role 1
4,Analyze Request for Quotation,2011-06-23 12:36:30.294,2011-06-23 13:12:51.756,Role 3
4,Amend Request for Quotation,2011-06-23 13:12:51.756,2011-06-23 13:19:58.483,Role 1
0,Settle Conditions With Supplier,2011-06-22 10:03:06.296,2011-06-23 13:28:29.34,Role 3
0,Create Purchase Order,2011-06-23 13:28:29.34,2011-06-23 13:30:17.3,Role 3
0,Confirm Purchase Order,2011-06-23 13:30:17.3,2011-06-23 13:32:17.683,Role 2
4,Analyze Request for Quotation,2011-06-23 13:19:58.483,2011-06-23 13:47:30.577,Role 3
4,Amend Request for Quotation,2011-06-23 13:47:30.577,2011-06-23 13:54:38.522,Role 1
3,Start,2011-06-23 13:09:47.162,2011-06-23 14:00:00.0,SYSTEM
1,Settle Conditions With Supplier,2011-06-23 11:43:31.58,2011-06-23 14:06:55.597,Role 3
1,Create Purchase Order,2011-06-23 14:06:55.597,2011-06-23 14:07:00.615,Role 3
1,Confirm Purchase Order,2011-06-23 14:07:00.615,2011-06-23 14:08:21.253,Role 2
4,Analyze Request for Quotation,2011-06-23 13:54:38.522,2011-06-23 14:08:46.461,Role 3
3,Analyze Purchase Requisition,2011-06-23 14:00:00.0,2011-06-23 14:10:09.809,Role 4
3,Create Request for Quotation,2011-06-23 14:10:09.809,2011-06-23 14:11:47.753,Role 4
4,Amend Request for Quotation,2011-06-23 14:08:46.461,2011-06-23 14:19:20.904,Role 1
3,Analyze Request for Quotation,2011-06-23 14:11:47.753,2011-06-23 14:24:34.6,Role 3
3,Send Request for Quotation to Supplier,2011-06-23 14:24:34.6,2011-06-23 14:34:01.602,Role 3
4,Analyze Request for Quotation,2011-06-23 14:19:20.904,2011-06-23 14:53:49.261,Role 3
4,Amend Request for Quotation,2011-06-23 14:53:49.261,2011-06-23 15:03:37.277,Role 1
4,Analyze Request for Quotation,2011-06-23 15:03:37.277,2011-06-23 15:05:40.086,Role 3
4,Send Request for Quotation to Supplier,2011-06-23 15:05:40.086,2011-06-23 15:38:06.441,Role 3
4,Create Quotation comparison Map,2011-06-23 15:38:06.441,2011-06-23 15:56:14.231,Role 3
4,Analyze Quotation Comparison Map,2011-06-23 15:56:14.231,2011-06-23 16:22:11.069,Role 1
4,Choose best option,2011-06-23 16:22:11.069,2011-06-23 16:22:11.069,Role 1
3,Create Quotation comparison Map,2011-06-23 14:34:01.602,2011-06-24 09:08:24.242,Role 3
3,Analyze Quotation Comparison Map,2011-06-24 09:08:24.242,2011-06-24 09:41:18.037,Role 1
3,Choose best option,2011-06-24 09:41:18.037,2011-06-24 09:41:18.037,Role 1
3,Settle Conditions With Supplier,2011-06-24 09:41:18.037,2011-06-24 10:34:46.783,Role 3
3,Create Purchase Order,2011-06-24 10:34:46.783,2011-06-24 10:55:16.927,Role 3
3,Confirm Purchase Order,2011-06-24 10:55:16.927,2011-06-24 11:11:03.095,Role 2
3,Deliver Goods Services,2011-06-24 11:11:03.095,2011-06-24 14:51:43.533,Role 2
3,Release Purchase Order,2011-06-24 14:51:43.533,2011-06-24 14:52:43.533,Role 1
3,Approve Purchase Order for payment,2011-06-24 14:52:43.533,2011-06-24 14:53:43.533,Role 3
3,Send Invoice,2011-06-24 14:53:43.533,2011-06-24 14:53:43.533,Role 2
3,Release Supplier's Invoice,2011-06-24 14:53:43.533,2011-06-24 14:54:03.396,Role 5
3,Authorize Supplier's Invoice payment,2011-06-24 14:54:03.396,2011-06-24 14:54:03.396,Role 5
3,Pay Invoice,2011-06-24 14:54:03.396,2011-06-24 15:04:24.733,Role 5
3,End,2011-06-24 15:04:24.733,2011-06-24 15:04:24.733,SYSTEM
1,Deliver Goods Services,2011-06-23 14:08:21.253,2011-06-28 10:32:56.515,Role 2
1,Release Purchase Order,2011-06-28 10:32:56.515,2011-06-28 10:33:56.515,Role 1
1,Approve Purchase Order for payment,2011-06-28 10:33:56.515,2011-06-28 10:34:56.515,Role 3
1,Send Invoice,2011-06-28 10:34:56.515,2011-06-28 10:34:56.515,Role 2
1,Release Supplier's Invoice,2011-06-28 10:34:56.515,2011-06-28 10:36:03.105,Role 5
1,Settle Dispute With Supplier,2011-06-28 10:36:03.105,2011-06-28 10:50:34.399,Role 5
1,Authorize Supplier's Invoice payment,2011-06-28 10:50:34.399,2011-06-28 10:50:34.399,Role 5
1,Pay Invoice,2011-06-28 10:50:34.399,2011-06-28 10:51:36.123,Role 5
1,End,2011-06-28 10:51:36.123,2011-06-28 10:51:36.123,SYSTEM
4,Settle Conditions With Supplier,2011-06-23 16:22:11.069,2011-06-28 16:19:16.085,Role 3
4,Create Purchase Order,2011-06-28 16:19:16.085,2011-06-28 16:53:56.646,Role 3
5,Start,2011-06-28 23:46:14.239,2011-06-28 23:46:14.239,SYSTEM
5,Create Purchase Requisition,2011-06-28 23:46:14.239,2011-06-29 09:19:19.011,Role 1
5,Start,2011-06-29 09:19:19.011,2011-06-29 09:19:19.011,SYSTEM
5,Create Purchase Requisition,2011-06-29 09:19:19.011,2011-06-29 09:31:09.665,Role 1
5,Start,2011-06-29 09:31:09.665,2011-06-29 09:31:09.665,SYSTEM
4,Confirm Purchase Order,2011-06-28 16:53:56.646,2011-06-29 09:35:52.817,Role 2
5,Create Purchase Requisition,2011-06-29 09:31:09.665,2011-06-29 10:09:33.156,Role 1
5,Start,2011-06-29 10:09:33.156,2011-06-29 10:09:33.156,SYSTEM
4,Deliver Goods Services,2011-06-29 09:35:52.817,2011-06-29 10:44:45.38,Role 2
4,Release Purchase Order,2011-06-29 10:44:45.38,2011-06-29 10:45:45.38,Role 1
4,Approve Purchase Order for payment,2011-06-29 10:45:45.38,2011-06-29 10:46:45.38,Role 3
4,Send Invoice,2011-06-29 10:46:45.38,2011-06-29 10:46:45.38,Role 2
4,Release Supplier's Invoice,2011-06-29 10:46:45.38,2011-06-29 10:56:58.412,Role 5
4,Authorize Supplier's Invoice payment,2011-06-29 10:56:58.412,2011-06-29 10:56:58.412,Role 5
4,Pay Invoice,2011-06-29 10:56:58.412,2011-06-29 11:25:11.86,Role 5
5,Create Purchase Requisition,2011-06-29 10:09:33.156,2011-06-29 12:10:36.466,Role 1
4,End,2011-06-29 11:25:11.86,2011-06-29 14:00:00.0,SYSTEM
5,Start,2011-06-29 12:10:36.466,2011-06-29 14:00:00.0,SYSTEM
5,Create Purchase Requisition,2011-06-29 14:00:00.0,2011-06-29 14:33:55.177,Role 1
5,Start,2011-06-29 14:33:55.177,2011-06-29 14:33:55.177,SYSTEM
5,Create Purchase Requisition,2011-06-29 14:33:55.177,2011-06-29 15:02:09.368,Role 1
5,Start,2011-06-29 15:02:09.368,2011-06-29 19:00:00.0,SYSTEM
5,Create Purchase Requisition,2011-06-29 19:00:00.0,2011-06-30 11:23:14.709,Role 1
5,Start,2011-06-30 11:23:14.709,2011-06-30 11:23:14.709,SYSTEM
5,Analyze Purchase Requisition,2011-06-30 11:23:14.709,2011-06-30 11:26:41.969,Role 4
5,Amend Purchase Requisition,2011-06-30 11:26:41.969,2011-06-30 11:55:41.969,Role 1
5,Analyze Purchase Requisition,2011-06-30 11:55:41.969,2011-06-30 11:59:19.94,Role 4
5,Amend Purchase Requisition,2011-06-30 11:59:19.94,2011-06-30 12:28:19.94,Role 1
5,Analyze Purchase Requisition,2011-06-30 12:28:19.94,2011-06-30 12:36:37.346,Role 4
5,Amend Purchase Requisition,2011-06-30 12:36:37.346,2011-06-30 13:05:37.346,Role 1
5,Analyze Purchase Requisition,2011-06-30 13:05:37.346,2011-06-30 13:11:58.202,Role 4
5,Create Request for Quotation,2011-06-30 13:11:58.202,2011-06-30 13:18:27.471,Role 4
5,Analyze Request for Quotation,2011-06-30 13:18:27.471,2011-06-30 13:31:07.134,Role 3
5,Send Request for Quotation to Supplier,2011-06-30 13:31:07.134,2011-06-30 13:46:11.829,Role 3
6,Create Purchase Requisition,2011-06-30 14:44:53.497,2011-06-30 14:47:53.679,Role 1
6,Start,2011-06-30 14:47:53.679,2011-06-30 14:47:53.679,SYSTEM
6,Analyze Purchase Requisition,2011-06-30 14:47:53.679,2011-06-30 14:54:36.346,Role 4
6,Amend Purchase Requisition,2011-06-30 14:54:36.346,2011-06-30 15:23:36.346,Role 1
6,Analyze Purchase Requisition,2011-06-30 15:23:36.346,2011-06-30 15:24:50.673,Role 4
6,Amend Purchase Requisition,2011-06-30 15:24:50.673,2011-06-30 15:53:50.673,Role 1
6,Analyze Purchase Requisition,2011-06-30 15:53:50.673,2011-06-30 16:03:05.725,Role 4
6,Create Request for Quotation,2011-06-30 16:03:05.725,2011-06-30 16:09:50.294,Role 4
6,Analyze Request for Quotation,2011-06-30 16:09:50.294,2011-07-01 09:40:46.71,Role 3
6,Amend Request for Quotation,2011-07-01 09:40:46.71,2011-07-01 09:43:49.219,Role 1
6,Analyze Request for Quotation,2011-07-01 09:43:49.219,2011-07-01 10:12:05.607,Role 3
6,Send Request for Quotation to Supplier,2011-07-01 10:12:05.607,2011-07-01 10:58:23.477,Role 3
5,Create Quotation comparison Map,2011-06-30 13:46:11.829,2011-07-01 12:36:35.645,Role 3
5,Analyze Quotation Comparison Map,2011-07-01 12:36:35.645,2011-07-01 12:37:30.193,Role 1
5,Choose best option,2011-07-01 12:37:30.193,2011-07-01 12:37:30.193,Role 1
7,Start,2011-07-01 12:55:19.47,2011-07-01 12:55:19.47,SYSTEM
7,Create Purchase Requisition,2011-07-01 12:55:19.47,2011-07-01 13:44:35.554,Role 1
6,Create Quotation comparison Map,2011-07-01 10:58:23.477,2011-07-01 14:39:10.013,Role 3
7,Start,2011-07-01 13:44:35.554,2011-07-01 15:00:00.0,SYSTEM
6,Analyze Quotation Comparison Map,2011-07-01 14:39:10.013,2011-07-01 15:00:10.22,Role 1
6,Choose best option,2011-07-01 15:00:10.22,2011-07-01 15:00:10.22,Role 1
7,Analyze Purchase Requisition,2011-07-01 15:00:00.0,2011-07-01 15:01:28.313,Role 4
7,Amend Purchase Requisition,2011-07-01 15:01:28.313,2011-07-01 15:30:28.313,Role 1
7,Analyze Purchase Requisition,2011-07-01 15:30:28.313,2011-07-01 15:33:37.132,Role 4
7,Create Request for Quotation,2011-07-01 15:33:37.132,2011-07-01 15:36:05.711,Role 4
7,Analyze Request for Quotation,2011-07-01 15:36:05.711,2011-07-01 16:44:15.878,Role 3
7,Send Request for Quotation to Supplier,2011-07-01 16:44:15.878,2011-07-01 16:47:49.306,Role 3
5,Settle Conditions With Supplier,2011-07-01 12:37:30.193,2011-07-01 16:57:13.659,Role 3
9,Start,2011-07-03 20:14:10.284,2011-07-03 20:14:10.284,SYSTEM
9,Analyze Purchase Requisition,2011-07-03 20:14:10.284,2011-07-04 09:08:55.523,Role 4
8,Create Purchase Requisition,2011-07-03 20:13:24.057,2011-07-04 09:21:07.574,Role 1
8,Start,2011-07-04 09:21:07.574,2011-07-04 09:21:07.574,SYSTEM
8,Create Purchase Requisition,2011-07-04 09:21:07.574,2011-07-04 09:27:05.77,Role 1
5,Create Purchase Order,2011-07-01 16:57:13.659,2011-07-04 09:29:01.982,Role 3
9,Amend Purchase Requisition,2011-07-04 09:08:55.523,2011-07-04 09:37:55.523,Role 1
9,Analyze Purchase Requisition,2011-07-04 09:37:55.523,2011-07-04 09:38:42.638,Role 4
5,Confirm Purchase Order,2011-07-04 09:29:01.982,2011-07-04 09:49:33.438,Role 2
9,Amend Purchase Requisition,2011-07-04 09:38:42.638,2011-07-04 10:07:42.638,Role 1
9,Analyze Purchase Requisition,2011-07-04 10:07:42.638,2011-07-04 10:09:04.333,Role 4
9,Amend Purchase Requisition,2011-07-04 10:09:04.333,2011-07-04 10:38:04.333,Role 1
9,Analyze Purchase Requisition,2011-07-04 10:38:04.333,2011-07-04 10:38:09.81,Role 4
9,Create Request for Quotation,2011-07-04 10:38:09.81,2011-07-04 10:39:34.91,Role 4
9,Analyze Request for Quotation,2011-07-04 10:39:34.91,2011-07-04 10:46:48.188,Role 3
9,Amend Request for Quotation,2011-07-04 10:46:48.188,2011-07-04 10:57:02.62,Role 1
9,Analyze Request for Quotation,2011-07-04 10:57:02.62,2011-07-04 11:17:03.925,Role 3
9,Amend Request for Quotation,2011-07-04 11:17:03.925,2011-07-04 11:20:26.731,Role 1
8,Start,2011-07-04 09:27:05.77,2011-07-04 12:00:00.0,SYSTEM
8,Create Purchase Requisition,2011-07-04 12:00:00.0,2011-07-04 12:25:31.554,Role 1
8,Start,2011-07-04 12:25:31.554,2011-07-04 12:25:31.554,SYSTEM
8,Analyze Purchase Requisition,2011-07-04 12:25:31.554,2011-07-04 12:25:59.114,Role 4
7,Create Quotation comparison Map,2011-07-01 16:47:49.306,2011-07-04 12:39:09.558,Role 3
9,Analyze Request for Quotation,2011-07-04 11:20:26.731,2011-07-04 12:42:47.295,Role 3
6,Settle Conditions With Supplier,2011-07-01 15:00:10.22,2011-07-04 12:44:31.317,Role 3
7,Analyze Quotation Comparison Map,2011-07-04 12:39:09.558,2011-07-04 12:46:44.643,Role 1
7,Choose best option,2011-07-04 12:46:44.643,2011-07-04 12:46:44.643,Role 1
6,Create Purchase Order,2011-07-04 12:44:31.317,2011-07-04 12:47:21.27,Role 3
6,Confirm Purchase Order,2011-07-04 12:47:21.27,2011-07-04 12:49:26.67,Role 2
8,Amend Purchase Requisition,2011-07-04 12:25:59.114,2011-07-04 12:54:59.114,Role 1
8,Analyze Purchase Requisition,2011-07-04 12:54:59.114,2011-07-04 13:03:00.341,Role 4
8,Create Request for Quotation,2011-07-04 13:03:00.341,2011-07-04 13:07:04.237,Role 4
9,Send Request for Quotation to Supplier,2011-07-04 12:42:47.295,2011-07-04 13:13:28.092,Role 3
8,Analyze Request for Quotation,2011-07-04 13:07:04.237,2011-07-04 13:54:19.355,Role 3
8,Send Request for Quotation to Supplier,2011-07-04 13:54:19.355,2011-07-04 15:02:49.401,Role 3
9,Create Quotation comparison Map,2011-07-04 13:13:28.092,2011-07-05 09:17:35.079,Role 3
0,Deliver Goods Services,2011-06-23 13:32:17.683,2011-07-05 09:28:45.579,Role 2
10,Create Purchase Requisition,2011-07-05 04:46:25.571,2011-07-05 09:28:56.029,Role 1
10,Start,2011-07-05 09:28:56.029,2011-07-05 09:28:56.029,SYSTEM
0,Release Purchase Order,2011-07-05 09:28:45.579,2011-07-05 09:29:45.579,Role 1
10,Analyze Purchase Requisition,2011-07-05 09:28:56.029,2011-07-05 09:30:00.477,Role 4
0,Approve Purchase Order for payment,2011-07-05 09:29:45.579,2011-07-05 09:30:45.579,Role 3
0,Send Invoice,2011-07-05 09:30:45.579,2011-07-05 09:30:45.579,Role 2
9,Analyze Quotation Comparison Map,2011-07-05 09:17:35.079,2011-07-05 09:31:34.146,Role 1
9,Choose best option,2011-07-05 09:31:34.146,2011-07-05 09:31:34.146,Role 1
0,Release Supplier's Invoice,2011-07-05 09:30:45.579,2011-07-05 09:31:40.855,Role 5
0,Authorize Supplier's Invoice payment,2011-07-05 09:31:40.855,2011-07-05 09:31:40.855,Role 5
0,Pay Invoice,2011-07-05 09:31:40.855,2011-07-05 09:34:12.861,Role 5
10,Amend Purchase Requisition,2011-07-05 09:30:00.477,2011-07-05 09:59:00.477,Role 1
0,End,2011-07-05 09:34:12.861,2011-07-05 10:00:00.0,SYSTEM
10,Analyze Purchase Requisition,2011-07-05 09:59:00.477,2011-07-05 10:08:01.422,Role 4
10,Create Request for Quotation,2011-07-05 10:08:01.422,2011-07-05 10:08:16.008,Role 4
7,Settle Conditions With Supplier,2011-07-04 12:46:44.643,2011-07-05 14:11:28.666,Role 3
11,Create Purchase Requisition,2011-07-05 12:27:08.841,2011-07-05 14:25:46.816,Role 1
10,Analyze Request for Quotation,2011-07-05 14:11:28.666,2011-07-05 14:26:13.283,Role 3
7,Create Purchase Order,2011-07-05 14:26:13.283,2011-07-05 14:26:22.171,Role 3
10,Amend Request for Quotation,2011-07-05 14:26:13.283,2011-07-05 14:33:31.944,Role 1
10,Analyze Request for Quotation,2011-07-05 14:33:31.944,2011-07-05 14:44:41.64,Role 3
10,Amend Request for Quotation,2011-07-05 14:44:41.64,2011-07-05 14:44:43.696,Role 1
10,Analyze Request for Quotation,2011-07-05 14:44:43.696,2011-07-05 14:50:45.742,Role 3
11,Start,2011-07-05 14:25:46.816,2011-07-05 15:00:00.0,SYSTEM
11,Analyze Purchase Requisition,2011-07-05 15:00:00.0,2011-07-05 15:06:53.384,Role 4
10,Send Request for Quotation to Supplier,2011-07-05 14:50:45.742,2011-07-05 15:25:56.834,Role 3
7,Confirm Purchase Order,2011-07-05 14:26:22.171,2011-07-05 15:33:12.545,Role 2
11,Amend Purchase Requisition,2011-07-05 15:06:53.384,2011-07-05 15:35:53.384,Role 1
11,Analyze Purchase Requisition,2011-07-05 15:35:53.384,2011-07-05 15:35:55.107,Role 4
11,Amend Purchase Requisition,2011-07-05 15:35:55.107,2011-07-05 16:04:55.107,Role 1
11,Analyze Purchase Requisition,2011-07-05 16:04:55.107,2011-07-05 16:10:57.297,Role 4
11,Amend Purchase Requisition,2011-07-05 16:10:57.297,2011-07-05 16:39:57.297,Role 1
11,Analyze Purchase Requisition,2011-07-05 16:39:57.297,2011-07-05 16:48:50.809,Role 4
11,Create Request for Quotation,2011-07-05 16:48:50.809,2011-07-05 16:49:08.478,Role 4
12,Start,2011-07-05 20:50:17.641,2011-07-05 20:50:17.641,SYSTEM
12,Create Purchase Requisition,2011-07-05 20:50:17.641,2011-07-06 09:08:24.16,Role 1
12,Start,2011-07-06 09:08:24.16,2011-07-06 09:08:24.16,SYSTEM
12,Analyze Purchase Requisition,2011-07-06 09:08:24.16,2011-07-06 09:09:51.062,Role 4
12,Create Request for Quotation,2011-07-06 09:09:51.062,2011-07-06 09:11:08.997,Role 4
6,Deliver Goods Services,2011-07-04 12:49:26.67,2011-07-06 11:01:04.839,Role 2
6,Release Purchase Order,2011-07-06 11:01:04.839,2011-07-06 11:02:04.839,Role 1
10,Create Quotation comparison Map,2011-07-05 15:25:56.834,2011-07-06 11:35:12.317,Role 3
11,Analyze Request for Quotation,2011-07-06 11:35:12.317,2011-07-06 11:39:38.829,Role 3
10,Analyze Quotation Comparison Map,2011-07-06 11:35:12.317,2011-07-06 11:44:33.198,Role 1
10,Choose best option,2011-07-06 11:44:33.198,2011-07-06 11:44:33.198,Role 1
9,Settle Conditions With Supplier,2011-07-05 09:31:34.146,2011-07-06 11:53:23.48,Role 3
6,Approve Purchase Order for payment,2011-07-06 11:53:23.48,2011-07-06 11:54:23.48,Role 3
6,Send Invoice,2011-07-06 11:54:23.48,2011-07-06 11:54:23.48,Role 2
6,Release Supplier's Invoice,2011-07-06 11:54:23.48,2011-07-06 11:54:47.102,Role 5
12,Analyze Request for Quotation,2011-07-06 11:39:38.829,2011-07-06 12:05:34.831,Role 3
6,Settle Dispute With Supplier,2011-07-06 11:54:47.102,2011-07-06 12:06:27.808,Role 5
6,Authorize Supplier's Invoice payment,2011-07-06 12:06:27.808,2011-07-06 12:06:27.808,Role 5
11,Amend Request for Quotation,2011-07-06 11:39:38.829,2011-07-06 12:07:57.732,Role 1
12,Amend Request for Quotation,2011-07-06 12:05:34.831,2011-07-06 12:10:53.012,Role 1
9,Create Purchase Order,2011-07-06 12:05:34.831,2011-07-06 12:10:59.233,Role 3
6,Pay Invoice,2011-07-06 12:06:27.808,2011-07-06 12:13:37.19,Role 5
9,Confirm Purchase Order,2011-07-06 12:10:59.233,2011-07-06 12:24:23.204,Role 2
11,Analyze Request for Quotation,2011-07-06 12:10:59.233,2011-07-06 13:08:02.499,Role 3
12,Analyze Request for Quotation,2011-07-06 13:08:02.499,2011-07-06 13:26:02.551,Role 3
11,Send Request for Quotation to Supplier,2011-07-06 13:26:02.551,2011-07-06 13:44:11.979,Role 3
12,Send Request for Quotation to Supplier,2011-07-06 13:44:11.979,2011-07-06 13:46:48.9,Role 3
6,End,2011-07-06 12:13:37.19,2011-07-06 14:00:00.0,SYSTEM
11,Create Quotation comparison Map,2011-07-06 13:46:48.9,2011-07-06 15:36:06.187,Role 3
11,Analyze Quotation Comparison Map,2011-07-06 15:36:06.187,2011-07-06 15:46:10.613,Role 1
11,Choose best option,2011-07-06 15:46:10.613,2011-07-06 15:46:10.613,Role 1
14,Start,2011-07-07 03:18:15.001,2011-07-07 03:18:15.001,SYSTEM
14,Analyze Purchase Requisition,2011-07-07 03:18:15.001,2011-07-07 09:04:29.027,Role 4
14,Create Request for Quotation,2011-07-07 09:04:29.027,2011-07-07 09:07:58.95,Role 4
13,Create Purchase Requisition,2011-07-07 02:50:12.499,2011-07-07 09:12:50.347,Role 1
13,Start,2011-07-07 09:12:50.347,2011-07-07 12:00:00.0,SYSTEM
13,Create Purchase Requisition,2011-07-07 12:00:00.0,2011-07-07 12:26:41.517,Role 1
13,Start,2011-07-07 12:26:41.517,2011-07-07 12:26:41.517,SYSTEM
13,Create Purchase Requisition,2011-07-07 12:26:41.517,2011-07-07 12:56:05.097,Role 1
13,Start,2011-07-07 12:56:05.097,2011-07-07 12:56:05.097,SYSTEM
13,Analyze Purchase Requisition,2011-07-07 12:56:05.097,2011-07-07 13:14:16.682,Role 4
13,Create Request for Quotation,2011-07-07 13:14:16.682,2011-07-07 13:15:24.268,Role 4
10,Settle Conditions With Supplier,2011-07-06 11:54:23.48,2011-07-07 15:34:13.714,Role 3
7,Deliver Goods Services,2011-07-05 15:33:12.545,2011-07-07 15:40:26.687,Role 2
7,Release Purchase Order,2011-07-07 15:40:26.687,2011-07-07 15:41:26.687,Role 1
12,Create Quotation comparison Map,2011-07-06 15:36:06.187,2011-07-07 16:51:54.969,Role 3
12,Analyze Quotation Comparison Map,2011-07-07 16:51:54.969,2011-07-07 16:58:17.426,Role 1
12,Choose best option,2011-07-07 16:58:17.426,2011-07-07 16:58:17.426,Role 1
14,Analyze Request for Quotation,2011-07-07 16:51:54.969,2011-07-08 09:28:54.689,Role 3
14,Amend Request for Quotation,2011-07-08 09:28:54.689,2011-07-08 09:32:05.282,Role 1
13,Analyze Request for Quotation,2011-07-08 09:28:54.689,2011-07-08 09:55:56.54,Role 3
