caseid,task,role,start_timestamp,end_timestamp
Case008,Approve Purchase Order for payment,Role 3,2011-06-25 16:12:19,2011-06-25 16:26:27
Case008,Send Invoice,Role 2,2011-06-26 00:11:59,2011-06-26 00:24:24
Case008,Release Supplier's Invoice,Role 5,2011-06-26 08:06:15,2011-06-26 08:18:16
Case008,Authorize Supplier's Invoice payment,Role 5,2011-06-26 16:08:13,2011-06-26 16:20:04
Case008,Pay Invoice,Role 5,2011-06-26 23:21:49,2011-06-26 23:31:26
Case008,end,end,2011-06-27 06:12:15,2011-06-27 06:21:00
Case009,start,start,2011-06-27 06:12:15,2011-06-27 06:12:15
Case009,Create Purchase Requisition,Role 1,2011-06-27 11:23:09,2011-06-27 11:46:27
Case009,Create Request for Quotation,Role 4,2011-06-27 16:38:10,2011-06-27 17:00:01
Case009,Create Request for Quotation,Role 4,2011-06-27 21:50:48,2011-06-27 22:10:21
Case009,Analyze Request for Quotation,Role 3,2011-06-28 03:07:35,2011-06-28 03:25:15
Case009,Send Request for Quotation to Supplier,Role 3,2011-06-28 09:57:54,2011-06-28 10:12:58
Case009,Create Quotation comparison Map,Role 3,2011-06-28 17:16:38,2011-06-28 17:31:19
Case009,Analyze Quotation Comparison Map,Role 1,2011-06-29 00:55:31,2011-06-29 01:10:14
Case009,Choose best option,Role 1,2011-06-29 08:03:45,2011-06-29 08:20:01
Case009,Settle Conditions With Supplier,Role 3,2011-06-29 15:19:35,2011-06-29 15:35:30
Case009,Create Purchase Order,Role 3,2011-06-29 22:46:35,2011-06-29 23:01:12
Case009,Confirm Purchase Order,Role 2,2011-06-30 06:32:29,2011-06-30 06:46:47
Case009,Deliver Goods Services,Role 2,2011-06-30 14:04:59,2011-06-30 14:18:53
Case009,Release Purchase Order,Role 1,2011-06-30 21:36:41,2011-06-30 21:50:05
Case009,Approve Purchase Order for payment,Role 3,2011-07-01 05:35:01,2011-07-01 05:51:17
Case009,Send Invoice,Role 2,2011-07-01 14:04:03,2011-07-01 14:20:33
Case009,Release Supplier's Invoice,Role 5,2011-07-01 22:46:42,2011-07-01 23:02:04
Case009,Settle Dispute With Supplier,Role 5,2011-07-02 07:58:36,2011-07-02 08:14:36
Case009,Authorize Supplier's Invoice payment,Role 5,2011-07-02 16:50:46,2011-07-02 17:05:32
Case009,Pay Invoice,Role 5,2011-07-03 00:57:27,2011-07-03 01:10:16
Case009,end,end,2011-07-03 08:58:31,2011-07-03 09:10:51
Case010,start,start,2011-07-03 08:58:31,2011-07-03 08:58:31
Case010,Create Purchase Requisition,Role 1,2011-07-03 15:49:30,2011-07-03 16:09:09
Case010,Create Request for Quotation,Role 1,2011-07-03 22:58:19,2011-07-03 23:17:28
Case010,Analyze Request for Quotation,Role 3,2011-07-04 06:01:43,2011-07-04 06:20:45
Case010,Send Request for Quotation to Supplier,Role 3,2011-07-04 10:47:38,2011-07-04 11:12:17
Case010,Create Quotation comparison Map,Role 3,2011-07-04 15:16:29,2011-07-04 15:41:02
Case010,Analyze Quotation Comparison Map,Role 1,2011-07-04 20:17:25,2011-07-04 20:40:13
Case010,Choose best option,Role 1,2011-07-05 02:08:59,2011-07-05 02:29:29
Case010,Settle Conditions With Supplier,Role 3,2011-07-05 10:12:31,2011-07-05 10:28:50
Case010,Create Purchase Order,Role 3,2011-07-05 18:46:56,2011-07-05 19:00:53
Case010,Confirm Purchase Order,Role 2,2011-07-06 03:04:58,2011-07-06 03:16:17
Case010,Deliver Goods Services,Role 2,2011-07-06 10:45:41,2011-07-06 10:56:56
Case010,Release Purchase Order,Role 1,2011-07-06 18:04:04,2011-07-06 18:15:15
Case010,Approve Purchase Order for payment,Role 3,2011-07-07 01:18:14,2011-07-07 01:32:36
Case010,Send Invoice,Role 2,2011-07-07 08:38:02,2011-07-07 08:52:08
Case010,Release Supplier's Invoice,Role 5,2011-07-07 16:08:19,2011-07-07 16:21:27
Case010,Authorize Supplier's Invoice payment,Role 5,2011-07-07 23:45:38,2011-07-07 23:58:34
Case010,Pay Invoice,Role 5,2011-07-08 07:55:51,2011-07-08 08:11:21
Case010,end,end,2011-07-08 16:47:19,2011-07-08 17:03:24
Case011,start,start,2011-07-08 16:47:19,2011-07-08 16:47:19
Case011,Create Purchase Requisition,Role 1,2011-07-09 00:02:47,2011-07-09 00:22:01
Case011,Analyze Purchase Requisition,Role 1,2011-07-09 07:21:05,2011-07-09 07:40:49
Case011,Analyze Request for Quotation,Role 3,2011-07-09 14:24:57,2011-07-09 14:43:43
Case011,Send Request for Quotation to Supplier,Role 3,2011-07-09 21:15:30,2011-07-09 21:33:10
Case011,Create Quotation comparison Map,Role 3,2011-07-10 03:52:12,2011-07-10 04:08:42
Case011,Analyze Quotation Comparison Map,Role 1,2011-07-10 10:20:31,2011-07-10 10:37:24
Case011,Choose best option,Role 1,2011-07-10 16:59:33,2011-07-10 17:15:10
Case011,Settle Conditions With Supplier,Role 3,2011-07-10 23:53:15,2011-07-11 00:07:47
Case011,Create Purchase Order,Role 3,2011-07-11 07:08:40,2011-07-11 07:22:34
Case011,Confirm Purchase Order,Role 2,2011-07-11 14:09:29,2011-07-11 14:24:53
Case011,Deliver Goods Services,Role 2,2011-07-11 20:35:28,2011-07-11 20:55:26
Case011,Release Purchase Order,Role 1,2011-07-12 03:57:51,2011-07-12 04:15:41
Case011,Approve Purchase Order for payment,Role 3,2011-07-12 12:31:38,2011-07-12 12:45:38
Case011,Send Invoice,Role 2,2011-07-12 21:00:43,2011-07-12 21:13:30
Case011,Release Supplier's Invoice,Role 5,2011-07-13 05:18:11,2011-07-13 05:30:29
Case011,Authorize Supplier's Invoice payment,Role 5,2011-07-13 13:21:27,2011-07-13 13:34:16
Case011,Pay Invoice,Role 5,2011-07-13 20:59:21,2011-07-13 21:11:25
Case011,end,end,2011-07-14 04:13:15,2011-07-14 04:24:54
Case012,start,start,2011-07-14 04:13:15,2011-07-14 04:13:15
Case012,Create Purchase Requisition,Role 1,2011-07-14 11:39:34,2011-07-14 11:59:37
Case012,Analyze Purchase Requisition,Role 4,2011-07-14 19:47:07,2011-07-14 20:06:53
Case012,Create Request for Quotation,Role 1,2011-07-15 04:00:02,2011-07-15 04:19:37
Case012,Analyze Request for Quotation,Role 3,2011-07-15 11:45:24,2011-07-15 12:07:04
Case012,Send Request for Quotation to Supplier,Role 1,2011-07-15 19:43:03,2011-07-15 20:04:12
Case012,Create Quotation comparison Map,Role 3,2011-07-16 03:52:17,2011-07-16 04:12:34
Case012,Analyze Quotation Comparison Map,Role 1,2011-07-16 11:57:52,2011-07-16 12:18:23
Case012,Choose best option,Role 1,2011-07-16 20:08:31,2011-07-16 20:26:28
Case012,Settle Conditions With Supplier,Role 3,2011-07-17 04:14:34,2011-07-17 04:29:05
Case012,Create Purchase Order,Role 3,2011-07-17 12:13:35,2011-07-17 12:25:15
Case012,Confirm Purchase Order,Role 2,2011-07-17 19:15:46,2011-07-17 19:25:00
Case012,Deliver Goods Services,Role 2,2011-07-18 01:50:18,2011-07-18 01:58:36
Case012,Release Purchase Order,Role 1,2011-07-18 08:31:33,2011-07-18 08:41:54
Case012,Approve Purchase Order for payment,Role 3,2011-07-18 15:15:21,2011-07-18 15:27:12
Case012,Send Invoice,Role 2,2011-07-18 22:16:07,2011-07-18 22:29:19
Case012,Release Supplier's Invoice,Role 5,2011-07-19 05:25:46,2011-07-19 05:41:01
Case012,Authorize Supplier's Invoice payment,Role 5,2011-07-19 13:45:26,2011-07-19 13:57:51
Case012,Pay Invoice,Role 5,2011-07-19 22:01:59,2011-07-19 22:13:42
Case012,end,end,2011-07-20 06:11:23,2011-07-20 06:23:00
Case013,start,start,2011-07-20 06:11:23,2011-07-20 06:11:23
Case013,Create Purchase Requisition,Role 1,2011-07-20 13:10:11,2011-07-20 13:30:45
Case013,Create Request for Quotation,Role 1,2011-07-20 20:31:38,2011-07-20 20:52:57
Case013,Analyze Request for Quotation,Role 3,2011-07-21 03:47:07,2011-07-21 04:09:15
Case013,end,Role 3,2011-07-21 10:40:06,2011-07-21 11:02:58
Case014,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case014,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case014,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case014,Create Request for Quotation,end,2011-06-20 17:41:44,2011-06-20 18:01:40
Case014,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case014,Amend Request for Quotation,Role 4,2011-06-21 04:08:27,2011-06-21 04:24:54
Case014,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case014,Send Request for Quotation to Supplier,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case014,Create Quotation comparison Map,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case014,Analyze Quotation Comparison Map,Role 1,2011-06-22 08:44:24,2011-06-22 09:00:13
Case014,Choose best option,Role 1,2011-06-22 15:42:02,2011-06-22 15:57:08
Case014,Settle Conditions With Supplier,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case014,Create Purchase Order,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case014,Confirm Purchase Order,Role 2,2011-06-23 14:43:24,2011-06-23 14:57:14
Case014,Deliver Goods Services,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case014,Release Purchase Order,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case014,Approve Purchase Order for payment,Role 3,2011-06-24 14:56:32,2011-06-24 15:12:57
Case014,Send Invoice,Role 2,2011-06-24 23:40:27,2011-06-24 23:55:41
Case014,Release Supplier's Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case014,Authorize Supplier's Invoice payment,Role 5,2011-06-25 17:44:06,2011-06-25 17:58:48
Case014,Pay Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case014,end,end,2011-06-26 09:50:17,2011-06-26 10:02:35
Case015,start,start,2011-06-26 09:50:17,2011-06-26 09:50:17
Case015,Create Purchase Requisition,Role 1,2011-06-26 16:42:32,2011-06-26 17:02:06
Case015,Analyze Purchase Requisition,Role 1,2011-06-26 23:52:35,2011-06-27 00:11:38
Case015,Create Request for Quotation,Role 3,2011-06-27 06:56:57,2011-06-27 07:15:54
Case015,Analyze Request for Quotation,Role 4,2011-06-27 11:46:12,2011-06-27 12:10:42
Case015,Amend Request for Quotation,Role 3,2011-06-27 16:18:51,2011-06-27 16:43:18
Case015,Analyze Request for Quotation,Role 3,2011-06-27 21:23:57,2011-06-27 21:46:40
Case015,Amend Request for Quotation,Role 1,2011-06-28 03:19:14,2011-06-28 03:39:43
Case015,Analyze Request for Quotation,Role 3,2011-06-28 11:24:29,2011-06-28 11:40:47
Case015,Amend Request for Quotation,Role 1,2011-06-28 20:00:28,2011-06-28 20:14:26
Case015,Analyze Request for Quotation,Role 3,2011-06-29 04:18:18,2011-06-29 04:29:36
Case015,Send Request for Quotation to Supplier,Role 3,2011-06-29 11:59:08,2011-06-29 12:10:20
Case015,Create Quotation comparison Map,Role 3,2011-06-29 19:18:44,2011-06-29 19:29:50
Case015,Analyze Quotation Comparison Map,Role 1,2011-06-30 02:42:20,2011-06-30 02:56:39
Case015,Choose best option,Role 1,2011-06-30 10:08:20,2011-06-30 10:22:21
Case015,Settle Conditions With Supplier,Role 3,2011-06-30 17:42:12,2011-06-30 17:55:11
Case015,Create Purchase Order,Role 3,2011-07-01 01:22:51,2011-07-01 01:35:38
Case015,Confirm Purchase Order,Role 2,2011-07-01 09:41:28,2011-07-01 09:58:29
Case015,Deliver Goods Services,Role 2,2011-07-01 18:30:38,2011-07-01 18:46:35
Case015,Release Purchase Order,Role 1,2011-07-02 03:20:43,2011-07-02 03:35:27
Case015,Approve Purchase Order for payment,Role 3,2011-07-02 12:21:54,2011-07-02 12:37:38
Case015,Send Invoice,Role 2,2011-07-02 20:42:35,2011-07-02 20:55:51
Case015,Release Supplier's Invoice,Role 5,2011-07-03 04:26:27,2011-07-03 04:38:13
Case015,Authorize Supplier's Invoice payment,Role 5,2011-07-03 12:23:46,2011-07-03 12:35:48
Case015,Pay Invoice,Role 5,2011-07-03 19:31:08,2011-07-03 19:40:43
Case015,end,end,2011-07-04 02:08:28,2011-07-04 02:17:00
Case016,start,start,2011-07-04 02:08:28,2011-07-04 02:08:28
Case016,Create Purchase Requisition,Role 1,2011-07-04 07:09:43,2011-07-04 07:33:37
Case016,Analyze Purchase Requisition,Role 4,2011-07-04 12:12:47,2011-07-04 12:35:13
Case016,Create Request for Quotation,Role 4,2011-07-04 17:13:46,2011-07-04 17:33:45
Case016,Analyze Request for Quotation,Role 3,2011-07-04 22:21:35,2011-07-04 22:39:27
Case016,Amend Request for Quotation,Role 3,2011-07-05 03:38:46,2011-07-05 03:55:14
Case016,Analyze Request for Quotation,Role 3,2011-07-05 10:28:06,2011-07-05 10:42:25
Case016,end,Role 1,2011-07-05 17:43:56,2011-07-05 17:58:06
Case017,start,start,2011-07-05 17:43:56,2011-07-05 17:43:56
Case017,Create Purchase Requisition,Role 1,2011-07-06 01:25:43,2011-07-06 01:44:07
Case017,Analyze Purchase Requisition,Role 4,2011-07-06 08:37:47,2011-07-06 08:59:02
Case017,Create Request for Quotation,Role 4,2011-07-06 15:34:45,2011-07-06 15:56:56
Case017,Analyze Request for Quotation,Role 3,2011-07-06 22:23:40,2011-07-06 22:46:21
Case017,Amend Request for Quotation,Role 1,2011-07-07 05:11:05,2011-07-07 05:34:09
Case017,Analyze Request for Quotation,Role 3,2011-07-07 11:52:14,2011-07-07 12:15:03
Case017,Send Request for Quotation to Supplier,Role 1,2011-07-07 18:59:44,2011-07-07 19:20:15
Case017,Create Quotation comparison Map,Role 3,2011-07-08 02:38:49,2011-07-08 02:57:26
Case017,Analyze Quotation Comparison Map,Role 1,2011-07-08 11:00:24,2011-07-08 11:18:50
Case017,Choose best option,Role 1,2011-07-08 19:44:04,2011-07-08 19:59:17
Case017,Settle Conditions With Supplier,Role 3,2011-07-09 04:50:00,2011-07-09 05:05:35
Case017,Create Purchase Order,Role 3,2011-07-09 13:36:48,2011-07-09 13:51:08
Case017,Confirm Purchase Order,Role 2,2011-07-09 21:42:08,2011-07-09 21:54:37
Case017,Deliver Goods Services,Role 2,2011-07-10 05:14:02,2011-07-10 05:25:16
Case017,Release Purchase Order,Role 1,2011-07-10 13:02:58,2011-07-10 13:14:26
Case017,Approve Purchase Order for payment,Role 3,2011-07-10 20:03:14,2011-07-10 20:12:32
Case017,Send Invoice,Role 2,2011-07-11 02:37:19,2011-07-11 02:45:43
Case017,Release Supplier's Invoice,Role 5,2011-07-11 09:18:25,2011-07-11 09:29:01
Case017,Authorize Supplier's Invoice payment,Role 5,2011-07-11 16:06:19,2011-07-11 16:18:30
Case017,Pay Invoice,Role 5,2011-07-11 23:13:49,2011-07-11 23:27:21
Case017,end,end,2011-07-12 06:33:25,2011-07-12 06:49:03
Case018,start,start,2011-07-12 06:33:25,2011-07-12 06:33:25
Case018,Create Purchase Requisition,Role 1,2011-07-12 14:08:19,2011-07-12 14:27:39
Case018,Analyze Purchase Requisition,Role 4,2011-07-12 22:01:34,2011-07-12 22:20:36
Case018,Create Request for Quotation,Role 4,2011-07-13 05:42:19,2011-07-13 06:01:10
Case018,Analyze Request for Quotation,Role 3,2011-07-13 12:24:29,2011-07-13 12:46:04
Case018,Send Request for Quotation to Supplier,Role 3,2011-07-13 18:53:53,2011-07-13 19:16:27
Case018,Create Quotation comparison Map,Role 3,2011-07-14 01:27:44,2011-07-14 01:50:42
Case018,Analyze Quotation Comparison Map,Role 1,2011-07-14 08:17:42,2011-07-14 08:40:37
Case018,Choose best option,Role 1,2011-07-14 15:57:18,2011-07-14 16:17:52
Case018,Settle Conditions With Supplier,Role 3,2011-07-15 00:17:00,2011-07-15 00:35:25
Case018,Create Purchase Order,Role 3,2011-07-15 09:00:30,2011-07-15 09:17:34
Case018,Confirm Purchase Order,Role 2,2011-07-15 17:49:43,2011-07-15 18:04:58
Case018,Deliver Goods Services,Role 2,2011-07-16 02:25:36,2011-07-16 02:39:21
Case018,Release Purchase Order,Role 1,2011-07-16 11:16:48,2011-07-16 11:31:45
Case018,Approve Purchase Order for payment,Role 3,2011-07-16 19:31:15,2011-07-16 19:44:05
Case018,Send Invoice,Role 2,2011-07-17 03:09:49,2011-07-17 03:21:17
Case018,Release Supplier's Invoice,Role 5,2011-07-17 11:00:49,2011-07-17 11:12:42
Case018,Settle Dispute With Supplier,Role 5,2011-07-17 18:06:19,2011-07-17 18:15:54
Case018,Authorize Supplier's Invoice payment,Role 5,2011-07-18 00:42:02,2011-07-18 00:50:32
Case018,Pay Invoice,Role 5,2011-07-18 07:19:45,2011-07-18 07:30:39
Case018,end,end,2011-07-18 14:00:25,2011-07-18 14:12:36
Case019,start,start,2011-07-18 14:00:25,2011-07-18 14:00:25
Case019,Create Purchase Requisition,Role 1,2011-07-18 19:28:36,2011-07-18 19:50:52
Case019,Create Request for Quotation,Role 1,2011-07-19 01:03:39,2011-07-19 01:24:32
Case019,Analyze Request for Quotation,Role 3,2011-07-19 08:04:31,2011-07-19 08:21:59
Case019,Send Request for Quotation to Supplier,end,2011-07-19 15:22:37,2011-07-19 15:39:08
Case019,Create Quotation comparison Map,Role 3,2011-07-19 22:50:24,2011-07-19 23:06:37
Case019,Analyze Quotation Comparison Map,Role 1,2011-07-20 06:24:49,2011-07-20 06:41:05
Case019,Choose best option,Role 1,2011-07-20 13:25:51,2011-07-20 13:43:51
Case019,Settle Conditions With Supplier,Role 3,2011-07-20 20:33:11,2011-07-20 20:50:56
Case019,Create Purchase Order,Role 3,2011-07-21 03:53:57,2011-07-21 04:10:35
