caseid,task,role,start_timestamp,end_timestamp
Case008,Create Request for Quotation,Role 4,2011-06-27 06:56:57,2011-06-27 07:15:54
Case008,Analyze Request for Quotation,Role 3,2011-06-27 11:46:12,2011-06-27 12:10:42
Case008,Send Request for Quotation to Supplier,Role 3,2011-06-27 16:18:51,2011-06-27 16:43:18
Case008,Create Quotation comparison Map,Role 3,2011-06-27 21:23:57,2011-06-27 21:46:40
Case008,Analyze Quotation Comparison Map,Role 1,2011-06-28 03:19:14,2011-06-28 03:39:43
Case008,Choose best option,Role 1,2011-06-28 11:24:29,2011-06-28 11:40:47
Case008,Settle Conditions With Supplier,Role 3,2011-06-28 20:00:28,2011-06-28 20:14:26
Case008,Create Purchase Order,Role 3,2011-06-29 04:18:18,2011-06-29 04:29:36
Case008,Confirm Purchase Order,Role 2,2011-06-29 11:59:08,2011-06-29 12:10:20
Case008,Deliver Goods Services,Role 2,2011-06-29 19:18:44,2011-06-29 19:29:50
Case008,Release Purchase Order,Role 1,2011-06-30 02:42:20,2011-06-30 02:56:39
Case008,Approve Purchase Order for payment,Role 3,2011-06-30 10:08:20,2011-06-30 10:22:21
Case008,Send Invoice,Role 2,2011-06-30 17:42:12,2011-06-30 17:55:11
Case008,Release Supplier's Invoice,Role 5,2011-07-01 01:22:51,2011-07-01 01:35:38
Case008,Authorize Supplier's Invoice payment,Role 5,2011-07-01 09:41:28,2011-07-01 09:58:29
Case008,Pay Invoice,Role 5,2011-07-01 18:30:38,2011-07-01 18:46:35
Case008,end,end,2011-07-02 03:20:43,2011-07-02 03:35:27
Case009,start,start,2011-07-02 03:20:43,2011-07-02 03:20:43
Case009,Create Purchase Requisition,Role 1,2011-07-02 10:15:09,2011-07-02 10:34:45
Case009,Create Request for Quotation,Role 1,2011-07-02 17:20:34,2011-07-02 17:38:56
Case009,Analyze Request for Quotation,Role 3,2011-07-03 00:12:29,2011-07-03 00:30:10
Case009,end,Role 1,2011-07-03 06:30:39,2011-07-03 06:49:58
Case010,start,start,2011-07-03 06:30:39,2011-07-03 06:30:39
Case010,Create Purchase Requisition,Role 1,2011-07-03 13:17:55,2011-07-03 13:37:50
Case010,Analyze Purchase Requisition,Role 4,2011-07-03 20:23:20,2011-07-03 20:42:45
Case010,Create Request for Quotation,Role 4,2011-07-04 03:23:41,2011-07-04 03:42:58
Case010,Analyze Request for Quotation,Role 3,2011-07-04 07:59:31,2011-07-04 08:24:38
Case010,Send Request for Quotation to Supplier,Role 3,2011-07-04 12:16:50,2011-07-04 12:41:48
Case010,Create Quotation comparison Map,Role 3,2011-07-04 17:03:46,2011-07-04 17:26:52
Case010,Analyze Quotation Comparison Map,Role 1,2011-07-04 22:43:18,2011-07-04 23:03:59
Case010,Choose best option,Role 1,2011-07-05 05:15:57,2011-07-05 05:33:54
Case010,Settle Conditions With Supplier,Role 3,2011-07-05 13:25:58,2011-07-05 13:39:36
Case010,Create Purchase Order,Role 3,2011-07-05 21:25:25,2011-07-05 21:36:22
Case010,Confirm Purchase Order,Role 2,2011-07-06 05:09:41,2011-07-06 05:20:02
Case010,Deliver Goods Services,Role 2,2011-07-06 12:23:36,2011-07-06 12:34:39
Case010,Release Purchase Order,Role 1,2011-07-06 19:21:47,2011-07-06 19:36:33
Case010,Approve Purchase Order for payment,Role 3,2011-07-07 02:55:19,2011-07-07 03:09:37
Case010,Send Invoice,Role 2,2011-07-07 10:27:08,2011-07-07 10:41:15
Case010,Release Supplier's Invoice,Role 5,2011-07-07 18:07:10,2011-07-07 18:20:10
Case010,Settle Dispute With Supplier,Role 5,2011-07-08 01:54:47,2011-07-08 02:07:31
Case010,Authorize Supplier's Invoice payment,Role 5,2011-07-08 10:27:50,2011-07-08 10:45:07
Case010,end,Role 5,2011-07-08 19:24:38,2011-07-08 19:40:34
Case011,start,start,2011-07-08 19:24:38,2011-07-08 19:24:38
Case011,Create Purchase Requisition,Role 1,2011-07-09 02:42:48,2011-07-09 03:01:48
Case011,Analyze Purchase Requisition,Role 1,2011-07-09 10:03:06,2011-07-09 10:22:34
Case011,end,Role 4,2011-07-09 17:07:14,2011-07-09 17:25:47
Case012,start,start,2011-07-09 17:07:14,2011-07-09 17:07:14
Case012,Create Purchase Requisition,Role 1,2011-07-10 00:12:53,2011-07-10 00:31:18
Case012,Create Request for Quotation,Role 4,2011-07-10 06:55:40,2011-07-10 07:15:17
Case012,Create Request for Quotation,Role 4,2011-07-10 13:32:30,2011-07-10 13:52:10
Case012,Analyze Request for Quotation,Role 3,2011-07-10 20:06:29,2011-07-10 20:26:15
Case012,Send Request for Quotation to Supplier,end,2011-07-11 02:44:49,2011-07-11 03:04:33
Case012,Create Quotation comparison Map,Role 3,2011-07-11 07:24:12,2011-07-11 07:50:07
Case012,Analyze Quotation Comparison Map,Role 1,2011-07-11 12:09:58,2011-07-11 12:35:37
Case012,Choose best option,Role 1,2011-07-11 17:56:14,2011-07-11 18:19:22
Case012,Settle Conditions With Supplier,Role 3,2011-07-12 00:53:18,2011-07-12 01:12:19
Case012,Create Purchase Order,Role 3,2011-07-12 09:07:30,2011-07-12 09:20:00
Case012,Confirm Purchase Order,Role 2,2011-07-12 17:04:34,2011-07-12 17:16:07
Case012,Deliver Goods Services,Role 2,2011-07-13 01:12:22,2011-07-13 01:23:33
Case012,Release Purchase Order,Role 1,2011-07-13 08:51:22,2011-07-13 09:02:55
Case012,Approve Purchase Order for payment,Role 3,2011-07-13 16:03:47,2011-07-13 16:15:20
Case012,Send Invoice,Role 2,2011-07-13 22:45:13,2011-07-13 23:00:10
Case012,Release Supplier's Invoice,Role 5,2011-07-14 06:05:28,2011-07-14 06:20:11
Case012,Authorize Supplier's Invoice payment,Role 5,2011-07-14 13:28:03,2011-07-14 13:42:53
Case012,Pay Invoice,Role 5,2011-07-14 20:55:04,2011-07-14 21:09:09
Case012,end,end,2011-07-15 04:46:08,2011-07-15 05:02:18
Case013,start,start,2011-07-15 04:46:08,2011-07-15 04:46:08
Case013,Create Purchase Requisition,Role 1,2011-07-15 11:48:03,2011-07-15 12:08:31
Case013,Analyze Purchase Requisition,Role 1,2011-07-15 19:22:40,2011-07-15 19:42:30
Case013,Analyze Request for Quotation,Role 3,2011-07-16 02:58:14,2011-07-16 03:17:47
Case013,Amend Request for Quotation,Role 3,2011-07-16 10:05:41,2011-07-16 10:26:02
Case013,Analyze Request for Quotation,Role 3,2011-07-16 16:58:08,2011-07-16 17:16:45
Case013,Amend Request for Quotation,Role 1,2011-07-16 23:50:35,2011-07-17 00:06:34
Case013,Analyze Request for Quotation,Role 3,2011-07-17 06:42:44,2011-07-17 06:56:00
Case013,Amend Request for Quotation,Role 1,2011-07-17 13:45:04,2011-07-17 13:56:49
Case013,Analyze Request for Quotation,Role 3,2011-07-17 20:43:49,2011-07-17 20:53:54
Case013,Amend Request for Quotation,Role 1,2011-07-18 03:30:58,2011-07-18 03:39:48
Case013,Analyze Request for Quotation,Role 3,2011-07-18 10:15:37,2011-07-18 10:27:16
Case013,Send Request for Quotation to Supplier,Role 1,2011-07-18 17:06:33,2011-07-18 17:20:53
Case013,Create Quotation comparison Map,Role 3,2011-07-19 00:04:41,2011-07-19 00:22:27
Case013,Analyze Quotation Comparison Map,Role 1,2011-07-19 08:47:16,2011-07-19 09:01:30
Case013,Choose best option,Role 1,2011-07-19 17:38:25,2011-07-19 17:51:19
Case013,Settle Conditions With Supplier,Role 3,2011-07-20 02:14:23,2011-07-20 02:26:31
Case013,Create Purchase Order,Role 3,2011-07-20 10:17:50,2011-07-20 10:31:07
Case013,Confirm Purchase Order,Role 2,2011-07-20 17:59:22,2011-07-20 18:11:57
Case013,Deliver Goods Services,Role 2,2011-07-21 01:12:25,2011-07-21 01:24:32
Case013,Release Purchase Order,Role 1,2011-07-21 07:56:58,2011-07-21 08:12:42
Case013,Approve Purchase Order for payment,Role 3,2011-07-21 15:23:12,2011-07-21 15:37:34
Case013,Send Invoice,Role 2,2011-07-21 22:57:51,2011-07-21 23:11:25
Case013,Release Supplier's Invoice,Role 5,2011-07-22 06:59:49,2011-07-22 07:15:16
Case013,Authorize Supplier's Invoice payment,Role 5,2011-07-22 15:47:02,2011-07-22 16:03:18
Case013,Pay Invoice,Role 5,2011-07-23 00:51:14,2011-07-23 01:06:47
Case013,end,end,2011-07-23 10:03:53,2011-07-23 10:20:42
Case014,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case014,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case014,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case014,Create Request for Quotation,end,2011-06-20 17:41:44,2011-06-20 18:01:40
Case014,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case014,Send Request for Quotation to Supplier,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case014,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case014,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case014,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case014,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case014,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case014,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case014,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case014,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case014,Approve Purchase Order for payment,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case014,Send Invoice,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case014,Release Supplier's Invoice,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case014,Authorize Supplier's Invoice payment,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case014,Pay Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case014,end,end,2011-06-25 17:44:06,2011-06-25 17:58:48
Case015,start,start,2011-06-25 17:44:06,2011-06-25 17:44:06
Case015,Create Purchase Requisition,Role 1,2011-06-26 00:50:11,2011-06-26 01:08:33
Case015,Analyze Purchase Requisition,Role 4,2011-06-26 07:33:50,2011-06-26 07:53:23
Case015,Create Request for Quotation,Role 4,2011-06-26 14:11:29,2011-06-26 14:31:05
Case015,Analyze Request for Quotation,Role 3,2011-06-26 20:46:19,2011-06-26 21:06:00
Case015,Send Request for Quotation to Supplier,end,2011-06-27 03:25:23,2011-06-27 03:45:01
Case015,Create Quotation comparison Map,Role 3,2011-06-27 08:07:56,2011-06-27 08:33:41
Case015,Analyze Quotation Comparison Map,Role 1,2011-06-27 12:57:30,2011-06-27 13:23:02
Case015,Choose best option,Role 1,2011-06-27 18:47:53,2011-06-27 19:10:56
Case015,Settle Conditions With Supplier,Role 3,2011-06-28 01:48:57,2011-06-28 02:08:00
Case015,Create Purchase Order,Role 3,2011-06-28 10:04:29,2011-06-28 10:16:59
Case015,Confirm Purchase Order,Role 2,2011-06-28 18:02:37,2011-06-28 18:14:11
Case015,Deliver Goods Services,Role 2,2011-06-29 02:11:21,2011-06-29 02:22:32
Case015,Release Purchase Order,Role 1,2011-06-29 09:50:21,2011-06-29 10:01:50
Case015,Approve Purchase Order for payment,Role 3,2011-06-29 17:04:17,2011-06-29 17:15:46
Case015,Send Invoice,Role 2,2011-06-29 23:54:41,2011-06-30 00:09:31
Case015,Release Supplier's Invoice,Role 5,2011-06-30 07:21:14,2011-06-30 07:35:55
Case015,Authorize Supplier's Invoice payment,Role 5,2011-06-30 14:47:15,2011-06-30 15:01:56
Case015,Pay Invoice,Role 5,2011-06-30 22:17:43,2011-06-30 22:31:41
Case015,end,end,2011-07-01 06:13:48,2011-07-01 06:30:00
Case016,start,start,2011-07-01 06:13:48,2011-07-01 06:13:48
Case016,Create Purchase Requisition,Role 1,2011-07-01 13:17:31,2011-07-01 13:37:49
Case016,Create Request for Quotation,Role 1,2011-07-01 20:53:41,2011-07-01 21:13:21
Case016,Analyze Request for Quotation,Role 3,2011-07-02 04:30:09,2011-07-02 04:49:34
Case016,Amend Request for Quotation,Role 3,2011-07-02 11:37:48,2011-07-02 11:58:00
Case016,Analyze Request for Quotation,Role 3,2011-07-02 18:29:16,2011-07-02 18:47:45
Case016,Amend Request for Quotation,Role 3,2011-07-03 01:19:40,2011-07-03 01:35:32
Case016,Analyze Request for Quotation,Role 3,2011-07-03 08:28:04,2011-07-03 08:42:30
Case016,Amend Request for Quotation,Role 1,2011-07-03 15:44:07,2011-07-03 15:56:03
Case016,Analyze Request for Quotation,Role 3,2011-07-03 22:59:06,2011-07-03 23:09:22
Case016,Send Request for Quotation to Supplier,end,2011-07-04 06:03:38,2011-07-04 06:12:42
Case016,Create Quotation comparison Map,Role 3,2011-07-04 13:01:38,2011-07-04 13:13:45
Case016,Analyze Quotation Comparison Map,Role 1,2011-07-04 20:01:05,2011-07-04 20:15:39
Case016,Choose best option,Role 1,2011-07-05 03:00:25,2011-07-05 03:18:03
Case016,Settle Conditions With Supplier,Role 3,2011-07-05 11:26:03,2011-07-05 11:40:04
Case016,Create Purchase Order,Role 3,2011-07-05 19:52:21,2011-07-05 20:05:14
Case016,Confirm Purchase Order,Role 2,2011-07-06 04:06:41,2011-07-06 04:19:02
Case016,Deliver Goods Services,Role 2,2011-07-06 12:12:35,2011-07-06 12:25:45
Case016,Release Purchase Order,Role 1,2011-07-06 19:53:45,2011-07-06 20:06:05
Case016,Approve Purchase Order for payment,Role 3,2011-07-07 03:09:23,2011-07-07 03:21:15
Case016,Send Invoice,Role 2,2011-07-07 10:18:26,2011-07-07 10:33:45
Case016,Release Supplier's Invoice,Role 5,2011-07-07 17:54:31,2011-07-07 18:08:19
Case016,Authorize Supplier's Invoice payment,Role 5,2011-07-08 01:38:32,2011-07-08 01:51:43
Case016,Pay Invoice,Role 5,2011-07-08 09:57:39,2011-07-08 10:14:45
Case016,end,end,2011-07-08 18:47:38,2011-07-08 19:03:37
Case017,start,start,2011-07-08 18:47:38,2011-07-08 18:47:38
Case017,Create Purchase Requisition,Role 1,2011-07-09 02:05:12,2011-07-09 02:24:15
Case017,Analyze Purchase Requisition,Role 1,2011-07-09 09:25:02,2011-07-09 09:44:34
Case017,Analyze Request for Quotation,Role 3,2011-07-09 16:29:06,2011-07-09 16:47:42
Case017,end,Role 1,2011-07-09 23:18:01,2011-07-09 23:35:34
Case018,start,start,2011-07-09 23:18:01,2011-07-09 23:18:01
Case018,Create Purchase Requisition,Role 1,2011-07-10 06:27:35,2011-07-10 06:45:33
Case018,Analyze Purchase Requisition,Role 1,2011-07-10 13:18:06,2011-07-10 13:37:07
Case018,Analyze Request for Quotation,Role 3,2011-07-10 20:02:32,2011-07-10 20:21:35
Case018,Send Request for Quotation to Supplier,end,2011-07-11 02:43:37,2011-07-11 03:02:45
Case018,Create Quotation comparison Map,Role 3,2011-07-11 07:28:25,2011-07-11 07:53:07
Case018,Analyze Quotation Comparison Map,Role 1,2011-07-11 12:08:54,2011-07-11 12:33:19
Case018,Choose best option,Role 1,2011-07-11 17:31:44,2011-07-11 17:54:03
Case018,Settle Conditions With Supplier,Role 3,2011-07-11 23:57:19,2011-07-12 00:16:55
Case018,Create Purchase Order,Role 3,2011-07-12 07:19:29,2011-07-12 07:36:00
Case018,Confirm Purchase Order,Role 2,2011-07-12 15:25:14,2011-07-12 15:36:27
Case018,Deliver Goods Services,Role 2,2011-07-12 23:18:23,2011-07-12 23:29:14
Case018,Release Purchase Order,Role 1,2011-07-13 07:03:14,2011-07-13 07:13:41
Case018,Settle Dispute With Supplier,Role 3,2011-07-13 14:16:46,2011-07-13 14:27:57
Case018,Release Purchase Order,Role 1,2011-07-13 21:13:57,2011-07-13 21:28:57
Case018,Approve Purchase Order for payment,Role 3,2011-07-14 04:50:25,2011-07-14 05:05:00
Case018,Send Invoice,Role 2,2011-07-14 12:28:17,2011-07-14 12:42:38
Case018,Release Supplier's Invoice,Role 5,2011-07-14 20:14:40,2011-07-14 20:27:42
Case018,Authorize Supplier's Invoice payment,Role 5,2011-07-15 04:09:23,2011-07-15 04:22:05
Case018,Pay Invoice,Role 5,2011-07-15 12:56:32,2011-07-15 13:13:45
Case018,end,end,2011-07-15 21:59:07,2011-07-15 22:14:51
Case019,start,start,2011-07-15 21:59:07,2011-07-15 21:59:07
Case019,Create Purchase Requisition,Role 1,2011-07-16 05:19:38,2011-07-16 05:38:25
Case019,Create Request for Quotation,Role 4,2011-07-16 12:41:46,2011-07-16 13:01:00
Case019,Create Request for Quotation,Role 4,2011-07-16 19:45:46,2011-07-16 20:04:08
Case019,Analyze Request for Quotation,Role 3,2011-07-17 02:31:54,2011-07-17 02:49:18
Case019,end,end,2011-07-17 09:01:52,2011-07-17 09:19:52
Case020,start,start,2011-07-17 09:01:52,2011-07-17 09:01:52
Case020,Create Purchase Requisition,Role 1,2011-07-17 15:52:56,2011-07-17 16:12:35
Case020,Analyze Purchase Requisition,Role 1,2011-07-17 23:01:50,2011-07-17 23:20:59
Case020,Analyze Request for Quotation,Role 3,2011-07-18 06:05:18,2011-07-18 06:24:20
Case020,Send Request for Quotation to Supplier,Role 1,2011-07-18 10:51:27,2011-07-18 11:16:05
Case020,Create Quotation comparison Map,Role 3,2011-07-18 15:20:33,2011-07-18 15:45:06
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-18 20:21:46,2011-07-18 20:44:34
Case020,Choose best option,Role 1,2011-07-19 02:13:35,2011-07-19 02:34:05
Case020,Settle Conditions With Supplier,Role 3,2011-07-19 10:17:14,2011-07-19 10:33:33
Case020,Create Purchase Order,Role 3,2011-07-19 18:51:44,2011-07-19 19:05:41
