caseid,task,role,start_timestamp,end_timestamp
Case008,Send Request for Quotation to Supplier,Role 1,2011-06-27 16:18:51,2011-06-27 16:43:18
Case008,Create Quotation comparison Map,Role 3,2011-06-27 21:23:57,2011-06-27 21:46:40
Case008,Analyze Quotation Comparison Map,Role 1,2011-06-28 03:19:14,2011-06-28 03:39:43
Case008,Choose best option,Role 1,2011-06-28 11:24:29,2011-06-28 11:40:47
Case008,Settle Conditions With Supplier,Role 3,2011-06-28 20:00:28,2011-06-28 20:14:26
Case008,Create Purchase Order,Role 3,2011-06-29 04:18:18,2011-06-29 04:29:36
Case008,Confirm Purchase Order,Role 2,2011-06-29 11:59:08,2011-06-29 12:10:20
Case008,Deliver Goods Services,Role 2,2011-06-29 19:18:44,2011-06-29 19:29:50
Case008,Release Purchase Order,Role 1,2011-06-30 02:42:20,2011-06-30 02:56:39
Case008,Approve Purchase Order for payment,Role 3,2011-06-30 10:08:20,2011-06-30 10:22:21
Case008,Send Invoice,Role 2,2011-06-30 17:42:12,2011-06-30 17:55:11
Case008,Release Supplier's Invoice,Role 5,2011-07-01 01:22:51,2011-07-01 01:35:38
Case008,Authorize Supplier's Invoice payment,Role 5,2011-07-01 09:41:28,2011-07-01 09:58:29
Case008,Pay Invoice,Role 5,2011-07-01 18:30:38,2011-07-01 18:46:35
Case008,end,end,2011-07-02 03:20:43,2011-07-02 03:35:27
Case009,start,start,2011-07-02 03:20:43,2011-07-02 03:20:43
Case009,Create Purchase Requisition,Role 1,2011-07-02 10:15:09,2011-07-02 10:34:45
Case009,Create Request for Quotation,Role 4,2011-07-02 17:20:34,2011-07-02 17:38:56
Case009,Create Request for Quotation,end,2011-07-03 00:12:29,2011-07-03 00:30:10
Case009,Analyze Request for Quotation,Role 3,2011-07-03 06:30:39,2011-07-03 06:49:58
Case009,Send Request for Quotation to Supplier,Role 1,2011-07-03 12:46:15,2011-07-03 13:05:45
Case009,Create Quotation comparison Map,Role 3,2011-07-03 19:10:44,2011-07-03 19:30:21
Case009,Analyze Quotation Comparison Map,Role 1,2011-07-04 01:51:34,2011-07-04 02:11:40
Case009,Choose best option,Role 1,2011-07-04 07:12:57,2011-07-04 07:40:03
Case009,Settle Conditions With Supplier,Role 3,2011-07-04 13:04:13,2011-07-04 13:30:15
Case009,Create Purchase Order,Role 3,2011-07-04 19:58:48,2011-07-04 20:16:42
Case009,Confirm Purchase Order,Role 2,2011-07-05 03:15:08,2011-07-05 03:30:11
Case009,Deliver Goods Services,Role 2,2011-07-05 11:22:44,2011-07-05 11:35:02
Case009,Release Purchase Order,Role 1,2011-07-05 19:18:40,2011-07-05 19:30:13
Case009,Approve Purchase Order for payment,Role 3,2011-07-06 03:24:26,2011-07-06 03:35:41
Case009,Send Invoice,Role 2,2011-07-06 11:02:07,2011-07-06 11:13:49
Case009,Release Supplier's Invoice,Role 5,2011-07-06 18:13:35,2011-07-06 18:25:17
Case009,Authorize Supplier's Invoice payment,Role 5,2011-07-07 00:56:42,2011-07-07 01:11:47
Case009,Pay Invoice,Role 5,2011-07-07 08:05:28,2011-07-07 08:20:10
Case009,end,end,2011-07-07 15:37:26,2011-07-07 15:51:03
Case010,start,start,2011-07-07 15:37:26,2011-07-07 15:37:26
Case010,Create Purchase Requisition,Role 1,2011-07-07 23:15:05,2011-07-07 23:34:01
Case010,Create Request for Quotation,Role 4,2011-07-08 07:27:49,2011-07-08 07:46:33
Case010,Amend Purchase Requisition,Role 4,2011-07-08 15:15:00,2011-07-08 15:35:35
Case010,Analyze Request for Quotation,Role 3,2011-07-08 23:05:11,2011-07-08 23:25:24
Case010,Amend Request for Quotation,Role 3,2011-07-09 06:55:58,2011-07-09 07:15:27
Case010,Analyze Request for Quotation,Role 3,2011-07-09 14:34:01,2011-07-09 14:53:29
Case010,Amend Request for Quotation,Role 1,2011-07-09 22:06:39,2011-07-09 22:23:50
Case010,Analyze Request for Quotation,Role 4,2011-07-10 05:35:38,2011-07-10 05:50:07
Case010,Send Request for Quotation to Supplier,Role 1,2011-07-10 13:21:36,2011-07-10 13:33:58
Case010,Create Quotation comparison Map,Role 3,2011-07-10 20:26:26,2011-07-10 20:35:38
Case010,Analyze Quotation Comparison Map,Role 1,2011-07-11 03:03:51,2011-07-11 03:12:10
Case010,Choose best option,Role 1,2011-07-11 09:53:22,2011-07-11 10:03:43
Case010,Settle Conditions With Supplier,Role 3,2011-07-11 16:48:02,2011-07-11 17:00:00
Case010,Create Purchase Order,Role 3,2011-07-11 23:56:16,2011-07-12 00:09:20
Case010,Confirm Purchase Order,Role 2,2011-07-12 07:21:20,2011-07-12 07:36:52
Case010,Deliver Goods Services,Role 2,2011-07-12 15:46:58,2011-07-12 15:59:26
Case010,Release Purchase Order,Role 1,2011-07-13 00:06:06,2011-07-13 00:17:50
Case010,Approve Purchase Order for payment,Role 3,2011-07-13 08:00:32,2011-07-13 08:13:13
Case010,Send Invoice,Role 2,2011-07-13 15:43:52,2011-07-13 15:56:02
Case010,Release Supplier's Invoice,Role 5,2011-07-13 23:06:36,2011-07-13 23:18:32
Case010,Authorize Supplier's Invoice payment,Role 5,2011-07-14 06:26:47,2011-07-14 06:42:17
Case010,Pay Invoice,Role 5,2011-07-14 14:08:11,2011-07-14 14:23:17
Case010,end,end,2011-07-14 21:49:41,2011-07-14 22:02:57
Case011,start,start,2011-07-14 21:49:41,2011-07-14 21:49:41
Case011,Create Purchase Requisition,Role 1,2011-07-15 05:32:16,2011-07-15 05:50:41
Case011,Analyze Purchase Requisition,Role 1,2011-07-15 13:14:57,2011-07-15 13:35:18
Case011,Analyze Request for Quotation,end,2011-07-15 20:58:24,2011-07-15 21:18:21
Case011,Send Request for Quotation to Supplier,Role 1,2011-07-16 04:40:37,2011-07-16 05:00:11
Case011,Create Quotation comparison Map,Role 3,2011-07-16 12:01:51,2011-07-16 12:21:38
Case011,Analyze Quotation Comparison Map,Role 1,2011-07-16 19:10:24,2011-07-16 19:28:03
Case011,Choose best option,Role 1,2011-07-17 02:17:16,2011-07-17 02:32:09
Case011,Settle Conditions With Supplier,Role 3,2011-07-17 09:43:34,2011-07-17 09:56:52
Case011,Create Purchase Order,Role 3,2011-07-17 16:57:31,2011-07-17 17:07:59
Case011,Confirm Purchase Order,Role 2,2011-07-17 23:40:24,2011-07-17 23:48:50
Case011,Deliver Goods Services,Role 2,2011-07-18 06:37:44,2011-07-18 06:46:42
Case011,Release Purchase Order,Role 1,2011-07-18 13:35:49,2011-07-18 13:47:56
Case011,Settle Dispute With Supplier,Role 3,2011-07-18 20:36:37,2011-07-18 20:51:12
Case011,Release Purchase Order,Role 1,2011-07-19 03:39:25,2011-07-19 03:57:10
Case011,Approve Purchase Order for payment,Role 3,2011-07-19 12:08:10,2011-07-19 12:22:18
Case011,Send Invoice,Role 2,2011-07-19 20:37:21,2011-07-19 20:50:19
Case011,Release Supplier's Invoice,Role 5,2011-07-20 04:55:40,2011-07-20 05:08:07
Case011,Authorize Supplier's Invoice payment,Role 5,2011-07-20 13:03:28,2011-07-20 13:16:35
Case011,Pay Invoice,Role 5,2011-07-20 20:45:29,2011-07-20 20:57:46
Case011,end,end,2011-07-21 04:01:58,2011-07-21 04:13:48
Case012,start,start,2011-07-21 04:01:58,2011-07-21 04:01:58
Case012,Create Purchase Requisition,Role 1,2011-07-21 11:28:03,2011-07-21 11:48:07
Case012,Analyze Purchase Requisition,Role 1,2011-07-21 19:35:29,2011-07-21 19:55:16
Case012,Analyze Request for Quotation,Role 3,2011-07-22 03:48:25,2011-07-22 04:08:02
Case012,Send Request for Quotation to Supplier,end,2011-07-22 11:33:34,2011-07-22 11:55:16
Case012,Create Quotation comparison Map,Role 3,2011-07-22 19:31:07,2011-07-22 19:52:18
Case012,Analyze Quotation Comparison Map,Role 1,2011-07-23 03:40:18,2011-07-23 04:00:37
Case012,Choose best option,Role 1,2011-07-23 11:45:41,2011-07-23 12:06:15
Case012,Choose best option,Role 3,2011-07-23 19:56:24,2011-07-23 20:14:23
Case012,Create Purchase Order,Role 3,2011-07-24 04:02:47,2011-07-24 04:17:19
Case012,Confirm Purchase Order,Role 2,2011-07-24 12:02:10,2011-07-24 12:13:51
Case012,Deliver Goods Services,Role 2,2011-07-24 19:04:43,2011-07-24 19:13:57
Case012,Release Purchase Order,Role 1,2011-07-25 01:39:17,2011-07-25 01:47:35
Case012,Approve Purchase Order for payment,Role 3,2011-07-25 08:20:10,2011-07-25 08:30:32
Case012,Send Invoice,Role 2,2011-07-25 15:03:16,2011-07-25 15:15:07
Case012,Release Supplier's Invoice,Role 5,2011-07-25 22:03:23,2011-07-25 22:16:35
Case012,Settle Dispute With Supplier,Role 5,2011-07-26 05:11:44,2011-07-26 05:26:58
Case012,Authorize Supplier's Invoice payment,Role 5,2011-07-26 13:30:49,2011-07-26 13:43:14
Case012,Pay Invoice,Role 5,2011-07-26 21:47:08,2011-07-26 21:58:51
Case012,end,end,2011-07-27 05:55:59,2011-07-27 06:07:36
Case013,start,start,2011-07-27 05:55:59,2011-07-27 05:55:59
Case013,Create Purchase Requisition,Role 1,2011-07-27 12:54:27,2011-07-27 13:15:03
Case013,Create Request for Quotation,Role 4,2011-07-27 20:15:37,2011-07-27 20:36:58
Case013,Create Request for Quotation,Role 4,2011-07-28 03:30:51,2011-07-28 03:53:00
Case013,Analyze Request for Quotation,Role 3,2011-07-28 10:23:44,2011-07-28 10:46:37
Case013,end,Role 1,2011-07-28 17:20:48,2011-07-28 17:42:04
Case014,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case014,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case014,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case014,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case014,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case014,end,end,2011-06-21 04:08:27,2011-06-21 04:24:54
Case015,start,start,2011-06-21 04:08:27,2011-06-21 04:08:27
Case015,Create Purchase Requisition,Role 1,2011-06-21 11:41:42,2011-06-21 12:01:15
Case015,Analyze Purchase Requisition,Role 4,2011-06-21 19:34:08,2011-06-21 19:53:22
Case015,Create Request for Quotation,Role 4,2011-06-22 03:14:17,2011-06-22 03:33:16
Case015,Analyze Request for Quotation,Role 3,2011-06-22 09:55:07,2011-06-22 10:16:52
Case015,Send Request for Quotation to Supplier,Role 1,2011-06-22 16:23:13,2011-06-22 16:45:57
Case015,Create Quotation comparison Map,Role 3,2011-06-22 22:56:26,2011-06-22 23:19:31
Case015,Analyze Quotation Comparison Map,Role 1,2011-06-23 05:53:27,2011-06-23 06:16:44
Case015,Choose best option,Role 1,2011-06-23 13:11:12,2011-06-23 13:33:47
Case015,Settle Conditions With Supplier,Role 3,2011-06-23 21:06:14,2011-06-23 21:25:45
Case015,Create Purchase Order,Role 3,2011-06-24 05:19:17,2011-06-24 05:35:26
Case015,Confirm Purchase Order,Role 2,2011-06-24 13:50:12,2011-06-24 14:05:56
Case015,Deliver Goods Services,Role 2,2011-06-24 22:24:43,2011-06-24 22:39:08
Case015,Release Purchase Order,Role 1,2011-06-25 07:28:47,2011-06-25 07:43:55
Case015,Approve Purchase Order for payment,Role 3,2011-06-25 16:12:19,2011-06-25 16:26:27
Case015,Send Invoice,Role 2,2011-06-26 00:11:59,2011-06-26 00:24:24
Case015,Release Supplier's Invoice,Role 5,2011-06-26 08:06:15,2011-06-26 08:18:16
Case015,Authorize Supplier's Invoice payment,Role 5,2011-06-26 16:08:13,2011-06-26 16:20:04
Case015,Pay Invoice,Role 5,2011-06-26 23:21:49,2011-06-26 23:31:26
Case015,end,end,2011-06-27 06:12:15,2011-06-27 06:21:00
Case016,start,start,2011-06-27 06:12:15,2011-06-27 06:12:15
Case016,Create Purchase Requisition,Role 1,2011-06-27 11:23:09,2011-06-27 11:46:27
Case016,Analyze Purchase Requisition,Role 1,2011-06-27 16:38:10,2011-06-27 17:00:01
Case016,Analyze Request for Quotation,Role 3,2011-06-27 21:50:48,2011-06-27 22:10:21
Case016,end,end,2011-06-28 03:07:35,2011-06-28 03:25:15
Case017,start,start,2011-06-28 03:07:35,2011-06-28 03:07:35
Case017,Create Purchase Requisition,Role 1,2011-06-28 10:40:05,2011-06-28 10:59:44
Case017,Analyze Purchase Requisition,Role 4,2011-06-28 18:32:07,2011-06-28 18:51:26
Case017,Create Request for Quotation,end,2011-06-29 02:12:01,2011-06-29 02:31:03
Case017,Analyze Request for Quotation,Role 3,2011-06-29 08:51:58,2011-06-29 09:13:47
Case017,end,end,2011-06-29 15:19:23,2011-06-29 15:42:12
Case018,start,start,2011-06-29 15:19:23,2011-06-29 15:19:23
Case018,Create Purchase Requisition,Role 1,2011-06-29 22:29:13,2011-06-29 22:48:55
Case018,Create Request for Quotation,Role 4,2011-06-30 06:00:27,2011-06-30 06:21:04
Case018,end,Role 4,2011-06-30 13:17:23,2011-06-30 13:39:17
Case019,start,start,2011-06-30 13:17:23,2011-06-30 13:17:23
Case019,Create Purchase Requisition,Role 1,2011-06-30 20:53:06,2011-06-30 21:12:15
Case019,Analyze Purchase Requisition,Role 4,2011-07-01 05:05:04,2011-07-01 05:23:59
Case019,Create Request for Quotation,Role 4,2011-07-01 12:50:20,2011-07-01 13:11:11
Case019,Analyze Request for Quotation,Role 3,2011-07-01 20:39:38,2011-07-01 21:00:06
Case019,Send Request for Quotation to Supplier,Role 3,2011-07-02 04:30:43,2011-07-02 04:50:25
Case019,Create Quotation comparison Map,Role 3,2011-07-02 12:08:53,2011-07-02 12:28:36
Case019,Analyze Quotation Comparison Map,Role 1,2011-07-02 19:43:42,2011-07-02 20:01:09
Case019,Choose best option,Role 1,2011-07-03 03:17:11,2011-07-03 03:31:48
Case019,Settle Conditions With Supplier,Role 3,2011-07-03 11:07:12,2011-07-03 11:19:49
Case019,Create Purchase Order,Role 3,2011-07-03 18:14:44,2011-07-03 18:24:03
Case019,Confirm Purchase Order,Role 2,2011-07-04 00:51:25,2011-07-04 00:59:44
Case019,Deliver Goods Services,Role 2,2011-07-04 07:35:46,2011-07-04 07:46:09
Case019,Release Purchase Order,Role 1,2011-07-04 14:22:15,2011-07-04 14:34:11
Case019,Approve Purchase Order for payment,Role 3,2011-07-04 21:23:26,2011-07-04 21:36:36
Case019,Send Invoice,Role 2,2011-07-05 04:33:39,2011-07-05 04:48:55
Case019,Release Supplier's Invoice,Role 5,2011-07-05 12:52:56,2011-07-05 13:05:18
Case019,Authorize Supplier's Invoice payment,Role 5,2011-07-05 21:08:48,2011-07-05 21:20:29
Case019,Pay Invoice,Role 5,2011-07-06 05:15:12,2011-07-06 05:26:47
Case019,end,end,2011-07-06 12:59:27,2011-07-06 13:11:45
Case020,start,start,2011-07-06 12:59:27,2011-07-06 12:59:27
Case020,Create Purchase Requisition,Role 1,2011-07-06 20:06:30,2011-07-06 20:26:25
Case020,Create Request for Quotation,Role 1,2011-07-07 03:35:19,2011-07-07 03:56:06
Case020,Analyze Request for Quotation,Role 3,2011-07-07 10:50:25,2011-07-07 11:12:29
Case020,Send Request for Quotation to Supplier,Role 3,2011-07-07 18:08:13,2011-07-07 18:29:18
Case020,Create Quotation comparison Map,Role 3,2011-07-08 01:25:05,2011-07-08 01:44:55
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-08 08:40:33,2011-07-08 09:01:21
Case020,Choose best option,Role 1,2011-07-08 16:36:46,2011-07-08 16:55:56
Case020,Settle Conditions With Supplier,Role 3,2011-07-09 01:15:17,2011-07-09 01:33:05
Case020,Create Purchase Order,Role 3,2011-07-09 10:08:18,2011-07-09 10:25:04
Case020,Confirm Purchase Order,Role 2,2011-07-09 18:28:39,2011-07-09 18:41:41
Case020,Deliver Goods Services,Role 2,2011-07-10 02:09:19,2011-07-10 02:20:43
Case020,Release Purchase Order,Role 1,2011-07-10 10:05:15,2011-07-10 10:16:58
Case020,Approve Purchase Order for payment,Role 3,2011-07-10 17:10:37,2011-07-10 17:20:01
Case020,Send Invoice,Role 2,2011-07-10 23:46:05,2011-07-10 23:54:30
Case020,Release Supplier's Invoice,Role 5,2011-07-11 06:35:19,2011-07-11 06:44:29
Case020,Authorize Supplier's Invoice payment,Role 5,2011-07-11 13:20:00,2011-07-11 13:32:14
Case020,Pay Invoice,Role 5,2011-07-11 20:13:31,2011-07-11 20:28:43
Case020,end,end,2011-07-12 03:03:10,2011-07-12 03:21:05
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case021,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case021,Amend Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case021,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case021,Amend Request for Quotation,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case021,Analyze Request for Quotation,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case021,Amend Request for Quotation,end,2011-06-22 08:44:24,2011-06-22 09:00:13
Case021,Analyze Request for Quotation,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case021,Send Request for Quotation to Supplier,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case021,Create Quotation comparison Map,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case021,Analyze Quotation Comparison Map,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case021,Choose best option,Role 1,2011-06-23 22:18:30,2011-06-23 22:31:49
