caseid,task,role,start_timestamp,end_timestamp
Case007,Analyze Quotation Comparison Map,Role 1,2011-06-21 10:58:11,2011-06-21 11:12:30
Case007,Choose best option,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case007,Settle Conditions With Supplier,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case007,Create Purchase Order,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case007,Confirm Purchase Order,Role 2,2011-06-22 15:42:02,2011-06-22 15:57:08
Case007,Deliver Goods Services,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case007,Release Purchase Order,Role 1,2011-06-23 07:06:58,2011-06-23 07:21:13
Case007,Approve Purchase Order for payment,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case007,Send Invoice,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case007,Release Supplier's Invoice,Role 5,2011-06-24 06:23:08,2011-06-24 06:39:30
Case007,Authorize Supplier's Invoice payment,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case007,Pay Invoice,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case007,end,end,2011-06-25 08:52:31,2011-06-25 09:08:21
Case008,start,start,2011-06-25 08:52:31,2011-06-25 08:52:31
Case008,Create Purchase Requisition,Role 1,2011-06-25 15:51:50,2011-06-25 16:10:56
Case008,Create Request for Quotation,Role 4,2011-06-25 23:00:02,2011-06-25 23:17:58
Case008,Amend Purchase Requisition,Role 4,2011-06-26 05:50:33,2011-06-26 06:07:57
Case008,Analyze Request for Quotation,end,2011-06-26 12:10:48,2011-06-26 12:29:38
Case008,end,Role 3,2011-06-26 18:29:37,2011-06-26 18:48:34
Case009,start,start,2011-06-26 18:29:37,2011-06-26 18:29:37
Case009,Create Purchase Requisition,Role 1,2011-06-27 01:32:43,2011-06-27 01:51:28
Case009,Analyze Purchase Requisition,Role 4,2011-06-27 06:43:11,2011-06-27 07:06:54
Case009,Create Request for Quotation,Role 4,2011-06-27 11:25:29,2011-06-27 11:48:34
Case009,Analyze Request for Quotation,Role 3,2011-06-27 16:10:00,2011-06-27 16:31:02
Case009,Amend Request for Quotation,Role 3,2011-06-27 21:11:20,2011-06-27 21:30:06
Case009,Analyze Request for Quotation,Role 3,2011-06-28 02:37:35,2011-06-28 02:54:33
Case009,Amend Request for Quotation,Role 1,2011-06-28 09:49:05,2011-06-28 10:03:20
Case009,Analyze Request for Quotation,Role 3,2011-06-28 17:34:23,2011-06-28 17:47:58
Case009,Amend Request for Quotation,Role 3,2011-06-29 01:33:35,2011-06-29 01:46:18
Case009,Analyze Request for Quotation,Role 3,2011-06-29 08:48:41,2011-06-29 09:00:03
Case009,Send Request for Quotation to Supplier,Role 1,2011-06-29 15:26:15,2011-06-29 15:41:14
Case009,Create Quotation comparison Map,Role 3,2011-06-29 22:48:38,2011-06-29 23:02:57
Case009,Analyze Quotation Comparison Map,Role 1,2011-06-30 06:32:41,2011-06-30 06:47:03
Case009,Choose best option,Role 1,2011-06-30 14:04:33,2011-06-30 14:18:38
Case009,Settle Conditions With Supplier,Role 3,2011-06-30 21:36:19,2011-06-30 21:49:54
Case009,Create Purchase Order,Role 3,2011-07-01 05:33:54,2011-07-01 05:50:10
Case009,Confirm Purchase Order,Role 2,2011-07-01 14:04:18,2011-07-01 14:20:51
Case009,Deliver Goods Services,Role 2,2011-07-01 22:49:28,2011-07-01 23:04:53
Case009,Release Purchase Order,Role 1,2011-07-02 08:03:45,2011-07-02 08:19:46
Case009,Approve Purchase Order for payment,Role 3,2011-07-02 16:57:48,2011-07-02 17:12:36
Case009,Send Invoice,Role 2,2011-07-03 01:04:40,2011-07-03 01:17:29
Case009,Release Supplier's Invoice,Role 5,2011-07-03 09:05:36,2011-07-03 09:17:55
Case009,Authorize Supplier's Invoice payment,Role 5,2011-07-03 17:12:17,2011-07-03 17:24:15
Case009,Pay Invoice,Role 5,2011-07-04 00:28:02,2011-07-04 00:37:41
Case009,end,end,2011-07-04 07:11:51,2011-07-04 07:21:58
Case010,start,start,2011-07-04 07:11:51,2011-07-04 07:11:51
Case010,Create Purchase Requisition,Role 1,2011-07-04 12:25:00,2011-07-04 12:48:10
Case010,Create Request for Quotation,Role 1,2011-07-04 17:42:44,2011-07-04 18:04:27
Case010,Analyze Request for Quotation,Role 3,2011-07-04 22:58:03,2011-07-04 23:17:30
Case010,Send Request for Quotation to Supplier,Role 3,2011-07-05 04:16:53,2011-07-05 04:34:31
Case010,Create Quotation comparison Map,Role 3,2011-07-05 11:07:58,2011-07-05 11:23:02
Case010,Analyze Quotation Comparison Map,Role 1,2011-07-05 18:27:07,2011-07-05 18:41:48
Case010,Choose best option,Role 1,2011-07-06 02:06:54,2011-07-06 02:21:36
Case010,Settle Conditions With Supplier,Role 3,2011-07-06 09:19:45,2011-07-06 09:35:55
Case010,Create Purchase Order,Role 3,2011-07-06 16:43:10,2011-07-06 16:58:58
Case010,Confirm Purchase Order,Role 2,2011-07-07 00:20:22,2011-07-07 00:34:57
Case010,Deliver Goods Services,Role 2,2011-07-07 07:52:14,2011-07-07 08:06:09
Case010,Release Purchase Order,Role 1,2011-07-07 15:28:42,2011-07-07 15:41:26
Case010,Approve Purchase Order for payment,Role 3,2011-07-07 23:10:18,2011-07-07 23:22:53
Case010,Send Invoice,Role 2,2011-07-08 07:29:16,2011-07-08 07:45:01
Case010,Release Supplier's Invoice,Role 5,2011-07-08 16:21:17,2011-07-08 16:37:23
Case010,Authorize Supplier's Invoice payment,Role 5,2011-07-09 01:22:16,2011-07-09 01:37:37
Case010,Pay Invoice,Role 5,2011-07-09 10:32:52,2011-07-09 10:49:41
Case010,end,end,2011-07-09 19:16:16,2011-07-09 19:30:32
Case011,start,start,2011-07-09 19:16:16,2011-07-09 19:16:16
Case011,Create Purchase Requisition,Role 1,2011-07-10 02:23:25,2011-07-10 02:41:40
Case011,Analyze Purchase Requisition,Role 4,2011-07-10 09:09:11,2011-07-10 09:28:34
Case011,end,Role 4,2011-07-10 15:48:43,2011-07-10 16:08:09
Case012,start,start,2011-07-10 15:48:43,2011-07-10 15:48:43
Case012,Create Purchase Requisition,Role 1,2011-07-10 22:48:44,2011-07-10 23:07:43
Case012,Analyze Purchase Requisition,Role 4,2011-07-11 06:06:26,2011-07-11 06:24:54
Case012,Create Request for Quotation,end,2011-07-11 11:09:39,2011-07-11 11:33:20
Case012,Analyze Request for Quotation,Role 1,2011-07-11 15:48:31,2011-07-11 16:11:57
Case012,Send Request for Quotation to Supplier,Role 1,2011-07-11 20:43:03,2011-07-11 21:04:36
Case012,Create Quotation comparison Map,Role 3,2011-07-12 02:11:49,2011-07-12 02:31:11
Case012,Analyze Quotation Comparison Map,Role 1,2011-07-12 09:42:57,2011-07-12 09:58:54
Case012,Choose best option,Role 1,2011-07-12 17:55:04,2011-07-12 18:09:36
Case012,Settle Conditions With Supplier,Role 3,2011-07-13 02:32:28,2011-07-13 02:45:39
Case012,Create Purchase Order,Role 3,2011-07-13 10:19:23,2011-07-13 10:30:49
Case012,Confirm Purchase Order,Role 2,2011-07-13 17:38:47,2011-07-13 17:49:58
Case012,Deliver Goods Services,Role 2,2011-07-14 00:55:42,2011-07-14 01:10:04
Case012,Release Purchase Order,Role 1,2011-07-14 08:17:57,2011-07-14 08:32:01
Case012,Approve Purchase Order for payment,Role 3,2011-07-14 15:48:43,2011-07-14 16:01:46
Case012,Send Invoice,Role 2,2011-07-14 23:25:34,2011-07-14 23:38:28
Case012,Release Supplier's Invoice,Role 5,2011-07-15 07:34:45,2011-07-15 07:50:18
Case012,Authorize Supplier's Invoice payment,Role 5,2011-07-15 16:23:48,2011-07-15 16:39:57
Case012,Pay Invoice,Role 5,2011-07-16 01:27:44,2011-07-16 01:43:13
Case012,end,end,2011-07-16 10:40:23,2011-07-16 10:57:10
Case013,start,start,2011-07-16 10:40:23,2011-07-16 10:40:23
Case013,Create Purchase Requisition,Role 1,2011-07-16 17:41:14,2011-07-16 18:00:10
Case013,Analyze Purchase Requisition,Role 1,2011-07-17 00:49:57,2011-07-17 01:07:46
Case013,Analyze Request for Quotation,Role 3,2011-07-17 07:19:21,2011-07-17 07:38:37
Case013,Send Request for Quotation to Supplier,Role 1,2011-07-17 13:44:10,2011-07-17 14:03:36
Case013,Create Quotation comparison Map,Role 3,2011-07-17 20:11:08,2011-07-17 20:30:36
Case013,Analyze Quotation Comparison Map,Role 1,2011-07-18 02:47:24,2011-07-18 03:06:58
Case013,Choose best option,Role 1,2011-07-18 07:50:56,2011-07-18 08:16:52
Case013,Settle Conditions With Supplier,Role 3,2011-07-18 13:14:45,2011-07-18 13:40:38
Case013,Create Purchase Order,Role 3,2011-07-18 19:51:03,2011-07-18 20:13:17
Case013,Confirm Purchase Order,Role 2,2011-07-19 03:15:45,2011-07-19 03:31:10
Case013,Deliver Goods Services,Role 2,2011-07-19 11:24:08,2011-07-19 11:36:25
Case013,Release Purchase Order,Role 1,2011-07-19 19:21:45,2011-07-19 19:33:19
Case013,Approve Purchase Order for payment,Role 3,2011-07-20 03:29:35,2011-07-20 03:40:49
Case013,Send Invoice,Role 2,2011-07-20 11:08:05,2011-07-20 11:19:39
Case013,Release Supplier's Invoice,Role 5,2011-07-20 18:21:22,2011-07-20 18:32:57
Case013,Authorize Supplier's Invoice payment,Role 5,2011-07-21 01:11:12,2011-07-21 01:26:09
Case013,Pay Invoice,Role 5,2011-07-21 08:21:40,2011-07-21 08:36:16
Case013,end,end,2011-07-21 15:53:04,2011-07-21 16:06:37
Case014,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case014,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case014,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case014,Create Request for Quotation,end,2011-06-20 17:41:44,2011-06-20 18:01:40
Case014,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case014,Send Request for Quotation to Supplier,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case014,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case014,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case014,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case014,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case014,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case014,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case014,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case014,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case014,Approve Purchase Order for payment,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case014,Send Invoice,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case014,Release Supplier's Invoice,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case014,Authorize Supplier's Invoice payment,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case014,Pay Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case014,end,end,2011-06-25 17:44:06,2011-06-25 17:58:48
Case015,start,start,2011-06-25 17:44:06,2011-06-25 17:44:06
Case015,Create Purchase Requisition,Role 1,2011-06-26 00:50:11,2011-06-26 01:08:33
Case015,Analyze Purchase Requisition,Role 1,2011-06-26 07:33:50,2011-06-26 07:53:23
Case015,Analyze Request for Quotation,Role 3,2011-06-26 14:11:29,2011-06-26 14:31:05
Case015,Amend Request for Quotation,Role 4,2011-06-26 20:46:19,2011-06-26 21:06:00
Case015,Analyze Request for Quotation,Role 3,2011-06-27 03:25:23,2011-06-27 03:45:01
Case015,Amend Request for Quotation,Role 1,2011-06-27 08:07:56,2011-06-27 08:33:41
Case015,Analyze Request for Quotation,Role 3,2011-06-27 12:57:30,2011-06-27 13:23:02
Case015,Amend Request for Quotation,Role 1,2011-06-27 18:47:53,2011-06-27 19:10:56
Case015,Analyze Request for Quotation,Role 3,2011-06-28 01:48:57,2011-06-28 02:08:00
Case015,Amend Request for Quotation,end,2011-06-28 10:04:29,2011-06-28 10:16:59
Case015,Analyze Request for Quotation,Role 3,2011-06-28 18:02:37,2011-06-28 18:14:11
Case015,Amend Request for Quotation,Role 3,2011-06-29 02:11:21,2011-06-29 02:22:32
Case015,Analyze Request for Quotation,Role 3,2011-06-29 09:50:21,2011-06-29 10:01:50
Case015,Amend Request for Quotation,Role 1,2011-06-29 17:04:17,2011-06-29 17:15:46
Case015,Analyze Request for Quotation,Role 3,2011-06-29 23:54:41,2011-06-30 00:09:31
Case015,Amend Request for Quotation,Role 3,2011-06-30 07:21:14,2011-06-30 07:35:55
Case015,Analyze Request for Quotation,Role 3,2011-06-30 14:47:15,2011-06-30 15:01:56
Case015,Amend Request for Quotation,Role 3,2011-06-30 22:17:43,2011-06-30 22:31:41
Case015,Analyze Request for Quotation,Role 3,2011-07-01 06:13:48,2011-07-01 06:30:00
Case015,Amend Request for Quotation,Role 1,2011-07-01 14:47:20,2011-07-01 15:03:55
Case015,Analyze Request for Quotation,Role 3,2011-07-01 23:34:54,2011-07-01 23:50:16
Case015,Amend Request for Quotation,Role 3,2011-07-02 08:50:18,2011-07-02 09:06:10
Case015,Analyze Request for Quotation,Role 3,2011-07-02 17:44:02,2011-07-02 17:58:44
Case015,Amend Request for Quotation,Role 4,2011-07-03 01:50:53,2011-07-03 02:03:40
Case015,Analyze Request for Quotation,Role 3,2011-07-03 09:50:28,2011-07-03 10:02:42
Case015,Send Request for Quotation to Supplier,Role 1,2011-07-03 17:55:30,2011-07-03 18:07:21
Case015,Create Quotation comparison Map,Role 3,2011-07-04 01:10:23,2011-07-04 01:19:59
Case015,Analyze Quotation Comparison Map,Role 1,2011-07-04 07:54:34,2011-07-04 08:04:40
Case015,Choose best option,Role 1,2011-07-04 14:44:24,2011-07-04 14:55:18
Case015,Settle Conditions With Supplier,Role 3,2011-07-04 21:48:08,2011-07-04 21:59:45
Case015,Create Purchase Order,Role 3,2011-07-05 05:00:01,2011-07-05 05:11:57
Case015,Confirm Purchase Order,Role 2,2011-07-05 13:10:20,2011-07-05 13:22:47
Case015,Deliver Goods Services,Role 2,2011-07-05 21:22:38,2011-07-05 21:34:21
Case015,Release Purchase Order,Role 1,2011-07-06 05:24:45,2011-07-06 05:36:18
Case015,Approve Purchase Order for payment,Role 3,2011-07-06 13:07:52,2011-07-06 13:20:14
Case015,Send Invoice,Role 2,2011-07-06 20:25:20,2011-07-06 20:37:33
Case015,Release Supplier's Invoice,Role 5,2011-07-07 03:21:05,2011-07-07 03:36:50
Case015,Authorize Supplier's Invoice payment,Role 5,2011-07-07 10:48:01,2011-07-07 11:03:20
Case015,Pay Invoice,Role 5,2011-07-07 18:32:13,2011-07-07 18:45:54
Case015,end,end,2011-07-08 02:23:40,2011-07-08 02:36:44
Case016,start,start,2011-07-08 02:23:40,2011-07-08 02:23:40
Case016,Create Purchase Requisition,Role 1,2011-07-08 09:22:34,2011-07-08 09:43:18
Case016,Analyze Purchase Requisition,Role 4,2011-07-08 16:54:32,2011-07-08 17:14:39
Case016,Create Request for Quotation,Role 4,2011-07-09 00:28:25,2011-07-09 00:48:13
Case016,Analyze Request for Quotation,Role 3,2011-07-09 07:35:10,2011-07-09 07:55:48
Case016,Amend Request for Quotation,Role 1,2011-07-09 14:29:30,2011-07-09 14:48:23
Case016,Analyze Request for Quotation,Role 3,2011-07-09 21:25:32,2011-07-09 21:41:47
Case016,Amend Request for Quotation,Role 1,2011-07-10 04:21:40,2011-07-10 04:35:13
Case016,Analyze Request for Quotation,Role 3,2011-07-10 11:24:29,2011-07-10 11:36:28
Case016,Amend Request for Quotation,end,2011-07-10 18:23:55,2011-07-10 18:34:12
Case016,Analyze Request for Quotation,Role 3,2011-07-11 01:09:47,2011-07-11 01:18:45
Case016,Amend Request for Quotation,Role 3,2011-07-11 07:47:03,2011-07-11 07:58:47
Case016,Analyze Request for Quotation,Role 3,2011-07-11 14:28:43,2011-07-11 14:43:26
Case016,Amend Request for Quotation,Role 1,2011-07-11 21:06:21,2011-07-11 21:24:04
Case016,Analyze Request for Quotation,Role 3,2011-07-12 04:33:34,2011-07-12 04:49:04
Case016,Send Request for Quotation to Supplier,Role 3,2011-07-12 12:58:11,2011-07-12 13:10:33
Case016,Create Quotation comparison Map,Role 3,2011-07-12 21:16:13,2011-07-12 21:27:52
Case016,Analyze Quotation Comparison Map,Role 1,2011-07-13 05:24:50,2011-07-13 05:36:24
Case016,Choose best option,Role 1,2011-07-13 13:08:46,2011-07-13 13:20:58
Case016,Settle Conditions With Supplier,Role 3,2011-07-13 20:25:42,2011-07-13 20:37:50
Case016,Create Purchase Order,Role 3,2011-07-14 03:18:43,2011-07-14 03:34:20
Case016,Confirm Purchase Order,Role 2,2011-07-14 10:41:27,2011-07-14 10:56:35
Case016,Deliver Goods Services,Role 2,2011-07-14 18:21:48,2011-07-14 18:35:24
Case016,Release Purchase Order,Role 1,2011-07-15 02:10:28,2011-07-15 02:23:32
Case016,Approve Purchase Order for payment,Role 3,2011-07-15 10:41:23,2011-07-15 10:58:40
Case016,Send Invoice,Role 2,2011-07-15 19:37:18,2011-07-15 19:53:12
Case016,Authorize Supplier's Invoice payment,Role 5,2011-07-16 04:24:03,2011-07-16 04:38:24
Case016,Authorize Supplier's Invoice payment,Role 5,2011-07-16 13:22:27,2011-07-16 13:37:51
Case016,Pay Invoice,Role 5,2011-07-16 21:38:54,2011-07-16 21:51:59
Case016,end,end,2011-07-17 05:19:05,2011-07-17 05:30:45
