caseid,task,role,start_timestamp,end_timestamp
Case006,Create Purchase Requisition,Role 1,2011-07-21 16:32:32,2011-07-21 16:52:05
Case006,Analyze Purchase Requisition,Role 4,2011-07-22 00:42:40,2011-07-22 01:01:57
Case006,Create Request for Quotation,Role 4,2011-07-22 08:23:00,2011-07-22 08:44:25
Case006,Analyze Request for Quotation,Role 3,2011-07-22 16:09:02,2011-07-22 16:30:02
Case006,Amend Request for Quotation,Role 3,2011-07-22 23:59:26,2011-07-23 00:19:43
Case006,Analyze Request for Quotation,Role 3,2011-07-23 07:54:25,2011-07-23 08:13:52
Case006,Send Request for Quotation to Supplier,Role 1,2011-07-23 15:41:19,2011-07-23 16:00:36
Case006,Create Quotation comparison Map,Role 3,2011-07-23 23:23:41,2011-07-23 23:40:02
Case006,Analyze Quotation Comparison Map,Role 1,2011-07-24 06:52:56,2011-07-24 07:05:42
Case006,Choose best option,Role 1,2011-07-24 14:01:05,2011-07-24 14:10:44
Case006,Settle Conditions With Supplier,Role 3,2011-07-24 20:35:33,2011-07-24 20:43:41
Case006,Create Purchase Order,Role 3,2011-07-25 03:26:54,2011-07-25 03:35:24
Case006,Confirm Purchase Order,Role 2,2011-07-25 10:18:06,2011-07-25 10:28:29
Case006,Deliver Goods Services,Role 2,2011-07-25 17:15:47,2011-07-25 17:27:50
Case006,Release Purchase Order,Role 1,2011-07-26 00:27:12,2011-07-26 00:40:20
Case006,Settle Dispute With Supplier,Role 3,2011-07-26 08:59:50,2011-07-26 09:14:05
Case006,Release Purchase Order,Role 1,2011-07-26 17:48:37,2011-07-26 18:01:33
Case006,Approve Purchase Order for payment,Role 3,2011-07-27 02:25:27,2011-07-27 02:37:41
Case006,Send Invoice,Role 2,2011-07-27 10:30:31,2011-07-27 10:43:54
Case006,Release Supplier's Invoice,Role 5,2011-07-27 18:13:09,2011-07-27 18:25:49
Case006,Settle Dispute With Supplier,Role 5,2011-07-28 01:27:03,2011-07-28 01:39:15
Case006,Pay Invoice,Role 5,2011-07-28 08:12:54,2011-07-28 08:28:44
Case006,Pay Invoice,Role 5,2011-07-28 15:41:16,2011-07-28 15:55:44
Case006,end,end,2011-07-28 23:18:21,2011-07-28 23:31:59
Case007,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case007,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case007,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case007,Amend Purchase Requisition,end,2011-06-20 17:41:44,2011-06-20 18:01:40
Case007,Create Request for Quotation,Role 4,2011-06-20 22:50:26,2011-06-20 23:08:17
Case007,Create Request for Quotation,Role 4,2011-06-21 04:08:27,2011-06-21 04:24:54
Case007,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case007,Amend Request for Quotation,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case007,Analyze Request for Quotation,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case007,Amend Request for Quotation,Role 1,2011-06-22 08:44:24,2011-06-22 09:00:13
Case007,Analyze Request for Quotation,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case007,Amend Request for Quotation,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case007,Analyze Request for Quotation,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case007,Send Request for Quotation to Supplier,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case007,Create Quotation comparison Map,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case007,Analyze Quotation Comparison Map,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case007,Choose best option,Role 1,2011-06-24 14:56:32,2011-06-24 15:12:57
Case007,Settle Conditions With Supplier,Role 3,2011-06-24 23:40:27,2011-06-24 23:55:41
Case007,Create Purchase Order,Role 3,2011-06-25 08:52:31,2011-06-25 09:08:21
Case007,Confirm Purchase Order,Role 2,2011-06-25 17:44:06,2011-06-25 17:58:48
Case007,Deliver Goods Services,Role 2,2011-06-26 01:50:03,2011-06-26 02:02:52
Case007,Release Purchase Order,Role 1,2011-06-26 09:50:17,2011-06-26 10:02:35
Case007,Approve Purchase Order for payment,Role 3,2011-06-26 17:56:00,2011-06-26 18:07:53
Case007,Send Invoice,Role 2,2011-06-27 01:11:26,2011-06-27 01:21:03
Case007,Release Supplier's Invoice,Role 5,2011-06-27 07:56:01,2011-06-27 08:06:08
Case007,Settle Dispute With Supplier,Role 5,2011-06-27 14:46:16,2011-06-27 14:57:11
Case007,Authorize Supplier's Invoice payment,Role 5,2011-06-27 21:50:20,2011-06-27 22:01:57
Case007,Pay Invoice,Role 5,2011-06-28 05:02:19,2011-06-28 05:14:15
Case007,end,end,2011-06-28 13:12:40,2011-06-28 13:25:07
Case008,start,start,2011-06-28 13:12:40,2011-06-28 13:12:40
Case008,Create Purchase Requisition,Role 1,2011-06-28 20:51:49,2011-06-28 21:10:35
Case008,Create Request for Quotation,Role 1,2011-06-29 04:47:44,2011-06-29 05:06:16
Case008,Analyze Request for Quotation,Role 3,2011-06-29 11:47:03,2011-06-29 12:08:23
Case008,Send Request for Quotation to Supplier,Role 3,2011-06-29 18:28:51,2011-06-29 18:51:08
Case008,Create Quotation comparison Map,Role 3,2011-06-30 01:06:17,2011-06-30 01:29:01
Case008,Analyze Quotation Comparison Map,Role 1,2011-06-30 07:47:30,2011-06-30 08:10:18
Case008,Choose best option,Role 1,2011-06-30 15:09:29,2011-06-30 15:30:14
Case008,Settle Conditions With Supplier,Role 3,2011-06-30 23:09:45,2011-06-30 23:28:41
Case008,Create Purchase Order,Role 3,2011-07-01 07:52:01,2011-07-01 08:09:27
Case008,Confirm Purchase Order,Role 2,2011-07-01 16:53:29,2011-07-01 17:09:06
Case008,Deliver Goods Services,Role 2,2011-07-02 01:43:19,2011-07-02 01:57:33
Case008,Release Purchase Order,Role 1,2011-07-02 10:45:30,2011-07-02 11:01:10
Case008,Settle Dispute With Supplier,Role 3,2011-07-02 19:18:54,2011-07-02 19:32:27
Case008,Release Purchase Order,Role 1,2011-07-03 03:22:52,2011-07-03 03:35:14
Case008,Approve Purchase Order for payment,Role 3,2011-07-03 11:58:17,2011-07-03 12:11:57
Case008,Send Invoice,Role 2,2011-07-03 19:49:10,2011-07-03 20:00:26
Case008,Release Supplier's Invoice,Role 5,2011-07-04 02:55:52,2011-07-04 03:05:31
Case008,Settle Dispute With Supplier,Role 5,2011-07-04 09:34:33,2011-07-04 09:45:16
Case008,Authorize Supplier's Invoice payment,Role 5,2011-07-04 16:12:45,2011-07-04 16:24:48
Case008,Pay Invoice,Role 5,2011-07-04 23:13:09,2011-07-04 23:26:46
Case008,end,end,2011-07-05 06:17:35,2011-07-05 06:32:58
Case009,start,start,2011-07-05 06:17:35,2011-07-05 06:17:35
Case009,Create Purchase Requisition,Role 1,2011-07-05 13:52:19,2011-07-05 14:11:40
Case009,Create Request for Quotation,Role 4,2011-07-05 21:45:28,2011-07-05 22:04:31
Case009,end,Role 1,2011-07-06 05:26:10,2011-07-06 05:45:01
Case010,start,start,2011-07-06 05:26:10,2011-07-06 05:26:10
Case010,Create Purchase Requisition,Role 1,2011-07-06 12:23:59,2011-07-06 12:44:37
Case010,Analyze Purchase Requisition,Role 1,2011-07-06 19:44:34,2011-07-06 20:05:57
Case010,Analyze Request for Quotation,Role 3,2011-07-07 02:59:14,2011-07-07 03:21:24
Case010,end,end,2011-07-07 09:51:54,2011-07-07 10:14:49
Case011,start,start,2011-07-07 09:51:54,2011-07-07 09:51:54
Case011,Create Purchase Requisition,Role 1,2011-07-07 17:24:30,2011-07-07 17:43:58
Case011,Analyze Purchase Requisition,Role 4,2011-07-08 01:35:00,2011-07-08 01:54:12
Case011,Create Request for Quotation,Role 4,2011-07-08 09:16:29,2011-07-08 09:37:46
Case011,Analyze Request for Quotation,Role 3,2011-07-08 17:03:15,2011-07-08 17:24:08
Case011,end,end,2011-07-09 00:53:53,2011-07-09 01:14:02
Case012,start,start,2011-07-09 00:53:53,2011-07-09 00:53:53
Case012,Create Purchase Requisition,Role 1,2011-07-09 07:46:02,2011-07-09 08:05:53
Case012,Create Request for Quotation,Role 4,2011-07-09 14:50:19,2011-07-09 15:08:54
Case012,Create Request for Quotation,Role 4,2011-07-09 21:42:42,2011-07-09 22:00:32
Case012,Analyze Request for Quotation,Role 3,2011-07-10 04:18:06,2011-07-10 04:35:32
Case012,Send Request for Quotation to Supplier,Role 1,2011-07-10 10:26:07,2011-07-10 10:45:11
Case012,Create Quotation comparison Map,Role 3,2011-07-10 16:38:09,2011-07-10 16:57:24
Case012,Analyze Quotation Comparison Map,Role 1,2011-07-10 23:04:29,2011-07-10 23:24:09
Case012,Choose best option,Role 1,2011-07-11 06:02:07,2011-07-11 06:22:28
Case012,Settle Conditions With Supplier,Role 3,2011-07-11 12:09:43,2011-07-11 12:36:03
Case012,Create Purchase Order,Role 3,2011-07-11 18:50:02,2011-07-11 19:10:25
Case012,Confirm Purchase Order,Role 2,2011-07-12 02:13:03,2011-07-12 02:30:47
Case012,Deliver Goods Services,Role 2,2011-07-12 10:46:53,2011-07-12 11:00:45
Case012,Release Purchase Order,Role 1,2011-07-12 19:15:12,2011-07-12 19:27:49
Case012,Approve Purchase Order for payment,Role 3,2011-07-13 03:30:50,2011-07-13 03:42:58
Case012,Send Invoice,Role 2,2011-07-13 11:31:00,2011-07-13 11:43:38
Case012,Release Supplier's Invoice,Role 5,2011-07-13 19:05:38,2011-07-13 19:17:34
Case012,Authorize Supplier's Invoice payment,Role 5,2011-07-14 02:14:50,2011-07-14 02:26:23
Case012,Pay Invoice,Role 5,2011-07-14 09:14:08,2011-07-14 09:29:00
Case012,end,end,2011-07-14 16:43:08,2011-07-14 16:56:52
Case013,start,start,2011-07-14 16:43:08,2011-07-14 16:43:08
Case013,Create Purchase Requisition,Role 1,2011-07-15 00:21:41,2011-07-15 00:40:32
Case013,Analyze Purchase Requisition,Role 4,2011-07-15 07:58:34,2011-07-15 08:19:32
Case013,end,Role 4,2011-07-15 15:37:06,2011-07-15 15:57:39
Case014,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case014,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case014,Create Request for Quotation,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case014,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case014,end,Role 1,2011-06-20 22:50:26,2011-06-20 23:08:17
Case015,start,start,2011-06-20 22:50:26,2011-06-20 22:50:26
Case015,Create Purchase Requisition,Role 1,2011-06-21 04:36:56,2011-06-21 04:58:09
Case015,Create Request for Quotation,Role 4,2011-06-21 12:01:14,2011-06-21 12:19:49
Case015,Create Request for Quotation,Role 4,2011-06-21 19:31:14,2011-06-21 19:48:55
Case015,Analyze Request for Quotation,Role 3,2011-06-22 03:00:08,2011-06-22 03:17:31
Case015,Send Request for Quotation to Supplier,Role 3,2011-06-22 09:42:09,2011-06-22 10:01:49
Case015,Create Quotation comparison Map,Role 3,2011-06-22 16:23:38,2011-06-22 16:44:01
Case015,Analyze Quotation Comparison Map,Role 1,2011-06-22 23:21:43,2011-06-22 23:41:39
Case015,Choose best option,Role 1,2011-06-23 06:44:11,2011-06-23 07:03:24
Case015,Settle Conditions With Supplier,Role 3,2011-06-23 14:20:50,2011-06-23 14:38:19
Case015,Create Purchase Order,Role 3,2011-06-23 22:02:31,2011-06-23 22:15:51
Case015,Confirm Purchase Order,Role 2,2011-06-24 06:08:07,2011-06-24 06:24:05
Case015,Deliver Goods Services,Role 2,2011-06-24 14:41:26,2011-06-24 14:57:22
Case015,Release Purchase Order,Role 1,2011-06-24 23:18:51,2011-06-24 23:33:29
Case015,Settle Dispute With Supplier,Role 3,2011-06-25 08:25:55,2011-06-25 08:41:16
Case015,Release Purchase Order,Role 1,2011-06-25 17:12:18,2011-06-25 17:26:39
Case015,Approve Purchase Order for payment,Role 3,2011-06-26 01:14:11,2011-06-26 01:26:46
Case015,Send Invoice,Role 2,2011-06-26 09:11:11,2011-06-26 09:23:20
Case015,Release Supplier's Invoice,Role 5,2011-06-26 17:15:16,2011-06-26 17:27:07
Case015,Authorize Supplier's Invoice payment,Role 5,2011-06-27 00:30:28,2011-06-27 00:40:06
Case015,Pay Invoice,Role 5,2011-06-27 07:15:14,2011-06-27 07:25:23
Case015,end,end,2011-06-27 14:04:58,2011-06-27 14:15:55
Case016,start,start,2011-06-27 14:04:58,2011-06-27 14:04:58
Case016,Create Purchase Requisition,Role 1,2011-06-27 19:33:19,2011-06-27 19:55:34
Case016,Analyze Purchase Requisition,Role 1,2011-06-28 01:08:32,2011-06-28 01:29:24
Case016,Create Request for Quotation,Role 3,2011-06-28 08:09:28,2011-06-28 08:26:55
Case016,Analyze Request for Quotation,Role 3,2011-06-28 15:27:36,2011-06-28 15:44:07
Case016,Amend Request for Quotation,end,2011-06-28 22:55:22,2011-06-28 23:11:35
Case016,Analyze Request for Quotation,Role 3,2011-06-29 06:29:46,2011-06-29 06:46:02
Case016,Amend Request for Quotation,Role 3,2011-06-29 13:30:54,2011-06-29 13:48:54
Case016,Analyze Request for Quotation,Role 3,2011-06-29 20:38:25,2011-06-29 20:56:10
Case016,Send Request for Quotation to Supplier,Role 1,2011-06-30 03:59:25,2011-06-30 04:16:02
Case016,Amend Request for Quotation,Role 3,2011-06-30 11:27:53,2011-06-30 11:42:27
Case016,Choose best option,Role 1,2011-06-30 18:58:24,2011-06-30 19:12:01
Case016,Settle Conditions With Supplier,Role 1,2011-07-01 02:56:56,2011-07-01 03:12:53
Case016,Settle Conditions With Supplier,Role 3,2011-07-01 11:44:20,2011-07-01 12:01:14
Case016,Confirm Purchase Order,Role 2,2011-07-01 20:40:29,2011-07-01 20:55:55
Case016,Deliver Goods Services,Role 2,2011-07-02 05:18:05,2011-07-02 05:31:49
Case016,Release Purchase Order,Role 1,2011-07-02 14:10:03,2011-07-02 14:25:01
Case016,Settle Dispute With Supplier,Role 3,2011-07-02 22:19:55,2011-07-02 22:32:47
Case016,Release Purchase Order,Role 1,2011-07-03 05:55:46,2011-07-03 06:07:20
Case016,Approve Purchase Order for payment,Role 3,2011-07-03 13:48:38,2011-07-03 14:00:24
Case016,Send Invoice,Role 2,2011-07-03 20:52:14,2011-07-03 21:01:41
Case016,Release Supplier's Invoice,Role 5,2011-07-04 03:28:34,2011-07-04 03:37:02
Case016,Settle Dispute With Supplier,Role 5,2011-07-04 10:12:00,2011-07-04 10:22:38
Case016,Authorize Supplier's Invoice payment,Role 5,2011-07-04 17:03:17,2011-07-04 17:15:30
Case016,Pay Invoice,Role 5,2011-07-05 00:12:56,2011-07-05 00:26:25
Case016,end,end,2011-07-05 08:38:17,2011-07-05 08:52:32
Case017,start,start,2011-07-05 08:38:17,2011-07-05 08:38:17
Case017,Create Purchase Requisition,Role 1,2011-07-05 16:14:33,2011-07-05 16:33:42
Case017,Analyze Purchase Requisition,Role 4,2011-07-06 00:08:35,2011-07-06 00:27:27
Case017,Create Request for Quotation,end,2011-07-06 07:02:59,2011-07-06 07:24:40
Case017,Analyze Request for Quotation,Role 3,2011-07-06 13:41:20,2011-07-06 14:03:54
Case017,Amend Request for Quotation,Role 3,2011-07-06 20:17:27,2011-07-06 20:40:24
Case017,Analyze Request for Quotation,Role 3,2011-07-07 03:04:56,2011-07-07 03:28:04
Case017,Amend Request for Quotation,Role 1,2011-07-07 10:02:50,2011-07-07 10:25:44
Case017,Analyze Request for Quotation,Role 3,2011-07-07 17:37:36,2011-07-07 17:57:59
Case017,Amend Request for Quotation,Role 1,2011-07-08 01:44:45,2011-07-08 02:03:09
Case017,Analyze Request for Quotation,Role 3,2011-07-08 10:10:37,2011-07-08 10:27:12
Case017,Amend Request for Quotation,Role 1,2011-07-08 18:44:50,2011-07-08 18:59:58
Case017,Analyze Request for Quotation,Role 3,2011-07-09 03:49:46,2011-07-09 04:05:44
Case017,Amend Request for Quotation,Role 4,2011-07-09 12:39:05,2011-07-09 12:53:39
Case017,Analyze Request for Quotation,Role 3,2011-07-09 20:47:38,2011-07-09 21:00:15
Case017,Send Request for Quotation to Supplier,Role 1,2011-07-10 04:22:31,2011-07-10 04:33:53
Case017,Create Quotation comparison Map,Role 3,2011-07-10 12:13:02,2011-07-10 12:24:44
Case017,Analyze Quotation Comparison Map,Role 1,2011-07-10 19:15:53,2011-07-10 19:25:19
Case017,Choose best option,Role 1,2011-07-11 01:50:54,2011-07-11 01:59:21
Case017,Settle Conditions With Supplier,Role 3,2011-07-11 08:30:41,2011-07-11 08:41:23
Case017,Create Purchase Order,Role 3,2011-07-11 15:15:30,2011-07-11 15:27:41
Case017,Confirm Purchase Order,Role 2,2011-07-11 22:20:01,2011-07-11 22:33:36
Case017,Deliver Goods Services,Role 2,2011-07-12 05:33:27,2011-07-12 05:48:58
Case017,Release Purchase Order,Role 1,2011-07-12 13:58:47,2011-07-12 14:11:22
Case017,Approve Purchase Order for payment,Role 3,2011-07-12 22:18:32,2011-07-12 22:30:19
Case017,Send Invoice,Role 2,2011-07-13 06:29:04,2011-07-13 06:40:43
Case017,Release Supplier's Invoice,Role 5,2011-07-13 14:14:30,2011-07-13 14:26:40
Case017,Authorize Supplier's Invoice payment,Role 5,2011-07-13 21:34:35,2011-07-13 21:46:42
Case017,Pay Invoice,Role 5,2011-07-14 04:37:34,2011-07-14 04:53:13
Case017,end,end,2011-07-14 12:08:18,2011-07-14 12:23:31
Case018,start,start,2011-07-14 12:08:18,2011-07-14 12:08:18
Case018,Create Purchase Requisition,Role 1,2011-07-14 19:43:02,2011-07-14 20:02:17
Case018,Create Request for Quotation,Role 4,2011-07-15 03:54:35,2011-07-15 04:13:35
