caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
15,W_Completeren aanvraag,2012-02-13 23:35:34,2012-02-13 23:38:08,Role 1,1418,2.840464044758927,0
15,Start,2012-02-14 00:02:17,2012-02-14 00:02:17,SYSTEM,1418,1.0,0
13,End,2012-02-14 00:42:31,2012-02-14 00:42:31,SYSTEM,1416,1.0,0
16,Start,2012-02-14 02:41:28,2012-02-14 02:41:28,SYSTEM,1418,1.0,0
16,End,2012-02-14 02:41:28,2012-02-14 02:41:28,SYSTEM,1418,1.0,0
17,Start,2012-02-14 03:40:31,2012-02-14 03:40:31,SYSTEM,1418,1.0,0
17,End,2012-02-14 03:40:31,2012-02-14 03:40:31,SYSTEM,1418,1.0,0
18,Start,2012-02-14 03:53:08,2012-02-14 03:53:08,SYSTEM,1418,1.0,0
18,End,2012-02-14 03:53:08,2012-02-14 03:53:08,SYSTEM,1418,1.0,0
19,W_Completeren aanvraag,2012-02-14 04:28:15,2012-02-14 04:31:00,Role 1,1418,2.840464044758927,0
20,Start,2012-02-14 04:33:21,2012-02-14 04:33:21,SYSTEM,1419,1.0,0
20,End,2012-02-14 04:33:21,2012-02-14 04:33:21,SYSTEM,1419,1.0,0
21,Start,2012-02-14 04:52:10,2012-02-14 04:52:10,SYSTEM,1419,1.0,0
21,W_Nabellen offertes,2012-02-14 04:52:10,2012-02-14 04:55:00,Role 1,1419,2.676140912730184,0
22,Start,2012-02-14 05:23:21,2012-02-14 05:23:21,SYSTEM,1420,1.0,0
22,End,2012-02-14 05:23:21,2012-02-14 05:23:21,SYSTEM,1420,1.0,0
24,Start,2012-02-14 05:25:50,2012-02-14 05:25:50,SYSTEM,1421,1.0,0
24,End,2012-02-14 05:25:50,2012-02-14 05:25:50,SYSTEM,1421,1.0,0
23,W_Completeren aanvraag,2012-02-14 05:24:47,2012-02-14 05:27:32,Role 1,1420,2.840464044758927,0
19,Start,2012-02-14 08:26:51,2012-02-14 08:26:51,SYSTEM,1418,1.0,0
25,Start,2012-02-14 08:28:46,2012-02-14 08:28:46,SYSTEM,1421,1.0,0
25,End,2012-02-14 08:28:46,2012-02-14 08:28:46,SYSTEM,1421,1.0,0
26,Start,2012-02-14 08:36:12,2012-02-14 08:36:12,SYSTEM,1421,1.0,0
26,W_Nabellen offertes,2012-02-14 08:36:12,2012-02-14 08:38:56,Role 1,1421,2.676140912730184,0
27,W_Completeren aanvraag,2012-02-14 09:32:18,2012-02-14 09:35:01,Role 1,1422,2.840464044758927,0
28,Start,2012-02-14 09:44:39,2012-02-14 09:44:39,SYSTEM,1423,1.0,0
28,End,2012-02-14 09:44:39,2012-02-14 09:44:39,SYSTEM,1423,1.0,0
29,W_Completeren aanvraag,2012-02-14 09:46:15,2012-02-14 09:48:58,Role 1,1423,2.840464044758927,0
30,W_Completeren aanvraag,2012-02-14 09:58:45,2012-02-14 10:01:28,Role 1,1424,2.840464044758927,0
31,Start,2012-02-14 10:18:28,2012-02-14 10:18:28,SYSTEM,1425,1.0,0
31,End,2012-02-14 10:18:28,2012-02-14 10:18:28,SYSTEM,1425,1.0,0
32,W_Completeren aanvraag,2012-02-14 10:21:58,2012-02-14 10:24:41,Role 1,1425,2.840464044758927,0
33,W_Completeren aanvraag,2012-02-14 10:34:26,2012-02-14 10:37:09,Role 1,1426,2.840464044758927,0
34,W_Completeren aanvraag,2012-02-14 10:44:10,2012-02-14 10:46:53,Role 1,1427,2.840464044758927,0
36,Start,2012-02-14 10:52:42,2012-02-14 10:52:42,SYSTEM,1429,1.0,0
35,W_Completeren aanvraag,2012-02-14 10:51:34,2012-02-14 10:54:17,Role 1,1428,2.840464044758927,0
36,W_Nabellen offertes,2012-02-14 10:52:42,2012-02-14 10:55:22,Role 1,1429,2.676140912730184,0
39,Start,2012-02-14 11:03:24,2012-02-14 11:03:24,SYSTEM,1432,1.0,0
39,End,2012-02-14 11:03:24,2012-02-14 11:03:24,SYSTEM,1432,1.0,0
37,W_Completeren aanvraag,2012-02-14 11:01:24,2012-02-14 11:04:06,Role 1,1430,2.840464044758927,0
38,W_Completeren aanvraag,2012-02-14 11:01:28,2012-02-14 11:04:10,Role 1,1431,3.840464044758927,0
40,Start,2012-02-14 11:20:32,2012-02-14 11:20:32,SYSTEM,1432,1.0,0
40,W_Nabellen offertes,2012-02-14 11:20:32,2012-02-14 11:23:11,Role 1,1432,2.676140912730184,0
41,Start,2012-02-14 11:39:22,2012-02-14 11:39:22,SYSTEM,1433,1.0,0
41,W_Nabellen offertes,2012-02-14 11:39:22,2012-02-14 11:42:00,Role 1,1433,2.676140912730184,0
42,W_Completeren aanvraag,2012-02-14 11:42:30,2012-02-14 11:45:12,Role 1,1434,2.840464044758927,0
43,W_Completeren aanvraag,2012-02-14 11:56:09,2012-02-14 11:58:51,Role 1,1435,2.840464044758927,0
44,Start,2012-02-14 12:08:30,2012-02-14 12:08:30,SYSTEM,1436,1.0,0
44,End,2012-02-14 12:08:30,2012-02-14 12:08:30,SYSTEM,1436,1.0,0
45,Start,2012-02-14 12:27:32,2012-02-14 12:27:32,SYSTEM,1436,1.0,0
45,End,2012-02-14 12:27:32,2012-02-14 12:27:32,SYSTEM,1436,1.0,0
46,Start,2012-02-14 12:36:57,2012-02-14 12:36:57,SYSTEM,1436,1.0,0
46,End,2012-02-14 12:36:57,2012-02-14 12:36:57,SYSTEM,1436,1.0,0
47,Start,2012-02-14 12:39:43,2012-02-14 12:39:43,SYSTEM,1436,1.0,0
47,End,2012-02-14 12:39:43,2012-02-14 12:39:43,SYSTEM,1436,1.0,0
15,End,2012-02-14 12:44:04,2012-02-14 12:44:04,SYSTEM,1418,1.0,0
48,Start,2012-02-14 12:44:08,2012-02-14 12:44:08,SYSTEM,1435,1.0,0
48,W_Nabellen offertes,2012-02-14 12:44:08,2012-02-14 12:46:44,Role 1,1435,2.676140912730184,0
49,Start,2012-02-14 12:53:32,2012-02-14 12:53:32,SYSTEM,1436,1.0,0
50,Start,2012-02-14 12:54:21,2012-02-14 12:54:21,SYSTEM,1437,1.0,0
51,Start,2012-02-14 12:54:46,2012-02-14 12:54:46,SYSTEM,1438,1.0,0
49,W_Nabellen offertes,2012-02-14 12:53:32,2012-02-14 12:56:08,Role 1,1436,2.676140912730184,0
50,W_Nabellen offertes,2012-02-14 12:54:21,2012-02-14 12:56:57,Role 1,1437,3.676140912730184,0
51,W_Nabellen offertes,2012-02-14 12:54:46,2012-02-14 12:57:23,Role 1,1438,4.676140912730184,0
52,W_Completeren aanvraag,2012-02-14 13:02:20,2012-02-14 13:05:01,Role 1,1439,2.840464044758927,0
53,W_Completeren aanvraag,2012-02-14 13:06:08,2012-02-14 13:08:49,Role 1,1440,2.840464044758927,0
54,Start,2012-02-14 13:20:03,2012-02-14 13:20:03,SYSTEM,1441,1.0,0
54,W_Nabellen offertes,2012-02-14 13:20:03,2012-02-14 13:22:38,Role 1,1441,2.676140912730184,0
55,Start,2012-02-14 13:52:18,2012-02-14 13:52:18,SYSTEM,1442,1.0,0
55,W_Nabellen offertes,2012-02-14 13:52:18,2012-02-14 13:54:51,Role 1,1442,2.676140912730184,0
56,W_Completeren aanvraag,2012-02-14 14:25:51,2012-02-14 14:28:32,Role 1,1443,2.840464044758927,0
57,Start,2012-02-14 14:47:45,2012-02-14 14:47:45,SYSTEM,1444,1.0,0
57,W_Nabellen offertes,2012-02-14 14:47:45,2012-02-14 14:50:16,Role 1,1444,2.676140912730184,0
2,End,2012-02-14 15:00:55,2012-02-14 15:00:55,SYSTEM,1409,1.0,0
32,Start,2012-02-14 15:09:40,2012-02-14 15:09:40,SYSTEM,1425,1.0,0
58,W_Completeren aanvraag,2012-02-14 15:09:44,2012-02-14 15:12:24,Role 1,1444,2.840464044758927,0
60,Start,2012-02-14 15:13:49,2012-02-14 15:13:49,SYSTEM,1446,1.0,0
59,W_Completeren aanvraag,2012-02-14 15:11:42,2012-02-14 15:14:22,Role 1,1445,3.840464044758927,0
60,W_Nabellen offertes,2012-02-14 15:13:49,2012-02-14 15:16:19,Role 1,1446,2.676140912730184,0
61,Start,2012-02-14 15:18:46,2012-02-14 15:18:46,SYSTEM,1447,1.0,0
61,End,2012-02-14 15:18:46,2012-02-14 15:18:46,SYSTEM,1447,1.0,0
33,Start,2012-02-14 15:22:22,2012-02-14 15:22:22,SYSTEM,1426,1.0,0
62,W_Completeren aanvraag,2012-02-14 15:23:07,2012-02-14 15:25:47,Role 1,1447,2.840464044758927,0
63,W_Completeren aanvraag,2012-02-14 15:27:09,2012-02-14 15:29:49,Role 1,1448,2.840464044758927,0
34,Start,2012-02-14 15:32:20,2012-02-14 15:32:20,SYSTEM,1427,1.0,0
64,W_Completeren aanvraag,2012-02-14 15:36:57,2012-02-14 15:39:37,Role 1,1449,2.840464044758927,0
35,Start,2012-02-14 15:42:12,2012-02-14 15:42:12,SYSTEM,1429,1.0,0
65,Start,2012-02-14 16:04:56,2012-02-14 16:04:56,SYSTEM,1450,1.0,0
65,End,2012-02-14 16:04:56,2012-02-14 16:04:56,SYSTEM,1450,1.0,0
66,W_Completeren aanvraag,2012-02-14 16:31:55,2012-02-14 16:34:34,Role 1,1450,2.840464044758927,0
67,Start,2012-02-14 16:40:47,2012-02-14 16:40:47,SYSTEM,1451,1.0,0
67,End,2012-02-14 16:40:47,2012-02-14 16:40:47,SYSTEM,1451,1.0,0
69,Start,2012-02-14 16:47:12,2012-02-14 16:47:12,SYSTEM,1452,1.0,0
68,W_Completeren aanvraag,2012-02-14 16:45:11,2012-02-14 16:47:50,Role 1,1451,2.840464044758927,0
69,W_Nabellen offertes,2012-02-14 16:47:12,2012-02-14 16:49:38,Role 1,1452,2.676140912730184,0
70,W_Completeren aanvraag,2012-02-14 16:56:12,2012-02-14 16:58:51,Role 1,1453,2.840464044758927,0
42,Start,2012-02-14 17:01:14,2012-02-14 17:01:14,SYSTEM,1434,1.0,0
71,Start,2012-02-14 17:13:00,2012-02-14 17:13:00,SYSTEM,1454,1.0,0
71,W_Nabellen offertes,2012-02-14 17:13:00,2012-02-14 17:15:25,Role 1,1454,2.676140912730184,0
72,W_Completeren aanvraag,2012-02-14 17:15:01,2012-02-14 17:17:40,Role 1,1455,2.840464044758927,0
73,W_Completeren aanvraag,2012-02-14 18:35:57,2012-02-14 18:38:35,Role 1,1456,2.840464044758927,0
74,W_Completeren aanvraag,2012-02-14 18:46:43,2012-02-14 18:49:20,Role 1,1457,2.840464044758927,0
75,W_Completeren aanvraag,2012-02-14 18:48:59,2012-02-14 18:51:37,Role 1,1458,3.840464044758927,0
52,Start,2012-02-14 18:58:55,2012-02-14 18:58:55,SYSTEM,1439,1.0,0
53,Start,2012-02-14 19:02:54,2012-02-14 19:02:54,SYSTEM,1440,1.0,0
76,W_Completeren aanvraag,2012-02-14 19:00:50,2012-02-14 19:03:27,Role 1,1459,2.840464044758927,0
77,Start,2012-02-14 19:19:59,2012-02-14 19:19:59,SYSTEM,1460,1.0,0
77,W_Nabellen offertes,2012-02-14 19:19:59,2012-02-14 19:22:17,Role 1,1460,2.676140912730184,0
78,W_Completeren aanvraag,2012-02-14 20:01:59,2012-02-14 20:04:35,Role 1,1461,2.840464044758927,0
56,Start,2012-02-14 20:23:10,2012-02-14 20:23:10,SYSTEM,1443,1.0,0
79,W_Completeren aanvraag,2012-02-14 20:25:51,2012-02-14 20:28:27,Role 1,1462,2.840464044758927,0
80,Start,2012-02-14 20:33:19,2012-02-14 20:33:19,SYSTEM,1463,1.0,0
80,End,2012-02-14 20:33:19,2012-02-14 20:33:19,SYSTEM,1463,1.0,0
81,Start,2012-02-14 20:39:32,2012-02-14 20:39:32,SYSTEM,1463,1.0,0
81,End,2012-02-14 20:39:32,2012-02-14 20:39:32,SYSTEM,1463,1.0,0
58,Start,2012-02-14 21:09:11,2012-02-14 21:09:11,SYSTEM,1445,1.0,0
59,Start,2012-02-14 21:10:54,2012-02-14 21:10:54,SYSTEM,1446,1.0,0
62,Start,2012-02-14 21:21:09,2012-02-14 21:21:09,SYSTEM,1447,1.0,0
82,W_Completeren aanvraag,2012-02-14 21:37:42,2012-02-14 21:40:17,Role 1,1463,2.840464044758927,0
83,Start,2012-02-14 22:03:06,2012-02-14 22:03:06,SYSTEM,1464,1.0,0
23,W_Nabellen offertes,2012-02-14 22:01:32,2012-02-14 22:03:35,Role 1,1420,2.676140912730184,0
83,W_Nabellen offertes,2012-02-14 22:03:06,2012-02-14 22:05:15,Role 1,1464,3.676140912730184,0
84,Start,2012-02-14 22:23:04,2012-02-14 22:23:04,SYSTEM,1465,1.0,0
84,End,2012-02-14 22:23:04,2012-02-14 22:23:04,SYSTEM,1465,1.0,0
66,Start,2012-02-14 22:35:11,2012-02-14 22:35:11,SYSTEM,1450,1.0,0
85,W_Completeren aanvraag,2012-02-14 22:50:11,2012-02-14 22:52:44,Role 1,1465,2.840464044758927,0
86,W_Completeren aanvraag,2012-02-14 22:57:02,2012-02-14 22:59:35,Role 1,1466,2.840464044758927,0
87,W_Completeren aanvraag,2012-02-14 23:03:05,2012-02-14 23:05:38,Role 1,1467,2.840464044758927,0
88,W_Completeren aanvraag,2012-02-14 23:07:12,2012-02-14 23:09:45,Role 1,1468,2.840464044758927,0
75,Start,2012-02-15 00:58:14,2012-02-15 00:58:14,SYSTEM,1458,1.0,0
74,Start,2012-02-15 00:58:40,2012-02-15 00:58:40,SYSTEM,1458,1.0,0
76,Start,2012-02-15 01:12:11,2012-02-15 01:12:11,SYSTEM,1459,1.0,0
78,Start,2012-02-15 02:13:39,2012-02-15 02:13:39,SYSTEM,1461,1.0,0
79,Start,2012-02-15 02:38:26,2012-02-15 02:38:26,SYSTEM,1462,1.0,0
89,W_Completeren aanvraag,2012-02-15 03:04:40,2012-02-15 03:07:27,Role 1,1469,2.840464044758927,0
27,W_Nabellen offertes,2012-02-15 03:08:13,2012-02-15 03:11:05,Role 1,1422,2.676140912730184,0
29,W_Nabellen offertes,2012-02-15 03:26:44,2012-02-15 03:29:36,Role 1,1423,2.676140912730184,0
30,W_Nabellen offertes,2012-02-15 03:43:29,2012-02-15 03:46:21,Role 1,1424,2.676140912730184,0
37,W_Nabellen offertes,2012-02-15 04:52:27,2012-02-15 04:55:18,Role 1,1431,2.676140912730184,0
38,W_Nabellen offertes,2012-02-15 04:55:52,2012-02-15 04:58:44,Role 1,1431,2.676140912730184,0
85,Start,2012-02-15 05:04:53,2012-02-15 05:04:53,SYSTEM,1465,1.0,0
86,Start,2012-02-15 05:11:54,2012-02-15 05:11:54,SYSTEM,1466,1.0,0
88,Start,2012-02-15 05:22:46,2012-02-15 05:22:46,SYSTEM,1468,1.0,0
90,W_Completeren aanvraag,2012-02-15 05:20:08,2012-02-15 05:22:54,Role 1,1470,2.840464044758927,0
91,W_Completeren aanvraag,2012-02-15 05:21:10,2012-02-15 05:23:56,Role 1,1471,3.840464044758927,0
43,W_Nabellen offertes,2012-02-15 06:24:30,2012-02-15 06:27:20,Role 1,1435,2.676140912730184,0
91,Start,2012-02-15 07:57:55,2012-02-15 07:57:55,SYSTEM,1471,1.0,0
92,W_Completeren aanvraag,2012-02-15 08:39:22,2012-02-15 08:42:07,Role 1,1472,2.840464044758927,0
93,W_Completeren aanvraag,2012-02-15 09:27:13,2012-02-15 09:29:58,Role 1,1473,2.840464044758927,0
95,Start,2012-02-15 09:45:55,2012-02-15 09:45:55,SYSTEM,1475,1.0,0
94,W_Completeren aanvraag,2012-02-15 09:43:57,2012-02-15 09:46:42,Role 1,1474,2.840464044758927,0
96,Start,2012-02-15 09:48:28,2012-02-15 09:48:28,SYSTEM,1476,1.0,0
95,W_Nabellen offertes,2012-02-15 09:45:55,2012-02-15 09:48:45,Role 1,1475,2.676140912730184,0
96,W_Nabellen offertes,2012-02-15 09:48:28,2012-02-15 09:51:19,Role 1,1476,3.676140912730184,0
97,W_Completeren aanvraag,2012-02-15 10:22:15,2012-02-15 10:24:59,Role 1,1477,2.840464044758927,0
98,Start,2012-02-15 10:26:32,2012-02-15 10:26:32,SYSTEM,1478,1.0,0
98,End,2012-02-15 10:26:32,2012-02-15 10:26:32,SYSTEM,1478,1.0,0
63,W_Nabellen offertes,2012-02-15 10:36:06,2012-02-15 10:38:52,Role 1,1448,2.676140912730184,0
99,Start,2012-02-15 10:44:56,2012-02-15 10:44:56,SYSTEM,1478,1.0,0
99,End,2012-02-15 10:44:56,2012-02-15 10:44:56,SYSTEM,1478,1.0,0
64,W_Nabellen offertes,2012-02-15 10:44:52,2012-02-15 10:47:37,Role 1,1449,2.676140912730184,0
100,W_Completeren aanvraag,2012-02-15 10:58:53,2012-02-15 11:01:37,Role 1,1478,2.840464044758927,0
101,Start,2012-02-15 11:06:45,2012-02-15 11:06:45,SYSTEM,1479,1.0,0
102,Start,2012-02-15 11:07:56,2012-02-15 11:07:56,SYSTEM,1480,1.0,0
102,End,2012-02-15 11:07:56,2012-02-15 11:07:56,SYSTEM,1480,1.0,0
101,W_Nabellen offertes,2012-02-15 11:06:45,2012-02-15 11:09:33,Role 1,1479,2.676140912730184,0
103,W_Completeren aanvraag,2012-02-15 11:11:20,2012-02-15 11:14:04,Role 1,1480,2.840464044758927,0
104,W_Completeren aanvraag,2012-02-15 11:12:42,2012-02-15 11:15:26,Role 1,1481,3.840464044758927,0
105,Start,2012-02-15 11:18:32,2012-02-15 11:18:32,SYSTEM,1482,1.0,0
105,End,2012-02-15 11:18:32,2012-02-15 11:18:32,SYSTEM,1482,1.0,0
106,W_Completeren aanvraag,2012-02-15 11:25:52,2012-02-15 11:28:36,Role 1,1482,2.840464044758927,0
9,End,2012-02-15 11:29:20,2012-02-15 11:29:20,SYSTEM,1413,1.0,0
107,Start,2012-02-15 11:34:53,2012-02-15 11:34:53,SYSTEM,1482,1.0,0
107,End,2012-02-15 11:34:53,2012-02-15 11:34:53,SYSTEM,1482,1.0,0
108,Start,2012-02-15 11:36:52,2012-02-15 11:36:52,SYSTEM,1482,1.0,0
108,End,2012-02-15 11:36:52,2012-02-15 11:36:52,SYSTEM,1482,1.0,0
109,Start,2012-02-15 11:39:05,2012-02-15 11:39:05,SYSTEM,1482,1.0,0
109,W_Nabellen offertes,2012-02-15 11:39:05,2012-02-15 11:41:52,Role 1,1482,2.676140912730184,0
110,Start,2012-02-15 11:47:30,2012-02-15 11:47:30,SYSTEM,1483,1.0,0
110,W_Nabellen offertes,2012-02-15 11:47:30,2012-02-15 11:50:17,Role 1,1483,2.676140912730184,0
68,W_Nabellen offertes,2012-02-15 11:49:57,2012-02-15 11:52:41,Role 1,1452,3.676140912730184,0
111,W_Completeren aanvraag,2012-02-15 11:55:13,2012-02-15 11:57:57,Role 1,1484,2.840464044758927,0
70,W_Nabellen offertes,2012-02-15 11:59:57,2012-02-15 12:02:40,Role 1,1453,2.676140912730184,0
112,Start,2012-02-15 12:08:44,2012-02-15 12:08:44,SYSTEM,1485,1.0,0
112,End,2012-02-15 12:08:44,2012-02-15 12:08:44,SYSTEM,1485,1.0,0
72,W_Nabellen offertes,2012-02-15 12:12:13,2012-02-15 12:14:55,Role 1,1455,2.676140912730184,0
94,Start,2012-02-15 12:21:41,2012-02-15 12:21:41,SYSTEM,1475,1.0,0
113,Start,2012-02-15 12:29:25,2012-02-15 12:29:25,SYSTEM,1485,1.0,0
113,W_Nabellen offertes,2012-02-15 12:29:25,2012-02-15 12:32:11,Role 1,1485,2.676140912730184,0
114,W_Completeren aanvraag,2012-02-15 12:29:41,2012-02-15 12:32:25,Role 1,1486,2.840464044758927,0
115,W_Completeren aanvraag,2012-02-15 12:31:08,2012-02-15 12:33:52,Role 1,1487,3.840464044758927,0
116,W_Completeren aanvraag,2012-02-15 12:39:31,2012-02-15 12:42:15,Role 1,1488,2.840464044758927,0
117,W_Completeren aanvraag,2012-02-15 12:41:14,2012-02-15 12:43:58,Role 1,1489,3.840464044758927,0
118,Start,2012-02-15 12:55:51,2012-02-15 12:55:51,SYSTEM,1490,1.0,0
119,Start,2012-02-15 12:58:11,2012-02-15 12:58:11,SYSTEM,1491,1.0,0
119,End,2012-02-15 12:58:11,2012-02-15 12:58:11,SYSTEM,1491,1.0,0
118,W_Nabellen offertes,2012-02-15 12:55:51,2012-02-15 12:58:36,Role 1,1490,2.676140912730184,0
97,Start,2012-02-15 12:59:19,2012-02-15 12:59:19,SYSTEM,1477,1.0,0
100,Start,2012-02-15 13:35:16,2012-02-15 13:35:16,SYSTEM,1478,1.0,0
73,W_Nabellen offertes,2012-02-15 13:33:20,2012-02-15 13:35:59,Role 1,1456,2.676140912730184,0
120,W_Completeren aanvraag,2012-02-15 13:35:23,2012-02-15 13:38:06,Role 1,1491,2.840464044758927,0
121,W_Completeren aanvraag,2012-02-15 13:52:28,2012-02-15 13:55:11,Role 1,1492,2.840464044758927,0
122,Start,2012-02-15 13:55:52,2012-02-15 13:55:52,SYSTEM,1493,1.0,0
122,W_Nabellen offertes,2012-02-15 13:55:52,2012-02-15 13:58:35,Role 1,1493,2.676140912730184,0
106,Start,2012-02-15 14:03:24,2012-02-15 14:03:24,SYSTEM,1482,1.0,0
123,W_Completeren aanvraag,2012-02-15 14:09:50,2012-02-15 14:12:33,Role 1,1494,2.840464044758927,0
11,End,2012-02-15 14:16:02,2012-02-15 14:16:02,SYSTEM,1415,1.0,0
124,Start,2012-02-15 14:24:30,2012-02-15 14:24:30,SYSTEM,1494,1.0,0
124,End,2012-02-15 14:24:30,2012-02-15 14:24:30,SYSTEM,1494,1.0,0
111,Start,2012-02-15 14:32:34,2012-02-15 14:32:34,SYSTEM,1484,1.0,0
125,Start,2012-02-15 14:36:32,2012-02-15 14:36:32,SYSTEM,1494,1.0,0
126,Start,2012-02-15 14:36:56,2012-02-15 14:36:56,SYSTEM,1495,1.0,0
126,End,2012-02-15 14:36:56,2012-02-15 14:36:56,SYSTEM,1495,1.0,0
125,W_Nabellen offertes,2012-02-15 14:36:32,2012-02-15 14:39:13,Role 1,1494,2.676140912730184,0
114,Start,2012-02-15 15:06:47,2012-02-15 15:06:47,SYSTEM,1487,2.0,0
115,Start,2012-02-15 15:06:47,2012-02-15 15:06:47,SYSTEM,1487,2.0,0
127,W_Completeren aanvraag,2012-02-15 15:05:26,2012-02-15 15:08:08,Role 1,1495,2.840464044758927,0
128,W_Completeren aanvraag,2012-02-15 15:18:38,2012-02-15 15:21:20,Role 1,1496,2.840464044758927,0
129,W_Completeren aanvraag,2012-02-15 15:27:20,2012-02-15 15:30:02,Role 1,1497,2.840464044758927,0
130,W_Completeren aanvraag,2012-02-15 15:37:05,2012-02-15 15:39:47,Role 1,1498,2.840464044758927,0
131,W_Completeren aanvraag,2012-02-15 15:55:00,2012-02-15 15:57:42,Role 1,1499,2.840464044758927,0
132,Start,2012-02-15 15:58:52,2012-02-15 15:58:52,SYSTEM,1500,1.0,0
132,End,2012-02-15 15:58:52,2012-02-15 15:58:52,SYSTEM,1500,1.0,0
120,Start,2012-02-15 16:12:46,2012-02-15 16:12:46,SYSTEM,1491,1.0,0
89,W_Nabellen offertes,2012-02-15 16:12:36,2012-02-15 16:15:08,Role 1,1469,2.676140912730184,0
133,W_Completeren aanvraag,2012-02-15 16:13:23,2012-02-15 16:16:05,Role 1,1500,2.840464044758927,0
82,W_Nabellen offertes,2012-02-15 16:21:01,2012-02-15 16:23:33,Role 1,1463,2.676140912730184,0
134,Start,2012-02-15 16:32:51,2012-02-15 16:32:51,SYSTEM,1501,1.0,0
134,W_Nabellen offertes,2012-02-15 16:32:51,2012-02-15 16:35:27,Role 1,1501,2.676140912730184,0
4,W_Valideren aanvraag,2012-02-15 16:34:01,2012-02-15 16:38:27,Role 2,1410,2.4934909215484753,0
135,W_Completeren aanvraag,2012-02-15 16:38:49,2012-02-15 16:41:30,Role 1,1502,2.840464044758927,0
123,Start,2012-02-15 16:48:30,2012-02-15 16:48:30,SYSTEM,1494,1.0,0
6,W_Valideren aanvraag,2012-02-15 16:58:06,2012-02-15 17:02:32,Role 2,1411,2.4934909215484753,0
4,End,2012-02-15 17:04:48,2012-02-15 17:04:48,SYSTEM,1501,1.0,0
136,Start,2012-02-15 17:16:25,2012-02-15 17:16:25,SYSTEM,1502,1.0,0
136,W_Nabellen offertes,2012-02-15 17:16:25,2012-02-15 17:19:00,Role 1,1502,2.676140912730184,0
137,Start,2012-02-15 17:21:03,2012-02-15 17:21:03,SYSTEM,1503,1.0,0
137,End,2012-02-15 17:21:03,2012-02-15 17:21:03,SYSTEM,1503,1.0,0
138,W_Completeren aanvraag,2012-02-15 17:22:43,2012-02-15 17:25:24,Role 1,1503,2.840464044758927,0
6,End,2012-02-15 17:29:25,2012-02-15 17:29:25,SYSTEM,1502,1.0,0
139,Start,2012-02-15 17:34:17,2012-02-15 17:34:17,SYSTEM,1503,1.0,0
