caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case3,F,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:31:09,6,0,2020-08-17 18:27:06
Case1,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:33:04,6,0,2020-08-17 18:31:04
Case1,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:36:06,6,0,2020-08-17 18:34:54
Case3,C,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:37:59,6,0,2020-08-17 18:31:09
Case1,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:41:54,6,0,2020-08-17 18:38:19
Case3,D,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:46:26,6,0,2020-08-17 18:37:59
Case3,H,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:50:39,6,0,2020-08-17 18:46:26
Case1,O,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 18:51:20,6,0,2020-08-17 18:44:29
Case3,G,res_3d05ef15-e858-4bbc-aab4-241aad18e902,Role 5,2020-08-17 18:52:01,6,0,2020-08-17 18:50:41
Case2,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 19:09:14,6,0,2020-08-17 18:58:14
Case4,A,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 19:16:35,7,0,2020-08-17 19:10:58
Case2,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 19:39:20,7,0,2020-08-17 19:36:14
Case4,B,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 19:45:32,7,0,2020-08-17 19:40:58
Case2,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 19:54:23,7,0,2020-08-17 19:51:30
Case1,BB,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 1,2020-08-17 20:03:45,6,0,2020-08-17 18:51:20
Case1,CC,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 1,2020-08-17 20:09:16,7,0,2020-08-17 20:03:45
Case2,N,res_ff90dce0-24e3-4e4e-9fb8-5d929545bac3,Role 5,2020-08-17 20:09:23,7,0,2020-08-17 20:06:22
Case4,E,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:23:38,7,0,2020-08-17 20:19:58
Case3,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:24:24,7,0,2020-08-17 20:14:50
Case4,F,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:27:29,7,0,2020-08-17 20:23:38
Case4,C,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:33:37,7,0,2020-08-17 20:27:29
Case5,A,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:37:44,8,0,2020-08-17 20:32:16
Case4,D,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:41:26,8,0,2020-08-17 20:33:37
Case4,H,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:45:59,8,0,2020-08-17 20:41:26
Case4,G,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:46:58,8,0,2020-08-17 20:45:59
Case3,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 20:53:05,8,0,2020-08-17 20:50:02
Case3,P,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 21:08:09,8,0,2020-08-17 21:05:19
Case1,DD,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 1,2020-08-17 21:13:32,7,0,2020-08-17 20:09:16
Case1,R,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 2,2020-08-17 21:18:53,8,0,2020-08-17 21:13:47
Case3,Q,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-17 21:19:30,8,0,2020-08-17 21:12:32
Case5,B,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-17 21:22:12,8,0,2020-08-17 21:18:01
Case1,S,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-17 21:23:49,8,0,2020-08-17 21:19:02
Case3,R,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-17 21:25:48,8,0,2020-08-17 21:21:47
Case1,T,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-17 21:26:12,8,0,2020-08-17 21:24:02
Case3,S,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 2,2020-08-17 21:29:00,8,0,2020-08-17 21:26:54
Case1,I,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-17 21:29:50,8,0,2020-08-17 21:27:07
Case3,T,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-17 21:30:39,8,0,2020-08-17 21:29:26
Case2,Y,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 3,2020-08-17 21:30:55,7,0,2020-08-17 20:12:11
Case1,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 21:33:02,7,0,2020-08-17 21:31:08
Case2,Z,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 3,2020-08-17 21:38:06,7,0,2020-08-17 21:30:55
Case1,K,res_9d93082d-fdcd-4eb1-9b11-4d6666834119,Role 5,2020-08-17 21:39:15,7,0,2020-08-17 21:34:19
Case1,M,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 21:47:12,7,0,2020-08-17 21:40:45
Case5,E,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 22:07:05,7,0,2020-08-17 22:03:27
Case5,F,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 22:11:02,7,0,2020-08-17 22:07:05
Case5,C,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 22:18:06,7,0,2020-08-17 22:11:02
Case5,D,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 22:27:14,7,0,2020-08-17 22:18:06
Case1,U,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 4,2020-08-17 22:28:00,7,0,2020-08-17 21:47:13
Case5,H,res_2a810e4d-63d5-4e25-b38e-1846b9282f97,Role 5,2020-08-17 22:31:17,7,0,2020-08-17 22:27:15
Case5,G,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 22:32:43,7,0,2020-08-17 22:31:23
Case4,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 22:33:11,7,0,2020-08-17 22:25:11
Case1,V,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 4,2020-08-17 22:35:40,7,0,2020-08-17 22:28:00
Case2,AA,res_29a6eade-e8d1-4de5-a5d2-35f8f5e9cf0d,Role 3,2020-08-17 22:50:27,7,0,2020-08-17 21:38:06
Case2,R,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 2,2020-08-17 22:56:45,7,0,2020-08-17 22:51:44
Case2,S,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-17 23:01:06,7,0,2020-08-17 22:57:11
Case4,J,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-17 23:07:49,8,0,2020-08-17 23:05:41
Case2,T,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-17 23:08:46,8,0,2020-08-17 23:06:50
Case6,A,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-17 23:09:13,8,0,2020-08-17 23:03:36
Case4,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 23:20:20,7,0,2020-08-17 23:18:35
Case4,L,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 23:32:08,7,0,2020-08-17 23:30:30
Case6,B,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 23:39:36,6,0,2020-08-17 23:35:07
Case1,X,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 4,2020-08-17 23:39:53,7,0,2020-08-17 22:35:40
Case1,R,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-17 23:45:33,6,0,2020-08-17 23:39:53
Case1,S,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-17 23:49:35,6,0,2020-08-17 23:45:40
Case1,T,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-17 23:51:19,6,0,2020-08-17 23:49:48
Case1,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 23:54:21,6,0,2020-08-17 23:52:10
Case1,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-17 23:56:31,6,0,2020-08-17 23:55:31
Case1,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:01:57,6,0,2020-08-17 23:57:41
Case1,L,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:10:36,6,0,2020-08-18 00:02:44
Case5,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:14:47,6,0,2020-08-18 00:04:49
Case6,E,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:17:03,5,0,2020-08-18 00:13:24
Case6,F,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:21:16,5,0,2020-08-18 00:17:03
Case6,C,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:28:48,5,0,2020-08-18 00:21:16
Case6,D,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:39:03,5,0,2020-08-18 00:28:48
Case5,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:42:19,5,0,2020-08-18 00:38:01
Case6,H,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:44:45,5,0,2020-08-18 00:39:03
Case6,G,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:46:26,5,0,2020-08-18 00:44:45
Case5,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 00:54:34,5,0,2020-08-18 00:49:56
Case5,M,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 01:06:24,5,0,2020-08-18 01:01:59
Case6,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 02:04:54,5,0,2020-08-18 01:51:59
Case6,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 02:27:04,5,0,2020-08-18 02:22:49
Case6,P,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 02:41:49,5,0,2020-08-18 02:37:48
Case5,U,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 4,2020-08-18 02:43:29,5,0,2020-08-18 01:06:40
Case5,V,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 4,2020-08-18 02:48:58,5,0,2020-08-18 02:43:29
Case6,Q,res_29a6eade-e8d1-4de5-a5d2-35f8f5e9cf0d,Role 2,2020-08-18 03:01:35,5,0,2020-08-18 02:46:17
Case6,R,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 2,2020-08-18 03:10:27,5,0,2020-08-18 03:04:10
Case6,S,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 03:17:08,5,0,2020-08-18 03:12:06
Case6,T,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 2,2020-08-18 03:22:00,5,0,2020-08-18 03:18:41
Case6,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 03:27:22,5,0,2020-08-18 03:24:45
Case6,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 03:31:59,5,0,2020-08-18 03:31:03
Case6,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 03:39:26,5,0,2020-08-18 03:35:52
Case6,O,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 03:50:51,5,0,2020-08-18 03:43:19
Case5,X,res_3d05ef15-e858-4bbc-aab4-241aad18e902,Role 4,2020-08-18 04:06:07,5,0,2020-08-18 02:48:58
Case5,R,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 04:12:59,5,0,2020-08-18 04:06:30
Case5,S,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-18 04:19:28,5,0,2020-08-18 04:13:33
Case5,T,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 2,2020-08-18 04:21:30,5,0,2020-08-18 04:19:52
Case6,BB,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 1,2020-08-18 05:06:03,5,0,2020-08-18 03:50:51
Case6,CC,res_3d05ef15-e858-4bbc-aab4-241aad18e902,Role 1,2020-08-18 05:12:41,4,0,2020-08-18 05:06:03
Case6,DD,res_3d05ef15-e858-4bbc-aab4-241aad18e902,Role 1,2020-08-18 06:21:10,4,0,2020-08-18 05:12:41
Case6,R,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-18 06:27:13,4,0,2020-08-18 06:21:10
Case6,S,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-18 06:32:13,4,0,2020-08-18 06:27:27
Case6,T,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 06:33:50,4,0,2020-08-18 06:32:40
Case7,A,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 06:48:56,4,0,2020-08-18 06:43:07
Case7,B,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 07:14:45,4,0,2020-08-18 07:10:01
Case7,E,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 07:48:32,4,0,2020-08-18 07:44:34
Case7,F,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 07:52:59,4,0,2020-08-18 07:48:32
Case7,C,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 08:00:34,4,0,2020-08-18 07:52:59
Case7,D,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 08:10:26,4,0,2020-08-18 08:00:34
Case7,H,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 08:16:22,4,0,2020-08-18 08:10:26
Case7,G,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 08:18:10,4,0,2020-08-18 08:16:22
Case8,A,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 08:56:09,5,0,2020-08-18 08:50:20
Case8,B,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 09:22:39,5,0,2020-08-18 09:17:56
Case7,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 09:32:45,5,0,2020-08-18 09:22:28
Case7,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 09:53:18,5,0,2020-08-18 09:49:35
Case8,E,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 10:01:58,5,0,2020-08-18 09:58:02
Case8,F,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 10:06:23,5,0,2020-08-18 10:01:58
Case7,P,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 10:11:07,5,0,2020-08-18 10:07:21
Case8,C,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 10:13:55,5,0,2020-08-18 10:06:23
Case8,D,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-18 10:23:40,5,0,2020-08-18 10:13:55
Case7,Q,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 2,2020-08-18 10:26:11,5,0,2020-08-18 10:15:38
Case8,H,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 5,2020-08-18 10:29:18,5,0,2020-08-18 10:23:40
Case8,G,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 10:30:58,5,0,2020-08-18 10:29:18
Case7,R,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 2,2020-08-18 10:33:49,5,0,2020-08-18 10:28:17
Case9,A,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 5,2020-08-18 10:38:08,6,0,2020-08-18 10:32:28
Case7,S,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 10:39:45,6,0,2020-08-18 10:34:51
Case7,T,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 10:44:15,6,0,2020-08-18 10:40:38
Case7,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 10:50:19,6,0,2020-08-18 10:47:19
Case7,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 10:56:00,6,0,2020-08-18 10:54:43
Case9,B,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 11:04:57,6,0,2020-08-18 11:00:16
Case7,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 11:05:40,6,0,2020-08-18 11:01:00
Case7,N,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 11:19:47,6,0,2020-08-18 11:10:45
Case9,E,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 11:42:28,6,0,2020-08-18 11:38:34
Case9,F,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 11:46:36,6,0,2020-08-18 11:42:28
Case8,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 11:49:57,6,0,2020-08-18 11:40:19
Case9,C,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 11:52:51,6,0,2020-08-18 11:46:36
Case9,D,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 12:00:32,6,0,2020-08-18 11:52:51
Case9,H,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 12:05:13,6,0,2020-08-18 12:00:32
Case9,G,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 12:06:50,6,0,2020-08-18 12:05:13
Case8,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 12:13:06,6,0,2020-08-18 12:09:15
Case10,A,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 12:29:20,7,0,2020-08-18 12:23:35
Case8,K,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 12:31:15,7,0,2020-08-18 12:27:21
Case7,Y,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 3,2020-08-18 12:42:33,6,0,2020-08-18 11:19:47
Case8,N,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 12:48:16,7,0,2020-08-18 12:44:34
Case7,Z,res_9d93082d-fdcd-4eb1-9b11-4d6666834119,Role 3,2020-08-18 12:51:57,7,0,2020-08-18 12:42:33
Case10,B,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 13:09:50,7,0,2020-08-18 13:05:17
Case9,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 13:26:53,7,0,2020-08-18 13:18:47
Case11,A,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 13:47:37,8,0,2020-08-18 13:41:55
Case9,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 13:50:40,8,0,2020-08-18 13:46:37
Case8,Y,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 3,2020-08-18 13:53:02,7,0,2020-08-18 12:50:34
Case8,Z,res_e92c2af0-5f5a-409a-8fcc-5be941fbf287,Role 3,2020-08-18 13:59:35,8,0,2020-08-18 13:53:23
Case10,E,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:06:53,8,0,2020-08-18 14:03:06
Case7,AA,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 3,2020-08-18 14:07:44,7,0,2020-08-18 12:51:57
Case9,K,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-18 14:08:25,8,0,2020-08-18 14:04:23
Case10,F,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-18 14:10:50,8,0,2020-08-18 14:06:53
Case7,R,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 2,2020-08-18 14:14:03,8,0,2020-08-18 14:07:50
Case10,C,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 5,2020-08-18 14:17:08,8,0,2020-08-18 14:10:50
Case7,S,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 2,2020-08-18 14:19:14,8,0,2020-08-18 14:14:06
Case7,T,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 14:21:11,8,0,2020-08-18 14:19:52
Case10,D,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:25:37,8,0,2020-08-18 14:17:08
Case7,I,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:27:03,8,0,2020-08-18 14:23:57
Case9,N,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:27:10,8,0,2020-08-18 14:23:13
Case10,H,res_9d93082d-fdcd-4eb1-9b11-4d6666834119,Role 5,2020-08-18 14:30:07,8,0,2020-08-18 14:25:37
Case10,G,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:31:32,9,0,2020-08-18 14:30:07
Case7,J,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:32:04,9,0,2020-08-18 14:30:38
Case12,A,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:32:51,9,0,2020-08-18 14:27:15
Case11,B,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:37:41,9,0,2020-08-18 14:33:11
Case7,P,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 5,2020-08-18 14:43:40,9,0,2020-08-18 14:36:17
Case8,AA,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 3,2020-08-18 15:05:37,8,1,2020-08-18 14:00:00
Case7,Q,res_1385ca0b-50e3-4796-9cc5-35b56180cec6,Role 2,2020-08-18 15:05:57,9,0,2020-08-18 14:47:08
Case8,R,res_f364e46a-0a29-45ea-a340-f3a411991d0b,Role 2,2020-08-18 15:13:37,9,1,2020-08-18 15:07:24
Case12,B,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 5,2020-08-18 15:17:08,9,0,2020-08-18 15:12:52
Case8,S,res_27416d77-3604-4ca7-ad5b-c4e8f946e3fa,Role 2,2020-08-18 15:21:22,9,0,2020-08-18 15:16:11
Case7,R,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 15:25:22,9,0,2020-08-18 15:06:31
Case8,T,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 2,2020-08-18 15:25:43,9,0,2020-08-18 15:24:12
Case9,Y,res_bf3311b2-0473-474e-a28c-71240872d4d8,Role 3,2020-08-18 15:35:17,9,0,2020-08-18 14:29:32
