caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case5,L,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-17 23:07:41,6,0,2020-08-17 23:04:39
Case3,R,res_459ca738-9597-4b28-9985-271d949b7492,Role 2,2020-08-17 23:14:36,5,0,2020-08-17 23:09:08
Case3,S,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-17 23:21:20,5,0,2020-08-17 23:17:02
Case3,T,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 2,2020-08-17 23:29:01,5,0,2020-08-17 23:26:44
Case6,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-17 23:50:36,4,0,2020-08-17 23:41:45
Case7,A,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 00:02:51,5,0,2020-08-17 23:57:17
Case6,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 00:18:55,5,0,2020-08-18 00:15:31
Case7,B,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 00:29:13,5,0,2020-08-18 00:24:38
Case6,K,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 00:31:04,5,0,2020-08-18 00:25:48
Case6,M,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 00:44:09,5,0,2020-08-18 00:38:52
Case7,E,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 01:08:29,5,0,2020-08-18 01:04:36
Case7,F,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 01:13:02,5,0,2020-08-18 01:08:29
Case7,C,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 01:21:22,5,0,2020-08-18 01:13:02
Case7,D,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 01:32:36,5,0,2020-08-18 01:21:22
Case7,H,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 01:38:36,5,0,2020-08-18 01:32:36
Case7,G,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 01:40:09,5,0,2020-08-18 01:38:36
Case6,U,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 4,2020-08-18 02:28:46,5,0,2020-08-18 00:44:33
Case6,V,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 4,2020-08-18 02:34:49,5,0,2020-08-18 02:28:46
Case8,A,res_b174afbc-5321-479c-9e0a-5bf012ec2e02,Role 5,2020-08-18 02:36:27,6,0,2020-08-18 02:30:34
Case7,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 03:03:06,6,0,2020-08-18 02:47:38
Case8,B,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 03:09:27,6,0,2020-08-18 03:04:40
Case7,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 03:28:17,6,0,2020-08-18 03:24:12
Case7,P,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 03:44:55,6,0,2020-08-18 03:41:44
Case6,X,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 4,2020-08-18 03:47:47,6,0,2020-08-18 02:34:49
Case6,R,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 03:53:34,6,0,2020-08-18 03:47:55
Case8,E,res_459ca738-9597-4b28-9985-271d949b7492,Role 5,2020-08-18 03:55:33,6,0,2020-08-18 03:51:36
Case6,S,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 03:58:41,6,0,2020-08-18 03:53:47
Case8,F,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 5,2020-08-18 04:00:01,6,0,2020-08-18 03:55:33
Case6,T,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 04:00:29,6,0,2020-08-18 03:58:54
Case7,Q,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 04:03:52,6,0,2020-08-18 03:51:03
Case6,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 04:04:33,6,0,2020-08-18 04:01:43
Case8,C,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 04:07:18,6,0,2020-08-18 04:00:01
Case6,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 04:07:32,6,0,2020-08-18 04:06:24
Case7,R,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 04:13:15,6,0,2020-08-18 04:07:57
Case6,P,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 04:14:43,6,0,2020-08-18 04:09:31
Case8,D,res_459ca738-9597-4b28-9985-271d949b7492,Role 5,2020-08-18 04:15:59,6,0,2020-08-18 04:07:18
Case7,S,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 04:19:58,6,0,2020-08-18 04:16:06
Case8,H,res_d4266749-375e-462f-96f5-f8b563177015,Role 5,2020-08-18 04:21:30,6,0,2020-08-18 04:15:59
Case8,G,res_d4266749-375e-462f-96f5-f8b563177015,Role 5,2020-08-18 04:23:07,6,0,2020-08-18 04:21:30
Case7,T,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 04:25:18,6,0,2020-08-18 04:22:37
Case6,Q,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 04:25:43,6,0,2020-08-18 04:14:47
Case6,R,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 04:37:34,5,0,2020-08-18 04:25:43
Case6,S,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 04:46:55,5,0,2020-08-18 04:37:34
Case6,T,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 04:49:22,5,0,2020-08-18 04:47:00
Case9,A,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 05:34:02,5,0,2020-08-18 05:28:13
Case8,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 05:48:00,5,0,2020-08-18 05:36:59
Case9,B,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 06:00:33,5,0,2020-08-18 05:55:49
Case8,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 06:09:49,5,0,2020-08-18 06:06:26
Case8,P,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 06:26:07,5,0,2020-08-18 06:22:38
Case9,E,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 06:35:08,5,0,2020-08-18 06:31:11
Case9,F,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 06:39:35,5,0,2020-08-18 06:35:08
Case8,Q,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 06:40:09,5,0,2020-08-18 06:30:14
Case10,A,res_459ca738-9597-4b28-9985-271d949b7492,Role 5,2020-08-18 06:42:52,6,0,2020-08-18 06:37:23
Case9,C,res_459ca738-9597-4b28-9985-271d949b7492,Role 5,2020-08-18 06:46:42,6,0,2020-08-18 06:39:35
Case8,R,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 06:47:21,6,0,2020-08-18 06:41:38
Case8,S,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 2,2020-08-18 06:52:50,6,0,2020-08-18 06:47:59
Case9,D,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 5,2020-08-18 06:55:38,6,0,2020-08-18 06:46:42
Case8,T,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 06:56:49,6,0,2020-08-18 06:53:11
Case9,H,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:01:09,6,0,2020-08-18 06:55:38
Case8,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:01:57,6,0,2020-08-18 06:58:57
Case9,G,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:02:42,6,0,2020-08-18 07:01:09
Case8,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:06:35,6,0,2020-08-18 07:05:13
Case10,B,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:14:25,6,0,2020-08-18 07:09:55
Case8,K,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:15:19,6,0,2020-08-18 07:10:37
Case8,N,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:30:39,6,0,2020-08-18 07:20:36
Case10,E,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:54:11,6,0,2020-08-18 07:50:20
Case10,F,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 07:58:26,6,0,2020-08-18 07:54:11
Case10,C,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 08:05:29,6,0,2020-08-18 07:58:26
Case10,D,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 08:14:14,6,0,2020-08-18 08:05:29
Case9,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 08:18:48,6,0,2020-08-18 08:10:36
Case10,H,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 08:18:48,6,0,2020-08-18 08:14:14
Case10,G,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 08:20:29,6,0,2020-08-18 08:18:48
Case9,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 08:40:14,6,0,2020-08-18 08:36:31
Case11,A,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 08:46:12,7,0,2020-08-18 08:40:27
Case8,Y,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 3,2020-08-18 08:55:14,6,0,2020-08-18 07:30:39
Case9,P,res_9f1b21f7-10d5-4b76-9049-182475e2e5d0,Role 5,2020-08-18 08:57:19,7,0,2020-08-18 08:53:45
Case8,Z,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 3,2020-08-18 09:04:17,7,0,2020-08-18 08:55:14
Case9,Q,res_9d2d6ce4-b525-4b44-b1a8-21225a4443f3,Role 2,2020-08-18 09:08:40,7,0,2020-08-18 09:01:52
Case9,R,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 09:16:26,7,0,2020-08-18 09:11:08
Case11,B,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 5,2020-08-18 09:20:44,7,0,2020-08-18 09:16:12
Case9,S,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 2,2020-08-18 09:22:53,7,0,2020-08-18 09:17:59
Case9,T,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 2,2020-08-18 09:28:03,7,0,2020-08-18 09:24:33
Case10,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 09:42:34,6,0,2020-08-18 09:32:53
Case11,E,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:03:23,6,0,2020-08-18 09:59:33
Case10,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:05:16,6,0,2020-08-18 10:01:14
Case11,F,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:07:27,6,0,2020-08-18 10:03:23
Case11,C,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:14:04,6,0,2020-08-18 10:07:27
Case8,AA,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 3,2020-08-18 10:19:27,7,0,2020-08-18 09:04:17
Case11,D,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 5,2020-08-18 10:22:32,6,0,2020-08-18 10:14:04
Case10,K,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:22:53,6,0,2020-08-18 10:18:46
Case8,R,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 10:25:46,6,0,2020-08-18 10:19:27
Case11,H,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 5,2020-08-18 10:27:14,6,0,2020-08-18 10:22:32
Case11,G,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:28:40,6,0,2020-08-18 10:27:14
Case8,S,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 10:31:21,6,0,2020-08-18 10:25:46
Case8,T,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 10:32:43,6,0,2020-08-18 10:31:21
Case8,I,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:35:50,6,0,2020-08-18 10:32:43
Case8,J,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:37:35,6,0,2020-08-18 10:36:28
Case10,M,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:42:09,6,0,2020-08-18 10:38:18
Case8,P,res_2c565783-c28a-474b-95ca-d2000994f294,Role 5,2020-08-18 10:45:45,6,0,2020-08-18 10:38:33
Case12,A,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 5,2020-08-18 10:53:13,7,0,2020-08-18 10:47:29
Case8,Q,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 11:05:15,6,0,2020-08-18 10:46:00
Case8,R,res_a808194e-4bc1-4f4f-86e1-43c66f4e228b,Role 2,2020-08-18 11:23:16,7,0,2020-08-18 11:05:15
Case12,B,res_d4266749-375e-462f-96f5-f8b563177015,Role 5,2020-08-18 11:26:14,7,0,2020-08-18 11:21:36
Case8,S,res_d4266749-375e-462f-96f5-f8b563177015,Role 2,2020-08-18 11:33:06,7,0,2020-08-18 11:23:16
Case8,T,res_0cda05c7-bb60-48b0-9b64-7d2d28e3b616,Role 2,2020-08-18 11:35:54,7,0,2020-08-18 11:33:06
