caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case5,D,res_fcedf6b2-4561-4893-b7d8-58e2b3b14f7f,Role 5,2020-08-17 20:24:31,6,0,2020-08-17 20:16:26
Case5,H,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 20:28:43,6,0,2020-08-17 20:24:31
Case5,G,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 20:30:02,6,0,2020-08-17 20:28:48
Case4,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 20:36:22,6,0,2020-08-17 20:27:00
Case4,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 21:07:30,7,0,2020-08-17 21:04:14
Case6,A,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 21:08:30,7,0,2020-08-17 21:02:59
Case4,K,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 21:21:25,7,0,2020-08-17 21:18:18
Case4,O,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 21:35:10,7,0,2020-08-17 21:32:16
Case6,B,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 21:40:50,7,0,2020-08-17 21:36:22
Case3,Y,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 3,2020-08-17 21:43:45,6,0,2020-08-17 20:19:39
Case3,Z,res_1782f825-6c05-4625-94c1-16ef1d8ae2db,Role 3,2020-08-17 21:49:37,7,0,2020-08-17 21:43:45
Case5,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:03:17,7,0,2020-08-17 21:54:16
Case6,E,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:23:00,7,0,2020-08-17 22:19:18
Case6,F,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:26:55,7,0,2020-08-17 22:23:00
Case5,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:31:34,7,0,2020-08-17 22:28:40
Case6,C,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:33:24,7,0,2020-08-17 22:26:55
Case6,D,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:42:04,7,0,2020-08-17 22:33:24
Case5,K,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:44:22,7,0,2020-08-17 22:41:32
Case6,H,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:46:25,7,0,2020-08-17 22:42:04
Case6,G,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:47:22,7,0,2020-08-17 22:46:25
Case3,AA,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 3,2020-08-17 22:55:22,7,0,2020-08-17 21:49:37
Case5,O,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 22:57:05,7,0,2020-08-17 22:54:34
Case4,BB,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 1,2020-08-17 23:01:37,7,0,2020-08-17 21:35:19
Case3,R,res_80362c21-de70-4f72-b07c-a1faa1d9e869,Role 2,2020-08-17 23:06:17,7,0,2020-08-17 23:00:33
Case4,CC,res_80362c21-de70-4f72-b07c-a1faa1d9e869,Role 1,2020-08-17 23:06:59,7,0,2020-08-17 23:01:37
Case3,S,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-17 23:14:36,7,0,2020-08-17 23:10:05
Case3,T,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-17 23:21:48,7,0,2020-08-17 23:20:10
Case3,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 23:31:25,7,0,2020-08-17 23:29:00
Case3,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 23:39:34,7,0,2020-08-17 23:38:22
Case3,K,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-17 23:50:44,7,0,2020-08-17 23:44:59
Case3,M,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 00:02:15,7,0,2020-08-17 23:54:00
Case4,DD,res_5309a96c-4c04-40ec-825c-a1210311f7bf,Role 1,2020-08-18 00:12:27,7,0,2020-08-17 23:06:59
Case4,R,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 00:18:26,7,0,2020-08-18 00:12:27
Case4,S,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 00:23:37,7,0,2020-08-18 00:18:26
Case4,T,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 00:25:43,7,0,2020-08-18 00:23:37
Case5,BB,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 1,2020-08-18 00:26:58,7,1,2020-08-17 22:57:26
Case4,I,res_80362c21-de70-4f72-b07c-a1faa1d9e869,Role 5,2020-08-18 00:28:25,7,1,2020-08-18 00:25:52
Case4,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 00:30:03,7,0,2020-08-18 00:28:36
Case5,CC,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 1,2020-08-18 00:31:18,7,0,2020-08-18 00:26:58
Case4,P,res_80362c21-de70-4f72-b07c-a1faa1d9e869,Role 5,2020-08-18 00:35:39,7,0,2020-08-18 00:30:27
Case6,I,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 5,2020-08-18 00:36:18,7,0,2020-08-18 00:24:03
Case4,Q,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 00:44:15,7,0,2020-08-18 00:35:39
Case3,U,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 4,2020-08-18 00:45:48,7,0,2020-08-18 00:02:15
Case4,R,res_2b3bbd98-a1dd-4783-83dc-dca07651c51e,Role 2,2020-08-18 00:52:48,7,0,2020-08-18 00:44:15
Case3,V,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 4,2020-08-18 00:56:15,7,0,2020-08-18 00:45:48
Case4,S,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 01:00:50,7,0,2020-08-18 00:52:48
Case4,T,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 01:02:25,7,0,2020-08-18 01:00:50
Case6,J,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 5,2020-08-18 01:04:55,7,0,2020-08-18 01:00:22
Case6,K,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 01:19:32,6,0,2020-08-18 01:13:30
Case6,N,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 01:33:50,6,0,2020-08-18 01:27:24
Case5,DD,res_1782f825-6c05-4625-94c1-16ef1d8ae2db,Role 1,2020-08-18 01:46:54,7,0,2020-08-18 00:31:18
Case5,R,res_46f311eb-aabf-474f-b971-784679f2ddb0,Role 2,2020-08-18 01:52:20,6,0,2020-08-18 01:46:54
Case5,S,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 01:57:30,6,0,2020-08-18 01:52:20
Case5,T,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 02:00:19,6,0,2020-08-18 01:57:31
Case5,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 02:03:27,6,0,2020-08-18 02:00:35
Case5,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 02:05:56,6,0,2020-08-18 02:04:25
Case3,X,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 4,2020-08-18 02:14:18,7,0,2020-08-18 00:56:15
Case5,K,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 02:14:44,6,0,2020-08-18 02:09:17
Case7,A,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 5,2020-08-18 02:15:24,7,0,2020-08-18 02:09:45
Case3,R,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 02:22:52,7,0,2020-08-18 02:14:56
Case5,N,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 5,2020-08-18 02:25:05,7,0,2020-08-18 02:18:02
Case3,S,res_fcedf6b2-4561-4893-b7d8-58e2b3b14f7f,Role 2,2020-08-18 02:29:28,7,0,2020-08-18 02:23:08
Case3,T,res_46f311eb-aabf-474f-b971-784679f2ddb0,Role 2,2020-08-18 02:32:35,7,0,2020-08-18 02:30:04
Case7,B,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 02:49:11,6,0,2020-08-18 02:44:46
Case5,Y,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 3,2020-08-18 03:22:00,7,1,2020-08-18 02:25:05
Case6,Y,res_1782f825-6c05-4625-94c1-16ef1d8ae2db,Role 3,2020-08-18 03:29:47,6,0,2020-08-18 01:35:57
Case5,Z,res_1782f825-6c05-4625-94c1-16ef1d8ae2db,Role 3,2020-08-18 03:32:23,6,0,2020-08-18 03:22:00
Case6,Z,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 3,2020-08-18 03:38:02,6,1,2020-08-18 03:30:00
Case7,E,res_fcedf6b2-4561-4893-b7d8-58e2b3b14f7f,Role 5,2020-08-18 03:38:37,6,0,2020-08-18 03:34:51
Case7,F,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 03:42:41,6,0,2020-08-18 03:38:37
Case7,C,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 03:49:25,6,0,2020-08-18 03:42:41
Case7,D,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 03:58:07,6,0,2020-08-18 03:49:25
Case7,H,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 04:03:01,6,0,2020-08-18 03:58:07
Case7,G,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 04:04:55,6,0,2020-08-18 04:03:01
Case5,AA,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 3,2020-08-18 04:46:34,6,0,2020-08-18 03:32:59
Case6,AA,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 3,2020-08-18 04:52:04,6,1,2020-08-18 03:38:02
Case5,R,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 04:55:35,6,0,2020-08-18 04:48:36
Case6,R,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 04:57:48,6,1,2020-08-18 04:52:16
Case6,S,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 05:01:23,6,0,2020-08-18 04:57:48
Case6,T,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 05:02:21,6,0,2020-08-18 05:01:23
Case5,S,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 05:04:06,6,1,2020-08-18 04:59:00
Case6,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 05:05:37,6,0,2020-08-18 05:03:17
Case6,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 05:07:03,6,0,2020-08-18 05:05:37
Case5,T,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 05:07:59,6,0,2020-08-18 05:07:07
Case5,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 05:13:14,6,0,2020-08-18 05:10:48
Case6,P,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 05:14:29,6,0,2020-08-18 05:07:03
Case5,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 05:16:55,6,0,2020-08-18 05:15:56
Case5,P,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 05:26:18,6,0,2020-08-18 05:19:29
Case6,Q,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 05:31:55,6,0,2020-08-18 05:14:29
Case7,I,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 5,2020-08-18 05:32:47,6,0,2020-08-18 05:23:07
Case6,R,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 05:45:41,6,0,2020-08-18 05:31:55
Case5,Q,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 05:47:41,6,1,2020-08-18 05:27:41
Case6,S,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 05:53:04,6,0,2020-08-18 05:45:41
Case7,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 05:53:10,6,0,2020-08-18 05:49:15
Case6,T,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 05:56:03,6,0,2020-08-18 05:53:16
Case5,R,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 06:02:15,6,0,2020-08-18 05:47:41
Case7,P,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 06:09:28,5,0,2020-08-18 06:05:32
Case5,S,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 06:10:04,5,0,2020-08-18 06:02:15
Case5,T,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 06:12:39,5,0,2020-08-18 06:10:16
Case5,I,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 5,2020-08-18 06:15:48,5,0,2020-08-18 06:13:50
Case5,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 06:19:44,5,0,2020-08-18 06:18:38
Case5,K,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 06:26:44,5,0,2020-08-18 06:23:46
Case7,Q,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 06:35:43,5,0,2020-08-18 06:14:54
Case5,N,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 06:37:11,5,0,2020-08-18 06:30:25
Case7,R,res_46f311eb-aabf-474f-b971-784679f2ddb0,Role 2,2020-08-18 06:44:39,5,0,2020-08-18 06:38:11
Case7,S,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 06:52:03,5,0,2020-08-18 06:46:41
Case7,T,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 06:57:21,5,0,2020-08-18 06:53:50
Case7,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 07:03:33,5,0,2020-08-18 07:00:38
Case7,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 07:08:40,5,0,2020-08-18 07:07:05
Case7,P,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 07:15:27,5,0,2020-08-18 07:12:02
Case7,Q,res_32d060b5-cb4e-4d6f-8051-7632a9278101,Role 2,2020-08-18 07:29:16,5,0,2020-08-18 07:16:35
Case8,A,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 07:38:48,6,0,2020-08-18 07:33:11
Case7,R,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 07:43:25,5,0,2020-08-18 07:30:13
Case5,Y,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 3,2020-08-18 07:46:44,5,0,2020-08-18 06:37:11
Case7,S,res_bcb0a351-03b6-4a99-a55a-351262da8cdf,Role 2,2020-08-18 07:53:09,6,0,2020-08-18 07:44:19
Case5,Z,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 3,2020-08-18 07:55:25,6,0,2020-08-18 07:46:44
Case7,T,res_bcb0a351-03b6-4a99-a55a-351262da8cdf,Role 2,2020-08-18 07:57:49,6,0,2020-08-18 07:54:26
Case8,B,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 08:11:58,5,0,2020-08-18 08:07:21
Case9,A,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 08:17:04,6,0,2020-08-18 08:11:28
Case9,B,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 08:50:38,6,0,2020-08-18 08:46:13
Case8,E,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 08:58:03,6,0,2020-08-18 08:54:12
Case8,F,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:02:15,6,0,2020-08-18 08:58:03
Case8,C,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:09:03,6,0,2020-08-18 09:02:15
Case5,AA,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 3,2020-08-18 09:11:10,6,0,2020-08-18 07:55:25
Case5,R,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 09:17:35,6,0,2020-08-18 09:11:10
Case8,D,res_46f311eb-aabf-474f-b971-784679f2ddb0,Role 5,2020-08-18 09:17:50,6,0,2020-08-18 09:09:03
Case8,H,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:22:54,6,0,2020-08-18 09:17:50
Case5,S,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 2,2020-08-18 09:23:05,6,0,2020-08-18 09:17:35
Case5,T,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 2,2020-08-18 09:24:09,6,0,2020-08-18 09:23:05
Case8,G,res_5d255ce3-5426-4bee-a07c-039a48f29691,Role 5,2020-08-18 09:24:25,6,0,2020-08-18 09:22:54
Case5,I,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:28:29,6,0,2020-08-18 09:25:47
Case5,J,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:32:07,6,0,2020-08-18 09:31:12
Case9,E,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:34:10,6,0,2020-08-18 09:30:23
Case9,F,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:38:26,6,0,2020-08-18 09:34:10
Case5,K,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:41:30,6,0,2020-08-18 09:34:58
Case9,C,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:45:55,6,0,2020-08-18 09:38:26
Case9,D,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:55:10,6,0,2020-08-18 09:45:55
Case5,M,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 09:55:34,6,0,2020-08-18 09:44:26
Case9,H,res_e9d67812-39c5-41e0-91bd-6b83ff465547,Role 5,2020-08-18 09:59:46,6,0,2020-08-18 09:55:10
Case9,G,res_bf6b13b8-3ed0-45be-aed8-23df902ea427,Role 5,2020-08-18 10:01:05,6,0,2020-08-18 09:59:46
