caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case4,H,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 5,2020-08-17 19:23:55,9,0,2020-08-17 19:19:01
Case4,G,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:25:17,9,0,2020-08-17 19:24:03
Case2,T,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-17 19:25:29,9,0,2020-08-17 19:23:29
Case2,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:29:27,9,0,2020-08-17 19:27:18
Case1,U,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 4,2020-08-17 19:30:13,7,0,2020-08-17 18:11:11
Case2,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:33:41,9,0,2020-08-17 19:32:27
Case1,V,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 4,2020-08-17 19:35:02,9,0,2020-08-17 19:30:13
Case5,E,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:40:39,9,0,2020-08-17 19:37:00
Case2,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:41:27,9,0,2020-08-17 19:37:49
Case3,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:42:28,9,0,2020-08-17 19:32:15
Case5,F,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 5,2020-08-17 19:44:39,9,0,2020-08-17 19:40:39
Case5,C,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:51:24,9,0,2020-08-17 19:44:39
Case2,Q,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-17 19:53:13,9,0,2020-08-17 19:43:10
Case6,B,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 19:59:22,9,0,2020-08-17 19:55:12
Case5,D,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 20:00:22,9,0,2020-08-17 19:51:24
Case2,R,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-17 20:00:50,9,0,2020-08-17 19:53:36
Case2,S,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-17 20:05:21,9,0,2020-08-17 20:00:50
Case5,H,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 5,2020-08-17 20:05:37,9,0,2020-08-17 20:00:22
Case5,G,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 20:06:55,9,0,2020-08-17 20:05:43
Case2,T,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-17 20:07:30,9,0,2020-08-17 20:05:31
Case3,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 20:10:00,9,0,2020-08-17 20:07:10
Case3,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 20:23:27,8,0,2020-08-17 20:20:47
Case3,Q,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-17 20:38:13,8,0,2020-08-17 20:28:15
Case1,X,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 4,2020-08-17 20:43:49,9,0,2020-08-17 19:35:02
Case3,R,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-17 20:45:49,8,0,2020-08-17 20:40:55
Case6,E,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 5,2020-08-17 20:46:18,8,0,2020-08-17 20:42:39
Case1,R,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 2,2020-08-17 20:49:14,8,1,2020-08-17 20:44:00
Case3,S,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-17 20:50:13,8,0,2020-08-17 20:47:15
Case6,F,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 5,2020-08-17 20:50:21,8,0,2020-08-17 20:46:18
Case3,T,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 2,2020-08-17 20:52:58,8,0,2020-08-17 20:50:59
Case1,S,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 2,2020-08-17 20:53:27,8,1,2020-08-17 20:49:20
Case1,T,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-17 20:55:32,8,0,2020-08-17 20:53:27
Case6,C,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 20:57:02,8,0,2020-08-17 20:50:21
Case3,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 20:57:41,8,0,2020-08-17 20:55:17
Case3,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 21:02:26,7,0,2020-08-17 21:00:25
Case6,D,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 21:05:16,7,0,2020-08-17 20:57:02
Case4,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 21:06:04,7,1,2020-08-17 20:56:36
Case3,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 21:09:20,7,0,2020-08-17 21:05:44
Case6,H,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 21:09:21,7,0,2020-08-17 21:05:16
Case6,G,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 5,2020-08-17 21:10:38,7,0,2020-08-17 21:09:22
Case3,Q,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 2,2020-08-17 21:18:47,7,0,2020-08-17 21:09:56
Case3,R,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 2,2020-08-17 21:25:33,7,0,2020-08-17 21:18:54
Case3,S,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 2,2020-08-17 21:28:57,7,0,2020-08-17 21:25:43
Case3,T,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 2,2020-08-17 21:30:54,7,0,2020-08-17 21:29:21
Case4,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 21:44:13,6,0,2020-08-17 21:40:31
Case5,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 21:52:12,6,0,2020-08-17 21:40:19
Case4,K,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 22:00:07,6,0,2020-08-17 21:56:49
Case4,L,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 22:15:45,6,0,2020-08-17 22:12:42
Case5,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 22:31:35,5,0,2020-08-17 22:28:32
Case6,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 22:48:12,5,0,2020-08-17 22:37:54
Case5,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 22:48:44,5,0,2020-08-17 22:45:33
Case5,Q,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 2,2020-08-17 23:02:00,5,0,2020-08-17 22:55:03
Case5,R,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-17 23:10:27,5,0,2020-08-17 23:06:22
Case7,A,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 23:11:55,6,0,2020-08-17 23:06:30
Case5,S,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 2,2020-08-17 23:15:03,6,0,2020-08-17 23:12:46
Case5,T,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-17 23:18:26,6,0,2020-08-17 23:17:08
Case6,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 23:19:46,6,0,2020-08-17 23:17:10
Case6,K,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 23:33:25,5,0,2020-08-17 23:31:01
Case7,B,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 23:35:49,5,0,2020-08-17 23:31:28
Case6,O,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-17 23:46:06,5,0,2020-08-17 23:43:40
Case7,E,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:03:21,5,0,2020-08-17 23:59:40
Case7,F,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:07:30,5,0,2020-08-18 00:03:21
Case7,C,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:14:43,5,0,2020-08-18 00:07:30
Case8,A,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:21:35,6,0,2020-08-18 00:15:53
Case7,D,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:25:10,5,0,2020-08-18 00:14:43
Case7,H,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:30:39,6,0,2020-08-18 00:25:10
Case7,G,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:32:30,6,0,2020-08-18 00:30:39
Case8,B,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 00:58:10,6,0,2020-08-18 00:53:32
Case6,BB,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 1,2020-08-18 01:21:19,5,0,2020-08-17 23:46:39
Case6,CC,res_426186b4-3ab8-417b-8b87-988183082868,Role 1,2020-08-18 01:26:08,6,0,2020-08-18 01:21:19
Case8,E,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 01:45:26,6,0,2020-08-18 01:41:29
Case8,F,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 01:49:53,6,0,2020-08-18 01:45:26
Case8,C,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 01:57:33,6,0,2020-08-18 01:49:53
Case7,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 01:57:58,6,0,2020-08-18 01:46:08
Case8,D,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 02:06:53,6,0,2020-08-18 01:57:33
Case8,H,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 02:12:23,6,0,2020-08-18 02:06:53
Case8,G,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 02:14:14,6,0,2020-08-18 02:12:23
Case7,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 02:23:58,6,0,2020-08-18 02:19:29
Case9,A,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 02:34:17,7,0,2020-08-18 02:28:25
Case6,DD,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 1,2020-08-18 02:36:31,6,0,2020-08-18 01:26:08
Case6,R,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-18 02:42:23,7,0,2020-08-18 02:36:31
Case7,K,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 5,2020-08-18 02:42:31,7,0,2020-08-18 02:38:03
Case6,S,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 02:47:38,7,0,2020-08-18 02:42:27
Case6,T,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 2,2020-08-18 02:49:46,7,0,2020-08-18 02:47:44
Case7,M,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 03:02:53,6,0,2020-08-18 02:58:19
Case9,B,res_873b6140-3990-4a94-9675-ab4ee2f70809,Role 5,2020-08-18 03:06:23,6,0,2020-08-18 03:01:47
Case8,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 03:44:20,6,0,2020-08-18 03:31:04
Case10,A,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 03:50:00,7,0,2020-08-18 03:44:18
Case9,E,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 03:55:02,7,0,2020-08-18 03:51:09
Case9,F,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 03:59:31,7,0,2020-08-18 03:55:02
Case9,C,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 04:07:40,7,0,2020-08-18 03:59:31
Case8,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 04:13:19,7,0,2020-08-18 04:09:19
Case9,D,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 04:19:00,7,0,2020-08-18 04:07:40
Case10,B,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 04:23:29,7,0,2020-08-18 04:19:05
Case7,U,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 4,2020-08-18 04:23:48,6,0,2020-08-18 03:03:27
Case9,H,res_873b6140-3990-4a94-9675-ab4ee2f70809,Role 5,2020-08-18 04:25:30,7,0,2020-08-18 04:19:00
Case9,G,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 04:27:18,7,0,2020-08-18 04:25:30
Case7,V,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 4,2020-08-18 04:28:56,7,0,2020-08-18 04:23:48
Case8,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 04:34:05,7,0,2020-08-18 04:30:25
Case11,A,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 04:53:15,8,0,2020-08-18 04:47:31
Case8,Q,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-18 04:57:41,7,0,2020-08-18 04:39:10
Case8,R,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 05:06:42,8,0,2020-08-18 05:00:03
Case8,S,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-18 05:13:54,8,0,2020-08-18 05:08:00
Case10,E,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 5,2020-08-18 05:16:27,8,0,2020-08-18 05:12:39
Case8,T,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-18 05:18:23,8,0,2020-08-18 05:14:50
Case10,F,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:20:54,8,0,2020-08-18 05:16:27
Case8,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:24:31,8,0,2020-08-18 05:21:50
Case11,B,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:27:02,8,0,2020-08-18 05:22:28
Case10,C,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:29:07,8,0,2020-08-18 05:20:55
Case8,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:30:27,8,0,2020-08-18 05:28:58
Case10,D,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:39:06,8,0,2020-08-18 05:29:07
Case7,X,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 4,2020-08-18 05:39:32,7,0,2020-08-18 04:28:56
Case8,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:39:43,8,0,2020-08-18 05:35:31
Case10,H,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 5,2020-08-18 05:44:03,8,0,2020-08-18 05:39:06
Case10,G,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 05:45:31,8,0,2020-08-18 05:44:03
Case7,R,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 2,2020-08-18 05:45:46,8,0,2020-08-18 05:39:47
Case9,I,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 5,2020-08-18 05:48:49,8,0,2020-08-18 05:36:38
Case7,S,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 05:50:55,8,0,2020-08-18 05:46:11
Case7,T,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 05:52:16,8,0,2020-08-18 05:51:09
Case8,Q,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 05:53:16,8,0,2020-08-18 05:40:34
Case8,R,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 06:03:16,7,0,2020-08-18 05:53:16
Case8,S,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 06:10:05,7,0,2020-08-18 06:03:16
Case8,T,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 2,2020-08-18 06:12:06,7,0,2020-08-18 06:10:12
Case8,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:16:18,7,0,2020-08-18 06:14:30
Case11,E,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:17:56,7,0,2020-08-18 06:14:04
Case9,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:19:26,7,0,2020-08-18 06:15:43
Case11,F,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:22:10,7,0,2020-08-18 06:17:56
Case8,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:22:36,7,0,2020-08-18 06:21:19
Case11,C,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:28:47,7,0,2020-08-18 06:22:10
Case8,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:34:11,7,0,2020-08-18 06:30:08
Case11,D,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 5,2020-08-18 06:37:40,7,0,2020-08-18 06:28:47
Case9,P,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:38:33,7,0,2020-08-18 06:35:01
Case11,H,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:42:38,7,0,2020-08-18 06:37:40
Case11,G,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 06:44:14,7,0,2020-08-18 06:42:38
Case8,Q,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 2,2020-08-18 06:48:24,7,0,2020-08-18 06:35:37
Case9,Q,res_d336e527-63e9-403d-a6de-ba500212ee18,Role 2,2020-08-18 06:54:23,7,1,2020-08-18 06:44:42
Case8,R,res_9dcc43c2-4389-4943-9747-a8f543074736,Role 2,2020-08-18 07:01:22,7,0,2020-08-18 06:49:01
Case9,R,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 07:02:48,7,1,2020-08-18 06:57:59
Case8,S,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 07:09:43,7,0,2020-08-18 07:01:25
Case9,S,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 07:09:54,7,1,2020-08-18 07:05:27
Case8,T,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 07:12:20,7,0,2020-08-18 07:09:56
Case9,T,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 2,2020-08-18 07:14:45,7,1,2020-08-18 07:11:30
Case10,I,res_bf90bb0a-070a-446e-b5a9-d277365d74fa,Role 5,2020-08-18 07:15:59,7,0,2020-08-18 07:05:22
Case9,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 07:21:22,6,0,2020-08-18 07:18:29
Case9,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 07:26:47,6,0,2020-08-18 07:25:20
Case9,K,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 07:34:50,6,0,2020-08-18 07:30:41
Case10,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 07:44:03,6,0,2020-08-18 07:40:39
Case9,L,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 07:46:47,6,0,2020-08-18 07:38:31
Case12,A,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 07:53:36,6,0,2020-08-18 07:47:47
Case10,K,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 08:03:35,6,0,2020-08-18 08:00:05
Case11,I,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 08:06:13,6,0,2020-08-18 07:55:58
Case12,B,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 08:20:49,6,0,2020-08-18 08:16:06
Case10,L,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 08:23:22,6,0,2020-08-18 08:19:57
Case11,J,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 08:31:19,5,0,2020-08-18 08:27:52
Case11,K,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 08:51:09,5,0,2020-08-18 08:47:34
Case12,E,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 09:01:01,5,0,2020-08-18 08:57:04
Case12,F,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 09:05:27,5,0,2020-08-18 09:01:01
Case11,L,res_18bddfc7-e608-40f2-838e-594f0b6f1518,Role 5,2020-08-18 09:11:27,5,0,2020-08-18 09:07:39
