caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case2,D,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:19:29,6,0,2020-08-17 18:10:55
Case2,H,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:23:45,7,0,2020-08-17 18:19:29
Case4,A,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:24:35,7,0,2020-08-17 18:19:11
Case2,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:25:11,7,0,2020-08-17 18:23:47
Case3,E,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:39:55,7,0,2020-08-17 18:36:19
Case1,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:43:09,7,0,2020-08-17 18:31:59
Case3,F,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:43:49,7,0,2020-08-17 18:39:55
Case3,C,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:50:16,7,0,2020-08-17 18:43:49
Case4,B,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:55:04,7,0,2020-08-17 18:50:50
Case3,D,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 18:59:13,7,0,2020-08-17 18:50:16
Case3,H,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:04:03,7,0,2020-08-17 18:59:13
Case3,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:04:53,7,0,2020-08-17 19:04:03
Case1,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:12:08,7,0,2020-08-17 19:09:01
Case1,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:26:18,8,0,2020-08-17 19:23:09
Case5,A,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:28:40,8,0,2020-08-17 19:23:07
Case4,E,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-17 19:32:11,8,0,2020-08-17 19:28:37
Case4,F,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:36:08,8,0,2020-08-17 19:32:11
Case1,Q,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 19:37:57,8,0,2020-08-17 19:30:03
Case4,C,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-17 19:43:00,8,0,2020-08-17 19:36:08
Case1,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 19:43:52,8,0,2020-08-17 19:39:30
Case1,S,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-17 19:47:08,8,0,2020-08-17 19:44:14
Case1,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 19:49:13,8,0,2020-08-17 19:47:08
Case4,D,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:52:18,8,0,2020-08-17 19:43:00
Case1,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:52:39,8,1,2020-08-17 19:50:31
Case1,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:56:00,8,0,2020-08-17 19:54:49
Case4,H,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:56:42,8,0,2020-08-17 19:52:18
Case2,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:57:05,8,0,2020-08-17 19:48:28
Case4,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 19:57:59,8,0,2020-08-17 19:56:45
Case5,B,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:00:05,8,0,2020-08-17 19:55:44
Case1,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:01:57,8,0,2020-08-17 19:58:57
Case1,Q,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-17 20:13:11,8,0,2020-08-17 20:02:21
Case1,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 20:22:02,8,0,2020-08-17 20:13:13
Case6,A,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-17 20:23:29,9,0,2020-08-17 20:18:04
Case2,J,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-17 20:24:41,9,0,2020-08-17 20:21:17
Case1,S,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-17 20:26:37,9,0,2020-08-17 20:22:02
Case1,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 20:28:17,9,0,2020-08-17 20:26:39
Case1,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:30:21,9,1,2020-08-17 20:29:15
Case1,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:33:54,9,0,2020-08-17 20:32:23
Case3,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:36:43,9,0,2020-08-17 20:26:54
Case5,E,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:38:03,9,0,2020-08-17 20:34:27
Case1,K,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:40:32,9,0,2020-08-17 20:36:38
Case2,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:40:49,9,0,2020-08-17 20:37:21
Case5,F,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:41:57,9,0,2020-08-17 20:38:03
Case5,C,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 5,2020-08-17 20:48:26,9,0,2020-08-17 20:41:57
Case1,N,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:50:32,9,0,2020-08-17 20:43:35
Case2,Q,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 20:54:02,9,0,2020-08-17 20:44:45
Case6,B,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 20:55:21,9,0,2020-08-17 20:51:05
Case5,D,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 5,2020-08-17 20:56:56,9,0,2020-08-17 20:48:26
Case2,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 21:00:38,9,0,2020-08-17 20:55:46
Case5,H,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-17 21:01:29,9,0,2020-08-17 20:56:56
Case5,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 21:02:45,9,0,2020-08-17 21:01:31
Case2,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 21:04:18,9,0,2020-08-17 21:00:55
Case2,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 21:06:25,9,0,2020-08-17 21:04:41
Case3,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 21:08:19,9,0,2020-08-17 21:05:19
Case3,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 21:23:22,8,0,2020-08-17 21:20:32
Case4,I,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-17 21:29:08,8,0,2020-08-17 21:21:02
Case3,Q,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 2,2020-08-17 21:34:32,8,0,2020-08-17 21:27:02
Case3,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 21:40:17,8,0,2020-08-17 21:36:32
Case6,E,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 5,2020-08-17 21:41:02,8,0,2020-08-17 21:37:24
Case3,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 21:43:13,8,0,2020-08-17 21:41:01
Case6,F,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-17 21:44:57,8,0,2020-08-17 21:41:02
Case3,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 21:45:05,8,0,2020-08-17 21:43:39
Case3,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 21:48:26,8,0,2020-08-17 21:46:33
Case1,Y,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 3,2020-08-17 21:50:15,9,0,2020-08-17 20:50:32
Case6,C,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 21:51:02,8,0,2020-08-17 21:44:57
Case3,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 21:51:25,8,0,2020-08-17 21:50:25
Case1,Z,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 3,2020-08-17 21:57:20,8,0,2020-08-17 21:50:15
Case3,P,res_a0b1f6fa-180d-45a4-b2a6-e2345e731985,Role 5,2020-08-17 21:57:47,8,0,2020-08-17 21:54:12
Case6,D,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-17 21:58:44,8,0,2020-08-17 21:51:02
Case4,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 22:00:29,8,0,2020-08-17 21:57:14
Case6,H,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 22:02:47,8,0,2020-08-17 21:58:44
Case6,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 22:04:06,8,0,2020-08-17 22:02:47
Case3,Q,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 22:11:37,8,0,2020-08-17 21:58:33
Case4,K,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 5,2020-08-17 22:15:10,8,0,2020-08-17 22:12:10
Case3,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 22:20:34,8,0,2020-08-17 22:12:10
Case7,A,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 22:20:54,9,0,2020-08-17 22:15:31
Case3,S,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 2,2020-08-17 22:25:08,9,0,2020-08-17 22:21:01
Case3,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 22:27:13,9,0,2020-08-17 22:25:58
Case4,L,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 22:29:40,9,0,2020-08-17 22:26:51
Case5,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 22:44:50,7,0,2020-08-17 22:35:59
Case7,B,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 22:54:59,7,0,2020-08-17 22:50:35
Case1,AA,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 3,2020-08-17 23:04:44,8,0,2020-08-17 21:57:20
Case1,R,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-17 23:09:40,7,0,2020-08-17 23:04:44
Case1,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 23:14:29,7,0,2020-08-17 23:09:40
Case5,J,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-17 23:15:00,7,0,2020-08-17 23:12:15
Case1,T,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-17 23:16:37,7,0,2020-08-17 23:14:29
Case1,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:20:58,7,0,2020-08-17 23:18:31
Case1,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:27:48,7,0,2020-08-17 23:26:31
Case5,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:28:27,7,0,2020-08-17 23:26:12
Case7,E,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 5,2020-08-17 23:32:47,7,0,2020-08-17 23:29:07
Case7,F,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:36:46,7,0,2020-08-17 23:32:47
Case1,K,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:39:42,7,0,2020-08-17 23:34:55
Case5,Q,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 23:42:51,7,0,2020-08-17 23:32:22
Case7,C,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:43:13,7,0,2020-08-17 23:36:46
Case6,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:48:31,7,0,2020-08-17 23:40:25
Case5,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 23:48:37,7,0,2020-08-17 23:44:12
Case7,D,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-17 23:51:19,7,0,2020-08-17 23:43:13
Case5,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-17 23:51:24,7,0,2020-08-17 23:49:00
Case5,T,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-17 23:52:55,7,0,2020-08-17 23:51:24
Case1,N,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 5,2020-08-17 23:54:20,7,0,2020-08-17 23:46:37
Case7,H,res_f32ce9dc-cf3f-4c94-82dc-18176ecc02ce,Role 5,2020-08-17 23:55:32,7,0,2020-08-17 23:51:19
Case7,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-17 23:56:52,6,0,2020-08-17 23:55:32
Case6,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 00:19:01,6,0,2020-08-18 00:14:58
Case6,K,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 00:31:11,6,0,2020-08-18 00:26:19
Case1,Y,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 3,2020-08-18 00:43:08,6,0,2020-08-17 23:54:20
Case6,L,res_a0b1f6fa-180d-45a4-b2a6-e2345e731985,Role 5,2020-08-18 00:44:27,6,0,2020-08-18 00:38:40
Case1,Z,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 3,2020-08-18 00:52:37,6,0,2020-08-18 00:43:08
Case8,A,res_a0b1f6fa-180d-45a4-b2a6-e2345e731985,Role 5,2020-08-18 00:54:46,6,0,2020-08-18 00:49:02
Case8,B,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 01:28:34,6,0,2020-08-18 01:23:55
Case7,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 01:34:08,6,0,2020-08-18 01:25:05
Case7,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 01:57:44,6,0,2020-08-18 01:53:49
Case1,AA,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 3,2020-08-18 02:01:26,6,0,2020-08-18 00:52:45
Case1,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 02:07:12,6,0,2020-08-18 02:01:26
Case7,K,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-18 02:09:44,6,0,2020-08-18 02:05:40
Case1,S,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-18 02:12:34,6,0,2020-08-18 02:07:12
Case1,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 02:14:51,6,0,2020-08-18 02:12:34
Case8,E,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 02:17:39,6,0,2020-08-18 02:13:45
Case7,O,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 02:21:43,5,0,2020-08-18 02:17:17
Case8,F,res_cb52ee2f-ad9d-4c03-86a8-24689c9cde5a,Role 5,2020-08-18 02:21:53,5,0,2020-08-18 02:17:39
Case8,C,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 02:29:14,5,0,2020-08-18 02:21:53
Case8,D,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 02:39:13,5,0,2020-08-18 02:29:14
Case8,H,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 02:45:17,5,0,2020-08-18 02:39:13
Case8,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 02:47:05,5,0,2020-08-18 02:45:17
Case7,BB,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 1,2020-08-18 03:57:04,5,0,2020-08-18 02:21:49
Case7,CC,res_cb52ee2f-ad9d-4c03-86a8-24689c9cde5a,Role 1,2020-08-18 04:01:44,5,0,2020-08-18 03:57:04
Case8,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 04:15:00,5,0,2020-08-18 04:01:54
Case8,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 04:39:35,5,0,2020-08-18 04:35:28
Case8,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 05:02:40,5,0,2020-08-18 04:58:34
Case7,DD,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 1,2020-08-18 05:10:46,5,0,2020-08-18 04:01:44
Case7,R,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-18 05:16:27,5,0,2020-08-18 05:10:46
Case8,Q,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 2,2020-08-18 05:18:36,5,0,2020-08-18 05:08:22
Case7,S,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-18 05:22:09,5,0,2020-08-18 05:16:39
Case7,T,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-18 05:23:53,5,0,2020-08-18 05:22:32
Case8,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 05:27:30,5,0,2020-08-18 05:21:00
Case7,I,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-18 05:28:11,5,0,2020-08-18 05:25:11
Case7,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 05:30:47,5,0,2020-08-18 05:29:32
Case8,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 05:33:33,5,0,2020-08-18 05:28:05
Case9,A,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-18 05:35:03,6,0,2020-08-18 05:29:34
Case8,T,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-18 05:37:41,6,0,2020-08-18 05:34:00
Case7,P,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-18 05:38:18,6,0,2020-08-18 05:32:16
Case7,Q,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-18 05:50:59,5,0,2020-08-18 05:38:23
Case7,R,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-18 06:01:39,5,0,2020-08-18 05:51:00
Case9,B,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 06:06:32,5,0,2020-08-18 06:02:06
Case7,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 06:09:32,5,0,2020-08-18 06:01:45
Case7,T,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 2,2020-08-18 06:12:25,5,0,2020-08-18 06:09:45
Case7,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 06:15:32,5,0,2020-08-18 06:13:32
Case7,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 06:18:29,5,0,2020-08-18 06:17:31
Case7,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 06:24:53,5,0,2020-08-18 06:21:39
Case7,Q,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 06:38:54,5,0,2020-08-18 06:25:45
Case9,E,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 5,2020-08-18 06:39:27,5,0,2020-08-18 06:35:35
Case9,F,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 06:43:49,5,0,2020-08-18 06:39:27
Case7,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 06:50:56,5,0,2020-08-18 06:39:09
Case9,C,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-18 06:51:16,5,0,2020-08-18 06:43:49
Case7,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 06:58:45,5,0,2020-08-18 06:50:57
Case9,D,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-18 07:00:27,5,0,2020-08-18 06:51:16
Case7,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 07:01:55,5,0,2020-08-18 06:58:46
Case9,H,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 07:05:24,5,0,2020-08-18 07:00:27
Case9,G,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 07:06:50,4,0,2020-08-18 07:05:24
Case9,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 08:24:29,4,0,2020-08-18 08:12:36
Case9,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 08:45:43,4,0,2020-08-18 08:42:07
Case9,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 09:00:08,4,0,2020-08-18 08:56:35
Case10,A,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-18 09:08:18,5,0,2020-08-18 09:02:29
Case9,Q,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 2,2020-08-18 09:14:08,5,0,2020-08-18 09:03:57
Case9,R,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-18 09:21:11,5,0,2020-08-18 09:16:01
Case9,S,res_6bf2e043-de92-4539-89f8-14d5ddada710,Role 2,2020-08-18 09:26:58,5,0,2020-08-18 09:22:18
Case9,T,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 09:31:37,5,0,2020-08-18 09:27:58
Case10,B,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 09:34:24,5,0,2020-08-18 09:29:46
Case9,I,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 09:37:25,5,0,2020-08-18 09:34:21
Case9,J,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 09:42:51,5,0,2020-08-18 09:41:25
Case9,P,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 09:50:53,5,0,2020-08-18 09:46:52
Case9,Q,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 10:07:14,5,0,2020-08-18 09:51:57
Case10,E,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-18 10:11:07,5,0,2020-08-18 10:07:12
Case10,F,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 10:15:31,5,0,2020-08-18 10:11:07
Case9,R,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 10:20:39,5,0,2020-08-18 10:07:35
Case10,C,res_ac079a67-6479-40de-b0da-d62c8d1c1947,Role 5,2020-08-18 10:22:51,5,0,2020-08-18 10:15:31
Case9,S,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 2,2020-08-18 10:28:42,5,0,2020-08-18 10:20:39
Case9,T,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 2,2020-08-18 10:31:11,5,0,2020-08-18 10:28:42
Case10,D,res_fc1e7775-6453-4c2d-a8a9-44892d25bb99,Role 5,2020-08-18 10:31:59,5,0,2020-08-18 10:22:51
Case10,H,res_e14ce4ec-557d-443c-92ed-85b4f84c8a3b,Role 5,2020-08-18 10:37:25,4,0,2020-08-18 10:31:59
