caseid,timestamp
Case79,2022-07-09 07:14:39
Case80,2022-07-09 08:47:04
Case81,2022-07-09 10:00:23
Case82,2022-07-09 11:53:56
Case83,2022-07-09 12:53:41
Case84,2022-07-09 13:53:41
Case85,2022-07-09 14:45:01
Case86,2022-07-09 15:18:21
Case87,2022-07-09 17:23:13
Case88,2022-07-09 18:43:06
Case89,2022-07-09 19:19:37
Case90,2022-07-09 20:23:18
Case91,2022-07-09 21:06:04
Case92,2022-07-09 22:42:03
Case93,2022-07-10 00:53:48
Case94,2022-07-10 01:51:55
Case95,2022-07-10 02:41:43
Case96,2022-07-10 03:18:06
Case97,2022-07-10 04:37:26
Case98,2022-07-10 05:31:22
Case99,2022-07-10 08:31:33
Case100,2022-07-10 09:34:18
Case101,2022-07-10 10:23:27
Case102,2022-07-10 11:39:00
Case103,2022-07-10 12:06:46
Case104,2022-07-10 13:27:04
Case105,2022-07-10 14:35:13
Case106,2022-07-10 15:15:21
Case107,2022-07-10 16:45:20
Case108,2022-07-10 19:38:52
Case109,2022-07-10 20:25:40
Case110,2022-07-10 21:03:48
Case111,2022-07-10 22:28:49
Case112,2022-07-10 23:01:01
Case113,2022-07-11 00:56:05
Case114,2022-07-11 01:19:28
Case115,2022-07-11 02:04:35
Case116,2022-07-11 03:05:44
Case117,2022-07-11 04:30:51
Case118,2022-07-11 05:32:06
Case119,2022-07-11 06:29:21
Case120,2022-07-11 07:55:52
Case121,2022-07-11 08:36:55
Case122,2022-07-11 09:14:26
Case123,2022-07-11 10:49:15
Case124,2022-07-11 12:00:18
Case125,2022-07-11 13:06:47
Case126,2022-07-11 14:47:36
Case127,2022-07-11 16:51:02
Case128,2022-07-11 17:07:11
Case129,2022-07-11 18:56:36
Case130,2022-07-11 19:12:32
Case131,2022-07-11 22:17:28
Case132,2022-07-11 23:08:21
Case133,2022-07-12 00:34:28
Case134,2022-07-12 02:29:33
Case135,2022-07-12 03:41:58
Case136,2022-07-12 04:00:00
Case137,2022-07-12 05:10:36
Case138,2022-07-12 06:32:27
Case139,2022-07-12 07:09:12
Case140,2022-07-12 09:08:33
Case141,2022-07-12 10:49:59
Case142,2022-07-12 11:01:13
Case143,2022-07-12 12:41:25
Case144,2022-07-12 13:56:23
Case145,2022-07-12 14:54:51
Case146,2022-07-12 15:52:02
Case147,2022-07-12 16:13:52
Case148,2022-07-12 17:37:38
Case149,2022-07-12 18:09:32
Case150,2022-07-12 19:14:05
Case151,2022-07-12 20:50:04
Case152,2022-07-12 21:32:15
Case153,2022-07-12 22:23:05
Case154,2022-07-12 23:29:07
Case155,2022-07-13 00:42:47
Case156,2022-07-13 01:29:47
Case157,2022-07-13 02:56:42
Case158,2022-07-13 03:51:10
Case159,2022-07-13 06:54:05
Case160,2022-07-13 07:19:17
Case161,2022-07-13 09:19:29
Case162,2022-07-13 10:33:59
Case163,2022-07-13 11:12:23
Case164,2022-07-13 12:23:51
Case165,2022-07-13 13:39:04
Case166,2022-07-13 14:22:07
Case167,2022-07-13 15:27:18
Case168,2022-07-13 16:25:29
Case169,2022-07-13 17:27:04
Case170,2022-07-13 18:36:12
Case171,2022-07-13 20:05:54
Case172,2022-07-13 22:28:28
Case173,2022-07-13 23:07:36
Case174,2022-07-14 00:19:47
Case175,2022-07-14 01:42:36
Case176,2022-07-14 03:57:42
Case177,2022-07-14 04:28:35
Case178,2022-07-14 05:38:07
Case179,2022-07-14 06:27:34
Case180,2022-07-14 07:05:35
Case181,2022-07-14 08:57:29
Case182,2022-07-14 09:21:49
Case183,2022-07-14 10:44:33
Case184,2022-07-14 11:05:01
Case185,2022-07-14 12:18:36
Case186,2022-07-14 13:45:40
Case187,2022-07-14 14:52:09
Case188,2022-07-14 15:54:29
Case189,2022-07-14 16:50:51
Case190,2022-07-14 17:39:01
Case191,2022-07-14 18:27:14
Case192,2022-07-14 20:08:53
Case193,2022-07-14 21:19:55
Case194,2022-07-14 22:14:49
Case195,2022-07-14 23:06:15
Case196,2022-07-15 00:25:52
Case197,2022-07-15 01:18:15
Case198,2022-07-15 02:12:56
Case199,2022-07-15 03:34:02
Case200,2022-07-15 04:51:51
Case201,2022-07-15 05:48:45
Case202,2022-07-15 06:55:04
Case203,2022-07-15 07:06:14
Case204,2022-07-15 09:00:21
Case205,2022-07-15 10:01:18
Case206,2022-07-15 11:38:01
Case207,2022-07-15 12:06:05
Case208,2022-07-15 13:21:52
Case209,2022-07-15 14:09:59
Case210,2022-07-15 16:00:11
Case211,2022-07-15 17:06:52
Case212,2022-07-15 18:36:13
Case213,2022-07-15 19:07:42
Case214,2022-07-15 20:45:33
Case215,2022-07-15 21:47:12
Case216,2022-07-15 22:46:31
Case217,2022-07-16 00:12:57
Case218,2022-07-16 01:01:57
Case219,2022-07-16 02:00:13
Case220,2022-07-16 03:17:08
Case221,2022-07-16 04:30:11
Case222,2022-07-16 05:23:25
Case223,2022-07-16 06:00:32
Case224,2022-07-16 08:36:12
Case225,2022-07-16 09:42:30
Case226,2022-07-16 10:35:09
Case227,2022-07-16 11:19:59
Case228,2022-07-16 12:52:05
Case229,2022-07-16 13:07:26
Case230,2022-07-16 14:55:35
Case231,2022-07-16 15:11:39
Case232,2022-07-16 16:51:24
Case233,2022-07-16 17:05:37
Case234,2022-07-16 18:53:43
Case235,2022-07-16 19:55:45
Case236,2022-07-16 20:46:29
Case237,2022-07-16 21:29:43
Case238,2022-07-16 22:56:56
Case239,2022-07-16 23:39:22
Case240,2022-07-17 00:38:58
Case241,2022-07-17 01:44:37
Case242,2022-07-17 02:59:58
Case243,2022-07-17 04:07:37
Case244,2022-07-17 06:39:16
Case245,2022-07-17 07:49:45
Case246,2022-07-17 08:44:53
Case247,2022-07-17 09:14:53
Case248,2022-07-17 10:03:52
Case249,2022-07-17 11:02:22
Case250,2022-07-17 12:42:42
Case251,2022-07-17 13:20:54
Case252,2022-07-17 14:10:08
Case253,2022-07-17 15:28:49
Case254,2022-07-17 16:04:25
Case255,2022-07-17 17:29:55
Case256,2022-07-17 19:28:15
Case257,2022-07-17 20:34:48
Case258,2022-07-17 21:25:29
Case259,2022-07-17 22:37:48
Case260,2022-07-17 23:55:24
Case261,2022-07-18 00:04:48
Case262,2022-07-18 02:27:31
Case263,2022-07-18 03:33:43
Case264,2022-07-18 04:52:29
Case265,2022-07-18 05:53:00
Case266,2022-07-18 06:04:03
Case267,2022-07-18 08:59:37
Case268,2022-07-18 09:40:38
Case269,2022-07-18 10:17:43
Case270,2022-07-18 11:31:20
Case271,2022-07-18 12:30:04
Case272,2022-07-18 13:48:25
Case273,2022-07-18 14:53:20
Case274,2022-07-18 15:41:04
Case275,2022-07-18 16:14:51
Case276,2022-07-18 17:58:08
Case277,2022-07-18 19:04:38
Case278,2022-07-18 20:09:14
Case279,2022-07-18 21:13:01
Case280,2022-07-18 22:31:57
Case281,2022-07-19 01:31:20
Case282,2022-07-19 02:43:52
Case283,2022-07-19 04:34:15
Case284,2022-07-19 05:29:36
Case285,2022-07-19 06:20:34
Case286,2022-07-19 07:01:41
Case287,2022-07-19 08:29:34
Case288,2022-07-19 09:34:16
Case289,2022-07-19 11:21:58
Case290,2022-07-19 12:59:25
Case291,2022-07-19 13:34:40
Case292,2022-07-19 14:17:12
Case293,2022-07-19 15:23:31
Case294,2022-07-19 16:17:59
Case295,2022-07-19 18:11:29
Case296,2022-07-19 19:15:13
Case297,2022-07-19 21:56:21
Case298,2022-07-19 22:58:48
Case299,2022-07-19 23:43:01
Case300,2022-07-20 01:15:21
Case301,2022-07-20 03:05:32
Case302,2022-07-20 04:53:02
Case303,2022-07-20 06:15:30
Case304,2022-07-20 07:10:19
Case305,2022-07-20 08:15:39
Case306,2022-07-20 09:30:49
Case307,2022-07-20 10:42:03
Case308,2022-07-20 11:43:41
Case309,2022-07-20 12:05:53
Case310,2022-07-20 13:17:08
Case311,2022-07-20 14:22:29
Case312,2022-07-20 15:10:16
Case313,2022-07-20 16:27:13
Case314,2022-07-20 17:11:13
Case315,2022-07-20 18:23:06
Case316,2022-07-20 19:31:34
Case317,2022-07-20 20:06:01
Case318,2022-07-20 21:55:25
Case319,2022-07-21 00:40:35
Case320,2022-07-21 01:51:52
Case321,2022-07-21 02:58:57
Case322,2022-07-21 03:06:56
Case323,2022-07-21 04:37:01
Case324,2022-07-21 05:56:44
Case325,2022-07-21 06:46:02
Case326,2022-07-21 07:45:30
Case327,2022-07-21 08:14:14
Case328,2022-07-21 09:39:36
Case329,2022-07-21 10:00:08
Case330,2022-07-21 11:19:22
Case331,2022-07-21 12:56:37
Case332,2022-07-21 13:42:31
Case333,2022-07-21 14:26:56
Case334,2022-07-21 15:19:44
Case335,2022-07-21 16:40:41
Case336,2022-07-21 17:58:45
Case337,2022-07-21 18:19:58
Case338,2022-07-21 20:05:08
Case339,2022-07-21 21:45:26
Case340,2022-07-21 22:39:35
Case341,2022-07-21 23:05:08
Case342,2022-07-22 01:24:10
Case343,2022-07-22 02:19:08
Case344,2022-07-22 03:05:37
Case345,2022-07-22 04:46:55
Case346,2022-07-22 05:53:23
Case347,2022-07-22 06:25:11
Case348,2022-07-22 07:05:58
Case349,2022-07-22 08:01:47
Case350,2022-07-22 12:27:19
Case351,2022-07-22 13:16:41
Case352,2022-07-22 14:06:57
Case353,2022-07-22 15:03:39
Case354,2022-07-22 17:35:12
Case355,2022-07-22 18:25:38
Case356,2022-07-22 19:29:22
Case357,2022-07-22 20:16:16
Case358,2022-07-22 21:36:41
Case359,2022-07-22 22:37:55
Case360,2022-07-23 00:07:18
Case361,2022-07-23 01:57:31
Case362,2022-07-23 02:35:21
Case363,2022-07-23 03:21:47
Case364,2022-07-23 04:58:14
Case365,2022-07-23 05:49:50
Case366,2022-07-23 06:23:59
Case367,2022-07-23 08:44:28
Case368,2022-07-23 09:26:15
Case369,2022-07-23 10:32:28
Case370,2022-07-23 11:13:33
Case371,2022-07-23 12:59:33
Case372,2022-07-23 13:29:47
Case373,2022-07-23 14:32:04
Case374,2022-07-23 15:07:18
Case375,2022-07-23 16:02:18
Case376,2022-07-23 17:37:41
Case377,2022-07-23 18:36:36
Case378,2022-07-23 20:19:44
Case379,2022-07-23 22:36:44
Case380,2022-07-23 23:34:14
Case381,2022-07-24 00:11:46
Case382,2022-07-24 01:47:51
Case383,2022-07-24 02:25:15
Case384,2022-07-24 03:10:37
Case385,2022-07-24 04:40:49
Case386,2022-07-24 05:55:06
Case387,2022-07-24 06:25:22
Case388,2022-07-24 07:38:08
Case389,2022-07-24 08:10:16
Case390,2022-07-24 09:26:15
Case391,2022-07-24 10:42:05
Case392,2022-07-24 11:24:17
Case393,2022-07-24 12:12:07
Case394,2022-07-24 13:56:30
Case395,2022-07-24 14:06:33
Case396,2022-07-24 15:47:54
Case397,2022-07-24 16:14:38
Case398,2022-07-24 17:27:53
Case399,2022-07-24 18:53:23
Case400,2022-07-24 19:13:59
