caseid,timestamp
Case73,2022-07-09 01:48:06
Case74,2022-07-09 03:53:27
Case75,2022-07-09 04:00:04
Case76,2022-07-09 05:41:45
Case77,2022-07-09 06:46:09
Case78,2022-07-09 07:21:13
Case79,2022-07-09 08:01:25
Case80,2022-07-09 10:26:56
Case81,2022-07-09 11:06:50
Case82,2022-07-09 12:14:28
Case83,2022-07-09 13:28:42
Case84,2022-07-09 14:25:10
Case85,2022-07-09 15:40:04
Case86,2022-07-09 16:15:35
Case87,2022-07-09 17:23:56
Case88,2022-07-09 18:57:09
Case89,2022-07-09 19:34:31
Case90,2022-07-09 20:48:54
Case91,2022-07-09 21:27:00
Case92,2022-07-09 22:47:24
Case93,2022-07-10 00:06:22
Case94,2022-07-10 01:38:10
Case95,2022-07-10 02:33:40
Case96,2022-07-10 03:30:09
Case97,2022-07-10 04:24:52
Case98,2022-07-10 05:15:41
Case99,2022-07-10 06:24:44
Case100,2022-07-10 07:47:49
Case101,2022-07-10 08:16:42
Case102,2022-07-10 09:31:36
Case103,2022-07-10 12:14:31
Case104,2022-07-10 14:50:46
Case105,2022-07-10 15:37:02
Case106,2022-07-10 16:28:28
Case107,2022-07-10 17:59:18
Case108,2022-07-10 18:26:46
Case109,2022-07-10 19:30:48
Case110,2022-07-10 20:38:27
Case111,2022-07-10 21:38:43
Case112,2022-07-10 22:51:41
Case113,2022-07-10 23:58:23
Case114,2022-07-11 00:33:49
Case115,2022-07-11 01:57:50
Case116,2022-07-11 02:40:31
Case117,2022-07-11 03:04:42
Case118,2022-07-11 04:20:47
Case119,2022-07-11 05:56:19
Case120,2022-07-11 06:34:24
Case121,2022-07-11 07:40:56
Case122,2022-07-11 08:47:28
Case123,2022-07-11 09:26:35
Case124,2022-07-11 11:30:13
Case125,2022-07-11 12:37:01
Case126,2022-07-11 13:46:32
Case127,2022-07-11 14:15:40
Case128,2022-07-11 15:38:37
Case129,2022-07-11 16:40:07
Case130,2022-07-11 17:58:36
Case131,2022-07-11 19:50:22
Case132,2022-07-11 20:32:10
Case133,2022-07-11 21:36:39
Case134,2022-07-11 22:10:52
Case135,2022-07-11 23:27:20
Case136,2022-07-12 00:50:04
Case137,2022-07-12 01:27:15
Case138,2022-07-12 02:19:12
Case139,2022-07-12 03:35:03
Case140,2022-07-12 04:00:14
Case141,2022-07-12 05:52:25
Case142,2022-07-12 06:42:20
Case143,2022-07-12 07:13:43
Case144,2022-07-12 08:56:12
Case145,2022-07-12 09:43:09
Case146,2022-07-12 10:31:44
Case147,2022-07-12 11:00:37
Case148,2022-07-12 13:50:29
Case149,2022-07-12 15:03:06
Case150,2022-07-12 16:13:26
Case151,2022-07-12 18:44:02
Case152,2022-07-12 19:29:54
Case153,2022-07-12 20:46:43
Case154,2022-07-12 21:30:49
Case155,2022-07-12 22:55:47
Case156,2022-07-12 23:41:12
Case157,2022-07-13 00:23:58
Case158,2022-07-13 01:57:01
Case159,2022-07-13 02:43:24
Case160,2022-07-13 03:06:05
Case161,2022-07-13 04:43:50
Case162,2022-07-13 05:15:35
Case163,2022-07-13 06:02:02
Case164,2022-07-13 08:10:20
Case165,2022-07-13 09:07:31
Case166,2022-07-13 10:25:48
Case167,2022-07-13 11:17:49
Case168,2022-07-13 12:25:14
Case169,2022-07-13 13:09:11
Case170,2022-07-13 14:04:33
Case171,2022-07-13 15:50:17
Case172,2022-07-13 16:26:26
Case173,2022-07-13 17:34:38
Case174,2022-07-13 19:49:24
Case175,2022-07-13 21:15:03
Case176,2022-07-13 22:54:36
Case177,2022-07-13 23:01:45
Case178,2022-07-14 00:16:50
Case179,2022-07-14 02:56:38
Case180,2022-07-14 03:25:45
Case181,2022-07-14 04:22:39
Case182,2022-07-14 05:49:52
Case183,2022-07-14 06:20:17
Case184,2022-07-14 07:46:27
Case185,2022-07-14 08:10:25
Case186,2022-07-14 10:05:47
Case187,2022-07-14 11:55:06
Case188,2022-07-14 12:23:54
Case189,2022-07-14 13:02:48
Case190,2022-07-14 14:15:08
Case191,2022-07-14 15:47:06
Case192,2022-07-14 16:18:16
Case193,2022-07-14 17:55:35
Case194,2022-07-14 18:39:58
Case195,2022-07-14 19:30:12
Case196,2022-07-14 20:09:33
Case197,2022-07-14 21:32:54
Case198,2022-07-14 22:39:08
Case199,2022-07-14 23:37:53
Case200,2022-07-15 00:54:25
Case201,2022-07-15 01:38:00
Case202,2022-07-15 02:42:59
Case203,2022-07-15 03:25:54
Case204,2022-07-15 04:01:33
Case205,2022-07-15 05:15:33
Case206,2022-07-15 06:53:22
Case207,2022-07-15 07:28:53
Case208,2022-07-15 08:36:14
Case209,2022-07-15 09:54:05
Case210,2022-07-15 10:54:42
Case211,2022-07-15 11:24:49
Case212,2022-07-15 13:49:59
Case213,2022-07-15 14:47:55
Case214,2022-07-15 16:57:17
Case215,2022-07-15 17:46:07
Case216,2022-07-15 18:52:11
Case217,2022-07-15 19:27:13
Case218,2022-07-15 20:29:53
Case219,2022-07-15 21:38:12
Case220,2022-07-15 22:59:34
Case221,2022-07-16 00:31:41
Case222,2022-07-16 02:58:07
Case223,2022-07-16 03:44:31
Case224,2022-07-16 04:02:53
Case225,2022-07-16 05:21:47
Case226,2022-07-16 06:37:37
Case227,2022-07-16 07:45:16
Case228,2022-07-16 08:30:58
Case229,2022-07-16 09:06:48
Case230,2022-07-16 10:29:17
Case231,2022-07-16 11:05:14
Case232,2022-07-16 12:04:03
Case233,2022-07-16 13:25:00
Case234,2022-07-16 14:05:55
Case235,2022-07-16 16:17:19
Case236,2022-07-16 17:24:25
Case237,2022-07-16 18:40:59
Case238,2022-07-16 20:35:02
Case239,2022-07-16 21:43:20
Case240,2022-07-16 23:30:28
Case241,2022-07-17 00:23:23
Case242,2022-07-17 02:34:50
Case243,2022-07-17 03:44:44
Case244,2022-07-17 04:22:08
Case245,2022-07-17 05:20:21
Case246,2022-07-17 06:34:59
Case247,2022-07-17 08:26:51
Case248,2022-07-17 09:03:46
Case249,2022-07-17 11:17:16
Case250,2022-07-17 12:13:24
Case251,2022-07-17 13:43:16
Case252,2022-07-17 14:20:28
Case253,2022-07-17 15:13:50
Case254,2022-07-17 16:40:09
Case255,2022-07-17 17:18:05
Case256,2022-07-17 18:13:48
Case257,2022-07-17 19:30:30
Case258,2022-07-17 20:28:59
Case259,2022-07-17 21:23:02
Case260,2022-07-17 22:09:09
Case261,2022-07-18 01:53:36
Case262,2022-07-18 02:22:23
Case263,2022-07-18 03:53:23
Case264,2022-07-18 04:14:12
Case265,2022-07-18 05:51:32
Case266,2022-07-18 06:03:36
Case267,2022-07-18 07:03:56
Case268,2022-07-18 08:34:46
Case269,2022-07-18 10:47:56
Case270,2022-07-18 11:43:46
Case271,2022-07-18 12:57:31
Case272,2022-07-18 13:44:21
Case273,2022-07-18 14:12:37
Case274,2022-07-18 15:03:35
Case275,2022-07-18 16:07:07
Case276,2022-07-18 17:36:12
Case277,2022-07-18 18:58:17
Case278,2022-07-18 19:51:40
Case279,2022-07-18 20:44:22
Case280,2022-07-18 21:54:29
Case281,2022-07-18 22:29:11
Case282,2022-07-18 23:19:11
Case283,2022-07-19 02:16:32
Case284,2022-07-19 03:42:22
Case285,2022-07-19 04:32:09
Case286,2022-07-19 05:29:27
Case287,2022-07-19 06:25:28
Case288,2022-07-19 07:16:08
Case289,2022-07-19 08:30:48
Case290,2022-07-19 09:37:33
Case291,2022-07-19 10:37:32
Case292,2022-07-19 11:36:42
Case293,2022-07-19 12:58:19
Case294,2022-07-19 13:32:40
Case295,2022-07-19 14:56:48
Case296,2022-07-19 15:20:13
Case297,2022-07-19 16:13:10
Case298,2022-07-19 17:53:11
Case299,2022-07-19 19:22:09
Case300,2022-07-19 20:46:54
Case301,2022-07-19 21:11:26
Case302,2022-07-19 22:50:19
Case303,2022-07-19 23:52:32
Case304,2022-07-20 00:36:51
Case305,2022-07-20 01:37:19
Case306,2022-07-20 02:09:24
Case307,2022-07-20 03:31:44
Case308,2022-07-20 06:31:15
Case309,2022-07-20 07:49:52
Case310,2022-07-20 08:27:17
Case311,2022-07-20 09:09:57
Case312,2022-07-20 09:59:42
Case313,2022-07-20 11:29:35
Case314,2022-07-20 13:38:13
Case315,2022-07-20 14:34:56
Case316,2022-07-20 15:50:23
Case317,2022-07-20 16:53:37
Case318,2022-07-20 17:38:52
Case319,2022-07-20 19:37:05
Case320,2022-07-20 20:37:04
Case321,2022-07-20 21:28:19
Case322,2022-07-20 22:30:25
Case323,2022-07-20 23:26:13
Case324,2022-07-21 00:10:42
Case325,2022-07-21 02:06:01
Case326,2022-07-21 03:48:32
Case327,2022-07-21 04:38:04
Case328,2022-07-21 05:02:42
Case329,2022-07-21 06:35:47
Case330,2022-07-21 07:02:52
Case331,2022-07-21 08:06:40
Case332,2022-07-21 09:00:57
Case333,2022-07-21 11:53:20
Case334,2022-07-21 12:07:12
Case335,2022-07-21 13:32:36
Case336,2022-07-21 14:24:20
Case337,2022-07-21 15:48:36
Case338,2022-07-21 16:43:50
Case339,2022-07-21 17:57:22
Case340,2022-07-21 18:26:16
Case341,2022-07-21 19:32:58
Case342,2022-07-21 20:09:51
Case343,2022-07-21 21:29:22
Case344,2022-07-21 22:54:04
Case345,2022-07-22 00:36:51
Case346,2022-07-22 01:38:23
Case347,2022-07-22 03:16:50
Case348,2022-07-22 05:11:11
Case349,2022-07-22 06:24:23
Case350,2022-07-22 07:34:21
Case351,2022-07-22 08:41:31
Case352,2022-07-22 09:20:58
Case353,2022-07-22 11:09:50
Case354,2022-07-22 13:40:21
Case355,2022-07-22 14:55:46
Case356,2022-07-22 16:21:05
Case357,2022-07-22 17:51:01
Case358,2022-07-22 18:16:50
Case359,2022-07-22 20:42:02
Case360,2022-07-22 21:10:51
Case361,2022-07-22 22:40:33
Case362,2022-07-22 23:18:49
Case363,2022-07-23 01:38:56
Case364,2022-07-23 02:47:00
Case365,2022-07-23 03:59:15
Case366,2022-07-23 05:34:57
Case367,2022-07-23 06:09:41
Case368,2022-07-23 09:05:02
Case369,2022-07-23 10:20:48
Case370,2022-07-23 11:36:22
Case371,2022-07-23 12:30:42
Case372,2022-07-23 13:54:09
Case373,2022-07-23 14:04:13
Case374,2022-07-23 14:59:57
Case375,2022-07-23 16:01:42
Case376,2022-07-23 17:09:17
Case377,2022-07-23 18:51:28
Case378,2022-07-23 21:49:35
Case379,2022-07-23 22:01:26
Case380,2022-07-23 23:27:46
Case381,2022-07-24 00:18:25
Case382,2022-07-24 01:00:59
Case383,2022-07-24 02:55:16
Case384,2022-07-24 03:47:00
Case385,2022-07-24 04:22:20
Case386,2022-07-24 05:24:40
Case387,2022-07-24 06:38:55
Case388,2022-07-24 07:51:59
Case389,2022-07-24 10:38:45
Case390,2022-07-24 12:44:07
Case391,2022-07-24 13:52:18
Case392,2022-07-24 15:31:05
Case393,2022-07-24 17:59:11
Case394,2022-07-24 18:44:23
Case395,2022-07-24 20:47:59
Case396,2022-07-24 21:26:07
Case397,2022-07-24 22:38:59
Case398,2022-07-24 23:09:53
Case399,2022-07-25 00:49:34
Case400,2022-07-25 01:14:22
