caseid,timestamp
Case115,2022-07-10 22:52:24
Case116,2022-07-10 23:47:06
Case117,2022-07-11 00:31:44
Case118,2022-07-11 01:13:41
Case119,2022-07-11 02:42:25
Case120,2022-07-11 03:31:10
Case121,2022-07-11 04:13:54
Case122,2022-07-11 05:22:12
Case123,2022-07-11 06:22:36
Case124,2022-07-11 07:59:35
Case125,2022-07-11 08:54:05
Case126,2022-07-11 09:35:10
Case127,2022-07-11 11:00:38
Case128,2022-07-11 12:09:22
Case129,2022-07-11 13:05:41
Case130,2022-07-11 14:15:40
Case131,2022-07-11 15:03:40
Case132,2022-07-11 16:53:11
Case133,2022-07-11 17:04:50
Case134,2022-07-11 18:24:23
Case135,2022-07-11 19:09:02
Case136,2022-07-11 20:20:08
Case137,2022-07-11 21:18:12
Case138,2022-07-11 23:49:47
Case139,2022-07-12 00:07:54
Case140,2022-07-12 01:36:46
Case141,2022-07-12 02:44:51
Case142,2022-07-12 04:12:36
Case143,2022-07-12 06:50:36
Case144,2022-07-12 07:08:46
Case145,2022-07-12 08:34:21
Case146,2022-07-12 09:24:01
Case147,2022-07-12 10:02:08
Case148,2022-07-12 11:33:57
Case149,2022-07-12 12:45:49
Case150,2022-07-12 13:56:10
Case151,2022-07-12 14:03:04
Case152,2022-07-12 15:21:04
Case153,2022-07-12 16:22:09
Case154,2022-07-12 17:55:46
Case155,2022-07-12 18:31:19
Case156,2022-07-12 19:10:46
Case157,2022-07-12 20:12:08
Case158,2022-07-12 21:26:18
Case159,2022-07-12 22:40:28
Case160,2022-07-12 23:09:23
Case161,2022-07-13 00:18:46
Case162,2022-07-13 01:26:35
Case163,2022-07-13 02:29:22
Case164,2022-07-13 03:11:44
Case165,2022-07-13 06:36:05
Case166,2022-07-13 07:36:54
Case167,2022-07-13 09:01:05
Case168,2022-07-13 10:54:45
Case169,2022-07-13 11:10:48
Case170,2022-07-13 12:53:16
Case171,2022-07-13 13:04:40
Case172,2022-07-13 14:11:47
Case173,2022-07-13 16:54:49
Case174,2022-07-13 17:24:45
Case175,2022-07-13 18:18:19
Case176,2022-07-13 19:38:02
Case177,2022-07-13 20:52:30
Case178,2022-07-13 21:28:44
Case179,2022-07-13 22:50:26
Case180,2022-07-13 23:44:09
Case181,2022-07-14 00:22:26
Case182,2022-07-14 01:52:17
Case183,2022-07-14 03:36:00
Case184,2022-07-14 04:21:02
Case185,2022-07-14 05:07:09
Case186,2022-07-14 07:02:31
Case187,2022-07-14 08:23:29
Case188,2022-07-14 09:02:03
Case189,2022-07-14 10:36:41
Case190,2022-07-14 11:32:25
Case191,2022-07-14 12:54:34
Case192,2022-07-14 13:47:21
Case193,2022-07-14 14:50:19
Case194,2022-07-14 15:16:44
Case195,2022-07-14 16:42:02
Case196,2022-07-14 17:57:40
Case197,2022-07-14 19:24:23
Case198,2022-07-14 20:56:32
Case199,2022-07-14 21:45:47
Case200,2022-07-14 22:32:55
Case201,2022-07-14 23:01:41
Case202,2022-07-15 00:59:54
Case203,2022-07-15 02:40:21
Case204,2022-07-15 03:53:48
Case205,2022-07-15 04:06:52
Case206,2022-07-15 05:46:10
Case207,2022-07-15 06:25:26
Case208,2022-07-15 07:52:22
Case209,2022-07-15 09:26:08
Case210,2022-07-15 10:07:49
Case211,2022-07-15 11:33:36
Case212,2022-07-15 12:09:21
Case213,2022-07-15 13:27:48
Case214,2022-07-15 14:15:55
Case215,2022-07-15 15:50:22
Case216,2022-07-15 16:02:10
Case217,2022-07-15 17:38:19
Case218,2022-07-15 19:13:15
Case219,2022-07-15 20:45:47
Case220,2022-07-15 22:37:48
Case221,2022-07-15 23:19:24
Case222,2022-07-16 01:02:11
Case223,2022-07-16 02:36:37
Case224,2022-07-16 03:11:16
Case225,2022-07-16 04:18:47
Case226,2022-07-16 05:22:03
Case227,2022-07-16 06:27:43
Case228,2022-07-16 07:14:10
Case229,2022-07-16 08:56:55
Case230,2022-07-16 09:06:53
Case231,2022-07-16 10:15:53
Case232,2022-07-16 11:02:10
Case233,2022-07-16 12:15:32
Case234,2022-07-16 14:40:53
Case235,2022-07-16 15:48:01
Case236,2022-07-16 18:56:31
Case237,2022-07-16 19:08:35
Case238,2022-07-16 20:31:22
Case239,2022-07-16 21:59:26
Case240,2022-07-16 22:17:22
Case241,2022-07-16 23:20:18
Case242,2022-07-17 00:13:59
Case243,2022-07-17 01:05:41
Case244,2022-07-17 02:00:06
Case245,2022-07-17 03:17:53
Case246,2022-07-17 04:55:58
Case247,2022-07-17 05:16:12
Case248,2022-07-17 06:53:44
Case249,2022-07-17 07:27:30
Case250,2022-07-17 08:34:32
Case251,2022-07-17 09:16:10
Case252,2022-07-17 10:00:54
Case253,2022-07-17 11:45:38
Case254,2022-07-17 12:55:24
Case255,2022-07-17 13:56:34
Case256,2022-07-17 14:07:45
Case257,2022-07-17 16:46:10
Case258,2022-07-17 17:04:51
Case259,2022-07-17 18:35:23
Case260,2022-07-17 19:45:41
Case261,2022-07-17 21:46:38
Case262,2022-07-17 22:44:51
Case263,2022-07-17 23:37:53
Case264,2022-07-18 00:26:28
Case265,2022-07-18 01:56:31
Case266,2022-07-18 02:37:06
Case267,2022-07-18 04:05:32
Case268,2022-07-18 05:46:21
Case269,2022-07-18 06:30:03
Case270,2022-07-18 09:03:17
Case271,2022-07-18 10:12:23
Case272,2022-07-18 11:25:38
Case273,2022-07-18 12:37:45
Case274,2022-07-18 13:32:54
Case275,2022-07-18 14:51:45
Case276,2022-07-18 15:40:29
Case277,2022-07-18 16:32:24
Case278,2022-07-18 17:11:20
Case279,2022-07-18 18:24:28
Case280,2022-07-18 19:11:12
Case281,2022-07-18 20:54:02
Case282,2022-07-18 21:17:14
Case283,2022-07-18 22:01:29
Case284,2022-07-18 23:54:28
Case285,2022-07-19 00:24:46
Case286,2022-07-19 02:29:00
Case287,2022-07-19 03:31:29
Case288,2022-07-19 04:12:51
Case289,2022-07-19 05:25:00
Case290,2022-07-19 06:42:28
Case291,2022-07-19 08:02:45
Case292,2022-07-19 09:00:14
Case293,2022-07-19 10:04:42
Case294,2022-07-19 11:19:45
Case295,2022-07-19 12:33:00
Case296,2022-07-19 13:47:26
Case297,2022-07-19 14:38:09
Case298,2022-07-19 16:39:50
Case299,2022-07-19 17:27:02
Case300,2022-07-19 19:43:03
Case301,2022-07-19 20:12:05
Case302,2022-07-19 21:10:41
Case303,2022-07-19 22:03:36
Case304,2022-07-20 01:58:28
Case305,2022-07-20 02:32:05
Case306,2022-07-20 03:37:16
Case307,2022-07-20 04:14:01
Case308,2022-07-20 05:19:58
Case309,2022-07-20 06:48:06
Case310,2022-07-20 07:17:52
Case311,2022-07-20 08:53:26
Case312,2022-07-20 09:13:21
Case313,2022-07-20 10:32:29
Case314,2022-07-20 11:07:14
Case315,2022-07-20 13:36:23
Case316,2022-07-20 14:12:24
Case317,2022-07-20 15:29:01
Case318,2022-07-20 16:35:06
Case319,2022-07-20 17:15:09
Case320,2022-07-20 19:44:37
Case321,2022-07-20 20:28:22
Case322,2022-07-20 21:24:48
Case323,2022-07-20 22:19:56
Case324,2022-07-20 23:07:43
Case325,2022-07-21 00:38:12
Case326,2022-07-21 01:40:49
Case327,2022-07-21 02:38:55
Case328,2022-07-21 03:26:50
Case329,2022-07-21 04:20:38
Case330,2022-07-21 05:33:27
Case331,2022-07-21 06:26:46
Case332,2022-07-21 07:58:10
Case333,2022-07-21 08:58:45
Case334,2022-07-21 09:17:29
Case335,2022-07-21 10:04:39
Case336,2022-07-21 11:48:52
Case337,2022-07-21 12:51:09
Case338,2022-07-21 13:32:17
Case339,2022-07-21 14:07:49
Case340,2022-07-21 15:33:32
Case341,2022-07-21 16:52:26
Case342,2022-07-21 17:51:14
Case343,2022-07-21 19:20:39
Case344,2022-07-21 20:11:16
Case345,2022-07-21 21:10:33
Case346,2022-07-21 22:22:51
Case347,2022-07-21 23:39:26
Case348,2022-07-22 00:34:07
Case349,2022-07-22 01:11:07
Case350,2022-07-22 01:59:53
Case351,2022-07-22 03:53:21
Case352,2022-07-22 04:13:49
Case353,2022-07-22 06:45:16
Case354,2022-07-22 07:11:10
Case355,2022-07-22 08:54:55
Case356,2022-07-22 10:30:47
Case357,2022-07-22 11:43:47
Case358,2022-07-22 12:07:17
Case359,2022-07-22 13:53:28
Case360,2022-07-22 14:17:32
Case361,2022-07-22 15:04:54
Case362,2022-07-22 16:56:16
Case363,2022-07-22 17:40:34
Case364,2022-07-22 18:33:25
Case365,2022-07-22 19:24:39
Case366,2022-07-22 20:27:11
Case367,2022-07-22 22:24:29
Case368,2022-07-22 23:00:18
Case369,2022-07-23 00:24:48
Case370,2022-07-23 01:41:13
Case371,2022-07-23 02:22:30
Case372,2022-07-23 03:53:41
Case373,2022-07-23 04:22:19
Case374,2022-07-23 05:00:50
Case375,2022-07-23 06:37:38
Case376,2022-07-23 07:42:08
Case377,2022-07-23 09:47:45
Case378,2022-07-23 10:05:24
Case379,2022-07-23 11:55:10
Case380,2022-07-23 13:16:44
Case381,2022-07-23 14:42:23
Case382,2022-07-23 15:24:58
Case383,2022-07-23 18:51:59
Case384,2022-07-23 19:51:37
Case385,2022-07-23 20:13:44
Case386,2022-07-23 21:49:32
Case387,2022-07-23 22:52:35
Case388,2022-07-23 23:06:41
Case389,2022-07-24 00:41:46
Case390,2022-07-24 01:58:07
Case391,2022-07-24 02:38:53
Case392,2022-07-24 03:17:53
Case393,2022-07-24 04:18:13
Case394,2022-07-24 06:50:11
Case395,2022-07-24 07:50:42
Case396,2022-07-24 08:30:34
Case397,2022-07-24 09:15:35
Case398,2022-07-24 10:23:10
Case399,2022-07-24 11:00:05
Case400,2022-07-24 12:57:00
