caseid,timestamp
Case108,2022-07-10 13:22:25
Case109,2022-07-10 14:20:04
Case110,2022-07-10 15:04:19
Case111,2022-07-10 16:14:08
Case112,2022-07-10 17:59:28
Case113,2022-07-10 18:48:32
Case114,2022-07-10 19:12:47
Case115,2022-07-10 20:45:30
Case116,2022-07-10 21:33:53
Case117,2022-07-10 22:15:12
Case118,2022-07-10 23:40:55
Case119,2022-07-11 01:28:55
Case120,2022-07-11 02:33:17
Case121,2022-07-11 04:53:27
Case122,2022-07-11 05:18:00
Case123,2022-07-11 06:46:21
Case124,2022-07-11 07:22:33
Case125,2022-07-11 08:14:42
Case126,2022-07-11 09:54:41
Case127,2022-07-11 10:28:09
Case128,2022-07-11 11:14:39
Case129,2022-07-11 12:09:02
Case130,2022-07-11 13:45:09
Case131,2022-07-11 14:58:30
Case132,2022-07-11 16:58:32
Case133,2022-07-11 18:21:21
Case134,2022-07-11 20:48:19
Case135,2022-07-11 21:36:03
Case136,2022-07-11 22:22:40
Case137,2022-07-12 00:36:47
Case138,2022-07-12 01:26:19
Case139,2022-07-12 02:47:18
Case140,2022-07-12 03:03:03
Case141,2022-07-12 04:48:57
Case142,2022-07-12 05:39:23
Case143,2022-07-12 06:38:20
Case144,2022-07-12 07:58:50
Case145,2022-07-12 09:52:39
Case146,2022-07-12 10:28:48
Case147,2022-07-12 11:14:55
Case148,2022-07-12 12:30:23
Case149,2022-07-12 13:58:15
Case150,2022-07-12 14:45:39
Case151,2022-07-12 15:51:29
Case152,2022-07-12 16:17:52
Case153,2022-07-12 17:00:28
Case154,2022-07-12 19:04:39
Case155,2022-07-12 20:03:51
Case156,2022-07-12 21:14:27
Case157,2022-07-12 22:48:17
Case158,2022-07-12 23:05:36
Case159,2022-07-13 00:37:51
Case160,2022-07-13 01:23:22
Case161,2022-07-13 02:22:53
Case162,2022-07-13 03:40:47
Case163,2022-07-13 04:45:01
Case164,2022-07-13 05:43:03
Case165,2022-07-13 06:18:45
Case166,2022-07-13 07:28:47
Case167,2022-07-13 08:34:42
Case168,2022-07-13 09:36:55
Case169,2022-07-13 10:05:02
Case170,2022-07-13 11:27:02
Case171,2022-07-13 12:41:26
Case172,2022-07-13 13:11:50
Case173,2022-07-13 14:04:13
Case174,2022-07-13 15:25:20
Case175,2022-07-13 16:55:59
Case176,2022-07-13 17:57:37
Case177,2022-07-13 18:08:07
Case178,2022-07-13 19:19:37
Case179,2022-07-13 21:25:13
Case180,2022-07-13 22:08:01
Case181,2022-07-13 23:17:22
Case182,2022-07-14 00:34:55
Case183,2022-07-14 01:09:49
Case184,2022-07-14 02:31:05
Case185,2022-07-14 03:03:02
Case186,2022-07-14 04:24:58
Case187,2022-07-14 05:56:26
Case188,2022-07-14 06:25:35
Case189,2022-07-14 07:55:15
Case190,2022-07-14 08:03:41
Case191,2022-07-14 09:33:19
Case192,2022-07-14 10:03:25
Case193,2022-07-14 11:28:50
Case194,2022-07-14 11:59:54
Case195,2022-07-14 13:50:48
Case196,2022-07-14 14:25:23
Case197,2022-07-14 15:42:37
Case198,2022-07-14 16:02:33
Case199,2022-07-14 17:07:15
Case200,2022-07-14 19:55:50
Case201,2022-07-14 20:22:20
Case202,2022-07-14 21:46:18
Case203,2022-07-14 22:20:37
Case204,2022-07-15 00:43:17
Case205,2022-07-15 01:47:10
Case206,2022-07-15 02:51:20
Case207,2022-07-15 03:35:20
Case208,2022-07-15 04:18:22
Case209,2022-07-15 06:13:17
Case210,2022-07-15 08:40:06
Case211,2022-07-15 09:12:02
Case212,2022-07-15 10:48:25
Case213,2022-07-15 11:44:53
Case214,2022-07-15 12:42:42
Case215,2022-07-15 13:09:59
Case216,2022-07-15 14:32:44
Case217,2022-07-15 15:07:32
Case218,2022-07-15 16:25:57
Case219,2022-07-15 17:49:54
Case220,2022-07-15 18:17:04
Case221,2022-07-15 19:47:25
Case222,2022-07-15 20:17:10
Case223,2022-07-15 21:40:39
Case224,2022-07-15 22:21:21
Case225,2022-07-15 23:14:54
Case226,2022-07-16 00:10:25
Case227,2022-07-16 02:08:33
Case228,2022-07-16 03:14:45
Case229,2022-07-16 04:58:07
Case230,2022-07-16 05:26:20
Case231,2022-07-16 06:28:36
Case232,2022-07-16 07:46:32
Case233,2022-07-16 08:36:18
Case234,2022-07-16 09:23:13
Case235,2022-07-16 10:00:11
Case236,2022-07-16 11:20:31
Case237,2022-07-16 12:21:03
Case238,2022-07-16 13:53:12
Case239,2022-07-16 14:51:06
Case240,2022-07-16 15:15:30
Case241,2022-07-16 16:23:01
Case242,2022-07-16 17:29:16
Case243,2022-07-16 18:36:22
Case244,2022-07-16 19:58:46
Case245,2022-07-16 20:37:33
Case246,2022-07-16 21:58:25
Case247,2022-07-16 22:02:19
Case248,2022-07-17 00:39:47
Case249,2022-07-17 02:04:06
Case250,2022-07-17 03:44:50
Case251,2022-07-17 04:19:12
Case252,2022-07-17 05:15:45
Case253,2022-07-17 06:42:48
Case254,2022-07-17 07:14:27
Case255,2022-07-17 08:02:46
Case256,2022-07-17 09:38:35
Case257,2022-07-17 10:31:57
Case258,2022-07-17 11:32:20
Case259,2022-07-17 12:07:42
Case260,2022-07-17 13:46:57
Case261,2022-07-17 14:41:46
Case262,2022-07-17 15:45:30
Case263,2022-07-17 16:23:10
Case264,2022-07-17 17:07:22
Case265,2022-07-17 18:56:12
Case266,2022-07-17 19:40:10
Case267,2022-07-17 20:38:22
Case268,2022-07-17 21:00:56
Case269,2022-07-17 22:44:52
Case270,2022-07-17 23:35:56
Case271,2022-07-18 00:26:27
Case272,2022-07-18 01:18:23
Case273,2022-07-18 02:22:15
Case274,2022-07-18 03:06:25
Case275,2022-07-18 04:51:14
Case276,2022-07-18 05:08:43
Case277,2022-07-18 06:01:49
Case278,2022-07-18 07:12:08
Case279,2022-07-18 08:12:14
Case280,2022-07-18 10:40:58
Case281,2022-07-18 11:18:45
Case282,2022-07-18 12:19:49
Case283,2022-07-18 13:38:08
Case284,2022-07-18 15:46:31
Case285,2022-07-18 16:31:52
Case286,2022-07-18 17:39:02
Case287,2022-07-18 18:52:27
Case288,2022-07-18 19:01:06
Case289,2022-07-18 20:16:05
Case290,2022-07-18 21:39:42
Case291,2022-07-19 00:36:04
Case292,2022-07-19 02:30:39
Case293,2022-07-19 03:16:41
Case294,2022-07-19 04:03:56
Case295,2022-07-19 05:12:18
Case296,2022-07-19 06:05:10
Case297,2022-07-19 07:44:16
Case298,2022-07-19 08:45:31
Case299,2022-07-19 09:28:23
Case300,2022-07-19 10:19:19
Case301,2022-07-19 11:41:19
Case302,2022-07-19 13:48:57
Case303,2022-07-19 14:24:43
Case304,2022-07-19 15:19:49
Case305,2022-07-19 16:11:37
Case306,2022-07-19 17:24:17
Case307,2022-07-19 18:25:07
Case308,2022-07-19 19:00:09
Case309,2022-07-19 20:39:53
Case310,2022-07-19 22:49:31
Case311,2022-07-19 23:29:55
Case312,2022-07-20 00:54:49
Case313,2022-07-20 01:29:39
Case314,2022-07-20 02:27:01
Case315,2022-07-20 03:51:31
Case316,2022-07-20 04:56:55
Case317,2022-07-20 05:21:53
Case318,2022-07-20 06:40:02
Case319,2022-07-20 07:51:30
Case320,2022-07-20 07:59:43
Case321,2022-07-20 09:05:51
Case322,2022-07-20 10:04:16
Case323,2022-07-20 11:49:53
Case324,2022-07-20 13:37:14
Case325,2022-07-20 14:27:43
Case326,2022-07-20 15:09:48
Case327,2022-07-20 16:27:05
Case328,2022-07-20 17:23:02
Case329,2022-07-20 18:48:44
Case330,2022-07-20 19:08:53
Case331,2022-07-20 21:22:53
Case332,2022-07-20 22:00:21
Case333,2022-07-20 23:57:13
Case334,2022-07-21 01:12:56
Case335,2022-07-21 02:29:57
Case336,2022-07-21 03:09:48
Case337,2022-07-21 04:00:20
Case338,2022-07-21 05:51:43
Case339,2022-07-21 06:31:24
Case340,2022-07-21 07:03:35
Case341,2022-07-21 08:48:10
Case342,2022-07-21 09:55:28
Case343,2022-07-21 10:07:48
Case344,2022-07-21 11:22:00
Case345,2022-07-21 12:49:47
Case346,2022-07-21 13:58:46
Case347,2022-07-21 14:51:19
Case348,2022-07-21 15:23:10
Case349,2022-07-21 16:32:08
Case350,2022-07-21 18:10:25
Case351,2022-07-21 19:40:08
Case352,2022-07-21 20:30:19
Case353,2022-07-21 21:55:27
Case354,2022-07-21 22:16:04
Case355,2022-07-21 23:34:49
Case356,2022-07-22 00:10:47
Case357,2022-07-22 02:00:18
Case358,2022-07-22 02:59:39
Case359,2022-07-22 04:17:52
Case360,2022-07-22 05:37:07
Case361,2022-07-22 06:37:02
Case362,2022-07-22 07:38:24
Case363,2022-07-22 08:02:03
Case364,2022-07-22 09:12:05
Case365,2022-07-22 10:11:30
Case366,2022-07-22 10:59:40
Case367,2022-07-22 12:30:47
Case368,2022-07-22 13:27:52
Case369,2022-07-22 14:08:52
Case370,2022-07-22 15:59:33
Case371,2022-07-22 16:36:13
Case372,2022-07-22 17:45:09
Case373,2022-07-22 18:07:00
Case374,2022-07-22 19:34:30
Case375,2022-07-22 20:16:26
Case376,2022-07-22 21:45:14
Case377,2022-07-22 22:04:40
Case378,2022-07-22 23:54:25
Case379,2022-07-23 00:54:12
Case380,2022-07-23 01:20:57
Case381,2022-07-23 03:47:09
Case382,2022-07-23 05:08:33
Case383,2022-07-23 07:07:09
Case384,2022-07-23 08:41:27
Case385,2022-07-23 09:04:20
Case386,2022-07-23 11:53:45
Case387,2022-07-23 12:14:15
Case388,2022-07-23 14:34:00
Case389,2022-07-23 16:35:12
Case390,2022-07-23 18:34:11
Case391,2022-07-23 20:49:21
Case392,2022-07-23 21:30:42
Case393,2022-07-23 22:29:03
Case394,2022-07-23 23:11:04
Case395,2022-07-24 01:06:10
Case396,2022-07-24 03:50:57
Case397,2022-07-24 04:40:10
Case398,2022-07-24 06:52:01
Case399,2022-07-24 08:50:22
Case400,2022-07-24 10:34:55
