caseid,timestamp
Case100,2022-07-09 23:57:11
Case101,2022-07-10 00:48:34
Case102,2022-07-10 01:47:54
Case103,2022-07-10 02:04:30
Case104,2022-07-10 03:31:19
Case105,2022-07-10 04:49:05
Case106,2022-07-10 05:31:45
Case107,2022-07-10 06:57:51
Case108,2022-07-10 07:26:21
Case109,2022-07-10 09:56:55
Case110,2022-07-10 10:23:52
Case111,2022-07-10 11:14:09
Case112,2022-07-10 12:06:07
Case113,2022-07-10 13:12:50
Case114,2022-07-10 14:54:59
Case115,2022-07-10 15:31:35
Case116,2022-07-10 16:46:15
Case117,2022-07-10 19:35:06
Case118,2022-07-10 20:21:36
Case119,2022-07-10 21:27:05
Case120,2022-07-10 22:24:32
Case121,2022-07-10 23:21:38
Case122,2022-07-11 02:03:12
Case123,2022-07-11 03:47:56
Case124,2022-07-11 04:16:17
Case125,2022-07-11 05:20:59
Case126,2022-07-11 06:38:25
Case127,2022-07-11 07:57:31
Case128,2022-07-11 08:37:49
Case129,2022-07-11 09:29:30
Case130,2022-07-11 11:22:22
Case131,2022-07-11 13:46:35
Case132,2022-07-11 14:15:19
Case133,2022-07-11 15:17:23
Case134,2022-07-11 17:00:26
Case135,2022-07-11 18:03:59
Case136,2022-07-11 19:07:27
Case137,2022-07-11 20:56:23
Case138,2022-07-11 21:01:18
Case139,2022-07-11 22:48:06
Case140,2022-07-11 23:20:37
Case141,2022-07-12 00:57:42
Case142,2022-07-12 01:06:31
Case143,2022-07-12 02:36:15
Case144,2022-07-12 03:55:45
Case145,2022-07-12 04:20:44
Case146,2022-07-12 05:12:31
Case147,2022-07-12 06:28:01
Case148,2022-07-12 07:30:00
Case149,2022-07-12 08:25:18
Case150,2022-07-12 09:40:44
Case151,2022-07-12 10:11:40
Case152,2022-07-12 11:02:51
Case153,2022-07-12 12:59:19
Case154,2022-07-12 13:19:13
Case155,2022-07-12 14:23:13
Case156,2022-07-12 15:41:23
Case157,2022-07-12 16:19:00
Case158,2022-07-12 17:43:24
Case159,2022-07-12 18:56:17
Case160,2022-07-12 19:16:04
Case161,2022-07-12 20:53:23
Case162,2022-07-12 21:55:28
Case163,2022-07-12 22:10:31
Case164,2022-07-12 23:30:26
Case165,2022-07-13 00:12:22
Case166,2022-07-13 01:06:07
Case167,2022-07-13 02:38:37
Case168,2022-07-13 03:39:33
Case169,2022-07-13 04:41:00
Case170,2022-07-13 05:01:47
Case171,2022-07-13 07:44:19
Case172,2022-07-13 08:29:54
Case173,2022-07-13 09:39:07
Case174,2022-07-13 10:48:12
Case175,2022-07-13 11:33:43
Case176,2022-07-13 14:53:21
Case177,2022-07-13 15:56:55
Case178,2022-07-13 16:13:19
Case179,2022-07-13 17:24:35
Case180,2022-07-13 18:36:24
Case181,2022-07-13 20:45:18
Case182,2022-07-13 21:01:42
Case183,2022-07-13 22:06:59
Case184,2022-07-13 23:58:31
Case185,2022-07-14 00:28:19
Case186,2022-07-14 01:31:37
Case187,2022-07-14 02:33:59
Case188,2022-07-14 03:25:24
Case189,2022-07-14 04:20:32
Case190,2022-07-14 05:05:54
Case191,2022-07-14 08:12:05
Case192,2022-07-14 09:00:46
Case193,2022-07-14 10:38:54
Case194,2022-07-14 11:37:28
Case195,2022-07-14 13:31:40
Case196,2022-07-14 14:40:27
Case197,2022-07-14 15:19:26
Case198,2022-07-14 16:49:37
Case199,2022-07-14 17:43:58
Case200,2022-07-14 19:04:51
Case201,2022-07-14 20:01:27
Case202,2022-07-14 21:11:28
Case203,2022-07-14 22:59:04
Case204,2022-07-14 23:31:38
Case205,2022-07-15 00:33:42
Case206,2022-07-15 01:09:36
Case207,2022-07-15 02:22:06
Case208,2022-07-15 03:17:22
Case209,2022-07-15 05:08:23
Case210,2022-07-15 06:24:45
Case211,2022-07-15 07:14:51
Case212,2022-07-15 08:49:42
Case213,2022-07-15 09:31:27
Case214,2022-07-15 10:59:18
Case215,2022-07-15 11:00:39
Case216,2022-07-15 12:54:51
Case217,2022-07-15 14:55:17
Case218,2022-07-15 15:35:55
Case219,2022-07-15 16:52:24
Case220,2022-07-15 17:43:03
Case221,2022-07-15 20:28:18
Case222,2022-07-15 21:28:48
Case223,2022-07-15 22:58:21
Case224,2022-07-15 23:53:20
Case225,2022-07-16 00:27:59
Case226,2022-07-16 01:54:07
Case227,2022-07-16 02:05:00
Case228,2022-07-16 03:06:30
Case229,2022-07-16 04:46:30
Case230,2022-07-16 06:32:22
Case231,2022-07-16 07:24:27
Case232,2022-07-16 08:02:19
Case233,2022-07-16 09:01:07
Case234,2022-07-16 10:29:49
Case235,2022-07-16 11:39:03
Case236,2022-07-16 12:09:31
Case237,2022-07-16 13:39:58
Case238,2022-07-16 14:23:50
Case239,2022-07-16 15:46:38
Case240,2022-07-16 16:55:23
Case241,2022-07-16 17:03:19
Case242,2022-07-16 18:57:51
Case243,2022-07-16 19:23:27
Case244,2022-07-16 20:02:49
Case245,2022-07-16 21:51:37
Case246,2022-07-16 22:41:38
Case247,2022-07-17 00:26:10
Case248,2022-07-17 01:15:47
Case249,2022-07-17 04:00:32
Case250,2022-07-17 05:27:54
Case251,2022-07-17 06:56:13
Case252,2022-07-17 07:58:39
Case253,2022-07-17 08:34:12
Case254,2022-07-17 09:20:39
Case255,2022-07-17 10:31:31
Case256,2022-07-17 11:17:07
Case257,2022-07-17 12:42:36
Case258,2022-07-17 14:15:55
Case259,2022-07-17 15:35:48
Case260,2022-07-17 16:05:59
Case261,2022-07-17 17:49:33
Case262,2022-07-17 18:35:20
Case263,2022-07-17 19:31:59
Case264,2022-07-17 20:12:55
Case265,2022-07-17 21:07:05
Case266,2022-07-17 22:58:19
Case267,2022-07-17 23:29:24
Case268,2022-07-18 00:01:28
Case269,2022-07-18 01:32:30
Case270,2022-07-18 02:42:40
Case271,2022-07-18 03:45:00
Case272,2022-07-18 04:03:18
Case273,2022-07-18 05:09:03
Case274,2022-07-18 06:02:25
Case275,2022-07-18 07:09:35
Case276,2022-07-18 08:53:13
Case277,2022-07-18 09:59:09
Case278,2022-07-18 10:55:39
Case279,2022-07-18 11:22:52
Case280,2022-07-18 12:22:50
Case281,2022-07-18 13:56:39
Case282,2022-07-18 14:20:31
Case283,2022-07-18 15:52:07
Case284,2022-07-18 16:37:35
Case285,2022-07-18 17:03:29
Case286,2022-07-18 19:57:02
Case287,2022-07-18 20:37:33
Case288,2022-07-18 21:57:51
Case289,2022-07-18 22:20:45
Case290,2022-07-18 23:06:03
Case291,2022-07-19 00:11:18
Case292,2022-07-19 01:23:57
Case293,2022-07-19 02:40:03
Case294,2022-07-19 04:23:04
Case295,2022-07-19 05:28:17
Case296,2022-07-19 06:03:53
Case297,2022-07-19 07:22:08
Case298,2022-07-19 08:23:18
Case299,2022-07-19 10:25:27
Case300,2022-07-19 11:38:58
Case301,2022-07-19 12:52:16
Case302,2022-07-19 13:47:37
Case303,2022-07-19 17:39:50
Case304,2022-07-19 18:51:46
Case305,2022-07-19 19:06:56
Case306,2022-07-19 20:05:45
Case307,2022-07-19 21:50:50
Case308,2022-07-19 22:37:34
Case309,2022-07-19 23:20:24
Case310,2022-07-20 00:45:10
Case311,2022-07-20 01:44:54
Case312,2022-07-20 03:31:04
Case313,2022-07-20 04:03:22
Case314,2022-07-20 05:11:19
Case315,2022-07-20 06:09:55
Case316,2022-07-20 07:43:53
Case317,2022-07-20 08:49:28
Case318,2022-07-20 09:03:09
Case319,2022-07-20 10:44:45
Case320,2022-07-20 11:03:03
Case321,2022-07-20 12:02:22
Case322,2022-07-20 13:27:56
Case323,2022-07-20 14:53:48
Case324,2022-07-20 16:16:20
Case325,2022-07-20 17:47:29
Case326,2022-07-20 18:17:47
Case327,2022-07-20 19:42:34
Case328,2022-07-20 20:24:26
Case329,2022-07-20 23:54:04
Case330,2022-07-21 00:43:07
Case331,2022-07-21 01:18:41
Case332,2022-07-21 02:47:05
Case333,2022-07-21 03:38:00
Case334,2022-07-21 04:49:40
Case335,2022-07-21 05:36:51
Case336,2022-07-21 06:05:33
Case337,2022-07-21 07:14:46
Case338,2022-07-21 08:19:15
Case339,2022-07-21 09:42:07
Case340,2022-07-21 10:04:27
Case341,2022-07-21 11:31:30
Case342,2022-07-21 12:02:36
Case343,2022-07-21 13:56:26
Case344,2022-07-21 14:48:36
Case345,2022-07-21 15:37:01
Case346,2022-07-21 16:12:27
Case347,2022-07-21 17:27:32
Case348,2022-07-21 19:00:22
Case349,2022-07-21 20:15:27
Case350,2022-07-21 21:13:05
Case351,2022-07-21 22:13:11
Case352,2022-07-21 23:05:07
Case353,2022-07-22 00:56:27
Case354,2022-07-22 01:54:42
Case355,2022-07-22 02:26:17
Case356,2022-07-22 03:50:30
Case357,2022-07-22 04:26:58
Case358,2022-07-22 06:32:28
Case359,2022-07-22 07:18:15
Case360,2022-07-22 08:16:18
Case361,2022-07-22 12:37:34
Case362,2022-07-22 13:28:20
Case363,2022-07-22 14:51:34
Case364,2022-07-22 15:35:18
Case365,2022-07-22 16:01:44
Case366,2022-07-22 17:02:04
Case367,2022-07-22 18:24:18
Case368,2022-07-22 19:54:30
Case369,2022-07-22 20:51:22
Case370,2022-07-22 21:42:39
Case371,2022-07-22 23:46:07
Case372,2022-07-23 00:33:10
Case373,2022-07-23 01:03:08
Case374,2022-07-23 03:46:56
Case375,2022-07-23 04:54:33
Case376,2022-07-23 05:36:00
Case377,2022-07-23 06:12:11
Case378,2022-07-23 07:28:13
Case379,2022-07-23 08:55:23
Case380,2022-07-23 09:09:03
Case381,2022-07-23 10:27:04
Case382,2022-07-23 11:51:08
Case383,2022-07-23 12:40:51
Case384,2022-07-23 14:45:27
Case385,2022-07-23 15:42:33
Case386,2022-07-23 16:03:34
Case387,2022-07-23 17:15:05
Case388,2022-07-23 18:55:41
Case389,2022-07-23 20:46:07
Case390,2022-07-23 21:46:20
Case391,2022-07-23 22:08:54
Case392,2022-07-23 23:37:19
Case393,2022-07-24 00:05:58
Case394,2022-07-24 01:24:55
Case395,2022-07-24 02:13:01
Case396,2022-07-24 03:23:38
Case397,2022-07-24 04:10:31
Case398,2022-07-24 05:39:24
Case399,2022-07-24 06:40:19
Case400,2022-07-24 08:33:11
