caseid,timestamp
Case125,2022-07-11 10:11:49
Case126,2022-07-11 12:53:43
Case127,2022-07-11 13:05:56
Case128,2022-07-11 14:10:34
Case129,2022-07-11 15:32:33
Case130,2022-07-11 16:11:03
Case131,2022-07-11 16:59:59
Case132,2022-07-11 18:07:10
Case133,2022-07-11 19:27:00
Case134,2022-07-11 20:52:30
Case135,2022-07-11 21:03:54
Case136,2022-07-11 22:05:11
Case137,2022-07-11 23:22:01
Case138,2022-07-12 00:08:33
Case139,2022-07-12 01:40:40
Case140,2022-07-12 02:15:53
Case141,2022-07-12 03:39:48
Case142,2022-07-12 05:03:22
Case143,2022-07-12 07:41:36
Case144,2022-07-12 08:21:21
Case145,2022-07-12 09:31:46
Case146,2022-07-12 10:02:43
Case147,2022-07-12 11:15:59
Case148,2022-07-12 12:04:24
Case149,2022-07-12 13:37:47
Case150,2022-07-12 14:05:15
Case151,2022-07-12 15:26:43
Case152,2022-07-12 16:37:30
Case153,2022-07-12 17:01:53
Case154,2022-07-12 18:29:55
Case155,2022-07-12 19:33:17
Case156,2022-07-12 20:02:04
Case157,2022-07-12 21:24:09
Case158,2022-07-12 23:39:59
Case159,2022-07-13 00:54:33
Case160,2022-07-13 02:43:43
Case161,2022-07-13 03:45:57
Case162,2022-07-13 04:24:59
Case163,2022-07-13 05:56:34
Case164,2022-07-13 06:03:38
Case165,2022-07-13 07:55:00
Case166,2022-07-13 08:18:47
Case167,2022-07-13 09:00:14
Case168,2022-07-13 10:50:03
Case169,2022-07-13 11:29:33
Case170,2022-07-13 12:29:34
Case171,2022-07-13 13:47:34
Case172,2022-07-13 14:23:55
Case173,2022-07-13 15:00:36
Case174,2022-07-13 17:26:36
Case175,2022-07-13 18:45:15
Case176,2022-07-13 19:13:27
Case177,2022-07-13 20:14:11
Case178,2022-07-13 21:57:05
Case179,2022-07-14 00:53:10
Case180,2022-07-14 01:31:12
Case181,2022-07-14 02:24:02
Case182,2022-07-14 03:16:56
Case183,2022-07-14 04:04:51
Case184,2022-07-14 05:14:17
Case185,2022-07-14 06:04:50
Case186,2022-07-14 09:02:25
Case187,2022-07-14 10:58:30
Case188,2022-07-14 11:15:51
Case189,2022-07-14 12:40:01
Case190,2022-07-14 13:21:38
Case191,2022-07-14 14:36:13
Case192,2022-07-14 15:00:44
Case193,2022-07-14 16:22:23
Case194,2022-07-14 17:05:38
Case195,2022-07-14 18:19:04
Case196,2022-07-14 19:28:14
Case197,2022-07-14 21:49:19
Case198,2022-07-14 23:34:11
Case199,2022-07-15 00:36:02
Case200,2022-07-15 02:36:31
Case201,2022-07-15 03:07:30
Case202,2022-07-15 04:11:55
Case203,2022-07-15 05:04:05
Case204,2022-07-15 07:53:43
Case205,2022-07-15 08:32:14
Case206,2022-07-15 09:12:43
Case207,2022-07-15 10:55:07
Case208,2022-07-15 11:55:21
Case209,2022-07-15 12:04:49
Case210,2022-07-15 13:14:29
Case211,2022-07-15 14:04:53
Case212,2022-07-15 15:11:21
Case213,2022-07-15 16:25:25
Case214,2022-07-15 17:04:31
Case215,2022-07-15 18:02:46
Case216,2022-07-15 19:29:38
Case217,2022-07-15 20:42:53
Case218,2022-07-15 21:58:50
Case219,2022-07-15 22:15:11
Case220,2022-07-15 23:28:19
Case221,2022-07-16 00:18:15
Case222,2022-07-16 01:13:35
Case223,2022-07-16 02:23:00
Case224,2022-07-16 03:36:58
Case225,2022-07-16 06:03:03
Case226,2022-07-16 07:30:39
Case227,2022-07-16 08:39:41
Case228,2022-07-16 09:32:22
Case229,2022-07-16 10:15:54
Case230,2022-07-16 11:29:35
Case231,2022-07-16 12:42:43
Case232,2022-07-16 13:42:44
Case233,2022-07-16 14:23:02
Case234,2022-07-16 15:49:35
Case235,2022-07-16 16:11:51
Case236,2022-07-16 17:10:23
Case237,2022-07-16 18:22:30
Case238,2022-07-16 19:29:39
Case239,2022-07-16 20:12:49
Case240,2022-07-16 21:15:43
Case241,2022-07-16 22:34:16
Case242,2022-07-17 00:20:04
Case243,2022-07-17 01:16:53
Case244,2022-07-17 02:49:46
Case245,2022-07-17 03:49:04
Case246,2022-07-17 04:27:46
Case247,2022-07-17 05:46:27
Case248,2022-07-17 06:24:33
Case249,2022-07-17 08:30:04
Case250,2022-07-17 09:12:49
Case251,2022-07-17 10:54:25
Case252,2022-07-17 11:55:00
Case253,2022-07-17 12:08:16
Case254,2022-07-17 13:47:03
Case255,2022-07-17 14:30:30
Case256,2022-07-17 15:50:33
Case257,2022-07-17 16:27:10
Case258,2022-07-17 17:58:35
Case259,2022-07-17 18:01:50
Case260,2022-07-17 20:10:30
Case261,2022-07-17 21:37:21
Case262,2022-07-17 22:36:10
Case263,2022-07-17 23:00:29
Case264,2022-07-18 01:35:53
Case265,2022-07-18 02:48:00
Case266,2022-07-18 03:38:17
Case267,2022-07-18 04:56:53
Case268,2022-07-18 05:12:30
Case269,2022-07-18 06:27:27
Case270,2022-07-18 07:36:32
Case271,2022-07-18 08:54:17
Case272,2022-07-18 09:12:13
Case273,2022-07-18 10:27:13
Case274,2022-07-18 11:21:50
Case275,2022-07-18 12:44:47
Case276,2022-07-18 13:55:45
Case277,2022-07-18 14:16:34
Case278,2022-07-18 15:29:33
Case279,2022-07-18 16:44:31
Case280,2022-07-18 17:14:06
Case281,2022-07-18 18:10:11
Case282,2022-07-18 19:33:23
Case283,2022-07-18 20:56:54
Case284,2022-07-18 21:40:08
Case285,2022-07-18 22:40:47
Case286,2022-07-18 23:15:39
Case287,2022-07-19 00:00:56
Case288,2022-07-19 01:28:25
Case289,2022-07-19 02:43:58
Case290,2022-07-19 03:03:52
Case291,2022-07-19 04:52:42
Case292,2022-07-19 05:39:24
Case293,2022-07-19 06:24:20
Case294,2022-07-19 07:22:36
Case295,2022-07-19 08:43:40
Case296,2022-07-19 10:21:09
Case297,2022-07-19 11:04:41
Case298,2022-07-19 12:32:18
Case299,2022-07-19 13:39:48
Case300,2022-07-19 14:02:57
Case301,2022-07-19 15:33:22
Case302,2022-07-19 16:00:35
Case303,2022-07-19 17:59:30
Case304,2022-07-19 18:30:22
Case305,2022-07-19 19:37:29
Case306,2022-07-19 20:05:32
Case307,2022-07-19 21:25:32
Case308,2022-07-19 22:39:11
Case309,2022-07-19 23:13:59
Case310,2022-07-20 01:48:03
Case311,2022-07-20 02:13:09
Case312,2022-07-20 03:20:07
Case313,2022-07-20 04:45:31
Case314,2022-07-20 06:06:11
Case315,2022-07-20 07:13:09
Case316,2022-07-20 08:36:16
Case317,2022-07-20 09:22:49
Case318,2022-07-20 10:13:27
Case319,2022-07-20 11:22:43
Case320,2022-07-20 12:39:31
Case321,2022-07-20 13:13:12
Case322,2022-07-20 14:20:37
Case323,2022-07-20 15:24:02
Case324,2022-07-20 16:10:14
Case325,2022-07-20 18:01:13
Case326,2022-07-20 19:00:16
Case327,2022-07-20 20:38:37
Case328,2022-07-20 21:43:31
Case329,2022-07-20 22:53:45
Case330,2022-07-20 23:49:45
Case331,2022-07-21 00:56:11
Case332,2022-07-21 01:58:22
Case333,2022-07-21 02:36:08
Case334,2022-07-21 03:54:17
Case335,2022-07-21 04:16:30
Case336,2022-07-21 05:23:01
Case337,2022-07-21 06:57:48
Case338,2022-07-21 07:21:41
Case339,2022-07-21 08:53:49
Case340,2022-07-21 09:04:05
Case341,2022-07-21 10:03:40
Case342,2022-07-21 11:26:43
Case343,2022-07-21 12:40:25
Case344,2022-07-21 13:19:25
Case345,2022-07-21 14:22:17
Case346,2022-07-21 15:03:25
Case347,2022-07-21 17:54:29
Case348,2022-07-21 19:24:41
Case349,2022-07-21 20:32:40
Case350,2022-07-21 21:40:00
Case351,2022-07-21 22:24:17
Case352,2022-07-21 23:01:06
Case353,2022-07-22 00:39:10
Case354,2022-07-22 01:23:29
Case355,2022-07-22 02:25:03
Case356,2022-07-22 03:37:33
Case357,2022-07-22 04:03:47
Case358,2022-07-22 05:56:01
Case359,2022-07-22 06:24:46
Case360,2022-07-22 07:44:37
Case361,2022-07-22 08:51:53
Case362,2022-07-22 09:04:24
Case363,2022-07-22 10:56:21
Case364,2022-07-22 11:49:25
Case365,2022-07-22 12:08:20
Case366,2022-07-22 13:26:13
Case367,2022-07-22 14:55:22
Case368,2022-07-22 15:13:47
Case369,2022-07-22 16:04:27
Case370,2022-07-22 17:02:17
Case371,2022-07-22 19:35:42
Case372,2022-07-22 21:47:10
Case373,2022-07-22 22:25:32
Case374,2022-07-22 23:38:01
Case375,2022-07-23 01:03:58
Case376,2022-07-23 02:44:14
Case377,2022-07-23 03:04:16
Case378,2022-07-23 04:30:32
Case379,2022-07-23 05:52:17
Case380,2022-07-23 06:13:38
Case381,2022-07-23 07:31:55
Case382,2022-07-23 10:15:42
Case383,2022-07-23 11:28:37
Case384,2022-07-23 12:58:08
Case385,2022-07-23 13:51:38
Case386,2022-07-23 15:35:16
Case387,2022-07-23 16:54:50
Case388,2022-07-23 17:47:01
Case389,2022-07-23 18:02:31
Case390,2022-07-23 19:17:58
Case391,2022-07-23 20:38:38
Case392,2022-07-23 21:24:11
Case393,2022-07-23 22:31:19
Case394,2022-07-23 23:47:25
Case395,2022-07-24 00:25:35
Case396,2022-07-24 01:37:35
Case397,2022-07-24 02:47:05
Case398,2022-07-24 03:04:13
Case399,2022-07-24 04:13:48
Case400,2022-07-24 05:37:29
