caseid,timestamp
Case135,2022-07-12 01:46:12
Case136,2022-07-12 02:26:09
Case137,2022-07-12 03:05:51
Case138,2022-07-12 04:52:57
Case139,2022-07-12 05:06:27
Case140,2022-07-12 06:22:50
Case141,2022-07-12 07:37:00
Case142,2022-07-12 08:15:02
Case143,2022-07-12 10:47:04
Case144,2022-07-12 11:13:19
Case145,2022-07-12 12:09:53
Case146,2022-07-12 13:53:55
Case147,2022-07-12 15:19:54
Case148,2022-07-12 16:34:54
Case149,2022-07-12 17:40:34
Case150,2022-07-12 18:13:16
Case151,2022-07-12 19:15:41
Case152,2022-07-12 20:07:18
Case153,2022-07-12 21:57:08
Case154,2022-07-12 22:37:57
Case155,2022-07-12 23:37:28
Case156,2022-07-13 00:44:27
Case157,2022-07-13 01:39:38
Case158,2022-07-13 02:20:26
Case159,2022-07-13 03:38:48
Case160,2022-07-13 04:48:07
Case161,2022-07-13 07:51:00
Case162,2022-07-13 08:48:40
Case163,2022-07-13 09:12:36
Case164,2022-07-13 10:42:51
Case165,2022-07-13 11:53:38
Case166,2022-07-13 12:36:46
Case167,2022-07-13 13:39:31
Case168,2022-07-13 14:46:22
Case169,2022-07-13 15:12:14
Case170,2022-07-13 16:10:44
Case171,2022-07-13 17:25:23
Case172,2022-07-13 18:09:25
Case173,2022-07-13 19:29:26
Case174,2022-07-13 20:55:10
Case175,2022-07-13 21:57:19
Case176,2022-07-13 22:14:42
Case177,2022-07-13 23:19:00
Case178,2022-07-14 00:34:28
Case179,2022-07-14 02:22:34
Case180,2022-07-14 03:24:00
Case181,2022-07-14 04:31:45
Case182,2022-07-14 05:38:16
Case183,2022-07-14 07:14:53
Case184,2022-07-14 08:51:13
Case185,2022-07-14 09:44:09
Case186,2022-07-14 10:50:10
Case187,2022-07-14 11:26:16
Case188,2022-07-14 13:41:14
Case189,2022-07-14 15:36:08
Case190,2022-07-14 16:15:33
Case191,2022-07-14 17:13:46
Case192,2022-07-14 18:24:10
Case193,2022-07-14 19:41:13
Case194,2022-07-14 20:48:52
Case195,2022-07-14 22:44:11
Case196,2022-07-14 23:33:57
Case197,2022-07-15 00:30:17
Case198,2022-07-15 01:07:12
Case199,2022-07-15 02:52:57
Case200,2022-07-15 03:45:39
Case201,2022-07-15 04:26:42
Case202,2022-07-15 05:56:53
Case203,2022-07-15 07:44:26
Case204,2022-07-15 08:01:38
Case205,2022-07-15 09:04:54
Case206,2022-07-15 10:44:16
Case207,2022-07-15 12:26:49
Case208,2022-07-15 13:38:49
Case209,2022-07-15 14:51:27
Case210,2022-07-15 15:17:29
Case211,2022-07-15 16:13:24
Case212,2022-07-15 17:03:51
Case213,2022-07-15 18:02:31
Case214,2022-07-15 19:01:03
Case215,2022-07-15 21:35:45
Case216,2022-07-15 22:38:05
Case217,2022-07-16 00:12:22
Case218,2022-07-16 02:14:31
Case219,2022-07-16 03:14:34
Case220,2022-07-16 04:10:33
Case221,2022-07-16 05:11:31
Case222,2022-07-16 06:27:21
Case223,2022-07-16 07:36:10
Case224,2022-07-16 09:42:18
Case225,2022-07-16 10:43:17
Case226,2022-07-16 11:41:49
Case227,2022-07-16 12:24:41
Case228,2022-07-16 13:32:45
Case229,2022-07-16 14:04:29
Case230,2022-07-16 15:32:20
Case231,2022-07-16 16:36:19
Case232,2022-07-16 17:25:49
Case233,2022-07-16 18:20:03
Case234,2022-07-16 19:02:59
Case235,2022-07-16 20:26:28
Case236,2022-07-16 21:14:10
Case237,2022-07-16 22:17:07
Case238,2022-07-16 23:01:54
Case239,2022-07-17 00:27:02
Case240,2022-07-17 01:04:05
Case241,2022-07-17 02:35:52
Case242,2022-07-17 03:39:15
Case243,2022-07-17 04:40:13
Case244,2022-07-17 05:39:54
Case245,2022-07-17 06:45:22
Case246,2022-07-17 07:35:55
Case247,2022-07-17 08:22:24
Case248,2022-07-17 09:26:17
Case249,2022-07-17 10:55:44
Case250,2022-07-17 11:20:20
Case251,2022-07-17 12:35:35
Case252,2022-07-17 13:35:24
Case253,2022-07-17 14:25:36
Case254,2022-07-17 15:30:04
Case255,2022-07-17 16:31:38
Case256,2022-07-17 17:42:12
Case257,2022-07-17 18:19:48
Case258,2022-07-17 19:22:34
Case259,2022-07-17 20:09:53
Case260,2022-07-17 21:07:30
Case261,2022-07-17 23:53:06
Case262,2022-07-18 00:16:58
Case263,2022-07-18 01:06:49
Case264,2022-07-18 02:53:03
Case265,2022-07-18 03:28:44
Case266,2022-07-18 04:00:12
Case267,2022-07-18 05:58:34
Case268,2022-07-18 06:54:34
Case269,2022-07-18 07:01:48
Case270,2022-07-18 08:40:11
Case271,2022-07-18 09:58:57
Case272,2022-07-18 10:35:08
Case273,2022-07-18 11:17:25
Case274,2022-07-18 12:57:05
Case275,2022-07-18 13:08:51
Case276,2022-07-18 14:22:06
Case277,2022-07-18 15:09:53
Case278,2022-07-18 16:00:31
Case279,2022-07-18 18:03:54
Case280,2022-07-18 20:35:41
Case281,2022-07-18 21:45:30
Case282,2022-07-18 22:16:49
Case283,2022-07-18 23:38:53
Case284,2022-07-19 00:11:55
Case285,2022-07-19 01:15:09
Case286,2022-07-19 02:35:23
Case287,2022-07-19 03:10:12
Case288,2022-07-19 05:40:06
Case289,2022-07-19 06:31:40
Case290,2022-07-19 07:24:16
Case291,2022-07-19 10:50:45
Case292,2022-07-19 11:04:13
Case293,2022-07-19 12:29:33
Case294,2022-07-19 13:18:27
Case295,2022-07-19 14:26:42
Case296,2022-07-19 15:41:16
Case297,2022-07-19 16:33:27
Case298,2022-07-19 17:07:08
Case299,2022-07-19 18:19:10
Case300,2022-07-19 19:47:33
Case301,2022-07-19 20:31:08
Case302,2022-07-19 21:20:09
Case303,2022-07-19 22:37:02
Case304,2022-07-19 23:09:35
Case305,2022-07-20 00:36:52
Case306,2022-07-20 01:04:30
Case307,2022-07-20 02:07:34
Case308,2022-07-20 03:32:18
Case309,2022-07-20 04:06:56
Case310,2022-07-20 06:59:13
Case311,2022-07-20 07:48:29
Case312,2022-07-20 08:39:48
Case313,2022-07-20 09:20:36
Case314,2022-07-20 10:45:26
Case315,2022-07-20 11:08:16
Case316,2022-07-20 12:30:38
Case317,2022-07-20 13:28:00
Case318,2022-07-20 14:21:47
Case319,2022-07-20 16:14:39
Case320,2022-07-20 18:56:43
Case321,2022-07-20 19:19:52
Case322,2022-07-20 20:26:45
Case323,2022-07-20 21:28:46
Case324,2022-07-20 22:34:36
Case325,2022-07-21 00:26:01
Case326,2022-07-21 01:52:31
Case327,2022-07-21 02:18:16
Case328,2022-07-21 04:33:16
Case329,2022-07-21 05:09:02
Case330,2022-07-21 06:29:13
Case331,2022-07-21 08:49:10
Case332,2022-07-21 09:30:24
Case333,2022-07-21 10:41:40
Case334,2022-07-21 11:12:28
Case335,2022-07-21 12:29:26
Case336,2022-07-21 13:55:10
Case337,2022-07-21 14:23:19
Case338,2022-07-21 15:46:35
Case339,2022-07-21 17:58:44
Case340,2022-07-21 18:40:44
Case341,2022-07-21 19:43:17
Case342,2022-07-21 21:40:42
Case343,2022-07-21 22:43:41
Case344,2022-07-21 23:18:33
Case345,2022-07-22 00:35:42
Case346,2022-07-22 00:59:50
Case347,2022-07-22 02:57:08
Case348,2022-07-22 03:39:03
Case349,2022-07-22 04:17:43
Case350,2022-07-22 05:24:11
Case351,2022-07-22 06:32:35
Case352,2022-07-22 07:52:37
Case353,2022-07-22 08:00:38
Case354,2022-07-22 09:03:05
Case355,2022-07-22 10:22:18
Case356,2022-07-22 12:01:47
Case357,2022-07-22 13:22:18
Case358,2022-07-22 14:43:11
Case359,2022-07-22 15:44:02
Case360,2022-07-22 16:47:42
Case361,2022-07-22 17:24:15
Case362,2022-07-22 18:05:33
Case363,2022-07-22 19:28:32
Case364,2022-07-22 20:00:10
Case365,2022-07-22 21:53:19
Case366,2022-07-22 22:28:35
Case367,2022-07-22 23:23:44
Case368,2022-07-23 00:36:20
Case369,2022-07-23 01:45:16
Case370,2022-07-23 03:26:57
Case371,2022-07-23 04:01:32
Case372,2022-07-23 05:22:11
Case373,2022-07-23 06:04:25
Case374,2022-07-23 08:42:02
Case375,2022-07-23 09:37:36
Case376,2022-07-23 10:39:23
Case377,2022-07-23 11:21:58
Case378,2022-07-23 13:44:20
Case379,2022-07-23 14:56:46
Case380,2022-07-23 15:48:05
Case381,2022-07-23 16:19:45
Case382,2022-07-23 17:13:41
Case383,2022-07-23 18:10:40
Case384,2022-07-23 21:17:40
Case385,2022-07-23 22:07:59
Case386,2022-07-23 23:50:55
Case387,2022-07-24 00:53:14
Case388,2022-07-24 01:26:47
Case389,2022-07-24 02:34:49
Case390,2022-07-24 03:38:10
Case391,2022-07-24 04:28:57
Case392,2022-07-24 06:19:59
Case393,2022-07-24 07:38:27
Case394,2022-07-24 08:23:33
Case395,2022-07-24 09:33:13
Case396,2022-07-24 10:14:06
Case397,2022-07-24 12:36:28
Case398,2022-07-24 13:33:33
Case399,2022-07-24 14:42:02
Case400,2022-07-24 15:14:29
