caseid,timestamp
Case108,2022-07-10 12:35:30
Case109,2022-07-10 13:44:45
Case110,2022-07-10 14:43:09
Case111,2022-07-10 18:23:31
Case112,2022-07-10 19:52:29
Case113,2022-07-10 20:46:28
Case114,2022-07-10 21:54:12
Case115,2022-07-10 22:50:18
Case116,2022-07-10 23:51:03
Case117,2022-07-11 00:25:58
Case118,2022-07-11 01:58:50
Case119,2022-07-11 03:44:04
Case120,2022-07-11 04:22:51
Case121,2022-07-11 05:01:55
Case122,2022-07-11 06:05:18
Case123,2022-07-11 08:02:10
Case124,2022-07-11 09:35:02
Case125,2022-07-11 10:10:09
Case126,2022-07-11 11:08:36
Case127,2022-07-11 12:49:41
Case128,2022-07-11 14:11:52
Case129,2022-07-11 15:58:11
Case130,2022-07-11 15:59:52
Case131,2022-07-11 17:59:05
Case132,2022-07-11 18:48:59
Case133,2022-07-11 19:41:50
Case134,2022-07-11 20:29:40
Case135,2022-07-11 21:45:23
Case136,2022-07-11 22:47:58
Case137,2022-07-11 23:03:47
Case138,2022-07-12 00:28:07
Case139,2022-07-12 01:22:16
Case140,2022-07-12 04:31:55
Case141,2022-07-12 05:23:10
Case142,2022-07-12 06:16:31
Case143,2022-07-12 07:25:36
Case144,2022-07-12 08:13:07
Case145,2022-07-12 10:01:19
Case146,2022-07-12 11:24:02
Case147,2022-07-12 12:02:58
Case148,2022-07-12 13:00:01
Case149,2022-07-12 14:21:15
Case150,2022-07-12 15:33:18
Case151,2022-07-12 17:02:59
Case152,2022-07-12 18:29:06
Case153,2022-07-12 19:09:50
Case154,2022-07-12 20:53:21
Case155,2022-07-12 21:37:41
Case156,2022-07-12 23:17:23
Case157,2022-07-13 01:42:50
Case158,2022-07-13 02:25:55
Case159,2022-07-13 03:23:22
Case160,2022-07-13 04:43:38
Case161,2022-07-13 05:46:42
Case162,2022-07-13 06:33:36
Case163,2022-07-13 09:46:47
Case164,2022-07-13 10:51:45
Case165,2022-07-13 11:15:54
Case166,2022-07-13 13:02:03
Case167,2022-07-13 14:02:04
Case168,2022-07-13 15:19:19
Case169,2022-07-13 16:22:05
Case170,2022-07-13 17:56:40
Case171,2022-07-13 19:58:06
Case172,2022-07-13 20:46:44
Case173,2022-07-13 21:53:44
Case174,2022-07-13 22:31:00
Case175,2022-07-13 23:47:30
Case176,2022-07-14 00:12:07
Case177,2022-07-14 01:56:03
Case178,2022-07-14 02:48:58
Case179,2022-07-14 03:59:06
Case180,2022-07-14 04:41:46
Case181,2022-07-14 05:16:34
Case182,2022-07-14 06:56:55
Case183,2022-07-14 07:28:37
Case184,2022-07-14 08:17:36
Case185,2022-07-14 09:22:12
Case186,2022-07-14 10:51:47
Case187,2022-07-14 11:16:03
Case188,2022-07-14 12:12:45
Case189,2022-07-14 13:57:40
Case190,2022-07-14 14:54:16
Case191,2022-07-14 15:30:10
Case192,2022-07-14 16:59:33
Case193,2022-07-14 17:22:38
Case194,2022-07-14 19:31:01
Case195,2022-07-14 21:05:07
Case196,2022-07-14 22:46:18
Case197,2022-07-15 00:05:40
Case198,2022-07-15 01:46:51
Case199,2022-07-15 02:10:40
Case200,2022-07-15 03:02:44
Case201,2022-07-15 04:32:14
Case202,2022-07-15 05:55:42
Case203,2022-07-15 07:45:05
Case204,2022-07-15 08:28:39
Case205,2022-07-15 09:56:17
Case206,2022-07-15 10:28:17
Case207,2022-07-15 11:34:29
Case208,2022-07-15 12:03:46
Case209,2022-07-15 13:41:59
Case210,2022-07-15 15:04:49
Case211,2022-07-15 16:43:55
Case212,2022-07-15 17:56:35
Case213,2022-07-15 18:17:13
Case214,2022-07-15 19:56:26
Case215,2022-07-15 20:30:55
Case216,2022-07-15 21:15:21
Case217,2022-07-15 22:55:48
Case218,2022-07-16 01:59:12
Case219,2022-07-16 02:12:22
Case220,2022-07-16 03:47:49
Case221,2022-07-16 05:46:13
Case222,2022-07-16 06:07:01
Case223,2022-07-16 07:07:22
Case224,2022-07-16 08:19:53
Case225,2022-07-16 09:23:20
Case226,2022-07-16 10:14:51
Case227,2022-07-16 10:59:59
Case228,2022-07-16 12:48:04
Case229,2022-07-16 13:42:03
Case230,2022-07-16 14:16:27
Case231,2022-07-16 15:30:00
Case232,2022-07-16 16:10:29
Case233,2022-07-16 17:08:07
Case234,2022-07-16 19:16:09
Case235,2022-07-16 20:39:25
Case236,2022-07-16 21:21:48
Case237,2022-07-16 22:13:58
Case238,2022-07-16 23:21:49
Case239,2022-07-17 01:37:31
Case240,2022-07-17 02:24:42
Case241,2022-07-17 03:26:13
Case242,2022-07-17 04:29:54
Case243,2022-07-17 05:00:59
Case244,2022-07-17 06:12:10
Case245,2022-07-17 07:53:39
Case246,2022-07-17 08:09:01
Case247,2022-07-17 09:05:47
Case248,2022-07-17 10:11:21
Case249,2022-07-17 11:00:46
Case250,2022-07-17 13:54:58
Case251,2022-07-17 15:42:56
Case252,2022-07-17 16:23:17
Case253,2022-07-17 17:33:28
Case254,2022-07-17 18:18:44
Case255,2022-07-17 19:36:35
Case256,2022-07-17 20:58:18
Case257,2022-07-17 21:00:17
Case258,2022-07-17 22:06:29
Case259,2022-07-17 23:52:02
Case260,2022-07-18 00:06:07
Case261,2022-07-18 01:39:32
Case262,2022-07-18 02:29:13
Case263,2022-07-18 03:15:11
Case264,2022-07-18 04:35:01
Case265,2022-07-18 05:53:52
Case266,2022-07-18 06:47:28
Case267,2022-07-18 07:01:49
Case268,2022-07-18 08:21:06
Case269,2022-07-18 09:06:43
Case270,2022-07-18 10:24:51
Case271,2022-07-18 11:21:12
Case272,2022-07-18 12:17:27
Case273,2022-07-18 13:23:37
Case274,2022-07-18 14:25:19
Case275,2022-07-18 15:48:15
Case276,2022-07-18 16:32:12
Case277,2022-07-18 17:26:35
Case278,2022-07-18 18:49:21
Case279,2022-07-18 19:09:32
Case280,2022-07-18 20:21:15
Case281,2022-07-18 21:23:35
Case282,2022-07-18 22:44:05
Case283,2022-07-18 23:35:27
Case284,2022-07-19 00:46:47
Case285,2022-07-19 01:24:11
Case286,2022-07-19 02:58:15
Case287,2022-07-19 03:42:19
Case288,2022-07-19 04:00:43
Case289,2022-07-19 05:19:39
Case290,2022-07-19 06:45:49
Case291,2022-07-19 07:34:42
Case292,2022-07-19 08:27:42
Case293,2022-07-19 10:27:17
Case294,2022-07-19 11:50:06
Case295,2022-07-19 12:55:24
Case296,2022-07-19 13:21:54
Case297,2022-07-19 15:10:49
Case298,2022-07-19 16:30:50
Case299,2022-07-19 17:21:31
Case300,2022-07-19 18:58:07
Case301,2022-07-19 19:28:43
Case302,2022-07-19 20:23:32
Case303,2022-07-19 21:26:15
Case304,2022-07-20 00:10:11
Case305,2022-07-20 01:21:51
Case306,2022-07-20 02:56:58
Case307,2022-07-20 04:40:41
Case308,2022-07-20 05:09:11
Case309,2022-07-20 06:27:14
Case310,2022-07-20 07:33:45
Case311,2022-07-20 08:04:34
Case312,2022-07-20 09:04:42
Case313,2022-07-20 10:39:50
Case314,2022-07-20 11:12:52
Case315,2022-07-20 13:45:42
Case316,2022-07-20 14:49:07
Case317,2022-07-20 15:53:40
Case318,2022-07-20 16:30:00
Case319,2022-07-20 17:33:13
Case320,2022-07-20 18:43:20
Case321,2022-07-20 19:46:51
Case322,2022-07-20 20:18:12
Case323,2022-07-20 21:59:06
Case324,2022-07-20 22:47:37
Case325,2022-07-20 23:10:02
Case326,2022-07-21 00:22:27
Case327,2022-07-21 01:23:22
Case328,2022-07-21 02:35:37
Case329,2022-07-21 03:09:44
Case330,2022-07-21 04:04:58
Case331,2022-07-21 07:44:51
Case332,2022-07-21 08:17:26
Case333,2022-07-21 09:39:05
Case334,2022-07-21 10:01:32
Case335,2022-07-21 12:32:05
Case336,2022-07-21 13:41:40
Case337,2022-07-21 14:09:41
Case338,2022-07-21 15:27:36
Case339,2022-07-21 16:21:17
Case340,2022-07-21 17:05:15
Case341,2022-07-21 19:36:21
Case342,2022-07-21 20:30:01
Case343,2022-07-21 22:19:32
Case344,2022-07-21 23:57:11
Case345,2022-07-22 00:49:17
Case346,2022-07-22 01:19:44
Case347,2022-07-22 02:53:28
Case348,2022-07-22 03:54:21
Case349,2022-07-22 04:52:42
Case350,2022-07-22 05:03:39
Case351,2022-07-22 06:35:13
Case352,2022-07-22 07:06:29
Case353,2022-07-22 08:04:24
Case354,2022-07-22 09:05:21
Case355,2022-07-22 11:40:00
Case356,2022-07-22 12:45:33
Case357,2022-07-22 13:16:22
Case358,2022-07-22 14:34:55
Case359,2022-07-22 15:19:10
Case360,2022-07-22 16:19:08
Case361,2022-07-22 17:00:05
Case362,2022-07-22 18:06:03
Case363,2022-07-22 19:19:04
Case364,2022-07-22 20:11:25
Case365,2022-07-22 21:53:25
Case366,2022-07-22 23:55:24
Case367,2022-07-23 00:58:59
Case368,2022-07-23 01:56:47
Case369,2022-07-23 02:16:13
Case370,2022-07-23 03:19:18
Case371,2022-07-23 04:15:38
Case372,2022-07-23 05:24:57
Case373,2022-07-23 06:07:53
Case374,2022-07-23 07:14:52
Case375,2022-07-23 08:05:26
Case376,2022-07-23 10:43:18
Case377,2022-07-23 11:30:46
Case378,2022-07-23 12:16:58
Case379,2022-07-23 13:54:24
Case380,2022-07-23 14:39:02
Case381,2022-07-23 15:59:25
Case382,2022-07-23 17:01:58
Case383,2022-07-23 18:53:19
Case384,2022-07-23 19:10:52
Case385,2022-07-23 20:53:17
Case386,2022-07-23 21:27:31
Case387,2022-07-23 22:53:55
Case388,2022-07-23 23:34:29
Case389,2022-07-24 00:39:01
Case390,2022-07-24 01:09:49
Case391,2022-07-24 02:16:20
Case392,2022-07-24 03:03:24
Case393,2022-07-24 04:30:41
Case394,2022-07-24 05:26:26
Case395,2022-07-24 06:30:36
Case396,2022-07-24 07:38:43
Case397,2022-07-24 08:08:55
Case398,2022-07-24 09:20:37
Case399,2022-07-24 11:28:42
Case400,2022-07-24 12:57:36
