caseid,timestamp
Case297,2022-07-19 18:31:32
Case298,2022-07-19 19:06:59
Case299,2022-07-19 20:52:51
Case300,2022-07-19 21:32:30
Case301,2022-07-19 22:42:00
Case302,2022-07-19 23:46:20
Case303,2022-07-20 00:19:41
Case304,2022-07-20 01:05:47
Case305,2022-07-20 02:52:44
Case306,2022-07-20 04:25:46
Case307,2022-07-20 05:30:41
Case308,2022-07-20 06:04:55
Case309,2022-07-20 07:11:04
Case310,2022-07-20 08:58:38
Case311,2022-07-20 09:29:11
Case312,2022-07-20 10:26:20
Case313,2022-07-20 12:35:34
Case314,2022-07-20 13:52:44
Case315,2022-07-20 14:39:11
Case316,2022-07-20 15:16:34
Case317,2022-07-20 16:23:04
Case318,2022-07-20 17:34:18
Case319,2022-07-20 18:29:31
Case320,2022-07-20 19:00:28
Case321,2022-07-20 20:25:32
Case322,2022-07-20 21:46:22
Case323,2022-07-20 22:24:30
Case324,2022-07-20 23:29:57
Case325,2022-07-21 00:12:29
Case326,2022-07-21 01:09:57
Case327,2022-07-21 02:39:27
Case328,2022-07-21 02:59:50
Case329,2022-07-21 04:31:27
Case330,2022-07-21 05:41:01
Case331,2022-07-21 07:56:00
Case332,2022-07-21 09:40:40
Case333,2022-07-21 11:14:07
Case334,2022-07-21 12:11:10
Case335,2022-07-21 13:01:41
Case336,2022-07-21 14:29:06
Case337,2022-07-21 15:02:35
Case338,2022-07-21 16:18:43
Case339,2022-07-21 17:51:03
Case340,2022-07-21 19:04:27
Case341,2022-07-21 20:40:20
Case342,2022-07-21 22:30:27
Case343,2022-07-21 23:16:21
Case344,2022-07-22 00:32:08
Case345,2022-07-22 01:04:47
Case346,2022-07-22 02:47:06
Case347,2022-07-22 03:38:21
Case348,2022-07-22 04:57:57
Case349,2022-07-22 05:11:53
Case350,2022-07-22 06:37:38
Case351,2022-07-22 07:59:18
Case352,2022-07-22 08:21:46
Case353,2022-07-22 09:44:07
Case354,2022-07-22 10:03:55
Case355,2022-07-22 11:01:14
Case356,2022-07-22 12:31:24
Case357,2022-07-22 13:02:08
Case358,2022-07-22 14:41:31
Case359,2022-07-22 15:10:34
Case360,2022-07-22 16:20:06
Case361,2022-07-22 17:32:11
Case362,2022-07-22 18:01:29
Case363,2022-07-22 20:14:23
Case364,2022-07-22 21:02:25
Case365,2022-07-22 22:54:07
Case366,2022-07-22 23:14:56
Case367,2022-07-23 02:29:41
Case368,2022-07-23 03:52:57
Case369,2022-07-23 05:16:35
Case370,2022-07-23 06:04:01
Case371,2022-07-23 07:32:58
Case372,2022-07-23 08:24:51
Case373,2022-07-23 09:39:48
Case374,2022-07-23 11:49:54
Case375,2022-07-23 12:18:52
Case376,2022-07-23 13:43:58
Case377,2022-07-23 15:19:13
Case378,2022-07-23 16:28:40
Case379,2022-07-23 17:40:37
Case380,2022-07-23 18:23:41
Case381,2022-07-23 19:27:44
Case382,2022-07-23 20:48:53
Case383,2022-07-23 21:38:06
Case384,2022-07-23 23:24:17
Case385,2022-07-24 00:23:28
Case386,2022-07-24 02:39:50
Case387,2022-07-24 03:19:06
Case388,2022-07-24 04:17:21
Case389,2022-07-24 05:02:15
Case390,2022-07-24 06:55:37
Case391,2022-07-24 07:23:22
Case392,2022-07-24 08:22:57
Case393,2022-07-24 09:16:39
Case394,2022-07-24 10:19:49
Case395,2022-07-24 11:16:44
Case396,2022-07-24 12:14:19
Case397,2022-07-24 13:51:53
Case398,2022-07-24 15:22:01
Case399,2022-07-24 16:28:29
Case400,2022-07-24 17:56:54
