caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case11,W_Afhandelen leads,res_79327aaa-08c3-4a54-82b0-b9392ba78a37,Role 1,2012-02-13 23:06:59,295,1,0.0,2012-02-13 23:04:08
Case13,W_Completeren aanvraag,res_a74c8635-307a-4336-ab20-aa06970c68b4,Role 1,2012-02-13 23:13:59,296,1,0.0,2012-02-13 23:11:11
Case15,W_Completeren aanvraag,res_3eb4f677-c132-4a7a-9898-f9fcb0fa2c44,Role 1,2012-02-13 23:30:34,296,1,0.0,2012-02-13 23:27:46
Case14,W_Beoordelen fraude,res_cda3842d-956e-4fea-9f05-873775f5d0bc,Role 6,2012-02-13 23:34:00,297,0,0.0,2012-02-13 23:31:08
Case12,W_Afhandelen leads,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 1,2012-02-13 23:34:56,298,1,0.0,2012-02-13 23:32:06
Case16,W_Afhandelen leads,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 1,2012-02-13 23:36:42,299,2,0.030303030303030304,2012-02-13 23:33:53
Case6,W_Nabellen offertes,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 1,2012-02-13 23:36:48,298,0,0.06060606060606061,2012-02-13 23:34:22
Case10,W_Completeren aanvraag,res_526333a0-e44e-4644-ba5c-f9b171c1673c,Role 1,2012-02-13 23:40:50,298,1,0.0,2012-02-13 23:38:16
Case2,W_Completeren aanvraag,res_0aebed78-f037-429a-9e29-e957125a51e7,Role 1,2012-02-14 00:05:52,298,1,0.0,2012-02-14 00:03:23
Case17,W_Afhandelen leads,res_327e4acb-c398-4def-8692-514ff9dc5b64,Role 1,2012-02-14 00:18:16,298,1,0.0,2012-02-14 00:15:24
Case12,W_Completeren aanvraag,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 1,2012-02-14 00:45:28,298,1,0.0,2012-02-14 00:42:52
Case9,W_Beoordelen fraude,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 6,2012-02-14 00:47:26,298,0,0.0,2012-02-14 00:44:29
Case16,W_Completeren aanvraag,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-14 00:48:21,297,1,0.0,2012-02-14 00:45:46
Case17,W_Completeren aanvraag,res_e0508066-f584-4c23-8d2f-933e5304a07d,Role 1,2012-02-14 01:16:38,295,1,0.0,2012-02-14 01:13:59
Case10,W_Completeren aanvraag,res_cda3842d-956e-4fea-9f05-873775f5d0bc,Role 1,2012-02-14 01:37:35,295,1,0.0,2012-02-14 01:35:08
Case11,W_Nabellen offertes,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 1,2012-02-14 01:51:06,295,0,0.0,2012-02-14 01:48:35
Case15,W_Nabellen offertes,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-14 02:15:16,295,0,0.0,2012-02-14 02:12:46
Case18,W_Afhandelen leads,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-14 02:49:40,296,1,0.0,2012-02-14 02:46:49
Case19,W_Afhandelen leads,res_6bf7e2ba-397c-4295-8d46-1403c202b1b5,Role 1,2012-02-14 03:33:48,297,1,0.0,2012-02-14 03:30:57
Case18,W_Completeren aanvraag,res_97f33e51-d9ca-4704-8489-e3bb116ae035,Role 1,2012-02-14 03:47:56,297,1,0.0,2012-02-14 03:45:18
Case19,W_Completeren aanvraag,res_3c1735c2-1fe4-4dd6-a0f0-37a16f1224a3,Role 1,2012-02-14 04:32:06,297,1,0.0,2012-02-14 04:29:29
Case21,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-14 04:36:13,297,0,0.0,2012-02-14 04:33:23
Case25,W_Completeren aanvraag,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-14 04:45:16,297,1,0.0,2012-02-14 04:42:26
Case26,W_Completeren aanvraag,res_6ec4a518-d105-4cde-8837-7cddf1cb7c7b,Role 1,2012-02-14 05:07:09,298,1,0.0,2012-02-14 05:04:20
Case24,W_Nabellen offertes,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 1,2012-02-14 05:14:20,299,0,0.0,2012-02-14 05:11:28
Case22,W_Completeren aanvraag,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-14 05:23:54,300,1,0.0,2012-02-14 05:21:05
Case22,W_Afhandelen leads,res_0aebed78-f037-429a-9e29-e957125a51e7,Role 1,2012-02-14 06:01:14,300,1,0.0,2012-02-14 05:58:35
Case27,W_Completeren aanvraag,res_cda3842d-956e-4fea-9f05-873775f5d0bc,Role 1,2012-02-14 06:07:38,301,1,0.0,2012-02-14 06:04:49
Case28,W_Afhandelen leads,res_be54f5a3-2ba9-4499-ae69-8be29fc0b83f,Role 1,2012-02-14 06:48:31,301,1,0.0,2012-02-14 06:45:40
Case22,W_Completeren aanvraag,res_a74c8635-307a-4336-ab20-aa06970c68b4,Role 1,2012-02-14 07:24:51,301,1,0.0,2012-02-14 07:22:24
Case29,W_Afhandelen leads,res_327e4acb-c398-4def-8692-514ff9dc5b64,Role 1,2012-02-14 07:36:11,301,1,0.0,2012-02-14 07:33:21
Case28,W_Completeren aanvraag,res_08dfc0d3-efff-4070-bb47-3642058b0260,Role 1,2012-02-14 07:46:57,301,1,0.0,2012-02-14 07:44:22
Case29,W_Afhandelen leads,res_7cc28cf4-911d-4b20-9e16-5cd4009fabb8,Role 1,2012-02-14 08:13:31,301,1,0.0,2012-02-14 08:10:52
Case30,W_Completeren aanvraag,res_526333a0-e44e-4644-ba5c-f9b171c1673c,Role 1,2012-02-14 08:52:53,302,1,0.0,2012-02-14 08:50:05
Case29,W_Completeren aanvraag,res_a4f0f76e-7f70-4bbd-a5ea-d41a07bb1c8b,Role 1,2012-02-14 09:37:13,302,1,0.0,2012-02-14 09:34:47
Case35,W_Afhandelen leads,res_a4f0f76e-7f70-4bbd-a5ea-d41a07bb1c8b,Role 1,2012-02-14 09:51:46,303,1,0.0,2012-02-14 09:48:56
Case34,W_Completeren aanvraag,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-14 10:28:55,304,1,0.0,2012-02-14 10:26:07
Case35,W_Afhandelen leads,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-14 10:29:05,304,1,0.030303030303030304,2012-02-14 10:26:28
Case40,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-14 10:38:39,305,0,0.0,2012-02-14 10:35:48
Case37,W_Completeren aanvraag,res_85a697bb-634d-4e02-8a5f-4de72472abfc,Role 1,2012-02-14 10:43:11,305,1,0.0,2012-02-14 10:40:23
Case38,W_Completeren aanvraag,res_3c1735c2-1fe4-4dd6-a0f0-37a16f1224a3,Role 1,2012-02-14 11:17:31,306,1,0.0,2012-02-14 11:14:43
Case42,W_Afhandelen leads,res_d6e7c66a-3af7-4194-8018-8d1a7a238837,Role 1,2012-02-14 11:20:56,307,1,0.0,2012-02-14 11:18:07
Case41,W_Completeren aanvraag,res_526333a0-e44e-4644-ba5c-f9b171c1673c,Role 1,2012-02-14 11:27:43,308,1,0.0,2012-02-14 11:24:55
Case36,W_Afhandelen leads,res_526333a0-e44e-4644-ba5c-f9b171c1673c,Role 1,2012-02-14 11:35:57,309,1,0.0,2012-02-14 11:33:08
Case43,W_Completeren aanvraag,res_85a697bb-634d-4e02-8a5f-4de72472abfc,Role 1,2012-02-14 11:46:50,310,1,0.0,2012-02-14 11:44:03
Case35,W_Completeren aanvraag,res_8df37bbc-11c8-4f85-acd6-da8aecbc74ce,Role 1,2012-02-14 11:53:00,310,1,0.0,2012-02-14 11:50:36
Case45,W_Afhandelen leads,res_5cb2a8d2-41c7-4274-9a82-364a312e60dc,Role 1,2012-02-14 12:14:34,310,1,0.0,2012-02-14 12:11:45
Case43,W_Afhandelen leads,res_d27fa9a3-fa06-42e3-9f0b-f9348210e91f,Role 1,2012-02-14 12:24:13,310,1,0.0,2012-02-14 12:21:37
Case34,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-14 12:28:23,310,0,0.0,2012-02-14 12:25:26
Case36,W_Completeren aanvraag,res_5cb2a8d2-41c7-4274-9a82-364a312e60dc,Role 1,2012-02-14 12:34:41,309,1,0.0,2012-02-14 12:32:09
Case44,W_Afhandelen leads,res_5cb2a8d2-41c7-4274-9a82-364a312e60dc,Role 1,2012-02-14 12:37:29,310,1,0.030303030303030304,2012-02-14 12:34:40
Case45,W_Completeren aanvraag,res_85a697bb-634d-4e02-8a5f-4de72472abfc,Role 1,2012-02-14 13:13:21,309,1,0.0,2012-02-14 13:10:49
Case47,W_Afhandelen leads,res_85a697bb-634d-4e02-8a5f-4de72472abfc,Role 1,2012-02-14 13:13:50,310,1,0.030303030303030304,2012-02-14 13:11:01
Case44,W_Completeren aanvraag,res_ac40b74f-8663-466d-98af-975b5fccf932,Role 1,2012-02-14 13:36:12,310,1,0.0,2012-02-14 13:33:41
Case52,W_Completeren aanvraag,res_ac40b74f-8663-466d-98af-975b5fccf932,Role 1,2012-02-14 13:38:18,311,2,0.030303030303030304,2012-02-14 13:35:33
Case43,W_Completeren aanvraag,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-14 13:48:40,309,1,0.0,2012-02-14 13:46:18
Case51,W_Afhandelen leads,res_3eb4f677-c132-4a7a-9898-f9fcb0fa2c44,Role 1,2012-02-14 13:56:10,309,1,0.0,2012-02-14 13:53:21
Case49,W_Afhandelen leads,res_79327aaa-08c3-4a54-82b0-b9392ba78a37,Role 1,2012-02-14 14:02:38,310,1,0.0,2012-02-14 13:59:49
Case50,W_Completeren aanvraag,res_a5744bd5-bdc4-43eb-9142-547bb408bbbc,Role 1,2012-02-14 14:31:33,310,1,0.0,2012-02-14 14:28:47
Case51,W_Completeren aanvraag,res_526333a0-e44e-4644-ba5c-f9b171c1673c,Role 1,2012-02-14 14:54:53,309,1,0.0,2012-02-14 14:52:22
Case53,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-14 14:59:17,309,0,0.0,2012-02-14 14:56:26
Case56,W_Afhandelen leads,res_09e0c17f-28bb-4cf1-9004-5f8ebdb70254,Role 1,2012-02-14 15:03:58,309,1,0.0,2012-02-14 15:01:10
Case54,W_Afhandelen leads,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-14 15:10:53,310,1,0.0,2012-02-14 15:08:05
Case55,W_Afhandelen leads,res_08dfc0d3-efff-4070-bb47-3642058b0260,Role 1,2012-02-14 15:35:00,311,1,0.0,2012-02-14 15:32:12
Case59,W_Completeren aanvraag,res_be54f5a3-2ba9-4499-ae69-8be29fc0b83f,Role 1,2012-02-14 15:57:40,311,1,0.0,2012-02-14 15:54:54
Case56,W_Completeren aanvraag,res_aff72707-dd25-4d8f-960f-3cf7edf331f0,Role 1,2012-02-14 16:02:40,310,1,0.0,2012-02-14 16:00:10
Case54,W_Completeren aanvraag,res_97f33e51-d9ca-4704-8489-e3bb116ae035,Role 1,2012-02-14 16:09:38,309,1,0.0,2012-02-14 16:07:08
Case58,W_Completeren aanvraag,res_fa8482b8-b2c7-456d-bb30-d1705266caf7,Role 1,2012-02-14 16:13:45,310,1,0.0,2012-02-14 16:10:59
Case61,W_Afhandelen leads,res_a5744bd5-bdc4-43eb-9142-547bb408bbbc,Role 1,2012-02-14 16:49:21,311,1,0.0,2012-02-14 16:46:33
Case58,W_Afhandelen leads,res_a5744bd5-bdc4-43eb-9142-547bb408bbbc,Role 1,2012-02-14 16:51:03,311,2,0.030303030303030304,2012-02-14 16:48:32
Case62,W_Afhandelen leads,res_7cc28cf4-911d-4b20-9e16-5cd4009fabb8,Role 1,2012-02-14 17:33:00,312,1,0.0,2012-02-14 17:30:12
Case64,W_Afhandelen leads,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-14 17:37:53,313,1,0.0,2012-02-14 17:35:05
Case61,W_Completeren aanvraag,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-14 17:45:42,312,1,0.0,2012-02-14 17:43:13
Case65,W_Afhandelen leads,res_d27fa9a3-fa06-42e3-9f0b-f9348210e91f,Role 1,2012-02-14 17:49:24,313,1,0.0,2012-02-14 17:46:36
Case63,W_Completeren aanvraag,res_be54f5a3-2ba9-4499-ae69-8be29fc0b83f,Role 1,2012-02-14 17:58:23,314,1,0.0,2012-02-14 17:55:38
Case58,W_Completeren aanvraag,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 1,2012-02-14 18:15:30,313,1,0.0,2012-02-14 18:13:12
Case66,W_Afhandelen leads,res_6ec4a518-d105-4cde-8837-7cddf1cb7c7b,Role 1,2012-02-14 18:26:51,314,1,0.0,2012-02-14 18:24:04
Case62,W_Completeren aanvraag,res_5cb2a8d2-41c7-4274-9a82-364a312e60dc,Role 1,2012-02-14 18:31:48,314,1,0.0,2012-02-14 18:29:20
Case65,W_Completeren aanvraag,res_a4f0f76e-7f70-4bbd-a5ea-d41a07bb1c8b,Role 1,2012-02-14 18:48:15,314,1,0.0,2012-02-14 18:45:47
Case72,W_Completeren aanvraag,res_a4f0f76e-7f70-4bbd-a5ea-d41a07bb1c8b,Role 1,2012-02-14 18:50:02,315,2,0.030303030303030304,2012-02-14 18:47:19
Case68,W_Completeren aanvraag,res_526333a0-e44e-4644-ba5c-f9b171c1673c,Role 1,2012-02-14 18:58:59,315,1,0.0,2012-02-14 18:56:14
Case67,W_Afhandelen leads,res_3c1735c2-1fe4-4dd6-a0f0-37a16f1224a3,Role 1,2012-02-14 19:18:14,316,1,0.0,2012-02-14 19:15:27
Case66,W_Completeren aanvraag,res_97f33e51-d9ca-4704-8489-e3bb116ae035,Role 1,2012-02-14 19:25:44,316,1,0.0,2012-02-14 19:23:17
Case70,W_Completeren aanvraag,res_5cb2a8d2-41c7-4274-9a82-364a312e60dc,Role 1,2012-02-14 19:33:49,316,1,0.0,2012-02-14 19:31:04
Case69,W_Afhandelen leads,res_08dfc0d3-efff-4070-bb47-3642058b0260,Role 1,2012-02-14 19:37:04,317,1,0.0,2012-02-14 19:34:17
Case73,W_Afhandelen leads,res_23a43bd3-7758-492d-b2a6-4c5b76f282da,Role 1,2012-02-14 19:58:10,317,1,0.0,2012-02-14 19:55:23
Case74,W_Completeren aanvraag,res_fa8482b8-b2c7-456d-bb30-d1705266caf7,Role 1,2012-02-14 20:12:23,318,1,0.0,2012-02-14 20:09:39
Case73,W_Completeren aanvraag,res_0aebed78-f037-429a-9e29-e957125a51e7,Role 1,2012-02-14 20:57:10,317,1,0.0,2012-02-14 20:54:44
Case67,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-14 21:17:20,317,0,0.0,2012-02-14 21:14:18
Case75,W_Afhandelen leads,res_e0508066-f584-4c23-8d2f-933e5304a07d,Role 1,2012-02-14 21:32:40,317,1,0.0,2012-02-14 21:29:54
Case54,W_Completeren aanvraag,res_0aebed78-f037-429a-9e29-e957125a51e7,Role 1,2012-02-14 21:58:31,317,1,0.0,2012-02-14 21:56:14
Case76,W_Completeren aanvraag,res_ac40b74f-8663-466d-98af-975b5fccf932,Role 1,2012-02-14 22:29:48,318,1,0.0,2012-02-14 22:27:05
Case75,W_Completeren aanvraag,res_ac40b74f-8663-466d-98af-975b5fccf932,Role 1,2012-02-14 22:31:37,318,2,0.030303030303030304,2012-02-14 22:29:14
Case4,W_Valideren aanvraag,res_0705f0cb-abf1-43b8-8342-72339a6bb831,Role 2,2012-02-15 02:04:38,317,1,0.0,2012-02-15 02:00:56
Case77,W_Afhandelen leads,res_3eb4f677-c132-4a7a-9898-f9fcb0fa2c44,Role 1,2012-02-15 02:34:56,317,1,0.0,2012-02-15 02:31:48
Case24,W_Valideren aanvraag,res_0705f0cb-abf1-43b8-8342-72339a6bb831,Role 2,2012-02-15 04:17:28,317,1,0.0,2012-02-15 04:12:45
Case77,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-15 04:28:16,316,0,0.0,2012-02-15 04:25:21
Case78,W_Afhandelen leads,res_08dfc0d3-efff-4070-bb47-3642058b0260,Role 1,2012-02-15 04:37:01,316,1,0.0,2012-02-15 04:33:53
Case80,W_Completeren aanvraag,res_aff72707-dd25-4d8f-960f-3cf7edf331f0,Role 1,2012-02-15 04:58:29,317,1,0.0,2012-02-15 04:55:23
Case79,W_Afhandelen leads,res_6ec4a518-d105-4cde-8837-7cddf1cb7c7b,Role 1,2012-02-15 05:06:00,317,1,0.0,2012-02-15 05:02:52
Case81,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-15 05:11:37,318,0,0.0,2012-02-15 05:08:46
Case76,W_Nabellen offertes,res_7cc28cf4-911d-4b20-9e16-5cd4009fabb8,Role 1,2012-02-15 05:52:56,317,0,0.0,2012-02-15 05:50:17
Case79,W_Completeren aanvraag,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-15 06:17:53,317,1,0.0,2012-02-15 06:15:02
Case78,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-15 06:30:22,316,0,0.0,2012-02-15 06:27:26
Case6,W_Valideren aanvraag,res_f0ab8f3c-d38c-4cc8-9a2b-09da76c62827,Role 2,2012-02-15 08:11:12,315,1,0.0,2012-02-15 08:07:44
Case82,W_Afhandelen leads,res_09e0c17f-28bb-4cf1-9004-5f8ebdb70254,Role 1,2012-02-15 09:31:02,315,1,0.0,2012-02-15 09:27:55
Case83,W_Completeren aanvraag,res_7cc28cf4-911d-4b20-9e16-5cd4009fabb8,Role 1,2012-02-15 09:37:20,316,1,0.0,2012-02-15 09:34:15
Case85,W_Completeren aanvraag,res_a74c8635-307a-4336-ab20-aa06970c68b4,Role 1,2012-02-15 10:10:20,317,1,0.0,2012-02-15 10:07:15
Case84,W_Nabellen offertes,res_a902f620-5f0a-48ad-a9cf-7f604cc12376,Role 1,2012-02-15 10:29:57,318,0,0.0,2012-02-15 10:26:49
Case82,W_Completeren aanvraag,res_a4f0f76e-7f70-4bbd-a5ea-d41a07bb1c8b,Role 1,2012-02-15 10:42:46,317,1,0.0,2012-02-15 10:39:58
Case86,W_Afhandelen leads,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-15 10:47:14,318,1,0.0,2012-02-15 10:44:07
Case87,W_Afhandelen leads,res_08dfc0d3-efff-4070-bb47-3642058b0260,Role 1,2012-02-15 10:58:29,319,1,0.0,2012-02-15 10:55:22
Case85,W_Afhandelen leads,res_d27fa9a3-fa06-42e3-9f0b-f9348210e91f,Role 1,2012-02-15 11:01:04,319,2,0.030303030303030304,2012-02-15 10:58:15
Case90,W_Completeren aanvraag,res_d27fa9a3-fa06-42e3-9f0b-f9348210e91f,Role 1,2012-02-15 11:02:09,319,1,0.030303030303030304,2012-02-15 10:59:04
Case88,W_Completeren aanvraag,res_6bf7e2ba-397c-4295-8d46-1403c202b1b5,Role 1,2012-02-15 11:05:31,318,1,0.0,2012-02-15 11:02:26
Case91,W_Afhandelen leads,res_a5744bd5-bdc4-43eb-9142-547bb408bbbc,Role 1,2012-02-15 11:31:12,319,1,0.0,2012-02-15 11:28:05
Case89,W_Afhandelen leads,res_0aebed78-f037-429a-9e29-e957125a51e7,Role 1,2012-02-15 11:35:16,320,1,0.0,2012-02-15 11:32:09
Case95,W_Completeren aanvraag,res_09e0c17f-28bb-4cf1-9004-5f8ebdb70254,Role 1,2012-02-15 11:41:57,321,1,0.0,2012-02-15 11:38:53
Case88,W_Afhandelen leads,res_d27fa9a3-fa06-42e3-9f0b-f9348210e91f,Role 1,2012-02-15 11:56:19,321,1,0.0,2012-02-15 11:53:28
Case86,W_Completeren aanvraag,res_d27fa9a3-fa06-42e3-9f0b-f9348210e91f,Role 1,2012-02-15 11:59:06,321,1,0.030303030303030304,2012-02-15 11:56:19
Case93,W_Afhandelen leads,res_a902f620-5f0a-48ad-a9cf-7f604cc12376,Role 1,2012-02-15 12:11:53,321,1,0.0,2012-02-15 12:08:46
Case94,W_Nabellen offertes,res_3eb4f677-c132-4a7a-9898-f9fcb0fa2c44,Role 1,2012-02-15 12:21:15,321,0,0.0,2012-02-15 12:18:07
Case11,W_Valideren aanvraag,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 2,2012-02-15 12:40:31,321,1,0.0,2012-02-15 12:36:40
Case91,W_Completeren aanvraag,res_26912f1f-a61c-44ae-88ec-04bf78245ab7,Role 1,2012-02-15 12:43:07,321,1,0.0,2012-02-15 12:40:20
Case89,W_Completeren aanvraag,res_757a2462-9906-4574-98c9-2616a584390a,Role 1,2012-02-15 12:47:14,320,1,0.0,2012-02-15 12:44:27
Case97,W_Afhandelen leads,res_757a2462-9906-4574-98c9-2616a584390a,Role 1,2012-02-15 12:48:03,321,1,0.030303030303030304,2012-02-15 12:44:56
Case15,W_Valideren aanvraag,res_67894f61-2afb-4a16-adf2-57a77fc0c386,Role 2,2012-02-15 13:05:11,321,1,0.0,2012-02-15 13:01:16
Case98,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-15 13:11:18,321,0,0.0,2012-02-15 13:08:26
Case96,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-15 13:23:57,321,0,0.0,2012-02-15 13:21:05
Case82,W_Completeren aanvraag,res_fa8482b8-b2c7-456d-bb30-d1705266caf7,Role 1,2012-02-15 13:42:40,320,1,0.0,2012-02-15 13:40:04
Case100,W_Afhandelen leads,res_5cb2a8d2-41c7-4274-9a82-364a312e60dc,Role 1,2012-02-15 13:56:29,320,1,0.0,2012-02-15 13:53:22
Case97,W_Completeren aanvraag,res_ac40b74f-8663-466d-98af-975b5fccf932,Role 1,2012-02-15 14:00:02,319,1,0.0,2012-02-15 13:57:17
Case102,W_Afhandelen leads,res_6bf7e2ba-397c-4295-8d46-1403c202b1b5,Role 1,2012-02-15 14:22:22,319,1,0.0,2012-02-15 14:19:16
Case99,W_Completeren aanvraag,res_6bf7e2ba-397c-4295-8d46-1403c202b1b5,Role 1,2012-02-15 14:23:58,320,1,0.030303030303030304,2012-02-15 14:20:54
Case101,W_Afhandelen leads,res_23a43bd3-7758-492d-b2a6-4c5b76f282da,Role 1,2012-02-15 14:29:53,321,1,0.0,2012-02-15 14:26:47
Case107,W_Completeren aanvraag,res_e0508066-f584-4c23-8d2f-933e5304a07d,Role 1,2012-02-15 14:39:26,322,1,0.0,2012-02-15 14:36:22
Case105,W_Afhandelen leads,res_3eb4f677-c132-4a7a-9898-f9fcb0fa2c44,Role 1,2012-02-15 14:47:14,322,1,0.0,2012-02-15 14:44:08
Case103,W_Completeren aanvraag,res_3eb4f677-c132-4a7a-9898-f9fcb0fa2c44,Role 1,2012-02-15 14:49:07,323,1,0.030303030303030304,2012-02-15 14:46:03
Case106,W_Completeren aanvraag,res_d6e7c66a-3af7-4194-8018-8d1a7a238837,Role 1,2012-02-15 15:07:27,323,1,0.0,2012-02-15 15:04:24
Case102,W_Completeren aanvraag,res_e0508066-f584-4c23-8d2f-933e5304a07d,Role 1,2012-02-15 15:30:17,323,1,0.0,2012-02-15 15:27:32
Case104,W_Beoordelen fraude,res_e7704c50-a896-42ca-884c-c1c2b84e34c8,Role 6,2012-02-15 15:36:59,323,0,0.0,2012-02-15 15:34:07
Case101,W_Completeren aanvraag,res_ac40b74f-8663-466d-98af-975b5fccf932,Role 1,2012-02-15 15:41:49,323,2,0.030303030303030304,2012-02-15 15:39:07
Case114,W_Completeren aanvraag,res_ac40b74f-8663-466d-98af-975b5fccf932,Role 1,2012-02-15 15:41:57,323,1,0.0,2012-02-15 15:38:54
Case111,W_Completeren aanvraag,res_23a43bd3-7758-492d-b2a6-4c5b76f282da,Role 1,2012-02-15 15:45:23,324,1,0.0,2012-02-15 15:42:20
Case108,W_Completeren aanvraag,res_8df37bbc-11c8-4f85-acd6-da8aecbc74ce,Role 1,2012-02-15 15:48:43,325,1,0.0,2012-02-15 15:45:40
Case112,W_Completeren aanvraag,res_85a697bb-634d-4e02-8a5f-4de72472abfc,Role 1,2012-02-15 15:53:00,326,1,0.0,2012-02-15 15:49:57
Case89,W_Beoordelen fraude,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 6,2012-02-15 15:56:38,325,0,0.0,2012-02-15 15:53:34
Case106,W_Afhandelen leads,res_c07a3a11-bda3-4df9-a3be-1cb81bc41cac,Role 1,2012-02-15 15:58:22,325,1,0.0,2012-02-15 15:55:33
Case109,W_Afhandelen leads,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-15 16:06:34,325,1,0.0,2012-02-15 16:03:28
Case113,W_Afhandelen leads,res_cde25bfd-8460-4ede-a39a-d9976358ef7c,Role 1,2012-02-15 16:08:31,326,2,0.030303030303030304,2012-02-15 16:05:29
Case110,W_Completeren aanvraag,res_6bf7e2ba-397c-4295-8d46-1403c202b1b5,Role 1,2012-02-15 16:23:59,325,1,0.0,2012-02-15 16:20:56
