caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case27,W_Completeren aanvraag,res_924dad17-ded6-4f98-b9a4-fcb265672b72,Role 1,2012-02-14 09:58:11,298,1,0.0,2012-02-14 09:55:23
Case29,W_Nabellen offertes,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-14 10:02:14,298,0,0.0,2012-02-14 09:59:24
Case28,W_Afhandelen leads,res_02b07025-8076-4a19-bf18-1fb495afe2ea,Role 1,2012-02-14 10:10:35,298,1,0.0,2012-02-14 10:07:45
Case22,W_Completeren aanvraag,res_13eef236-44c1-4436-b823-6a22dd50509a,Role 1,2012-02-14 10:30:50,298,1,0.0,2012-02-14 10:28:16
Case34,W_Afhandelen leads,res_8aed29e7-e8dd-450a-8e03-d3718e4a276b,Role 1,2012-02-14 10:39:52,298,1,0.0,2012-02-14 10:37:02
Case30,W_Completeren aanvraag,res_251c2260-de70-452e-abe6-5b7dd1fd35b0,Role 1,2012-02-14 10:46:14,299,1,0.0,2012-02-14 10:43:26
Case31,W_Completeren aanvraag,res_251c2260-de70-452e-abe6-5b7dd1fd35b0,Role 1,2012-02-14 10:46:44,300,2,0.030303030303030304,2012-02-14 10:43:58
Case28,W_Completeren aanvraag,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 1,2012-02-14 11:08:51,299,1,0.0,2012-02-14 11:06:18
Case25,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-14 11:10:05,299,0,0.0,2012-02-14 11:07:08
Case32,W_Afhandelen leads,res_dbb05db2-1d3f-4f3f-99f0-4e1e0d070c03,Role 1,2012-02-14 11:14:44,298,1,0.0,2012-02-14 11:11:54
Case33,W_Afhandelen leads,res_6fb171f8-3617-4056-9fc8-8648c9f2ca7d,Role 1,2012-02-14 11:23:37,298,1,0.0,2012-02-14 11:20:47
Case34,W_Completeren aanvraag,res_c4b77b36-50e8-45cc-a528-355301bae1c7,Role 1,2012-02-14 11:38:08,297,1,0.0,2012-02-14 11:35:35
Case19,W_Completeren aanvraag,res_dbb05db2-1d3f-4f3f-99f0-4e1e0d070c03,Role 1,2012-02-14 11:41:29,297,1,0.0,2012-02-14 11:39:05
Case35,W_Completeren aanvraag,res_71090417-67b1-4234-aa9e-74398262ee9b,Role 1,2012-02-14 11:49:42,298,1,0.0,2012-02-14 11:46:55
Case2,W_Valideren aanvraag,res_8ab3ce16-9221-473b-af08-15a6fad37474,Role 2,2012-02-14 12:18:11,297,1,0.0,2012-02-14 12:14:24
Case37,W_Completeren aanvraag,res_8aed29e7-e8dd-450a-8e03-d3718e4a276b,Role 1,2012-02-14 12:35:11,298,1,0.0,2012-02-14 12:32:24
Case40,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-14 12:41:58,299,0,0.0,2012-02-14 12:39:07
Case2,W_Nabellen incomplete dossiers,res_a2bd42f8-4885-4dff-9d8b-dc400d67eaf1,Role 1,2012-02-14 13:00:53,298,1,0.0,2012-02-14 12:58:53
Case34,W_Afhandelen leads,res_f1d89006-7a02-4850-967f-9dc434c80e7a,Role 1,2012-02-14 13:04:38,298,1,0.0,2012-02-14 13:02:10
Case39,W_Afhandelen leads,res_f1d89006-7a02-4850-967f-9dc434c80e7a,Role 1,2012-02-14 13:06:49,299,2,0.030303030303030304,2012-02-14 13:04:02
Case41,W_Completeren aanvraag,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-14 13:21:19,300,1,0.0,2012-02-14 13:18:32
Case42,W_Completeren aanvraag,res_8aed29e7-e8dd-450a-8e03-d3718e4a276b,Role 1,2012-02-14 13:26:19,301,1,0.0,2012-02-14 13:23:32
Case2,W_Valideren aanvraag,res_a59d7d4c-ad80-41cf-9b64-73fddeeee5a7,Role 2,2012-02-14 13:44:24,301,1,0.0,2012-02-14 13:40:11
Case39,W_Completeren aanvraag,res_6fb171f8-3617-4056-9fc8-8648c9f2ca7d,Role 1,2012-02-14 14:05:05,301,1,0.0,2012-02-14 14:02:35
Case43,W_Afhandelen leads,res_96ac3628-f5b4-4b3b-998f-91c2edf537dd,Role 1,2012-02-14 14:22:40,302,1,0.0,2012-02-14 14:19:51
Case44,W_Afhandelen leads,res_7b1a546a-d314-4b98-b45f-b00372cc08bd,Role 1,2012-02-14 14:25:51,303,1,0.0,2012-02-14 14:23:02
Case2,W_Nabellen incomplete dossiers,res_8aed29e7-e8dd-450a-8e03-d3718e4a276b,Role 1,2012-02-14 14:34:51,302,1,0.0,2012-02-14 14:33:02
Case49,W_Completeren aanvraag,res_2f384933-7a6d-4f89-9a47-2b652130d201,Role 1,2012-02-14 14:37:47,302,1,0.0,2012-02-14 14:35:00
Case52,W_Afhandelen leads,res_17006546-5101-4068-8038-267d8cb27582,Role 1,2012-02-14 14:58:41,303,1,0.0,2012-02-14 14:55:53
Case51,W_Afhandelen leads,res_19ee74ba-bfff-44e9-b41f-872b8b31d87e,Role 1,2012-02-14 15:03:17,304,1,0.0,2012-02-14 15:00:29
Case46,W_Afhandelen leads,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 1,2012-02-14 15:17:45,304,1,0.0,2012-02-14 15:14:57
Case47,W_Completeren aanvraag,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 1,2012-02-14 15:18:48,305,1,0.030303030303030304,2012-02-14 15:16:01
Case34,W_Completeren aanvraag,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 1,2012-02-14 15:19:13,305,2,0.06060606060606061,2012-02-14 15:16:59
Case41,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-14 15:20:27,305,0,0.0,2012-02-14 15:17:29
Case50,W_Completeren aanvraag,res_5d5cee6a-4088-4883-a754-cb73f9440821,Role 1,2012-02-14 15:26:08,305,1,0.0,2012-02-14 15:23:22
Case48,W_Completeren aanvraag,res_6fb171f8-3617-4056-9fc8-8648c9f2ca7d,Role 1,2012-02-14 15:33:49,306,1,0.0,2012-02-14 15:31:03
Case55,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-14 15:40:07,306,0,0.0,2012-02-14 15:37:16
Case54,W_Afhandelen leads,res_13eef236-44c1-4436-b823-6a22dd50509a,Role 1,2012-02-14 15:45:48,306,1,0.0,2012-02-14 15:43:00
Case52,W_Completeren aanvraag,res_924dad17-ded6-4f98-b9a4-fcb265672b72,Role 1,2012-02-14 15:57:07,306,1,0.0,2012-02-14 15:54:37
Case53,W_Afhandelen leads,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-14 16:12:59,307,1,0.0,2012-02-14 16:10:11
Case46,W_Completeren aanvraag,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-14 16:13:08,307,1,0.030303030303030304,2012-02-14 16:10:39
Case47,W_Completeren aanvraag,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-14 16:14:52,307,2,0.06060606060606061,2012-02-14 16:12:26
Case56,W_Completeren aanvraag,res_924dad17-ded6-4f98-b9a4-fcb265672b72,Role 1,2012-02-14 16:24:26,307,1,0.0,2012-02-14 16:21:40
Case59,W_Afhandelen leads,res_4e10988c-e965-4ddc-83a7-6d1289ecf346,Role 1,2012-02-14 16:39:15,308,1,0.0,2012-02-14 16:36:27
Case54,W_Completeren aanvraag,res_394ae5ce-e170-48b1-9778-bade8c9ea605,Role 1,2012-02-14 16:44:21,307,1,0.0,2012-02-14 16:41:52
Case60,W_Afhandelen leads,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-14 16:55:36,307,1,0.0,2012-02-14 16:52:48
Case53,W_Completeren aanvraag,res_0b4907ed-4c7d-4627-b4ab-64d4ce182c3e,Role 1,2012-02-14 17:08:26,307,1,0.0,2012-02-14 17:05:57
Case58,W_Afhandelen leads,res_c4b77b36-50e8-45cc-a528-355301bae1c7,Role 1,2012-02-14 17:23:39,307,1,0.0,2012-02-14 17:20:51
Case63,W_Completeren aanvraag,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-14 17:50:51,307,1,0.0,2012-02-14 17:48:06
Case60,W_Completeren aanvraag,res_13eef236-44c1-4436-b823-6a22dd50509a,Role 1,2012-02-14 17:54:12,307,1,0.0,2012-02-14 17:51:43
Case52,W_Beoordelen fraude,res_96ac3628-f5b4-4b3b-998f-91c2edf537dd,Role 6,2012-02-14 18:29:36,306,0,0.0,2012-02-14 18:26:30
Case61,W_Afhandelen leads,res_96ac3628-f5b4-4b3b-998f-91c2edf537dd,Role 1,2012-02-14 18:30:57,307,1,0.0,2012-02-14 18:28:10
Case64,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-14 18:43:27,307,0,0.0,2012-02-14 18:40:36
Case61,W_Completeren aanvraag,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-14 19:29:28,306,1,0.0,2012-02-14 19:27:01
Case65,W_Afhandelen leads,res_35a4ac3c-8121-4958-8bc4-442d09a5a5c0,Role 1,2012-02-14 20:14:58,307,1,0.0,2012-02-14 20:12:11
Case68,W_Afhandelen leads,res_c86b2cb7-927f-4e5b-be0c-f532faa0a82c,Role 1,2012-02-14 21:03:57,308,1,0.0,2012-02-14 21:01:10
Case65,W_Completeren aanvraag,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-14 21:13:31,308,1,0.0,2012-02-14 21:11:05
Case66,W_Completeren aanvraag,res_251c2260-de70-452e-abe6-5b7dd1fd35b0,Role 1,2012-02-14 21:21:26,308,1,0.0,2012-02-14 21:18:42
Case67,W_Completeren aanvraag,res_16847524-c46b-4399-aa53-71b377b6441b,Role 1,2012-02-14 21:36:43,309,1,0.0,2012-02-14 21:33:59
Case71,W_Afhandelen leads,res_16847524-c46b-4399-aa53-71b377b6441b,Role 1,2012-02-14 21:38:24,310,1,0.030303030303030304,2012-02-14 21:35:37
Case70,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-14 21:48:11,310,0,0.0,2012-02-14 21:45:19
Case69,W_Completeren aanvraag,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-14 21:52:36,310,1,0.0,2012-02-14 21:49:52
Case72,W_Afhandelen leads,res_35a4ac3c-8121-4958-8bc4-442d09a5a5c0,Role 1,2012-02-14 22:00:38,311,1,0.0,2012-02-14 21:57:52
Case68,W_Completeren aanvraag,res_35a4ac3c-8121-4958-8bc4-442d09a5a5c0,Role 1,2012-02-14 22:02:31,311,1,0.030303030303030304,2012-02-14 22:00:07
Case73,W_Completeren aanvraag,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-14 22:11:28,311,1,0.0,2012-02-14 22:08:45
Case74,W_Completeren aanvraag,res_394ae5ce-e170-48b1-9778-bade8c9ea605,Role 1,2012-02-14 22:51:25,312,1,0.0,2012-02-14 22:48:42
Case72,W_Completeren aanvraag,res_71090417-67b1-4234-aa9e-74398262ee9b,Role 1,2012-02-14 22:56:55,312,1,0.0,2012-02-14 22:54:30
Case75,W_Afhandelen leads,res_35a4ac3c-8121-4958-8bc4-442d09a5a5c0,Role 1,2012-02-14 23:37:56,312,1,0.0,2012-02-14 23:35:10
Case73,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-15 00:10:34,312,0,0.0,2012-02-15 00:07:34
Case75,W_Completeren aanvraag,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-15 00:37:05,311,1,0.0,2012-02-15 00:34:16
Case76,W_Afhandelen leads,res_251c2260-de70-452e-abe6-5b7dd1fd35b0,Role 1,2012-02-15 01:47:09,311,1,0.0,2012-02-15 01:44:01
Case77,W_Completeren aanvraag,res_a2bd42f8-4885-4dff-9d8b-dc400d67eaf1,Role 1,2012-02-15 02:43:52,312,1,0.0,2012-02-15 02:40:46
Case78,W_Completeren aanvraag,res_71090417-67b1-4234-aa9e-74398262ee9b,Role 1,2012-02-15 02:57:15,313,1,0.0,2012-02-15 02:54:09
Case76,W_Completeren aanvraag,res_71090417-67b1-4234-aa9e-74398262ee9b,Role 1,2012-02-15 02:58:43,313,2,0.030303030303030304,2012-02-15 02:55:53
Case79,W_Completeren aanvraag,res_032ec963-26ea-4359-8d56-465438cbe5eb,Role 1,2012-02-15 03:19:25,314,1,0.0,2012-02-15 03:16:19
Case79,W_Afhandelen leads,res_2f384933-7a6d-4f89-9a47-2b652130d201,Role 1,2012-02-15 04:10:10,314,1,0.0,2012-02-15 04:07:15
Case67,W_Nabellen offertes,res_c4b77b36-50e8-45cc-a528-355301bae1c7,Role 1,2012-02-15 04:53:23,313,0,0.0,2012-02-15 04:50:43
Case80,W_Completeren aanvraag,res_71090417-67b1-4234-aa9e-74398262ee9b,Role 1,2012-02-15 07:14:22,314,1,0.0,2012-02-15 07:11:17
Case80,W_Afhandelen leads,res_29520c00-7013-4827-a7cc-666c5b6c0321,Role 1,2012-02-15 08:05:05,314,1,0.0,2012-02-15 08:02:12
Case82,W_Completeren aanvraag,res_f1d89006-7a02-4850-967f-9dc434c80e7a,Role 1,2012-02-15 08:45:51,315,1,0.0,2012-02-15 08:42:46
Case81,W_Afhandelen leads,res_16847524-c46b-4399-aa53-71b377b6441b,Role 1,2012-02-15 09:28:59,315,1,0.0,2012-02-15 09:25:52
Case80,W_Completeren aanvraag,res_7b1a546a-d314-4b98-b45f-b00372cc08bd,Role 1,2012-02-15 09:43:35,314,1,0.0,2012-02-15 09:40:55
Case84,W_Afhandelen leads,res_0b4907ed-4c7d-4627-b4ab-64d4ce182c3e,Role 1,2012-02-15 09:52:12,314,1,0.0,2012-02-15 09:49:05
Case83,W_Afhandelen leads,res_5d5cee6a-4088-4883-a754-cb73f9440821,Role 1,2012-02-15 10:33:48,315,1,0.0,2012-02-15 10:30:41
Case89,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-15 10:53:05,315,0,0.0,2012-02-15 10:50:13
Case84,W_Completeren aanvraag,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-15 11:03:53,314,1,0.0,2012-02-15 11:01:05
Case85,W_Completeren aanvraag,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-15 11:04:56,315,2,0.030303030303030304,2012-02-15 11:01:55
Case86,W_Completeren aanvraag,res_af3ede9e-785f-47e4-b992-9353442050be,Role 1,2012-02-15 11:06:07,316,3,0.06060606060606061,2012-02-15 11:03:09
Case88,W_Nabellen offertes,res_979d9468-4687-408d-97e5-362fba8848ad,Role 1,2012-02-15 11:10:53,315,0,0.0,2012-02-15 11:07:45
Case87,W_Afhandelen leads,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-15 11:24:10,315,1,0.0,2012-02-15 11:21:03
Case91,W_Beoordelen fraude,res_924dad17-ded6-4f98-b9a4-fcb265672b72,Role 6,2012-02-15 11:54:39,316,0,0.0,2012-02-15 11:51:47
Case94,W_Completeren aanvraag,res_924dad17-ded6-4f98-b9a4-fcb265672b72,Role 1,2012-02-15 11:56:52,317,1,0.0,2012-02-15 11:53:48
Case87,W_Afhandelen leads,res_0b4907ed-4c7d-4627-b4ab-64d4ce182c3e,Role 1,2012-02-15 12:14:54,316,1,0.0,2012-02-15 12:12:02
Case92,W_Completeren aanvraag,res_02b07025-8076-4a19-bf18-1fb495afe2ea,Role 1,2012-02-15 12:34:03,317,1,0.0,2012-02-15 12:30:59
Case98,W_Completeren aanvraag,res_c4b77b36-50e8-45cc-a528-355301bae1c7,Role 1,2012-02-15 12:45:50,318,1,0.0,2012-02-15 12:42:46
Case100,W_Afhandelen leads,res_c4b77b36-50e8-45cc-a528-355301bae1c7,Role 1,2012-02-15 12:45:55,319,1,0.030303030303030304,2012-02-15 12:42:48
Case99,W_Afhandelen leads,res_729873dc-2373-4b0d-a908-7ea66c61b679,Role 1,2012-02-15 13:10:52,320,1,0.0,2012-02-15 13:07:45
Case95,W_Afhandelen leads,res_394ae5ce-e170-48b1-9778-bade8c9ea605,Role 1,2012-02-15 13:19:17,320,1,0.0,2012-02-15 13:16:10
Case96,W_Completeren aanvraag,res_8aed29e7-e8dd-450a-8e03-d3718e4a276b,Role 1,2012-02-15 13:23:03,321,1,0.0,2012-02-15 13:19:59
Case100,W_Afhandelen leads,res_4e10988c-e965-4ddc-83a7-6d1289ecf346,Role 1,2012-02-15 13:36:44,321,1,0.0,2012-02-15 13:33:54
Case92,W_Completeren aanvraag,res_dbb05db2-1d3f-4f3f-99f0-4e1e0d070c03,Role 1,2012-02-15 13:45:50,320,1,0.0,2012-02-15 13:43:05
Case98,W_Completeren aanvraag,res_35a4ac3c-8121-4958-8bc4-442d09a5a5c0,Role 1,2012-02-15 13:53:43,319,1,0.0,2012-02-15 13:50:58
Case103,W_Completeren aanvraag,res_15656345-6459-4ee3-bd32-9d65714608a0,Role 1,2012-02-15 13:58:10,320,1,0.0,2012-02-15 13:55:06
Case102,W_Afhandelen leads,res_4e10988c-e965-4ddc-83a7-6d1289ecf346,Role 1,2012-02-15 14:06:27,321,1,0.0,2012-02-15 14:03:21
Case95,W_Completeren aanvraag,res_15656345-6459-4ee3-bd32-9d65714608a0,Role 1,2012-02-15 14:31:14,320,1,0.0,2012-02-15 14:28:28
Case96,W_Completeren aanvraag,res_0b4907ed-4c7d-4627-b4ab-64d4ce182c3e,Role 1,2012-02-15 14:35:02,320,1,0.0,2012-02-15 14:32:17
Case101,W_Completeren aanvraag,res_0b4907ed-4c7d-4627-b4ab-64d4ce182c3e,Role 1,2012-02-15 14:37:19,321,2,0.030303030303030304,2012-02-15 14:34:19
Case104,W_Afhandelen leads,res_7b1a546a-d314-4b98-b45f-b00372cc08bd,Role 1,2012-02-15 14:45:24,322,1,0.0,2012-02-15 14:42:18
Case105,W_Completeren aanvraag,res_79f2425a-0f8c-4c3f-a7f1-15cb981261d9,Role 1,2012-02-15 14:50:15,322,1,0.0,2012-02-15 14:47:12
Case107,W_Afhandelen leads,res_79f2425a-0f8c-4c3f-a7f1-15cb981261d9,Role 1,2012-02-15 14:50:55,323,1,0.030303030303030304,2012-02-15 14:47:49
Case78,W_Nabellen offertes,res_29520c00-7013-4827-a7cc-666c5b6c0321,Role 1,2012-02-15 14:57:08,322,0,0.0,2012-02-15 14:54:24
Case106,W_Completeren aanvraag,res_f1d89006-7a02-4850-967f-9dc434c80e7a,Role 1,2012-02-15 15:04:18,322,1,0.0,2012-02-15 15:01:15
Case108,W_Completeren aanvraag,res_1f955b85-6aab-49b8-bc25-76021bd810fd,Role 1,2012-02-15 15:28:58,323,1,0.0,2012-02-15 15:25:55
Case111,W_Afhandelen leads,res_262747c5-2ebf-4f09-82e4-f4926a5076fe,Role 1,2012-02-15 15:49:39,323,1,0.0,2012-02-15 15:46:33
Case110,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-15 16:00:49,323,0,0.0,2012-02-15 15:57:57
Case116,W_Completeren aanvraag,res_ba8f74b7-d013-456b-befc-d63b2ee93ef9,Role 1,2012-02-15 16:12:18,323,1,0.0,2012-02-15 16:09:15
Case95,W_Afhandelen leads,res_ba8f74b7-d013-456b-befc-d63b2ee93ef9,Role 1,2012-02-15 16:17:42,323,1,0.0,2012-02-15 16:15:03
Case113,W_Completeren aanvraag,res_a2bd42f8-4885-4dff-9d8b-dc400d67eaf1,Role 1,2012-02-15 16:24:08,324,1,0.0,2012-02-15 16:21:05
Case114,W_Completeren aanvraag,res_a2bd42f8-4885-4dff-9d8b-dc400d67eaf1,Role 1,2012-02-15 16:25:21,325,2,0.030303030303030304,2012-02-15 16:22:21
Case115,W_Completeren aanvraag,res_4e10988c-e965-4ddc-83a7-6d1289ecf346,Role 1,2012-02-15 16:26:26,326,3,0.06060606060606061,2012-02-15 16:23:29
Case112,W_Completeren aanvraag,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 1,2012-02-15 16:29:06,327,2,0.030303030303030304,2012-02-15 16:26:07
Case101,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-15 16:30:39,327,0,0.0,2012-02-15 16:27:41
Case109,W_Afhandelen leads,res_979d9468-4687-408d-97e5-362fba8848ad,Role 1,2012-02-15 16:34:48,326,1,0.0,2012-02-15 16:31:42
Case120,W_Nabellen offertes,res_262747c5-2ebf-4f09-82e4-f4926a5076fe,Role 1,2012-02-15 16:41:19,326,0,0.0,2012-02-15 16:38:14
Case117,W_Afhandelen leads,res_4e10988c-e965-4ddc-83a7-6d1289ecf346,Role 1,2012-02-15 16:53:45,327,1,0.0,2012-02-15 16:50:39
Case119,W_Completeren aanvraag,res_a2bd42f8-4885-4dff-9d8b-dc400d67eaf1,Role 1,2012-02-15 17:07:33,328,1,0.0,2012-02-15 17:04:30
Case9,W_Nabellen offertes,res_c86b2cb7-927f-4e5b-be0c-f532faa0a82c,Role 1,2012-02-15 17:12:29,328,0,0.0,2012-02-15 17:09:45
Case118,W_Afhandelen leads,res_96ac3628-f5b4-4b3b-998f-91c2edf537dd,Role 1,2012-02-15 17:23:39,329,1,0.0,2012-02-15 17:20:33
Case113,W_Completeren aanvraag,res_71090417-67b1-4234-aa9e-74398262ee9b,Role 1,2012-02-15 17:30:14,329,1,0.0,2012-02-15 17:27:32
Case122,W_Completeren aanvraag,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 1,2012-02-15 17:43:28,330,1,0.0,2012-02-15 17:40:26
Case11,W_Nabellen offertes,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 1,2012-02-15 17:44:31,330,0,0.030303030303030304,2012-02-15 17:41:49
Case87,W_Beoordelen fraude,res_9e69ef3e-ad6a-4671-933d-d3763afb4ba3,Role 6,2012-02-15 17:46:27,330,0,0.0,2012-02-15 17:43:21
Case127,W_Afhandelen leads,res_394ae5ce-e170-48b1-9778-bade8c9ea605,Role 1,2012-02-15 17:57:06,329,1,0.0,2012-02-15 17:54:01
