caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case9,W_Completeren aanvraag,res_86a86e51-7f32-43d7-9dd6-bb12c8f6ac3b,Role 1,2012-02-13 23:38:48,294,1,0.0,2012-02-13 23:36:15
Case6,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 00:04:22,294,0,0.0,2012-02-14 00:01:25
Case15,W_Afhandelen leads,res_9e507434-ea18-45ea-b63f-36f4da7de6d9,Role 1,2012-02-14 00:26:50,294,1,0.0,2012-02-14 00:23:58
Case16,W_Afhandelen leads,res_7f669403-c0e0-4fcf-899a-93415ccbf720,Role 1,2012-02-14 00:43:42,295,1,0.0,2012-02-14 00:40:50
Case17,W_Afhandelen leads,res_76e787cc-2c8a-4a7b-93a6-22e7b97a8ee7,Role 1,2012-02-14 01:16:01,296,1,0.0,2012-02-14 01:13:09
Case15,W_Completeren aanvraag,res_7f669403-c0e0-4fcf-899a-93415ccbf720,Role 1,2012-02-14 01:25:02,296,1,0.0,2012-02-14 01:22:23
Case10,W_Nabellen offertes,res_34e0e967-666d-482f-8ef5-fe41037dc18b,Role 1,2012-02-14 01:28:14,295,0,0.0,2012-02-14 01:25:43
Case16,W_Completeren aanvraag,res_3dd82bd8-09fc-4b33-b990-42136e963b1f,Role 1,2012-02-14 01:41:56,295,1,0.0,2012-02-14 01:39:17
Case12,W_Nabellen offertes,res_1e8e0e1a-24c9-4320-b3f9-56f973513e14,Role 1,2012-02-14 02:10:58,295,0,0.0,2012-02-14 02:08:28
Case18,W_Afhandelen leads,res_8e137b2a-6a83-4c0c-b4d8-3b46299da7b8,Role 1,2012-02-14 02:32:27,295,1,0.0,2012-02-14 02:29:36
Case19,W_Afhandelen leads,res_37cc01a2-41fe-4162-b77f-c4acbbe875cc,Role 1,2012-02-14 02:35:43,296,1,0.0,2012-02-14 02:32:52
Case20,W_Afhandelen leads,res_1c368c67-7a1a-44c2-aba9-53b0d5030fd8,Role 1,2012-02-14 03:24:55,296,1,0.0,2012-02-14 03:22:04
Case18,W_Completeren aanvraag,res_3dd82bd8-09fc-4b33-b990-42136e963b1f,Role 1,2012-02-14 03:30:40,295,1,0.0,2012-02-14 03:28:02
Case22,W_Completeren aanvraag,res_7f669403-c0e0-4fcf-899a-93415ccbf720,Role 1,2012-02-14 04:28:01,295,1,0.0,2012-02-14 04:25:11
Case23,W_Afhandelen leads,res_9a5870a8-0d8c-4e44-a2f2-2623b8a4b1c2,Role 1,2012-02-14 04:30:14,296,1,0.030303030303030304,2012-02-14 04:27:23
Case24,W_Completeren aanvraag,res_9a5870a8-0d8c-4e44-a2f2-2623b8a4b1c2,Role 1,2012-02-14 04:31:06,297,1,0.030303030303030304,2012-02-14 04:28:16
Case21,W_Completeren aanvraag,res_9a5870a8-0d8c-4e44-a2f2-2623b8a4b1c2,Role 1,2012-02-14 04:32:46,298,2,0.06060606060606061,2012-02-14 04:29:58
Case26,W_Afhandelen leads,res_e30ebfc9-7c52-4c2b-a13d-714626c15a67,Role 1,2012-02-14 04:58:34,299,1,0.0,2012-02-14 04:55:43
Case22,W_Afhandelen leads,res_9e507434-ea18-45ea-b63f-36f4da7de6d9,Role 1,2012-02-14 05:05:07,299,1,0.0,2012-02-14 05:02:27
Case25,W_Completeren aanvraag,res_9e507434-ea18-45ea-b63f-36f4da7de6d9,Role 1,2012-02-14 05:05:45,300,1,0.030303030303030304,2012-02-14 05:02:55
Case26,W_Afhandelen leads,res_7f669403-c0e0-4fcf-899a-93415ccbf720,Role 1,2012-02-14 05:35:54,299,1,0.0,2012-02-14 05:33:14
Case27,W_Afhandelen leads,res_3f8447ea-f3ee-4fb2-8022-05f7e77134b8,Role 1,2012-02-14 05:52:32,300,1,0.0,2012-02-14 05:49:41
Case23,W_Nabellen offertes,res_e3ae66fd-b3f3-4a9d-b5c3-4e30bf888547,Role 1,2012-02-14 06:06:44,300,0,0.0,2012-02-14 06:04:12
Case22,W_Completeren aanvraag,res_111d3c9b-6290-4a6e-a249-3f80357aacb9,Role 1,2012-02-14 06:26:27,299,1,0.0,2012-02-14 06:23:59
Case28,W_Completeren aanvraag,res_111d3c9b-6290-4a6e-a249-3f80357aacb9,Role 1,2012-02-14 06:41:12,299,1,0.0,2012-02-14 06:38:23
Case27,W_Completeren aanvraag,res_8e137b2a-6a83-4c0c-b4d8-3b46299da7b8,Role 1,2012-02-14 06:50:57,299,1,0.0,2012-02-14 06:48:21
Case28,W_Completeren aanvraag,res_86a86e51-7f32-43d7-9dd6-bb12c8f6ac3b,Role 1,2012-02-14 07:39:33,298,1,0.0,2012-02-14 07:36:58
Case29,W_Afhandelen leads,res_1c368c67-7a1a-44c2-aba9-53b0d5030fd8,Role 1,2012-02-14 09:14:48,299,1,0.0,2012-02-14 09:11:58
Case31,W_Beoordelen fraude,res_7f669403-c0e0-4fcf-899a-93415ccbf720,Role 6,2012-02-14 09:42:22,299,0,0.0,2012-02-14 09:39:31
Case30,W_Afhandelen leads,res_7f669403-c0e0-4fcf-899a-93415ccbf720,Role 1,2012-02-14 09:44:29,300,1,0.0,2012-02-14 09:41:39
Case35,W_Afhandelen leads,res_8226182a-90d0-4f3d-804a-bca148a4606f,Role 1,2012-02-14 09:55:12,299,1,0.0,2012-02-14 09:52:22
Case32,W_Completeren aanvraag,res_111d3c9b-6290-4a6e-a249-3f80357aacb9,Role 1,2012-02-14 10:10:39,300,1,0.0,2012-02-14 10:07:51
Case34,W_Completeren aanvraag,res_daf78480-753e-487f-9769-d60e0f011354,Role 1,2012-02-14 10:13:27,301,1,0.0,2012-02-14 10:10:39
Case33,W_Afhandelen leads,res_f9482867-df45-49dc-b6b4-c161f9166368,Role 1,2012-02-14 10:16:47,302,1,0.0,2012-02-14 10:13:57
Case39,W_Completeren aanvraag,res_028ddc19-32fe-4324-bc4f-13a0b8de248a,Role 1,2012-02-14 10:57:31,303,1,0.0,2012-02-14 10:54:43
Case26,W_Beoordelen fraude,res_f0e69ee6-9d43-4c1b-b002-3e67f51dcfbd,Role 6,2012-02-14 11:16:32,302,0,0.0,2012-02-14 11:13:30
Case38,W_Afhandelen leads,res_f0e69ee6-9d43-4c1b-b002-3e67f51dcfbd,Role 1,2012-02-14 11:17:21,303,1,0.0,2012-02-14 11:14:31
Case37,W_Afhandelen leads,res_f8d3afed-7545-4b89-a963-5d6d0e49199f,Role 1,2012-02-14 11:29:42,303,1,0.0,2012-02-14 11:26:53
Case40,W_Completeren aanvraag,res_028ddc19-32fe-4324-bc4f-13a0b8de248a,Role 1,2012-02-14 11:36:51,304,1,0.0,2012-02-14 11:34:03
Case24,W_Nabellen offertes,res_028ddc19-32fe-4324-bc4f-13a0b8de248a,Role 1,2012-02-14 11:38:03,304,0,0.030303030303030304,2012-02-14 11:35:35
Case47,W_Afhandelen leads,res_028ddc19-32fe-4324-bc4f-13a0b8de248a,Role 1,2012-02-14 11:39:04,305,1,0.06060606060606061,2012-02-14 11:36:14
Case45,W_Completeren aanvraag,res_e30ebfc9-7c52-4c2b-a13d-714626c15a67,Role 1,2012-02-14 11:42:28,306,1,0.0,2012-02-14 11:39:41
Case46,W_Afhandelen leads,res_e30ebfc9-7c52-4c2b-a13d-714626c15a67,Role 1,2012-02-14 11:49:48,306,1,0.0,2012-02-14 11:46:59
Case44,W_Afhandelen leads,res_8226182a-90d0-4f3d-804a-bca148a4606f,Role 1,2012-02-14 11:56:52,307,1,0.0,2012-02-14 11:54:03
Case40,W_Afhandelen leads,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 1,2012-02-14 12:13:43,306,1,0.0,2012-02-14 12:11:07
Case41,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 12:14:35,307,0,0.0,2012-02-14 12:11:44
Case33,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 12:15:45,307,1,1.0,2012-02-14 12:12:57
Case43,W_Completeren aanvraag,res_f8d3afed-7545-4b89-a963-5d6d0e49199f,Role 1,2012-02-14 12:24:33,306,1,0.0,2012-02-14 12:21:46
Case42,W_Completeren aanvraag,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-14 12:35:35,307,1,0.0,2012-02-14 12:32:48
Case47,W_Completeren aanvraag,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-14 12:37:36,307,2,0.030303030303030304,2012-02-14 12:35:06
Case46,W_Completeren aanvraag,res_88537677-0bba-4fc4-a9b0-23563cc9b76a,Role 1,2012-02-14 12:48:24,306,1,0.0,2012-02-14 12:45:52
Case48,W_Completeren aanvraag,res_1e8e0e1a-24c9-4320-b3f9-56f973513e14,Role 1,2012-02-14 12:56:30,307,1,0.0,2012-02-14 12:53:43
Case50,W_Completeren aanvraag,res_8e137b2a-6a83-4c0c-b4d8-3b46299da7b8,Role 1,2012-02-14 13:07:26,307,1,0.0,2012-02-14 13:04:39
Case52,W_Afhandelen leads,res_8226182a-90d0-4f3d-804a-bca148a4606f,Role 1,2012-02-14 13:12:02,307,1,0.0,2012-02-14 13:09:13
Case49,W_Completeren aanvraag,res_8226182a-90d0-4f3d-804a-bca148a4606f,Role 1,2012-02-14 13:14:43,308,1,0.030303030303030304,2012-02-14 13:11:56
Case51,W_Afhandelen leads,res_daf78480-753e-487f-9769-d60e0f011354,Role 1,2012-02-14 13:23:34,309,1,0.0,2012-02-14 13:20:45
Case37,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 13:28:50,308,0,0.0,2012-02-14 13:25:51
Case53,W_Afhandelen leads,res_b7199bea-8b84-49db-ba41-80dcfe44b5ee,Role 1,2012-02-14 13:36:18,308,1,0.0,2012-02-14 13:33:29
Case54,W_Beoordelen fraude,res_a6dfc5df-9b86-426c-aa57-da0faabd199c,Role 6,2012-02-14 13:43:28,308,0,0.0,2012-02-14 13:40:37
Case56,W_Completeren aanvraag,res_a6dfc5df-9b86-426c-aa57-da0faabd199c,Role 1,2012-02-14 13:44:56,309,1,0.0,2012-02-14 13:42:09
Case57,W_Beoordelen fraude,res_daf78480-753e-487f-9769-d60e0f011354,Role 6,2012-02-14 13:49:12,308,0,0.0,2012-02-14 13:46:21
Case55,W_Afhandelen leads,res_daf78480-753e-487f-9769-d60e0f011354,Role 1,2012-02-14 13:49:19,309,1,0.0,2012-02-14 13:46:30
Case58,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 14:09:19,309,0,0.0,2012-02-14 14:06:28
Case46,W_Afhandelen leads,res_1e8e0e1a-24c9-4320-b3f9-56f973513e14,Role 1,2012-02-14 14:16:03,308,1,0.0,2012-02-14 14:13:36
Case43,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 14:23:39,307,0,0.0,2012-02-14 14:20:41
Case55,W_Completeren aanvraag,res_f3c29e49-a564-477f-9adb-66e934352562,Role 1,2012-02-14 14:48:00,306,1,0.0,2012-02-14 14:45:29
Case60,W_Afhandelen leads,res_3dd82bd8-09fc-4b33-b990-42136e963b1f,Role 1,2012-02-14 15:19:05,307,1,0.0,2012-02-14 15:16:17
Case61,W_Completeren aanvraag,res_1c368c67-7a1a-44c2-aba9-53b0d5030fd8,Role 1,2012-02-14 15:29:02,308,1,0.0,2012-02-14 15:26:16
Case63,W_Afhandelen leads,res_f0e69ee6-9d43-4c1b-b002-3e67f51dcfbd,Role 1,2012-02-14 15:44:00,309,1,0.0,2012-02-14 15:41:12
Case62,W_Completeren aanvraag,res_3f8447ea-f3ee-4fb2-8022-05f7e77134b8,Role 1,2012-02-14 15:56:38,310,1,0.0,2012-02-14 15:53:52
Case64,W_Completeren aanvraag,res_3f8447ea-f3ee-4fb2-8022-05f7e77134b8,Role 1,2012-02-14 15:59:16,311,2,0.030303030303030304,2012-02-14 15:56:31
Case65,W_Afhandelen leads,res_a6dfc5df-9b86-426c-aa57-da0faabd199c,Role 1,2012-02-14 16:13:25,310,1,0.0,2012-02-14 16:10:37
Case60,W_Completeren aanvraag,res_b7199bea-8b84-49db-ba41-80dcfe44b5ee,Role 1,2012-02-14 16:17:42,309,1,0.0,2012-02-14 16:15:12
Case63,W_Completeren aanvraag,res_111d3c9b-6290-4a6e-a249-3f80357aacb9,Role 1,2012-02-14 16:42:41,308,1,0.0,2012-02-14 16:40:12
Case66,W_Afhandelen leads,res_37cc01a2-41fe-4162-b77f-c4acbbe875cc,Role 1,2012-02-14 16:50:27,308,1,0.0,2012-02-14 16:47:39
Case68,W_Afhandelen leads,res_eb3c76cd-dbb9-4cb1-b8d6-b9a27704371a,Role 1,2012-02-14 16:55:46,308,1,0.0,2012-02-14 16:52:58
Case69,W_Afhandelen leads,res_eb3c76cd-dbb9-4cb1-b8d6-b9a27704371a,Role 1,2012-02-14 16:57:56,309,2,0.030303030303030304,2012-02-14 16:55:10
Case67,W_Afhandelen leads,res_eb3c76cd-dbb9-4cb1-b8d6-b9a27704371a,Role 1,2012-02-14 16:58:20,310,3,0.06060606060606061,2012-02-14 16:55:35
Case70,W_Afhandelen leads,res_062bcd88-d7f2-400c-ba24-21565d4ccd44,Role 1,2012-02-14 17:03:29,309,1,0.0,2012-02-14 17:00:41
Case71,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 17:37:59,310,0,0.0,2012-02-14 17:35:08
Case70,W_Completeren aanvraag,res_9a5870a8-0d8c-4e44-a2f2-2623b8a4b1c2,Role 1,2012-02-14 18:02:09,309,1,0.0,2012-02-14 17:59:41
Case73,W_Afhandelen leads,res_9e507434-ea18-45ea-b63f-36f4da7de6d9,Role 1,2012-02-14 18:48:10,310,1,0.0,2012-02-14 18:45:23
Case74,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-14 18:56:50,311,1,0.0,2012-02-14 18:54:03
Case76,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-14 19:02:16,312,1,0.0,2012-02-14 18:59:29
Case75,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-14 19:02:24,313,2,0.030303030303030304,2012-02-14 18:59:38
Case72,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-14 19:04:35,314,3,0.06060606060606061,2012-02-14 19:01:51
Case79,W_Afhandelen leads,res_111d3c9b-6290-4a6e-a249-3f80357aacb9,Role 1,2012-02-14 19:40:50,312,1,0.0,2012-02-14 19:38:03
Case73,W_Completeren aanvraag,res_062bcd88-d7f2-400c-ba24-21565d4ccd44,Role 1,2012-02-14 19:46:52,311,1,0.0,2012-02-14 19:44:25
Case74,W_Completeren aanvraag,res_88537677-0bba-4fc4-a9b0-23563cc9b76a,Role 1,2012-02-14 19:55:35,310,1,0.0,2012-02-14 19:53:08
Case77,W_Completeren aanvraag,res_76e787cc-2c8a-4a7b-93a6-22e7b97a8ee7,Role 1,2012-02-14 20:23:29,311,1,0.0,2012-02-14 20:20:45
Case78,W_Completeren aanvraag,res_34e0e967-666d-482f-8ef5-fe41037dc18b,Role 1,2012-02-14 20:26:40,311,1,0.0,2012-02-14 20:23:56
Case52,W_Nabellen offertes,res_34e0e967-666d-482f-8ef5-fe41037dc18b,Role 1,2012-02-14 20:26:45,311,0,0.030303030303030304,2012-02-14 20:24:26
Case80,W_Completeren aanvraag,res_e3ae66fd-b3f3-4a9d-b5c3-4e30bf888547,Role 1,2012-02-14 21:43:44,311,1,0.0,2012-02-14 21:41:00
Case74,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-14 22:28:19,310,0,0.0,2012-02-14 22:25:10
Case70,W_Completeren aanvraag,res_8e137b2a-6a83-4c0c-b4d8-3b46299da7b8,Role 1,2012-02-14 23:50:24,309,1,0.0,2012-02-14 23:48:09
Case40,W_Nabellen offertes,res_772edd72-fc16-459c-86a1-84ab1f5fd461,Role 1,2012-02-15 02:23:10,308,0,0.0,2012-02-15 02:20:39
Case78,W_Nabellen offertes,res_daf78480-753e-487f-9769-d60e0f011354,Role 1,2012-02-15 03:44:10,308,0,0.0,2012-02-15 03:41:28
Case81,W_Afhandelen leads,res_3dd82bd8-09fc-4b33-b990-42136e963b1f,Role 1,2012-02-15 04:31:39,309,1,0.0,2012-02-15 04:28:31
Case82,W_Completeren aanvraag,res_3dd82bd8-09fc-4b33-b990-42136e963b1f,Role 1,2012-02-15 04:32:53,310,1,0.030303030303030304,2012-02-15 04:29:47
Case83,W_Afhandelen leads,res_1c368c67-7a1a-44c2-aba9-53b0d5030fd8,Role 1,2012-02-15 04:45:35,310,1,0.0,2012-02-15 04:42:27
Case84,W_Afhandelen leads,res_e30ebfc9-7c52-4c2b-a13d-714626c15a67,Role 1,2012-02-15 09:02:47,311,1,0.0,2012-02-15 08:59:40
Case92,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-15 09:38:26,311,0,0.0,2012-02-15 09:35:34
Case88,W_Afhandelen leads,res_f0e69ee6-9d43-4c1b-b002-3e67f51dcfbd,Role 1,2012-02-15 09:49:24,311,1,0.0,2012-02-15 09:46:17
Case89,W_Completeren aanvraag,res_f0e69ee6-9d43-4c1b-b002-3e67f51dcfbd,Role 1,2012-02-15 09:52:09,312,1,0.030303030303030304,2012-02-15 09:49:04
Case87,W_Completeren aanvraag,res_e30ebfc9-7c52-4c2b-a13d-714626c15a67,Role 1,2012-02-15 09:57:31,312,1,0.0,2012-02-15 09:54:26
Case90,W_Completeren aanvraag,res_76e787cc-2c8a-4a7b-93a6-22e7b97a8ee7,Role 1,2012-02-15 10:13:06,313,1,0.0,2012-02-15 10:10:01
Case85,W_Afhandelen leads,res_7fc6107a-a0bb-4d26-b945-5e3be709126d,Role 1,2012-02-15 10:22:52,314,1,0.0,2012-02-15 10:19:45
Case88,W_Afhandelen leads,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 1,2012-02-15 10:37:47,314,1,0.0,2012-02-15 10:34:54
Case96,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-15 10:40:00,315,0,0.0,2012-02-15 10:37:08
Case93,W_Afhandelen leads,res_39108fe7-c8a0-42e9-8092-0cd6eaf81a66,Role 1,2012-02-15 11:11:36,314,1,0.0,2012-02-15 11:08:29
Case94,W_Afhandelen leads,res_f8d3afed-7545-4b89-a963-5d6d0e49199f,Role 1,2012-02-15 11:15:29,315,1,0.0,2012-02-15 11:12:22
Case95,W_Afhandelen leads,res_028ddc19-32fe-4324-bc4f-13a0b8de248a,Role 1,2012-02-15 11:20:28,316,1,0.0,2012-02-15 11:17:21
Case85,W_Completeren aanvraag,res_9a5870a8-0d8c-4e44-a2f2-2623b8a4b1c2,Role 1,2012-02-15 11:34:33,315,1,0.0,2012-02-15 11:31:45
Case98,W_Completeren aanvraag,res_a6dfc5df-9b86-426c-aa57-da0faabd199c,Role 1,2012-02-15 11:36:32,316,2,0.030303030303030304,2012-02-15 11:33:31
Case97,W_Nabellen offertes,res_a6dfc5df-9b86-426c-aa57-da0faabd199c,Role 1,2012-02-15 11:37:36,317,0,0.06060606060606061,2012-02-15 11:34:30
Case101,W_Nabellen offertes,res_a6dfc5df-9b86-426c-aa57-da0faabd199c,Role 1,2012-02-15 11:38:21,317,1,0.06060606060606061,2012-02-15 11:35:18
Case103,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-15 11:48:32,316,0,0.0,2012-02-15 11:45:40
Case100,W_Afhandelen leads,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 1,2012-02-15 11:49:02,317,1,0.0,2012-02-15 11:45:55
Case87,W_Beoordelen fraude,res_3f8447ea-f3ee-4fb2-8022-05f7e77134b8,Role 6,2012-02-15 11:50:47,317,1,1.0,2012-02-15 11:47:59
Case105,W_Completeren aanvraag,res_3f8447ea-f3ee-4fb2-8022-05f7e77134b8,Role 1,2012-02-15 11:53:16,316,1,0.0,2012-02-15 11:50:12
Case99,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-15 12:07:10,316,1,0.0,2012-02-15 12:04:03
Case10,W_Valideren aanvraag,res_56c1a19b-1319-4a59-8153-903ec59ecb23,Role 2,2012-02-15 12:16:55,316,1,0.0,2012-02-15 12:12:57
Case102,W_Completeren aanvraag,res_e3ae66fd-b3f3-4a9d-b5c3-4e30bf888547,Role 1,2012-02-15 12:30:43,317,1,0.0,2012-02-15 12:27:39
Case104,W_Completeren aanvraag,res_e3ae66fd-b3f3-4a9d-b5c3-4e30bf888547,Role 1,2012-02-15 12:32:12,318,2,0.030303030303030304,2012-02-15 12:29:11
Case107,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-15 12:41:25,319,1,0.0,2012-02-15 12:38:18
Case109,W_Completeren aanvraag,res_7fc6107a-a0bb-4d26-b945-5e3be709126d,Role 1,2012-02-15 12:49:52,319,1,0.0,2012-02-15 12:46:48
Case108,W_Completeren aanvraag,res_7f669403-c0e0-4fcf-899a-93415ccbf720,Role 1,2012-02-15 12:53:05,319,1,0.0,2012-02-15 12:50:01
Case10,W_Nabellen incomplete dossiers,res_e3ae66fd-b3f3-4a9d-b5c3-4e30bf888547,Role 1,2012-02-15 12:59:00,319,1,0.0,2012-02-15 12:56:54
Case93,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-15 13:05:01,318,0,0.0,2012-02-15 13:02:03
Case94,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-15 13:08:53,317,0,0.0,2012-02-15 13:05:55
Case99,W_Completeren aanvraag,res_9e507434-ea18-45ea-b63f-36f4da7de6d9,Role 1,2012-02-15 13:18:56,316,1,0.0,2012-02-15 13:16:09
Case98,W_Nabellen offertes,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-15 13:38:06,315,0,0.0,2012-02-15 13:35:28
Case112,W_Afhandelen leads,res_772edd72-fc16-459c-86a1-84ab1f5fd461,Role 1,2012-02-15 14:06:38,315,1,0.0,2012-02-15 14:03:31
Case113,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-15 14:15:31,316,1,0.0,2012-02-15 14:12:24
Case110,W_Afhandelen leads,res_d8ec41b6-0b2e-4284-8c20-ef3b70802d72,Role 1,2012-02-15 14:17:12,317,2,0.030303030303030304,2012-02-15 14:14:09
Case111,W_Completeren aanvraag,res_5cf69a8b-935b-4011-b6c1-e4fa583638d8,Role 1,2012-02-15 14:35:16,317,1,0.0,2012-02-15 14:32:12
Case116,W_Nabellen offertes,res_9a5870a8-0d8c-4e44-a2f2-2623b8a4b1c2,Role 1,2012-02-15 14:53:09,318,0,0.0,2012-02-15 14:50:03
Case117,W_Nabellen offertes,res_f3c29e49-a564-477f-9adb-66e934352562,Role 1,2012-02-15 15:16:49,318,0,0.0,2012-02-15 15:13:43
Case118,W_Beoordelen fraude,res_0ba49678-2972-4b61-9a11-411e939d7625,Role 6,2012-02-15 15:51:21,318,0,0.0,2012-02-15 15:48:29
Case119,W_Completeren aanvraag,res_d3c8897a-30c2-4943-a476-a6bd54dca003,Role 1,2012-02-15 16:27:33,318,1,0.0,2012-02-15 16:24:30
Case120,W_Afhandelen leads,res_028ddc19-32fe-4324-bc4f-13a0b8de248a,Role 1,2012-02-15 16:33:51,319,1,0.0,2012-02-15 16:30:45
Case122,W_Completeren aanvraag,res_8226182a-90d0-4f3d-804a-bca148a4606f,Role 1,2012-02-15 16:52:44,319,1,0.0,2012-02-15 16:49:41
Case126,W_Afhandelen leads,res_028ddc19-32fe-4324-bc4f-13a0b8de248a,Role 1,2012-02-15 17:38:52,319,1,0.0,2012-02-15 17:35:46
Case125,W_Afhandelen leads,res_f8d3afed-7545-4b89-a963-5d6d0e49199f,Role 1,2012-02-15 17:45:25,320,1,0.0,2012-02-15 17:42:19
Case17,W_Nabellen offertes,res_8e137b2a-6a83-4c0c-b4d8-3b46299da7b8,Role 1,2012-02-15 18:02:17,320,0,0.0,2012-02-15 17:59:33
Case127,W_Afhandelen leads,res_daf78480-753e-487f-9769-d60e0f011354,Role 1,2012-02-15 18:26:43,320,1,0.0,2012-02-15 18:23:38
Case124,W_Completeren aanvraag,res_eb3c76cd-dbb9-4cb1-b8d6-b9a27704371a,Role 1,2012-02-15 18:30:50,320,1,0.0,2012-02-15 18:27:48
Case123,W_Afhandelen leads,res_eb3c76cd-dbb9-4cb1-b8d6-b9a27704371a,Role 1,2012-02-15 18:32:11,321,1,0.030303030303030304,2012-02-15 18:29:05
Case132,W_Afhandelen leads,res_f3c29e49-a564-477f-9adb-66e934352562,Role 1,2012-02-15 18:48:02,322,1,0.0,2012-02-15 18:44:57
Case126,W_Completeren aanvraag,res_f3c29e49-a564-477f-9adb-66e934352562,Role 1,2012-02-15 18:50:42,322,1,0.030303030303030304,2012-02-15 18:48:00
Case128,W_Afhandelen leads,res_111d3c9b-6290-4a6e-a249-3f80357aacb9,Role 1,2012-02-15 18:54:08,323,1,0.0,2012-02-15 18:51:03
