caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case10,W_Completeren aanvraag,res_ff4e9f21-7e2d-45ab-a005-8a8f3bcc3039,Role 1,2012-02-13 23:25:59,296,1,0.0,2012-02-13 23:23:25
Case4,W_Completeren aanvraag,res_012ff0b4-193f-4349-b97c-43dfc94277ee,Role 1,2012-02-13 23:37:19,296,1,0.0,2012-02-13 23:34:54
Case5,W_Completeren aanvraag,res_5d2aad88-dc2e-433f-a723-4cabbf6c6af1,Role 1,2012-02-13 23:44:04,295,1,0.0,2012-02-13 23:41:33
Case14,W_Nabellen offertes,res_7b729354-d92b-4b76-a86f-52068fe8f165,Role 1,2012-02-13 23:57:13,295,0,0.0,2012-02-13 23:54:48
Case15,W_Afhandelen leads,res_7b729354-d92b-4b76-a86f-52068fe8f165,Role 1,2012-02-13 23:57:47,296,1,0.030303030303030304,2012-02-13 23:54:56
Case16,W_Completeren aanvraag,res_012ff0b4-193f-4349-b97c-43dfc94277ee,Role 1,2012-02-14 00:41:30,296,1,0.0,2012-02-14 00:38:39
Case8,W_Completeren aanvraag,res_8112fbed-be06-4f9a-8902-f93e79c70492,Role 1,2012-02-14 01:04:08,295,1,0.0,2012-02-14 01:01:43
Case12,W_Nabellen offertes,res_775b88e0-356c-46bc-a2e4-1a8f568ec867,Role 1,2012-02-14 01:28:29,295,0,0.0,2012-02-14 01:25:58
Case19,W_Afhandelen leads,res_ff4e9f21-7e2d-45ab-a005-8a8f3bcc3039,Role 1,2012-02-14 01:50:52,295,1,0.0,2012-02-14 01:48:00
Case18,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 02:13:29,296,0,0.0,2012-02-14 02:10:39
Case17,W_Completeren aanvraag,res_cbaf28eb-ac74-4993-b2ed-c2647424d92b,Role 1,2012-02-14 02:17:04,296,1,0.0,2012-02-14 02:14:14
Case19,W_Afhandelen leads,res_8c4357ee-c976-4844-808f-c6f82a6279fe,Role 1,2012-02-14 02:28:10,296,1,0.0,2012-02-14 02:25:29
Case20,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 02:44:45,296,0,0.0,2012-02-14 02:41:55
Case21,W_Afhandelen leads,res_8c4357ee-c976-4844-808f-c6f82a6279fe,Role 1,2012-02-14 03:22:26,296,1,0.0,2012-02-14 03:19:35
Case22,W_Completeren aanvraag,res_8c4357ee-c976-4844-808f-c6f82a6279fe,Role 1,2012-02-14 03:22:36,297,1,0.030303030303030304,2012-02-14 03:19:46
Case21,W_Completeren aanvraag,res_e6b4dda8-438c-4a78-995e-a24ad9a7e8e3,Role 1,2012-02-14 04:18:23,297,1,0.0,2012-02-14 04:15:46
Case23,W_Completeren aanvraag,res_6abbb293-de7c-4a14-a32e-827c0c89200e,Role 1,2012-02-14 05:13:53,298,1,0.0,2012-02-14 05:11:04
Case24,W_Completeren aanvraag,res_25d7dd10-6ff5-400c-bcb4-db1e82b7587b,Role 1,2012-02-14 05:35:32,299,1,0.0,2012-02-14 05:32:43
Case8,W_Completeren aanvraag,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-14 06:11:35,299,1,0.0,2012-02-14 06:09:16
Case24,W_Afhandelen leads,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-14 06:12:51,299,1,0.030303030303030304,2012-02-14 06:10:12
Case24,W_Afhandelen leads,res_059bf972-9ae8-47f9-909b-03e79a4c5637,Role 1,2012-02-14 07:09:32,299,1,0.0,2012-02-14 07:07:01
Case24,W_Completeren aanvraag,res_8112fbed-be06-4f9a-8902-f93e79c70492,Role 1,2012-02-14 08:49:32,299,1,0.0,2012-02-14 08:47:11
Case27,W_Completeren aanvraag,res_7b729354-d92b-4b76-a86f-52068fe8f165,Role 1,2012-02-14 09:07:41,300,1,0.0,2012-02-14 09:04:53
Case28,W_Completeren aanvraag,res_7b729354-d92b-4b76-a86f-52068fe8f165,Role 1,2012-02-14 09:08:50,301,2,0.030303030303030304,2012-02-14 09:06:03
Case25,W_Completeren aanvraag,res_59c61060-3a45-46b2-be2a-f5174c0d4dd3,Role 1,2012-02-14 09:14:09,302,1,0.0,2012-02-14 09:11:21
Case26,W_Afhandelen leads,res_8da58b2a-757c-4f4c-9a9d-5425f279ff64,Role 1,2012-02-14 09:32:59,302,1,0.0,2012-02-14 09:30:09
Case33,W_Afhandelen leads,res_151b043b-fbae-449e-905a-5d35dd3c8142,Role 1,2012-02-14 09:43:59,303,1,0.0,2012-02-14 09:41:09
Case29,W_Afhandelen leads,res_2629761f-3264-469d-8ab7-d79ee14bd72f,Role 1,2012-02-14 09:58:26,304,1,0.0,2012-02-14 09:55:36
Case30,W_Completeren aanvraag,res_059bf972-9ae8-47f9-909b-03e79a4c5637,Role 1,2012-02-14 10:10:11,304,1,0.0,2012-02-14 10:07:23
Case32,W_Completeren aanvraag,res_8c4357ee-c976-4844-808f-c6f82a6279fe,Role 1,2012-02-14 10:23:58,305,1,0.0,2012-02-14 10:21:10
Case31,W_Completeren aanvraag,res_25d7dd10-6ff5-400c-bcb4-db1e82b7587b,Role 1,2012-02-14 10:30:28,305,1,0.0,2012-02-14 10:27:40
Case34,W_Completeren aanvraag,res_25d7dd10-6ff5-400c-bcb4-db1e82b7587b,Role 1,2012-02-14 10:30:55,306,2,0.030303030303030304,2012-02-14 10:28:09
Case26,W_Completeren aanvraag,res_25d7dd10-6ff5-400c-bcb4-db1e82b7587b,Role 1,2012-02-14 10:31:24,306,3,0.06060606060606061,2012-02-14 10:28:53
Case42,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 10:44:31,306,0,0.0,2012-02-14 10:41:40
Case37,W_Afhandelen leads,res_6abbb293-de7c-4a14-a32e-827c0c89200e,Role 1,2012-02-14 10:57:06,306,1,0.0,2012-02-14 10:54:16
Case36,W_Afhandelen leads,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 1,2012-02-14 11:06:31,307,1,0.0,2012-02-14 11:03:41
Case40,W_Completeren aanvraag,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 1,2012-02-14 11:06:57,308,1,0.030303030303030304,2012-02-14 11:04:09
Case28,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 11:07:56,308,0,0.0,2012-02-14 11:05:00
Case41,W_Afhandelen leads,res_5d2aad88-dc2e-433f-a723-4cabbf6c6af1,Role 1,2012-02-14 11:15:41,307,1,0.0,2012-02-14 11:12:52
Case39,W_Beoordelen fraude,res_ff4e9f21-7e2d-45ab-a005-8a8f3bcc3039,Role 6,2012-02-14 11:22:09,308,0,0.0,2012-02-14 11:19:18
Case38,W_Completeren aanvraag,res_ff4e9f21-7e2d-45ab-a005-8a8f3bcc3039,Role 1,2012-02-14 11:24:13,309,1,0.0,2012-02-14 11:21:25
Case43,W_Completeren aanvraag,res_012ff0b4-193f-4349-b97c-43dfc94277ee,Role 1,2012-02-14 11:29:09,309,1,0.0,2012-02-14 11:26:21
Case33,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 11:43:06,308,0,0.0,2012-02-14 11:40:08
Case37,W_Completeren aanvraag,res_4a3081b9-82f0-4ca2-a553-c4e61014b147,Role 1,2012-02-14 11:55:43,307,1,0.0,2012-02-14 11:53:10
Case26,W_Afhandelen leads,res_e6b4dda8-438c-4a78-995e-a24ad9a7e8e3,Role 1,2012-02-14 11:58:45,307,1,0.0,2012-02-14 11:56:19
Case45,W_Completeren aanvraag,res_2629761f-3264-469d-8ab7-d79ee14bd72f,Role 1,2012-02-14 12:02:49,308,1,0.0,2012-02-14 12:00:02
Case48,W_Afhandelen leads,res_8da58b2a-757c-4f4c-9a9d-5425f279ff64,Role 1,2012-02-14 12:09:18,308,1,0.0,2012-02-14 12:06:29
Case46,W_Completeren aanvraag,res_cbaf28eb-ac74-4993-b2ed-c2647424d92b,Role 1,2012-02-14 12:18:07,309,1,0.0,2012-02-14 12:15:20
Case47,W_Afhandelen leads,res_6abbb293-de7c-4a14-a32e-827c0c89200e,Role 1,2012-02-14 12:25:37,310,1,0.0,2012-02-14 12:22:48
Case44,W_Afhandelen leads,res_1cd068f0-ea35-47d5-ab95-5091c4abe136,Role 1,2012-02-14 12:32:15,311,1,0.0,2012-02-14 12:29:26
Case52,W_Afhandelen leads,res_4881681c-0ee9-44a7-9eaa-f5ec85a1c9c4,Role 1,2012-02-14 12:38:42,312,1,0.0,2012-02-14 12:35:53
Case50,W_Afhandelen leads,res_9a48d38c-ab66-4d0d-8b57-169d7f564c19,Role 1,2012-02-14 12:42:38,312,1,0.0,2012-02-14 12:39:49
Case54,W_Afhandelen leads,res_c1643bcd-c03b-4ffc-9e3e-ccd84a80c727,Role 1,2012-02-14 12:43:20,313,2,0.030303030303030304,2012-02-14 12:40:33
Case53,W_Afhandelen leads,res_c1643bcd-c03b-4ffc-9e3e-ccd84a80c727,Role 1,2012-02-14 12:45:44,313,2,0.030303030303030304,2012-02-14 12:42:57
Case51,W_Nabellen offertes,res_5d2aad88-dc2e-433f-a723-4cabbf6c6af1,Role 1,2012-02-14 12:53:48,314,0,0.0,2012-02-14 12:51:00
Case47,W_Completeren aanvraag,res_cbaf28eb-ac74-4993-b2ed-c2647424d92b,Role 1,2012-02-14 13:24:24,313,1,0.0,2012-02-14 13:21:52
Case49,W_Completeren aanvraag,res_ff4e9f21-7e2d-45ab-a005-8a8f3bcc3039,Role 1,2012-02-14 13:30:52,313,1,0.0,2012-02-14 13:28:05
Case53,W_Completeren aanvraag,res_eeae21f9-5dd5-45ef-b5b5-131dd81f6b11,Role 1,2012-02-14 13:44:37,313,1,0.0,2012-02-14 13:42:07
Case57,W_Completeren aanvraag,res_c1643bcd-c03b-4ffc-9e3e-ccd84a80c727,Role 1,2012-02-14 13:52:37,314,1,0.0,2012-02-14 13:49:50
Case59,W_Completeren aanvraag,res_6fae5974-5e1f-4ac1-8be4-c2f4ece9651c,Role 1,2012-02-14 13:56:41,315,1,0.0,2012-02-14 13:53:54
Case58,W_Afhandelen leads,res_192f82a2-c4b9-4df5-8adc-9df0ddb437e7,Role 1,2012-02-14 14:07:46,316,1,0.0,2012-02-14 14:04:57
Case48,W_Beoordelen fraude,res_192f82a2-c4b9-4df5-8adc-9df0ddb437e7,Role 6,2012-02-14 14:08:24,316,0,0.0,2012-02-14 14:05:25
Case56,W_Completeren aanvraag,res_192f82a2-c4b9-4df5-8adc-9df0ddb437e7,Role 1,2012-02-14 14:09:14,317,1,0.030303030303030304,2012-02-14 14:06:27
Case55,W_Afhandelen leads,res_1a599fa0-aba9-4160-bd4e-483d921deac5,Role 1,2012-02-14 14:33:04,317,1,0.0,2012-02-14 14:30:15
Case13,W_Valideren aanvraag,res_1a599fa0-aba9-4160-bd4e-483d921deac5,Role 2,2012-02-14 14:34:20,317,1,0.0,2012-02-14 14:30:39
Case54,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 14:42:47,315,0,0.0,2012-02-14 14:39:48
Case56,W_Afhandelen leads,res_8112fbed-be06-4f9a-8902-f93e79c70492,Role 1,2012-02-14 14:46:38,314,1,0.0,2012-02-14 14:44:05
Case61,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 15:01:41,314,0,0.0,2012-02-14 14:58:50
Case58,W_Completeren aanvraag,res_012ff0b4-193f-4349-b97c-43dfc94277ee,Role 1,2012-02-14 15:04:22,313,1,0.0,2012-02-14 15:01:51
Case62,W_Afhandelen leads,res_059bf972-9ae8-47f9-909b-03e79a4c5637,Role 1,2012-02-14 15:31:50,314,1,0.0,2012-02-14 15:29:02
Case60,W_Afhandelen leads,res_6fae5974-5e1f-4ac1-8be4-c2f4ece9651c,Role 1,2012-02-14 15:36:30,315,1,0.0,2012-02-14 15:33:42
Case65,W_Afhandelen leads,res_012ff0b4-193f-4349-b97c-43dfc94277ee,Role 1,2012-02-14 15:43:11,315,1,0.0,2012-02-14 15:40:23
Case63,W_Completeren aanvraag,res_1cd068f0-ea35-47d5-ab95-5091c4abe136,Role 1,2012-02-14 16:09:39,316,1,0.0,2012-02-14 16:06:53
Case27,W_Nabellen offertes,res_192f82a2-c4b9-4df5-8adc-9df0ddb437e7,Role 1,2012-02-14 16:16:55,316,0,0.0,2012-02-14 16:14:31
Case53,W_Beoordelen fraude,res_192f82a2-c4b9-4df5-8adc-9df0ddb437e7,Role 6,2012-02-14 16:17:14,316,0,0.0,2012-02-14 16:14:10
Case62,W_Completeren aanvraag,res_ba71e42b-c9d2-4f5b-8913-1c2810b1191f,Role 1,2012-02-14 16:30:46,314,1,0.0,2012-02-14 16:28:16
Case65,W_Completeren aanvraag,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-14 16:42:07,315,2,0.030303030303030304,2012-02-14 16:39:39
Case67,W_Completeren aanvraag,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-14 16:42:17,315,1,0.0,2012-02-14 16:39:31
Case68,W_Afhandelen leads,res_1cd068f0-ea35-47d5-ab95-5091c4abe136,Role 1,2012-02-14 16:51:24,316,1,0.0,2012-02-14 16:48:36
Case66,W_Completeren aanvraag,res_8112fbed-be06-4f9a-8902-f93e79c70492,Role 1,2012-02-14 17:24:02,317,1,0.0,2012-02-14 17:21:17
Case34,W_Nabellen offertes,res_775b88e0-356c-46bc-a2e4-1a8f568ec867,Role 1,2012-02-14 17:43:16,316,0,0.0,2012-02-14 17:40:56
Case70,W_Afhandelen leads,res_ff4e9f21-7e2d-45ab-a005-8a8f3bcc3039,Role 1,2012-02-14 17:46:40,317,1,0.0,2012-02-14 17:43:52
Case72,W_Afhandelen leads,res_151b043b-fbae-449e-905a-5d35dd3c8142,Role 1,2012-02-14 17:51:17,317,1,0.0,2012-02-14 17:48:29
Case71,W_Completeren aanvraag,res_c1abc2eb-03df-4245-a8ea-feb8f2c87395,Role 1,2012-02-14 18:00:14,318,1,0.0,2012-02-14 17:57:29
Case65,W_Afhandelen leads,res_9a48d38c-ab66-4d0d-8b57-169d7f564c19,Role 1,2012-02-14 18:08:19,317,1,0.0,2012-02-14 18:05:56
Case69,W_Completeren aanvraag,res_e6b4dda8-438c-4a78-995e-a24ad9a7e8e3,Role 1,2012-02-14 18:34:18,317,1,0.0,2012-02-14 18:31:33
Case76,W_Afhandelen leads,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-14 18:43:17,318,1,0.0,2012-02-14 18:40:30
Case72,W_Completeren aanvraag,res_ba71e42b-c9d2-4f5b-8913-1c2810b1191f,Role 1,2012-02-14 18:50:19,317,1,0.0,2012-02-14 18:47:51
Case68,W_Beoordelen fraude,res_ba71e42b-c9d2-4f5b-8913-1c2810b1191f,Role 6,2012-02-14 18:50:29,317,0,0.0,2012-02-14 18:47:28
Case69,W_Afhandelen leads,res_8a232664-93f3-4d4d-bff1-b016c523d83c,Role 1,2012-02-14 19:11:41,316,1,0.0,2012-02-14 19:09:10
Case75,W_Beoordelen fraude,res_1cd068f0-ea35-47d5-ab95-5091c4abe136,Role 6,2012-02-14 19:24:22,317,0,0.0,2012-02-14 19:21:30
Case73,W_Afhandelen leads,res_1cd068f0-ea35-47d5-ab95-5091c4abe136,Role 1,2012-02-14 19:25:02,318,1,0.0,2012-02-14 19:22:15
Case26,W_Nabellen offertes,res_c1643bcd-c03b-4ffc-9e3e-ccd84a80c727,Role 1,2012-02-14 19:29:28,317,0,0.0,2012-02-14 19:27:25
Case74,W_Afhandelen leads,res_7063322d-00bf-48d5-9078-c1d5372d683a,Role 1,2012-02-14 19:33:16,317,1,0.0,2012-02-14 19:30:29
Case77,W_Afhandelen leads,res_cbaf28eb-ac74-4993-b2ed-c2647424d92b,Role 1,2012-02-14 19:38:15,318,1,0.0,2012-02-14 19:35:28
Case78,W_Completeren aanvraag,res_8c4357ee-c976-4844-808f-c6f82a6279fe,Role 1,2012-02-14 19:54:49,318,1,0.0,2012-02-14 19:52:05
Case79,W_Completeren aanvraag,res_ff4e9f21-7e2d-45ab-a005-8a8f3bcc3039,Role 1,2012-02-14 20:00:07,319,1,0.0,2012-02-14 19:57:23
Case80,W_Completeren aanvraag,res_59c61060-3a45-46b2-be2a-f5174c0d4dd3,Role 1,2012-02-14 20:10:39,319,1,0.0,2012-02-14 20:07:55
Case73,W_Completeren aanvraag,res_1cd068f0-ea35-47d5-ab95-5091c4abe136,Role 1,2012-02-14 20:24:03,319,1,0.0,2012-02-14 20:21:36
Case74,W_Completeren aanvraag,res_8c4357ee-c976-4844-808f-c6f82a6279fe,Role 1,2012-02-14 20:32:16,318,1,0.0,2012-02-14 20:29:50
Case69,W_Completeren aanvraag,res_6fae5974-5e1f-4ac1-8be4-c2f4ece9651c,Role 1,2012-02-14 20:36:38,317,1,0.0,2012-02-14 20:34:21
Case81,W_Completeren aanvraag,res_7b729354-d92b-4b76-a86f-52068fe8f165,Role 1,2012-02-14 20:47:48,317,1,0.0,2012-02-14 20:45:04
Case58,W_Completeren aanvraag,res_449b9527-b28c-4a6c-9932-08baca67afcd,Role 1,2012-02-14 21:06:06,317,1,0.0,2012-02-14 21:03:49
Case72,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-14 21:23:01,317,0,0.0,2012-02-14 21:19:53
Case82,W_Afhandelen leads,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-14 21:36:29,317,1,0.0,2012-02-14 21:33:43
Case82,W_Completeren aanvraag,res_775b88e0-356c-46bc-a2e4-1a8f568ec867,Role 1,2012-02-14 22:35:28,317,1,0.0,2012-02-14 22:33:03
Case83,W_Completeren aanvraag,res_775b88e0-356c-46bc-a2e4-1a8f568ec867,Role 1,2012-02-14 23:26:07,318,1,0.0,2012-02-14 23:23:24
Case84,W_Completeren aanvraag,res_ba71e42b-c9d2-4f5b-8913-1c2810b1191f,Role 1,2012-02-15 01:20:52,318,1,0.0,2012-02-15 01:17:46
Case58,W_Completeren aanvraag,res_449b9527-b28c-4a6c-9932-08baca67afcd,Role 1,2012-02-15 01:44:40,317,1,0.0,2012-02-15 01:42:12
Case14,W_Valideren aanvraag,res_851dd7d9-9d1e-4b42-824e-15229b5071fd,Role 2,2012-02-15 04:44:52,317,1,0.0,2012-02-15 04:41:16
Case14,W_Nabellen incomplete dossiers,res_9a48d38c-ab66-4d0d-8b57-169d7f564c19,Role 1,2012-02-15 05:27:16,317,1,0.0,2012-02-15 05:25:05
Case14,W_Valideren aanvraag,res_876fbe1d-93e5-47bf-8249-f940504e2618,Role 2,2012-02-15 06:13:36,317,1,0.0,2012-02-15 06:08:56
Case85,W_Completeren aanvraag,res_8da58b2a-757c-4f4c-9a9d-5425f279ff64,Role 1,2012-02-15 06:24:58,317,1,0.0,2012-02-15 06:21:52
Case86,W_Afhandelen leads,res_151b043b-fbae-449e-905a-5d35dd3c8142,Role 1,2012-02-15 08:00:09,317,1,0.0,2012-02-15 07:57:01
Case87,W_Completeren aanvraag,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-15 08:52:35,318,1,0.0,2012-02-15 08:49:30
Case86,W_Completeren aanvraag,res_59c61060-3a45-46b2-be2a-f5174c0d4dd3,Role 1,2012-02-15 09:12:00,318,1,0.0,2012-02-15 09:09:11
Case90,W_Completeren aanvraag,res_c1abc2eb-03df-4245-a8ea-feb8f2c87395,Role 1,2012-02-15 09:41:09,318,1,0.0,2012-02-15 09:38:04
Case88,W_Afhandelen leads,res_c1abc2eb-03df-4245-a8ea-feb8f2c87395,Role 1,2012-02-15 09:42:50,319,1,0.030303030303030304,2012-02-15 09:39:43
Case89,W_Completeren aanvraag,res_4881681c-0ee9-44a7-9eaa-f5ec85a1c9c4,Role 1,2012-02-15 10:02:52,320,1,0.0,2012-02-15 09:59:47
Case90,W_Afhandelen leads,res_a929c51e-d708-4d31-8a0f-961da8dee432,Role 1,2012-02-15 10:29:40,320,1,0.0,2012-02-15 10:26:48
Case91,W_Nabellen offertes,res_151b043b-fbae-449e-905a-5d35dd3c8142,Role 1,2012-02-15 10:42:39,320,0,0.0,2012-02-15 10:39:31
Case93,W_Afhandelen leads,res_7063322d-00bf-48d5-9078-c1d5372d683a,Role 1,2012-02-15 10:52:56,321,1,0.0,2012-02-15 10:49:49
Case88,W_Completeren aanvraag,res_7063322d-00bf-48d5-9078-c1d5372d683a,Role 1,2012-02-15 10:54:45,321,1,0.030303030303030304,2012-02-15 10:51:58
Case94,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-15 11:24:18,321,0,0.0,2012-02-15 11:21:26
Case98,W_Afhandelen leads,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 1,2012-02-15 11:52:32,321,1,0.0,2012-02-15 11:49:25
Case97,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-15 11:53:58,322,0,0.0,2012-02-15 11:51:06
Case96,W_Afhandelen leads,res_151b043b-fbae-449e-905a-5d35dd3c8142,Role 1,2012-02-15 12:05:06,322,1,0.0,2012-02-15 12:01:59
Case99,W_Completeren aanvraag,res_5d2aad88-dc2e-433f-a723-4cabbf6c6af1,Role 1,2012-02-15 12:20:47,323,1,0.0,2012-02-15 12:17:43
Case102,W_Beoordelen fraude,res_683efc16-f4a2-40cb-9162-fc3310b4fede,Role 6,2012-02-15 12:40:33,324,0,0.0,2012-02-15 12:37:41
Case103,W_Afhandelen leads,res_e6b4dda8-438c-4a78-995e-a24ad9a7e8e3,Role 1,2012-02-15 12:56:57,324,1,0.0,2012-02-15 12:53:50
Case100,W_Completeren aanvraag,res_059bf972-9ae8-47f9-909b-03e79a4c5637,Role 1,2012-02-15 13:10:19,325,1,0.0,2012-02-15 13:07:15
Case96,W_Completeren aanvraag,res_59c61060-3a45-46b2-be2a-f5174c0d4dd3,Role 1,2012-02-15 13:17:10,325,1,0.0,2012-02-15 13:14:23
Case101,W_Completeren aanvraag,res_59c61060-3a45-46b2-be2a-f5174c0d4dd3,Role 1,2012-02-15 13:28:44,326,1,0.0,2012-02-15 13:25:40
Case103,W_Afhandelen leads,res_6fae5974-5e1f-4ac1-8be4-c2f4ece9651c,Role 1,2012-02-15 13:47:55,325,1,0.0,2012-02-15 13:45:04
Case107,W_Completeren aanvraag,res_c1643bcd-c03b-4ffc-9e3e-ccd84a80c727,Role 1,2012-02-15 13:54:35,326,1,0.0,2012-02-15 13:51:31
Case108,W_Afhandelen leads,res_6abbb293-de7c-4a14-a32e-827c0c89200e,Role 1,2012-02-15 13:57:44,327,1,0.0,2012-02-15 13:54:38
Case109,W_Afhandelen leads,res_146a4e4d-6c4c-4dc6-a036-70d2ce4e1e48,Role 1,2012-02-15 13:59:56,328,2,0.030303030303030304,2012-02-15 13:56:53
Case105,W_Completeren aanvraag,res_146a4e4d-6c4c-4dc6-a036-70d2ce4e1e48,Role 1,2012-02-15 14:01:21,329,1,0.030303030303030304,2012-02-15 13:58:17
Case106,W_Afhandelen leads,res_449b9527-b28c-4a6c-9932-08baca67afcd,Role 1,2012-02-15 14:15:24,329,1,0.0,2012-02-15 14:12:18
Case112,W_Afhandelen leads,res_5d2aad88-dc2e-433f-a723-4cabbf6c6af1,Role 1,2012-02-15 14:46:48,330,1,0.0,2012-02-15 14:43:42
Case100,W_Beoordelen fraude,res_6abbb293-de7c-4a14-a32e-827c0c89200e,Role 6,2012-02-15 15:03:35,329,0,0.0,2012-02-15 15:00:38
Case108,W_Completeren aanvraag,res_4881681c-0ee9-44a7-9eaa-f5ec85a1c9c4,Role 1,2012-02-15 15:05:59,329,1,0.0,2012-02-15 15:03:14
Case111,W_Completeren aanvraag,res_4881681c-0ee9-44a7-9eaa-f5ec85a1c9c4,Role 1,2012-02-15 15:07:55,329,2,0.030303030303030304,2012-02-15 15:04:55
Case109,W_Completeren aanvraag,res_4881681c-0ee9-44a7-9eaa-f5ec85a1c9c4,Role 1,2012-02-15 15:08:07,329,3,0.06060606060606061,2012-02-15 15:05:28
Case110,W_Afhandelen leads,res_8112fbed-be06-4f9a-8902-f93e79c70492,Role 1,2012-02-15 15:25:17,329,1,0.0,2012-02-15 15:22:11
Case103,W_Completeren aanvraag,res_8112fbed-be06-4f9a-8902-f93e79c70492,Role 1,2012-02-15 15:27:05,329,1,0.030303030303030304,2012-02-15 15:24:31
Case113,W_Completeren aanvraag,res_59c61060-3a45-46b2-be2a-f5174c0d4dd3,Role 1,2012-02-15 15:35:32,328,1,0.0,2012-02-15 15:32:29
