caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case20,W_Nabellen offertes,res_83c08584-9cd4-4a73-a225-e4c605d66d8c,Role 1,2012-02-14 11:22:08,299,0,0.0,2012-02-14 11:19:39
Case30,W_Completeren aanvraag,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 11:25:24,300,1,0.0,2012-02-14 11:22:36
Case28,W_Completeren aanvraag,res_d34fccda-5eb2-44e9-a5b4-36604566a2c8,Role 1,2012-02-14 11:28:54,299,1,0.0,2012-02-14 11:26:21
Case31,W_Completeren aanvraag,res_c55d788a-38b1-4fc0-9603-f209f25a1633,Role 1,2012-02-14 11:36:04,299,1,0.0,2012-02-14 11:33:31
Case38,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-14 11:44:16,300,0,0.0,2012-02-14 11:41:25
Case34,W_Completeren aanvraag,res_b5d2072a-fcc6-4c09-8cf9-b05fe91c1309,Role 1,2012-02-14 11:54:19,300,1,0.0,2012-02-14 11:51:32
Case37,W_Completeren aanvraag,res_d31530b3-2507-4032-9ee2-521378bd6b5d,Role 1,2012-02-14 12:03:56,301,1,0.0,2012-02-14 12:01:09
Case39,W_Completeren aanvraag,res_d31530b3-2507-4032-9ee2-521378bd6b5d,Role 1,2012-02-14 12:04:46,302,2,0.030303030303030304,2012-02-14 12:02:00
Case36,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-14 12:11:40,302,0,0.0,2012-02-14 12:08:49
Case35,W_Nabellen offertes,res_a66fc685-0af8-4710-a46e-604d547dfc7b,Role 1,2012-02-14 12:31:45,302,0,0.0,2012-02-14 12:28:56
Case41,W_Completeren aanvraag,res_949af4f5-e127-4d4a-ab94-1e19f874af0b,Role 1,2012-02-14 12:48:50,303,1,0.0,2012-02-14 12:46:03
Case42,W_Completeren aanvraag,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 1,2012-02-14 12:49:24,304,2,0.030303030303030304,2012-02-14 12:46:38
Case43,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-14 12:51:44,304,0,0.0,2012-02-14 12:48:53
Case40,W_Completeren aanvraag,res_598d2308-26db-498d-8fba-c2adef11f362,Role 1,2012-02-14 13:16:50,303,1,0.0,2012-02-14 13:14:03
Case49,W_Completeren aanvraag,res_aa3c08b9-2d30-4fae-9c3b-fa54398c7742,Role 1,2012-02-14 13:38:29,303,1,0.0,2012-02-14 13:35:42
Case48,W_Afhandelen leads,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 13:45:56,303,1,0.0,2012-02-14 13:43:07
Case44,W_Completeren aanvraag,res_cd690aea-053c-4ad2-869f-b0c12323c003,Role 1,2012-02-14 13:55:08,304,1,0.0,2012-02-14 13:52:21
Case39,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-14 14:03:53,304,0,0.0,2012-02-14 14:00:56
Case45,W_Completeren aanvraag,res_9cdcf7b7-cb39-4c17-af84-67bc699963fd,Role 1,2012-02-14 14:08:01,304,1,0.0,2012-02-14 14:05:14
Case46,W_Completeren aanvraag,res_c55d788a-38b1-4fc0-9603-f209f25a1633,Role 1,2012-02-14 14:11:33,304,1,0.0,2012-02-14 14:08:46
Case47,W_Completeren aanvraag,res_d34fccda-5eb2-44e9-a5b4-36604566a2c8,Role 1,2012-02-14 14:29:01,305,1,0.0,2012-02-14 14:26:14
Case48,W_Completeren aanvraag,res_311e43c5-fcca-4fda-9241-842d98164b3e,Role 1,2012-02-14 14:44:23,305,1,0.0,2012-02-14 14:41:52
Case51,W_Afhandelen leads,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 14:57:09,306,1,0.0,2012-02-14 14:54:21
Case52,W_Afhandelen leads,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 14:57:10,307,2,0.030303030303030304,2012-02-14 14:54:23
Case50,W_Completeren aanvraag,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 14:57:48,308,1,0.06060606060606061,2012-02-14 14:55:01
Case51,W_Completeren aanvraag,res_e13dd0be-ea92-49bc-863a-caf34438ef00,Role 1,2012-02-14 15:52:39,306,1,0.0,2012-02-14 15:50:09
Case53,W_Afhandelen leads,res_e13dd0be-ea92-49bc-863a-caf34438ef00,Role 1,2012-02-14 15:55:26,307,1,0.030303030303030304,2012-02-14 15:52:38
Case54,W_Afhandelen leads,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 16:00:49,307,1,0.0,2012-02-14 15:58:01
Case55,W_Afhandelen leads,res_aa3c08b9-2d30-4fae-9c3b-fa54398c7742,Role 1,2012-02-14 16:17:59,307,1,0.0,2012-02-14 16:15:11
Case57,W_Completeren aanvraag,res_922235dc-8dba-4190-a642-cbf56e893475,Role 1,2012-02-14 16:26:41,308,1,0.0,2012-02-14 16:23:55
Case56,W_Afhandelen leads,res_c55d788a-38b1-4fc0-9603-f209f25a1633,Role 1,2012-02-14 16:37:26,309,1,0.0,2012-02-14 16:34:38
Case60,W_Completeren aanvraag,res_c3c73758-a03c-4b32-b37c-3631a7189ee1,Role 1,2012-02-14 17:01:00,309,1,0.0,2012-02-14 16:58:14
Case62,W_Completeren aanvraag,res_c3c73758-a03c-4b32-b37c-3631a7189ee1,Role 1,2012-02-14 17:02:03,310,2,0.030303030303030304,2012-02-14 16:59:19
Case28,W_Completeren aanvraag,res_311e43c5-fcca-4fda-9241-842d98164b3e,Role 1,2012-02-14 17:06:18,310,1,0.0,2012-02-14 17:03:58
Case59,W_Nabellen offertes,res_aa3c08b9-2d30-4fae-9c3b-fa54398c7742,Role 1,2012-02-14 17:11:48,310,0,0.0,2012-02-14 17:09:02
Case31,W_Completeren aanvraag,res_9545fd34-b829-4c0b-bbdd-1399001ab962,Role 1,2012-02-14 17:14:02,310,1,0.030303030303030304,2012-02-14 17:11:43
Case55,W_Completeren aanvraag,res_8162774a-fd9d-40ed-a6b0-fa952b09336e,Role 1,2012-02-14 17:16:34,309,1,0.030303030303030304,2012-02-14 17:14:06
Case61,W_Afhandelen leads,res_8162774a-fd9d-40ed-a6b0-fa952b09336e,Role 1,2012-02-14 17:16:43,310,1,0.030303030303030304,2012-02-14 17:13:55
Case64,W_Completeren aanvraag,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 17:21:17,310,1,0.0,2012-02-14 17:18:32
Case58,W_Completeren aanvraag,res_19bbe3c2-cf1a-4766-bba2-1a95580909b0,Role 1,2012-02-14 17:26:37,311,1,0.0,2012-02-14 17:23:52
Case63,W_Afhandelen leads,res_19bbe3c2-cf1a-4766-bba2-1a95580909b0,Role 1,2012-02-14 17:26:45,312,1,0.030303030303030304,2012-02-14 17:23:57
Case69,W_Afhandelen leads,res_090f0da5-ebc3-4192-9c4d-129a5c3f5060,Role 1,2012-02-14 17:41:16,312,1,0.0,2012-02-14 17:38:28
Case65,W_Afhandelen leads,res_aa3c08b9-2d30-4fae-9c3b-fa54398c7742,Role 1,2012-02-14 17:45:05,313,1,0.0,2012-02-14 17:42:17
Case53,W_Beoordelen fraude,res_19bbe3c2-cf1a-4766-bba2-1a95580909b0,Role 6,2012-02-14 17:54:34,312,0,0.0,2012-02-14 17:51:34
Case68,W_Nabellen offertes,res_19bbe3c2-cf1a-4766-bba2-1a95580909b0,Role 1,2012-02-14 17:56:28,313,0,0.0,2012-02-14 17:53:42
Case66,W_Completeren aanvraag,res_cd690aea-053c-4ad2-869f-b0c12323c003,Role 1,2012-02-14 18:03:36,312,1,0.0,2012-02-14 18:00:51
Case61,W_Completeren aanvraag,res_1091ee35-9235-49be-9d65-6432cefea99f,Role 1,2012-02-14 18:15:23,312,1,0.0,2012-02-14 18:12:55
Case69,W_Completeren aanvraag,res_850d9ddc-ae3b-4ae1-b760-e4b78171531d,Role 1,2012-02-14 18:40:04,312,1,0.0,2012-02-14 18:37:36
Case73,W_Completeren aanvraag,res_303c8460-868d-4779-a545-292340404a66,Role 1,2012-02-14 18:42:16,313,2,0.030303030303030304,2012-02-14 18:39:32
Case72,W_Afhandelen leads,res_303c8460-868d-4779-a545-292340404a66,Role 1,2012-02-14 18:44:42,314,1,0.030303030303030304,2012-02-14 18:41:54
Case70,W_Completeren aanvraag,res_83c08584-9cd4-4a73-a225-e4c605d66d8c,Role 1,2012-02-14 18:57:07,315,1,0.0,2012-02-14 18:54:22
Case71,W_Completeren aanvraag,res_090f0da5-ebc3-4192-9c4d-129a5c3f5060,Role 1,2012-02-14 19:29:28,315,1,0.0,2012-02-14 19:26:43
Case77,W_Afhandelen leads,res_c11bdbf5-59b9-484d-ad8d-912ceb4c6748,Role 1,2012-02-14 19:55:10,315,1,0.0,2012-02-14 19:52:23
Case74,W_Afhandelen leads,res_c11bdbf5-59b9-484d-ad8d-912ceb4c6748,Role 1,2012-02-14 19:56:26,316,2,0.030303030303030304,2012-02-14 19:53:41
Case76,W_Afhandelen leads,res_949af4f5-e127-4d4a-ab94-1e19f874af0b,Role 1,2012-02-14 20:04:21,317,1,0.0,2012-02-14 20:01:34
Case78,W_Completeren aanvraag,res_129f8532-385a-4053-b3e1-a642f78bb695,Role 1,2012-02-14 20:08:28,317,1,0.0,2012-02-14 20:05:44
Case75,W_Beoordelen fraude,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 6,2012-02-14 20:27:35,318,0,0.0,2012-02-14 20:24:43
Case79,W_Completeren aanvraag,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-14 20:28:32,319,1,0.0,2012-02-14 20:25:48
Case72,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-14 20:43:48,318,0,0.0,2012-02-14 20:40:47
Case80,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-14 20:45:56,319,1,1.0,2012-02-14 20:43:09
Case77,W_Completeren aanvraag,res_090f0da5-ebc3-4192-9c4d-129a5c3f5060,Role 1,2012-02-14 20:51:39,317,1,0.0,2012-02-14 20:49:13
Case74,W_Completeren aanvraag,res_cd690aea-053c-4ad2-869f-b0c12323c003,Role 1,2012-02-14 20:55:22,316,1,0.0,2012-02-14 20:52:57
Case84,W_Completeren aanvraag,res_c55d788a-38b1-4fc0-9603-f209f25a1633,Role 1,2012-02-14 21:12:58,317,1,0.0,2012-02-14 21:10:14
Case81,W_Completeren aanvraag,res_83c08584-9cd4-4a73-a225-e4c605d66d8c,Role 1,2012-02-14 21:15:18,318,2,0.030303030303030304,2012-02-14 21:12:36
Case83,W_Afhandelen leads,res_83c08584-9cd4-4a73-a225-e4c605d66d8c,Role 1,2012-02-14 21:16:01,318,1,0.030303030303030304,2012-02-14 21:13:14
Case82,W_Nabellen offertes,res_c11bdbf5-59b9-484d-ad8d-912ceb4c6748,Role 1,2012-02-14 21:20:51,318,0,0.0,2012-02-14 21:18:07
Case86,W_Afhandelen leads,res_e13dd0be-ea92-49bc-863a-caf34438ef00,Role 1,2012-02-14 21:50:17,318,1,0.0,2012-02-14 21:47:31
Case87,W_Afhandelen leads,res_19bbe3c2-cf1a-4766-bba2-1a95580909b0,Role 1,2012-02-14 22:19:43,319,1,0.0,2012-02-14 22:16:57
Case85,W_Completeren aanvraag,res_9cdcf7b7-cb39-4c17-af84-67bc699963fd,Role 1,2012-02-14 22:34:24,320,1,0.0,2012-02-14 22:31:41
Case86,W_Completeren aanvraag,res_949af4f5-e127-4d4a-ab94-1e19f874af0b,Role 1,2012-02-14 22:49:18,320,1,0.0,2012-02-14 22:46:53
Case88,W_Completeren aanvraag,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 1,2012-02-14 23:14:36,321,1,0.0,2012-02-14 23:11:53
Case89,W_Beoordelen fraude,res_598d2308-26db-498d-8fba-c2adef11f362,Role 6,2012-02-14 23:16:54,322,0,0.0,2012-02-14 23:14:02
Case87,W_Completeren aanvraag,res_598d2308-26db-498d-8fba-c2adef11f362,Role 1,2012-02-14 23:18:46,321,1,0.0,2012-02-14 23:16:22
Case60,W_Nabellen offertes,res_d31530b3-2507-4032-9ee2-521378bd6b5d,Role 1,2012-02-15 00:17:45,319,0,0.0,2012-02-15 00:15:00
Case58,W_Nabellen offertes,res_3eab1804-0915-460a-84cb-791edff58816,Role 1,2012-02-15 00:44:59,318,0,0.0,2012-02-15 00:42:14
Case73,W_Nabellen offertes,res_a66fc685-0af8-4710-a46e-604d547dfc7b,Role 1,2012-02-15 02:02:12,317,0,0.0,2012-02-15 01:59:30
Case91,W_Completeren aanvraag,res_e4fe4f3f-3ab4-47fa-928f-5c1dfab3486b,Role 1,2012-02-15 02:16:17,317,1,0.0,2012-02-15 02:13:11
Case90,W_Afhandelen leads,res_949af4f5-e127-4d4a-ab94-1e19f874af0b,Role 1,2012-02-15 02:23:28,318,1,0.0,2012-02-15 02:20:20
Case90,W_Afhandelen leads,res_949af4f5-e127-4d4a-ab94-1e19f874af0b,Role 1,2012-02-15 03:14:21,318,1,0.0,2012-02-15 03:11:25
Case92,W_Completeren aanvraag,res_949af4f5-e127-4d4a-ab94-1e19f874af0b,Role 1,2012-02-15 03:17:06,319,1,0.030303030303030304,2012-02-15 03:14:00
Case81,W_Nabellen offertes,res_850d9ddc-ae3b-4ae1-b760-e4b78171531d,Role 1,2012-02-15 04:38:26,318,0,0.0,2012-02-15 04:35:47
Case94,W_Afhandelen leads,res_9cdcf7b7-cb39-4c17-af84-67bc699963fd,Role 1,2012-02-15 05:53:10,319,1,0.0,2012-02-15 05:50:02
Case93,W_Completeren aanvraag,res_d31530b3-2507-4032-9ee2-521378bd6b5d,Role 1,2012-02-15 06:12:34,320,1,0.0,2012-02-15 06:09:28
Case94,W_Completeren aanvraag,res_922235dc-8dba-4190-a642-cbf56e893475,Role 1,2012-02-15 07:05:08,320,1,0.0,2012-02-15 07:02:18
Case95,W_Completeren aanvraag,res_d881894d-ed4a-4b27-b5b8-13705b909405,Role 1,2012-02-15 07:32:33,321,1,0.0,2012-02-15 07:29:28
Case97,W_Completeren aanvraag,res_e4fe4f3f-3ab4-47fa-928f-5c1dfab3486b,Role 1,2012-02-15 08:13:25,321,1,0.0,2012-02-15 08:10:20
Case96,W_Afhandelen leads,res_e4fe4f3f-3ab4-47fa-928f-5c1dfab3486b,Role 1,2012-02-15 08:15:46,322,1,0.030303030303030304,2012-02-15 08:12:38
Case98,W_Afhandelen leads,res_3eab1804-0915-460a-84cb-791edff58816,Role 1,2012-02-15 09:02:37,322,1,0.0,2012-02-15 08:59:30
Case99,W_Afhandelen leads,res_d34fccda-5eb2-44e9-a5b4-36604566a2c8,Role 1,2012-02-15 09:08:55,322,1,0.0,2012-02-15 09:05:48
Case97,W_Completeren aanvraag,res_598d2308-26db-498d-8fba-c2adef11f362,Role 1,2012-02-15 09:21:28,321,1,0.0,2012-02-15 09:18:40
Case104,W_Completeren aanvraag,res_c3c73758-a03c-4b32-b37c-3631a7189ee1,Role 1,2012-02-15 09:50:51,321,1,0.0,2012-02-15 09:47:46
Case103,W_Completeren aanvraag,res_c3c73758-a03c-4b32-b37c-3631a7189ee1,Role 1,2012-02-15 09:51:37,322,2,0.030303030303030304,2012-02-15 09:48:36
Case102,W_Beoordelen fraude,res_9545fd34-b829-4c0b-bbdd-1399001ab962,Role 6,2012-02-15 09:58:23,322,0,0.0,2012-02-15 09:55:31
Case101,W_Completeren aanvraag,res_9545fd34-b829-4c0b-bbdd-1399001ab962,Role 1,2012-02-15 09:58:40,323,1,0.0,2012-02-15 09:55:35
Case105,W_Completeren aanvraag,res_090f0da5-ebc3-4192-9c4d-129a5c3f5060,Role 1,2012-02-15 10:13:09,322,1,0.0,2012-02-15 10:10:04
Case100,W_Afhandelen leads,res_3eab1804-0915-460a-84cb-791edff58816,Role 1,2012-02-15 10:19:39,323,1,0.0,2012-02-15 10:16:32
Case106,W_Afhandelen leads,res_9545fd34-b829-4c0b-bbdd-1399001ab962,Role 1,2012-02-15 10:30:01,324,1,0.0,2012-02-15 10:26:54
Case108,W_Completeren aanvraag,res_850d9ddc-ae3b-4ae1-b760-e4b78171531d,Role 1,2012-02-15 10:44:23,324,1,0.0,2012-02-15 10:41:18
Case107,W_Completeren aanvraag,res_d881894d-ed4a-4b27-b5b8-13705b909405,Role 1,2012-02-15 10:58:08,324,1,0.0,2012-02-15 10:55:03
Case112,W_Completeren aanvraag,res_d34fccda-5eb2-44e9-a5b4-36604566a2c8,Role 1,2012-02-15 11:11:05,324,1,0.0,2012-02-15 11:08:01
Case110,W_Afhandelen leads,res_bd3a0f36-65f5-4ea2-91a0-85836328bed6,Role 1,2012-02-15 11:20:08,324,1,0.0,2012-02-15 11:17:01
Case111,W_Afhandelen leads,res_bd3a0f36-65f5-4ea2-91a0-85836328bed6,Role 1,2012-02-15 11:22:56,325,2,0.030303030303030304,2012-02-15 11:19:53
Case100,W_Completeren aanvraag,res_bd3a0f36-65f5-4ea2-91a0-85836328bed6,Role 1,2012-02-15 11:31:47,323,1,0.0,2012-02-15 11:28:59
Case35,W_Valideren aanvraag,res_a66fc685-0af8-4710-a46e-604d547dfc7b,Role 2,2012-02-15 11:39:41,322,1,0.0,2012-02-15 11:35:21
Case113,W_Afhandelen leads,res_a66fc685-0af8-4710-a46e-604d547dfc7b,Role 1,2012-02-15 11:39:48,323,1,0.0,2012-02-15 11:36:41
Case103,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-15 11:44:55,321,0,0.0,2012-02-15 11:41:59
Case115,W_Completeren aanvraag,res_1091ee35-9235-49be-9d65-6432cefea99f,Role 1,2012-02-15 11:51:44,321,1,0.0,2012-02-15 11:48:40
Case116,W_Completeren aanvraag,res_c11bdbf5-59b9-484d-ad8d-912ceb4c6748,Role 1,2012-02-15 12:00:46,321,1,0.0,2012-02-15 11:57:42
Case7,W_Valideren aanvraag,res_b8fb7c1d-4f01-4dfb-b422-d346258871a2,Role 2,2012-02-15 12:06:37,320,1,0.0,2012-02-15 12:02:38
Case114,W_Afhandelen leads,res_9545fd34-b829-4c0b-bbdd-1399001ab962,Role 1,2012-02-15 12:10:24,321,1,0.0,2012-02-15 12:07:17
Case118,W_Completeren aanvraag,res_83c08584-9cd4-4a73-a225-e4c605d66d8c,Role 1,2012-02-15 12:14:02,321,1,0.0,2012-02-15 12:10:58
Case117,W_Beoordelen fraude,res_51d57141-0cb3-4662-b223-7b79a04fe33c,Role 6,2012-02-15 12:28:28,321,0,0.0,2012-02-15 12:25:36
Case119,W_Completeren aanvraag,res_d34fccda-5eb2-44e9-a5b4-36604566a2c8,Role 1,2012-02-15 12:35:43,321,1,0.0,2012-02-15 12:32:39
Case121,W_Completeren aanvraag,res_83c08584-9cd4-4a73-a225-e4c605d66d8c,Role 1,2012-02-15 12:39:58,322,1,0.0,2012-02-15 12:36:54
Case7,W_Nabellen incomplete dossiers,res_850d9ddc-ae3b-4ae1-b760-e4b78171531d,Role 1,2012-02-15 12:48:42,321,1,0.0,2012-02-15 12:46:36
Case126,W_Afhandelen leads,res_9cdcf7b7-cb39-4c17-af84-67bc699963fd,Role 1,2012-02-15 12:52:53,322,1,0.0,2012-02-15 12:49:46
Case124,W_Completeren aanvraag,res_598d2308-26db-498d-8fba-c2adef11f362,Role 1,2012-02-15 13:12:06,322,1,0.0,2012-02-15 13:09:02
Case127,W_Completeren aanvraag,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-15 13:18:57,323,1,0.0,2012-02-15 13:15:53
Case125,W_Completeren aanvraag,res_403c078d-5766-4bf4-ac18-0f00f0d11019,Role 1,2012-02-15 13:19:05,324,2,0.030303030303030304,2012-02-15 13:16:05
Case120,W_Afhandelen leads,res_d34fccda-5eb2-44e9-a5b4-36604566a2c8,Role 1,2012-02-15 13:24:07,324,1,0.0,2012-02-15 13:21:00
Case122,W_Afhandelen leads,res_598d2308-26db-498d-8fba-c2adef11f362,Role 1,2012-02-15 13:28:13,325,1,0.0,2012-02-15 13:25:06
Case7,W_Valideren aanvraag,res_4bcc7eba-112d-434f-ac10-43b01d00f18f,Role 2,2012-02-15 13:33:17,325,1,0.0,2012-02-15 13:28:47
Case123,W_Completeren aanvraag,res_c3c73758-a03c-4b32-b37c-3631a7189ee1,Role 1,2012-02-15 13:37:18,326,1,0.0,2012-02-15 13:34:14
