caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case45,W_Completeren aanvraag,res_8dcd13e8-0a2b-49e3-8d4c-8e3bfc10efed,Role 1,2012-02-14 11:45:37,304,1,0.0,2012-02-14 11:42:50
Case36,W_Afhandelen leads,res_57e8c0fa-da8a-449d-87a6-409f0151fc9a,Role 1,2012-02-14 11:54:46,305,1,0.0,2012-02-14 11:51:57
Case44,W_Completeren aanvraag,res_4392931f-1261-4718-9a72-21fda8f0e7e1,Role 1,2012-02-14 12:07:05,306,1,0.0,2012-02-14 12:04:18
Case41,W_Completeren aanvraag,res_b07b6d61-51bf-49c2-9b78-6b213859adaf,Role 1,2012-02-14 12:11:26,307,1,0.0,2012-02-14 12:08:39
Case42,W_Afhandelen leads,res_c8124539-551a-42f5-af7a-f21f0effdc7a,Role 1,2012-02-14 12:18:03,308,1,0.0,2012-02-14 12:15:14
Case38,W_Afhandelen leads,res_c8124539-551a-42f5-af7a-f21f0effdc7a,Role 1,2012-02-14 12:18:20,309,2,0.030303030303030304,2012-02-14 12:15:32
Case43,W_Completeren aanvraag,res_c8124539-551a-42f5-af7a-f21f0effdc7a,Role 1,2012-02-14 12:18:46,310,1,0.06060606060606061,2012-02-14 12:15:58
Case40,W_Completeren aanvraag,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-14 12:24:46,309,1,0.0,2012-02-14 12:21:59
Case39,W_Completeren aanvraag,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-14 12:24:50,310,2,0.030303030303030304,2012-02-14 12:22:04
Case37,W_Afhandelen leads,res_57e8c0fa-da8a-449d-87a6-409f0151fc9a,Role 1,2012-02-14 12:28:20,309,1,0.0,2012-02-14 12:25:31
Case34,W_Beoordelen fraude,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 6,2012-02-14 12:40:01,308,0,0.0,2012-02-14 12:37:03
Case4,W_Valideren aanvraag,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 2,2012-02-14 12:40:45,308,1,0.0,2012-02-14 12:36:59
Case44,W_Afhandelen leads,res_c196adb3-5d9b-4f8e-b2c1-7d47c8d5c4c6,Role 1,2012-02-14 12:44:25,307,1,0.0,2012-02-14 12:41:49
Case36,W_Completeren aanvraag,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 1,2012-02-14 12:53:20,307,1,0.0,2012-02-14 12:50:48
Case42,W_Afhandelen leads,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 1,2012-02-14 12:54:56,307,1,0.030303030303030304,2012-02-14 12:52:20
Case35,W_Beoordelen fraude,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 6,2012-02-14 12:55:47,307,0,0.0,2012-02-14 12:52:50
Case49,W_Afhandelen leads,res_3c33bfbd-00f3-487d-8fef-906267c9a35b,Role 1,2012-02-14 13:05:11,306,1,0.0,2012-02-14 13:02:22
Case47,W_Afhandelen leads,res_7db46274-e196-4479-bc64-4da164e1beab,Role 1,2012-02-14 13:10:29,307,1,0.0,2012-02-14 13:07:40
Case46,W_Beoordelen fraude,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 6,2012-02-14 13:20:29,308,0,0.0,2012-02-14 13:17:38
Case4,W_Nabellen incomplete dossiers,res_b7e65eeb-2089-4279-b218-4925745b3d8b,Role 1,2012-02-14 13:23:25,307,1,0.0,2012-02-14 13:21:26
Case48,W_Afhandelen leads,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 1,2012-02-14 13:31:10,308,1,0.0,2012-02-14 13:28:21
Case44,W_Afhandelen leads,res_b1b6ec23-0658-48b9-9701-a1cb0e33bda2,Role 1,2012-02-14 13:41:35,308,1,0.0,2012-02-14 13:39:07
Case51,W_Completeren aanvraag,res_b1b6ec23-0658-48b9-9701-a1cb0e33bda2,Role 1,2012-02-14 13:42:56,309,1,0.030303030303030304,2012-02-14 13:40:09
Case53,W_Completeren aanvraag,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 1,2012-02-14 13:54:28,309,1,0.0,2012-02-14 13:51:41
Case49,W_Completeren aanvraag,res_439e9015-7159-4c4c-9a3d-0787da8bac1b,Role 1,2012-02-14 14:03:46,308,1,0.0,2012-02-14 14:01:15
Case4,W_Valideren aanvraag,res_439e9015-7159-4c4c-9a3d-0787da8bac1b,Role 2,2012-02-14 14:06:50,308,1,0.0,2012-02-14 14:02:39
Case52,W_Afhandelen leads,res_854523f1-386e-4303-b132-8c3bd89b8602,Role 1,2012-02-14 14:22:26,307,1,0.0,2012-02-14 14:19:37
Case50,W_Completeren aanvraag,res_854523f1-386e-4303-b132-8c3bd89b8602,Role 1,2012-02-14 14:24:11,308,1,0.030303030303030304,2012-02-14 14:21:24
Case48,W_Completeren aanvraag,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-14 14:29:51,307,1,0.0,2012-02-14 14:27:20
Case57,W_Completeren aanvraag,res_fe89b19f-2fbc-4455-b58b-6236a2eaab8f,Role 1,2012-02-14 14:47:51,307,1,0.0,2012-02-14 14:45:05
Case56,W_Afhandelen leads,res_cb76e61a-ade9-43c4-9b5d-9580da10f059,Role 1,2012-02-14 15:15:02,308,1,0.0,2012-02-14 15:12:14
Case55,W_Completeren aanvraag,res_439e9015-7159-4c4c-9a3d-0787da8bac1b,Role 1,2012-02-14 15:17:46,309,1,0.030303030303030304,2012-02-14 15:14:59
Case14,W_Nabellen offertes,res_439e9015-7159-4c4c-9a3d-0787da8bac1b,Role 1,2012-02-14 15:18:25,309,0,0.030303030303030304,2012-02-14 15:16:10
Case9,W_Valideren aanvraag,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 2,2012-02-14 15:20:08,309,1,0.0,2012-02-14 15:16:29
Case36,W_Completeren aanvraag,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-14 15:21:34,309,1,0.0,2012-02-14 15:19:13
Case54,W_Afhandelen leads,res_50234787-e04c-4218-8006-a0fb3e3fa1b3,Role 1,2012-02-14 15:24:32,310,1,0.0,2012-02-14 15:21:44
Case57,W_Completeren aanvraag,res_3cb60c2b-003f-457d-844d-34d0cae7c084,Role 1,2012-02-14 15:46:27,309,1,0.0,2012-02-14 15:43:58
Case61,W_Afhandelen leads,res_fe89b19f-2fbc-4455-b58b-6236a2eaab8f,Role 1,2012-02-14 15:53:58,309,1,0.0,2012-02-14 15:51:10
Case9,W_Nabellen incomplete dossiers,res_118610ec-e2c2-47c4-90cf-4060e3dc70dd,Role 1,2012-02-14 16:02:43,309,1,0.0,2012-02-14 16:00:49
Case58,W_Afhandelen leads,res_fe89b19f-2fbc-4455-b58b-6236a2eaab8f,Role 1,2012-02-14 16:07:09,309,1,0.0,2012-02-14 16:04:21
Case60,W_Afhandelen leads,res_fe89b19f-2fbc-4455-b58b-6236a2eaab8f,Role 1,2012-02-14 16:08:25,310,2,0.030303030303030304,2012-02-14 16:05:39
Case56,W_Completeren aanvraag,res_b7e65eeb-2089-4279-b218-4925745b3d8b,Role 1,2012-02-14 16:11:19,309,1,0.0,2012-02-14 16:08:49
Case59,W_Completeren aanvraag,res_b7e65eeb-2089-4279-b218-4925745b3d8b,Role 1,2012-02-14 16:12:58,310,2,0.030303030303030304,2012-02-14 16:10:14
Case61,W_Completeren aanvraag,res_3917b777-74a9-48bb-81bb-0a042c1b0751,Role 1,2012-02-14 16:52:39,309,1,0.0,2012-02-14 16:50:10
Case63,W_Completeren aanvraag,res_3c33bfbd-00f3-487d-8fef-906267c9a35b,Role 1,2012-02-14 16:58:29,310,1,0.0,2012-02-14 16:55:43
Case62,W_Completeren aanvraag,res_ebf90040-874b-4013-9bda-503c09a61bd6,Role 1,2012-02-14 17:05:59,311,1,0.0,2012-02-14 17:03:13
Case60,W_Completeren aanvraag,res_ebf90040-874b-4013-9bda-503c09a61bd6,Role 1,2012-02-14 17:07:03,311,2,0.030303030303030304,2012-02-14 17:04:37
Case64,W_Completeren aanvraag,res_320e14db-d1d1-48b2-b514-c658490c9858,Role 1,2012-02-14 17:12:44,312,1,0.0,2012-02-14 17:09:59
Case65,W_Afhandelen leads,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 1,2012-02-14 17:24:10,313,1,0.0,2012-02-14 17:21:22
Case66,W_Afhandelen leads,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-14 17:35:33,314,1,0.0,2012-02-14 17:32:45
Case63,W_Afhandelen leads,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-14 17:35:47,314,2,0.030303030303030304,2012-02-14 17:33:16
Case70,W_Afhandelen leads,res_cb76e61a-ade9-43c4-9b5d-9580da10f059,Role 1,2012-02-14 17:39:28,314,1,0.0,2012-02-14 17:36:40
Case67,W_Completeren aanvraag,res_69c346a3-01fc-45dc-a0fc-bc27e56b9ad4,Role 1,2012-02-14 18:02:24,314,1,0.0,2012-02-14 17:59:39
Case71,W_Afhandelen leads,res_4392931f-1261-4718-9a72-21fda8f0e7e1,Role 1,2012-02-14 18:07:13,315,1,0.0,2012-02-14 18:04:26
Case66,W_Afhandelen leads,res_8dcd13e8-0a2b-49e3-8d4c-8e3bfc10efed,Role 1,2012-02-14 18:12:41,315,1,0.0,2012-02-14 18:10:07
Case75,W_Afhandelen leads,res_3cb60c2b-003f-457d-844d-34d0cae7c084,Role 1,2012-02-14 18:38:11,316,1,0.0,2012-02-14 18:35:24
Case73,W_Completeren aanvraag,res_0cdd5be4-ed53-4d48-ac92-b4101c50ff19,Role 1,2012-02-14 18:45:13,316,1,0.0,2012-02-14 18:42:28
Case72,W_Nabellen offertes,res_ebf90040-874b-4013-9bda-503c09a61bd6,Role 1,2012-02-14 18:48:15,316,0,0.0,2012-02-14 18:45:30
Case76,W_Afhandelen leads,res_3cb60c2b-003f-457d-844d-34d0cae7c084,Role 1,2012-02-14 19:05:26,316,1,0.0,2012-02-14 19:02:39
Case62,W_Beoordelen fraude,res_3cb60c2b-003f-457d-844d-34d0cae7c084,Role 6,2012-02-14 19:05:28,315,0,0.0,2012-02-14 19:02:28
Case71,W_Completeren aanvraag,res_3cb60c2b-003f-457d-844d-34d0cae7c084,Role 1,2012-02-14 19:06:08,316,1,0.030303030303030304,2012-02-14 19:03:41
Case74,W_Completeren aanvraag,res_2c5525b8-152b-40dc-99ba-600224325b0b,Role 1,2012-02-14 19:29:45,316,1,0.0,2012-02-14 19:27:00
Case79,W_Afhandelen leads,res_118610ec-e2c2-47c4-90cf-4060e3dc70dd,Role 1,2012-02-14 19:42:47,316,1,0.0,2012-02-14 19:40:00
Case77,W_Nabellen offertes,res_91da70d8-fbf2-4ed3-9e92-b85b3d8d67fb,Role 1,2012-02-14 20:06:05,316,0,0.0,2012-02-14 20:03:21
Case78,W_Afhandelen leads,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-14 20:35:43,316,1,0.0,2012-02-14 20:32:56
Case81,W_Completeren aanvraag,res_50234787-e04c-4218-8006-a0fb3e3fa1b3,Role 1,2012-02-14 20:48:50,317,1,0.0,2012-02-14 20:46:06
Case82,W_Afhandelen leads,res_67e804ce-c195-4ec6-a29c-e5dadd1d4532,Role 1,2012-02-14 20:53:53,318,1,0.0,2012-02-14 20:51:06
Case80,W_Completeren aanvraag,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-14 21:02:02,318,1,0.0,2012-02-14 20:59:18
Case52,W_Nabellen offertes,res_3917b777-74a9-48bb-81bb-0a042c1b0751,Role 1,2012-02-14 21:37:09,317,0,0.0,2012-02-14 21:34:50
Case84,W_Afhandelen leads,res_320e14db-d1d1-48b2-b514-c658490c9858,Role 1,2012-02-14 21:46:20,317,1,0.0,2012-02-14 21:43:34
Case85,W_Afhandelen leads,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-14 22:00:07,318,1,0.0,2012-02-14 21:57:21
Case83,W_Afhandelen leads,res_4392931f-1261-4718-9a72-21fda8f0e7e1,Role 1,2012-02-14 22:14:07,318,1,0.0,2012-02-14 22:11:21
Case55,W_Nabellen offertes,res_67e804ce-c195-4ec6-a29c-e5dadd1d4532,Role 1,2012-02-14 22:33:13,317,0,0.0,2012-02-14 22:30:58
Case84,W_Completeren aanvraag,res_3cb60c2b-003f-457d-844d-34d0cae7c084,Role 1,2012-02-14 22:45:19,316,1,0.0,2012-02-14 22:42:54
Case86,W_Completeren aanvraag,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-14 22:50:56,317,1,0.0,2012-02-14 22:48:13
Case88,W_Completeren aanvraag,res_3c33bfbd-00f3-487d-8fef-906267c9a35b,Role 1,2012-02-14 23:39:11,318,1,0.0,2012-02-14 23:36:28
Case87,W_Completeren aanvraag,res_b1b6ec23-0658-48b9-9701-a1cb0e33bda2,Role 1,2012-02-14 23:48:32,319,1,0.0,2012-02-14 23:45:49
Case71,W_Completeren aanvraag,res_b07b6d61-51bf-49c2-9b78-6b213859adaf,Role 1,2012-02-15 01:00:44,318,1,0.0,2012-02-15 00:58:09
Case89,W_Nabellen offertes,res_b28cd082-c41b-4208-8667-c4261b7f918c,Role 1,2012-02-15 02:10:01,319,0,0.0,2012-02-15 02:06:50
Case76,W_Nabellen offertes,res_ebf90040-874b-4013-9bda-503c09a61bd6,Role 1,2012-02-15 02:27:01,319,0,0.0,2012-02-15 02:24:17
Case90,W_Afhandelen leads,res_69c346a3-01fc-45dc-a0fc-bc27e56b9ad4,Role 1,2012-02-15 03:08:51,320,1,0.0,2012-02-15 03:05:43
Case91,W_Completeren aanvraag,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-15 03:32:58,320,1,0.0,2012-02-15 03:29:52
Case92,W_Completeren aanvraag,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-15 03:33:01,321,2,0.030303030303030304,2012-02-15 03:29:59
Case93,W_Afhandelen leads,res_f63efe95-9e04-4dd3-b733-ec171ea8f873,Role 1,2012-02-15 04:02:13,320,1,0.0,2012-02-15 03:59:05
Case93,W_Afhandelen leads,res_8dcd13e8-0a2b-49e3-8d4c-8e3bfc10efed,Role 1,2012-02-15 04:53:08,320,1,0.0,2012-02-15 04:50:13
Case66,W_Nabellen offertes,res_2c5525b8-152b-40dc-99ba-600224325b0b,Role 1,2012-02-15 06:46:46,319,0,0.0,2012-02-15 06:44:20
Case25,W_Valideren aanvraag,res_4892d6d1-2502-4fed-abb0-88bc8584e720,Role 2,2012-02-15 08:08:37,318,1,0.0,2012-02-15 08:04:06
Case94,W_Afhandelen leads,res_3cb60c2b-003f-457d-844d-34d0cae7c084,Role 1,2012-02-15 08:42:08,318,1,0.0,2012-02-15 08:39:01
Case95,W_Afhandelen leads,res_7db46274-e196-4479-bc64-4da164e1beab,Role 1,2012-02-15 09:12:37,318,1,0.0,2012-02-15 09:09:30
Case96,W_Completeren aanvraag,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-15 09:37:57,319,1,0.0,2012-02-15 09:34:52
Case98,W_Afhandelen leads,res_13a5055b-d3d9-47bd-a19b-c7c1dad85509,Role 1,2012-02-15 09:38:21,320,1,0.030303030303030304,2012-02-15 09:35:14
Case99,W_Nabellen offertes,res_91da70d8-fbf2-4ed3-9e92-b85b3d8d67fb,Role 1,2012-02-15 09:44:14,320,0,0.0,2012-02-15 09:41:05
Case101,W_Completeren aanvraag,res_b1b6ec23-0658-48b9-9701-a1cb0e33bda2,Role 1,2012-02-15 09:51:05,320,1,0.0,2012-02-15 09:48:00
Case97,W_Completeren aanvraag,res_8dcd13e8-0a2b-49e3-8d4c-8e3bfc10efed,Role 1,2012-02-15 10:12:21,321,1,0.0,2012-02-15 10:09:16
Case100,W_Afhandelen leads,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 1,2012-02-15 10:24:04,322,1,0.0,2012-02-15 10:20:57
Case95,W_Completeren aanvraag,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 1,2012-02-15 10:24:30,322,1,0.030303030303030304,2012-02-15 10:21:42
Case106,W_Afhandelen leads,res_c8124539-551a-42f5-af7a-f21f0effdc7a,Role 1,2012-02-15 10:39:39,322,1,0.0,2012-02-15 10:36:32
Case108,W_Afhandelen leads,res_57e8c0fa-da8a-449d-87a6-409f0151fc9a,Role 1,2012-02-15 10:45:18,322,1,0.0,2012-02-15 10:42:11
Case105,W_Afhandelen leads,res_f63efe95-9e04-4dd3-b733-ec171ea8f873,Role 1,2012-02-15 10:50:41,322,1,0.0,2012-02-15 10:47:34
Case103,W_Completeren aanvraag,res_69c346a3-01fc-45dc-a0fc-bc27e56b9ad4,Role 1,2012-02-15 11:03:31,323,1,0.0,2012-02-15 11:00:27
Case110,W_Afhandelen leads,res_fabde3ee-83c9-43e4-9fee-67b0d85adf47,Role 1,2012-02-15 11:23:05,324,1,0.0,2012-02-15 11:19:58
Case109,W_Afhandelen leads,res_fabde3ee-83c9-43e4-9fee-67b0d85adf47,Role 1,2012-02-15 11:25:08,325,2,0.030303030303030304,2012-02-15 11:22:05
Case102,W_Completeren aanvraag,res_fabde3ee-83c9-43e4-9fee-67b0d85adf47,Role 1,2012-02-15 11:25:26,326,1,0.06060606060606061,2012-02-15 11:22:22
Case104,W_Beoordelen fraude,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 6,2012-02-15 11:29:38,325,0,0.0,2012-02-15 11:26:46
Case114,W_Completeren aanvraag,res_69c346a3-01fc-45dc-a0fc-bc27e56b9ad4,Role 1,2012-02-15 11:41:01,325,1,0.0,2012-02-15 11:37:57
Case117,W_Completeren aanvraag,res_69c346a3-01fc-45dc-a0fc-bc27e56b9ad4,Role 1,2012-02-15 11:41:07,326,2,0.030303030303030304,2012-02-15 11:38:06
Case111,W_Afhandelen leads,res_2c5525b8-152b-40dc-99ba-600224325b0b,Role 1,2012-02-15 12:00:07,326,1,0.0,2012-02-15 11:57:00
Case105,W_Completeren aanvraag,res_f0a656da-d85f-426d-bb38-7042e4625545,Role 1,2012-02-15 12:02:45,326,1,0.030303030303030304,2012-02-15 11:59:58
Case97,W_Beoordelen fraude,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 6,2012-02-15 12:05:39,325,0,0.0,2012-02-15 12:02:43
Case112,W_Completeren aanvraag,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 1,2012-02-15 12:06:54,326,1,0.0,2012-02-15 12:03:50
Case116,W_Completeren aanvraag,res_2141552a-e731-4e79-9424-bb334c5468f4,Role 1,2012-02-15 12:10:43,326,1,0.0,2012-02-15 12:07:39
Case8,W_Valideren aanvraag,res_090d42e1-59c7-4131-bc3c-c2315a8c6eed,Role 2,2012-02-15 12:22:08,326,1,0.0,2012-02-15 12:18:10
Case115,W_Afhandelen leads,res_afbe90ef-f254-4957-a48a-d3f1ccd361ec,Role 1,2012-02-15 12:26:01,327,1,0.0,2012-02-15 12:22:54
Case110,W_Completeren aanvraag,res_320e14db-d1d1-48b2-b514-c658490c9858,Role 1,2012-02-15 12:29:16,327,1,0.0,2012-02-15 12:26:29
Case117,W_Afhandelen leads,res_57d08f77-65c2-46c8-a270-f07ad578fc92,Role 1,2012-02-15 12:32:05,326,1,0.0,2012-02-15 12:29:16
Case118,W_Afhandelen leads,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-15 12:34:50,327,2,0.030303030303030304,2012-02-15 12:31:47
Case113,W_Completeren aanvraag,res_09520143-e52c-49e0-9407-7e69e298c4d1,Role 1,2012-02-15 12:36:27,328,1,0.030303030303030304,2012-02-15 12:33:23
Case119,W_Afhandelen leads,res_91da70d8-fbf2-4ed3-9e92-b85b3d8d67fb,Role 1,2012-02-15 12:48:06,328,1,0.0,2012-02-15 12:44:59
