caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case51,W_Completeren aanvraag,res_a0b26976-7741-46f0-91d4-0dfe039a02c8,Role 1,2012-02-14 14:14:17,311,1,0.0,2012-02-14 14:11:30
Case50,W_Completeren aanvraag,res_746855d4-6fc5-4c9d-9bb0-4df59d42fd20,Role 1,2012-02-14 14:25:57,311,1,0.0,2012-02-14 14:23:27
Case54,W_Afhandelen leads,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-14 14:35:19,312,1,0.0,2012-02-14 14:32:30
Case57,W_Afhandelen leads,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-14 14:43:42,313,1,0.0,2012-02-14 14:40:54
Case55,W_Completeren aanvraag,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-14 14:44:28,313,1,0.030303030303030304,2012-02-14 14:41:59
Case53,W_Completeren aanvraag,res_85adb0ee-b4c1-40c3-812f-f83c03e05c64,Role 1,2012-02-14 14:51:54,312,1,0.0,2012-02-14 14:49:25
Case56,W_Completeren aanvraag,res_8515da91-2913-4235-bdf6-3088d0358234,Role 1,2012-02-14 15:02:16,313,1,0.0,2012-02-14 14:59:30
Case21,W_Afhandelen leads,res_aa7dbe4d-772c-4393-978e-1177ae66a8e3,Role 1,2012-02-14 15:06:48,312,1,0.030303030303030304,2012-02-14 15:04:31
Case48,W_Nabellen offertes,res_aa7dbe4d-772c-4393-978e-1177ae66a8e3,Role 1,2012-02-14 15:06:51,312,0,0.0,2012-02-14 15:04:29
Case43,W_Beoordelen fraude,res_4bcb343e-3e21-4779-9e83-309e8ddd90a7,Role 6,2012-02-14 15:28:45,311,0,0.0,2012-02-14 15:25:42
Case54,W_Completeren aanvraag,res_8515da91-2913-4235-bdf6-3088d0358234,Role 1,2012-02-14 15:34:09,310,1,0.0,2012-02-14 15:31:39
Case58,W_Completeren aanvraag,res_cd0f019f-2322-4bff-a58a-3c634ad55c16,Role 1,2012-02-14 15:54:53,311,1,0.0,2012-02-14 15:52:07
Case59,W_Completeren aanvraag,res_12cdb9a8-94d4-4dd0-ba6a-5d35739e279a,Role 1,2012-02-14 16:01:27,312,1,0.0,2012-02-14 15:58:41
Case60,W_Completeren aanvraag,res_cd0f019f-2322-4bff-a58a-3c634ad55c16,Role 1,2012-02-14 16:47:11,313,1,0.0,2012-02-14 16:44:25
Case54,W_Afhandelen leads,res_be36c9b4-9626-4c86-8c2b-fff07a44727c,Role 1,2012-02-14 17:02:24,313,1,0.0,2012-02-14 16:59:59
Case60,W_Afhandelen leads,res_e9c4fb7a-c8d0-4825-9a81-d3c786a4a562,Role 1,2012-02-14 17:24:32,312,1,0.0,2012-02-14 17:22:00
Case61,W_Completeren aanvraag,res_b9322fc7-b160-4d92-a646-ac6836b9f641,Role 1,2012-02-14 17:38:41,313,1,0.0,2012-02-14 17:35:56
Case62,W_Afhandelen leads,res_84e23522-efe7-4bd4-bc45-f4e1cb591f4d,Role 1,2012-02-14 17:45:22,314,1,0.0,2012-02-14 17:42:34
Case63,W_Afhandelen leads,res_84e23522-efe7-4bd4-bc45-f4e1cb591f4d,Role 1,2012-02-14 17:47:53,315,2,0.030303030303030304,2012-02-14 17:45:07
Case61,W_Afhandelen leads,res_d01e8b49-d227-401a-b3ca-0fcc305dd9fb,Role 1,2012-02-14 18:16:02,314,1,0.0,2012-02-14 18:13:30
Case36,W_Nabellen offertes,res_d01e8b49-d227-401a-b3ca-0fcc305dd9fb,Role 1,2012-02-14 18:27:26,314,0,0.0,2012-02-14 18:25:04
Case65,W_Nabellen offertes,res_cd0f019f-2322-4bff-a58a-3c634ad55c16,Role 1,2012-02-14 18:38:01,315,0,0.0,2012-02-14 18:35:16
Case67,W_Afhandelen leads,res_be36c9b4-9626-4c86-8c2b-fff07a44727c,Role 1,2012-02-14 18:43:49,316,1,0.0,2012-02-14 18:41:02
Case63,W_Completeren aanvraag,res_aa7dbe4d-772c-4393-978e-1177ae66a8e3,Role 1,2012-02-14 18:46:45,316,1,0.0,2012-02-14 18:44:19
Case39,W_Nabellen offertes,res_4d857fee-5d1c-4f88-9510-2267e3398082,Role 1,2012-02-14 18:53:20,316,0,0.0,2012-02-14 18:51:00
Case45,W_Nabellen offertes,res_be36c9b4-9626-4c86-8c2b-fff07a44727c,Role 1,2012-02-14 19:04:48,315,0,0.0,2012-02-14 19:02:28
Case66,W_Completeren aanvraag,res_be36c9b4-9626-4c86-8c2b-fff07a44727c,Role 1,2012-02-14 19:12:14,316,1,0.0,2012-02-14 19:09:29
Case64,W_Afhandelen leads,res_69eda442-6dd6-4168-8fa6-a3e35e7332c0,Role 1,2012-02-14 19:37:16,316,1,0.0,2012-02-14 19:34:29
Case68,W_Afhandelen leads,res_69eda442-6dd6-4168-8fa6-a3e35e7332c0,Role 1,2012-02-14 19:37:16,317,2,0.030303030303030304,2012-02-14 19:34:31
Case61,W_Completeren aanvraag,res_85adb0ee-b4c1-40c3-812f-f83c03e05c64,Role 1,2012-02-14 19:40:46,317,1,0.0,2012-02-14 19:38:28
Case67,W_Completeren aanvraag,res_85adb0ee-b4c1-40c3-812f-f83c03e05c64,Role 1,2012-02-14 19:42:46,317,2,0.030303030303030304,2012-02-14 19:40:20
Case69,W_Afhandelen leads,res_f232af83-11b0-416d-b873-62106dbc6da9,Role 1,2012-02-14 20:18:09,318,1,0.0,2012-02-14 20:15:22
Case64,W_Completeren aanvraag,res_61c082ff-c1c1-4e93-8c6a-3b9b976970bf,Role 1,2012-02-14 20:33:47,318,1,0.0,2012-02-14 20:31:21
Case55,W_Completeren aanvraag,res_85adb0ee-b4c1-40c3-812f-f83c03e05c64,Role 1,2012-02-14 20:33:53,318,2,0.030303030303030304,2012-02-14 20:31:38
Case68,W_Completeren aanvraag,res_85adb0ee-b4c1-40c3-812f-f83c03e05c64,Role 1,2012-02-14 20:36:14,318,2,0.030303030303030304,2012-02-14 20:33:50
Case69,W_Completeren aanvraag,res_be36c9b4-9626-4c86-8c2b-fff07a44727c,Role 1,2012-02-14 21:17:11,317,1,0.0,2012-02-14 21:14:45
Case70,W_Afhandelen leads,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-14 21:30:15,318,1,0.0,2012-02-14 21:27:29
Case72,W_Completeren aanvraag,res_4b5f5923-db2e-48b1-8261-4b119ae21b08,Role 1,2012-02-14 21:40:04,319,1,0.0,2012-02-14 21:37:20
Case71,W_Afhandelen leads,res_0819a492-483f-49ee-9e4d-a69ae9d6d2df,Role 1,2012-02-14 22:25:06,320,1,0.0,2012-02-14 22:22:20
Case70,W_Completeren aanvraag,res_4d857fee-5d1c-4f88-9510-2267e3398082,Role 1,2012-02-14 22:29:16,319,1,0.0,2012-02-14 22:26:51
Case64,W_Beoordelen fraude,res_4bcb343e-3e21-4779-9e83-309e8ddd90a7,Role 6,2012-02-14 22:36:47,319,0,0.0,2012-02-14 22:33:38
Case70,W_Afhandelen leads,res_12cdb9a8-94d4-4dd0-ba6a-5d35739e279a,Role 1,2012-02-14 23:58:32,318,1,0.0,2012-02-14 23:56:11
Case74,W_Completeren aanvraag,res_2b925a62-6094-4fe0-b4f8-d9d16676fe70,Role 1,2012-02-15 00:03:57,318,1,0.0,2012-02-15 00:00:51
Case75,W_Completeren aanvraag,res_2b925a62-6094-4fe0-b4f8-d9d16676fe70,Role 1,2012-02-15 00:33:01,319,1,0.0,2012-02-15 00:29:55
Case73,W_Afhandelen leads,res_2b925a62-6094-4fe0-b4f8-d9d16676fe70,Role 1,2012-02-15 00:33:39,320,1,0.030303030303030304,2012-02-15 00:30:31
Case73,W_Completeren aanvraag,res_c7110f66-149b-4335-aa0c-56fb1da6cf0f,Role 1,2012-02-15 01:45:39,319,1,0.0,2012-02-15 01:42:47
Case77,W_Afhandelen leads,res_4d857fee-5d1c-4f88-9510-2267e3398082,Role 1,2012-02-15 01:50:54,320,1,0.0,2012-02-15 01:47:46
Case74,W_Beoordelen fraude,res_4bcb343e-3e21-4779-9e83-309e8ddd90a7,Role 6,2012-02-15 01:57:14,319,0,0.0,2012-02-15 01:54:21
Case76,W_Afhandelen leads,res_aa7dbe4d-772c-4393-978e-1177ae66a8e3,Role 1,2012-02-15 02:03:41,319,1,0.0,2012-02-15 02:00:33
Case78,W_Afhandelen leads,res_11127300-0e10-461b-a037-39600c7a945d,Role 1,2012-02-15 03:12:19,320,1,0.0,2012-02-15 03:09:11
Case78,W_Afhandelen leads,res_4b5f5923-db2e-48b1-8261-4b119ae21b08,Role 1,2012-02-15 04:03:11,321,2,0.030303030303030304,2012-02-15 04:00:19
Case79,W_Afhandelen leads,res_4b5f5923-db2e-48b1-8261-4b119ae21b08,Role 1,2012-02-15 04:03:13,321,1,0.0,2012-02-15 04:00:05
Case60,W_Nabellen offertes,res_4b5f5923-db2e-48b1-8261-4b119ae21b08,Role 1,2012-02-15 04:39:06,320,0,0.0,2012-02-15 04:36:40
Case23,W_Valideren aanvraag,res_72338433-d549-4d6c-a7d9-310d6cae689b,Role 2,2012-02-15 06:26:28,319,1,0.0,2012-02-15 06:21:52
Case80,W_Afhandelen leads,res_cd0f019f-2322-4bff-a58a-3c634ad55c16,Role 1,2012-02-15 06:29:58,319,1,0.0,2012-02-15 06:26:50
Case82,W_Completeren aanvraag,res_37e0f6bc-b4f6-4186-b484-ca1109630adc,Role 1,2012-02-15 06:50:58,319,1,0.0,2012-02-15 06:47:53
Case81,W_Afhandelen leads,res_4b5f5923-db2e-48b1-8261-4b119ae21b08,Role 1,2012-02-15 07:22:23,319,1,0.0,2012-02-15 07:19:15
Case2,W_Valideren aanvraag,res_a1bc5911-e096-4657-a194-8cea3472c1fd,Role 2,2012-02-15 07:50:18,318,1,0.0,2012-02-15 07:46:46
Case2,W_Nabellen incomplete dossiers,res_a0b26976-7741-46f0-91d4-0dfe039a02c8,Role 1,2012-02-15 08:32:38,318,1,0.0,2012-02-15 08:30:32
Case78,W_Beoordelen fraude,res_4bcb343e-3e21-4779-9e83-309e8ddd90a7,Role 6,2012-02-15 10:00:06,317,0,0.0,2012-02-15 09:57:06
Case85,W_Completeren aanvraag,res_aa65daa9-c321-4f70-926d-238edd94dfa4,Role 1,2012-02-15 10:08:07,317,1,0.0,2012-02-15 10:05:02
Case84,W_Afhandelen leads,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-15 10:16:57,317,1,0.0,2012-02-15 10:13:50
Case90,W_Completeren aanvraag,res_0819a492-483f-49ee-9e4d-a69ae9d6d2df,Role 1,2012-02-15 10:38:52,317,1,0.0,2012-02-15 10:35:47
Case86,W_Completeren aanvraag,res_64e91b76-750e-4eca-8be2-becdd9decad1,Role 1,2012-02-15 11:00:45,319,2,0.030303030303030304,2012-02-15 10:57:44
Case87,W_Completeren aanvraag,res_64e91b76-750e-4eca-8be2-becdd9decad1,Role 1,2012-02-15 11:00:48,318,1,0.0,2012-02-15 10:57:43
Case89,W_Completeren aanvraag,res_aa65daa9-c321-4f70-926d-238edd94dfa4,Role 1,2012-02-15 11:08:48,319,1,0.0,2012-02-15 11:05:43
Case3,W_Valideren aanvraag,res_8515da91-2913-4235-bdf6-3088d0358234,Role 2,2012-02-15 11:32:06,319,1,0.0,2012-02-15 11:28:04
Case88,W_Nabellen offertes,res_8515da91-2913-4235-bdf6-3088d0358234,Role 1,2012-02-15 11:32:40,320,0,0.0,2012-02-15 11:29:32
Case92,W_Nabellen offertes,res_be36c9b4-9626-4c86-8c2b-fff07a44727c,Role 1,2012-02-15 11:39:29,320,0,0.0,2012-02-15 11:36:21
Case90,W_Completeren aanvraag,res_82cbab09-072e-41f9-95b8-da1ee7a42b3c,Role 1,2012-02-15 11:50:41,320,1,0.0,2012-02-15 11:47:54
Case93,W_Completeren aanvraag,res_82cbab09-072e-41f9-95b8-da1ee7a42b3c,Role 1,2012-02-15 11:51:04,321,2,0.030303030303030304,2012-02-15 11:48:03
Case3,W_Nabellen incomplete dossiers,res_69eda442-6dd6-4168-8fa6-a3e35e7332c0,Role 1,2012-02-15 12:14:13,319,1,0.0,2012-02-15 12:12:05
Case94,W_Afhandelen leads,res_2b925a62-6094-4fe0-b4f8-d9d16676fe70,Role 1,2012-02-15 12:18:29,320,1,0.0,2012-02-15 12:15:22
Case91,W_Completeren aanvraag,res_4bcb343e-3e21-4779-9e83-309e8ddd90a7,Role 1,2012-02-15 12:22:23,320,1,0.0,2012-02-15 12:19:19
Case95,W_Beoordelen fraude,res_4bcb343e-3e21-4779-9e83-309e8ddd90a7,Role 6,2012-02-15 12:22:47,321,0,0.0,2012-02-15 12:19:55
Case97,W_Afhandelen leads,res_d01e8b49-d227-401a-b3ca-0fcc305dd9fb,Role 1,2012-02-15 12:32:32,321,1,0.0,2012-02-15 12:29:25
Case96,W_Completeren aanvraag,res_d01e8b49-d227-401a-b3ca-0fcc305dd9fb,Role 1,2012-02-15 12:34:08,322,1,0.030303030303030304,2012-02-15 12:31:04
Case3,W_Valideren aanvraag,res_72338433-d549-4d6c-a7d9-310d6cae689b,Role 2,2012-02-15 12:58:51,322,1,0.0,2012-02-15 12:54:19
Case100,W_Completeren aanvraag,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-15 13:05:02,323,1,0.0,2012-02-15 13:01:58
Case102,W_Afhandelen leads,res_84e23522-efe7-4bd4-bc45-f4e1cb591f4d,Role 1,2012-02-15 13:15:25,323,1,0.0,2012-02-15 13:12:18
Case101,W_Completeren aanvraag,res_84e23522-efe7-4bd4-bc45-f4e1cb591f4d,Role 1,2012-02-15 13:25:52,323,1,0.0,2012-02-15 13:22:48
Case98,W_Completeren aanvraag,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-15 13:33:58,324,1,0.0,2012-02-15 13:30:54
Case99,W_Afhandelen leads,res_719d5d77-af4c-49a7-815c-b7009350a43e,Role 1,2012-02-15 13:35:34,325,1,0.030303030303030304,2012-02-15 13:32:27
Case97,W_Completeren aanvraag,res_5155952d-7484-407b-b346-7b260482f95a,Role 1,2012-02-15 13:40:33,324,1,0.0,2012-02-15 13:37:47
Case104,W_Afhandelen leads,res_b9322fc7-b160-4d92-a646-ac6836b9f641,Role 1,2012-02-15 13:54:27,325,1,0.0,2012-02-15 13:51:21
Case3,W_Nabellen incomplete dossiers,res_0819a492-483f-49ee-9e4d-a69ae9d6d2df,Role 1,2012-02-15 13:57:44,326,1,0.030303030303030304,2012-02-15 13:55:42
Case103,W_Afhandelen leads,res_0819a492-483f-49ee-9e4d-a69ae9d6d2df,Role 1,2012-02-15 13:58:10,326,1,0.0,2012-02-15 13:55:04
Case106,W_Afhandelen leads,res_69eda442-6dd6-4168-8fa6-a3e35e7332c0,Role 1,2012-02-15 14:15:19,326,1,0.0,2012-02-15 14:12:13
Case105,W_Afhandelen leads,res_12cdb9a8-94d4-4dd0-ba6a-5d35739e279a,Role 1,2012-02-15 14:28:58,327,1,0.0,2012-02-15 14:25:52
Case101,W_Completeren aanvraag,res_f232af83-11b0-416d-b873-62106dbc6da9,Role 1,2012-02-15 14:37:56,326,1,0.0,2012-02-15 14:35:12
Case107,W_Completeren aanvraag,res_4b5f5923-db2e-48b1-8261-4b119ae21b08,Role 1,2012-02-15 14:43:32,326,1,0.0,2012-02-15 14:40:29
Case99,W_Completeren aanvraag,res_a0b26976-7741-46f0-91d4-0dfe039a02c8,Role 1,2012-02-15 14:47:42,326,1,0.0,2012-02-15 14:44:57
Case104,W_Completeren aanvraag,res_e91448f1-3a74-4c7b-ae29-051943ed96ca,Role 1,2012-02-15 15:06:38,325,1,0.0,2012-02-15 15:03:53
Case103,W_Completeren aanvraag,res_37e0f6bc-b4f6-4186-b484-ca1109630adc,Role 1,2012-02-15 15:10:21,325,1,0.0,2012-02-15 15:07:36
Case109,W_Nabellen offertes,res_84e23522-efe7-4bd4-bc45-f4e1cb591f4d,Role 1,2012-02-15 15:23:42,325,0,0.0,2012-02-15 15:20:36
