caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case22,W_Completeren aanvraag,res_0054dd3a-4e51-4bf4-9344-40312389d8bc,Role 1,2012-02-14 04:43:18,299,1,0.0,2012-02-14 04:40:41
Case25,W_Afhandelen leads,res_451b1681-a477-4cbd-af33-af0e80325278,Role 1,2012-02-14 05:07:02,300,1,0.0,2012-02-14 05:04:11
Case20,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 05:13:42,300,0,0.0,2012-02-14 05:10:47
Case27,W_Afhandelen leads,res_d62e1a9c-30fb-4788-8e31-8d4ce43bca11,Role 1,2012-02-14 05:23:10,300,1,0.0,2012-02-14 05:20:19
Case26,W_Completeren aanvraag,res_44a0fa69-c658-4966-9616-4e0c73fe4573,Role 1,2012-02-14 05:33:13,301,1,0.0,2012-02-14 05:30:24
Case28,W_Afhandelen leads,res_44a0fa69-c658-4966-9616-4e0c73fe4573,Role 1,2012-02-14 05:33:40,302,1,0.030303030303030304,2012-02-14 05:30:49
Case23,W_Completeren aanvraag,res_44a0fa69-c658-4966-9616-4e0c73fe4573,Role 1,2012-02-14 05:34:12,302,2,0.06060606060606061,2012-02-14 05:31:37
Case31,W_Completeren aanvraag,res_fbde98c9-e09b-4140-ad8f-7145c6c425de,Role 1,2012-02-14 05:54:06,302,1,0.0,2012-02-14 05:51:17
Case25,W_Completeren aanvraag,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 1,2012-02-14 06:05:27,301,1,0.0,2012-02-14 06:02:51
Case30,W_Completeren aanvraag,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-14 06:21:08,302,1,0.0,2012-02-14 06:18:19
Case27,W_Completeren aanvraag,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-14 06:21:34,302,2,0.030303030303030304,2012-02-14 06:18:59
Case32,W_Completeren aanvraag,res_b2850056-f08e-4ade-a235-cea99661a2a8,Role 1,2012-02-14 06:23:01,303,3,0.06060606060606061,2012-02-14 06:20:14
Case29,W_Completeren aanvraag,res_b2850056-f08e-4ade-a235-cea99661a2a8,Role 1,2012-02-14 06:24:51,304,2,0.030303030303030304,2012-02-14 06:22:03
Case28,W_Completeren aanvraag,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 1,2012-02-14 06:29:44,303,1,0.0,2012-02-14 06:27:09
Case30,W_Completeren aanvraag,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 07:16:33,303,1,0.0,2012-02-14 07:13:58
Case33,W_Nabellen offertes,res_44aab554-e15e-460d-943f-093937a9aa9d,Role 1,2012-02-14 07:37:28,303,0,0.0,2012-02-14 07:34:37
Case23,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 08:06:36,303,0,0.0,2012-02-14 08:03:37
Case34,W_Afhandelen leads,res_85ad3c39-2573-4da3-87f0-b5dfa6132b2a,Role 1,2012-02-14 08:12:18,303,1,0.0,2012-02-14 08:09:28
Case35,W_Afhandelen leads,res_85ad3c39-2573-4da3-87f0-b5dfa6132b2a,Role 1,2012-02-14 08:13:47,304,2,0.030303030303030304,2012-02-14 08:10:58
Case25,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 08:37:55,303,0,0.0,2012-02-14 08:34:55
Case38,W_Afhandelen leads,res_0ddc1e3a-f4a4-4c63-a540-346aba2642a1,Role 1,2012-02-14 08:54:24,303,1,0.0,2012-02-14 08:51:34
Case39,W_Completeren aanvraag,res_338030d9-bcf6-498f-96a2-063ebf9840c8,Role 1,2012-02-14 09:08:31,303,1,0.0,2012-02-14 09:05:43
Case35,W_Completeren aanvraag,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 09:12:16,304,1,0.0,2012-02-14 09:09:43
Case36,W_Completeren aanvraag,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 09:12:30,304,2,0.030303030303030304,2012-02-14 09:09:43
Case46,W_Afhandelen leads,res_44aab554-e15e-460d-943f-093937a9aa9d,Role 1,2012-02-14 09:41:20,303,1,0.0,2012-02-14 09:38:30
Case42,W_Afhandelen leads,res_c76c76ae-ee98-428e-ae00-82188fc633d3,Role 1,2012-02-14 09:49:51,303,1,0.0,2012-02-14 09:47:01
Case44,W_Beoordelen fraude,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 6,2012-02-14 09:56:53,304,0,0.0,2012-02-14 09:54:02
Case40,W_Completeren aanvraag,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 1,2012-02-14 09:58:26,305,1,0.0,2012-02-14 09:55:38
Case43,W_Afhandelen leads,res_17647cb5-3a08-4100-b9b5-79bc02dd4212,Role 1,2012-02-14 10:12:30,305,1,0.0,2012-02-14 10:09:40
Case45,W_Afhandelen leads,res_9823f2c0-d491-4ca3-ab48-a33414eef95e,Role 1,2012-02-14 10:18:34,306,1,0.0,2012-02-14 10:15:44
Case41,W_Afhandelen leads,res_9823f2c0-d491-4ca3-ab48-a33414eef95e,Role 1,2012-02-14 10:20:52,307,2,0.030303030303030304,2012-02-14 10:18:04
Case47,W_Completeren aanvraag,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 10:38:07,307,1,0.0,2012-02-14 10:35:19
Case49,W_Afhandelen leads,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 10:40:14,308,1,0.030303030303030304,2012-02-14 10:37:24
Case42,W_Completeren aanvraag,res_8f8bd3f7-904d-4d96-be09-6fe9848fe982,Role 1,2012-02-14 10:48:21,307,1,0.0,2012-02-14 10:45:47
Case43,W_Afhandelen leads,res_8f8bd3f7-904d-4d96-be09-6fe9848fe982,Role 1,2012-02-14 10:49:51,307,1,0.030303030303030304,2012-02-14 10:47:14
Case48,W_Completeren aanvraag,res_338030d9-bcf6-498f-96a2-063ebf9840c8,Role 1,2012-02-14 10:59:14,308,1,0.0,2012-02-14 10:56:26
Case39,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 11:07:37,307,0,0.0,2012-02-14 11:04:40
Case50,W_Completeren aanvraag,res_338030d9-bcf6-498f-96a2-063ebf9840c8,Role 1,2012-02-14 11:17:02,307,1,0.0,2012-02-14 11:14:14
Case41,W_Completeren aanvraag,res_338030d9-bcf6-498f-96a2-063ebf9840c8,Role 1,2012-02-14 11:19:27,307,2,0.030303030303030304,2012-02-14 11:16:56
Case51,W_Afhandelen leads,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 1,2012-02-14 11:34:53,308,1,0.0,2012-02-14 11:32:04
Case52,W_Completeren aanvraag,res_eb8aff6c-172c-41d5-8a6f-7a13ef9d64ee,Role 1,2012-02-14 11:35:43,309,1,0.030303030303030304,2012-02-14 11:32:55
Case55,W_Afhandelen leads,res_eb8aff6c-172c-41d5-8a6f-7a13ef9d64ee,Role 1,2012-02-14 11:37:46,310,1,0.030303030303030304,2012-02-14 11:34:56
Case53,W_Completeren aanvraag,res_298753a9-e268-4331-b8af-ae4335b1b053,Role 1,2012-02-14 11:52:49,311,1,0.0,2012-02-14 11:50:02
Case40,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 11:57:32,311,0,0.0,2012-02-14 11:54:35
Case54,W_Completeren aanvraag,res_17647cb5-3a08-4100-b9b5-79bc02dd4212,Role 1,2012-02-14 12:15:41,311,1,0.0,2012-02-14 12:12:54
Case55,W_Completeren aanvraag,res_6fb5bf5e-9fca-4c68-80dc-d661963bc008,Role 1,2012-02-14 12:36:33,311,1,0.0,2012-02-14 12:34:01
Case56,W_Completeren aanvraag,res_0ddc1e3a-f4a4-4c63-a540-346aba2642a1,Role 1,2012-02-14 13:01:19,312,1,0.0,2012-02-14 12:58:32
Case58,W_Completeren aanvraag,res_0ddc1e3a-f4a4-4c63-a540-346aba2642a1,Role 1,2012-02-14 13:01:57,313,2,0.030303030303030304,2012-02-14 12:59:11
Case59,W_Completeren aanvraag,res_44aab554-e15e-460d-943f-093937a9aa9d,Role 1,2012-02-14 13:07:48,313,1,0.0,2012-02-14 13:05:01
Case50,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 13:16:29,313,0,0.0,2012-02-14 13:13:32
Case57,W_Completeren aanvraag,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 13:32:52,313,1,0.0,2012-02-14 13:30:05
Case51,W_Beoordelen fraude,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 6,2012-02-14 13:34:21,313,0,0.0,2012-02-14 13:31:22
Case32,W_Nabellen offertes,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 13:34:37,313,0,0.030303030303030304,2012-02-14 13:32:14
Case52,W_Beoordelen fraude,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 6,2012-02-14 13:35:00,313,1,1.0,2012-02-14 13:32:12
Case59,W_Afhandelen leads,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-14 13:45:12,310,1,0.0,2012-02-14 13:42:37
Case60,W_Completeren aanvraag,res_eb8aff6c-172c-41d5-8a6f-7a13ef9d64ee,Role 1,2012-02-14 14:01:32,311,1,0.0,2012-02-14 13:58:45
Case54,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 14:14:45,310,0,0.0,2012-02-14 14:11:47
Case62,W_Completeren aanvraag,res_56f54de0-2e8c-4008-a0f9-046c89bd90e8,Role 1,2012-02-14 14:23:24,310,1,0.0,2012-02-14 14:20:37
Case61,W_Nabellen offertes,res_39d7fdd7-51c7-43ea-a86c-0de4210da461,Role 1,2012-02-14 14:29:38,311,0,0.0,2012-02-14 14:26:51
Case63,W_Completeren aanvraag,res_1edf94c7-5334-4d8d-ac5f-959d527c279f,Role 1,2012-02-14 14:39:50,312,1,0.0,2012-02-14 14:37:04
Case11,W_Valideren aanvraag,res_b93661a7-1f17-426e-85f9-46356fe6f5bd,Role 2,2012-02-14 14:54:40,311,1,0.0,2012-02-14 14:51:00
Case65,W_Afhandelen leads,res_290f8f76-1224-4904-952e-863484ec7f41,Role 1,2012-02-14 15:22:53,312,1,0.0,2012-02-14 15:20:05
Case64,W_Completeren aanvraag,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-14 15:27:18,313,1,0.0,2012-02-14 15:24:32
Case11,W_Nabellen incomplete dossiers,res_fbde98c9-e09b-4140-ad8f-7145c6c425de,Role 1,2012-02-14 15:37:15,312,1,0.0,2012-02-14 15:35:21
Case68,W_Completeren aanvraag,res_56f54de0-2e8c-4008-a0f9-046c89bd90e8,Role 1,2012-02-14 16:07:34,312,1,0.0,2012-02-14 16:04:48
Case66,W_Completeren aanvraag,res_56f54de0-2e8c-4008-a0f9-046c89bd90e8,Role 1,2012-02-14 16:08:32,313,2,0.030303030303030304,2012-02-14 16:05:48
Case65,W_Completeren aanvraag,res_17647cb5-3a08-4100-b9b5-79bc02dd4212,Role 1,2012-02-14 16:21:43,313,1,0.0,2012-02-14 16:19:13
Case67,W_Afhandelen leads,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 1,2012-02-14 16:25:31,314,1,0.0,2012-02-14 16:22:43
Case43,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 16:30:29,313,0,0.0,2012-02-14 16:27:25
Case69,W_Afhandelen leads,res_451b1681-a477-4cbd-af33-af0e80325278,Role 1,2012-02-14 16:34:05,313,1,0.0,2012-02-14 16:31:17
Case75,W_Completeren aanvraag,res_85ad3c39-2573-4da3-87f0-b5dfa6132b2a,Role 1,2012-02-14 16:41:23,314,1,0.0,2012-02-14 16:38:37
Case74,W_Completeren aanvraag,res_50bb1e74-c8e2-4b24-b918-8045c237d62d,Role 1,2012-02-14 17:15:15,315,1,0.0,2012-02-14 17:12:30
Case75,W_Afhandelen leads,res_6fb5bf5e-9fca-4c68-80dc-d661963bc008,Role 1,2012-02-14 17:18:46,314,1,0.0,2012-02-14 17:16:13
Case73,W_Completeren aanvraag,res_6fb5bf5e-9fca-4c68-80dc-d661963bc008,Role 1,2012-02-14 17:32:49,314,1,0.0,2012-02-14 17:30:04
Case69,W_Completeren aanvraag,res_6fb5bf5e-9fca-4c68-80dc-d661963bc008,Role 1,2012-02-14 17:32:55,314,2,0.030303030303030304,2012-02-14 17:30:28
Case72,W_Completeren aanvraag,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-14 17:33:42,315,3,0.06060606060606061,2012-02-14 17:30:59
Case71,W_Afhandelen leads,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-14 17:36:17,315,1,0.030303030303030304,2012-02-14 17:33:29
Case77,W_Afhandelen leads,res_eb8aff6c-172c-41d5-8a6f-7a13ef9d64ee,Role 1,2012-02-14 17:48:59,315,1,0.0,2012-02-14 17:46:11
Case47,W_Nabellen offertes,res_c76c76ae-ee98-428e-ae00-82188fc633d3,Role 1,2012-02-14 17:52:53,314,0,0.0,2012-02-14 17:50:31
Case76,W_Afhandelen leads,res_32b75407-be45-421e-a7fa-4dec559d4bc5,Role 1,2012-02-14 17:58:18,314,1,0.0,2012-02-14 17:55:31
Case78,W_Completeren aanvraag,res_1edf94c7-5334-4d8d-ac5f-959d527c279f,Role 1,2012-02-14 18:13:00,315,1,0.0,2012-02-14 18:10:15
Case80,W_Completeren aanvraag,res_1edf94c7-5334-4d8d-ac5f-959d527c279f,Role 1,2012-02-14 18:38:04,315,1,0.0,2012-02-14 18:35:19
Case76,W_Completeren aanvraag,res_44aab554-e15e-460d-943f-093937a9aa9d,Role 1,2012-02-14 18:57:12,315,1,0.0,2012-02-14 18:54:44
Case79,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 19:00:29,316,0,0.0,2012-02-14 18:57:38
Case73,W_Nabellen offertes,res_44a0fa69-c658-4966-9616-4e0c73fe4573,Role 1,2012-02-14 19:11:47,315,0,0.0,2012-02-14 19:09:30
Case59,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-14 19:26:41,314,0,0.0,2012-02-14 19:23:35
Case81,W_Afhandelen leads,res_69984174-86c9-4dc5-9901-978369fd3ee0,Role 1,2012-02-14 20:26:10,314,1,0.0,2012-02-14 20:23:23
Case57,W_Nabellen offertes,res_171c8c68-0fe1-45bd-b6b8-75e180b59e30,Role 1,2012-02-14 20:51:35,313,0,0.0,2012-02-14 20:49:17
Case82,W_Completeren aanvraag,res_eb8aff6c-172c-41d5-8a6f-7a13ef9d64ee,Role 1,2012-02-14 22:16:06,314,1,0.0,2012-02-14 22:13:23
Case68,W_Nabellen offertes,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 1,2012-02-14 23:26:14,314,0,0.0,2012-02-14 23:23:59
Case83,W_Completeren aanvraag,res_39d7fdd7-51c7-43ea-a86c-0de4210da461,Role 1,2012-02-15 00:21:32,314,1,0.0,2012-02-15 00:18:26
Case72,W_Nabellen offertes,res_298753a9-e268-4331-b8af-ae4335b1b053,Role 1,2012-02-15 00:54:25,314,0,0.0,2012-02-15 00:51:44
Case85,W_Completeren aanvraag,res_8d2db25a-73f2-4ff2-84b6-8cc31bd5a79c,Role 1,2012-02-15 03:26:58,315,1,0.0,2012-02-15 03:23:52
Case86,W_Afhandelen leads,res_50bb1e74-c8e2-4b24-b918-8045c237d62d,Role 1,2012-02-15 04:42:55,316,1,0.0,2012-02-15 04:39:47
Case33,W_Valideren aanvraag,res_db3cc0e5-0514-4412-92ad-5ac2d5f98333,Role 2,2012-02-15 06:47:22,315,1,0.0,2012-02-15 06:42:47
Case33,W_Nabellen incomplete dossiers,res_82134ba0-11f0-4bb2-a4e8-3db19dd16b99,Role 1,2012-02-15 07:30:37,315,1,0.0,2012-02-15 07:28:12
Case88,W_Afhandelen leads,res_bae0aee2-a7cd-447b-9726-cd87f9edb41e,Role 1,2012-02-15 08:01:09,315,1,0.0,2012-02-15 07:58:01
Case87,W_Completeren aanvraag,res_bae0aee2-a7cd-447b-9726-cd87f9edb41e,Role 1,2012-02-15 08:01:51,316,1,0.030303030303030304,2012-02-15 07:58:46
Case6,W_Valideren aanvraag,res_ecf16cab-edf1-4c44-8adc-82715b9df5a4,Role 2,2012-02-15 08:17:46,315,1,0.0,2012-02-15 08:14:17
Case6,W_Nabellen incomplete dossiers,res_338030d9-bcf6-498f-96a2-063ebf9840c8,Role 1,2012-02-15 09:00:05,315,1,0.0,2012-02-15 08:58:00
Case92,W_Beoordelen fraude,res_0054dd3a-4e51-4bf4-9344-40312389d8bc,Role 6,2012-02-15 09:08:49,316,0,0.0,2012-02-15 09:05:58
Case88,W_Completeren aanvraag,res_0054dd3a-4e51-4bf4-9344-40312389d8bc,Role 1,2012-02-15 09:08:59,316,1,0.0,2012-02-15 09:06:10
Case91,W_Nabellen offertes,res_0054dd3a-4e51-4bf4-9344-40312389d8bc,Role 1,2012-02-15 09:09:35,317,0,0.030303030303030304,2012-02-15 09:06:27
Case89,W_Afhandelen leads,res_85ad3c39-2573-4da3-87f0-b5dfa6132b2a,Role 1,2012-02-15 09:17:36,315,1,0.0,2012-02-15 09:14:29
Case93,W_Completeren aanvraag,res_bae0aee2-a7cd-447b-9726-cd87f9edb41e,Role 1,2012-02-15 09:24:22,316,1,0.0,2012-02-15 09:21:17
Case90,W_Afhandelen leads,res_bae0aee2-a7cd-447b-9726-cd87f9edb41e,Role 1,2012-02-15 09:24:31,317,1,0.030303030303030304,2012-02-15 09:21:24
Case94,W_Afhandelen leads,res_bae0aee2-a7cd-447b-9726-cd87f9edb41e,Role 1,2012-02-15 09:40:44,316,1,0.0,2012-02-15 09:37:37
Case6,W_Valideren aanvraag,res_ecf16cab-edf1-4c44-8adc-82715b9df5a4,Role 2,2012-02-15 09:46:11,316,1,0.0,2012-02-15 09:41:44
Case95,W_Afhandelen leads,res_56f54de0-2e8c-4008-a0f9-046c89bd90e8,Role 1,2012-02-15 10:25:06,317,1,0.0,2012-02-15 10:21:59
Case89,W_Completeren aanvraag,res_838f93b0-250e-4c29-894d-7e3f40d3bc7a,Role 1,2012-02-15 10:29:20,317,1,0.0,2012-02-15 10:26:32
Case98,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-15 10:46:01,318,0,0.0,2012-02-15 10:43:09
Case6,W_Nabellen incomplete dossiers,res_0054dd3a-4e51-4bf4-9344-40312389d8bc,Role 1,2012-02-15 10:48:45,318,1,0.030303030303030304,2012-02-15 10:46:40
Case96,W_Completeren aanvraag,res_0054dd3a-4e51-4bf4-9344-40312389d8bc,Role 1,2012-02-15 10:49:29,318,1,0.0,2012-02-15 10:46:24
Case94,W_Completeren aanvraag,res_1edf94c7-5334-4d8d-ac5f-959d527c279f,Role 1,2012-02-15 10:52:31,317,1,0.0,2012-02-15 10:49:43
Case101,W_Completeren aanvraag,res_1edf94c7-5334-4d8d-ac5f-959d527c279f,Role 1,2012-02-15 10:54:45,318,2,0.030303030303030304,2012-02-15 10:51:44
Case100,W_Afhandelen leads,res_0054dd3a-4e51-4bf4-9344-40312389d8bc,Role 1,2012-02-15 11:18:30,318,1,0.0,2012-02-15 11:15:23
Case97,W_Completeren aanvraag,res_838f93b0-250e-4c29-894d-7e3f40d3bc7a,Role 1,2012-02-15 11:23:20,319,1,0.0,2012-02-15 11:20:16
Case95,W_Completeren aanvraag,res_c76c76ae-ee98-428e-ae00-82188fc633d3,Role 1,2012-02-15 11:36:56,319,1,0.0,2012-02-15 11:34:08
Case96,W_Afhandelen leads,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-15 11:40:15,319,1,0.0,2012-02-15 11:37:24
Case104,W_Afhandelen leads,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-15 11:41:42,320,2,0.030303030303030304,2012-02-15 11:38:39
Case102,W_Afhandelen leads,res_9823f2c0-d491-4ca3-ab48-a33414eef95e,Role 1,2012-02-15 12:03:03,320,1,0.0,2012-02-15 11:59:56
Case103,W_Completeren aanvraag,res_9823f2c0-d491-4ca3-ab48-a33414eef95e,Role 1,2012-02-15 12:05:22,321,1,0.030303030303030304,2012-02-15 12:02:18
Case106,W_Afhandelen leads,res_b2850056-f08e-4ade-a235-cea99661a2a8,Role 1,2012-02-15 12:10:58,322,1,0.0,2012-02-15 12:07:51
Case105,W_Completeren aanvraag,res_298753a9-e268-4331-b8af-ae4335b1b053,Role 1,2012-02-15 12:28:15,322,1,0.0,2012-02-15 12:25:11
Case100,W_Completeren aanvraag,res_298753a9-e268-4331-b8af-ae4335b1b053,Role 1,2012-02-15 12:30:20,322,2,0.030303030303030304,2012-02-15 12:27:35
Case96,W_Afhandelen leads,res_524f5eca-441d-4c24-afc0-50071f7cc8ae,Role 1,2012-02-15 12:46:27,322,1,0.0,2012-02-15 12:43:44
Case113,W_Nabellen offertes,res_b2850056-f08e-4ade-a235-cea99661a2a8,Role 1,2012-02-15 12:52:59,323,0,0.0,2012-02-15 12:49:52
Case110,W_Completeren aanvraag,res_9823f2c0-d491-4ca3-ab48-a33414eef95e,Role 1,2012-02-15 12:57:37,323,1,0.0,2012-02-15 12:54:33
Case112,W_Completeren aanvraag,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 1,2012-02-15 13:00:08,324,2,0.030303030303030304,2012-02-15 12:57:08
Case111,W_Beoordelen fraude,res_ae49565d-3acf-4e74-a563-3766140b1fdb,Role 6,2012-02-15 13:02:41,324,0,0.0,2012-02-15 12:59:49
Case12,W_Valideren aanvraag,res_74e6b172-9753-4708-937e-06c7835fd258,Role 2,2012-02-15 13:08:21,322,1,0.0,2012-02-15 13:04:27
