caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case16,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 02:50:36,294,0,0.0,2012-02-14 02:47:46
Case6,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 03:47:20,293,0,0.0,2012-02-14 03:44:13
Case17,W_Afhandelen leads,res_b70041f1-3f1b-477b-8ad4-dc01e1550cd7,Role 1,2012-02-14 04:13:34,293,1,0.0,2012-02-14 04:10:43
Case20,W_Nabellen offertes,res_bf3fedd3-5820-44df-a4d6-b610a33caa07,Role 1,2012-02-14 04:41:13,293,0,0.0,2012-02-14 04:38:21
Case22,W_Afhandelen leads,res_f257d862-495b-4585-a8bb-32d1800670aa,Role 1,2012-02-14 04:44:19,294,1,0.0,2012-02-14 04:41:28
Case19,W_Afhandelen leads,res_f257d862-495b-4585-a8bb-32d1800670aa,Role 1,2012-02-14 04:53:55,294,1,0.0,2012-02-14 04:51:04
Case18,W_Afhandelen leads,res_ea7d7a1f-b9c6-44b4-a5fa-30df546f5837,Role 1,2012-02-14 05:05:49,295,1,0.0,2012-02-14 05:02:58
Case24,W_Afhandelen leads,res_4a6318e1-e9ec-4623-9075-d918421005e8,Role 1,2012-02-14 05:58:01,296,1,0.0,2012-02-14 05:55:10
Case18,W_Completeren aanvraag,res_e41144a7-2026-48dd-9e8e-f0419ee7c0ba,Role 1,2012-02-14 06:04:00,296,1,0.0,2012-02-14 06:01:24
Case23,W_Afhandelen leads,res_0de62588-bbd0-4c97-b705-3e2867def414,Role 1,2012-02-14 06:19:46,297,1,0.0,2012-02-14 06:16:55
Case24,W_Completeren aanvraag,res_05545b4a-9422-4f71-ad6e-982b9962ced5,Role 1,2012-02-14 06:56:15,297,1,0.0,2012-02-14 06:53:39
Case23,W_Completeren aanvraag,res_e0170782-b643-4a58-ad07-224e0dc5da75,Role 1,2012-02-14 07:18:03,296,1,0.0,2012-02-14 07:15:27
Case25,W_Afhandelen leads,res_38724b17-f290-4400-a9b8-768956bf694e,Role 1,2012-02-14 08:08:21,296,1,0.0,2012-02-14 08:05:31
Case26,W_Afhandelen leads,res_38724b17-f290-4400-a9b8-768956bf694e,Role 1,2012-02-14 08:14:30,296,1,0.0,2012-02-14 08:11:40
Case18,W_Beoordelen fraude,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 6,2012-02-14 08:36:27,296,0,0.0,2012-02-14 08:33:27
Case31,W_Afhandelen leads,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-14 08:38:32,297,1,0.0,2012-02-14 08:35:42
Case30,W_Completeren aanvraag,res_fb3c0d6f-1ea5-42b0-bbd6-107f1676e91d,Role 1,2012-02-14 09:08:58,296,1,0.0,2012-02-14 09:06:10
Case26,W_Completeren aanvraag,res_b60d4684-eb27-455e-a15e-8b988c05148b,Role 1,2012-02-14 09:12:43,296,1,0.0,2012-02-14 09:10:08
Case27,W_Completeren aanvraag,res_52234297-0e25-4135-9745-5901e734f6db,Role 1,2012-02-14 09:15:43,297,1,0.0,2012-02-14 09:12:55
Case34,W_Completeren aanvraag,res_38724b17-f290-4400-a9b8-768956bf694e,Role 1,2012-02-14 09:46:56,298,1,0.0,2012-02-14 09:44:08
Case33,W_Afhandelen leads,res_376485bf-7417-408d-9f1d-d75bd05c438b,Role 1,2012-02-14 10:04:32,299,1,0.0,2012-02-14 10:01:42
Case30,W_Completeren aanvraag,res_e9ac38c7-3f56-4252-8149-f85718fb8ddd,Role 1,2012-02-14 10:07:09,299,1,0.0,2012-02-14 10:04:36
Case27,W_Completeren aanvraag,res_f257d862-495b-4585-a8bb-32d1800670aa,Role 1,2012-02-14 10:13:57,298,1,0.0,2012-02-14 10:11:24
Case32,W_Afhandelen leads,res_f257d862-495b-4585-a8bb-32d1800670aa,Role 1,2012-02-14 10:16:29,299,1,0.030303030303030304,2012-02-14 10:13:39
Case36,W_Completeren aanvraag,res_b8cb0040-6546-4d6d-a8ab-1c2e46128866,Role 1,2012-02-14 10:40:13,298,1,0.0,2012-02-14 10:37:25
Case37,W_Nabellen offertes,res_033bae43-aa51-4da8-917f-13b1b9030c49,Role 1,2012-02-14 10:58:47,299,0,0.0,2012-02-14 10:55:58
Case33,W_Completeren aanvraag,res_3ac71f05-4b15-46ff-844b-7a0b2da6c840,Role 1,2012-02-14 11:02:51,299,1,0.0,2012-02-14 11:00:18
Case38,W_Completeren aanvraag,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 1,2012-02-14 11:09:35,300,1,0.0,2012-02-14 11:06:47
Case39,W_Beoordelen fraude,res_2bfe9960-015b-4fdd-96d9-dd1bcf41f564,Role 6,2012-02-14 11:11:16,301,0,0.0,2012-02-14 11:08:25
Case35,W_Afhandelen leads,res_2bfe9960-015b-4fdd-96d9-dd1bcf41f564,Role 1,2012-02-14 11:13:09,301,1,0.0,2012-02-14 11:10:19
Case41,W_Afhandelen leads,res_376485bf-7417-408d-9f1d-d75bd05c438b,Role 1,2012-02-14 11:50:11,301,1,0.0,2012-02-14 11:47:22
Case35,W_Afhandelen leads,res_376485bf-7417-408d-9f1d-d75bd05c438b,Role 1,2012-02-14 11:50:25,301,2,0.030303030303030304,2012-02-14 11:47:50
Case40,W_Completeren aanvraag,res_5a10f54b-d681-4121-8eeb-2b306d99b8a6,Role 1,2012-02-14 12:16:23,302,1,0.0,2012-02-14 12:13:36
Case43,W_Nabellen offertes,res_5a10f54b-d681-4121-8eeb-2b306d99b8a6,Role 1,2012-02-14 12:18:08,303,0,0.030303030303030304,2012-02-14 12:15:19
Case44,W_Completeren aanvraag,res_05545b4a-9422-4f71-ad6e-982b9962ced5,Role 1,2012-02-14 12:22:17,304,1,0.0,2012-02-14 12:19:30
Case42,W_Afhandelen leads,res_b8cb0040-6546-4d6d-a8ab-1c2e46128866,Role 1,2012-02-14 12:35:34,305,1,0.0,2012-02-14 12:32:45
Case36,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 12:39:21,305,0,0.0,2012-02-14 12:36:24
Case48,W_Afhandelen leads,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-14 12:46:00,305,1,0.0,2012-02-14 12:43:11
Case41,W_Completeren aanvraag,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-14 12:46:12,305,1,0.030303030303030304,2012-02-14 12:43:40
Case49,W_Afhandelen leads,res_adbfcf84-e15d-42cc-abbd-8f73a7579a68,Role 1,2012-02-14 12:53:20,305,1,0.0,2012-02-14 12:50:31
Case40,W_Afhandelen leads,res_adbfcf84-e15d-42cc-abbd-8f73a7579a68,Role 1,2012-02-14 12:53:26,305,2,0.030303030303030304,2012-02-14 12:50:52
Case45,W_Completeren aanvraag,res_05545b4a-9422-4f71-ad6e-982b9962ced5,Role 1,2012-02-14 12:57:45,306,1,0.0,2012-02-14 12:54:58
Case51,W_Afhandelen leads,res_b70041f1-3f1b-477b-8ad4-dc01e1550cd7,Role 1,2012-02-14 13:01:07,307,1,0.0,2012-02-14 12:58:18
Case3,W_Valideren aanvraag,res_b70041f1-3f1b-477b-8ad4-dc01e1550cd7,Role 2,2012-02-14 13:01:44,306,1,0.0,2012-02-14 12:57:59
Case46,W_Afhandelen leads,res_d3dc603a-0f6d-47e8-9cae-94d30a2fdef0,Role 1,2012-02-14 13:14:34,307,1,0.0,2012-02-14 13:11:45
Case50,W_Completeren aanvraag,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-14 13:28:16,307,1,0.0,2012-02-14 13:25:29
Case54,W_Completeren aanvraag,res_52234297-0e25-4135-9745-5901e734f6db,Role 1,2012-02-14 13:40:04,308,1,0.0,2012-02-14 13:37:17
Case49,W_Completeren aanvraag,res_2908a050-b0ff-4ab5-ac37-024397df1a3f,Role 1,2012-02-14 13:49:30,308,1,0.0,2012-02-14 13:46:58
Case51,W_Completeren aanvraag,res_e9ac38c7-3f56-4252-8149-f85718fb8ddd,Role 1,2012-02-14 13:59:45,308,1,0.0,2012-02-14 13:57:14
Case55,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 14:14:19,308,0,0.0,2012-02-14 14:11:28
Case44,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 14:21:24,307,0,0.0,2012-02-14 14:18:26
Case52,W_Completeren aanvraag,res_b70041f1-3f1b-477b-8ad4-dc01e1550cd7,Role 1,2012-02-14 14:31:14,307,1,0.0,2012-02-14 14:28:27
Case42,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 14:34:41,307,0,0.0,2012-02-14 14:31:42
Case56,W_Completeren aanvraag,res_52234297-0e25-4135-9745-5901e734f6db,Role 1,2012-02-14 14:39:45,307,1,0.0,2012-02-14 14:36:59
Case26,W_Completeren aanvraag,res_ea7d7a1f-b9c6-44b4-a5fa-30df546f5837,Role 1,2012-02-14 14:48:28,307,1,0.0,2012-02-14 14:46:06
Case61,W_Afhandelen leads,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 1,2012-02-14 15:38:43,308,1,0.0,2012-02-14 15:35:55
Case54,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 15:39:09,308,0,0.0,2012-02-14 15:36:11
Case49,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 15:47:36,307,0,0.0,2012-02-14 15:44:31
Case60,W_Completeren aanvraag,res_d3dc603a-0f6d-47e8-9cae-94d30a2fdef0,Role 1,2012-02-14 15:51:34,307,1,0.0,2012-02-14 15:48:48
Case58,W_Afhandelen leads,res_7342e7ce-cf9f-4445-9c1c-2d00240df6db,Role 1,2012-02-14 16:07:36,308,1,0.0,2012-02-14 16:04:48
Case57,W_Afhandelen leads,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 1,2012-02-14 16:09:02,309,2,0.030303030303030304,2012-02-14 16:06:16
Case59,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 16:11:09,310,0,0.0,2012-02-14 16:08:18
Case61,W_Completeren aanvraag,res_f3ec2590-fd98-48f3-b358-1baa79e280ce,Role 1,2012-02-14 16:37:23,308,1,0.0,2012-02-14 16:34:53
Case63,W_Afhandelen leads,res_f3ec2590-fd98-48f3-b358-1baa79e280ce,Role 1,2012-02-14 16:46:15,309,1,0.0,2012-02-14 16:43:27
Case60,W_Completeren aanvraag,res_8dee9593-590a-4ef2-9468-cc283f149851,Role 1,2012-02-14 16:50:09,308,1,0.0,2012-02-14 16:47:41
Case62,W_Afhandelen leads,res_3ac71f05-4b15-46ff-844b-7a0b2da6c840,Role 1,2012-02-14 17:01:34,308,1,0.0,2012-02-14 16:58:46
Case64,W_Afhandelen leads,res_033bae43-aa51-4da8-917f-13b1b9030c49,Role 1,2012-02-14 17:21:21,309,1,0.0,2012-02-14 17:18:33
Case35,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 17:31:01,308,0,0.0,2012-02-14 17:27:56
Case66,W_Completeren aanvraag,res_b21413de-7ad5-46b4-85a6-4ab7fde7ccc4,Role 1,2012-02-14 17:46:09,308,1,0.0,2012-02-14 17:43:24
Case68,W_Beoordelen fraude,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 6,2012-02-14 17:58:15,308,0,0.0,2012-02-14 17:55:24
Case62,W_Completeren aanvraag,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-14 18:00:13,308,1,0.0,2012-02-14 17:57:44
Case58,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 18:07:05,307,0,0.0,2012-02-14 18:04:05
Case65,W_Completeren aanvraag,res_35a10cdb-40d5-4dbb-aa79-b5fb5b611d5a,Role 1,2012-02-14 18:10:48,307,1,0.0,2012-02-14 18:08:03
Case67,W_Completeren aanvraag,res_05545b4a-9422-4f71-ad6e-982b9962ced5,Role 1,2012-02-14 18:37:32,307,1,0.0,2012-02-14 18:34:47
Case70,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-14 18:49:26,308,0,0.0,2012-02-14 18:46:35
Case69,W_Completeren aanvraag,res_2908a050-b0ff-4ab5-ac37-024397df1a3f,Role 1,2012-02-14 19:00:26,308,1,0.0,2012-02-14 18:57:41
Case26,W_Completeren aanvraag,res_b60d4684-eb27-455e-a15e-8b988c05148b,Role 1,2012-02-14 19:22:16,308,1,0.0,2012-02-14 19:20:03
Case72,W_Afhandelen leads,res_e41144a7-2026-48dd-9e8e-f0419ee7c0ba,Role 1,2012-02-14 19:37:58,309,1,0.0,2012-02-14 19:35:11
Case71,W_Completeren aanvraag,res_bf3fedd3-5820-44df-a4d6-b610a33caa07,Role 1,2012-02-14 19:56:08,309,1,0.0,2012-02-14 19:53:24
Case48,W_Nabellen offertes,res_bf3fedd3-5820-44df-a4d6-b610a33caa07,Role 1,2012-02-14 19:58:21,309,0,0.030303030303030304,2012-02-14 19:56:01
Case73,W_Completeren aanvraag,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-14 20:21:56,309,1,0.0,2012-02-14 20:19:12
Case76,W_Afhandelen leads,res_38724b17-f290-4400-a9b8-768956bf694e,Role 1,2012-02-14 20:38:43,309,1,0.0,2012-02-14 20:35:56
Case77,W_Afhandelen leads,res_b21413de-7ad5-46b4-85a6-4ab7fde7ccc4,Role 1,2012-02-14 20:55:07,309,1,0.0,2012-02-14 20:52:20
Case75,W_Afhandelen leads,res_8db6ca95-be1f-4dd2-a4f6-7c84b6d78c4a,Role 1,2012-02-14 21:21:56,309,1,0.0,2012-02-14 21:19:10
Case75,W_Completeren aanvraag,res_e41144a7-2026-48dd-9e8e-f0419ee7c0ba,Role 1,2012-02-14 22:20:33,309,1,0.0,2012-02-14 22:18:08
Case78,W_Afhandelen leads,res_2bfe9960-015b-4fdd-96d9-dd1bcf41f564,Role 1,2012-02-14 23:27:35,310,1,0.0,2012-02-14 23:24:49
Case78,W_Completeren aanvraag,res_f257d862-495b-4585-a8bb-32d1800670aa,Role 1,2012-02-15 00:26:39,310,1,0.0,2012-02-15 00:23:50
Case40,W_Nabellen offertes,res_191ca8dc-fbd9-418c-b620-2fe8e2dff102,Role 1,2012-02-15 01:23:41,310,0,0.0,2012-02-15 01:21:12
Case79,W_Completeren aanvraag,res_b8837f4d-70ed-487d-89b6-434e0f30ff4f,Role 1,2012-02-15 02:29:58,310,1,0.0,2012-02-15 02:26:52
Case80,W_Completeren aanvraag,res_b8cb0040-6546-4d6d-a8ab-1c2e46128866,Role 1,2012-02-15 02:38:41,310,1,0.0,2012-02-15 02:35:35
Case81,W_Completeren aanvraag,res_e41144a7-2026-48dd-9e8e-f0419ee7c0ba,Role 1,2012-02-15 03:19:18,311,1,0.0,2012-02-15 03:16:12
Case80,W_Afhandelen leads,res_ee3062c0-05c9-475f-a5c7-ebfda42b69c7,Role 1,2012-02-15 03:29:19,310,1,0.0,2012-02-15 03:26:24
Case20,W_Valideren aanvraag,res_ee3062c0-05c9-475f-a5c7-ebfda42b69c7,Role 2,2012-02-15 03:33:59,310,1,0.0,2012-02-15 03:29:15
Case80,W_Afhandelen leads,res_d3dc603a-0f6d-47e8-9cae-94d30a2fdef0,Role 1,2012-02-15 04:40:27,309,1,0.0,2012-02-15 04:37:39
Case84,W_Completeren aanvraag,res_adbfcf84-e15d-42cc-abbd-8f73a7579a68,Role 1,2012-02-15 04:50:40,310,1,0.0,2012-02-15 04:47:34
Case83,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-15 04:59:20,310,0,0.0,2012-02-15 04:56:29
Case82,W_Completeren aanvraag,res_38724b17-f290-4400-a9b8-768956bf694e,Role 1,2012-02-15 05:11:25,310,1,0.0,2012-02-15 05:08:19
Case85,W_Afhandelen leads,res_7342e7ce-cf9f-4445-9c1c-2d00240df6db,Role 1,2012-02-15 05:53:42,311,1,0.0,2012-02-15 05:50:34
Case80,W_Nabellen offertes,res_5a10f54b-d681-4121-8eeb-2b306d99b8a6,Role 1,2012-02-15 06:26:53,311,0,0.0,2012-02-15 06:24:25
Case86,W_Nabellen offertes,res_7342e7ce-cf9f-4445-9c1c-2d00240df6db,Role 1,2012-02-15 07:38:55,312,0,0.0,2012-02-15 07:35:45
Case91,W_Afhandelen leads,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-15 08:39:39,312,1,0.0,2012-02-15 08:36:31
Case89,W_Afhandelen leads,res_35a10cdb-40d5-4dbb-aa79-b5fb5b611d5a,Role 1,2012-02-15 09:07:21,312,1,0.0,2012-02-15 09:04:14
Case88,W_Afhandelen leads,res_2908a050-b0ff-4ab5-ac37-024397df1a3f,Role 1,2012-02-15 09:15:59,312,1,0.0,2012-02-15 09:12:52
Case90,W_Completeren aanvraag,res_38724b17-f290-4400-a9b8-768956bf694e,Role 1,2012-02-15 09:23:43,312,1,0.0,2012-02-15 09:20:38
Case87,W_Afhandelen leads,res_38724b17-f290-4400-a9b8-768956bf694e,Role 1,2012-02-15 09:25:00,313,1,0.030303030303030304,2012-02-15 09:21:53
Case93,W_Nabellen offertes,res_52234297-0e25-4135-9745-5901e734f6db,Role 1,2012-02-15 09:53:24,312,0,0.0,2012-02-15 09:50:15
Case94,W_Afhandelen leads,res_52234297-0e25-4135-9745-5901e734f6db,Role 1,2012-02-15 09:53:38,313,1,0.030303030303030304,2012-02-15 09:50:31
Case37,W_Valideren aanvraag,res_9e18cf5b-7878-4e48-b622-1f573cc12b3f,Role 2,2012-02-15 10:01:37,313,1,0.0,2012-02-15 09:57:12
Case98,W_Completeren aanvraag,res_7342e7ce-cf9f-4445-9c1c-2d00240df6db,Role 1,2012-02-15 10:17:35,313,1,0.0,2012-02-15 10:14:30
Case97,W_Nabellen offertes,res_3ac71f05-4b15-46ff-844b-7a0b2da6c840,Role 1,2012-02-15 10:20:23,314,0,0.030303030303030304,2012-02-15 10:17:15
Case95,W_Completeren aanvraag,res_8dee9593-590a-4ef2-9468-cc283f149851,Role 1,2012-02-15 10:21:42,314,1,0.030303030303030304,2012-02-15 10:18:37
Case92,W_Afhandelen leads,res_8dee9593-590a-4ef2-9468-cc283f149851,Role 1,2012-02-15 10:23:53,314,1,0.030303030303030304,2012-02-15 10:20:46
Case96,W_Afhandelen leads,res_0de62588-bbd0-4c97-b705-3e2867def414,Role 1,2012-02-15 10:35:10,314,1,0.0,2012-02-15 10:32:03
Case100,W_Afhandelen leads,res_faa85bb3-a9cd-44b2-bff9-0f587f566555,Role 1,2012-02-15 10:40:35,315,1,0.0,2012-02-15 10:37:28
Case101,W_Completeren aanvraag,res_ea7d7a1f-b9c6-44b4-a5fa-30df546f5837,Role 1,2012-02-15 10:47:08,315,1,0.0,2012-02-15 10:44:03
Case99,W_Completeren aanvraag,res_b8837f4d-70ed-487d-89b6-434e0f30ff4f,Role 1,2012-02-15 10:51:22,316,1,0.0,2012-02-15 10:48:17
Case94,W_Completeren aanvraag,res_b21413de-7ad5-46b4-85a6-4ab7fde7ccc4,Role 1,2012-02-15 11:05:15,316,1,0.0,2012-02-15 11:02:28
Case43,W_Valideren aanvraag,res_efe7e81a-bbe7-48f9-951e-3f124445ad1d,Role 2,2012-02-15 11:27:47,315,1,0.0,2012-02-15 11:23:27
Case96,W_Completeren aanvraag,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 1,2012-02-15 11:46:51,315,1,0.0,2012-02-15 11:44:03
Case11,W_Valideren aanvraag,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 2,2012-02-15 11:48:11,315,1,0.0,2012-02-15 11:44:11
Case103,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-15 11:49:00,316,0,0.0,2012-02-15 11:46:08
Case108,W_Completeren aanvraag,res_173048af-28cb-4cee-b2bf-14161f891d74,Role 1,2012-02-15 11:55:22,316,1,0.0,2012-02-15 11:52:18
Case106,W_Completeren aanvraag,res_b8cb0040-6546-4d6d-a8ab-1c2e46128866,Role 1,2012-02-15 11:56:59,317,2,0.030303030303030304,2012-02-15 11:53:58
Case105,W_Completeren aanvraag,res_b8cb0040-6546-4d6d-a8ab-1c2e46128866,Role 1,2012-02-15 11:59:38,318,2,0.030303030303030304,2012-02-15 11:56:37
Case99,W_Completeren aanvraag,res_2bfe9960-015b-4fdd-96d9-dd1bcf41f564,Role 1,2012-02-15 12:03:07,318,1,0.0,2012-02-15 12:00:21
Case43,W_Nabellen incomplete dossiers,res_52234297-0e25-4135-9745-5901e734f6db,Role 1,2012-02-15 12:10:53,317,1,0.0,2012-02-15 12:08:37
Case107,W_Completeren aanvraag,res_52234297-0e25-4135-9745-5901e734f6db,Role 1,2012-02-15 12:12:30,318,1,0.030303030303030304,2012-02-15 12:09:26
Case102,W_Afhandelen leads,res_adbfcf84-e15d-42cc-abbd-8f73a7579a68,Role 1,2012-02-15 12:18:45,318,1,0.0,2012-02-15 12:15:38
Case104,W_Completeren aanvraag,res_4a6318e1-e9ec-4623-9075-d918421005e8,Role 1,2012-02-15 12:22:36,319,1,0.0,2012-02-15 12:19:32
Case11,W_Nabellen incomplete dossiers,res_d3dc603a-0f6d-47e8-9cae-94d30a2fdef0,Role 1,2012-02-15 12:30:17,319,1,0.0,2012-02-15 12:28:10
Case109,W_Completeren aanvraag,res_033bae43-aa51-4da8-917f-13b1b9030c49,Role 1,2012-02-15 12:36:39,319,1,0.0,2012-02-15 12:33:35
Case111,W_Completeren aanvraag,res_ee3062c0-05c9-475f-a5c7-ebfda42b69c7,Role 1,2012-02-15 12:50:15,320,1,0.0,2012-02-15 12:47:11
Case43,W_Valideren aanvraag,res_ee3062c0-05c9-475f-a5c7-ebfda42b69c7,Role 2,2012-02-15 12:51:57,320,1,0.0,2012-02-15 12:47:24
Case108,W_Completeren aanvraag,res_0de62588-bbd0-4c97-b705-3e2867def414,Role 1,2012-02-15 13:03:11,319,1,0.0,2012-02-15 13:00:25
Case104,W_Afhandelen leads,res_8db6ca95-be1f-4dd2-a4f6-7c84b6d78c4a,Role 1,2012-02-15 13:13:25,318,1,0.0,2012-02-15 13:10:35
Case113,W_Completeren aanvraag,res_8db6ca95-be1f-4dd2-a4f6-7c84b6d78c4a,Role 1,2012-02-15 13:14:17,319,1,0.030303030303030304,2012-02-15 13:11:13
Case110,W_Afhandelen leads,res_8db6ca95-be1f-4dd2-a4f6-7c84b6d78c4a,Role 1,2012-02-15 13:15:56,320,2,0.06060606060606061,2012-02-15 13:12:53
Case114,W_Afhandelen leads,res_8dee9593-590a-4ef2-9468-cc283f149851,Role 1,2012-02-15 13:21:35,321,1,0.0,2012-02-15 13:18:28
Case112,W_Completeren aanvraag,res_05545b4a-9422-4f71-ad6e-982b9962ced5,Role 1,2012-02-15 13:28:55,322,1,0.0,2012-02-15 13:25:51
Case102,W_Completeren aanvraag,res_05545b4a-9422-4f71-ad6e-982b9962ced5,Role 1,2012-02-15 13:30:34,322,2,0.030303030303030304,2012-02-15 13:27:50
Case111,W_Afhandelen leads,res_173048af-28cb-4cee-b2bf-14161f891d74,Role 1,2012-02-15 13:41:05,322,1,0.0,2012-02-15 13:38:15
Case115,W_Beoordelen fraude,res_cd3a2bae-e54e-47c3-91bd-7784a999e596,Role 6,2012-02-15 13:46:26,322,0,0.0,2012-02-15 13:43:34
Case110,W_Completeren aanvraag,res_35a10cdb-40d5-4dbb-aa79-b5fb5b611d5a,Role 1,2012-02-15 14:27:50,321,1,0.0,2012-02-15 14:25:07
Case114,W_Completeren aanvraag,res_05545b4a-9422-4f71-ad6e-982b9962ced5,Role 1,2012-02-15 14:33:35,320,1,0.0,2012-02-15 14:30:49
Case104,W_Completeren aanvraag,res_adbfcf84-e15d-42cc-abbd-8f73a7579a68,Role 1,2012-02-15 14:40:16,319,1,0.0,2012-02-15 14:37:41
