caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case26,W_Completeren aanvraag,res_6743af0f-19cd-40f7-bba7-ebdaad93e809,Role 1,2012-02-14 10:04:53,296,1,0.0,2012-02-14 10:02:05
Case28,W_Afhandelen leads,res_892f1e60-b371-4e6b-96ea-83f3846a5211,Role 1,2012-02-14 10:10:28,296,1,0.0,2012-02-14 10:07:38
Case25,W_Afhandelen leads,res_8529b8c3-fe4f-456e-a72f-114a91d12023,Role 1,2012-02-14 10:34:51,297,1,0.0,2012-02-14 10:32:01
Case33,W_Afhandelen leads,res_cec7233b-4bad-4529-ba4c-284be5d6744f,Role 1,2012-02-14 10:45:58,297,1,0.0,2012-02-14 10:43:08
Case30,W_Completeren aanvraag,res_cec7233b-4bad-4529-ba4c-284be5d6744f,Role 1,2012-02-14 10:46:31,297,1,0.030303030303030304,2012-02-14 10:43:58
Case24,W_Completeren aanvraag,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-14 10:54:28,297,1,0.0,2012-02-14 10:51:54
Case27,W_Completeren aanvraag,res_3cea93d4-e05d-47b0-9bc0-9abbaf852661,Role 1,2012-02-14 10:58:28,297,1,0.0,2012-02-14 10:55:57
Case31,W_Completeren aanvraag,res_4cf775d6-48a8-4066-bef3-bc0d582477c7,Role 1,2012-02-14 11:04:28,298,1,0.0,2012-02-14 11:01:40
Case32,W_Afhandelen leads,res_4cf775d6-48a8-4066-bef3-bc0d582477c7,Role 1,2012-02-14 11:05:05,299,1,0.030303030303030304,2012-02-14 11:02:15
Case28,W_Completeren aanvraag,res_c43feeb5-4b7a-40e7-9ccf-3691b5a4a861,Role 1,2012-02-14 11:08:39,299,1,0.0,2012-02-14 11:06:06
Case37,W_Completeren aanvraag,res_c43feeb5-4b7a-40e7-9ccf-3691b5a4a861,Role 1,2012-02-14 11:09:55,300,2,0.030303030303030304,2012-02-14 11:07:09
Case35,W_Completeren aanvraag,res_8529b8c3-fe4f-456e-a72f-114a91d12023,Role 1,2012-02-14 11:19:13,300,1,0.0,2012-02-14 11:16:25
Case34,W_Completeren aanvraag,res_8529b8c3-fe4f-456e-a72f-114a91d12023,Role 1,2012-02-14 11:19:51,301,2,0.030303030303030304,2012-02-14 11:17:05
Case38,W_Afhandelen leads,res_8529b8c3-fe4f-456e-a72f-114a91d12023,Role 1,2012-02-14 11:21:36,302,1,0.06060606060606061,2012-02-14 11:18:46
Case36,W_Completeren aanvraag,res_25917173-521b-433d-bafb-fc261a592ae1,Role 1,2012-02-14 11:34:01,301,1,0.0,2012-02-14 11:31:13
Case31,W_Afhandelen leads,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-14 11:41:32,301,1,0.0,2012-02-14 11:38:56
Case41,W_Afhandelen leads,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-14 11:41:46,302,2,0.030303030303030304,2012-02-14 11:38:58
Case33,W_Completeren aanvraag,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-14 11:41:50,302,1,0.06060606060606061,2012-02-14 11:39:18
Case39,W_Afhandelen leads,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-14 11:43:50,303,3,0.09090909090909091,2012-02-14 11:41:03
Case43,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 11:55:26,303,0,0.0,2012-02-14 11:52:35
Case44,W_Completeren aanvraag,res_7732377d-bb43-47a6-9725-5ea4cd4406d4,Role 1,2012-02-14 11:59:46,303,1,0.0,2012-02-14 11:56:59
Case40,W_Nabellen offertes,res_1441eb82-5078-45f6-a379-7536fa4c11f3,Role 1,2012-02-14 12:01:04,304,0,0.030303030303030304,2012-02-14 11:58:15
Case32,W_Completeren aanvraag,res_1441eb82-5078-45f6-a379-7536fa4c11f3,Role 1,2012-02-14 12:03:23,303,1,0.030303030303030304,2012-02-14 12:00:51
Case42,W_Afhandelen leads,res_1e99c0ea-b328-4477-828d-1d0a3cf33d17,Role 1,2012-02-14 12:18:11,303,1,0.0,2012-02-14 12:15:22
Case24,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 12:28:38,303,0,0.0,2012-02-14 12:25:35
Case36,W_Completeren aanvraag,res_c43feeb5-4b7a-40e7-9ccf-3691b5a4a861,Role 1,2012-02-14 12:32:23,302,1,0.0,2012-02-14 12:29:52
Case39,W_Completeren aanvraag,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 1,2012-02-14 12:42:13,302,1,0.0,2012-02-14 12:39:44
Case30,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 12:44:43,302,0,0.0,2012-02-14 12:41:41
Case47,W_Afhandelen leads,res_4ef0319b-8073-449e-beed-0e4dd344f7e6,Role 1,2012-02-14 12:48:23,301,1,0.0,2012-02-14 12:45:34
Case45,W_Completeren aanvraag,res_90c2b7f3-9b6f-4abb-88cf-948500e98c89,Role 1,2012-02-14 12:51:37,302,1,0.0,2012-02-14 12:48:50
Case42,W_Afhandelen leads,res_1b24d989-d116-4180-87f9-6dddada51259,Role 1,2012-02-14 12:55:30,302,1,0.0,2012-02-14 12:52:53
Case46,W_Afhandelen leads,res_bd7e63e2-4cb1-425e-979d-87a0dc00d50d,Role 1,2012-02-14 13:05:11,303,1,0.0,2012-02-14 13:02:22
Case41,W_Nabellen offertes,res_1b24d989-d116-4180-87f9-6dddada51259,Role 1,2012-02-14 13:18:46,302,0,0.0,2012-02-14 13:16:22
Case47,W_Completeren aanvraag,res_106ffbdc-6b55-46c6-abd4-a111f20e2a7e,Role 1,2012-02-14 13:46:46,301,1,0.0,2012-02-14 13:44:14
Case49,W_Afhandelen leads,res_4cf775d6-48a8-4066-bef3-bc0d582477c7,Role 1,2012-02-14 13:51:23,302,1,0.0,2012-02-14 13:48:34
Case51,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 13:58:04,303,0,0.0,2012-02-14 13:55:13
Case42,W_Completeren aanvraag,res_1b24d989-d116-4180-87f9-6dddada51259,Role 1,2012-02-14 14:19:15,302,1,0.0,2012-02-14 14:16:52
Case52,W_Completeren aanvraag,res_1b24d989-d116-4180-87f9-6dddada51259,Role 1,2012-02-14 14:21:12,303,2,0.030303030303030304,2012-02-14 14:18:27
Case50,W_Afhandelen leads,res_1b24d989-d116-4180-87f9-6dddada51259,Role 1,2012-02-14 14:21:52,304,1,0.06060606060606061,2012-02-14 14:19:03
Case48,W_Afhandelen leads,res_3ae4bd43-567a-4db8-bf46-f78b0f52f306,Role 1,2012-02-14 14:36:08,304,1,0.0,2012-02-14 14:33:19
Case55,W_Completeren aanvraag,res_b64ed9c2-bc35-452a-8414-279478aaab45,Role 1,2012-02-14 14:46:51,305,1,0.0,2012-02-14 14:44:05
Case56,W_Completeren aanvraag,res_7d912b32-2f28-408f-85be-93766cc9b56a,Role 1,2012-02-14 14:55:53,305,1,0.0,2012-02-14 14:53:07
Case54,W_Afhandelen leads,res_4cf775d6-48a8-4066-bef3-bc0d582477c7,Role 1,2012-02-14 15:26:53,306,1,0.0,2012-02-14 15:24:05
Case53,W_Nabellen offertes,res_106ffbdc-6b55-46c6-abd4-a111f20e2a7e,Role 1,2012-02-14 15:37:14,306,0,0.0,2012-02-14 15:34:27
Case62,W_Afhandelen leads,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-14 15:43:26,307,1,0.0,2012-02-14 15:40:38
Case42,W_Afhandelen leads,res_4a690d0e-a84c-4344-aa37-840fae0fc109,Role 1,2012-02-14 16:11:46,306,1,0.0,2012-02-14 16:09:24
Case57,W_Completeren aanvraag,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-14 16:21:22,306,1,0.0,2012-02-14 16:18:36
Case58,W_Afhandelen leads,res_3ae4bd43-567a-4db8-bf46-f78b0f52f306,Role 1,2012-02-14 16:24:12,307,1,0.0,2012-02-14 16:21:24
Case60,W_Completeren aanvraag,res_3ae4bd43-567a-4db8-bf46-f78b0f52f306,Role 1,2012-02-14 16:25:15,308,1,0.030303030303030304,2012-02-14 16:22:29
Case59,W_Nabellen offertes,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 1,2012-02-14 16:33:48,308,0,0.0,2012-02-14 16:31:02
Case27,W_Completeren aanvraag,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 1,2012-02-14 16:33:57,308,1,0.030303030303030304,2012-02-14 16:31:38
Case48,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 16:35:17,308,0,0.0,2012-02-14 16:32:17
Case65,W_Afhandelen leads,res_416de85a-dd40-4dd4-a419-b7c24d05e33e,Role 1,2012-02-14 16:57:23,307,1,0.0,2012-02-14 16:54:35
Case64,W_Completeren aanvraag,res_b7a9684f-9343-4193-a3ad-8b0d9a16923c,Role 1,2012-02-14 17:07:34,308,1,0.0,2012-02-14 17:04:48
Case66,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 17:16:51,309,0,0.0,2012-02-14 17:14:00
Case58,W_Completeren aanvraag,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-14 17:20:26,308,1,0.0,2012-02-14 17:17:57
Case63,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 17:36:43,308,0,0.0,2012-02-14 17:33:52
Case68,W_Nabellen offertes,res_cc63f68d-5715-47eb-958f-451f67c6f0ed,Role 1,2012-02-14 17:40:45,308,0,0.0,2012-02-14 17:37:59
Case65,W_Completeren aanvraag,res_515380c0-cee6-4965-983f-a4cb320a7375,Role 1,2012-02-14 17:55:59,307,1,0.0,2012-02-14 17:53:30
Case67,W_Completeren aanvraag,res_cec7233b-4bad-4529-ba4c-284be5d6744f,Role 1,2012-02-14 18:01:45,308,1,0.0,2012-02-14 17:59:00
Case69,W_Afhandelen leads,res_8529b8c3-fe4f-456e-a72f-114a91d12023,Role 1,2012-02-14 18:12:11,309,1,0.0,2012-02-14 18:09:24
Case70,W_Completeren aanvraag,res_4cf775d6-48a8-4066-bef3-bc0d582477c7,Role 1,2012-02-14 18:21:21,310,1,0.0,2012-02-14 18:18:36
Case34,W_Nabellen offertes,res_515380c0-cee6-4965-983f-a4cb320a7375,Role 1,2012-02-14 18:29:00,310,0,0.0,2012-02-14 18:26:41
Case69,W_Completeren aanvraag,res_6743af0f-19cd-40f7-bba7-ebdaad93e809,Role 1,2012-02-14 19:10:51,309,1,0.0,2012-02-14 19:08:23
Case72,W_Afhandelen leads,res_b7a9684f-9343-4193-a3ad-8b0d9a16923c,Role 1,2012-02-14 19:35:32,310,1,0.0,2012-02-14 19:32:45
Case71,W_Afhandelen leads,res_b7a9684f-9343-4193-a3ad-8b0d9a16923c,Role 1,2012-02-14 19:36:30,311,2,0.030303030303030304,2012-02-14 19:33:45
Case73,W_Completeren aanvraag,res_b7a9684f-9343-4193-a3ad-8b0d9a16923c,Role 1,2012-02-14 19:43:08,312,1,0.0,2012-02-14 19:40:23
Case72,W_Completeren aanvraag,res_4ef0319b-8073-449e-beed-0e4dd344f7e6,Role 1,2012-02-14 20:31:51,311,1,0.0,2012-02-14 20:29:24
Case71,W_Completeren aanvraag,res_b64ed9c2-bc35-452a-8414-279478aaab45,Role 1,2012-02-14 20:35:13,310,1,0.0,2012-02-14 20:32:48
Case74,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-14 21:01:17,311,0,0.0,2012-02-14 20:58:25
Case52,W_Nabellen offertes,res_3cea93d4-e05d-47b0-9bc0-9abbaf852661,Role 1,2012-02-14 21:32:40,310,0,0.0,2012-02-14 21:30:25
Case75,W_Completeren aanvraag,res_4ef0319b-8073-449e-beed-0e4dd344f7e6,Role 1,2012-02-14 23:09:56,310,1,0.0,2012-02-14 23:07:13
Case76,W_Nabellen offertes,res_106ffbdc-6b55-46c6-abd4-a111f20e2a7e,Role 1,2012-02-15 01:55:14,311,0,0.0,2012-02-15 01:52:03
Case21,W_Valideren aanvraag,res_e4ebce05-6f2a-4417-b758-46ca9e89b454,Role 2,2012-02-15 05:32:23,310,1,0.0,2012-02-15 05:27:44
Case77,W_Completeren aanvraag,res_87ab51aa-1a09-4f3b-93c7-43ef098ba1aa,Role 1,2012-02-15 06:06:41,311,1,0.0,2012-02-15 06:03:35
Case21,W_Nabellen incomplete dossiers,res_892f1e60-b371-4e6b-96ea-83f3846a5211,Role 1,2012-02-15 06:15:42,310,1,0.0,2012-02-15 06:13:14
Case78,W_Afhandelen leads,res_1b24d989-d116-4180-87f9-6dddada51259,Role 1,2012-02-15 06:33:51,311,1,0.0,2012-02-15 06:30:43
Case21,W_Valideren aanvraag,res_d284656d-4db1-439f-bbb4-704c092c8a52,Role 2,2012-02-15 06:57:31,310,1,0.0,2012-02-15 06:52:38
Case80,W_Afhandelen leads,res_90c2b7f3-9b6f-4abb-88cf-948500e98c89,Role 1,2012-02-15 09:03:20,310,1,0.0,2012-02-15 09:00:12
Case79,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-15 09:34:23,311,0,0.0,2012-02-15 09:31:31
Case83,W_Completeren aanvraag,res_7732377d-bb43-47a6-9725-5ea4cd4406d4,Role 1,2012-02-15 10:01:59,311,1,0.0,2012-02-15 09:58:54
Case82,W_Completeren aanvraag,res_7732377d-bb43-47a6-9725-5ea4cd4406d4,Role 1,2012-02-15 10:04:31,312,2,0.030303030303030304,2012-02-15 10:01:30
Case85,W_Completeren aanvraag,res_1e99c0ea-b328-4477-828d-1d0a3cf33d17,Role 1,2012-02-15 10:09:34,313,1,0.0,2012-02-15 10:06:29
Case80,W_Completeren aanvraag,res_eb903f9a-3802-491f-9b14-084d6896a065,Role 1,2012-02-15 10:14:50,313,1,0.0,2012-02-15 10:12:01
Case86,W_Afhandelen leads,res_cec7233b-4bad-4529-ba4c-284be5d6744f,Role 1,2012-02-15 10:23:48,313,1,0.0,2012-02-15 10:20:41
Case90,W_Nabellen offertes,res_90c2b7f3-9b6f-4abb-88cf-948500e98c89,Role 1,2012-02-15 10:47:40,314,0,0.0,2012-02-15 10:44:32
Case82,W_Afhandelen leads,res_b7a9684f-9343-4193-a3ad-8b0d9a16923c,Role 1,2012-02-15 10:55:08,314,1,0.0,2012-02-15 10:52:18
Case87,W_Afhandelen leads,res_b7a9684f-9343-4193-a3ad-8b0d9a16923c,Role 1,2012-02-15 10:56:46,315,2,0.030303030303030304,2012-02-15 10:53:43
Case91,W_Beoordelen fraude,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 6,2012-02-15 11:19:34,315,0,0.0,2012-02-15 11:16:42
Case85,W_Completeren aanvraag,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-15 11:21:11,315,1,0.0,2012-02-15 11:18:24
Case92,W_Afhandelen leads,res_3ae4bd43-567a-4db8-bf46-f78b0f52f306,Role 1,2012-02-15 11:25:00,314,1,0.0,2012-02-15 11:21:53
Case88,W_Completeren aanvraag,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-15 11:35:05,315,1,0.0,2012-02-15 11:32:01
Case95,W_Afhandelen leads,res_1e99c0ea-b328-4477-828d-1d0a3cf33d17,Role 1,2012-02-15 11:58:28,316,1,0.0,2012-02-15 11:55:21
Case82,W_Afhandelen leads,res_1e99c0ea-b328-4477-828d-1d0a3cf33d17,Role 1,2012-02-15 12:01:03,316,2,0.030303030303030304,2012-02-15 11:58:23
Case94,W_Completeren aanvraag,res_b7a9684f-9343-4193-a3ad-8b0d9a16923c,Role 1,2012-02-15 12:08:49,316,1,0.0,2012-02-15 12:05:45
Case88,W_Afhandelen leads,res_26b88673-5706-4b72-a788-489058ae88b8,Role 1,2012-02-15 12:25:48,316,1,0.0,2012-02-15 12:22:57
Case96,W_Afhandelen leads,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-15 12:34:17,316,1,0.0,2012-02-15 12:31:10
Case98,W_Afhandelen leads,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-15 12:36:01,317,2,0.030303030303030304,2012-02-15 12:32:58
Case92,W_Completeren aanvraag,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-15 12:36:39,317,1,0.06060606060606061,2012-02-15 12:33:53
Case94,W_Afhandelen leads,res_25917173-521b-433d-bafb-fc261a592ae1,Role 1,2012-02-15 12:59:34,315,1,0.0,2012-02-15 12:56:43
Case95,W_Completeren aanvraag,res_4a690d0e-a84c-4344-aa37-840fae0fc109,Role 1,2012-02-15 13:06:16,314,1,0.0,2012-02-15 13:03:29
Case99,W_Completeren aanvraag,res_1441eb82-5078-45f6-a379-7536fa4c11f3,Role 1,2012-02-15 13:23:56,314,1,0.0,2012-02-15 13:20:52
Case100,W_Completeren aanvraag,res_90c2b7f3-9b6f-4abb-88cf-948500e98c89,Role 1,2012-02-15 13:34:06,314,1,0.0,2012-02-15 13:31:02
Case102,W_Completeren aanvraag,res_106ffbdc-6b55-46c6-abd4-a111f20e2a7e,Role 1,2012-02-15 14:15:48,315,1,0.0,2012-02-15 14:12:44
Case101,W_Nabellen offertes,res_106ffbdc-6b55-46c6-abd4-a111f20e2a7e,Role 1,2012-02-15 14:16:32,316,0,0.030303030303030304,2012-02-15 14:13:26
Case104,W_Nabellen offertes,res_106ffbdc-6b55-46c6-abd4-a111f20e2a7e,Role 1,2012-02-15 14:17:39,317,1,0.06060606060606061,2012-02-15 14:14:37
Case100,W_Afhandelen leads,res_c43feeb5-4b7a-40e7-9ccf-3691b5a4a861,Role 1,2012-02-15 14:24:46,315,1,0.0,2012-02-15 14:21:56
Case103,W_Completeren aanvraag,res_c43feeb5-4b7a-40e7-9ccf-3691b5a4a861,Role 1,2012-02-15 14:26:15,316,1,0.030303030303030304,2012-02-15 14:23:11
Case96,W_Nabellen offertes,res_1441eb82-5078-45f6-a379-7536fa4c11f3,Role 1,2012-02-15 14:35:53,314,0,0.0,2012-02-15 14:33:13
Case106,W_Beoordelen fraude,res_cc63f68d-5715-47eb-958f-451f67c6f0ed,Role 6,2012-02-15 14:41:59,315,0,0.0,2012-02-15 14:39:07
Case105,W_Afhandelen leads,res_cc63f68d-5715-47eb-958f-451f67c6f0ed,Role 1,2012-02-15 14:43:12,316,1,0.0,2012-02-15 14:40:06
Case53,W_Valideren aanvraag,res_e28ed045-bbd7-41bb-80c4-f57f128902b2,Role 2,2012-02-15 14:51:52,314,1,0.0,2012-02-15 14:47:44
Case107,W_Afhandelen leads,res_4ef0319b-8073-449e-beed-0e4dd344f7e6,Role 1,2012-02-15 15:27:37,315,1,0.0,2012-02-15 15:24:31
Case53,W_Nabellen incomplete dossiers,res_1b24d989-d116-4180-87f9-6dddada51259,Role 1,2012-02-15 15:34:50,315,1,0.0,2012-02-15 15:32:42
Case108,W_Completeren aanvraag,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-15 15:46:47,316,1,0.0,2012-02-15 15:43:44
Case114,W_Completeren aanvraag,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-15 15:47:52,317,2,0.030303030303030304,2012-02-15 15:44:52
Case109,W_Afhandelen leads,res_cec7233b-4bad-4529-ba4c-284be5d6744f,Role 1,2012-02-15 15:53:17,318,1,0.0,2012-02-15 15:50:11
Case111,W_Completeren aanvraag,res_8fdf858b-5a77-4dcc-8a26-ed2d920e4978,Role 1,2012-02-15 15:59:40,318,1,0.0,2012-02-15 15:56:37
Case113,W_Completeren aanvraag,res_a9dafdb7-c65c-404b-93d5-b3c12f123ca6,Role 1,2012-02-15 16:06:33,318,1,0.0,2012-02-15 16:03:30
Case110,W_Completeren aanvraag,res_654c9bbe-2223-49b6-858e-f04f6acfa80d,Role 1,2012-02-15 16:15:46,319,1,0.0,2012-02-15 16:12:43
Case53,W_Valideren aanvraag,res_654c9bbe-2223-49b6-858e-f04f6acfa80d,Role 2,2012-02-15 16:16:05,318,1,0.0,2012-02-15 16:11:47
Case102,W_Nabellen offertes,res_654c9bbe-2223-49b6-858e-f04f6acfa80d,Role 1,2012-02-15 16:17:19,319,0,0.030303030303030304,2012-02-15 16:14:44
Case112,W_Completeren aanvraag,res_cec7233b-4bad-4529-ba4c-284be5d6744f,Role 1,2012-02-15 16:34:05,318,1,0.0,2012-02-15 16:31:02
Case107,W_Completeren aanvraag,res_bd7e63e2-4cb1-425e-979d-87a0dc00d50d,Role 1,2012-02-15 16:39:17,318,1,0.0,2012-02-15 16:36:33
Case116,W_Afhandelen leads,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 1,2012-02-15 16:56:21,318,1,0.0,2012-02-15 16:53:15
Case117,W_Afhandelen leads,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 1,2012-02-15 16:56:57,319,2,0.030303030303030304,2012-02-15 16:53:55
Case115,W_Beoordelen fraude,res_3eb5fd28-f88f-486d-9fab-2299864a21ed,Role 6,2012-02-15 16:58:03,320,0,0.0,2012-02-15 16:55:11
Case110,W_Afhandelen leads,res_4ef0319b-8073-449e-beed-0e4dd344f7e6,Role 1,2012-02-15 17:04:13,318,1,0.0,2012-02-15 17:01:25
