caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case1,W_Valideren aanvraag,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 2,2012-02-14 11:36:50,304,1,0.0,2012-02-14 11:33:02
Case39,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-14 11:38:45,305,0,0.0,2012-02-14 11:35:54
Case41,W_Nabellen offertes,res_40a24dea-250c-49d7-a547-5ac86ca1965a,Role 1,2012-02-14 11:42:19,304,0,0.0,2012-02-14 11:39:30
Case43,W_Afhandelen leads,res_aa801c01-dcc9-482d-8a9a-a4ef82a413a9,Role 1,2012-02-14 11:54:34,304,1,0.0,2012-02-14 11:51:45
Case27,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-14 11:59:25,304,0,0.0,2012-02-14 11:56:23
Case44,W_Completeren aanvraag,res_44b4f508-5e2b-4cfd-a085-23e8c74b71fe,Role 1,2012-02-14 12:07:46,304,1,0.0,2012-02-14 12:04:59
Case42,W_Afhandelen leads,res_40a24dea-250c-49d7-a547-5ac86ca1965a,Role 1,2012-02-14 12:10:52,304,1,0.0,2012-02-14 12:08:03
Case40,W_Afhandelen leads,res_758ee171-dce5-4716-bb52-249cae97da20,Role 1,2012-02-14 12:11:08,305,2,0.030303030303030304,2012-02-14 12:08:20
Case38,W_Completeren aanvraag,res_758ee171-dce5-4716-bb52-249cae97da20,Role 1,2012-02-14 12:13:02,306,1,0.06060606060606061,2012-02-14 12:10:14
Case37,W_Completeren aanvraag,res_758ee171-dce5-4716-bb52-249cae97da20,Role 1,2012-02-14 12:13:54,306,2,0.06060606060606061,2012-02-14 12:11:08
Case34,W_Completeren aanvraag,res_758ee171-dce5-4716-bb52-249cae97da20,Role 1,2012-02-14 12:19:27,304,1,0.0,2012-02-14 12:16:54
Case33,W_Completeren aanvraag,res_f88ca2ed-5bca-40d3-82f3-5bf85259d29b,Role 1,2012-02-14 12:30:15,304,1,0.0,2012-02-14 12:27:43
Case36,W_Completeren aanvraag,res_af828d69-2312-4056-8586-fbe3451a5f4d,Role 1,2012-02-14 12:33:59,304,1,0.0,2012-02-14 12:31:27
Case43,W_Completeren aanvraag,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 1,2012-02-14 12:53:05,303,1,0.0,2012-02-14 12:50:33
Case47,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-14 12:55:25,304,0,0.0,2012-02-14 12:52:34
Case48,W_Nabellen offertes,res_40a24dea-250c-49d7-a547-5ac86ca1965a,Role 1,2012-02-14 13:02:48,304,0,0.0,2012-02-14 13:00:00
Case46,W_Nabellen offertes,res_44b4f508-5e2b-4cfd-a085-23e8c74b71fe,Role 1,2012-02-14 13:13:52,305,0,0.0,2012-02-14 13:11:04
Case50,W_Afhandelen leads,res_ea9e50cb-f0d4-4815-8ebb-7b70deb608e2,Role 1,2012-02-14 13:23:40,305,1,0.0,2012-02-14 13:20:51
Case45,W_Completeren aanvraag,res_ea9e50cb-f0d4-4815-8ebb-7b70deb608e2,Role 1,2012-02-14 13:23:55,306,1,0.030303030303030304,2012-02-14 13:21:08
Case49,W_Completeren aanvraag,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-14 13:25:54,307,2,0.06060606060606061,2012-02-14 13:23:08
Case51,W_Nabellen offertes,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-14 13:27:29,307,0,0.030303030303030304,2012-02-14 13:24:40
Case40,W_Nabellen offertes,res_339dd285-c7b4-448b-8304-b0aba0edda64,Role 1,2012-02-14 13:48:46,306,0,0.0,2012-02-14 13:46:22
Case54,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-14 14:04:54,306,0,0.0,2012-02-14 14:02:03
Case53,W_Afhandelen leads,res_758ee171-dce5-4716-bb52-249cae97da20,Role 1,2012-02-14 14:08:25,306,1,0.0,2012-02-14 14:05:36
Case52,W_Nabellen offertes,res_c2b5a2c1-1665-441d-aeb6-205afe4ba630,Role 1,2012-02-14 14:13:40,307,0,0.0,2012-02-14 14:10:52
Case50,W_Completeren aanvraag,res_d6b2855d-f84c-48e2-9eb4-6ae4f5a37fd5,Role 1,2012-02-14 14:19:09,307,1,0.0,2012-02-14 14:16:38
Case55,W_Completeren aanvraag,res_a9a0a8eb-6ea2-41d5-a8d3-6146ab4269f1,Role 1,2012-02-14 14:32:11,308,1,0.0,2012-02-14 14:29:25
Case56,W_Afhandelen leads,res_45d7254a-8927-4c7c-a1b1-bd179487148f,Role 1,2012-02-14 14:44:01,308,1,0.0,2012-02-14 14:41:12
Case60,W_Completeren aanvraag,res_a9a0a8eb-6ea2-41d5-a8d3-6146ab4269f1,Role 1,2012-02-14 14:47:14,309,1,0.0,2012-02-14 14:44:28
Case58,W_Completeren aanvraag,res_a9a0a8eb-6ea2-41d5-a8d3-6146ab4269f1,Role 1,2012-02-14 14:48:45,310,2,0.030303030303030304,2012-02-14 14:46:00
Case33,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-14 15:02:47,308,0,0.0,2012-02-14 14:59:43
Case57,W_Afhandelen leads,res_9d63a0d8-272c-45c0-bbdc-cbee7bb6d327,Role 1,2012-02-14 15:23:01,308,1,0.0,2012-02-14 15:20:13
Case59,W_Nabellen offertes,res_ca3f94ae-e73a-4095-bbe1-3a5711146870,Role 1,2012-02-14 15:32:19,308,0,0.0,2012-02-14 15:29:32
Case50,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-14 15:53:10,308,0,0.0,2012-02-14 15:50:05
Case61,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-14 16:09:57,308,0,0.0,2012-02-14 16:07:06
Case63,W_Completeren aanvraag,res_45d7254a-8927-4c7c-a1b1-bd179487148f,Role 1,2012-02-14 16:31:40,308,1,0.0,2012-02-14 16:28:54
Case62,W_Afhandelen leads,res_0f46c270-0786-4d0e-9aff-e60abdfe5154,Role 1,2012-02-14 16:37:18,309,1,0.0,2012-02-14 16:34:30
Case66,W_Afhandelen leads,res_9d63a0d8-272c-45c0-bbdc-cbee7bb6d327,Role 1,2012-02-14 16:52:44,310,1,0.0,2012-02-14 16:49:56
Case65,W_Afhandelen leads,res_9d63a0d8-272c-45c0-bbdc-cbee7bb6d327,Role 1,2012-02-14 16:54:25,311,2,0.030303030303030304,2012-02-14 16:51:39
Case67,W_Afhandelen leads,res_a495d7da-18a8-4893-a99c-2bb552cc4958,Role 1,2012-02-14 17:35:01,311,1,0.0,2012-02-14 17:32:13
Case62,W_Completeren aanvraag,res_a495d7da-18a8-4893-a99c-2bb552cc4958,Role 1,2012-02-14 17:35:58,311,1,0.030303030303030304,2012-02-14 17:33:30
Case68,W_Beoordelen fraude,res_44b4f508-5e2b-4cfd-a085-23e8c74b71fe,Role 6,2012-02-14 17:46:53,312,0,0.0,2012-02-14 17:44:02
Case66,W_Completeren aanvraag,res_44b4f508-5e2b-4cfd-a085-23e8c74b71fe,Role 1,2012-02-14 17:49:05,312,1,0.0,2012-02-14 17:46:36
Case69,W_Afhandelen leads,res_a62ecaf3-29e6-456f-b300-1772484c6b39,Role 1,2012-02-14 18:09:41,312,1,0.0,2012-02-14 18:06:54
Case70,W_Completeren aanvraag,res_9f4d03a3-f88f-47f6-adb4-17e0f765ffca,Role 1,2012-02-14 18:20:50,312,1,0.0,2012-02-14 18:18:05
Case67,W_Completeren aanvraag,res_2edf815c-ca5e-4cdb-a2e7-22aa58406d47,Role 1,2012-02-14 18:31:21,311,1,0.0,2012-02-14 18:28:53
Case72,W_Afhandelen leads,res_f88ca2ed-5bca-40d3-82f3-5bf85259d29b,Role 1,2012-02-14 18:43:17,311,1,0.0,2012-02-14 18:40:30
Case73,W_Afhandelen leads,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-14 18:51:32,312,1,0.0,2012-02-14 18:48:45
Case66,W_Afhandelen leads,res_c2b5a2c1-1665-441d-aeb6-205afe4ba630,Role 1,2012-02-14 19:16:59,312,1,0.0,2012-02-14 19:14:35
Case71,W_Afhandelen leads,res_c2b5a2c1-1665-441d-aeb6-205afe4ba630,Role 1,2012-02-14 19:25:54,313,1,0.0,2012-02-14 19:23:07
Case72,W_Completeren aanvraag,res_3ad9b053-686f-4c6a-bfc0-1fa87e64b0db,Role 1,2012-02-14 19:42:02,312,1,0.0,2012-02-14 19:39:35
Case73,W_Completeren aanvraag,res_45d7254a-8927-4c7c-a1b1-bd179487148f,Role 1,2012-02-14 19:50:19,312,1,0.0,2012-02-14 19:47:52
Case75,W_Nabellen offertes,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-14 20:00:47,312,0,0.0,2012-02-14 19:58:03
Case74,W_Afhandelen leads,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-14 20:01:53,313,1,0.030303030303030304,2012-02-14 19:59:06
Case78,W_Afhandelen leads,res_af828d69-2312-4056-8586-fbe3451a5f4d,Role 1,2012-02-14 20:59:21,314,1,0.0,2012-02-14 20:56:35
Case74,W_Completeren aanvraag,res_af828d69-2312-4056-8586-fbe3451a5f4d,Role 1,2012-02-14 21:00:41,314,1,0.030303030303030304,2012-02-14 20:58:16
Case79,W_Completeren aanvraag,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-14 21:03:37,314,1,0.0,2012-02-14 21:00:53
Case77,W_Afhandelen leads,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-14 21:04:17,315,1,0.030303030303030304,2012-02-14 21:01:30
Case66,W_Afhandelen leads,res_801a7c7a-6d6f-416f-8aae-378b0b75e3f4,Role 1,2012-02-14 21:15:45,313,1,0.0,2012-02-14 21:13:24
Case83,W_Completeren aanvraag,res_40a24dea-250c-49d7-a547-5ac86ca1965a,Role 1,2012-02-14 21:38:18,314,1,0.0,2012-02-14 21:35:34
Case81,W_Completeren aanvraag,res_a62ecaf3-29e6-456f-b300-1772484c6b39,Role 1,2012-02-14 21:47:53,315,1,0.0,2012-02-14 21:45:09
Case80,W_Completeren aanvraag,res_763ba6b7-1c51-47a2-ad3e-25a94e6b9b3a,Role 1,2012-02-14 22:18:40,315,1,0.0,2012-02-14 22:15:57
Case74,W_Afhandelen leads,res_44b4f508-5e2b-4cfd-a085-23e8c74b71fe,Role 1,2012-02-14 22:29:10,315,1,0.0,2012-02-14 22:26:50
Case82,W_Afhandelen leads,res_3ad9b053-686f-4c6a-bfc0-1fa87e64b0db,Role 1,2012-02-14 22:34:07,315,1,0.0,2012-02-14 22:31:21
Case85,W_Completeren aanvraag,res_9f4d03a3-f88f-47f6-adb4-17e0f765ffca,Role 1,2012-02-14 22:53:44,316,1,0.0,2012-02-14 22:51:01
Case62,W_Completeren aanvraag,res_f6abf40b-ae76-438b-ba71-cdaed55412fd,Role 1,2012-02-14 23:24:59,316,1,0.0,2012-02-14 23:22:44
Case82,W_Completeren aanvraag,res_758ee171-dce5-4716-bb52-249cae97da20,Role 1,2012-02-14 23:32:59,316,1,0.0,2012-02-14 23:30:35
Case66,W_Afhandelen leads,res_a9a0a8eb-6ea2-41d5-a8d3-6146ab4269f1,Role 1,2012-02-14 23:41:38,316,1,0.0,2012-02-14 23:39:18
Case87,W_Completeren aanvraag,res_f44ded84-cd38-4ff2-a14d-c4a400d7b7e4,Role 1,2012-02-15 00:50:21,316,1,0.0,2012-02-15 00:47:15
Case86,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-15 01:01:46,316,0,0.0,2012-02-15 00:58:55
Case72,W_Completeren aanvraag,res_339dd285-c7b4-448b-8304-b0aba0edda64,Role 1,2012-02-15 01:33:01,315,1,0.0,2012-02-15 01:30:25
Case82,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-15 02:05:41,314,0,0.0,2012-02-15 02:02:30
Case88,W_Afhandelen leads,res_9d63a0d8-272c-45c0-bbdc-cbee7bb6d327,Role 1,2012-02-15 02:13:23,314,1,0.0,2012-02-15 02:10:15
Case89,W_Afhandelen leads,res_9ae2a9be-e236-4fe7-a3a3-9d20f35afb20,Role 1,2012-02-15 02:58:35,314,1,0.0,2012-02-15 02:55:27
Case91,W_Afhandelen leads,res_9ae2a9be-e236-4fe7-a3a3-9d20f35afb20,Role 1,2012-02-15 03:01:18,315,2,0.030303030303030304,2012-02-15 02:58:14
Case90,W_Nabellen offertes,res_f44ded84-cd38-4ff2-a14d-c4a400d7b7e4,Role 1,2012-02-15 03:36:29,316,0,0.0,2012-02-15 03:33:18
Case89,W_Completeren aanvraag,res_6ba1d375-cc9b-40e2-bc90-668ea14f8e3c,Role 1,2012-02-15 04:06:25,316,1,0.0,2012-02-15 04:03:33
Case91,W_Completeren aanvraag,res_9ae2a9be-e236-4fe7-a3a3-9d20f35afb20,Role 1,2012-02-15 04:13:05,316,1,0.0,2012-02-15 04:10:14
Case92,W_Completeren aanvraag,res_f44ded84-cd38-4ff2-a14d-c4a400d7b7e4,Role 1,2012-02-15 04:24:33,317,1,0.0,2012-02-15 04:21:27
Case93,W_Afhandelen leads,res_a9a0a8eb-6ea2-41d5-a8d3-6146ab4269f1,Role 1,2012-02-15 05:11:36,317,1,0.0,2012-02-15 05:08:28
Case25,W_Valideren aanvraag,res_a243dd84-b1f3-4689-acb4-18e41d70df99,Role 2,2012-02-15 06:17:05,317,1,0.0,2012-02-15 06:12:28
Case94,W_Afhandelen leads,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 1,2012-02-15 06:20:16,317,1,0.0,2012-02-15 06:17:08
Case62,W_Beoordelen fraude,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 6,2012-02-15 06:22:24,317,0,0.0,2012-02-15 06:19:08
Case93,W_Completeren aanvraag,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-15 06:23:29,316,1,0.0,2012-02-15 06:20:38
Case97,W_Afhandelen leads,res_b660e65a-3c22-45d8-bf40-5d47c64bcca5,Role 1,2012-02-15 09:06:26,315,1,0.0,2012-02-15 09:03:19
Case96,W_Afhandelen leads,res_775b0785-7eae-40d0-b199-0118164fadcb,Role 1,2012-02-15 09:12:36,316,1,0.0,2012-02-15 09:09:29
Case95,W_Completeren aanvraag,res_ea9e50cb-f0d4-4815-8ebb-7b70deb608e2,Role 1,2012-02-15 09:31:48,317,1,0.0,2012-02-15 09:28:43
Case98,W_Nabellen offertes,res_f44ded84-cd38-4ff2-a14d-c4a400d7b7e4,Role 1,2012-02-15 09:38:00,318,0,0.0,2012-02-15 09:34:51
Case99,W_Completeren aanvraag,res_f44ded84-cd38-4ff2-a14d-c4a400d7b7e4,Role 1,2012-02-15 09:39:07,319,1,0.030303030303030304,2012-02-15 09:36:02
Case104,W_Completeren aanvraag,res_f44ded84-cd38-4ff2-a14d-c4a400d7b7e4,Role 1,2012-02-15 09:39:27,320,2,0.06060606060606061,2012-02-15 09:36:26
Case101,W_Completeren aanvraag,res_7b9de8d5-c73f-4c4c-85c7-6704ba0a3592,Role 1,2012-02-15 09:42:48,320,1,0.0,2012-02-15 09:39:43
Case103,W_Completeren aanvraag,res_349babba-a1c3-4229-93c9-2d1c1f0a4265,Role 1,2012-02-15 09:56:12,321,1,0.0,2012-02-15 09:53:07
Case100,W_Beoordelen fraude,res_ec065149-b03a-4431-9c9e-7088cd40066d,Role 6,2012-02-15 10:00:21,322,0,0.0,2012-02-15 09:57:29
Case102,W_Completeren aanvraag,res_a495d7da-18a8-4893-a99c-2bb552cc4958,Role 1,2012-02-15 10:07:58,322,1,0.0,2012-02-15 10:04:53
Case105,W_Afhandelen leads,res_a495d7da-18a8-4893-a99c-2bb552cc4958,Role 1,2012-02-15 10:09:20,323,1,0.030303030303030304,2012-02-15 10:06:13
Case97,W_Completeren aanvraag,res_a495d7da-18a8-4893-a99c-2bb552cc4958,Role 1,2012-02-15 10:18:11,321,1,0.0,2012-02-15 10:15:22
Case96,W_Completeren aanvraag,res_2edf815c-ca5e-4cdb-a2e7-22aa58406d47,Role 1,2012-02-15 10:24:24,320,1,0.0,2012-02-15 10:21:35
Case110,W_Afhandelen leads,res_40a24dea-250c-49d7-a547-5ac86ca1965a,Role 1,2012-02-15 10:58:26,320,1,0.0,2012-02-15 10:55:19
Case108,W_Completeren aanvraag,res_9d63a0d8-272c-45c0-bbdc-cbee7bb6d327,Role 1,2012-02-15 11:11:26,320,1,0.0,2012-02-15 11:08:21
Case107,W_Completeren aanvraag,res_775b0785-7eae-40d0-b199-0118164fadcb,Role 1,2012-02-15 11:15:18,320,1,0.0,2012-02-15 11:12:14
Case109,W_Afhandelen leads,res_f44ded84-cd38-4ff2-a14d-c4a400d7b7e4,Role 1,2012-02-15 11:25:44,320,1,0.0,2012-02-15 11:22:37
Case106,W_Completeren aanvraag,res_763ba6b7-1c51-47a2-ad3e-25a94e6b9b3a,Role 1,2012-02-15 11:36:19,320,1,0.0,2012-02-15 11:33:15
Case115,W_Afhandelen leads,res_6ba1d375-cc9b-40e2-bc90-668ea14f8e3c,Role 1,2012-02-15 11:44:16,321,1,0.0,2012-02-15 11:41:09
Case112,W_Completeren aanvraag,res_801a7c7a-6d6f-416f-8aae-378b0b75e3f4,Role 1,2012-02-15 11:49:49,322,1,0.0,2012-02-15 11:46:45
Case116,W_Afhandelen leads,res_801a7c7a-6d6f-416f-8aae-378b0b75e3f4,Role 1,2012-02-15 11:52:07,323,1,0.030303030303030304,2012-02-15 11:49:00
Case111,W_Completeren aanvraag,res_a9a0a8eb-6ea2-41d5-a8d3-6146ab4269f1,Role 1,2012-02-15 12:06:54,324,1,0.0,2012-02-15 12:03:50
Case48,W_Valideren aanvraag,res_55002b0b-1813-4905-bce6-1dc242d4d92b,Role 2,2012-02-15 12:14:09,324,1,0.0,2012-02-15 12:09:51
Case114,W_Completeren aanvraag,res_9ae2a9be-e236-4fe7-a3a3-9d20f35afb20,Role 1,2012-02-15 12:29:48,324,1,0.0,2012-02-15 12:26:44
Case8,W_Valideren aanvraag,res_9ae2a9be-e236-4fe7-a3a3-9d20f35afb20,Role 2,2012-02-15 12:34:54,324,1,0.0,2012-02-15 12:30:57
Case113,W_Completeren aanvraag,res_9ae2a9be-e236-4fe7-a3a3-9d20f35afb20,Role 1,2012-02-15 12:36:02,325,1,0.0,2012-02-15 12:32:58
Case117,W_Afhandelen leads,res_9ae2a9be-e236-4fe7-a3a3-9d20f35afb20,Role 1,2012-02-15 12:37:11,326,1,0.030303030303030304,2012-02-15 12:34:04
Case51,W_Valideren aanvraag,res_34b29b1c-2212-4823-ae39-a8248d42b7f3,Role 2,2012-02-15 12:42:16,324,1,0.0,2012-02-15 12:37:59
Case115,W_Completeren aanvraag,res_0f46c270-0786-4d0e-9aff-e60abdfe5154,Role 1,2012-02-15 12:56:17,324,1,0.0,2012-02-15 12:53:30
Case118,W_Completeren aanvraag,res_0f46c270-0786-4d0e-9aff-e60abdfe5154,Role 1,2012-02-15 12:58:25,325,2,0.030303030303030304,2012-02-15 12:55:25
Case116,W_Completeren aanvraag,res_2edf815c-ca5e-4cdb-a2e7-22aa58406d47,Role 1,2012-02-15 13:04:13,325,1,0.0,2012-02-15 13:01:27
Case119,W_Completeren aanvraag,res_6ba1d375-cc9b-40e2-bc90-668ea14f8e3c,Role 1,2012-02-15 13:07:40,326,1,0.0,2012-02-15 13:04:36
Case51,W_Nabellen incomplete dossiers,res_763ba6b7-1c51-47a2-ad3e-25a94e6b9b3a,Role 1,2012-02-15 13:25:19,326,1,0.0,2012-02-15 13:23:06
Case122,W_Beoordelen fraude,res_775b0785-7eae-40d0-b199-0118164fadcb,Role 6,2012-02-15 13:28:30,326,0,0.0,2012-02-15 13:25:38
Case121,W_Completeren aanvraag,res_775b0785-7eae-40d0-b199-0118164fadcb,Role 1,2012-02-15 13:29:45,327,1,0.0,2012-02-15 13:26:41
Case52,W_Valideren aanvraag,res_775b0785-7eae-40d0-b199-0118164fadcb,Role 2,2012-02-15 13:30:07,326,1,0.0,2012-02-15 13:25:53
