caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0002,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0002,W_Nabellen offertes,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.02967744879424572,76352.0
Case0002,W_Nabellen offertes,Role 1,2012-02-18 18:19:59.110,2012-02-18 18:19:59.110,0.0,0.0,0.02965313382446766,76290.0
Case0002,W_Nabellen offertes,Role 1,2012-02-19 15:12:10.110,2012-02-19 15:12:10.110,0.0,0.0,0.029202831909060478,75131.0
Case0002,W_Nabellen offertes,Role 1,2012-02-20 11:31:01.110,2012-02-20 11:31:01.110,0.0,0.0,0.02842518500983715,73131.0
Case0002,W_Completeren aanvraag,end,2012-02-21 07:14:37.110,2012-02-21 07:14:37.110,0.0,0.0,0.027603255584836006,71016.0
Case0002,W_Nabellen offertes,Role 1,2012-02-22 03:39:54.110,2012-02-22 03:43:32.110,0.0008981497958302498,218.0,0.028575217351317406,73517.0
Case0002,W_Nabellen offertes,Role 1,2012-02-23 02:26:50.110,2012-02-23 02:35:11.110,0.0020617693662643433,501.0,0.03179405257105827,81798.0
Case0002,W_Completeren aanvraag,Role 1,2012-02-23 23:36:01.110,2012-02-23 23:46:29.110,0.002581714652478695,628.0,0.029404258355498314,75650.0
Case0002,W_Nabellen offertes,Role 1,2012-02-24 17:07:54.110,2012-02-24 17:17:33.110,0.0023809606209397316,579.0,0.024287188425660133,62485.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-02-25 11:07:15.110,2012-02-25 11:14:46.110,0.0018553761765360832,451.0,0.024947069585323334,64182.0
Case0002,W_Nabellen offertes,Role 1,2012-02-26 04:01:19.110,2012-02-26 04:05:28.110,0.001025371253490448,249.0,0.023474054411053658,60393.0
Case0002,W_Valideren aanvraag,Role 2,2012-02-26 21:23:15.110,2012-02-26 21:23:54.110,0.00015997420996427536,39.0,0.024202466011047363,62267.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-02-27 10:31:57.110,2012-02-27 10:31:57.110,0.0,0.0,0.018378429114818573,47283.0
Case0002,W_Nabellen incomplete dossiers,end,2012-02-28 01:45:54.110,2012-02-28 01:45:54.110,0.0,0.0,0.02131478860974312,54837.0
Case0003,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0003,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0003,W_Nabellen offertes,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0003,W_Completeren aanvraag,end,2012-02-17 03:52:16.110,2012-02-17 03:52:32.110,6.73825852572918e-05,16.0,0.03208864480257034,82556.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0004,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0004,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0004,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.03138433024287224,80744.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-18 21:39:27.110,2012-02-18 21:39:27.110,0.0,0.0,0.030729500576853752,79059.0
Case0004,W_Completeren aanvraag,Role 2,2012-02-19 16:07:04.110,2012-02-19 16:07:04.110,0.0,0.0,0.02583109214901924,66457.0
Case0004,W_Nabellen offertes,Role 1,2012-02-20 08:36:12.110,2012-02-20 08:36:12.110,0.0,0.0,0.023068081587553024,59348.0
Case0004,W_Nabellen offertes,Role 2,2012-02-21 02:43:53.110,2012-02-21 02:43:53.110,0.0,0.0,0.025366464629769325,65261.0
Case0004,W_Nabellen offertes,Role 1,2012-02-21 19:55:28.110,2012-02-21 19:55:28.110,0.0,0.0,0.02405819483101368,61895.0
Case0004,W_Nabellen offertes,Role 2,2012-02-22 13:40:11.110,2012-02-22 13:40:11.110,0.0,0.0,0.02483086660504341,63883.0
Case0004,W_Nabellen offertes,Role 1,2012-02-23 06:28:03.110,2012-02-23 06:28:03.110,0.0,0.0,0.023504747077822685,60472.0
Case0004,W_Nabellen offertes,Role 2,2012-02-23 23:47:59.110,2012-02-23 23:47:59.110,0.0,0.0,0.024252932518720627,62396.0
Case0005,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0006,W_Afhandelen leads,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0007,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0007,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0008,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0010,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0010,W_Completeren aanvraag,end,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-17 22:38:09.110,2012-02-17 22:40:16.110,0.0005228836089372635,127.0,0.0317683070898056,81732.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-18 22:24:15.110,2012-02-18 22:34:45.110,0.0025913799181580544,630.0,0.033209335058927536,85439.0
Case0011,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0011,W_Completeren aanvraag,end,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.0003476673737168312,85.0,0.02695065177977085,69337.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-17 06:50:06.110,2012-02-17 06:50:06.110,0.0,0.0,0.03136675804853439,80699.0
Case0011,W_Nabellen offertes,Role 1,2012-02-18 06:10:41.110,2012-02-18 06:16:25.110,0.0014152680523693562,344.0,0.03266354277729988,84035.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-19 05:17:43.110,2012-02-19 05:27:23.110,0.0023838505148887634,580.0,0.032213736325502396,82878.0
Case0011,W_Nabellen offertes,end,2012-02-20 00:31:02.110,2012-02-20 00:42:49.110,0.00290768314152956,707.0,0.0266717541962862,68619.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-20 23:30:05.110,2012-02-20 23:40:51.110,0.0026555443182587624,646.0,0.0318865068256855,82036.0
Case0011,W_Nabellen offertes,Role 1,2012-02-21 21:30:45.110,2012-02-21 21:43:34.110,0.003161294385790825,769.0,0.03054862655699253,78594.0
Case0011,W_Nabellen offertes,Role 1,2012-02-22 18:57:39.110,2012-02-22 19:11:59.110,0.003538183867931366,860.0,0.029713621363043785,76445.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-23 14:39:33.110,2012-02-23 14:50:58.110,0.0028180843219161034,685.0,0.027229225262999535,70054.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-24 07:20:25.110,2012-02-24 07:28:05.110,0.0018929187208414078,460.0,0.023075364530086517,59367.0
Case0011,W_Nabellen offertes,Role 2,2012-02-24 23:19:50.110,2012-02-24 23:23:52.110,0.0009934194386005402,242.0,0.02219618298113346,57105.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-25 15:46:32.110,2012-02-25 15:50:47.110,0.0010501425713300705,255.0,0.02291722036898136,58960.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-26 06:25:52.110,2012-02-26 06:25:52.110,0.0,0.0,0.020408043637871742,52505.0
Case0011,W_Nabellen incomplete dossiers,Role 1,2012-02-26 20:57:40.110,2012-02-26 20:57:40.110,0.0,0.0,0.02033148892223835,52308.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0013,W_Nabellen offertes,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.02870165929198265,73842.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-18 17:43:02.110,2012-02-18 17:43:02.110,0.0,0.0,0.029928380623459816,76998.0
Case0013,W_Nabellen offertes,Role 1,2012-02-19 12:07:27.110,2012-02-19 12:07:27.110,0.0,0.0,0.0257565900683403,66265.0
Case0013,W_Nabellen offertes,Role 1,2012-02-20 07:53:12.110,2012-02-20 07:53:12.110,0.0,0.0,0.027653401717543602,71145.0
Case0013,W_Nabellen offertes,Role 1,2012-02-21 03:23:22.110,2012-02-21 03:23:22.110,0.0,0.0,0.027290042489767075,70210.0
Case0013,W_Completeren aanvraag,Role 2,2012-02-21 22:40:22.110,2012-02-21 22:40:22.110,0.0,0.0,0.026983076706528664,69420.0
Case0013,W_Nabellen offertes,end,2012-02-22 13:47:14.110,2012-02-22 13:47:14.110,0.0,0.0,0.021149445325136185,54412.0
Case0013,W_Nabellen offertes,Role 1,2012-02-23 09:09:58.110,2012-02-23 09:13:51.110,0.000959319993853569,233.0,0.02711648680269718,69764.0
Case0013,W_Nabellen offertes,Role 1,2012-02-24 06:50:53.110,2012-02-24 06:58:35.110,0.0018990295939147472,462.0,0.030248573049902916,77822.0
Case0013,W_Nabellen offertes,Role 2,2012-02-25 03:45:14.110,2012-02-25 03:54:37.110,0.002315913327038288,563.0,0.029073486104607582,74799.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-02-25 22:17:13.110,2012-02-25 22:28:17.110,0.002731715328991413,664.0,0.025714293122291565,66156.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-02-26 15:22:42.110,2012-02-26 15:31:05.110,0.002067183144390583,503.0,0.023657532408833504,60865.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-02-27 07:46:23.110,2012-02-27 07:50:39.110,0.0010517174378037453,256.0,0.022745363414287567,58518.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-02-27 23:45:34.110,2012-02-27 23:45:34.110,0.0,0.0,0.022269846871495247,57295.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-02-28 15:33:00.110,2012-02-28 15:33:00.110,0.0,0.0,0.022095637395977974,56846.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-02-29 07:23:45.110,2012-02-29 07:23:45.110,0.0,0.0,0.022172750905156136,57045.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-29 23:21:55.110,2012-02-29 23:21:55.110,0.0,0.0,0.022345850244164467,57490.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-03-01 14:20:39.110,2012-03-01 14:20:39.110,0.0,0.0,0.020959697663784027,53924.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-03-02 06:02:06.110,2012-03-02 06:02:06.110,0.0,0.0,0.021956047043204308,56487.0
Case0013,W_Valideren aanvraag,Role 2,2012-03-02 21:51:29.110,2012-03-02 21:51:29.110,0.0,0.0,0.02214103937149048,56963.0
Case0013,W_Valideren aanvraag,Role 1,2012-03-03 10:42:05.110,2012-03-03 10:42:05.110,0.0,0.0,0.017971454188227654,46236.0
Case0014,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0015,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0015,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0015,W_Nabellen offertes,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242349296808243,67515.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503693476319313,70760.0
Case0016,W_Valideren aanvraag,end,2012-02-17 20:41:52.110,2012-02-17 20:41:52.110,0.0,0.0,0.028188027441501617,72520.0
Case0016,W_Nabellen offertes,Role 1,2012-02-18 18:55:34.110,2012-02-18 18:58:25.110,0.0007030786946415901,171.0,0.03110373206436634,80022.0
Case0016,W_Nabellen offertes,Role 1,2012-02-19 19:54:22.110,2012-02-19 20:07:37.110,0.003269018605351448,795.0,0.03488787263631821,89757.0
Case0016,W_Nabellen offertes,Role 1,2012-02-20 19:08:36.110,2012-02-20 19:21:05.110,0.003078944981098175,749.0,0.03220667317509651,82859.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-21 16:20:50.110,2012-02-21 16:32:05.110,0.00277757178992033,675.0,0.02937917597591877,75585.0
Case0016,W_Completeren aanvraag,Role 2,2012-02-22 10:01:52.110,2012-02-22 10:08:53.110,0.0017314208671450615,421.0,0.024482358247041702,62987.0
Case0016,W_Nabellen offertes,Role 1,2012-02-23 01:40:49.110,2012-02-23 01:46:20.110,0.0013616634532809258,331.0,0.02173396572470665,55916.0
Case0016,W_Nabellen offertes,Role 2,2012-02-23 18:46:56.110,2012-02-23 18:48:06.110,0.00028881896287202835,70.0,0.023801879957318306,61236.0
Case0016,W_Nabellen offertes,Role 1,2012-02-24 11:03:11.110,2012-02-24 11:03:11.110,0.0,0.0,0.02274041250348091,58505.0
Case0016,W_Nabellen offertes,Role 2,2012-02-25 03:57:29.110,2012-02-25 03:57:29.110,0.0,0.0,0.023654844611883163,60858.0
Case0017,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0017,W_Valideren aanvraag,end,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0017,W_Nabellen offertes,Role 1,2012-02-17 22:24:33.110,2012-02-17 22:26:32.110,0.00048813503235578537,119.0,0.031451139599084854,80916.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-19 00:07:02.110,2012-02-19 00:18:50.110,0.0029109111055731773,708.0,0.035926755517721176,92430.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-19 21:32:32.110,2012-02-19 21:46:08.110,0.0033562490716576576,816.0,0.029704341664910316,76422.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-20 17:04:27.110,2012-02-20 17:18:13.110,0.003397740423679352,826.0,0.02701365388929844,69499.0
Case0018,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0018,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.02967744879424572,76352.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-18 15:48:07.110,2012-02-18 15:48:07.110,0.0,0.0,0.02611151896417141,67178.0
Case0018,W_Nabellen offertes,Role 1,2012-02-19 10:02:05.110,2012-02-19 10:02:05.110,0.0,0.0,0.025512685999274254,65638.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-20 05:24:16.110,2012-02-20 05:24:16.110,0.0,0.0,0.027103731408715248,69731.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-20 22:07:36.110,2012-02-20 22:07:36.110,0.0,0.0,0.02339917980134487,60200.0
Case0018,W_Nabellen offertes,Role 1,2012-02-21 14:34:31.110,2012-02-21 14:34:31.110,0.0,0.0,0.02301643230021,59215.0
Case0018,W_Valideren aanvraag,Role 1,2012-02-22 08:16:36.110,2012-02-22 08:16:36.110,0.0,0.0,0.024769315496087074,63725.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-22 23:00:07.110,2012-02-22 23:00:07.110,0.0,0.0,0.020604927092790604,53011.0
Case0018,W_Nabellen offertes,Role 2,2012-02-23 14:32:46.110,2012-02-23 14:32:46.110,0.0,0.0,0.02175087481737137,55959.0
Case0018,W_Completeren aanvraag,end,2012-02-24 06:54:02.110,2012-02-24 06:54:02.110,0.0,0.0,0.02288450114428997,58876.0
Case0018,W_Nabellen incomplete dossiers,Role 1,2012-02-25 00:30:07.110,2012-02-25 00:34:37.110,0.001111835241317749,270.0,0.024629313498735428,63365.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-02-25 20:58:17.110,2012-02-25 21:07:35.110,0.00229468010365963,558.0,0.028537692502141,73420.0
Case0018,W_Valideren aanvraag,Role 2,2012-02-26 14:57:35.110,2012-02-26 15:10:19.110,0.0031418967992067337,764.0,0.02495390921831131,64200.0
Case0018,W_Nabellen incomplete dossiers,Role 1,2012-02-27 05:54:25.110,2012-02-27 06:05:09.110,0.002649987116456032,644.0,0.020618541166186333,53046.0
Case0018,W_Nabellen offertes,Role 1,2012-02-27 22:07:35.110,2012-02-27 22:15:35.110,0.001975640654563904,480.0,0.022445352748036385,57746.0
Case0018,W_Valideren aanvraag,Role 2,2012-02-28 14:57:06.110,2012-02-28 14:59:02.110,0.00047588441520929337,116.0,0.02335677109658718,60091.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-29 04:02:58.110,2012-02-29 04:02:58.110,0.0,0.0,0.018282374367117882,47036.0
Case0018,W_Valideren aanvraag,Role 2,2012-02-29 18:23:35.110,2012-02-29 18:23:35.110,0.0,0.0,0.020070699974894524,51637.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-03-01 07:12:07.110,2012-03-01 07:12:07.110,0.0,0.0,0.017923379316926003,46112.0
Case0018,W_Valideren aanvraag,Role 1,2012-03-01 21:26:19.110,2012-03-01 21:26:19.110,0.0,0.0,0.01992124132812023,51252.0
Case0018,W_Nabellen incomplete dossiers,Role 1,2012-03-02 10:43:41.110,2012-03-02 10:43:41.110,0.0,0.0,0.01859590783715248,47842.0
Case0018,W_Valideren aanvraag,Role 1,2012-03-03 01:42:28.110,2012-03-03 01:42:28.110,0.0,0.0,0.02096078172326088,53927.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-03-03 15:17:38.110,2012-03-03 15:17:38.110,0.0,0.0,0.01901100017130375,48910.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-03-04 05:59:46.110,2012-03-04 05:59:46.110,0.0,0.0,0.020572442561388016,52928.0
Case0018,W_Valideren aanvraag,Role 1,2012-03-04 20:31:41.110,2012-03-04 20:31:41.110,0.0,0.0,0.02033439837396145,52315.0
Case0018,W_Nabellen incomplete dossiers,end,2012-03-05 10:10:24.110,2012-03-05 10:10:24.110,0.0,0.0,0.01909354329109192,49123.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-03-06 03:03:24.110,2012-03-06 03:08:23.110,0.0012286696583032608,299.0,0.02362477406859398,60780.0
Case0018,W_Valideren aanvraag,Role 2,2012-03-06 21:46:26.110,2012-03-06 21:55:59.110,0.0023558596149086952,573.0,0.026074351742863655,67083.0
Case0018,W_Valideren aanvraag,Role 1,2012-03-07 13:11:29.110,2012-03-07 13:20:05.110,0.002123306505382061,516.0,0.021350722759962082,54930.0
Case0018,W_Valideren aanvraag,Role 2,2012-03-08 04:50:28.110,2012-03-08 04:59:00.110,0.002106398344039917,512.0,0.021697938442230225,55823.0
Case0018,W_Valideren aanvraag,Role 1,2012-03-08 19:04:53.110,2012-03-08 19:12:15.110,0.0018191756680607796,442.0,0.019727248698472977,50753.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-03-09 09:41:53.110,2012-03-09 09:41:53.110,0.0,0.0,0.0202809888869524,52178.0
Case0018,W_Nabellen incomplete dossiers,Role 1,2012-03-10 00:31:25.110,2012-03-10 00:31:25.110,0.0,0.0,0.02074512280523777,53372.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0019,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
