caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0011,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0012,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-17 02:01:35.110,2012-02-17 02:01:56.110,8.716806769371033e-05,21.0,0.03169528394937515,81544.0
Case0012,W_Afhandelen leads,Role 1,2012-02-18 02:46:09.110,2012-02-18 02:56:55.110,0.002656831406056881,646.0,0.03461390733718872,89053.0
Case0012,W_Nabellen offertes,Role 1,2012-02-19 04:14:14.110,2012-02-19 04:24:49.110,0.0026110149919986725,635.0,0.03538591414690018,91039.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-20 02:34:11.110,2012-02-20 02:44:26.110,0.002527579665184021,615.0,0.031002754345536232,79762.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-20 21:08:54.110,2012-02-20 21:16:10.110,0.001791385468095541,436.0,0.025757739320397377,66268.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-21 14:35:35.110,2012-02-21 14:39:20.110,0.0009262543171644211,225.0,0.024240851402282715,62365.0
Case0012,W_Nabellen offertes,Role 1,2012-02-22 06:59:11.110,2012-02-22 06:59:51.110,0.00016512209549546242,40.0,0.02285139635205269,58791.0
Case0012,W_Nabellen offertes,Role 1,2012-02-23 00:22:04.110,2012-02-23 00:22:04.110,0.0,0.0,0.02430618554353714,62533.0
Case0012,W_Completeren aanvraag,Role 2,2012-02-23 18:00:54.110,2012-02-23 18:00:54.110,0.0,0.0,0.02469354309141636,63530.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-24 08:17:08.110,2012-02-24 08:17:08.110,0.0,0.0,0.019968528300523758,51374.0
Case0012,W_Nabellen offertes,Role 1,2012-02-24 23:13:16.110,2012-02-24 23:13:16.110,0.0,0.0,0.02089894935488701,53768.0
Case0012,W_Nabellen incomplete dossiers,Role 2,2012-02-25 15:43:12.110,2012-02-25 15:43:12.110,0.0,0.0,0.023086557164788246,59396.0
Case0012,W_Completeren aanvraag,Role 2,2012-02-26 06:33:08.110,2012-02-26 06:33:08.110,0.0,0.0,0.02075439691543579,53396.0
Case0012,W_Nabellen incomplete dossiers,Role 1,2012-02-26 20:07:26.110,2012-02-26 20:07:26.110,0.0,0.0,0.01899055205285549,48858.0
Case0012,W_Valideren aanvraag,Role 2,2012-02-27 11:01:59.110,2012-02-27 11:01:59.110,0.0,0.0,0.020862065255641937,53673.0
Case0012,W_Valideren aanvraag,Role 1,2012-02-27 23:32:16.110,2012-02-27 23:32:16.110,0.0,0.0,0.01749769039452076,45017.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0013,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0013,W_Nabellen offertes,end,2012-02-17 02:01:35.110,2012-02-17 02:01:56.110,8.716806769371033e-05,21.0,0.03169528394937515,81544.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-18 05:37:55.110,2012-02-18 05:57:34.110,0.004847114905714989,1179.0,0.03862004354596138,99359.0
Case0013,W_Nabellen offertes,Role 1,2012-02-19 08:46:30.110,2012-02-19 09:04:07.110,0.004344644956290722,1057.0,0.037522636353969574,96536.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-20 09:55:14.110,2012-02-20 10:14:41.110,0.004798943176865578,1167.0,0.03477482125163078,89467.0
Case0013,W_Valideren aanvraag,Role 2,2012-02-21 06:09:53.110,2012-02-21 06:30:24.110,0.005061470903456211,1231.0,0.027873631566762924,71712.0
Case0013,W_Completeren aanvraag,end,2012-02-21 23:23:20.110,2012-02-21 23:41:26.110,0.004466966725885868,1086.0,0.02362307906150818,60776.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-22 18:39:15.110,2012-02-22 18:49:44.110,0.0025859735906124115,629.0,0.026535583660006523,68269.0
Case0013,W_Nabellen offertes,Role 1,2012-02-23 14:31:27.110,2012-02-23 14:45:05.110,0.003364209085702896,818.0,0.02755942940711975,70903.0
Case0013,W_Nabellen offertes,Role 2,2012-02-24 09:52:26.110,2012-02-24 10:06:16.110,0.0034115472808480263,830.0,0.02675788104534149,68841.0
Case0013,W_Nabellen offertes,Role 2,2012-02-25 03:32:01.110,2012-02-25 03:46:14.110,0.00350740272551775,853.0,0.024388272315263748,62745.0
Case0013,W_Valideren aanvraag,Role 1,2012-02-25 20:28:01.110,2012-02-25 20:38:49.110,0.002666071057319641,648.0,0.023363053798675537,60107.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-26 10:26:28.110,2012-02-26 10:26:28.110,0.0,0.0,0.019301939755678177,49659.0
Case0013,W_Valideren aanvraag,Role 2,2012-02-27 00:46:46.110,2012-02-27 00:46:46.110,0.0,0.0,0.02006354182958603,51618.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-27 12:59:41.110,2012-02-27 12:59:41.110,0.0,0.0,0.01709280163049698,43975.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-28 02:36:05.110,2012-02-28 02:36:05.110,0.0,0.0,0.019039666280150414,48984.0
Case0013,W_Valideren aanvraag,end,2012-02-28 16:13:19.110,2012-02-28 16:13:19.110,0.0,0.0,0.019059110432863235,49034.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-29 07:51:38.110,2012-02-29 07:55:09.110,0.000867954920977354,211.0,0.02188282646238804,56299.0
Case0013,W_Valideren aanvraag,Role 2,2012-03-01 01:38:59.110,2012-03-01 01:46:29.110,0.0018512839451432228,450.0,0.024810025468468666,63830.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-03-01 16:07:32.110,2012-03-01 16:14:36.110,0.001741732470691204,424.0,0.020081087946891785,51663.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-03-02 07:29:08.110,2012-03-02 07:38:44.110,0.002367224544286728,576.0,0.021328216418623924,54872.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-03-02 22:26:53.110,2012-03-02 22:33:30.110,0.0016343146562576294,397.0,0.020712977275252342,53289.0
Case0013,W_Valideren aanvraag,Role 2,2012-03-03 13:46:04.110,2012-03-03 13:46:04.110,0.0,0.0,0.021282507106661797,54754.0
Case0014,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0014,W_Afhandelen leads,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0015,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0015,W_Nabellen offertes,Role 2,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0015,W_Nabellen offertes,Role 1,2012-02-17 00:39:09.110,2012-02-17 00:39:09.110,0.0,0.0,0.027585089206695557,70969.0
Case0016,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Nabellen offertes,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0016,W_Afhandelen leads,Role 1,2012-02-16 10:30:59.110,2012-02-16 10:30:59.110,0.0,0.0,0.029919037595391273,76974.0
Case0016,W_Nabellen offertes,Role 1,2012-02-17 13:23:37.110,2012-02-17 13:32:07.110,0.002097686752676964,510.0,0.037608787417411804,96758.0
Case0016,W_Nabellen offertes,Role 1,2012-02-18 13:26:30.110,2012-02-18 13:31:20.110,0.0011931387707591057,290.0,0.03345169872045517,86063.0
Case0016,W_Nabellen offertes,end,2012-02-19 11:12:32.110,2012-02-19 11:19:25.110,0.0016963966190814972,413.0,0.030345721170306206,78072.0
Case0016,W_Completeren aanvraag,end,2012-02-20 11:08:19.110,2012-02-20 11:17:21.110,0.0022283680737018585,542.0,0.03332412615418434,85734.0
Case0016,W_Afhandelen leads,Role 1,2012-02-21 12:59:22.110,2012-02-21 13:18:57.110,0.004832947626709938,1175.0,0.03596191108226776,92521.0
Case0016,W_Nabellen offertes,Role 1,2012-02-22 17:28:03.110,2012-02-22 17:47:59.110,0.004918022081255913,1196.0,0.0393923819065094,101346.0
Case0016,W_Nabellen offertes,Role 1,2012-02-23 16:38:03.110,2012-02-23 16:55:15.110,0.004245474934577942,1032.0,0.03195187449455261,82204.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0018,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0018,W_Completeren aanvraag,end,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0019,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0019,W_Afhandelen leads,Role 2,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875784292817116,605.0,0.03071977011859417,79034.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0020,W_Nabellen offertes,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0021,W_Afhandelen leads,Role 3,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0023,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0023,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833652317524,80034.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.0305690448731184,78646.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-19 14:25:37.110,2012-02-19 14:25:37.110,0.0,0.0,0.02593158185482025,66715.0
Case0023,W_Nabellen offertes,Role 1,2012-02-20 08:13:43.110,2012-02-20 08:13:43.110,0.0,0.0,0.024909740313887596,64086.0
Case0023,W_Nabellen offertes,Role 1,2012-02-21 02:56:50.110,2012-02-21 02:56:50.110,0.0,0.0,0.02619285136461258,67387.0
Case0023,W_Nabellen offertes,Role 1,2012-02-21 21:40:37.110,2012-02-21 21:40:37.110,0.0,0.0,0.02620815671980381,67427.0
Case0023,W_Nabellen offertes,Role 1,2012-02-22 16:26:11.110,2012-02-22 16:26:11.110,0.0,0.0,0.026249995455145836,67534.0
Case0023,W_Nabellen offertes,Role 2,2012-02-23 11:02:17.110,2012-02-23 11:02:17.110,0.0,0.0,0.026028867810964584,66966.0
Case0023,W_Nabellen offertes,Role 1,2012-02-24 04:23:05.110,2012-02-24 04:23:05.110,0.0,0.0,0.0242731012403965,62448.0
Case0023,W_Nabellen offertes,Role 1,2012-02-24 21:58:24.110,2012-02-24 21:58:24.110,0.0,0.0,0.024611344560980797,63319.0
Case0023,W_Valideren aanvraag,Role 1,2012-02-25 15:35:41.110,2012-02-25 15:35:41.110,0.0,0.0,0.024657202884554863,63437.0
Case0023,W_Valideren aanvraag,Role 1,2012-02-26 05:32:14.110,2012-02-26 05:32:14.110,0.0,0.0,0.01950959675014019,50193.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-26 19:38:38.110,2012-02-26 19:38:38.110,0.0,0.0,0.019739096984267235,50784.0
Case0023,W_Nabellen incomplete dossiers,Role 2,2012-02-27 10:27:16.110,2012-02-27 10:27:16.110,0.0,0.0,0.02072429470717907,53318.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-28 01:28:20.110,2012-02-28 01:28:20.110,0.0,0.0,0.021014057099819183,54064.0
Case0023,W_Nabellen incomplete dossiers,Role 1,2012-02-28 16:10:29.110,2012-02-28 16:10:29.110,0.0,0.0,0.020573019981384277,52929.0
Case0023,W_Nabellen incomplete dossiers,Role 1,2012-02-29 07:52:53.110,2012-02-29 07:52:53.110,0.0,0.0,0.021977955475449562,56544.0
Case0023,W_Nabellen incomplete dossiers,end,2012-02-29 23:55:54.110,2012-02-29 23:55:54.110,0.0,0.0,0.022458884865045547,57781.0
Case0023,W_Nabellen incomplete dossiers,Role 1,2012-03-01 18:26:01.110,2012-03-01 18:31:25.110,0.0013302387669682503,324.0,0.02588965743780136,66607.0
Case0023,W_Nabellen incomplete dossiers,Role 2,2012-03-02 15:23:10.110,2012-03-02 15:31:44.110,0.0021135248243808746,514.0,0.029192568734288216,75105.0
Case0023,W_Valideren aanvraag,Role 1,2012-03-03 09:48:57.110,2012-03-03 10:01:22.110,0.0030617937445640564,745.0,0.02558857388794422,65833.0
Case0023,W_Nabellen incomplete dossiers,Role 1,2012-03-04 01:57:59.110,2012-03-04 02:08:18.110,0.002543652430176735,619.0,0.02230951562523842,57397.0
Case0023,W_Nabellen incomplete dossiers,Role 1,2012-03-04 18:45:34.110,2012-03-04 18:54:44.110,0.0022626006975769997,550.0,0.023257726803421974,59836.0
Case0024,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0024,W_Afhandelen leads,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-16 11:26:28.110,2012-02-16 11:26:28.110,0.0,0.0,0.031213121488690376,80303.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-17 10:03:19.110,2012-02-17 10:07:17.110,0.0009772861376404762,238.0,0.03164356201887131,81411.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-18 07:41:04.110,2012-02-18 07:48:26.110,0.001817395444959402,442.0,0.030172696337103844,77627.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-19 03:38:53.110,2012-02-19 03:50:33.110,0.0028773853555321693,700.0,0.02776291035115719,71427.0
Case0024,W_Completeren aanvraag,end,2012-02-19 22:32:31.110,2012-02-19 22:43:07.110,0.002616310492157936,636.0,0.026165850460529327,67318.0
Case0024,W_Nabellen offertes,Role 1,2012-02-20 19:26:58.110,2012-02-20 19:35:19.110,0.0020608287304639816,501.0,0.02900843136012554,74631.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-21 18:53:25.110,2012-02-21 19:05:59.110,0.003099861554801464,754.0,0.03260553628206253,83886.0
Case0025,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0025,W_Nabellen offertes,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0025,W_Afhandelen leads,Role 1,2012-02-16 07:27:08.110,2012-02-16 07:27:08.110,0.0,0.0,0.029816867783665657,76711.0
Case0025,W_Afhandelen leads,Role 1,2012-02-17 10:59:00.110,2012-02-17 11:09:09.110,0.002502972260117531,609.0,0.0385240875184536,99112.0
