caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0002,W_Valideren aanvraag,Role 1,2012-03-14 04:05:27.110,2012-03-14 04:17:59.110,0.003093162551522255,752.0,0.025686489418148994,66085.0
Case0002,W_Valideren aanvraag,Role 1,2012-03-14 19:45:28.110,2012-03-14 19:55:16.110,0.0024186717346310616,588.0,0.021630357950925827,55649.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-15 11:01:15.110,2012-03-15 11:08:41.110,0.001834686379879713,446.0,0.021128760650753975,54359.0
Case0002,W_Nabellen incomplete dossiers,Role 2,2012-03-16 03:15:34.110,2012-03-16 03:19:37.110,0.000997338443994522,243.0,0.022548949345946312,58013.0
Case0002,W_Valideren aanvraag,Role 2,2012-03-16 18:37:00.110,2012-03-16 18:38:01.110,0.0002507399767637253,61.0,0.02139483578503132,55043.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-17 07:48:53.110,2012-03-17 07:48:53.110,0.0,0.0,0.018444260582327843,47452.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-17 22:44:32.110,2012-03-17 22:44:32.110,0.0,0.0,0.02088784985244274,53739.0
Case0002,W_Completeren aanvraag,Role 1,2012-03-18 14:11:21.110,2012-03-18 14:11:21.110,0.0,0.0,0.02161451429128647,55609.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-19 04:47:32.110,2012-03-19 04:47:32.110,0.0,0.0,0.020433751866221428,52571.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-19 20:32:47.110,2012-03-19 20:32:47.110,0.0,0.0,0.022044647485017776,56715.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-20 12:37:54.110,2012-03-20 12:37:54.110,0.0,0.0,0.022507721558213234,57907.0
Case0002,W_Valideren aanvraag,Role 1,2012-03-21 04:54:05.110,2012-03-21 04:54:05.110,0.0,0.0,0.022765839472413063,58571.0
Case0002,W_Valideren aanvraag,Role 1,2012-03-21 19:08:24.110,2012-03-21 19:08:24.110,0.0,0.0,0.019923770800232887,51259.0
Case0002,W_Nabellen incomplete dossiers,end,2012-03-22 09:39:20.110,2012-03-22 09:39:20.110,0.0,0.0,0.020311420783400536,52256.0
Case0002,W_Nabellen incomplete dossiers,end,2012-03-23 03:41:24.110,2012-03-23 03:48:30.110,0.0017530564218759537,426.0,0.02523547224700451,64924.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-24 01:48:28.110,2012-03-24 02:11:24.110,0.00565769337117672,1376.0,0.03078365884721279,79198.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-25 01:58:13.110,2012-03-25 02:16:33.110,0.00452316552400589,1100.0,0.03327539190649986,85609.0
Case0002,W_Valideren aanvraag,Role 2,2012-03-26 00:18:30.110,2012-03-26 00:37:17.110,0.004634205251932144,1127.0,0.030829766765236855,79317.0
Case0002,W_Completeren aanvraag,end,2012-03-26 17:50:26.110,2012-03-26 18:11:47.110,0.005266653373837471,1281.0,0.0240943506360054,61989.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-27 14:01:21.110,2012-03-27 14:15:48.110,0.0035635344684123993,867.0,0.027742216363549232,71374.0
Case0002,W_Nabellen incomplete dossiers,end,2012-03-28 11:47:52.110,2012-03-28 12:03:37.110,0.003887718543410301,945.0,0.030132675543427467,77524.0
Case0002,W_Valideren aanvraag,Role 2,2012-03-29 10:50:29.110,2012-03-29 11:07:25.110,0.004177790135145187,1016.0,0.031877294182777405,82012.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-03-30 07:11:42.110,2012-03-30 07:30:37.110,0.004666715860366821,1135.0,0.0280854981392622,72257.0
Case0002,W_Valideren aanvraag,Role 1,2012-03-31 03:31:29.110,2012-03-31 03:53:39.110,0.005469074472784996,1330.0,0.028005903586745262,72052.0
Case0002,W_Nabellen incomplete dossiers,end,2012-03-31 20:36:52.110,2012-03-31 20:56:02.110,0.004729055799543858,1150.0,0.023396538570523262,60193.0
Case0002,W_Afhandelen leads,Role 1,2012-04-01 16:36:07.110,2012-04-01 16:48:57.110,0.0031645558774471283,770.0,0.027521347627043724,70805.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-04-02 16:26:52.110,2012-04-02 16:41:31.110,0.003613099455833435,879.0,0.03306766599416733,85075.0
Case0002,W_Nabellen incomplete dossiers,Role 1,2012-04-03 12:55:07.110,2012-04-03 13:07:27.110,0.003041657619178295,740.0,0.028302999213337898,72816.0
Case0002,W_Nabellen offertes,Role 1,2012-04-04 07:26:46.110,2012-04-04 07:40:14.110,0.0033216821029782295,808.0,0.025637751445174217,65959.0
Case0003,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0004,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0004,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0004,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0004,W_Nabellen offertes,end,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.0019893418066203594,484.0,0.03344849497079849,86054.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-19 10:53:35.110,2012-02-19 11:04:02.110,0.0025784941390156746,627.0,0.03620763495564461,93153.0
Case0004,W_Nabellen offertes,end,2012-02-20 10:54:58.110,2012-02-20 11:10:29.110,0.0038288990035653114,931.0,0.03337129205465317,85856.0
Case0004,W_Nabellen offertes,Role 1,2012-02-21 13:36:57.110,2012-02-21 13:55:18.110,0.004527556709945202,1101.0,0.036998700350522995,95188.0
Case0004,W_Completeren aanvraag,end,2012-02-22 15:47:38.110,2012-02-22 16:07:24.110,0.004877085797488689,1186.0,0.03620260953903198,93140.0
Case0005,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0006,W_Afhandelen leads,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0007,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0007,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0008,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Afhandelen leads,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0009,W_Completeren aanvraag,end,2012-02-16 08:24:48.110,2012-02-16 08:24:48.110,0.0,0.0,0.03116173855960369,80171.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-17 10:53:14.110,2012-02-17 11:07:34.110,0.0035345572978258133,860.0,0.03704453259706497,95306.0
Case0009,W_Nabellen offertes,Role 1,2012-02-18 14:31:47.110,2012-02-18 14:48:29.110,0.004121726378798485,1002.0,0.038345467299222946,98653.0
Case0009,W_Nabellen offertes,Role 1,2012-02-19 15:55:18.110,2012-02-19 16:13:34.110,0.004506641998887062,1096.0,0.03514128923416138,90409.0
Case0009,W_Nabellen offertes,Role 1,2012-02-20 13:56:48.110,2012-02-20 14:15:11.110,0.00453680194914341,1103.0,0.030393345281481743,78194.0
Case0009,W_Nabellen offertes,Role 1,2012-02-21 10:15:12.110,2012-02-21 10:29:39.110,0.003563961014151573,867.0,0.027985986322164536,72001.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-22 05:23:26.110,2012-02-22 05:31:59.110,0.00210764491930604,513.0,0.026441490277647972,68027.0
Case0009,W_Nabellen offertes,Role 1,2012-02-22 21:31:31.110,2012-02-22 21:32:43.110,0.0002944003790616989,72.0,0.022377584129571915,57572.0
Case0009,W_Nabellen offertes,Role 1,2012-02-23 14:40:53.110,2012-02-23 14:40:53.110,0.0,0.0,0.023978423327207565,61690.0
Case0009,W_Nabellen offertes,Role 1,2012-02-24 07:56:12.110,2012-02-24 07:56:12.110,0.0,0.0,0.024145226925611496,62119.0
Case0009,W_Completeren aanvraag,Role 2,2012-02-25 01:31:42.110,2012-02-25 01:31:42.110,0.0,0.0,0.024615604430437088,63330.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-25 15:35:36.110,2012-02-25 15:35:36.110,0.0,0.0,0.019681047648191452,50634.0
Case0009,W_Nabellen incomplete dossiers,Role 2,2012-02-26 06:20:46.110,2012-02-26 06:20:46.110,0.0,0.0,0.020643355324864388,53110.0
Case0009,W_Valideren aanvraag,Role 2,2012-02-26 20:57:15.110,2012-02-26 20:57:15.110,0.0,0.0,0.020440686494112015,52589.0
Case0009,W_Nabellen incomplete dossiers,Role 2,2012-02-27 09:29:52.110,2012-02-27 09:29:52.110,0.0,0.0,0.017552027478814125,45157.0
Case0009,W_Nabellen incomplete dossiers,Role 1,2012-02-27 23:29:21.110,2012-02-27 23:29:21.110,0.0,0.0,0.01957792043685913,50369.0
Case0009,W_Nabellen incomplete dossiers,Role 1,2012-02-28 14:17:30.110,2012-02-28 14:17:30.110,0.0,0.0,0.02071278914809227,53289.0
Case0009,W_Valideren aanvraag,Role 2,2012-02-29 05:40:14.110,2012-02-29 05:40:14.110,0.0,0.0,0.02151934802532196,55364.0
Case0009,W_Nabellen incomplete dossiers,Role 1,2012-02-29 18:16:46.110,2012-02-29 18:16:46.110,0.0,0.0,0.017643488943576813,45392.0
Case0009,W_Nabellen incomplete dossiers,Role 2,2012-03-01 09:11:44.110,2012-03-01 09:11:44.110,0.0,0.0,0.020872026681900024,53698.0
Case0010,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0010,W_Afhandelen leads,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0010,W_Afhandelen leads,Role 1,2012-02-16 11:26:28.110,2012-02-16 11:26:28.110,0.0,0.0,0.031213121488690376,80303.0
Case0010,W_Nabellen offertes,Role 1,2012-02-17 14:11:56.110,2012-02-17 14:19:25.110,0.0018445886671543121,449.0,0.037441935390233994,96328.0
Case0010,W_Nabellen offertes,end,2012-02-18 14:00:57.110,2012-02-18 14:04:58.110,0.000991852954030037,241.0,0.0331522561609745,85292.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-19 15:57:48.110,2012-02-19 16:07:36.110,0.0024191299453377724,588.0,0.03621438518166542,93170.0
Case0011,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0011,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864023834466934,940.0,0.036967407912015915,95108.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-18 15:14:42.110,2012-02-18 15:32:03.110,0.004279838874936104,1041.0,0.03769306465983391,96974.0
Case0011,W_Nabellen offertes,Role 1,2012-02-19 14:22:38.110,2012-02-19 14:44:44.110,0.0054516177624464035,1326.0,0.031963836401700974,82235.0
Case0011,W_Nabellen offertes,Role 1,2012-02-20 12:18:44.110,2012-02-20 12:40:35.110,0.00538884662091732,1311.0,0.030177930369973183,77640.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-21 08:44:38.110,2012-02-21 08:59:31.110,0.0036714859306812286,893.0,0.028080008924007416,72243.0
Case0011,W_Completeren aanvraag,Role 2,2012-02-22 02:13:09.110,2012-02-22 02:20:53.110,0.001908556092530489,464.0,0.024105705320835114,62018.0
Case0011,W_Nabellen offertes,Role 1,2012-02-22 17:38:37.110,2012-02-22 17:42:41.110,0.0010047457180917263,244.0,0.02140275202691555,55064.0
Case0011,W_Completeren aanvraag,end,2012-02-23 10:29:59.110,2012-02-23 10:29:59.110,0.0,0.0,0.02349158376455307,60438.0
Case0011,W_Nabellen offertes,Role 1,2012-02-24 04:22:36.110,2012-02-24 04:28:21.110,0.0014197067357599735,345.0,0.02501494251191616,64357.0
Case0011,W_Nabellen offertes,Role 1,2012-02-25 01:49:26.110,2012-02-25 01:58:30.110,0.002234887331724167,544.0,0.02987658418715,76865.0
Case0012,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0015,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0016,W_Nabellen offertes,Role 3,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-16 19:30:23.110,2012-02-16 19:30:23.110,0.0,0.0,0.02257201075553894,58072.0
Case0016,W_Nabellen offertes,Role 1,2012-02-17 05:48:24.110,2012-02-17 05:48:24.110,0.0,0.0,0.014413101598620415,37081.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-18 00:27:32.110,2012-02-18 00:27:32.110,0.0,0.0,0.026099929586052895,67148.0
Case0016,W_Nabellen offertes,end,2012-02-18 19:56:19.110,2012-02-18 19:56:19.110,0.0,0.0,0.027257775887846947,70127.0
Case0016,W_Nabellen offertes,Role 1,2012-02-19 18:38:08.110,2012-02-19 18:38:08.110,0.0,0.0,0.03175948187708855,81709.0
