caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0015,W_Valideren aanvraag,Role 2,2012-03-09 15:29:18.110,2012-03-09 15:36:16.110,0.001717560924589634,418.0,0.026115866377949715,67189.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-03-10 07:17:33.110,2012-03-10 07:27:45.110,0.0025168517604470253,612.0,0.021951984614133835,56477.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-11 00:37:21.110,2012-03-11 00:48:15.110,0.002688794396817684,654.0,0.024011602625250816,61776.0
Case0015,W_Nabellen incomplete dossiers,Role 2,2012-03-11 15:11:50.110,2012-03-11 15:19:14.110,0.0018269927240908146,444.0,0.020139815285801888,51815.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-03-12 06:41:03.110,2012-03-12 06:45:08.110,0.001005454920232296,245.0,0.021497901529073715,55309.0
Case0015,W_Nabellen offertes,Role 2,2012-03-12 22:15:39.110,2012-03-12 22:15:39.110,0.0,0.0,0.021700887009501457,55831.0
Case0015,W_Nabellen incomplete dossiers,Role 2,2012-03-13 14:02:05.110,2012-03-13 14:02:05.110,0.0,0.0,0.022072335705161095,56786.0
Case0015,W_Valideren aanvraag,Role 1,2012-03-14 04:17:41.110,2012-03-14 04:17:41.110,0.0,0.0,0.01995392143726349,51336.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-14 17:29:57.110,2012-03-14 17:29:57.110,0.0,0.0,0.01847672462463379,47536.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-03-15 05:52:41.110,2012-03-15 05:52:41.110,0.0,0.0,0.017321640625596046,44564.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-03-15 20:20:26.110,2012-03-15 20:20:26.110,0.0,0.0,0.020237278193235397,52065.0
Case0015,W_Valideren aanvraag,end,2012-03-16 11:39:29.110,2012-03-16 11:39:29.110,0.0,0.0,0.021433638408780098,55143.0
Case0015,W_Nabellen offertes,Role 1,2012-03-17 04:39:38.110,2012-03-17 04:44:07.110,0.0011074710637331009,269.0,0.023791389539837837,61209.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-03-18 01:56:29.110,2012-03-18 02:04:38.110,0.002012577373534441,489.0,0.029673488810658455,76342.0
Case0015,W_Nabellen incomplete dossiers,Role 2,2012-03-18 22:06:11.110,2012-03-18 22:17:17.110,0.0027388017624616623,666.0,0.028021689504384995,72093.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-19 15:34:03.110,2012-03-19 15:46:41.110,0.0031185802072286606,758.0,0.02417878434062004,62206.0
Case0015,W_Nabellen incomplete dossiers,Role 2,2012-03-20 06:21:29.110,2012-03-20 06:31:09.110,0.00238676555454731,580.0,0.020401481539011,52488.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-20 21:45:19.110,2012-03-20 21:52:13.110,0.0017022592946887016,414.0,0.021319815889000893,54850.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0016,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0016,W_Nabellen offertes,Role 2,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-17 22:25:56.110,2012-02-17 22:25:56.110,0.0,0.0,0.029614942148327827,76192.0
Case0017,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0017,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0017,W_Nabellen offertes,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875784292817116,605.0,0.03071977011859417,79034.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-19 04:48:32.110,2012-02-19 05:00:32.110,0.002959158271551132,720.0,0.030375873669981956,78149.0
Case0017,W_Nabellen offertes,Role 1,2012-02-19 23:33:05.110,2012-02-19 23:42:19.110,0.002277280203998089,554.0,0.025946199893951416,66753.0
Case0017,W_Nabellen offertes,Role 1,2012-02-20 18:56:36.110,2012-02-20 19:01:51.110,0.0012966645881533623,315.0,0.026919515803456306,69257.0
Case0017,W_Nabellen offertes,Role 1,2012-02-21 13:54:08.110,2012-02-21 13:54:08.110,0.0,0.0,0.026406526565551758,67937.0
Case0017,W_Nabellen offertes,Role 1,2012-02-22 08:37:48.110,2012-02-22 08:37:48.110,0.0,0.0,0.026205597445368767,67420.0
Case0017,W_Nabellen offertes,Role 1,2012-02-23 03:07:36.110,2012-02-23 03:07:36.110,0.0,0.0,0.025882096961140633,66588.0
Case0017,W_Nabellen offertes,Role 1,2012-02-23 21:24:33.110,2012-02-23 21:24:33.110,0.0,0.0,0.025582330301404,65817.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-24 15:33:09.110,2012-02-24 15:33:09.110,0.0,0.0,0.025387661531567574,65316.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0019,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0020,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0020,W_Completeren aanvraag,end,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205489575862885,69993.0
Case0020,W_Completeren aanvraag,end,2012-02-18 17:43:59.110,2012-02-18 17:47:16.110,0.0008089803159236908,197.0,0.031285371631383896,80489.0
Case0020,W_Nabellen offertes,Role 1,2012-02-19 19:24:44.110,2012-02-19 19:43:58.110,0.004745285026729107,1154.0,0.035855893045663834,92248.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-20 22:52:54.110,2012-02-20 23:13:48.110,0.005155699327588081,1254.0,0.03798900544643402,97736.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-21 21:15:08.110,2012-02-21 21:35:44.110,0.005080865696072578,1236.0,0.030815469101071358,79280.0
Case0020,W_Beoordelen fraude,Role 2,2012-02-22 17:19:02.110,2012-02-22 17:40:11.110,0.005219289101660252,1269.0,0.027596239000558853,70998.0
Case0020,W_Nabellen incomplete dossiers,Role 1,2012-02-23 17:37:50.110,2012-02-23 17:53:18.110,0.003814155235886574,928.0,0.03352794423699379,86259.0
Case0020,W_Nabellen offertes,Role 2,2012-02-24 09:42:02.110,2012-02-24 09:51:28.110,0.002327275462448597,566.0,0.02212599292397499,56924.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-25 02:56:33.110,2012-02-25 03:02:46.110,0.0015324139967560768,373.0,0.023906392976641655,61505.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-25 18:09:04.110,2012-02-25 18:09:04.110,0.0,0.0,0.021136293187737465,54378.0
Case0021,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0021,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0021,W_Afhandelen leads,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0021,W_Nabellen offertes,Role 1,2012-02-17 12:34:41.110,2012-02-17 12:44:09.110,0.002334780991077423,568.0,0.03771109879016876,97021.0
Case0022,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0022,W_Nabellen offertes,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0023,W_Afhandelen leads,Role 3,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-15 00:29:27.110,2012-02-15 00:41:03.110,0.002861989662051201,696.0,0.0,0.0
Case0023,W_Nabellen offertes,Role 1,2012-02-15 05:07:58.110,2012-02-15 05:09:47.110,0.0004467754624783993,109.0,0.006224815268069506,16015.0
Case0023,W_Afhandelen leads,Role 1,2012-02-15 20:35:43.110,2012-02-15 20:35:43.110,0.0,0.0,0.021594097837805748,55556.0
Case0023,W_Nabellen offertes,Role 1,2012-02-16 19:17:51.110,2012-02-16 19:17:51.110,0.0,0.0,0.031766943633556366,81728.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0025,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0025,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0025,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0025,W_Completeren aanvraag,Role 2,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0026,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0026,W_Nabellen offertes,Role 1,2012-02-17 02:01:35.110,2012-02-17 02:01:56.110,8.716806769371033e-05,21.0,0.03169528394937515,81544.0
Case0026,W_Completeren aanvraag,end,2012-02-18 04:42:50.110,2012-02-18 04:54:27.110,0.0028670839965343475,697.0,0.03733545541763306,96054.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-19 07:17:14.110,2012-02-19 07:30:13.110,0.0032051941379904747,779.0,0.036912620067596436,94967.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-20 08:45:32.110,2012-02-20 09:05:50.110,0.005006957799196243,1218.0,0.03533942624926567,90919.0
Case0026,W_Nabellen offertes,end,2012-02-21 06:55:56.110,2012-02-21 07:18:33.110,0.005579431541264057,1357.0,0.030553514137864113,78606.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-22 07:33:50.110,2012-02-22 07:51:42.110,0.004409906454384327,1072.0,0.033939216285943985,87317.0
Case0026,W_Nabellen offertes,Role 1,2012-02-23 06:36:49.110,2012-02-23 06:54:55.110,0.0044648777693510056,1086.0,0.03183657303452492,81907.0
Case0026,W_Nabellen offertes,Role 1,2012-02-24 04:35:03.110,2012-02-24 04:53:11.110,0.004472742788493633,1088.0,0.030321067199110985,78008.0
Case0026,W_Valideren aanvraag,Role 1,2012-02-25 00:29:33.110,2012-02-25 00:44:43.110,0.0037412550300359726,910.0,0.027434593066573143,70582.0
Case0026,W_Nabellen offertes,Role 1,2012-02-25 16:39:40.110,2012-02-25 16:49:08.110,0.0023342715576291084,568.0,0.02227066457271576,57297.0
Case0026,W_Nabellen offertes,Role 1,2012-02-26 10:11:59.110,2012-02-26 10:18:24.110,0.0015818164683878422,385.0,0.02432076260447502,62571.0
Case0026,W_Nabellen offertes,Role 2,2012-02-27 03:44:58.110,2012-02-27 03:45:24.110,0.00010520033538341522,26.0,0.024407561868429184,62794.0
