caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0008,W_Completeren aanvraag,Role 1,2012-02-23 16:22:24.110,2012-02-23 16:35:42.110,0.00328154768794775,798.0,0.03011596016585827,77481.0
Case0008,W_Nabellen offertes,Role 1,2012-02-24 14:04:00.110,2012-02-24 14:20:45.110,0.00413372740149498,1005.0,0.030044851824641228,77298.0
Case0008,W_Nabellen offertes,Role 2,2012-02-25 11:19:59.110,2012-02-25 11:37:11.110,0.004245598800480366,1032.0,0.02936725877225399,75554.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0009,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0009,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833652317524,80034.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.0305690448731184,78646.0
Case0010,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0012,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.02967744879424572,76352.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-18 15:48:07.110,2012-02-18 15:48:07.110,0.0,0.0,0.02611151896417141,67178.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-19 10:02:05.110,2012-02-19 10:02:05.110,0.0,0.0,0.025512685999274254,65638.0
Case0012,W_Nabellen offertes,Role 1,2012-02-20 03:30:18.110,2012-02-20 03:30:18.110,0.0,0.0,0.024446021765470505,62893.0
Case0012,W_Nabellen offertes,Role 1,2012-02-20 22:08:51.110,2012-02-20 22:08:51.110,0.0,0.0,0.026086071506142616,67113.0
Case0012,W_Nabellen offertes,Role 1,2012-02-21 16:55:39.110,2012-02-21 16:55:39.110,0.0,0.0,0.026278750970959663,67608.0
Case0012,W_Nabellen offertes,Role 1,2012-02-22 11:45:28.110,2012-02-22 11:45:28.110,0.0,0.0,0.02634911984205246,67789.0
Case0012,W_Nabellen offertes,Role 1,2012-02-23 06:25:09.110,2012-02-23 06:25:09.110,0.0,0.0,0.02611267939209938,67181.0
Case0012,W_Nabellen offertes,end,2012-02-24 00:52:01.110,2012-02-24 00:52:01.110,0.0,0.0,0.02581365592777729,66412.0
Case0012,W_Completeren aanvraag,Role 2,2012-02-24 21:32:38.110,2012-02-24 21:37:47.110,0.0012693209573626518,309.0,0.028932800516486168,74437.0
Case0012,W_Beoordelen fraude,Role 2,2012-02-25 16:10:20.110,2012-02-25 16:17:23.110,0.0017400113865733147,423.0,0.02594633959233761,66753.0
Case0012,W_Valideren aanvraag,Role 2,2012-02-26 16:13:23.110,2012-02-26 16:13:23.110,0.0,0.0,0.033489424735307693,86160.0
Case0012,W_Nabellen incomplete dossiers,Role 1,2012-02-27 04:55:08.110,2012-02-27 05:04:23.110,0.0022815093398094177,555.0,0.017765136435627937,45705.0
Case0012,W_Nabellen incomplete dossiers,Role 1,2012-02-27 21:22:02.110,2012-02-27 21:27:29.110,0.00134272500872612,327.0,0.022800330072641373,58659.0
Case0012,W_Nabellen incomplete dossiers,Role 2,2012-02-28 13:48:22.110,2012-02-28 13:48:35.110,5.389843136072159e-05,13.0,0.022875525057315826,58853.0
Case0012,W_Nabellen incomplete dossiers,Role 1,2012-02-29 05:02:57.110,2012-02-29 05:02:57.110,0.0,0.0,0.02132422849535942,54862.0
Case0012,W_Nabellen incomplete dossiers,Role 1,2012-02-29 20:41:20.110,2012-02-29 20:41:20.110,0.0,0.0,0.02188456803560257,56303.0
Case0012,W_Nabellen incomplete dossiers,Role 2,2012-03-01 12:21:18.110,2012-03-01 12:21:18.110,0.0,0.0,0.021921547129750252,56398.0
Case0012,W_Nabellen incomplete dossiers,Role 1,2012-03-02 03:00:29.110,2012-03-02 03:00:29.110,0.0,0.0,0.02050396427512169,52751.0
Case0012,W_Nabellen incomplete dossiers,Role 2,2012-03-02 18:25:49.110,2012-03-02 18:25:49.110,0.0,0.0,0.021580060943961143,55520.0
Case0012,W_Valideren aanvraag,Role 1,2012-03-03 08:59:08.110,2012-03-03 08:59:08.110,0.0,0.0,0.020367030054330826,52399.0
Case0013,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0014,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0014,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0014,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.03138433024287224,80744.0
Case0014,W_Nabellen offertes,Role 1,2012-02-18 21:39:27.110,2012-02-18 21:39:27.110,0.0,0.0,0.030729500576853752,79059.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-19 18:49:34.110,2012-02-19 18:49:34.110,0.0,0.0,0.02962113358080387,76207.0
Case0014,W_Nabellen offertes,Role 1,2012-02-20 12:33:35.110,2012-02-20 12:33:35.110,0.0,0.0,0.02481442131102085,63841.0
Case0014,W_Nabellen offertes,Role 1,2012-02-21 07:23:34.110,2012-02-21 07:23:34.110,0.0,0.0,0.026352977380156517,67799.0
Case0014,W_Beoordelen fraude,end,2012-02-22 02:01:09.110,2012-02-22 02:01:09.110,0.0,0.0,0.026063797995448112,67055.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-23 05:32:12.110,2012-02-23 05:32:12.110,0.0,0.0,0.03850501403212547,99063.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-24 00:23:28.110,2012-02-24 00:25:57.110,0.0006109476089477539,149.0,0.026382919400930405,67876.0
Case0014,W_Nabellen incomplete dossiers,end,2012-02-24 18:22:38.110,2012-02-24 18:26:56.110,0.0010622162371873856,258.0,0.025109780952334404,64601.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-25 15:15:49.110,2012-02-25 15:27:46.110,0.0029502147808670998,717.0,0.029125617817044258,74933.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-26 12:12:11.110,2012-02-26 12:26:52.110,0.003621709533035755,881.0,0.02902146242558956,74665.0
Case0014,W_Valideren aanvraag,Role 2,2012-02-27 07:21:24.110,2012-02-27 07:37:27.110,0.003958914428949356,963.0,0.02645876817405224,68072.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-02-27 23:18:11.110,2012-02-27 23:35:31.110,0.00427628867328167,1040.0,0.021939439699053764,56444.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-28 15:53:54.110,2012-02-28 16:09:18.110,0.003799034282565117,924.0,0.022817488759756088,58703.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-29 07:27:17.110,2012-02-29 07:32:00.110,0.001162462867796421,283.0,0.021408813074231148,55079.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-29 23:18:23.110,2012-02-29 23:18:23.110,0.0,0.0,0.022071149200201035,56783.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-03-01 15:07:55.110,2012-03-01 15:07:55.110,0.0,0.0,0.022144515067338943,56972.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0015,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0015,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0015,W_Afhandelen leads,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.03138433024287224,80744.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-18 22:53:28.110,2012-02-18 22:53:28.110,0.0,0.0,0.03245571628212929,83500.0
Case0015,W_Valideren aanvraag,Role 1,2012-02-19 17:24:55.110,2012-02-19 17:24:55.110,0.0,0.0,0.025920569896697998,66687.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-20 10:25:50.110,2012-02-20 10:25:50.110,0.0,0.0,0.02380925416946411,61255.0
Case0015,W_Nabellen offertes,Role 1,2012-02-21 03:19:44.110,2012-02-21 03:19:44.110,0.0,0.0,0.02364555560052395,60834.0
Case0015,W_Nabellen offertes,Role 1,2012-02-21 21:22:55.110,2012-02-21 21:22:55.110,0.0,0.0,0.025261422619223595,64991.0
Case0015,W_Nabellen offertes,Role 2,2012-02-22 15:40:08.110,2012-02-22 15:40:08.110,0.0,0.0,0.025588862597942352,65833.0
Case0015,W_Nabellen offertes,Role 1,2012-02-23 09:01:09.110,2012-02-23 09:01:09.110,0.0,0.0,0.024277832359075546,62461.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-24 02:45:59.110,2012-02-24 02:45:59.110,0.0,0.0,0.024833356961607933,63890.0
Case0015,W_Valideren aanvraag,end,2012-02-24 17:47:14.110,2012-02-24 17:47:14.110,0.0,0.0,0.021018465980887413,54075.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-02-25 11:37:25.110,2012-02-25 11:41:59.110,0.0011257803998887539,274.0,0.02495833858847618,64211.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-02-26 07:58:39.110,2012-02-26 08:08:43.110,0.0024830512702465057,604.0,0.02837422862648964,73000.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-02-27 03:38:57.110,2012-02-27 03:50:52.110,0.002938203513622284,715.0,0.027291694656014442,70214.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-02-27 21:58:17.110,2012-02-27 22:09:32.110,0.0027742860838770866,675.0,0.025360146537423134,65245.0
Case0016,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0016,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.02967744879424572,76352.0
Case0016,W_Completeren aanvraag,end,2012-02-18 15:48:07.110,2012-02-18 15:48:07.110,0.0,0.0,0.02611151896417141,67178.0
Case0016,W_Nabellen offertes,Role 1,2012-02-19 13:19:17.110,2012-02-19 13:22:40.110,0.0008328203111886978,203.0,0.0301117654889822,77470.0
Case0016,W_Nabellen offertes,Role 1,2012-02-20 13:25:13.110,2012-02-20 13:36:49.110,0.0028631873428821564,696.0,0.03364252299070358,86553.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0017,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0017,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.03138433024287224,80744.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-18 18:59:55.110,2012-02-18 18:59:55.110,0.0,0.0,0.02700902707874775,69487.0
Case0017,W_Nabellen offertes,Role 1,2012-02-19 13:30:09.110,2012-02-19 13:30:09.110,0.0,0.0,0.02589239366352558,66614.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-20 08:57:05.110,2012-02-20 08:57:05.110,0.0,0.0,0.02721451409161091,70016.0
Case0017,W_Nabellen incomplete dossiers,Role 1,2012-02-21 01:42:03.110,2012-02-21 01:42:03.110,0.0,0.0,0.023437457159161568,60298.0
Case0017,W_Nabellen offertes,Role 1,2012-02-21 19:03:10.110,2012-02-21 19:03:10.110,0.0,0.0,0.024280328303575516,62467.0
Case0017,W_Completeren aanvraag,Role 2,2012-02-22 12:59:34.110,2012-02-22 12:59:34.110,0.0,0.0,0.025103257969021797,64584.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-23 03:35:35.110,2012-02-23 03:35:35.110,0.0,0.0,0.020430127158761024,52561.0
Case0017,W_Nabellen offertes,Role 1,2012-02-23 18:48:49.110,2012-02-23 18:48:49.110,0.0,0.0,0.021297985687851906,54794.0
Case0017,W_Nabellen offertes,Role 2,2012-02-24 11:31:36.110,2012-02-24 11:31:36.110,0.0,0.0,0.023386279121041298,60167.0
Case0017,W_Nabellen incomplete dossiers,Role 1,2012-02-25 03:55:32.110,2012-02-25 03:55:32.110,0.0,0.0,0.02294662967324257,59036.0
Case0017,W_Nabellen offertes,Role 1,2012-02-25 19:48:25.110,2012-02-25 19:48:25.110,0.0,0.0,0.02222266234457493,57173.0
Case0018,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0020,W_Nabellen offertes,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-17 08:37:54.110,2012-02-17 08:49:33.110,0.00287620909512043,699.0,0.03656278923153877,94067.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-18 07:32:47.110,2012-02-18 07:42:36.110,0.0024239802733063698,589.0,0.03179273381829262,81794.0
Case0020,W_Completeren aanvraag,Role 2,2012-02-19 04:15:06.110,2012-02-19 04:27:47.110,0.0031274594366550446,761.0,0.028743509203195572,73950.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-19 22:24:20.110,2012-02-19 22:36:30.110,0.0030004549771547318,730.0,0.02510678954422474,64593.0
Case0020,W_Nabellen offertes,Role 1,2012-02-20 16:13:00.110,2012-02-20 16:18:27.110,0.0013430966064333916,327.0,0.02463902346789837,63390.0
Case0020,W_Nabellen offertes,Role 1,2012-02-21 10:31:31.110,2012-02-21 10:31:31.110,0.0,0.0,0.025491945445537567,65584.0
Case0020,W_Nabellen offertes,Role 1,2012-02-22 04:44:00.110,2012-02-22 04:44:00.110,0.0,0.0,0.02547815628349781,65549.0
Case0020,W_Nabellen offertes,Role 1,2012-02-22 22:59:26.110,2012-02-22 22:59:26.110,0.0,0.0,0.0255472082644701,65726.0
Case0020,W_Nabellen offertes,Role 1,2012-02-23 17:14:00.110,2012-02-23 17:14:00.110,0.0,0.0,0.02552695944905281,65674.0
Case0021,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0023,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
