caseid,timestamp
Case67,2016-10-24 15:42:30
Case68,2016-10-24 15:48:13
Case69,2016-10-24 15:57:11
Case70,2016-10-24 16:42:08
Case71,2016-10-24 16:56:56
Case72,2016-10-24 18:09:09
Case73,2016-10-24 18:19:42
Case74,2016-10-24 19:05:41
Case75,2016-10-24 19:27:43
Case76,2016-10-24 19:40:34
Case77,2016-10-24 19:48:03
Case78,2016-10-24 19:56:34
Case79,2016-10-24 19:58:10
Case80,2016-10-24 20:10:10
Case81,2016-10-24 20:21:02
Case82,2016-10-24 20:23:28
Case83,2016-10-24 20:27:04
Case84,2016-10-24 20:29:39
Case85,2016-10-24 20:44:46
Case86,2016-10-24 21:22:19
Case87,2016-10-24 21:39:17
Case88,2016-10-24 21:51:45
Case89,2016-10-24 21:59:31
Case90,2016-10-24 23:04:31
Case91,2016-10-25 00:09:16
Case92,2016-10-25 00:16:48
Case93,2016-10-25 00:28:23
Case94,2016-10-25 00:31:00
Case95,2016-10-25 00:43:02
Case96,2016-10-25 01:15:59
Case97,2016-10-25 01:33:25
Case98,2016-10-25 01:36:20
Case99,2016-10-25 01:37:06
Case100,2016-10-25 01:44:26
Case101,2016-10-25 02:02:20
Case102,2016-10-25 03:00:21
Case103,2016-10-25 03:16:27
Case104,2016-10-25 03:50:37
Case105,2016-10-25 05:18:37
Case106,2016-10-25 05:27:17
Case107,2016-10-25 05:58:05
Case108,2016-10-25 06:06:07
Case109,2016-10-25 06:32:56
Case110,2016-10-25 06:36:14
Case111,2016-10-25 06:38:54
Case112,2016-10-25 07:21:21
Case113,2016-10-25 07:23:43
Case114,2016-10-25 07:27:18
Case115,2016-10-25 07:49:09
Case116,2016-10-25 08:10:54
Case117,2016-10-25 08:16:28
Case118,2016-10-25 08:27:05
Case119,2016-10-25 08:32:11
Case120,2016-10-25 08:37:26
Case121,2016-10-25 08:38:38
Case122,2016-10-25 08:43:10
Case123,2016-10-25 09:00:40
Case124,2016-10-25 09:07:27
Case125,2016-10-25 09:11:25
Case126,2016-10-25 09:16:23
Case127,2016-10-25 09:28:23
Case128,2016-10-25 09:31:46
Case129,2016-10-25 09:34:11
Case130,2016-10-25 09:47:49
Case131,2016-10-25 10:00:56
Case132,2016-10-25 10:05:58
Case133,2016-10-25 10:09:00
Case134,2016-10-25 10:09:49
Case135,2016-10-25 10:22:19
Case136,2016-10-25 10:32:31
Case137,2016-10-25 10:32:58
Case138,2016-10-25 10:43:01
Case139,2016-10-25 10:58:18
Case140,2016-10-25 10:58:23
Case141,2016-10-25 10:58:40
Case142,2016-10-25 11:00:04
Case143,2016-10-25 11:07:00
Case144,2016-10-25 11:16:36
Case145,2016-10-25 11:16:57
Case146,2016-10-25 11:27:03
Case147,2016-10-25 11:27:43
Case148,2016-10-25 11:35:43
Case149,2016-10-25 11:41:12
Case150,2016-10-25 12:00:19
Case151,2016-10-25 12:18:22
Case152,2016-10-25 12:21:43
Case153,2016-10-25 12:30:40
Case154,2016-10-25 12:34:12
Case155,2016-10-25 12:35:49
Case156,2016-10-25 12:37:50
Case157,2016-10-25 12:52:55
Case158,2016-10-25 12:53:06
Case159,2016-10-25 13:00:55
Case160,2016-10-25 13:01:42
Case161,2016-10-25 13:04:25
Case162,2016-10-25 13:08:40
Case163,2016-10-25 13:16:48
Case164,2016-10-25 13:31:56
Case165,2016-10-25 13:40:47
Case166,2016-10-25 13:58:54
Case167,2016-10-25 14:01:18
Case168,2016-10-25 14:02:22
Case169,2016-10-25 14:17:06
Case170,2016-10-25 14:22:48
Case171,2016-10-25 14:33:46
Case172,2016-10-25 14:34:00
Case173,2016-10-25 14:36:41
Case174,2016-10-25 14:37:14
Case175,2016-10-25 14:48:32
Case176,2016-10-25 14:52:39
Case177,2016-10-25 15:03:52
Case178,2016-10-25 15:11:28
Case179,2016-10-25 15:24:17
Case180,2016-10-25 15:44:47
Case181,2016-10-25 15:58:56
Case182,2016-10-25 16:07:48
Case183,2016-10-25 16:18:00
Case184,2016-10-25 16:18:19
Case185,2016-10-25 17:02:28
Case186,2016-10-25 17:33:53
Case187,2016-10-25 17:38:14
Case188,2016-10-25 18:10:59
Case189,2016-10-25 18:53:02
Case190,2016-10-25 19:04:00
Case191,2016-10-25 19:09:12
Case192,2016-10-25 20:01:02
Case193,2016-10-26 01:34:50
Case194,2016-10-26 01:58:43
Case195,2016-10-26 02:22:21
Case196,2016-10-26 02:30:32
Case197,2016-10-26 04:16:53
Case198,2016-10-26 04:59:03
Case199,2016-10-26 05:05:36
Case200,2016-10-26 05:43:44
Case201,2016-10-26 06:40:22
Case202,2016-10-26 06:47:51
Case203,2016-10-26 06:52:04
Case204,2016-10-26 07:34:45
Case205,2016-10-26 07:49:27
Case206,2016-10-26 07:49:55
Case207,2016-10-26 07:52:12
Case208,2016-10-26 08:10:43
Case209,2016-10-26 08:11:23
Case210,2016-10-26 08:13:53
Case211,2016-10-26 08:20:50
Case212,2016-10-26 08:45:16
Case213,2016-10-26 08:48:59
Case214,2016-10-26 08:54:33
Case215,2016-10-26 09:16:30
Case216,2016-10-26 09:27:44
Case217,2016-10-26 09:27:47
Case218,2016-10-26 09:31:42
Case219,2016-10-26 09:40:08
Case220,2016-10-26 09:43:05
Case221,2016-10-26 09:44:10
Case222,2016-10-26 09:49:22
Case223,2016-10-26 09:50:45
Case224,2016-10-26 10:12:15
Case225,2016-10-26 10:16:05
Case226,2016-10-26 10:37:08
Case227,2016-10-26 11:00:43
Case228,2016-10-26 11:01:49
Case229,2016-10-26 11:08:41
Case230,2016-10-26 11:13:09
Case231,2016-10-26 11:21:58
Case232,2016-10-26 11:30:34
Case233,2016-10-26 11:34:46
Case234,2016-10-26 11:39:05
Case235,2016-10-26 11:54:39
Case236,2016-10-26 11:55:53
Case237,2016-10-26 11:58:05
Case238,2016-10-26 12:01:18
Case239,2016-10-26 12:07:07
Case240,2016-10-26 12:19:43
Case241,2016-10-26 12:28:08
Case242,2016-10-26 12:29:11
Case243,2016-10-26 12:33:17
Case244,2016-10-26 12:42:59
Case245,2016-10-26 12:50:16
Case246,2016-10-26 12:53:19
Case247,2016-10-26 12:54:25
Case248,2016-10-26 13:07:03
Case249,2016-10-26 13:16:18
Case250,2016-10-26 13:29:49
Case251,2016-10-26 13:30:14
Case252,2016-10-26 13:30:32
Case253,2016-10-26 13:42:27
Case254,2016-10-26 13:44:11
Case255,2016-10-26 13:49:55
Case256,2016-10-26 14:02:48
Case257,2016-10-26 14:07:24
Case258,2016-10-26 14:10:11
Case259,2016-10-26 14:18:09
Case260,2016-10-26 14:21:18
Case261,2016-10-26 14:26:57
Case262,2016-10-26 14:31:03
Case263,2016-10-26 14:44:58
Case264,2016-10-26 14:48:37
Case265,2016-10-26 15:05:03
Case266,2016-10-26 15:05:19
Case267,2016-10-26 15:15:02
Case268,2016-10-26 15:27:16
Case269,2016-10-26 15:42:52
Case270,2016-10-26 15:52:43
Case271,2016-10-26 16:00:02
Case272,2016-10-26 16:38:10
Case273,2016-10-26 17:02:31
Case274,2016-10-26 17:04:49
Case275,2016-10-26 17:42:40
Case276,2016-10-26 18:32:15
Case277,2016-10-26 18:50:33
Case278,2016-10-26 19:11:37
Case279,2016-10-26 19:18:50
Case280,2016-10-26 19:42:39
Case281,2016-10-26 19:51:05
Case282,2016-10-26 19:54:18
Case283,2016-10-26 19:57:25
Case284,2016-10-26 20:22:48
Case285,2016-10-26 20:24:49
Case286,2016-10-26 20:31:10
Case287,2016-10-26 20:52:00
Case288,2016-10-26 21:02:12
Case289,2016-10-26 21:26:05
Case290,2016-10-26 22:02:55
Case291,2016-10-26 22:08:15
Case292,2016-10-26 23:09:13
Case293,2016-10-27 00:05:01
Case294,2016-10-27 01:18:23
Case295,2016-10-27 01:45:47
Case296,2016-10-27 02:00:17
Case297,2016-10-27 02:05:08
Case298,2016-10-27 02:19:08
Case299,2016-10-27 02:34:09
Case300,2016-10-27 02:35:06
Case301,2016-10-27 03:13:03
Case302,2016-10-27 03:27:08
Case303,2016-10-27 03:34:33
Case304,2016-10-27 04:05:44
Case305,2016-10-27 06:08:47
Case306,2016-10-27 06:18:21
Case307,2016-10-27 06:32:25
Case308,2016-10-27 06:38:19
Case309,2016-10-27 06:53:43
Case310,2016-10-27 07:08:56
Case311,2016-10-27 07:19:13
Case312,2016-10-27 07:22:11
Case313,2016-10-27 07:25:01
Case314,2016-10-27 07:36:16
Case315,2016-10-27 07:42:21
Case316,2016-10-27 07:56:31
Case317,2016-10-27 08:01:38
Case318,2016-10-27 08:11:28
Case319,2016-10-27 08:12:26
Case320,2016-10-27 08:23:55
Case321,2016-10-27 08:31:48
Case322,2016-10-27 08:36:26
Case323,2016-10-27 08:56:28
Case324,2016-10-27 08:58:42
Case325,2016-10-27 09:09:09
Case326,2016-10-27 09:16:01
Case327,2016-10-27 09:19:16
Case328,2016-10-27 09:29:13
Case329,2016-10-27 09:33:22
Case330,2016-10-27 09:48:12
Case331,2016-10-27 10:03:32
Case332,2016-10-27 10:10:45
Case333,2016-10-27 10:13:20
Case334,2016-10-27 10:28:34
Case335,2016-10-27 10:34:17
Case336,2016-10-27 10:48:32
Case337,2016-10-27 11:01:51
Case338,2016-10-27 11:04:42
Case339,2016-10-27 11:08:58
Case340,2016-10-27 11:11:09
Case341,2016-10-27 11:14:30
Case342,2016-10-27 11:22:26
Case343,2016-10-27 11:25:45
Case344,2016-10-27 11:36:33
Case345,2016-10-27 11:49:49
Case346,2016-10-27 11:54:24
Case347,2016-10-27 12:00:04
Case348,2016-10-27 12:00:39
Case349,2016-10-27 12:17:04
Case350,2016-10-27 12:17:52
Case351,2016-10-27 12:19:11
Case352,2016-10-27 12:36:55
Case353,2016-10-27 12:43:26
Case354,2016-10-27 12:51:12
Case355,2016-10-27 12:52:01
Case356,2016-10-27 12:52:17
Case357,2016-10-27 12:56:25
Case358,2016-10-27 12:59:14
Case359,2016-10-27 12:59:57
Case360,2016-10-27 13:00:48
Case361,2016-10-27 13:19:38
Case362,2016-10-27 13:33:39
Case363,2016-10-27 13:34:38
Case364,2016-10-27 13:38:35
Case365,2016-10-27 13:46:50
Case366,2016-10-27 13:48:16
Case367,2016-10-27 13:49:54
Case368,2016-10-27 13:51:11
Case369,2016-10-27 13:51:42
Case370,2016-10-27 13:53:39
Case371,2016-10-27 14:15:05
Case372,2016-10-27 14:25:24
Case373,2016-10-27 14:32:41
Case374,2016-10-27 14:49:17
Case375,2016-10-27 15:17:35
Case376,2016-10-27 15:32:42
Case377,2016-10-27 15:33:14
Case378,2016-10-27 15:38:17
Case379,2016-10-27 15:59:37
Case380,2016-10-27 16:16:10
Case381,2016-10-27 16:53:19
Case382,2016-10-27 17:08:44
Case383,2016-10-27 17:12:47
Case384,2016-10-27 17:21:07
Case385,2016-10-27 17:56:42
Case386,2016-10-27 18:25:17
Case387,2016-10-27 18:37:57
Case388,2016-10-27 18:48:30
Case389,2016-10-27 19:04:25
Case390,2016-10-27 19:23:56
Case391,2016-10-27 19:29:45
Case392,2016-10-27 19:40:35
Case393,2016-10-27 20:04:06
Case394,2016-10-27 20:25:26
Case395,2016-10-27 22:23:57
Case396,2016-10-28 07:10:09
Case397,2016-10-28 07:21:42
Case398,2016-10-28 07:25:58
Case399,2016-10-28 07:35:18
Case400,2016-10-28 07:36:17
Case401,2016-10-28 07:40:17
Case402,2016-10-28 08:14:20
Case403,2016-10-28 08:17:40
Case404,2016-10-28 08:26:29
Case405,2016-10-28 08:28:22
Case406,2016-10-28 08:38:36
Case407,2016-10-28 08:50:12
Case408,2016-10-28 08:53:51
Case409,2016-10-28 08:55:15
Case410,2016-10-28 09:04:13
Case411,2016-10-28 09:08:40
Case412,2016-10-28 09:12:17
Case413,2016-10-28 09:14:42
Case414,2016-10-28 09:14:44
Case415,2016-10-28 09:16:58
Case416,2016-10-28 09:20:24
Case417,2016-10-28 09:37:55
Case418,2016-10-28 09:50:18
Case419,2016-10-28 09:56:00
Case420,2016-10-28 10:08:42
Case421,2016-10-28 10:27:49
Case422,2016-10-28 10:35:09
Case423,2016-10-28 10:42:50
Case424,2016-10-28 10:44:43
Case425,2016-10-28 10:53:11
Case426,2016-10-28 11:02:57
Case427,2016-10-28 11:04:17
Case428,2016-10-28 11:12:40
Case429,2016-10-28 11:13:44
Case430,2016-10-28 11:35:44
Case431,2016-10-28 11:51:57
Case432,2016-10-28 12:01:02
Case433,2016-10-28 12:01:56
Case434,2016-10-28 12:02:50
Case435,2016-10-28 12:04:48
Case436,2016-10-28 12:05:22
Case437,2016-10-28 12:08:40
Case438,2016-10-28 12:09:00
Case439,2016-10-28 12:22:13
Case440,2016-10-28 12:39:09
Case441,2016-10-28 12:56:10
Case442,2016-10-28 13:04:20
Case443,2016-10-28 13:17:35
Case444,2016-10-28 13:23:53
Case445,2016-10-28 13:33:36
Case446,2016-10-28 13:54:04
Case447,2016-10-28 14:02:44
Case448,2016-10-28 14:13:15
Case449,2016-10-28 14:15:56
Case450,2016-10-28 14:19:59
Case451,2016-10-28 14:23:13
Case452,2016-10-28 14:27:32
Case453,2016-10-28 14:37:08
Case454,2016-10-28 14:39:47
Case455,2016-10-28 14:40:14
Case456,2016-10-28 15:16:50
Case457,2016-10-28 15:28:24
Case458,2016-10-28 15:28:41
Case459,2016-10-28 15:33:13
Case460,2016-10-28 16:01:35
Case461,2016-10-28 16:17:31
Case462,2016-10-28 16:31:03
Case463,2016-10-28 16:42:02
Case464,2016-10-28 16:53:52
Case465,2016-10-28 16:54:31
Case466,2016-10-28 17:19:10
Case467,2016-10-28 17:29:32
Case468,2016-10-28 17:38:42
Case469,2016-10-28 18:49:08
Case470,2016-10-28 18:56:25
Case471,2016-10-28 22:17:32
Case472,2016-10-28 23:06:06
Case473,2016-10-29 01:19:12
Case474,2016-10-29 01:54:03
Case475,2016-10-29 02:03:57
Case476,2016-10-29 02:31:10
Case477,2016-10-29 03:50:33
Case478,2016-10-29 06:49:49
Case479,2016-10-29 06:52:29
Case480,2016-10-29 07:23:34
Case481,2016-10-29 07:50:46
Case482,2016-10-29 07:53:25
Case483,2016-10-29 08:11:03
Case484,2016-10-29 08:22:01
Case485,2016-10-29 08:52:14
Case486,2016-10-29 08:52:45
Case487,2016-10-29 08:52:52
Case488,2016-10-29 08:54:06
Case489,2016-10-29 08:58:20
Case490,2016-10-29 09:07:48
Case491,2016-10-29 09:30:15
Case492,2016-10-29 09:40:11
Case493,2016-10-29 09:42:47
Case494,2016-10-29 09:43:04
Case495,2016-10-29 09:45:32
Case496,2016-10-29 09:55:56
Case497,2016-10-29 09:59:11
Case498,2016-10-29 10:13:39
Case499,2016-10-29 10:27:36
Case500,2016-10-29 10:30:41
Case501,2016-10-29 10:44:24
Case502,2016-10-29 10:47:46
Case503,2016-10-29 10:53:42
Case504,2016-10-29 10:56:12
Case505,2016-10-29 11:04:26
Case506,2016-10-29 11:09:00
Case507,2016-10-29 11:10:33
Case508,2016-10-29 11:12:04
Case509,2016-10-29 11:17:43
Case510,2016-10-29 11:18:17
Case511,2016-10-29 11:29:49
Case512,2016-10-29 11:55:00
Case513,2016-10-29 12:09:28
Case514,2016-10-29 12:13:41
Case515,2016-10-29 12:25:10
Case516,2016-10-29 12:46:35
Case517,2016-10-29 12:50:45
Case518,2016-10-29 12:51:42
Case519,2016-10-29 12:55:20
Case520,2016-10-29 13:01:35
Case521,2016-10-29 13:03:16
Case522,2016-10-29 13:07:12
Case523,2016-10-29 13:16:36
Case524,2016-10-29 13:25:19
Case525,2016-10-29 13:55:46
Case526,2016-10-29 14:04:01
Case527,2016-10-29 14:31:57
Case528,2016-10-29 14:39:59
Case529,2016-10-29 14:43:41
Case530,2016-10-29 14:53:31
Case531,2016-10-29 14:55:34
Case532,2016-10-29 14:55:47
Case533,2016-10-29 15:08:49
Case534,2016-10-29 15:13:46
Case535,2016-10-29 15:15:10
Case536,2016-10-29 15:22:10
Case537,2016-10-29 15:30:32
Case538,2016-10-29 16:07:49
Case539,2016-10-29 16:23:01
Case540,2016-10-29 16:54:20
Case541,2016-10-29 17:11:05
Case542,2016-10-29 17:11:21
Case543,2016-10-29 17:30:42
Case544,2016-10-29 17:47:30
Case545,2016-10-29 17:52:32
Case546,2016-10-30 05:15:10
Case547,2016-10-30 06:19:45
Case548,2016-10-30 06:24:45
Case549,2016-10-30 07:35:16
Case550,2016-10-30 08:18:24
Case551,2016-10-30 08:20:00
Case552,2016-10-30 08:31:16
Case553,2016-10-30 08:42:41
Case554,2016-10-30 09:09:13
Case555,2016-10-30 09:16:12
Case556,2016-10-30 09:16:39
Case557,2016-10-30 09:46:33
Case558,2016-10-30 10:05:25
Case559,2016-10-30 10:23:06
Case560,2016-10-30 10:38:45
Case561,2016-10-30 10:44:45
Case562,2016-10-30 10:50:47
Case563,2016-10-30 10:53:34
Case564,2016-10-30 11:26:42
Case565,2016-10-30 11:33:55
Case566,2016-10-30 11:50:40
Case567,2016-10-30 11:51:44
Case568,2016-10-30 12:23:38
Case569,2016-10-30 12:42:52
Case570,2016-10-30 12:43:23
Case571,2016-10-30 12:50:05
Case572,2016-10-30 13:02:29
Case573,2016-10-30 13:02:30
Case574,2016-10-30 13:02:46
Case575,2016-10-30 13:03:44
Case576,2016-10-30 13:09:23
Case577,2016-10-30 13:22:01
Case578,2016-10-30 14:23:44
Case579,2016-10-30 14:46:33
Case580,2016-10-30 15:16:08
Case581,2016-10-30 15:31:27
Case582,2016-10-30 15:36:14
Case583,2016-10-30 15:41:11
Case584,2016-10-30 15:53:11
Case585,2016-10-30 21:33:56
Case586,2016-10-30 21:43:39
Case587,2016-10-30 21:45:41
Case588,2016-10-31 02:33:16
Case589,2016-10-31 02:40:43
Case590,2016-10-31 06:17:34
Case591,2016-10-31 06:41:45
Case592,2016-10-31 06:57:00
Case593,2016-10-31 07:05:10
Case594,2016-10-31 07:20:51
Case595,2016-10-31 07:41:17
Case596,2016-10-31 07:54:44
Case597,2016-10-31 07:55:42
Case598,2016-10-31 07:59:39
Case599,2016-10-31 08:04:19
Case600,2016-10-31 08:18:43
Case601,2016-10-31 08:21:07
Case602,2016-10-31 08:21:12
Case603,2016-10-31 08:22:40
Case604,2016-10-31 08:23:16
Case605,2016-10-31 08:23:20
Case606,2016-10-31 08:27:59
Case607,2016-10-31 08:28:11
Case608,2016-10-31 08:38:21
Case609,2016-10-31 08:59:01
Case610,2016-10-31 09:04:14
Case611,2016-10-31 09:09:44
Case612,2016-10-31 09:13:16
Case613,2016-10-31 09:19:01
Case614,2016-10-31 09:23:29
Case615,2016-10-31 09:25:09
Case616,2016-10-31 09:27:31
Case617,2016-10-31 09:37:46
Case618,2016-10-31 09:50:02
Case619,2016-10-31 10:00:12
Case620,2016-10-31 10:00:30
Case621,2016-10-31 10:06:02
Case622,2016-10-31 10:09:46
Case623,2016-10-31 10:13:33
Case624,2016-10-31 10:20:07
Case625,2016-10-31 10:20:46
Case626,2016-10-31 10:26:00
Case627,2016-10-31 10:42:37
Case628,2016-10-31 10:48:12
Case629,2016-10-31 10:48:50
Case630,2016-10-31 11:05:01
Case631,2016-10-31 11:11:12
Case632,2016-10-31 11:13:01
Case633,2016-10-31 11:25:40
Case634,2016-10-31 11:28:14
Case635,2016-10-31 11:29:25
Case636,2016-10-31 11:36:11
Case637,2016-10-31 11:54:16
Case638,2016-10-31 11:59:56
Case639,2016-10-31 12:02:43
Case640,2016-10-31 12:10:12
Case641,2016-10-31 12:11:43
Case642,2016-10-31 12:14:51
Case643,2016-10-31 12:20:57
Case644,2016-10-31 12:21:38
Case645,2016-10-31 12:26:47
Case646,2016-10-31 12:36:53
Case647,2016-10-31 12:46:23
Case648,2016-10-31 12:47:36
Case649,2016-10-31 12:55:33
Case650,2016-10-31 13:02:26
Case651,2016-10-31 13:05:33
Case652,2016-10-31 13:09:18
Case653,2016-10-31 13:10:00
Case654,2016-10-31 13:17:21
Case655,2016-10-31 13:24:15
Case656,2016-10-31 13:31:12
Case657,2016-10-31 13:43:17
Case658,2016-10-31 13:57:57
Case659,2016-10-31 13:58:32
Case660,2016-10-31 14:00:35
Case661,2016-10-31 14:05:17
Case662,2016-10-31 14:06:43
Case663,2016-10-31 14:17:46
Case664,2016-10-31 14:22:42
Case665,2016-10-31 14:26:56
Case666,2016-10-31 14:27:16
Case667,2016-10-31 14:30:05
Case668,2016-10-31 14:55:44
Case669,2016-10-31 14:58:53
Case670,2016-10-31 15:02:02
Case671,2016-10-31 15:02:27
Case672,2016-10-31 15:07:33
Case673,2016-10-31 15:11:30
Case674,2016-10-31 15:15:34
Case675,2016-10-31 15:45:41
Case676,2016-10-31 15:59:11
Case677,2016-10-31 16:23:30
Case678,2016-10-31 16:39:59
Case679,2016-10-31 16:44:29
Case680,2016-10-31 17:07:00
Case681,2016-10-31 17:07:20
Case682,2016-10-31 17:08:40
Case683,2016-10-31 17:11:59
Case684,2016-10-31 17:21:52
Case685,2016-10-31 17:23:38
Case686,2016-10-31 17:38:35
Case687,2016-10-31 17:38:51
Case688,2016-10-31 17:41:43
Case689,2016-10-31 17:42:26
Case690,2016-10-31 17:42:29
Case691,2016-10-31 17:59:15
Case692,2016-10-31 18:00:21
Case693,2016-10-31 18:25:48
Case694,2016-10-31 18:35:23
Case695,2016-10-31 18:52:43
Case696,2016-10-31 18:59:26
Case697,2016-10-31 19:01:13
Case698,2016-10-31 19:03:33
Case699,2016-10-31 19:04:56
Case700,2016-10-31 19:26:42
Case701,2016-10-31 19:30:35
Case702,2016-10-31 19:36:46
Case703,2016-10-31 19:39:13
Case704,2016-10-31 20:00:06
Case705,2016-10-31 20:12:39
Case706,2016-10-31 20:32:45
Case707,2016-10-31 20:42:37
Case708,2016-10-31 20:43:20
Case709,2016-10-31 20:49:12
Case710,2016-10-31 20:52:26
Case711,2016-10-31 21:03:03
Case712,2016-10-31 21:08:54
Case713,2016-10-31 21:51:46
Case714,2016-10-31 23:12:57
Case715,2016-10-31 23:50:43
Case716,2016-11-01 01:19:19
Case717,2016-11-01 01:22:40
Case718,2016-11-01 02:19:32
Case719,2016-11-01 02:20:50
Case720,2016-11-01 03:42:50
Case721,2016-11-01 03:43:06
Case722,2016-11-01 03:47:34
Case723,2016-11-01 03:53:40
Case724,2016-11-01 04:18:07
Case725,2016-11-01 04:22:40
Case726,2016-11-01 04:34:48
Case727,2016-11-01 04:34:58
Case728,2016-11-01 04:45:23
Case729,2016-11-01 05:11:31
Case730,2016-11-01 05:23:24
Case731,2016-11-01 05:31:37
Case732,2016-11-01 06:13:04
Case733,2016-11-01 06:19:56
Case734,2016-11-01 06:20:11
Case735,2016-11-01 06:21:13
Case736,2016-11-01 06:56:35
Case737,2016-11-01 07:15:00
Case738,2016-11-01 07:26:59
Case739,2016-11-01 07:31:54
Case740,2016-11-01 07:42:09
Case741,2016-11-01 08:00:57
Case742,2016-11-01 08:06:06
Case743,2016-11-01 08:10:37
Case744,2016-11-01 08:34:44
Case745,2016-11-01 08:38:11
Case746,2016-11-01 08:55:34
Case747,2016-11-01 09:00:20
Case748,2016-11-01 09:04:02
Case749,2016-11-01 09:07:32
Case750,2016-11-01 09:10:17
Case751,2016-11-01 09:40:33
Case752,2016-11-01 09:44:39
Case753,2016-11-01 09:45:45
Case754,2016-11-01 09:47:33
Case755,2016-11-01 09:52:36
Case756,2016-11-01 10:06:48
Case757,2016-11-01 10:08:01
Case758,2016-11-01 10:16:08
Case759,2016-11-01 10:20:39
Case760,2016-11-01 10:20:56
Case761,2016-11-01 10:21:03
Case762,2016-11-01 10:36:50
Case763,2016-11-01 10:41:43
Case764,2016-11-01 10:46:29
Case765,2016-11-01 10:49:42
Case766,2016-11-01 11:19:43
Case767,2016-11-01 11:23:59
Case768,2016-11-01 11:27:47
Case769,2016-11-01 11:43:22
Case770,2016-11-01 11:43:22
Case771,2016-11-01 11:45:22
Case772,2016-11-01 11:49:56
Case773,2016-11-01 11:50:30
Case774,2016-11-01 12:01:36
Case775,2016-11-01 12:18:39
Case776,2016-11-01 12:18:55
Case777,2016-11-01 12:23:11
Case778,2016-11-01 12:34:28
Case779,2016-11-01 12:35:43
Case780,2016-11-01 12:54:28
Case781,2016-11-01 12:56:55
Case782,2016-11-01 13:01:11
Case783,2016-11-01 13:11:01
Case784,2016-11-01 13:11:58
Case785,2016-11-01 13:27:38
Case786,2016-11-01 13:58:53
Case787,2016-11-01 14:00:15
Case788,2016-11-01 14:04:33
Case789,2016-11-01 14:22:02
Case790,2016-11-01 14:31:38
Case791,2016-11-01 14:42:38
Case792,2016-11-01 14:42:54
Case793,2016-11-01 14:52:54
Case794,2016-11-01 15:01:08
Case795,2016-11-01 15:12:23
Case796,2016-11-01 15:17:12
Case797,2016-11-01 15:37:30
Case798,2016-11-01 15:50:06
Case799,2016-11-01 15:52:33
Case800,2016-11-01 16:10:27
Case801,2016-11-01 16:14:46
Case802,2016-11-01 17:15:55
Case803,2016-11-01 17:29:45
Case804,2016-11-01 17:45:14
Case805,2016-11-01 17:56:51
Case806,2016-11-01 18:09:14
Case807,2016-11-01 18:38:40
Case808,2016-11-01 18:48:05
Case809,2016-11-01 18:55:58
Case810,2016-11-01 18:59:46
Case811,2016-11-01 19:26:44
Case812,2016-11-01 19:32:31
Case813,2016-11-01 20:16:28
Case814,2016-11-01 21:27:50
Case815,2016-11-01 21:35:12
Case816,2016-11-01 21:39:58
Case817,2016-11-01 21:58:45
Case818,2016-11-02 02:12:07
Case819,2016-11-02 02:57:04
Case820,2016-11-02 04:10:16
Case821,2016-11-02 05:54:38
Case822,2016-11-02 06:14:14
