caseid,timestamp
Case127,2016-10-25 06:58:56
Case128,2016-10-25 07:13:10
Case129,2016-10-25 07:24:21
Case130,2016-10-25 07:31:20
Case131,2016-10-25 07:43:07
Case132,2016-10-25 07:52:13
Case133,2016-10-25 07:59:17
Case134,2016-10-25 08:03:00
Case135,2016-10-25 08:13:52
Case136,2016-10-25 08:14:30
Case137,2016-10-25 08:21:33
Case138,2016-10-25 08:28:56
Case139,2016-10-25 08:40:01
Case140,2016-10-25 08:42:04
Case141,2016-10-25 08:48:44
Case142,2016-10-25 08:52:45
Case143,2016-10-25 08:54:38
Case144,2016-10-25 09:11:02
Case145,2016-10-25 09:19:46
Case146,2016-10-25 09:21:40
Case147,2016-10-25 09:25:54
Case148,2016-10-25 09:50:22
Case149,2016-10-25 09:58:16
Case150,2016-10-25 09:59:41
Case151,2016-10-25 10:05:57
Case152,2016-10-25 10:29:45
Case153,2016-10-25 10:31:35
Case154,2016-10-25 10:39:08
Case155,2016-10-25 10:42:04
Case156,2016-10-25 10:42:39
Case157,2016-10-25 10:49:06
Case158,2016-10-25 10:55:20
Case159,2016-10-25 10:59:47
Case160,2016-10-25 11:06:12
Case161,2016-10-25 11:13:24
Case162,2016-10-25 11:17:37
Case163,2016-10-25 11:29:10
Case164,2016-10-25 11:31:04
Case165,2016-10-25 11:31:14
Case166,2016-10-25 11:43:20
Case167,2016-10-25 11:56:28
Case168,2016-10-25 12:00:49
Case169,2016-10-25 12:05:36
Case170,2016-10-25 12:14:02
Case171,2016-10-25 12:14:36
Case172,2016-10-25 12:17:25
Case173,2016-10-25 12:19:47
Case174,2016-10-25 12:22:21
Case175,2016-10-25 12:23:48
Case176,2016-10-25 12:36:12
Case177,2016-10-25 12:40:24
Case178,2016-10-25 12:49:43
Case179,2016-10-25 13:06:03
Case180,2016-10-25 13:28:49
Case181,2016-10-25 13:29:49
Case182,2016-10-25 13:33:15
Case183,2016-10-25 13:39:05
Case184,2016-10-25 13:45:11
Case185,2016-10-25 13:46:53
Case186,2016-10-25 13:50:46
Case187,2016-10-25 13:50:56
Case188,2016-10-25 14:16:46
Case189,2016-10-25 14:18:32
Case190,2016-10-25 14:23:09
Case191,2016-10-25 14:41:54
Case192,2016-10-25 14:42:50
Case193,2016-10-25 14:49:43
Case194,2016-10-25 14:56:50
Case195,2016-10-25 14:57:07
Case196,2016-10-25 15:05:09
Case197,2016-10-25 15:36:36
Case198,2016-10-25 15:38:52
Case199,2016-10-25 15:46:47
Case200,2016-10-25 15:53:41
Case201,2016-10-25 16:08:17
Case202,2016-10-25 16:48:39
Case203,2016-10-25 17:24:24
Case204,2016-10-25 17:32:43
Case205,2016-10-25 17:49:54
Case206,2016-10-25 17:58:23
Case207,2016-10-25 18:07:35
Case208,2016-10-25 18:07:39
Case209,2016-10-25 18:25:54
Case210,2016-10-25 18:30:05
Case211,2016-10-25 19:19:09
Case212,2016-10-25 19:22:21
Case213,2016-10-25 19:36:12
Case214,2016-10-25 20:06:01
Case215,2016-10-25 20:30:51
Case216,2016-10-25 20:49:50
Case217,2016-10-25 21:01:08
Case218,2016-10-25 21:16:34
Case219,2016-10-25 23:25:55
Case220,2016-10-26 00:51:00
Case221,2016-10-26 06:17:19
Case222,2016-10-26 06:28:54
Case223,2016-10-26 07:02:59
Case224,2016-10-26 07:15:30
Case225,2016-10-26 07:34:31
Case226,2016-10-26 07:44:57
Case227,2016-10-26 07:45:23
Case228,2016-10-26 07:48:59
Case229,2016-10-26 08:22:19
Case230,2016-10-26 08:35:41
Case231,2016-10-26 08:36:40
Case232,2016-10-26 08:39:22
Case233,2016-10-26 08:43:04
Case234,2016-10-26 08:43:22
Case235,2016-10-26 08:48:57
Case236,2016-10-26 08:53:18
Case237,2016-10-26 09:12:56
Case238,2016-10-26 09:25:30
Case239,2016-10-26 09:37:38
Case240,2016-10-26 09:57:38
Case241,2016-10-26 09:59:25
Case242,2016-10-26 09:59:36
Case243,2016-10-26 10:05:40
Case244,2016-10-26 10:11:39
Case245,2016-10-26 10:15:10
Case246,2016-10-26 10:16:19
Case247,2016-10-26 10:20:55
Case248,2016-10-26 10:21:05
Case249,2016-10-26 10:30:25
Case250,2016-10-26 11:13:58
Case251,2016-10-26 11:20:49
Case252,2016-10-26 11:33:28
Case253,2016-10-26 11:35:06
Case254,2016-10-26 11:46:40
Case255,2016-10-26 11:54:06
Case256,2016-10-26 11:59:30
Case257,2016-10-26 12:14:50
Case258,2016-10-26 12:24:35
Case259,2016-10-26 12:29:44
Case260,2016-10-26 12:41:29
Case261,2016-10-26 12:43:25
Case262,2016-10-26 12:47:09
Case263,2016-10-26 12:51:19
Case264,2016-10-26 12:53:53
Case265,2016-10-26 12:56:59
Case266,2016-10-26 12:58:28
Case267,2016-10-26 13:05:06
Case268,2016-10-26 13:09:10
Case269,2016-10-26 13:17:03
Case270,2016-10-26 13:22:38
Case271,2016-10-26 13:25:45
Case272,2016-10-26 13:30:32
Case273,2016-10-26 13:56:01
Case274,2016-10-26 14:02:28
Case275,2016-10-26 14:03:36
Case276,2016-10-26 14:04:18
Case277,2016-10-26 14:17:46
Case278,2016-10-26 14:23:31
Case279,2016-10-26 14:29:29
Case280,2016-10-26 14:47:35
Case281,2016-10-26 14:52:15
Case282,2016-10-26 15:02:36
Case283,2016-10-26 15:10:38
Case284,2016-10-26 15:21:47
Case285,2016-10-26 15:23:19
Case286,2016-10-26 15:27:25
Case287,2016-10-26 15:31:55
Case288,2016-10-26 15:32:12
Case289,2016-10-26 16:09:36
Case290,2016-10-26 16:10:59
Case291,2016-10-26 16:29:27
Case292,2016-10-26 16:45:12
Case293,2016-10-26 16:50:00
Case294,2016-10-26 16:59:44
Case295,2016-10-26 16:59:49
Case296,2016-10-26 17:21:39
Case297,2016-10-26 17:26:15
Case298,2016-10-26 17:30:42
Case299,2016-10-26 17:31:22
Case300,2016-10-26 17:36:13
Case301,2016-10-26 17:43:26
Case302,2016-10-26 18:08:10
Case303,2016-10-26 18:12:30
Case304,2016-10-26 18:53:33
Case305,2016-10-26 19:00:58
Case306,2016-10-26 19:02:43
Case307,2016-10-26 19:14:19
Case308,2016-10-26 19:17:28
Case309,2016-10-26 19:30:53
Case310,2016-10-26 19:32:46
Case311,2016-10-26 20:00:37
Case312,2016-10-26 20:27:03
Case313,2016-10-26 20:31:26
Case314,2016-10-26 20:59:04
Case315,2016-10-26 21:01:06
Case316,2016-10-26 22:04:17
Case317,2016-10-26 23:16:49
Case318,2016-10-26 23:39:30
Case319,2016-10-27 01:36:40
Case320,2016-10-27 01:39:29
Case321,2016-10-27 02:33:01
Case322,2016-10-27 02:58:13
Case323,2016-10-27 03:01:18
Case324,2016-10-27 03:35:48
Case325,2016-10-27 03:51:37
Case326,2016-10-27 03:53:50
Case327,2016-10-27 05:16:21
Case328,2016-10-27 05:31:36
Case329,2016-10-27 05:38:40
Case330,2016-10-27 06:04:14
Case331,2016-10-27 06:15:26
Case332,2016-10-27 06:56:30
Case333,2016-10-27 07:20:12
Case334,2016-10-27 07:23:47
Case335,2016-10-27 07:25:14
Case336,2016-10-27 07:32:13
Case337,2016-10-27 08:20:19
Case338,2016-10-27 08:20:54
Case339,2016-10-27 08:37:01
Case340,2016-10-27 08:40:11
Case341,2016-10-27 08:44:32
Case342,2016-10-27 09:10:41
Case343,2016-10-27 09:17:44
Case344,2016-10-27 09:30:40
Case345,2016-10-27 09:37:07
Case346,2016-10-27 09:37:28
Case347,2016-10-27 09:37:53
Case348,2016-10-27 09:44:10
Case349,2016-10-27 09:50:40
Case350,2016-10-27 09:57:38
Case351,2016-10-27 09:59:44
Case352,2016-10-27 10:04:54
Case353,2016-10-27 10:08:41
Case354,2016-10-27 10:08:47
Case355,2016-10-27 10:27:44
Case356,2016-10-27 10:29:08
Case357,2016-10-27 10:41:13
Case358,2016-10-27 10:50:48
Case359,2016-10-27 10:52:53
Case360,2016-10-27 10:54:24
Case361,2016-10-27 10:59:26
Case362,2016-10-27 11:16:44
Case363,2016-10-27 11:18:11
Case364,2016-10-27 11:23:26
Case365,2016-10-27 11:26:26
Case366,2016-10-27 11:29:53
Case367,2016-10-27 11:32:23
Case368,2016-10-27 11:33:55
Case369,2016-10-27 11:43:05
Case370,2016-10-27 11:54:07
Case371,2016-10-27 11:57:57
Case372,2016-10-27 12:12:12
Case373,2016-10-27 12:16:14
Case374,2016-10-27 12:22:20
Case375,2016-10-27 12:32:04
Case376,2016-10-27 12:41:24
Case377,2016-10-27 12:44:03
Case378,2016-10-27 12:55:57
Case379,2016-10-27 13:11:59
Case380,2016-10-27 13:20:57
Case381,2016-10-27 13:24:03
Case382,2016-10-27 13:47:54
Case383,2016-10-27 13:54:56
Case384,2016-10-27 14:03:23
Case385,2016-10-27 14:06:19
Case386,2016-10-27 14:28:48
Case387,2016-10-27 14:35:58
Case388,2016-10-27 14:45:14
Case389,2016-10-27 14:46:14
Case390,2016-10-27 14:47:33
Case391,2016-10-27 15:02:39
Case392,2016-10-27 15:14:49
Case393,2016-10-27 15:37:21
Case394,2016-10-27 15:41:32
Case395,2016-10-27 16:01:26
Case396,2016-10-27 16:18:30
Case397,2016-10-27 16:25:05
Case398,2016-10-27 16:31:47
Case399,2016-10-27 16:35:12
Case400,2016-10-27 16:59:01
Case401,2016-10-27 17:00:15
Case402,2016-10-27 17:29:26
Case403,2016-10-27 17:37:26
Case404,2016-10-27 17:57:16
Case405,2016-10-27 18:02:05
Case406,2016-10-27 18:33:07
Case407,2016-10-27 18:54:33
Case408,2016-10-27 20:53:32
Case409,2016-10-28 01:12:55
Case410,2016-10-28 02:20:02
Case411,2016-10-28 02:41:08
Case412,2016-10-28 02:59:31
Case413,2016-10-28 04:12:49
Case414,2016-10-28 05:03:19
Case415,2016-10-28 06:32:01
Case416,2016-10-28 06:38:06
Case417,2016-10-28 06:48:28
Case418,2016-10-28 07:12:32
Case419,2016-10-28 07:17:56
Case420,2016-10-28 07:36:27
Case421,2016-10-28 07:59:35
Case422,2016-10-28 08:16:18
Case423,2016-10-28 08:20:18
Case424,2016-10-28 08:22:03
Case425,2016-10-28 08:35:23
Case426,2016-10-28 08:57:34
Case427,2016-10-28 09:23:49
Case428,2016-10-28 09:24:33
Case429,2016-10-28 09:25:15
Case430,2016-10-28 09:32:14
Case431,2016-10-28 09:37:53
Case432,2016-10-28 09:41:36
Case433,2016-10-28 09:48:31
Case434,2016-10-28 09:52:54
Case435,2016-10-28 09:54:21
Case436,2016-10-28 10:03:09
Case437,2016-10-28 10:15:13
Case438,2016-10-28 10:27:27
Case439,2016-10-28 10:40:01
Case440,2016-10-28 10:40:02
Case441,2016-10-28 10:42:54
Case442,2016-10-28 10:48:05
Case443,2016-10-28 10:48:22
Case444,2016-10-28 10:50:53
Case445,2016-10-28 10:50:54
Case446,2016-10-28 10:59:01
Case447,2016-10-28 11:14:03
Case448,2016-10-28 11:17:13
Case449,2016-10-28 11:20:42
Case450,2016-10-28 11:22:44
Case451,2016-10-28 11:33:32
Case452,2016-10-28 11:40:49
Case453,2016-10-28 11:46:37
Case454,2016-10-28 11:49:57
Case455,2016-10-28 11:55:21
Case456,2016-10-28 12:07:31
Case457,2016-10-28 12:07:38
Case458,2016-10-28 12:12:47
Case459,2016-10-28 12:14:20
Case460,2016-10-28 12:15:54
Case461,2016-10-28 12:20:17
Case462,2016-10-28 13:03:55
Case463,2016-10-28 13:05:17
Case464,2016-10-28 13:06:30
Case465,2016-10-28 13:11:34
Case466,2016-10-28 13:12:08
Case467,2016-10-28 13:15:56
Case468,2016-10-28 13:17:02
Case469,2016-10-28 13:26:59
Case470,2016-10-28 13:37:03
Case471,2016-10-28 13:45:40
Case472,2016-10-28 13:46:07
Case473,2016-10-28 13:50:01
Case474,2016-10-28 13:51:02
Case475,2016-10-28 14:05:51
Case476,2016-10-28 14:07:50
Case477,2016-10-28 14:10:44
Case478,2016-10-28 14:12:06
Case479,2016-10-28 14:27:37
Case480,2016-10-28 14:39:31
Case481,2016-10-28 15:05:19
Case482,2016-10-28 15:13:45
Case483,2016-10-28 15:16:07
Case484,2016-10-28 15:19:02
Case485,2016-10-28 15:22:05
Case486,2016-10-28 15:22:16
Case487,2016-10-28 15:27:18
Case488,2016-10-28 15:43:46
Case489,2016-10-28 16:57:53
Case490,2016-10-28 17:03:56
Case491,2016-10-28 17:05:50
Case492,2016-10-28 17:08:34
Case493,2016-10-28 17:15:23
Case494,2016-10-28 17:27:28
Case495,2016-10-28 17:44:32
Case496,2016-10-28 18:00:48
Case497,2016-10-28 18:09:07
Case498,2016-10-28 18:09:23
Case499,2016-10-28 18:17:03
Case500,2016-10-28 18:31:32
Case501,2016-10-28 18:57:03
Case502,2016-10-28 19:10:42
Case503,2016-10-28 19:11:08
Case504,2016-10-28 19:12:52
Case505,2016-10-28 19:19:50
Case506,2016-10-28 19:38:47
Case507,2016-10-28 19:44:34
Case508,2016-10-28 20:16:45
Case509,2016-10-28 21:02:51
Case510,2016-10-28 22:31:40
Case511,2016-10-28 22:37:24
Case512,2016-10-28 22:37:46
Case513,2016-10-28 23:14:32
Case514,2016-10-28 23:28:36
Case515,2016-10-29 03:09:29
Case516,2016-10-29 04:22:27
Case517,2016-10-29 04:29:11
Case518,2016-10-29 05:34:08
Case519,2016-10-29 05:54:56
Case520,2016-10-29 06:10:19
Case521,2016-10-29 07:49:15
Case522,2016-10-29 07:58:45
Case523,2016-10-29 08:10:23
Case524,2016-10-29 08:14:37
Case525,2016-10-29 08:18:43
Case526,2016-10-29 08:38:01
Case527,2016-10-29 08:41:49
Case528,2016-10-29 08:54:31
Case529,2016-10-29 08:59:17
Case530,2016-10-29 09:09:53
Case531,2016-10-29 09:14:31
Case532,2016-10-29 09:22:58
Case533,2016-10-29 09:32:31
Case534,2016-10-29 09:32:59
Case535,2016-10-29 09:36:52
Case536,2016-10-29 09:52:14
Case537,2016-10-29 10:04:27
Case538,2016-10-29 10:15:39
Case539,2016-10-29 10:24:41
Case540,2016-10-29 10:24:56
Case541,2016-10-29 10:50:11
Case542,2016-10-29 10:58:19
Case543,2016-10-29 11:01:08
Case544,2016-10-29 11:11:32
Case545,2016-10-29 11:18:44
Case546,2016-10-29 11:45:58
Case547,2016-10-29 11:50:20
Case548,2016-10-29 11:55:31
Case549,2016-10-29 11:56:41
Case550,2016-10-29 11:58:31
Case551,2016-10-29 12:00:35
Case552,2016-10-29 12:05:57
Case553,2016-10-29 12:06:51
Case554,2016-10-29 12:11:10
Case555,2016-10-29 12:14:54
Case556,2016-10-29 12:31:46
Case557,2016-10-29 12:51:27
Case558,2016-10-29 12:55:30
Case559,2016-10-29 12:56:42
Case560,2016-10-29 12:58:51
Case561,2016-10-29 13:29:07
Case562,2016-10-29 13:35:45
Case563,2016-10-29 13:42:58
Case564,2016-10-29 13:47:00
Case565,2016-10-29 13:47:17
Case566,2016-10-29 13:49:47
Case567,2016-10-29 13:58:17
Case568,2016-10-29 14:00:54
Case569,2016-10-29 14:05:32
Case570,2016-10-29 14:34:30
Case571,2016-10-29 14:44:02
Case572,2016-10-29 14:58:33
Case573,2016-10-29 15:19:26
Case574,2016-10-29 15:22:05
Case575,2016-10-29 15:36:58
Case576,2016-10-29 15:53:29
Case577,2016-10-29 16:01:20
Case578,2016-10-29 17:29:05
Case579,2016-10-29 17:30:51
Case580,2016-10-30 00:10:04
Case581,2016-10-30 07:47:35
Case582,2016-10-30 08:05:53
Case583,2016-10-30 08:24:58
Case584,2016-10-30 08:50:11
Case585,2016-10-30 09:06:12
Case586,2016-10-30 09:10:32
Case587,2016-10-30 09:43:09
Case588,2016-10-30 10:19:08
Case589,2016-10-30 10:24:46
Case590,2016-10-30 10:28:17
Case591,2016-10-30 10:46:49
Case592,2016-10-30 10:58:05
Case593,2016-10-30 11:22:16
Case594,2016-10-30 11:29:50
Case595,2016-10-30 11:46:08
Case596,2016-10-30 11:58:02
Case597,2016-10-30 12:23:14
Case598,2016-10-30 12:24:46
Case599,2016-10-30 12:33:27
Case600,2016-10-30 12:34:22
Case601,2016-10-30 12:41:19
Case602,2016-10-30 13:27:15
Case603,2016-10-30 13:32:03
Case604,2016-10-30 13:43:28
Case605,2016-10-30 13:50:38
Case606,2016-10-30 13:59:55
Case607,2016-10-30 14:11:57
Case608,2016-10-30 14:28:58
Case609,2016-10-30 15:14:34
Case610,2016-10-30 15:19:16
Case611,2016-10-30 15:26:24
Case612,2016-10-30 15:29:32
Case613,2016-10-30 15:40:27
Case614,2016-10-30 15:52:53
Case615,2016-10-30 16:10:32
Case616,2016-10-30 16:53:39
Case617,2016-10-30 16:56:09
Case618,2016-10-30 19:27:35
Case619,2016-10-30 21:35:35
Case620,2016-10-30 22:13:02
Case621,2016-10-30 23:06:44
Case622,2016-10-30 23:31:01
Case623,2016-10-30 23:56:13
Case624,2016-10-31 00:05:33
Case625,2016-10-31 00:29:22
Case626,2016-10-31 00:29:43
Case627,2016-10-31 03:37:15
Case628,2016-10-31 03:49:33
Case629,2016-10-31 03:55:51
Case630,2016-10-31 06:12:52
Case631,2016-10-31 06:28:49
Case632,2016-10-31 07:13:01
Case633,2016-10-31 07:16:47
Case634,2016-10-31 07:18:51
Case635,2016-10-31 07:27:31
Case636,2016-10-31 07:37:42
Case637,2016-10-31 07:43:10
Case638,2016-10-31 07:56:13
Case639,2016-10-31 08:13:12
Case640,2016-10-31 08:21:04
Case641,2016-10-31 08:27:03
Case642,2016-10-31 08:44:26
Case643,2016-10-31 08:45:16
Case644,2016-10-31 08:49:40
Case645,2016-10-31 09:02:09
Case646,2016-10-31 09:04:09
Case647,2016-10-31 09:17:07
Case648,2016-10-31 09:31:21
Case649,2016-10-31 09:32:59
Case650,2016-10-31 09:36:07
Case651,2016-10-31 09:46:44
Case652,2016-10-31 09:50:57
Case653,2016-10-31 09:52:01
Case654,2016-10-31 09:52:57
Case655,2016-10-31 10:06:11
Case656,2016-10-31 10:23:19
Case657,2016-10-31 10:24:11
Case658,2016-10-31 10:29:06
Case659,2016-10-31 10:38:08
Case660,2016-10-31 10:54:17
Case661,2016-10-31 11:03:56
Case662,2016-10-31 11:05:59
Case663,2016-10-31 11:06:40
Case664,2016-10-31 11:07:13
Case665,2016-10-31 11:20:44
Case666,2016-10-31 11:21:32
Case667,2016-10-31 11:22:23
Case668,2016-10-31 11:22:29
Case669,2016-10-31 11:23:59
Case670,2016-10-31 11:29:36
Case671,2016-10-31 11:38:25
Case672,2016-10-31 11:39:00
Case673,2016-10-31 11:49:00
Case674,2016-10-31 11:58:16
Case675,2016-10-31 12:08:02
Case676,2016-10-31 12:08:12
Case677,2016-10-31 12:09:33
Case678,2016-10-31 12:14:37
Case679,2016-10-31 12:23:09
Case680,2016-10-31 12:33:51
Case681,2016-10-31 12:59:03
Case682,2016-10-31 13:01:45
Case683,2016-10-31 13:14:57
Case684,2016-10-31 13:20:06
Case685,2016-10-31 13:20:53
Case686,2016-10-31 13:29:45
Case687,2016-10-31 13:40:35
Case688,2016-10-31 13:49:40
Case689,2016-10-31 13:51:58
Case690,2016-10-31 14:02:30
Case691,2016-10-31 14:03:57
Case692,2016-10-31 14:04:36
Case693,2016-10-31 14:04:55
Case694,2016-10-31 14:06:46
Case695,2016-10-31 14:14:08
Case696,2016-10-31 14:17:47
Case697,2016-10-31 14:27:40
Case698,2016-10-31 14:28:43
Case699,2016-10-31 14:33:25
Case700,2016-10-31 14:43:24
Case701,2016-10-31 14:47:26
Case702,2016-10-31 14:56:51
Case703,2016-10-31 14:57:01
Case704,2016-10-31 14:58:12
Case705,2016-10-31 15:07:02
Case706,2016-10-31 15:20:33
Case707,2016-10-31 15:44:26
Case708,2016-10-31 15:46:28
Case709,2016-10-31 15:51:19
Case710,2016-10-31 15:56:57
Case711,2016-10-31 16:16:37
Case712,2016-10-31 16:17:53
Case713,2016-10-31 16:36:38
Case714,2016-10-31 16:38:48
Case715,2016-10-31 16:56:36
Case716,2016-10-31 17:04:47
Case717,2016-10-31 17:18:44
Case718,2016-10-31 17:26:26
Case719,2016-10-31 17:31:19
Case720,2016-10-31 17:44:18
Case721,2016-10-31 17:44:50
Case722,2016-10-31 17:49:30
Case723,2016-10-31 17:50:03
Case724,2016-10-31 17:51:14
Case725,2016-10-31 18:00:47
Case726,2016-10-31 18:02:54
Case727,2016-10-31 18:32:12
Case728,2016-10-31 18:32:42
Case729,2016-10-31 18:39:08
Case730,2016-10-31 18:46:19
Case731,2016-10-31 18:47:36
Case732,2016-10-31 18:51:37
Case733,2016-10-31 19:29:46
Case734,2016-10-31 19:29:49
Case735,2016-10-31 19:34:09
Case736,2016-10-31 19:34:13
Case737,2016-10-31 19:34:53
Case738,2016-10-31 19:41:22
Case739,2016-10-31 20:03:03
Case740,2016-10-31 20:38:38
Case741,2016-10-31 20:45:41
Case742,2016-10-31 21:26:37
Case743,2016-10-31 21:32:28
Case744,2016-10-31 21:32:35
Case745,2016-10-31 21:34:00
Case746,2016-10-31 21:39:45
Case747,2016-10-31 21:55:20
Case748,2016-10-31 23:11:20
Case749,2016-10-31 23:12:03
Case750,2016-10-31 23:58:26
Case751,2016-11-01 00:00:20
Case752,2016-11-01 00:03:01
Case753,2016-11-01 00:42:02
Case754,2016-11-01 00:52:10
Case755,2016-11-01 01:01:33
Case756,2016-11-01 01:11:42
Case757,2016-11-01 01:32:06
Case758,2016-11-01 01:45:02
Case759,2016-11-01 01:55:43
Case760,2016-11-01 01:58:20
Case761,2016-11-01 01:59:37
Case762,2016-11-01 02:15:01
Case763,2016-11-01 02:35:24
Case764,2016-11-01 02:41:09
Case765,2016-11-01 02:57:46
Case766,2016-11-01 03:09:15
Case767,2016-11-01 03:11:21
Case768,2016-11-01 03:11:35
Case769,2016-11-01 05:16:47
Case770,2016-11-01 05:18:16
Case771,2016-11-01 05:20:30
Case772,2016-11-01 05:54:38
Case773,2016-11-01 05:59:12
Case774,2016-11-01 06:01:28
Case775,2016-11-01 06:31:00
Case776,2016-11-01 06:48:20
Case777,2016-11-01 06:57:53
Case778,2016-11-01 07:09:12
Case779,2016-11-01 07:33:09
Case780,2016-11-01 07:33:28
Case781,2016-11-01 07:45:51
Case782,2016-11-01 07:46:48
Case783,2016-11-01 08:01:28
Case784,2016-11-01 08:03:39
Case785,2016-11-01 08:08:51
Case786,2016-11-01 08:15:01
Case787,2016-11-01 08:22:44
Case788,2016-11-01 08:23:11
Case789,2016-11-01 08:30:59
Case790,2016-11-01 08:39:01
Case791,2016-11-01 08:48:44
Case792,2016-11-01 08:56:51
Case793,2016-11-01 08:59:38
Case794,2016-11-01 09:05:23
Case795,2016-11-01 09:08:22
Case796,2016-11-01 09:16:06
Case797,2016-11-01 09:29:23
Case798,2016-11-01 09:29:51
Case799,2016-11-01 09:30:10
Case800,2016-11-01 09:35:05
Case801,2016-11-01 09:39:13
Case802,2016-11-01 09:43:31
Case803,2016-11-01 09:56:13
Case804,2016-11-01 10:04:55
Case805,2016-11-01 10:09:22
Case806,2016-11-01 10:13:26
Case807,2016-11-01 10:15:28
Case808,2016-11-01 10:23:38
Case809,2016-11-01 10:31:17
Case810,2016-11-01 11:14:05
Case811,2016-11-01 11:29:25
Case812,2016-11-01 11:55:48
Case813,2016-11-01 12:00:56
Case814,2016-11-01 12:04:34
Case815,2016-11-01 12:17:15
Case816,2016-11-01 12:20:57
Case817,2016-11-01 12:28:04
Case818,2016-11-01 12:28:37
Case819,2016-11-01 12:32:08
Case820,2016-11-01 12:34:42
Case821,2016-11-01 12:38:35
Case822,2016-11-01 12:42:45
