caseid,timestamp
Case203,2016-10-25 21:42:06
Case204,2016-10-26 00:37:39
Case205,2016-10-26 03:08:28
Case206,2016-10-26 06:46:43
Case207,2016-10-26 06:56:23
Case208,2016-10-26 06:59:42
Case209,2016-10-26 07:00:02
Case210,2016-10-26 07:10:42
Case211,2016-10-26 07:12:07
Case212,2016-10-26 07:12:45
Case213,2016-10-26 07:19:15
Case214,2016-10-26 07:21:39
Case215,2016-10-26 07:31:10
Case216,2016-10-26 08:22:41
Case217,2016-10-26 08:32:22
Case218,2016-10-26 08:37:31
Case219,2016-10-26 08:38:29
Case220,2016-10-26 08:41:40
Case221,2016-10-26 08:51:26
Case222,2016-10-26 08:54:51
Case223,2016-10-26 09:02:19
Case224,2016-10-26 09:20:07
Case225,2016-10-26 09:25:55
Case226,2016-10-26 09:37:06
Case227,2016-10-26 09:55:18
Case228,2016-10-26 09:58:52
Case229,2016-10-26 10:00:19
Case230,2016-10-26 10:08:06
Case231,2016-10-26 10:13:36
Case232,2016-10-26 10:14:41
Case233,2016-10-26 10:18:21
Case234,2016-10-26 10:19:52
Case235,2016-10-26 10:29:13
Case236,2016-10-26 10:30:04
Case237,2016-10-26 10:31:51
Case238,2016-10-26 10:46:32
Case239,2016-10-26 11:06:18
Case240,2016-10-26 11:11:27
Case241,2016-10-26 11:21:59
Case242,2016-10-26 11:32:24
Case243,2016-10-26 11:35:44
Case244,2016-10-26 11:42:10
Case245,2016-10-26 11:43:46
Case246,2016-10-26 11:51:00
Case247,2016-10-26 11:56:09
Case248,2016-10-26 12:00:58
Case249,2016-10-26 12:05:40
Case250,2016-10-26 12:23:24
Case251,2016-10-26 12:32:58
Case252,2016-10-26 12:41:34
Case253,2016-10-26 12:46:59
Case254,2016-10-26 12:59:21
Case255,2016-10-26 13:12:51
Case256,2016-10-26 13:22:29
Case257,2016-10-26 13:28:43
Case258,2016-10-26 13:34:27
Case259,2016-10-26 13:37:56
Case260,2016-10-26 13:42:17
Case261,2016-10-26 13:50:14
Case262,2016-10-26 14:04:33
Case263,2016-10-26 14:27:04
Case264,2016-10-26 14:29:00
Case265,2016-10-26 14:31:34
Case266,2016-10-26 14:34:02
Case267,2016-10-26 14:35:21
Case268,2016-10-26 14:42:41
Case269,2016-10-26 15:03:22
Case270,2016-10-26 15:15:11
Case271,2016-10-26 15:20:06
Case272,2016-10-26 15:20:58
Case273,2016-10-26 15:40:27
Case274,2016-10-26 15:43:02
Case275,2016-10-26 15:58:34
Case276,2016-10-26 16:17:50
Case277,2016-10-26 16:36:48
Case278,2016-10-26 16:36:49
Case279,2016-10-26 16:52:20
Case280,2016-10-26 16:54:44
Case281,2016-10-26 17:33:06
Case282,2016-10-26 17:51:59
Case283,2016-10-26 18:02:47
Case284,2016-10-26 18:08:07
Case285,2016-10-26 18:47:38
Case286,2016-10-26 19:14:58
Case287,2016-10-26 20:03:02
Case288,2016-10-26 20:38:02
Case289,2016-10-26 20:57:30
Case290,2016-10-26 23:20:35
Case291,2016-10-27 00:15:38
Case292,2016-10-27 00:33:07
Case293,2016-10-27 00:52:13
Case294,2016-10-27 01:17:27
Case295,2016-10-27 01:18:40
Case296,2016-10-27 01:30:53
Case297,2016-10-27 02:05:22
Case298,2016-10-27 06:33:18
Case299,2016-10-27 07:16:39
Case300,2016-10-27 07:28:57
Case301,2016-10-27 07:41:02
Case302,2016-10-27 07:52:19
Case303,2016-10-27 08:16:18
Case304,2016-10-27 08:18:19
Case305,2016-10-27 08:22:26
Case306,2016-10-27 08:35:07
Case307,2016-10-27 08:36:24
Case308,2016-10-27 08:48:11
Case309,2016-10-27 08:53:02
Case310,2016-10-27 08:57:25
Case311,2016-10-27 08:58:33
Case312,2016-10-27 09:14:16
Case313,2016-10-27 09:16:59
Case314,2016-10-27 09:24:10
Case315,2016-10-27 09:44:42
Case316,2016-10-27 10:05:11
Case317,2016-10-27 10:34:23
Case318,2016-10-27 10:36:13
Case319,2016-10-27 10:42:21
Case320,2016-10-27 10:43:47
Case321,2016-10-27 10:46:11
Case322,2016-10-27 10:49:56
Case323,2016-10-27 10:51:55
Case324,2016-10-27 10:52:04
Case325,2016-10-27 10:59:26
Case326,2016-10-27 11:15:01
Case327,2016-10-27 11:16:20
Case328,2016-10-27 11:21:43
Case329,2016-10-27 11:41:31
Case330,2016-10-27 11:54:29
Case331,2016-10-27 12:00:05
Case332,2016-10-27 12:00:31
Case333,2016-10-27 12:04:14
Case334,2016-10-27 12:24:14
Case335,2016-10-27 12:30:32
Case336,2016-10-27 12:33:43
Case337,2016-10-27 12:35:17
Case338,2016-10-27 12:35:50
Case339,2016-10-27 12:42:57
Case340,2016-10-27 12:54:32
Case341,2016-10-27 13:07:01
Case342,2016-10-27 13:13:03
Case343,2016-10-27 13:40:58
Case344,2016-10-27 13:44:21
Case345,2016-10-27 13:56:57
Case346,2016-10-27 13:58:09
Case347,2016-10-27 13:59:56
Case348,2016-10-27 14:08:19
Case349,2016-10-27 14:09:15
Case350,2016-10-27 14:12:39
Case351,2016-10-27 14:21:29
Case352,2016-10-27 14:22:40
Case353,2016-10-27 14:24:25
Case354,2016-10-27 14:44:44
Case355,2016-10-27 14:55:06
Case356,2016-10-27 15:37:05
Case357,2016-10-27 15:57:53
Case358,2016-10-27 16:03:24
Case359,2016-10-27 16:43:00
Case360,2016-10-27 16:46:54
Case361,2016-10-27 16:49:42
Case362,2016-10-27 16:55:12
Case363,2016-10-27 17:25:30
Case364,2016-10-27 17:44:25
Case365,2016-10-27 18:06:40
Case366,2016-10-27 18:27:12
Case367,2016-10-27 18:39:14
Case368,2016-10-27 18:59:29
Case369,2016-10-27 20:24:18
Case370,2016-10-27 20:56:56
Case371,2016-10-27 20:57:48
Case372,2016-10-28 02:19:36
Case373,2016-10-28 02:24:54
Case374,2016-10-28 02:24:58
Case375,2016-10-28 02:42:17
Case376,2016-10-28 06:18:06
Case377,2016-10-28 06:19:07
Case378,2016-10-28 06:19:42
Case379,2016-10-28 06:37:39
Case380,2016-10-28 06:52:01
Case381,2016-10-28 07:13:02
Case382,2016-10-28 07:13:20
Case383,2016-10-28 07:29:36
Case384,2016-10-28 07:37:13
Case385,2016-10-28 07:37:50
Case386,2016-10-28 07:41:27
Case387,2016-10-28 07:46:23
Case388,2016-10-28 07:50:17
Case389,2016-10-28 08:00:38
Case390,2016-10-28 08:07:35
Case391,2016-10-28 08:12:38
Case392,2016-10-28 08:14:53
Case393,2016-10-28 08:15:38
Case394,2016-10-28 08:17:38
Case395,2016-10-28 08:21:06
Case396,2016-10-28 08:40:20
Case397,2016-10-28 08:50:34
Case398,2016-10-28 08:54:28
Case399,2016-10-28 08:57:28
Case400,2016-10-28 08:57:50
Case401,2016-10-28 09:12:53
Case402,2016-10-28 09:18:34
Case403,2016-10-28 09:33:08
Case404,2016-10-28 09:34:38
Case405,2016-10-28 09:42:46
Case406,2016-10-28 09:43:15
Case407,2016-10-28 09:52:30
Case408,2016-10-28 09:59:03
Case409,2016-10-28 10:02:52
Case410,2016-10-28 10:08:42
Case411,2016-10-28 10:13:31
Case412,2016-10-28 10:27:21
Case413,2016-10-28 10:27:41
Case414,2016-10-28 10:37:02
Case415,2016-10-28 10:51:30
Case416,2016-10-28 10:54:24
Case417,2016-10-28 10:55:00
Case418,2016-10-28 11:09:07
Case419,2016-10-28 11:39:50
Case420,2016-10-28 11:47:24
Case421,2016-10-28 11:47:34
Case422,2016-10-28 11:58:02
Case423,2016-10-28 12:04:38
Case424,2016-10-28 12:12:55
Case425,2016-10-28 12:20:34
Case426,2016-10-28 12:23:19
Case427,2016-10-28 12:47:04
Case428,2016-10-28 12:50:40
Case429,2016-10-28 12:51:30
Case430,2016-10-28 12:51:37
Case431,2016-10-28 12:56:15
Case432,2016-10-28 13:12:10
Case433,2016-10-28 13:18:50
Case434,2016-10-28 13:51:22
Case435,2016-10-28 14:16:44
Case436,2016-10-28 14:21:42
Case437,2016-10-28 14:26:45
Case438,2016-10-28 14:43:23
Case439,2016-10-28 14:46:44
Case440,2016-10-28 14:51:55
Case441,2016-10-28 14:53:56
Case442,2016-10-28 15:15:27
Case443,2016-10-28 15:21:38
Case444,2016-10-28 15:22:12
Case445,2016-10-28 15:23:05
Case446,2016-10-28 15:29:30
Case447,2016-10-28 15:29:40
Case448,2016-10-28 15:44:29
Case449,2016-10-28 15:46:55
Case450,2016-10-28 16:31:05
Case451,2016-10-28 16:33:04
Case452,2016-10-28 16:33:07
Case453,2016-10-28 16:55:57
Case454,2016-10-28 17:09:09
Case455,2016-10-28 17:13:50
Case456,2016-10-28 17:17:55
Case457,2016-10-28 18:04:01
Case458,2016-10-28 18:46:38
Case459,2016-10-28 19:02:05
Case460,2016-10-28 19:12:18
Case461,2016-10-28 20:43:21
Case462,2016-10-28 20:45:16
Case463,2016-10-28 21:00:00
Case464,2016-10-28 21:05:47
Case465,2016-10-29 01:06:48
Case466,2016-10-29 01:35:57
Case467,2016-10-29 01:58:45
Case468,2016-10-29 06:10:27
Case469,2016-10-29 06:19:45
Case470,2016-10-29 06:25:44
Case471,2016-10-29 06:30:08
Case472,2016-10-29 06:31:55
Case473,2016-10-29 07:13:32
Case474,2016-10-29 07:21:03
Case475,2016-10-29 07:25:41
Case476,2016-10-29 07:33:48
Case477,2016-10-29 07:56:22
Case478,2016-10-29 08:04:17
Case479,2016-10-29 08:23:49
Case480,2016-10-29 08:37:20
Case481,2016-10-29 08:37:52
Case482,2016-10-29 08:53:51
Case483,2016-10-29 08:54:52
Case484,2016-10-29 08:58:46
Case485,2016-10-29 09:00:18
Case486,2016-10-29 09:19:33
Case487,2016-10-29 09:21:41
Case488,2016-10-29 10:01:50
Case489,2016-10-29 10:15:34
Case490,2016-10-29 10:31:47
Case491,2016-10-29 10:33:46
Case492,2016-10-29 10:36:31
Case493,2016-10-29 10:38:04
Case494,2016-10-29 10:54:07
Case495,2016-10-29 11:29:16
Case496,2016-10-29 11:29:20
Case497,2016-10-29 11:33:59
Case498,2016-10-29 11:45:42
Case499,2016-10-29 12:05:05
Case500,2016-10-29 12:07:18
Case501,2016-10-29 12:16:10
Case502,2016-10-29 12:17:58
Case503,2016-10-29 12:37:50
Case504,2016-10-29 12:41:41
Case505,2016-10-29 12:49:52
Case506,2016-10-29 13:30:40
Case507,2016-10-29 13:59:25
Case508,2016-10-29 14:13:03
Case509,2016-10-29 14:17:31
Case510,2016-10-29 14:29:11
Case511,2016-10-29 14:34:06
Case512,2016-10-29 14:50:20
Case513,2016-10-29 14:52:50
Case514,2016-10-29 14:55:03
Case515,2016-10-29 15:03:32
Case516,2016-10-29 15:09:17
Case517,2016-10-29 15:49:08
Case518,2016-10-30 07:16:49
Case519,2016-10-30 08:04:49
Case520,2016-10-30 08:12:23
Case521,2016-10-30 08:37:13
Case522,2016-10-30 08:41:03
Case523,2016-10-30 08:51:17
Case524,2016-10-30 08:55:16
Case525,2016-10-30 09:04:42
Case526,2016-10-30 09:37:55
Case527,2016-10-30 09:42:32
Case528,2016-10-30 09:45:59
Case529,2016-10-30 09:46:15
Case530,2016-10-30 09:53:17
Case531,2016-10-30 10:20:56
Case532,2016-10-30 10:23:56
Case533,2016-10-30 10:48:05
Case534,2016-10-30 10:52:59
Case535,2016-10-30 10:59:33
Case536,2016-10-30 11:00:03
Case537,2016-10-30 11:06:50
Case538,2016-10-30 11:25:03
Case539,2016-10-30 11:45:27
Case540,2016-10-30 11:48:27
Case541,2016-10-30 11:48:39
Case542,2016-10-30 12:17:28
Case543,2016-10-30 12:25:12
Case544,2016-10-30 12:32:06
Case545,2016-10-30 12:39:58
Case546,2016-10-30 12:43:12
Case547,2016-10-30 13:14:18
Case548,2016-10-30 13:16:00
Case549,2016-10-30 13:28:59
Case550,2016-10-30 13:30:03
Case551,2016-10-30 13:58:25
Case552,2016-10-30 14:05:37
Case553,2016-10-30 14:27:26
Case554,2016-10-30 14:31:47
Case555,2016-10-30 14:46:31
Case556,2016-10-30 14:50:15
Case557,2016-10-30 17:05:43
Case558,2016-10-30 17:09:07
Case559,2016-10-30 17:59:02
Case560,2016-10-30 21:11:56
Case561,2016-10-30 22:01:34
Case562,2016-10-31 00:40:34
Case563,2016-10-31 01:49:59
Case564,2016-10-31 01:52:18
Case565,2016-10-31 02:32:38
Case566,2016-10-31 02:40:53
Case567,2016-10-31 06:28:47
Case568,2016-10-31 06:29:10
Case569,2016-10-31 06:40:06
Case570,2016-10-31 07:04:41
Case571,2016-10-31 07:18:59
Case572,2016-10-31 07:34:21
Case573,2016-10-31 07:40:26
Case574,2016-10-31 07:43:29
Case575,2016-10-31 07:43:59
Case576,2016-10-31 07:49:20
Case577,2016-10-31 07:55:00
Case578,2016-10-31 07:56:44
Case579,2016-10-31 08:05:50
Case580,2016-10-31 08:08:14
Case581,2016-10-31 08:13:08
Case582,2016-10-31 08:29:54
Case583,2016-10-31 08:30:25
Case584,2016-10-31 08:31:48
Case585,2016-10-31 08:52:54
Case586,2016-10-31 09:00:46
Case587,2016-10-31 09:06:12
Case588,2016-10-31 09:08:11
Case589,2016-10-31 09:11:45
Case590,2016-10-31 09:11:49
Case591,2016-10-31 09:13:02
Case592,2016-10-31 09:15:40
Case593,2016-10-31 09:19:34
Case594,2016-10-31 09:36:42
Case595,2016-10-31 09:41:52
Case596,2016-10-31 09:49:42
Case597,2016-10-31 09:59:56
Case598,2016-10-31 10:00:49
Case599,2016-10-31 10:00:54
Case600,2016-10-31 10:05:25
Case601,2016-10-31 10:06:29
Case602,2016-10-31 10:20:51
Case603,2016-10-31 10:25:38
Case604,2016-10-31 10:30:21
Case605,2016-10-31 10:35:19
Case606,2016-10-31 10:36:24
Case607,2016-10-31 10:42:51
Case608,2016-10-31 10:49:30
Case609,2016-10-31 10:52:11
Case610,2016-10-31 10:52:33
Case611,2016-10-31 11:01:20
Case612,2016-10-31 11:05:16
Case613,2016-10-31 11:17:59
Case614,2016-10-31 11:19:22
Case615,2016-10-31 11:41:05
Case616,2016-10-31 11:44:18
Case617,2016-10-31 11:46:47
Case618,2016-10-31 12:00:59
Case619,2016-10-31 12:21:02
Case620,2016-10-31 12:29:54
Case621,2016-10-31 12:33:15
Case622,2016-10-31 12:33:34
Case623,2016-10-31 12:35:21
Case624,2016-10-31 12:38:17
Case625,2016-10-31 12:42:01
Case626,2016-10-31 12:51:32
Case627,2016-10-31 12:51:37
Case628,2016-10-31 12:52:00
Case629,2016-10-31 12:55:12
Case630,2016-10-31 12:55:24
Case631,2016-10-31 13:05:52
Case632,2016-10-31 13:12:15
Case633,2016-10-31 13:17:25
Case634,2016-10-31 13:31:17
Case635,2016-10-31 13:32:01
Case636,2016-10-31 13:42:15
Case637,2016-10-31 13:47:33
Case638,2016-10-31 13:52:13
Case639,2016-10-31 13:52:38
Case640,2016-10-31 13:57:51
Case641,2016-10-31 13:59:26
Case642,2016-10-31 14:03:49
Case643,2016-10-31 14:05:54
Case644,2016-10-31 14:17:49
Case645,2016-10-31 14:20:23
Case646,2016-10-31 14:22:22
Case647,2016-10-31 14:23:10
Case648,2016-10-31 14:26:41
Case649,2016-10-31 14:29:55
Case650,2016-10-31 14:36:02
Case651,2016-10-31 14:50:46
Case652,2016-10-31 14:53:54
Case653,2016-10-31 15:10:51
Case654,2016-10-31 15:18:58
Case655,2016-10-31 15:37:37
Case656,2016-10-31 16:01:33
Case657,2016-10-31 16:02:17
Case658,2016-10-31 16:21:43
Case659,2016-10-31 16:33:00
Case660,2016-10-31 16:33:52
Case661,2016-10-31 16:45:35
Case662,2016-10-31 16:49:35
Case663,2016-10-31 16:53:16
Case664,2016-10-31 16:57:13
Case665,2016-10-31 17:08:23
Case666,2016-10-31 17:15:13
Case667,2016-10-31 17:26:11
Case668,2016-10-31 18:04:43
Case669,2016-10-31 18:21:03
Case670,2016-10-31 18:22:25
Case671,2016-10-31 18:48:49
Case672,2016-10-31 18:57:15
Case673,2016-10-31 19:09:40
Case674,2016-10-31 19:19:50
Case675,2016-10-31 19:29:12
Case676,2016-10-31 19:32:58
Case677,2016-10-31 19:55:14
Case678,2016-10-31 20:32:21
Case679,2016-10-31 20:36:17
Case680,2016-10-31 20:36:34
Case681,2016-10-31 20:41:53
Case682,2016-10-31 20:42:54
Case683,2016-10-31 21:34:09
Case684,2016-10-31 22:16:54
Case685,2016-10-31 22:22:17
Case686,2016-10-31 22:41:08
Case687,2016-10-31 23:07:29
Case688,2016-11-01 00:10:20
Case689,2016-11-01 00:11:47
Case690,2016-11-01 00:25:29
Case691,2016-11-01 00:30:56
Case692,2016-11-01 00:31:26
Case693,2016-11-01 01:27:08
Case694,2016-11-01 02:08:29
Case695,2016-11-01 02:11:43
Case696,2016-11-01 02:16:28
Case697,2016-11-01 03:08:03
Case698,2016-11-01 05:27:51
Case699,2016-11-01 05:31:11
Case700,2016-11-01 05:53:02
Case701,2016-11-01 06:15:50
Case702,2016-11-01 06:45:43
Case703,2016-11-01 07:21:18
Case704,2016-11-01 07:51:19
Case705,2016-11-01 07:59:47
Case706,2016-11-01 08:01:16
Case707,2016-11-01 08:05:36
Case708,2016-11-01 08:06:27
Case709,2016-11-01 08:09:29
Case710,2016-11-01 08:13:34
Case711,2016-11-01 08:17:48
Case712,2016-11-01 08:24:34
Case713,2016-11-01 08:27:42
Case714,2016-11-01 08:30:15
Case715,2016-11-01 08:38:53
Case716,2016-11-01 08:38:53
Case717,2016-11-01 08:58:22
Case718,2016-11-01 09:15:01
Case719,2016-11-01 09:18:51
Case720,2016-11-01 09:22:42
Case721,2016-11-01 09:30:49
Case722,2016-11-01 09:31:11
Case723,2016-11-01 09:36:11
Case724,2016-11-01 09:39:11
Case725,2016-11-01 09:40:11
Case726,2016-11-01 09:42:09
Case727,2016-11-01 09:54:01
Case728,2016-11-01 10:01:33
Case729,2016-11-01 10:07:25
Case730,2016-11-01 10:13:34
Case731,2016-11-01 10:40:16
Case732,2016-11-01 10:46:53
Case733,2016-11-01 10:57:53
Case734,2016-11-01 11:00:08
Case735,2016-11-01 11:00:53
Case736,2016-11-01 11:03:50
Case737,2016-11-01 11:14:49
Case738,2016-11-01 11:20:09
Case739,2016-11-01 11:41:30
Case740,2016-11-01 11:43:52
Case741,2016-11-01 11:47:13
Case742,2016-11-01 11:47:40
Case743,2016-11-01 11:50:09
Case744,2016-11-01 12:02:09
Case745,2016-11-01 12:02:09
Case746,2016-11-01 12:18:47
Case747,2016-11-01 12:19:18
Case748,2016-11-01 12:20:05
Case749,2016-11-01 12:25:49
Case750,2016-11-01 12:27:02
Case751,2016-11-01 12:27:15
Case752,2016-11-01 12:30:06
Case753,2016-11-01 12:33:35
Case754,2016-11-01 12:34:18
Case755,2016-11-01 12:59:57
Case756,2016-11-01 13:11:10
Case757,2016-11-01 13:19:38
Case758,2016-11-01 13:20:36
Case759,2016-11-01 13:20:40
Case760,2016-11-01 13:29:21
Case761,2016-11-01 13:37:19
Case762,2016-11-01 14:03:35
Case763,2016-11-01 14:09:48
Case764,2016-11-01 14:21:21
Case765,2016-11-01 14:21:42
Case766,2016-11-01 14:26:50
Case767,2016-11-01 14:30:11
Case768,2016-11-01 14:38:18
Case769,2016-11-01 14:41:04
Case770,2016-11-01 14:41:38
Case771,2016-11-01 14:52:23
Case772,2016-11-01 15:01:47
Case773,2016-11-01 15:09:59
Case774,2016-11-01 15:15:26
Case775,2016-11-01 15:21:44
Case776,2016-11-01 15:29:40
Case777,2016-11-01 15:48:38
Case778,2016-11-01 15:55:16
Case779,2016-11-01 16:25:36
Case780,2016-11-01 16:29:11
Case781,2016-11-01 16:43:18
Case782,2016-11-01 17:12:15
Case783,2016-11-01 18:13:13
Case784,2016-11-01 18:21:42
Case785,2016-11-01 18:25:52
Case786,2016-11-01 18:39:55
Case787,2016-11-01 18:58:30
Case788,2016-11-01 19:10:40
Case789,2016-11-01 19:11:06
Case790,2016-11-01 19:16:14
Case791,2016-11-01 19:17:33
Case792,2016-11-01 20:00:30
Case793,2016-11-01 22:15:43
Case794,2016-11-02 01:29:18
Case795,2016-11-02 01:37:23
Case796,2016-11-02 02:18:05
Case797,2016-11-02 02:27:06
Case798,2016-11-02 02:51:59
Case799,2016-11-02 03:44:04
Case800,2016-11-02 06:09:07
Case801,2016-11-02 06:16:43
Case802,2016-11-02 07:07:56
Case803,2016-11-02 07:28:59
Case804,2016-11-02 07:41:16
Case805,2016-11-02 07:43:23
Case806,2016-11-02 07:52:51
Case807,2016-11-02 08:04:31
Case808,2016-11-02 08:12:08
Case809,2016-11-02 08:26:58
Case810,2016-11-02 08:36:31
Case811,2016-11-02 08:39:30
Case812,2016-11-02 08:39:38
Case813,2016-11-02 08:40:03
Case814,2016-11-02 08:41:32
Case815,2016-11-02 09:18:21
Case816,2016-11-02 09:23:10
Case817,2016-11-02 09:23:31
Case818,2016-11-02 09:26:45
Case819,2016-11-02 09:27:37
Case820,2016-11-02 09:31:43
Case821,2016-11-02 09:35:58
Case822,2016-11-02 09:42:48
