caseid,timestamp
Case342,2016-10-27 12:37:17
Case343,2016-10-27 12:42:31
Case344,2016-10-27 12:44:02
Case345,2016-10-27 12:49:21
Case346,2016-10-27 12:51:01
Case347,2016-10-27 13:11:04
Case348,2016-10-27 13:15:41
Case349,2016-10-27 13:33:32
Case350,2016-10-27 13:34:07
Case351,2016-10-27 13:38:12
Case352,2016-10-27 13:41:18
Case353,2016-10-27 13:46:15
Case354,2016-10-27 14:18:39
Case355,2016-10-27 14:18:59
Case356,2016-10-27 14:25:48
Case357,2016-10-27 14:36:30
Case358,2016-10-27 14:43:30
Case359,2016-10-27 14:51:32
Case360,2016-10-27 15:00:54
Case361,2016-10-27 15:18:17
Case362,2016-10-27 15:25:52
Case363,2016-10-27 15:27:51
Case364,2016-10-27 15:30:58
Case365,2016-10-27 15:35:23
Case366,2016-10-27 15:40:39
Case367,2016-10-27 15:42:47
Case368,2016-10-27 15:49:30
Case369,2016-10-27 15:53:26
Case370,2016-10-27 16:18:02
Case371,2016-10-27 16:35:19
Case372,2016-10-27 16:40:25
Case373,2016-10-27 16:50:26
Case374,2016-10-27 16:54:57
Case375,2016-10-27 17:01:10
Case376,2016-10-27 17:31:28
Case377,2016-10-27 18:30:59
Case378,2016-10-27 18:32:18
Case379,2016-10-27 18:58:04
Case380,2016-10-27 19:04:27
Case381,2016-10-27 19:17:19
Case382,2016-10-27 19:37:33
Case383,2016-10-27 19:58:18
Case384,2016-10-27 20:47:33
Case385,2016-10-27 20:56:41
Case386,2016-10-27 21:36:48
Case387,2016-10-27 21:53:23
Case388,2016-10-27 23:31:04
Case389,2016-10-27 23:58:57
Case390,2016-10-28 01:10:32
Case391,2016-10-28 01:53:53
Case392,2016-10-28 01:58:20
Case393,2016-10-28 02:49:41
Case394,2016-10-28 02:53:05
Case395,2016-10-28 05:11:19
Case396,2016-10-28 05:45:06
Case397,2016-10-28 06:07:20
Case398,2016-10-28 06:12:55
Case399,2016-10-28 06:27:31
Case400,2016-10-28 06:27:45
Case401,2016-10-28 06:51:34
Case402,2016-10-28 07:11:47
Case403,2016-10-28 07:13:54
Case404,2016-10-28 07:14:59
Case405,2016-10-28 07:21:34
Case406,2016-10-28 07:26:21
Case407,2016-10-28 07:37:48
Case408,2016-10-28 07:45:55
Case409,2016-10-28 07:47:34
Case410,2016-10-28 07:49:38
Case411,2016-10-28 08:18:30
Case412,2016-10-28 08:19:21
Case413,2016-10-28 08:22:32
Case414,2016-10-28 08:30:04
Case415,2016-10-28 08:34:05
Case416,2016-10-28 08:37:32
Case417,2016-10-28 08:51:35
Case418,2016-10-28 09:09:58
Case419,2016-10-28 09:16:10
Case420,2016-10-28 09:39:46
Case421,2016-10-28 09:44:11
Case422,2016-10-28 09:44:33
Case423,2016-10-28 09:47:40
Case424,2016-10-28 09:59:15
Case425,2016-10-28 10:05:02
Case426,2016-10-28 10:16:17
Case427,2016-10-28 10:28:02
Case428,2016-10-28 10:34:35
Case429,2016-10-28 10:34:55
Case430,2016-10-28 10:42:52
Case431,2016-10-28 10:43:58
Case432,2016-10-28 10:47:19
Case433,2016-10-28 10:51:58
Case434,2016-10-28 10:52:50
Case435,2016-10-28 10:56:45
Case436,2016-10-28 11:08:49
Case437,2016-10-28 11:13:42
Case438,2016-10-28 11:30:31
Case439,2016-10-28 11:50:46
Case440,2016-10-28 11:53:53
Case441,2016-10-28 11:57:06
Case442,2016-10-28 11:57:43
Case443,2016-10-28 11:58:02
Case444,2016-10-28 12:04:43
Case445,2016-10-28 12:14:44
Case446,2016-10-28 12:18:53
Case447,2016-10-28 12:25:26
Case448,2016-10-28 12:29:22
Case449,2016-10-28 12:32:17
Case450,2016-10-28 12:49:43
Case451,2016-10-28 12:58:50
Case452,2016-10-28 13:01:00
Case453,2016-10-28 13:04:40
Case454,2016-10-28 13:14:04
Case455,2016-10-28 13:27:04
Case456,2016-10-28 13:32:51
Case457,2016-10-28 13:38:21
Case458,2016-10-28 13:43:53
Case459,2016-10-28 13:44:20
Case460,2016-10-28 14:01:37
Case461,2016-10-28 14:07:37
Case462,2016-10-28 14:08:51
Case463,2016-10-28 14:20:04
Case464,2016-10-28 14:20:47
Case465,2016-10-28 14:21:53
Case466,2016-10-28 14:23:44
Case467,2016-10-28 14:31:31
Case468,2016-10-28 14:31:56
Case469,2016-10-28 14:48:50
Case470,2016-10-28 15:13:01
Case471,2016-10-28 15:19:03
Case472,2016-10-28 15:32:37
Case473,2016-10-28 15:37:17
Case474,2016-10-28 15:48:26
Case475,2016-10-28 15:50:46
Case476,2016-10-28 16:07:11
Case477,2016-10-28 16:26:36
Case478,2016-10-28 16:30:47
Case479,2016-10-28 16:42:28
Case480,2016-10-28 16:42:40
Case481,2016-10-28 16:56:16
Case482,2016-10-28 17:12:05
Case483,2016-10-28 17:18:58
Case484,2016-10-28 17:23:03
Case485,2016-10-28 17:23:16
Case486,2016-10-28 17:24:28
Case487,2016-10-28 17:30:08
Case488,2016-10-28 17:43:01
Case489,2016-10-28 18:44:11
Case490,2016-10-28 21:34:14
Case491,2016-10-28 22:21:02
Case492,2016-10-29 00:52:52
Case493,2016-10-29 01:04:31
Case494,2016-10-29 03:37:18
Case495,2016-10-29 03:55:04
Case496,2016-10-29 05:22:09
Case497,2016-10-29 06:14:54
Case498,2016-10-29 06:43:00
Case499,2016-10-29 07:09:51
Case500,2016-10-29 07:22:54
Case501,2016-10-29 07:33:16
Case502,2016-10-29 07:46:23
Case503,2016-10-29 08:00:50
Case504,2016-10-29 08:22:17
Case505,2016-10-29 08:28:20
Case506,2016-10-29 08:34:47
Case507,2016-10-29 08:37:09
Case508,2016-10-29 08:38:14
Case509,2016-10-29 08:48:34
Case510,2016-10-29 09:09:06
Case511,2016-10-29 09:23:00
Case512,2016-10-29 09:36:03
Case513,2016-10-29 09:42:53
Case514,2016-10-29 09:56:43
Case515,2016-10-29 10:01:46
Case516,2016-10-29 10:16:37
Case517,2016-10-29 10:20:32
Case518,2016-10-29 10:21:34
Case519,2016-10-29 10:23:44
Case520,2016-10-29 10:27:14
Case521,2016-10-29 10:27:16
Case522,2016-10-29 10:40:27
Case523,2016-10-29 10:59:20
Case524,2016-10-29 11:16:09
Case525,2016-10-29 11:21:03
Case526,2016-10-29 11:35:46
Case527,2016-10-29 11:39:00
Case528,2016-10-29 11:45:49
Case529,2016-10-29 12:04:10
Case530,2016-10-29 12:07:35
Case531,2016-10-29 12:11:29
Case532,2016-10-29 12:19:53
Case533,2016-10-29 12:25:50
Case534,2016-10-29 12:34:47
Case535,2016-10-29 12:43:42
Case536,2016-10-29 12:45:09
Case537,2016-10-29 12:49:15
Case538,2016-10-29 12:56:48
Case539,2016-10-29 13:15:10
Case540,2016-10-29 13:22:58
Case541,2016-10-29 13:38:42
Case542,2016-10-29 13:43:23
Case543,2016-10-29 13:49:04
Case544,2016-10-29 14:28:21
Case545,2016-10-29 14:41:18
Case546,2016-10-29 14:46:09
Case547,2016-10-29 14:50:42
Case548,2016-10-29 14:59:40
Case549,2016-10-29 15:13:47
Case550,2016-10-29 15:18:36
Case551,2016-10-29 15:33:39
Case552,2016-10-29 15:54:01
Case553,2016-10-29 16:21:25
Case554,2016-10-29 17:13:58
Case555,2016-10-29 17:16:11
Case556,2016-10-29 17:40:14
Case557,2016-10-29 17:45:50
Case558,2016-10-30 06:55:24
Case559,2016-10-30 07:27:50
Case560,2016-10-30 08:45:27
Case561,2016-10-30 09:10:46
Case562,2016-10-30 09:17:49
Case563,2016-10-30 09:24:18
Case564,2016-10-30 09:25:04
Case565,2016-10-30 09:30:43
Case566,2016-10-30 09:43:09
Case567,2016-10-30 09:50:23
Case568,2016-10-30 10:26:09
Case569,2016-10-30 10:29:01
Case570,2016-10-30 10:30:10
Case571,2016-10-30 10:54:00
Case572,2016-10-30 11:45:30
Case573,2016-10-30 11:45:31
Case574,2016-10-30 11:47:12
Case575,2016-10-30 11:50:47
Case576,2016-10-30 11:57:28
Case577,2016-10-30 12:06:42
Case578,2016-10-30 13:07:50
Case579,2016-10-30 13:23:15
Case580,2016-10-30 13:39:21
Case581,2016-10-30 13:46:15
Case582,2016-10-30 14:55:00
Case583,2016-10-30 14:59:32
Case584,2016-10-30 15:05:24
Case585,2016-10-30 15:10:16
Case586,2016-10-30 15:25:28
Case587,2016-10-30 15:54:40
Case588,2016-10-30 19:30:33
Case589,2016-10-30 19:33:29
Case590,2016-10-30 19:35:30
Case591,2016-10-30 19:41:47
Case592,2016-10-31 01:54:46
Case593,2016-10-31 02:04:34
Case594,2016-10-31 02:14:46
Case595,2016-10-31 03:03:54
Case596,2016-10-31 04:25:56
Case597,2016-10-31 04:34:08
Case598,2016-10-31 05:19:41
Case599,2016-10-31 06:35:04
Case600,2016-10-31 06:54:05
Case601,2016-10-31 06:59:38
Case602,2016-10-31 07:07:04
Case603,2016-10-31 07:23:41
Case604,2016-10-31 07:28:30
Case605,2016-10-31 07:32:58
Case606,2016-10-31 07:43:31
Case607,2016-10-31 07:45:20
Case608,2016-10-31 07:56:19
Case609,2016-10-31 08:05:37
Case610,2016-10-31 08:08:44
Case611,2016-10-31 08:18:53
Case612,2016-10-31 08:37:27
Case613,2016-10-31 08:39:34
Case614,2016-10-31 08:40:54
Case615,2016-10-31 08:41:27
Case616,2016-10-31 08:46:48
Case617,2016-10-31 08:59:00
Case618,2016-10-31 09:00:28
Case619,2016-10-31 09:28:58
Case620,2016-10-31 09:30:11
Case621,2016-10-31 09:39:43
Case622,2016-10-31 09:42:21
Case623,2016-10-31 09:44:12
Case624,2016-10-31 09:47:56
Case625,2016-10-31 09:48:49
Case626,2016-10-31 09:51:03
Case627,2016-10-31 09:51:56
Case628,2016-10-31 09:54:16
Case629,2016-10-31 10:01:24
Case630,2016-10-31 10:05:28
Case631,2016-10-31 10:06:45
Case632,2016-10-31 10:09:33
Case633,2016-10-31 10:20:40
Case634,2016-10-31 10:27:07
Case635,2016-10-31 10:32:21
Case636,2016-10-31 10:42:37
Case637,2016-10-31 10:47:01
Case638,2016-10-31 11:13:05
Case639,2016-10-31 11:14:53
Case640,2016-10-31 11:18:15
Case641,2016-10-31 11:24:54
Case642,2016-10-31 11:40:51
Case643,2016-10-31 12:05:34
Case644,2016-10-31 12:09:17
Case645,2016-10-31 12:36:59
Case646,2016-10-31 12:37:34
Case647,2016-10-31 12:42:08
Case648,2016-10-31 12:42:26
Case649,2016-10-31 12:44:19
Case650,2016-10-31 12:46:10
Case651,2016-10-31 12:46:22
Case652,2016-10-31 12:50:42
Case653,2016-10-31 12:51:47
Case654,2016-10-31 13:01:12
Case655,2016-10-31 13:01:37
Case656,2016-10-31 13:08:34
Case657,2016-10-31 13:08:40
Case658,2016-10-31 13:19:42
Case659,2016-10-31 13:19:44
Case660,2016-10-31 13:26:03
Case661,2016-10-31 13:27:43
Case662,2016-10-31 13:32:09
Case663,2016-10-31 13:32:50
Case664,2016-10-31 13:39:06
Case665,2016-10-31 13:39:20
Case666,2016-10-31 13:53:11
Case667,2016-10-31 14:13:54
Case668,2016-10-31 14:14:50
Case669,2016-10-31 14:19:37
Case670,2016-10-31 14:23:21
Case671,2016-10-31 14:25:54
Case672,2016-10-31 14:29:24
Case673,2016-10-31 14:42:39
Case674,2016-10-31 14:50:01
Case675,2016-10-31 14:58:56
Case676,2016-10-31 14:59:06
Case677,2016-10-31 15:02:48
Case678,2016-10-31 15:05:47
Case679,2016-10-31 15:07:52
Case680,2016-10-31 15:10:01
Case681,2016-10-31 15:10:12
Case682,2016-10-31 15:24:49
Case683,2016-10-31 15:25:40
Case684,2016-10-31 15:29:49
Case685,2016-10-31 15:33:25
Case686,2016-10-31 15:42:33
Case687,2016-10-31 15:54:51
Case688,2016-10-31 15:56:38
Case689,2016-10-31 16:06:16
Case690,2016-10-31 16:12:17
Case691,2016-10-31 16:19:20
Case692,2016-10-31 16:42:41
Case693,2016-10-31 16:48:31
Case694,2016-10-31 17:09:47
Case695,2016-10-31 17:12:30
Case696,2016-10-31 17:26:34
Case697,2016-10-31 17:33:59
Case698,2016-10-31 18:01:28
Case699,2016-10-31 18:01:52
Case700,2016-10-31 18:06:50
Case701,2016-10-31 18:17:31
Case702,2016-10-31 18:35:51
Case703,2016-10-31 18:40:19
Case704,2016-10-31 18:44:08
Case705,2016-10-31 18:59:43
Case706,2016-10-31 19:26:17
Case707,2016-10-31 20:05:32
Case708,2016-10-31 20:45:34
Case709,2016-10-31 21:19:48
Case710,2016-10-31 21:45:39
Case711,2016-10-31 22:03:32
Case712,2016-10-31 22:17:42
Case713,2016-10-31 22:31:20
Case714,2016-10-31 23:19:00
Case715,2016-10-31 23:24:00
Case716,2016-10-31 23:50:37
Case717,2016-10-31 23:51:01
Case718,2016-10-31 23:55:16
Case719,2016-10-31 23:57:56
Case720,2016-11-01 00:44:33
Case721,2016-11-01 01:16:12
Case722,2016-11-01 01:37:33
Case723,2016-11-01 01:38:37
Case724,2016-11-01 01:40:44
Case725,2016-11-01 01:49:57
Case726,2016-11-01 02:31:25
Case727,2016-11-01 02:47:18
Case728,2016-11-01 02:52:18
Case729,2016-11-01 02:56:54
Case730,2016-11-01 03:06:25
Case731,2016-11-01 04:14:16
Case732,2016-11-01 04:37:25
Case733,2016-11-01 04:59:13
Case734,2016-11-01 05:00:57
Case735,2016-11-01 05:07:12
Case736,2016-11-01 05:25:20
Case737,2016-11-01 05:49:15
Case738,2016-11-01 06:09:04
Case739,2016-11-01 06:24:02
Case740,2016-11-01 06:29:38
Case741,2016-11-01 06:45:19
Case742,2016-11-01 07:10:04
Case743,2016-11-01 07:29:47
Case744,2016-11-01 07:31:43
Case745,2016-11-01 07:35:39
Case746,2016-11-01 07:37:32
Case747,2016-11-01 07:40:49
Case748,2016-11-01 07:56:33
Case749,2016-11-01 07:59:53
Case750,2016-11-01 08:11:48
Case751,2016-11-01 08:12:48
Case752,2016-11-01 08:27:33
Case753,2016-11-01 08:39:51
Case754,2016-11-01 08:52:09
Case755,2016-11-01 08:58:12
Case756,2016-11-01 08:59:00
Case757,2016-11-01 08:59:19
Case758,2016-11-01 09:10:54
Case759,2016-11-01 09:12:15
Case760,2016-11-01 09:13:12
Case761,2016-11-01 09:21:29
Case762,2016-11-01 09:25:55
Case763,2016-11-01 09:34:38
Case764,2016-11-01 09:52:20
Case765,2016-11-01 09:53:21
Case766,2016-11-01 10:17:03
Case767,2016-11-01 10:37:12
Case768,2016-11-01 10:37:22
Case769,2016-11-01 10:38:11
Case770,2016-11-01 10:52:22
Case771,2016-11-01 11:10:09
Case772,2016-11-01 11:14:16
Case773,2016-11-01 11:15:37
Case774,2016-11-01 11:37:59
Case775,2016-11-01 11:45:13
Case776,2016-11-01 11:51:37
Case777,2016-11-01 11:51:55
Case778,2016-11-01 12:01:25
Case779,2016-11-01 12:03:10
Case780,2016-11-01 12:12:44
Case781,2016-11-01 12:31:43
Case782,2016-11-01 12:32:17
Case783,2016-11-01 12:39:24
Case784,2016-11-01 12:39:27
Case785,2016-11-01 12:50:32
Case786,2016-11-01 12:55:17
Case787,2016-11-01 12:56:45
Case788,2016-11-01 13:00:16
Case789,2016-11-01 13:00:17
Case790,2016-11-01 13:01:53
Case791,2016-11-01 13:15:57
Case792,2016-11-01 13:20:53
Case793,2016-11-01 13:34:00
Case794,2016-11-01 13:35:41
Case795,2016-11-01 13:43:34
Case796,2016-11-01 13:44:03
Case797,2016-11-01 13:51:12
Case798,2016-11-01 13:53:24
Case799,2016-11-01 13:53:46
Case800,2016-11-01 13:59:10
Case801,2016-11-01 14:06:03
Case802,2016-11-01 14:11:30
Case803,2016-11-01 14:21:32
Case804,2016-11-01 14:23:24
Case805,2016-11-01 14:30:36
Case806,2016-11-01 14:37:51
Case807,2016-11-01 14:40:13
Case808,2016-11-01 14:43:16
Case809,2016-11-01 14:46:35
Case810,2016-11-01 14:56:53
Case811,2016-11-01 15:00:12
Case812,2016-11-01 15:06:25
Case813,2016-11-01 15:10:24
Case814,2016-11-01 15:25:16
Case815,2016-11-01 15:29:00
Case816,2016-11-01 15:32:54
Case817,2016-11-01 15:32:59
Case818,2016-11-01 15:37:21
Case819,2016-11-01 16:22:12
Case820,2016-11-01 16:24:31
Case821,2016-11-01 16:39:23
Case822,2016-11-01 17:06:21
