caseid,timestamp
Case116,2016-10-25 02:19:42
Case117,2016-10-25 02:43:59
Case118,2016-10-25 02:48:15
Case119,2016-10-25 02:50:19
Case120,2016-10-25 03:56:58
Case121,2016-10-25 04:27:27
Case122,2016-10-25 05:14:05
Case123,2016-10-25 05:15:24
Case124,2016-10-25 05:17:46
Case125,2016-10-25 05:29:44
Case126,2016-10-25 05:37:28
Case127,2016-10-25 05:37:42
Case128,2016-10-25 06:34:34
Case129,2016-10-25 06:41:53
Case130,2016-10-25 06:54:00
Case131,2016-10-25 07:24:01
Case132,2016-10-25 07:33:55
Case133,2016-10-25 07:35:22
Case134,2016-10-25 07:38:55
Case135,2016-10-25 07:47:33
Case136,2016-10-25 08:00:32
Case137,2016-10-25 08:02:28
Case138,2016-10-25 08:20:34
Case139,2016-10-25 08:25:03
Case140,2016-10-25 08:32:23
Case141,2016-10-25 08:41:29
Case142,2016-10-25 08:41:40
Case143,2016-10-25 08:43:23
Case144,2016-10-25 08:55:34
Case145,2016-10-25 08:58:17
Case146,2016-10-25 09:01:59
Case147,2016-10-25 09:03:23
Case148,2016-10-25 09:03:35
Case149,2016-10-25 09:21:55
Case150,2016-10-25 09:27:20
Case151,2016-10-25 09:30:47
Case152,2016-10-25 09:44:54
Case153,2016-10-25 09:52:35
Case154,2016-10-25 09:53:47
Case155,2016-10-25 10:03:19
Case156,2016-10-25 10:09:56
Case157,2016-10-25 10:12:40
Case158,2016-10-25 10:30:55
Case159,2016-10-25 11:01:50
Case160,2016-10-25 11:05:06
Case161,2016-10-25 11:10:56
Case162,2016-10-25 11:27:40
Case163,2016-10-25 11:30:35
Case164,2016-10-25 11:31:15
Case165,2016-10-25 11:38:44
Case166,2016-10-25 11:42:23
Case167,2016-10-25 11:50:45
Case168,2016-10-25 11:51:59
Case169,2016-10-25 11:56:33
Case170,2016-10-25 12:01:16
Case171,2016-10-25 12:02:52
Case172,2016-10-25 12:15:36
Case173,2016-10-25 12:19:15
Case174,2016-10-25 12:29:58
Case175,2016-10-25 12:32:33
Case176,2016-10-25 12:36:41
Case177,2016-10-25 12:56:04
Case178,2016-10-25 12:58:43
Case179,2016-10-25 13:00:43
Case180,2016-10-25 13:05:06
Case181,2016-10-25 13:16:32
Case182,2016-10-25 13:16:38
Case183,2016-10-25 13:24:46
Case184,2016-10-25 13:44:05
Case185,2016-10-25 13:47:17
Case186,2016-10-25 13:51:23
Case187,2016-10-25 13:52:26
Case188,2016-10-25 13:52:38
Case189,2016-10-25 13:55:19
Case190,2016-10-25 13:56:24
Case191,2016-10-25 14:05:35
Case192,2016-10-25 14:29:31
Case193,2016-10-25 14:31:55
Case194,2016-10-25 14:35:09
Case195,2016-10-25 14:37:16
Case196,2016-10-25 15:38:13
Case197,2016-10-25 15:58:17
Case198,2016-10-25 16:52:35
Case199,2016-10-25 17:00:09
Case200,2016-10-25 17:09:22
Case201,2016-10-25 17:21:09
Case202,2016-10-25 17:36:52
Case203,2016-10-25 18:23:41
Case204,2016-10-25 18:29:30
Case205,2016-10-25 20:05:14
Case206,2016-10-25 20:07:03
Case207,2016-10-25 21:21:52
Case208,2016-10-25 22:01:02
Case209,2016-10-26 01:36:31
Case210,2016-10-26 01:48:15
Case211,2016-10-26 06:46:36
Case212,2016-10-26 07:13:42
Case213,2016-10-26 07:28:50
Case214,2016-10-26 07:29:35
Case215,2016-10-26 07:30:06
Case216,2016-10-26 07:35:04
Case217,2016-10-26 07:40:11
Case218,2016-10-26 07:46:42
Case219,2016-10-26 07:51:51
Case220,2016-10-26 07:58:27
Case221,2016-10-26 08:16:43
Case222,2016-10-26 08:21:09
Case223,2016-10-26 08:31:33
Case224,2016-10-26 08:35:29
Case225,2016-10-26 09:00:34
Case226,2016-10-26 09:06:13
Case227,2016-10-26 09:19:11
Case228,2016-10-26 09:31:48
Case229,2016-10-26 09:51:05
Case230,2016-10-26 09:51:28
Case231,2016-10-26 10:01:11
Case232,2016-10-26 10:25:22
Case233,2016-10-26 10:30:28
Case234,2016-10-26 10:46:20
Case235,2016-10-26 10:48:38
Case236,2016-10-26 10:49:19
Case237,2016-10-26 10:52:50
Case238,2016-10-26 10:54:37
Case239,2016-10-26 10:57:38
Case240,2016-10-26 10:57:58
Case241,2016-10-26 11:03:29
Case242,2016-10-26 11:07:51
Case243,2016-10-26 11:10:29
Case244,2016-10-26 11:11:04
Case245,2016-10-26 11:11:47
Case246,2016-10-26 11:27:49
Case247,2016-10-26 11:28:57
Case248,2016-10-26 11:33:35
Case249,2016-10-26 11:38:47
Case250,2016-10-26 11:39:20
Case251,2016-10-26 11:43:27
Case252,2016-10-26 11:58:52
Case253,2016-10-26 12:02:12
Case254,2016-10-26 12:14:08
Case255,2016-10-26 12:14:59
Case256,2016-10-26 12:16:42
Case257,2016-10-26 12:27:29
Case258,2016-10-26 12:33:17
Case259,2016-10-26 12:40:14
Case260,2016-10-26 12:46:23
Case261,2016-10-26 12:59:09
Case262,2016-10-26 13:04:33
Case263,2016-10-26 13:08:07
Case264,2016-10-26 13:21:51
Case265,2016-10-26 13:24:29
Case266,2016-10-26 13:27:49
Case267,2016-10-26 13:32:36
Case268,2016-10-26 13:41:15
Case269,2016-10-26 13:43:01
Case270,2016-10-26 13:44:17
Case271,2016-10-26 14:06:36
Case272,2016-10-26 14:21:28
Case273,2016-10-26 14:41:59
Case274,2016-10-26 14:48:27
Case275,2016-10-26 14:51:24
Case276,2016-10-26 14:59:37
Case277,2016-10-26 15:15:56
Case278,2016-10-26 15:30:20
Case279,2016-10-26 15:32:09
Case280,2016-10-26 15:38:22
Case281,2016-10-26 16:00:53
Case282,2016-10-26 16:10:47
Case283,2016-10-26 16:17:06
Case284,2016-10-26 16:19:41
Case285,2016-10-26 16:33:34
Case286,2016-10-26 16:39:29
Case287,2016-10-26 16:39:32
Case288,2016-10-26 16:55:03
Case289,2016-10-26 17:03:21
Case290,2016-10-26 17:22:40
Case291,2016-10-26 17:23:46
Case292,2016-10-26 17:24:20
Case293,2016-10-26 17:31:54
Case294,2016-10-26 17:34:52
Case295,2016-10-26 17:37:09
Case296,2016-10-26 17:51:06
Case297,2016-10-26 19:00:04
Case298,2016-10-26 19:27:40
Case299,2016-10-26 20:13:05
Case300,2016-10-26 20:32:21
Case301,2016-10-26 20:57:18
Case302,2016-10-26 21:06:45
Case303,2016-10-26 23:30:00
Case304,2016-10-27 00:25:46
Case305,2016-10-27 02:49:20
Case306,2016-10-27 05:23:32
Case307,2016-10-27 05:56:09
Case308,2016-10-27 06:06:54
Case309,2016-10-27 06:12:04
Case310,2016-10-27 06:42:03
Case311,2016-10-27 06:48:29
Case312,2016-10-27 06:48:54
Case313,2016-10-27 06:59:23
Case314,2016-10-27 07:34:15
Case315,2016-10-27 07:40:15
Case316,2016-10-27 08:11:04
Case317,2016-10-27 08:12:08
Case318,2016-10-27 08:14:51
Case319,2016-10-27 08:15:18
Case320,2016-10-27 08:29:03
Case321,2016-10-27 08:37:02
Case322,2016-10-27 08:37:05
Case323,2016-10-27 08:40:15
Case324,2016-10-27 08:47:02
Case325,2016-10-27 08:48:17
Case326,2016-10-27 08:48:31
Case327,2016-10-27 08:57:37
Case328,2016-10-27 09:05:56
Case329,2016-10-27 09:09:03
Case330,2016-10-27 09:16:15
Case331,2016-10-27 09:22:14
Case332,2016-10-27 09:23:39
Case333,2016-10-27 09:25:41
Case334,2016-10-27 09:26:47
Case335,2016-10-27 09:49:13
Case336,2016-10-27 09:51:21
Case337,2016-10-27 10:06:03
Case338,2016-10-27 10:06:30
Case339,2016-10-27 10:10:59
Case340,2016-10-27 10:14:27
Case341,2016-10-27 10:20:59
Case342,2016-10-27 10:39:39
Case343,2016-10-27 10:50:35
Case344,2016-10-27 10:52:07
Case345,2016-10-27 10:52:50
Case346,2016-10-27 10:53:55
Case347,2016-10-27 10:56:53
Case348,2016-10-27 10:57:20
Case349,2016-10-27 11:00:01
Case350,2016-10-27 11:01:27
Case351,2016-10-27 11:12:50
Case352,2016-10-27 11:16:28
Case353,2016-10-27 11:19:31
Case354,2016-10-27 11:21:02
Case355,2016-10-27 11:29:10
Case356,2016-10-27 11:30:20
Case357,2016-10-27 11:31:47
Case358,2016-10-27 11:44:19
Case359,2016-10-27 11:55:41
Case360,2016-10-27 11:58:31
Case361,2016-10-27 12:03:28
Case362,2016-10-27 12:39:52
Case363,2016-10-27 12:40:36
Case364,2016-10-27 12:52:03
Case365,2016-10-27 12:58:37
Case366,2016-10-27 12:58:39
Case367,2016-10-27 13:06:37
Case368,2016-10-27 13:14:05
Case369,2016-10-27 13:18:07
Case370,2016-10-27 13:19:39
Case371,2016-10-27 13:20:04
Case372,2016-10-27 13:31:30
Case373,2016-10-27 13:32:49
Case374,2016-10-27 13:58:04
Case375,2016-10-27 13:58:08
Case376,2016-10-27 14:02:44
Case377,2016-10-27 14:04:30
Case378,2016-10-27 14:15:44
Case379,2016-10-27 14:17:39
Case380,2016-10-27 14:28:13
Case381,2016-10-27 14:30:15
Case382,2016-10-27 14:39:37
Case383,2016-10-27 14:42:36
Case384,2016-10-27 14:43:49
Case385,2016-10-27 15:21:03
Case386,2016-10-27 15:31:09
Case387,2016-10-27 15:31:30
Case388,2016-10-27 15:38:44
Case389,2016-10-27 16:07:54
Case390,2016-10-27 16:14:19
Case391,2016-10-27 16:20:11
Case392,2016-10-27 16:25:05
Case393,2016-10-27 16:39:12
Case394,2016-10-27 17:08:22
Case395,2016-10-27 17:21:42
Case396,2016-10-27 17:32:00
Case397,2016-10-27 18:24:01
Case398,2016-10-27 18:27:29
Case399,2016-10-27 18:36:16
Case400,2016-10-27 18:47:16
Case401,2016-10-27 19:11:00
Case402,2016-10-27 19:21:04
Case403,2016-10-27 19:33:20
Case404,2016-10-27 20:06:48
Case405,2016-10-27 21:40:33
Case406,2016-10-27 21:45:04
Case407,2016-10-27 21:58:27
Case408,2016-10-27 22:51:27
Case409,2016-10-27 22:55:48
Case410,2016-10-27 23:00:21
Case411,2016-10-28 00:36:06
Case412,2016-10-28 00:59:47
Case413,2016-10-28 06:15:56
Case414,2016-10-28 06:17:18
Case415,2016-10-28 06:25:30
Case416,2016-10-28 07:22:22
Case417,2016-10-28 07:26:09
Case418,2016-10-28 07:27:51
Case419,2016-10-28 07:36:02
Case420,2016-10-28 07:40:05
Case421,2016-10-28 07:41:23
Case422,2016-10-28 07:58:17
Case423,2016-10-28 08:02:38
Case424,2016-10-28 08:09:10
Case425,2016-10-28 08:12:40
Case426,2016-10-28 08:33:55
Case427,2016-10-28 08:38:00
Case428,2016-10-28 08:44:33
Case429,2016-10-28 08:46:51
Case430,2016-10-28 08:48:28
Case431,2016-10-28 09:01:53
Case432,2016-10-28 09:19:22
Case433,2016-10-28 09:27:12
Case434,2016-10-28 09:27:31
Case435,2016-10-28 09:36:17
Case436,2016-10-28 09:38:57
Case437,2016-10-28 09:46:52
Case438,2016-10-28 09:48:40
Case439,2016-10-28 09:56:45
Case440,2016-10-28 09:57:45
Case441,2016-10-28 10:18:09
Case442,2016-10-28 10:21:13
Case443,2016-10-28 10:34:39
Case444,2016-10-28 10:36:04
Case445,2016-10-28 10:44:37
Case446,2016-10-28 10:56:42
Case447,2016-10-28 10:56:57
Case448,2016-10-28 11:15:00
Case449,2016-10-28 11:16:04
Case450,2016-10-28 11:21:04
Case451,2016-10-28 11:40:28
Case452,2016-10-28 11:41:51
Case453,2016-10-28 11:44:12
Case454,2016-10-28 11:44:49
Case455,2016-10-28 11:47:57
Case456,2016-10-28 11:51:01
Case457,2016-10-28 11:51:14
Case458,2016-10-28 11:53:18
Case459,2016-10-28 12:11:48
Case460,2016-10-28 12:14:44
Case461,2016-10-28 12:21:20
Case462,2016-10-28 12:26:19
Case463,2016-10-28 12:42:56
Case464,2016-10-28 12:45:36
Case465,2016-10-28 12:51:29
Case466,2016-10-28 13:31:12
Case467,2016-10-28 13:36:22
Case468,2016-10-28 13:42:42
Case469,2016-10-28 13:54:18
Case470,2016-10-28 13:59:54
Case471,2016-10-28 14:03:24
Case472,2016-10-28 14:14:24
Case473,2016-10-28 14:16:08
Case474,2016-10-28 14:25:48
Case475,2016-10-28 14:38:27
Case476,2016-10-28 14:41:21
Case477,2016-10-28 14:43:37
Case478,2016-10-28 14:46:18
Case479,2016-10-28 14:46:20
Case480,2016-10-28 14:55:59
Case481,2016-10-28 14:59:44
Case482,2016-10-28 15:14:40
Case483,2016-10-28 15:24:43
Case484,2016-10-28 15:44:08
Case485,2016-10-28 15:45:19
Case486,2016-10-28 15:55:40
Case487,2016-10-28 16:06:18
Case488,2016-10-28 16:08:40
Case489,2016-10-28 16:52:25
Case490,2016-10-28 17:19:47
Case491,2016-10-28 17:39:28
Case492,2016-10-28 17:48:38
Case493,2016-10-28 17:50:46
Case494,2016-10-28 17:51:47
Case495,2016-10-28 17:54:01
Case496,2016-10-28 17:58:04
Case497,2016-10-28 21:04:21
Case498,2016-10-28 23:22:15
Case499,2016-10-28 23:53:38
Case500,2016-10-29 01:12:18
Case501,2016-10-29 01:33:57
Case502,2016-10-29 01:39:07
Case503,2016-10-29 02:24:17
Case504,2016-10-29 02:42:32
Case505,2016-10-29 06:09:30
Case506,2016-10-29 06:09:56
Case507,2016-10-29 06:37:49
Case508,2016-10-29 06:44:46
Case509,2016-10-29 07:09:52
Case510,2016-10-29 07:10:54
Case511,2016-10-29 07:12:23
Case512,2016-10-29 07:14:15
Case513,2016-10-29 07:35:07
Case514,2016-10-29 07:46:56
Case515,2016-10-29 07:49:06
Case516,2016-10-29 07:58:45
Case517,2016-10-29 08:12:45
Case518,2016-10-29 08:21:17
Case519,2016-10-29 08:54:48
Case520,2016-10-29 08:57:25
Case521,2016-10-29 09:04:08
Case522,2016-10-29 09:12:00
Case523,2016-10-29 09:14:58
Case524,2016-10-29 09:36:06
Case525,2016-10-29 09:36:30
Case526,2016-10-29 09:49:15
Case527,2016-10-29 09:54:35
Case528,2016-10-29 09:55:24
Case529,2016-10-29 10:02:41
Case530,2016-10-29 10:05:52
Case531,2016-10-29 10:16:29
Case532,2016-10-29 10:32:46
Case533,2016-10-29 10:38:03
Case534,2016-10-29 10:46:32
Case535,2016-10-29 11:01:17
Case536,2016-10-29 11:06:51
Case537,2016-10-29 11:21:10
Case538,2016-10-29 11:21:43
Case539,2016-10-29 11:28:02
Case540,2016-10-29 11:32:08
Case541,2016-10-29 11:35:32
Case542,2016-10-29 12:03:12
Case543,2016-10-29 12:07:08
Case544,2016-10-29 12:07:52
Case545,2016-10-29 12:12:45
Case546,2016-10-29 12:21:37
Case547,2016-10-29 12:27:10
Case548,2016-10-29 12:29:20
Case549,2016-10-29 12:29:35
Case550,2016-10-29 12:35:42
Case551,2016-10-29 12:36:06
Case552,2016-10-29 12:39:04
Case553,2016-10-29 12:40:47
Case554,2016-10-29 13:04:54
Case555,2016-10-29 13:09:51
Case556,2016-10-29 13:14:51
Case557,2016-10-29 13:16:14
Case558,2016-10-29 13:24:19
Case559,2016-10-29 13:34:47
Case560,2016-10-29 13:38:21
Case561,2016-10-29 14:04:06
Case562,2016-10-29 14:05:43
Case563,2016-10-29 14:08:33
Case564,2016-10-29 14:16:59
Case565,2016-10-29 14:28:38
Case566,2016-10-29 14:28:50
Case567,2016-10-29 14:31:27
Case568,2016-10-29 14:32:02
Case569,2016-10-29 14:47:16
Case570,2016-10-29 14:54:08
Case571,2016-10-29 14:54:36
Case572,2016-10-29 15:02:33
Case573,2016-10-29 15:33:44
Case574,2016-10-29 15:34:50
Case575,2016-10-29 17:19:17
Case576,2016-10-29 17:44:18
Case577,2016-10-29 17:53:16
Case578,2016-10-30 07:42:23
Case579,2016-10-30 07:51:17
Case580,2016-10-30 08:01:45
Case581,2016-10-30 08:02:59
Case582,2016-10-30 08:25:36
Case583,2016-10-30 08:42:50
Case584,2016-10-30 08:45:17
Case585,2016-10-30 08:53:32
Case586,2016-10-30 09:15:57
Case587,2016-10-30 10:05:58
Case588,2016-10-30 10:08:46
Case589,2016-10-30 10:10:39
Case590,2016-10-30 10:18:33
Case591,2016-10-30 10:18:51
Case592,2016-10-30 10:31:01
Case593,2016-10-30 10:34:29
Case594,2016-10-30 10:42:41
Case595,2016-10-30 10:54:33
Case596,2016-10-30 10:55:06
Case597,2016-10-30 11:32:40
Case598,2016-10-30 11:44:48
Case599,2016-10-30 11:55:16
Case600,2016-10-30 12:00:09
Case601,2016-10-30 12:05:58
Case602,2016-10-30 12:18:14
Case603,2016-10-30 12:22:12
Case604,2016-10-30 12:31:06
Case605,2016-10-30 12:54:33
Case606,2016-10-30 12:58:12
Case607,2016-10-30 13:09:18
Case608,2016-10-30 13:29:50
Case609,2016-10-30 13:52:00
Case610,2016-10-30 13:58:41
Case611,2016-10-30 14:23:22
Case612,2016-10-30 14:25:34
Case613,2016-10-30 15:14:51
Case614,2016-10-30 15:41:27
Case615,2016-10-30 15:43:46
Case616,2016-10-30 15:49:51
Case617,2016-10-30 16:05:45
Case618,2016-10-30 16:09:46
Case619,2016-10-30 16:29:41
Case620,2016-10-30 16:51:23
Case621,2016-10-30 16:54:35
Case622,2016-10-30 17:17:19
Case623,2016-10-30 17:29:43
Case624,2016-10-30 19:32:04
Case625,2016-10-30 23:15:34
Case626,2016-10-30 23:17:53
Case627,2016-10-30 23:55:51
Case628,2016-10-31 02:09:23
Case629,2016-10-31 02:30:36
Case630,2016-10-31 02:45:59
Case631,2016-10-31 04:13:51
Case632,2016-10-31 04:41:52
Case633,2016-10-31 05:02:16
Case634,2016-10-31 05:08:35
Case635,2016-10-31 05:45:08
Case636,2016-10-31 05:47:54
Case637,2016-10-31 05:56:03
Case638,2016-10-31 06:12:21
Case639,2016-10-31 06:13:03
Case640,2016-10-31 06:20:02
Case641,2016-10-31 06:22:09
Case642,2016-10-31 06:36:48
Case643,2016-10-31 06:41:40
Case644,2016-10-31 07:03:06
Case645,2016-10-31 07:08:38
Case646,2016-10-31 07:09:45
Case647,2016-10-31 07:13:09
Case648,2016-10-31 07:21:13
Case649,2016-10-31 07:28:08
Case650,2016-10-31 07:55:13
Case651,2016-10-31 08:11:17
Case652,2016-10-31 08:20:53
Case653,2016-10-31 08:32:59
Case654,2016-10-31 08:34:20
Case655,2016-10-31 08:45:32
Case656,2016-10-31 08:56:12
Case657,2016-10-31 08:56:33
Case658,2016-10-31 09:03:10
Case659,2016-10-31 09:13:07
Case660,2016-10-31 09:14:01
Case661,2016-10-31 09:17:38
Case662,2016-10-31 09:31:01
Case663,2016-10-31 09:32:26
Case664,2016-10-31 09:34:16
Case665,2016-10-31 09:34:33
Case666,2016-10-31 09:43:22
Case667,2016-10-31 09:45:07
Case668,2016-10-31 09:51:28
Case669,2016-10-31 09:55:14
Case670,2016-10-31 09:56:19
Case671,2016-10-31 10:08:51
Case672,2016-10-31 10:20:01
Case673,2016-10-31 10:21:54
Case674,2016-10-31 10:34:14
Case675,2016-10-31 10:35:18
Case676,2016-10-31 10:41:24
Case677,2016-10-31 10:45:32
Case678,2016-10-31 10:45:44
Case679,2016-10-31 10:52:27
Case680,2016-10-31 10:54:32
Case681,2016-10-31 10:58:39
Case682,2016-10-31 10:58:53
Case683,2016-10-31 11:10:25
Case684,2016-10-31 11:19:46
Case685,2016-10-31 11:22:05
Case686,2016-10-31 11:28:15
Case687,2016-10-31 11:30:35
Case688,2016-10-31 11:31:17
Case689,2016-10-31 11:35:37
Case690,2016-10-31 11:40:17
Case691,2016-10-31 11:40:49
Case692,2016-10-31 11:56:22
Case693,2016-10-31 12:05:00
Case694,2016-10-31 12:08:00
Case695,2016-10-31 12:08:30
Case696,2016-10-31 12:11:29
Case697,2016-10-31 12:14:42
Case698,2016-10-31 12:15:57
Case699,2016-10-31 12:26:15
Case700,2016-10-31 12:28:24
Case701,2016-10-31 12:33:54
Case702,2016-10-31 12:34:34
Case703,2016-10-31 12:42:36
Case704,2016-10-31 12:44:49
Case705,2016-10-31 12:52:52
Case706,2016-10-31 13:00:17
Case707,2016-10-31 13:08:56
Case708,2016-10-31 13:10:47
Case709,2016-10-31 13:20:10
Case710,2016-10-31 13:26:28
Case711,2016-10-31 13:28:53
Case712,2016-10-31 13:45:43
Case713,2016-10-31 13:50:36
Case714,2016-10-31 14:03:53
Case715,2016-10-31 14:07:59
Case716,2016-10-31 14:10:05
Case717,2016-10-31 14:25:19
Case718,2016-10-31 14:25:57
Case719,2016-10-31 14:38:45
Case720,2016-10-31 14:42:05
Case721,2016-10-31 14:42:17
Case722,2016-10-31 14:45:07
Case723,2016-10-31 14:46:00
Case724,2016-10-31 14:55:13
Case725,2016-10-31 15:07:12
Case726,2016-10-31 15:11:58
Case727,2016-10-31 15:13:45
Case728,2016-10-31 15:21:00
Case729,2016-10-31 15:28:56
Case730,2016-10-31 15:30:46
Case731,2016-10-31 15:43:31
Case732,2016-10-31 15:56:47
Case733,2016-10-31 16:07:15
Case734,2016-10-31 16:10:40
Case735,2016-10-31 16:28:48
Case736,2016-10-31 16:48:22
Case737,2016-10-31 16:48:38
Case738,2016-10-31 16:58:13
Case739,2016-10-31 17:20:57
Case740,2016-10-31 17:32:08
Case741,2016-10-31 17:37:01
Case742,2016-10-31 17:39:12
Case743,2016-10-31 17:42:00
Case744,2016-10-31 17:59:20
Case745,2016-10-31 18:15:24
Case746,2016-10-31 18:38:44
Case747,2016-10-31 18:47:31
Case748,2016-10-31 18:49:17
Case749,2016-10-31 18:54:53
Case750,2016-10-31 18:58:37
Case751,2016-10-31 19:06:15
Case752,2016-10-31 19:11:56
Case753,2016-10-31 19:18:58
Case754,2016-10-31 19:21:20
Case755,2016-10-31 19:23:41
Case756,2016-10-31 19:36:45
Case757,2016-10-31 19:47:44
Case758,2016-10-31 19:59:32
Case759,2016-10-31 20:10:43
Case760,2016-10-31 20:15:45
Case761,2016-10-31 20:32:24
Case762,2016-10-31 20:33:57
Case763,2016-10-31 20:35:15
Case764,2016-10-31 20:54:02
Case765,2016-10-31 20:54:54
Case766,2016-10-31 21:53:48
Case767,2016-10-31 22:32:32
Case768,2016-10-31 22:37:30
Case769,2016-10-31 22:58:02
Case770,2016-10-31 23:03:57
Case771,2016-10-31 23:08:52
Case772,2016-10-31 23:09:56
Case773,2016-10-31 23:10:06
Case774,2016-10-31 23:23:27
Case775,2016-11-01 00:23:25
Case776,2016-11-01 00:28:51
Case777,2016-11-01 00:41:30
Case778,2016-11-01 01:33:15
Case779,2016-11-01 01:46:02
Case780,2016-11-01 01:54:06
Case781,2016-11-01 01:58:31
Case782,2016-11-01 01:58:48
Case783,2016-11-01 02:04:24
Case784,2016-11-01 02:24:07
Case785,2016-11-01 02:28:22
Case786,2016-11-01 02:37:31
Case787,2016-11-01 02:41:19
Case788,2016-11-01 02:56:14
Case789,2016-11-01 03:22:24
Case790,2016-11-01 03:55:29
Case791,2016-11-01 07:11:20
Case792,2016-11-01 07:46:49
Case793,2016-11-01 07:47:44
Case794,2016-11-01 07:48:21
Case795,2016-11-01 07:51:09
Case796,2016-11-01 07:54:58
Case797,2016-11-01 08:00:56
Case798,2016-11-01 08:05:05
Case799,2016-11-01 08:12:21
Case800,2016-11-01 08:15:09
Case801,2016-11-01 08:20:30
Case802,2016-11-01 08:20:56
Case803,2016-11-01 08:39:08
Case804,2016-11-01 08:46:34
Case805,2016-11-01 08:55:09
Case806,2016-11-01 09:14:14
Case807,2016-11-01 09:15:32
Case808,2016-11-01 09:25:28
Case809,2016-11-01 09:26:20
Case810,2016-11-01 09:36:12
Case811,2016-11-01 09:47:34
Case812,2016-11-01 09:49:01
Case813,2016-11-01 09:57:53
Case814,2016-11-01 10:06:34
Case815,2016-11-01 10:06:44
Case816,2016-11-01 10:12:29
Case817,2016-11-01 10:26:56
Case818,2016-11-01 10:27:58
Case819,2016-11-01 10:31:19
Case820,2016-11-01 10:34:48
Case821,2016-11-01 10:41:44
Case822,2016-11-01 10:48:32
