caseid,timestamp
Case167,2016-10-25 11:42:34
Case168,2016-10-25 11:44:32
Case169,2016-10-25 11:44:45
Case170,2016-10-25 11:56:59
Case171,2016-10-25 11:57:15
Case172,2016-10-25 12:23:54
Case173,2016-10-25 12:25:02
Case174,2016-10-25 12:36:58
Case175,2016-10-25 12:55:25
Case176,2016-10-25 12:57:11
Case177,2016-10-25 13:12:30
Case178,2016-10-25 13:13:39
Case179,2016-10-25 13:18:18
Case180,2016-10-25 13:36:04
Case181,2016-10-25 13:41:16
Case182,2016-10-25 13:41:27
Case183,2016-10-25 13:48:20
Case184,2016-10-25 13:52:14
Case185,2016-10-25 13:57:53
Case186,2016-10-25 14:04:29
Case187,2016-10-25 14:13:55
Case188,2016-10-25 14:31:10
Case189,2016-10-25 14:32:48
Case190,2016-10-25 14:44:05
Case191,2016-10-25 14:50:35
Case192,2016-10-25 14:52:12
Case193,2016-10-25 14:55:18
Case194,2016-10-25 14:55:19
Case195,2016-10-25 14:55:56
Case196,2016-10-25 15:23:19
Case197,2016-10-25 15:41:35
Case198,2016-10-25 15:42:44
Case199,2016-10-25 15:49:12
Case200,2016-10-25 15:59:41
Case201,2016-10-25 16:05:38
Case202,2016-10-25 16:24:09
Case203,2016-10-25 16:29:28
Case204,2016-10-25 16:54:58
Case205,2016-10-25 17:08:28
Case206,2016-10-25 17:11:11
Case207,2016-10-25 17:25:23
Case208,2016-10-25 17:38:49
Case209,2016-10-25 17:43:50
Case210,2016-10-25 17:57:29
Case211,2016-10-25 18:19:08
Case212,2016-10-25 18:19:38
Case213,2016-10-25 18:39:18
Case214,2016-10-25 18:53:55
Case215,2016-10-25 19:03:42
Case216,2016-10-25 19:29:12
Case217,2016-10-25 19:51:39
Case218,2016-10-25 19:55:23
Case219,2016-10-25 20:05:57
Case220,2016-10-25 20:20:07
Case221,2016-10-25 20:32:44
Case222,2016-10-25 20:47:25
Case223,2016-10-25 21:03:53
Case224,2016-10-25 21:07:44
Case225,2016-10-25 21:55:35
Case226,2016-10-25 22:07:40
Case227,2016-10-25 22:47:17
Case228,2016-10-25 23:03:42
Case229,2016-10-26 00:19:32
Case230,2016-10-26 00:54:34
Case231,2016-10-26 03:14:20
Case232,2016-10-26 05:24:53
Case233,2016-10-26 06:23:29
Case234,2016-10-26 06:26:39
Case235,2016-10-26 06:29:25
Case236,2016-10-26 06:36:01
Case237,2016-10-26 06:46:30
Case238,2016-10-26 07:12:02
Case239,2016-10-26 07:13:05
Case240,2016-10-26 07:37:34
Case241,2016-10-26 07:44:14
Case242,2016-10-26 07:49:43
Case243,2016-10-26 08:17:58
Case244,2016-10-26 08:18:22
Case245,2016-10-26 08:18:38
Case246,2016-10-26 08:21:02
Case247,2016-10-26 08:22:55
Case248,2016-10-26 08:31:54
Case249,2016-10-26 08:44:10
Case250,2016-10-26 08:50:11
Case251,2016-10-26 08:56:19
Case252,2016-10-26 09:04:39
Case253,2016-10-26 09:05:01
Case254,2016-10-26 09:16:42
Case255,2016-10-26 09:25:10
Case256,2016-10-26 09:26:59
Case257,2016-10-26 09:54:40
Case258,2016-10-26 09:56:55
Case259,2016-10-26 09:58:43
Case260,2016-10-26 09:59:01
Case261,2016-10-26 09:59:26
Case262,2016-10-26 10:02:34
Case263,2016-10-26 10:10:49
Case264,2016-10-26 10:16:05
Case265,2016-10-26 10:16:29
Case266,2016-10-26 10:51:29
Case267,2016-10-26 10:52:03
Case268,2016-10-26 10:56:21
Case269,2016-10-26 10:56:22
Case270,2016-10-26 10:57:00
Case271,2016-10-26 10:57:41
Case272,2016-10-26 11:02:52
Case273,2016-10-26 11:06:18
Case274,2016-10-26 11:28:13
Case275,2016-10-26 11:31:42
Case276,2016-10-26 11:33:12
Case277,2016-10-26 11:42:53
Case278,2016-10-26 11:43:35
Case279,2016-10-26 11:51:03
Case280,2016-10-26 11:51:47
Case281,2016-10-26 11:57:45
Case282,2016-10-26 12:08:20
Case283,2016-10-26 12:20:10
Case284,2016-10-26 12:25:50
Case285,2016-10-26 12:27:58
Case286,2016-10-26 12:40:10
Case287,2016-10-26 12:46:06
Case288,2016-10-26 12:56:32
Case289,2016-10-26 13:01:04
Case290,2016-10-26 13:09:54
Case291,2016-10-26 13:29:41
Case292,2016-10-26 13:30:14
Case293,2016-10-26 13:32:57
Case294,2016-10-26 14:00:58
Case295,2016-10-26 14:19:24
Case296,2016-10-26 14:27:05
Case297,2016-10-26 14:37:24
Case298,2016-10-26 14:46:48
Case299,2016-10-26 14:47:21
Case300,2016-10-26 14:52:42
Case301,2016-10-26 15:04:08
Case302,2016-10-26 15:07:34
Case303,2016-10-26 15:13:52
Case304,2016-10-26 15:38:21
Case305,2016-10-26 15:51:33
Case306,2016-10-26 15:52:24
Case307,2016-10-26 16:09:27
Case308,2016-10-26 16:13:29
Case309,2016-10-26 16:24:02
Case310,2016-10-26 16:45:20
Case311,2016-10-26 17:06:34
Case312,2016-10-26 17:35:34
Case313,2016-10-26 17:43:01
Case314,2016-10-26 18:23:07
Case315,2016-10-26 18:30:50
Case316,2016-10-26 18:35:07
Case317,2016-10-26 19:21:27
Case318,2016-10-26 19:36:32
Case319,2016-10-26 23:08:19
Case320,2016-10-26 23:25:11
Case321,2016-10-27 00:14:06
Case322,2016-10-27 00:23:36
Case323,2016-10-27 00:56:36
Case324,2016-10-27 01:13:52
Case325,2016-10-27 01:15:26
Case326,2016-10-27 01:24:07
Case327,2016-10-27 01:33:27
Case328,2016-10-27 01:38:38
Case329,2016-10-27 02:06:30
Case330,2016-10-27 02:23:19
Case331,2016-10-27 02:27:55
Case332,2016-10-27 03:37:33
Case333,2016-10-27 06:10:11
Case334,2016-10-27 06:25:06
Case335,2016-10-27 06:36:42
Case336,2016-10-27 06:43:07
Case337,2016-10-27 07:00:05
Case338,2016-10-27 07:14:24
Case339,2016-10-27 07:17:05
Case340,2016-10-27 07:18:48
Case341,2016-10-27 07:32:42
Case342,2016-10-27 07:55:33
Case343,2016-10-27 08:00:40
Case344,2016-10-27 08:09:33
Case345,2016-10-27 08:13:38
Case346,2016-10-27 08:29:01
Case347,2016-10-27 08:32:57
Case348,2016-10-27 08:36:49
Case349,2016-10-27 08:37:21
Case350,2016-10-27 08:42:39
Case351,2016-10-27 08:43:06
Case352,2016-10-27 08:49:39
Case353,2016-10-27 08:59:30
Case354,2016-10-27 09:02:59
Case355,2016-10-27 09:08:59
Case356,2016-10-27 09:10:52
Case357,2016-10-27 09:19:25
Case358,2016-10-27 09:28:37
Case359,2016-10-27 09:33:49
Case360,2016-10-27 09:44:16
Case361,2016-10-27 09:51:18
Case362,2016-10-27 09:56:44
Case363,2016-10-27 10:04:29
Case364,2016-10-27 10:15:12
Case365,2016-10-27 10:16:32
Case366,2016-10-27 10:22:27
Case367,2016-10-27 10:35:23
Case368,2016-10-27 10:42:45
Case369,2016-10-27 10:43:52
Case370,2016-10-27 10:47:24
Case371,2016-10-27 10:59:51
Case372,2016-10-27 11:09:30
Case373,2016-10-27 11:17:30
Case374,2016-10-27 11:17:51
Case375,2016-10-27 11:18:17
Case376,2016-10-27 11:25:36
Case377,2016-10-27 11:25:52
Case378,2016-10-27 11:33:42
Case379,2016-10-27 11:37:56
Case380,2016-10-27 11:40:27
Case381,2016-10-27 11:52:36
Case382,2016-10-27 11:58:17
Case383,2016-10-27 12:00:09
Case384,2016-10-27 12:12:16
Case385,2016-10-27 12:14:53
Case386,2016-10-27 12:15:30
Case387,2016-10-27 12:18:19
Case388,2016-10-27 12:21:42
Case389,2016-10-27 12:24:42
Case390,2016-10-27 12:26:47
Case391,2016-10-27 12:27:01
Case392,2016-10-27 12:53:47
Case393,2016-10-27 12:56:34
Case394,2016-10-27 13:01:43
Case395,2016-10-27 13:07:40
Case396,2016-10-27 13:17:53
Case397,2016-10-27 13:28:34
Case398,2016-10-27 13:29:20
Case399,2016-10-27 13:35:51
Case400,2016-10-27 13:38:43
Case401,2016-10-27 13:41:31
Case402,2016-10-27 13:51:54
Case403,2016-10-27 14:07:03
Case404,2016-10-27 14:26:48
Case405,2016-10-27 14:32:19
Case406,2016-10-27 14:37:05
Case407,2016-10-27 14:38:23
Case408,2016-10-27 14:55:30
Case409,2016-10-27 14:58:28
Case410,2016-10-27 15:13:03
Case411,2016-10-27 15:47:37
Case412,2016-10-27 16:07:28
Case413,2016-10-27 16:10:33
Case414,2016-10-27 16:14:43
Case415,2016-10-27 16:31:10
Case416,2016-10-27 16:39:06
Case417,2016-10-27 16:44:16
Case418,2016-10-27 16:54:30
Case419,2016-10-27 16:54:43
Case420,2016-10-27 17:13:57
Case421,2016-10-27 17:18:09
Case422,2016-10-27 17:36:05
Case423,2016-10-27 17:57:09
Case424,2016-10-27 18:01:37
Case425,2016-10-27 18:17:15
Case426,2016-10-27 18:25:15
Case427,2016-10-27 18:31:02
Case428,2016-10-27 18:40:50
Case429,2016-10-27 18:42:01
Case430,2016-10-27 19:11:15
Case431,2016-10-27 19:11:48
Case432,2016-10-27 19:21:02
Case433,2016-10-27 19:23:49
Case434,2016-10-27 19:38:33
Case435,2016-10-27 19:44:07
Case436,2016-10-27 20:04:48
Case437,2016-10-27 20:37:35
Case438,2016-10-27 22:10:16
Case439,2016-10-27 22:44:05
Case440,2016-10-27 22:48:30
Case441,2016-10-28 02:14:40
Case442,2016-10-28 02:15:53
Case443,2016-10-28 02:39:23
Case444,2016-10-28 03:02:28
Case445,2016-10-28 06:14:33
Case446,2016-10-28 06:38:18
Case447,2016-10-28 07:00:20
Case448,2016-10-28 07:14:45
Case449,2016-10-28 07:21:24
Case450,2016-10-28 07:29:55
Case451,2016-10-28 07:45:28
Case452,2016-10-28 07:58:22
Case453,2016-10-28 08:03:08
Case454,2016-10-28 08:07:51
Case455,2016-10-28 08:10:55
Case456,2016-10-28 08:14:59
Case457,2016-10-28 08:15:28
Case458,2016-10-28 08:16:29
Case459,2016-10-28 08:31:47
Case460,2016-10-28 08:32:25
Case461,2016-10-28 08:34:38
Case462,2016-10-28 08:37:01
Case463,2016-10-28 08:47:16
Case464,2016-10-28 08:55:25
Case465,2016-10-28 09:00:28
Case466,2016-10-28 09:10:45
Case467,2016-10-28 09:21:05
Case468,2016-10-28 09:28:39
Case469,2016-10-28 09:49:00
Case470,2016-10-28 09:57:23
Case471,2016-10-28 09:59:48
Case472,2016-10-28 10:00:03
Case473,2016-10-28 10:03:45
Case474,2016-10-28 10:09:48
Case475,2016-10-28 10:12:58
Case476,2016-10-28 10:15:21
Case477,2016-10-28 10:16:51
Case478,2016-10-28 10:35:59
Case479,2016-10-28 10:36:03
Case480,2016-10-28 10:36:25
Case481,2016-10-28 11:07:44
Case482,2016-10-28 11:08:25
Case483,2016-10-28 11:10:35
Case484,2016-10-28 11:36:11
Case485,2016-10-28 11:41:02
Case486,2016-10-28 11:47:27
Case487,2016-10-28 11:57:34
Case488,2016-10-28 12:05:21
Case489,2016-10-28 12:06:00
Case490,2016-10-28 12:08:37
Case491,2016-10-28 12:10:13
Case492,2016-10-28 12:29:31
Case493,2016-10-28 12:35:33
Case494,2016-10-28 12:40:28
Case495,2016-10-28 12:46:36
Case496,2016-10-28 12:55:19
Case497,2016-10-28 12:56:50
Case498,2016-10-28 13:01:26
Case499,2016-10-28 13:30:46
Case500,2016-10-28 13:33:39
Case501,2016-10-28 13:54:02
Case502,2016-10-28 13:54:08
Case503,2016-10-28 13:56:26
Case504,2016-10-28 14:19:26
Case505,2016-10-28 14:34:32
Case506,2016-10-28 14:53:09
Case507,2016-10-28 14:54:08
Case508,2016-10-28 15:13:49
Case509,2016-10-28 15:25:57
Case510,2016-10-28 15:33:10
Case511,2016-10-28 16:02:56
Case512,2016-10-28 16:16:54
Case513,2016-10-28 16:20:53
Case514,2016-10-28 16:23:39
Case515,2016-10-28 16:32:48
Case516,2016-10-28 16:46:49
Case517,2016-10-28 16:48:45
Case518,2016-10-28 17:02:34
Case519,2016-10-28 17:14:37
Case520,2016-10-28 17:23:56
Case521,2016-10-28 17:34:17
Case522,2016-10-28 17:35:01
Case523,2016-10-28 17:35:59
Case524,2016-10-28 17:36:01
Case525,2016-10-28 17:39:04
Case526,2016-10-28 18:21:11
Case527,2016-10-28 18:26:40
Case528,2016-10-28 18:27:55
Case529,2016-10-28 20:17:42
Case530,2016-10-28 20:29:46
Case531,2016-10-28 20:52:39
Case532,2016-10-28 21:05:01
Case533,2016-10-28 21:23:55
Case534,2016-10-28 21:28:40
Case535,2016-10-28 21:45:32
Case536,2016-10-28 21:47:43
Case537,2016-10-29 00:12:32
Case538,2016-10-29 00:18:34
Case539,2016-10-29 01:59:18
Case540,2016-10-29 02:00:25
Case541,2016-10-29 06:18:46
Case542,2016-10-29 06:21:09
Case543,2016-10-29 06:36:03
Case544,2016-10-29 06:41:59
Case545,2016-10-29 06:57:01
Case546,2016-10-29 06:59:48
Case547,2016-10-29 07:12:03
Case548,2016-10-29 07:40:55
Case549,2016-10-29 07:41:57
Case550,2016-10-29 07:46:29
Case551,2016-10-29 07:48:33
Case552,2016-10-29 08:03:25
Case553,2016-10-29 08:04:20
Case554,2016-10-29 08:07:12
Case555,2016-10-29 08:08:35
Case556,2016-10-29 08:18:21
Case557,2016-10-29 08:20:40
Case558,2016-10-29 08:32:29
Case559,2016-10-29 09:13:46
Case560,2016-10-29 09:28:39
Case561,2016-10-29 09:28:59
Case562,2016-10-29 09:29:03
Case563,2016-10-29 09:32:18
Case564,2016-10-29 09:34:00
Case565,2016-10-29 09:41:49
Case566,2016-10-29 09:48:06
Case567,2016-10-29 10:24:14
Case568,2016-10-29 10:35:25
Case569,2016-10-29 10:41:31
Case570,2016-10-29 10:52:07
Case571,2016-10-29 10:56:11
Case572,2016-10-29 10:57:52
Case573,2016-10-29 10:58:41
Case574,2016-10-29 11:18:14
Case575,2016-10-29 11:21:00
Case576,2016-10-29 11:32:23
Case577,2016-10-29 11:39:09
Case578,2016-10-29 11:40:08
Case579,2016-10-29 11:44:46
Case580,2016-10-29 11:56:29
Case581,2016-10-29 12:06:02
Case582,2016-10-29 12:07:36
Case583,2016-10-29 12:18:52
Case584,2016-10-29 12:26:25
Case585,2016-10-29 12:47:21
Case586,2016-10-29 12:59:39
Case587,2016-10-29 13:12:24
Case588,2016-10-29 13:21:06
Case589,2016-10-29 13:28:51
Case590,2016-10-29 13:33:23
Case591,2016-10-29 13:37:16
Case592,2016-10-29 13:39:01
Case593,2016-10-29 13:47:17
Case594,2016-10-29 13:58:21
Case595,2016-10-29 14:08:12
Case596,2016-10-29 14:10:49
Case597,2016-10-29 14:20:43
Case598,2016-10-29 14:35:37
Case599,2016-10-29 14:38:10
Case600,2016-10-29 15:02:56
Case601,2016-10-29 15:17:43
Case602,2016-10-29 15:30:04
Case603,2016-10-29 15:51:00
Case604,2016-10-29 21:38:34
Case605,2016-10-29 21:42:08
Case606,2016-10-30 00:16:42
Case607,2016-10-30 00:42:35
Case608,2016-10-30 06:18:02
Case609,2016-10-30 06:22:29
Case610,2016-10-30 06:45:33
Case611,2016-10-30 06:52:53
Case612,2016-10-30 07:11:12
Case613,2016-10-30 08:16:35
Case614,2016-10-30 08:19:23
Case615,2016-10-30 08:50:22
Case616,2016-10-30 09:05:38
Case617,2016-10-30 09:07:21
Case618,2016-10-30 09:22:04
Case619,2016-10-30 09:33:24
Case620,2016-10-30 09:40:45
Case621,2016-10-30 09:58:33
Case622,2016-10-30 10:03:06
Case623,2016-10-30 10:25:14
Case624,2016-10-30 10:36:16
Case625,2016-10-30 10:37:16
Case626,2016-10-30 10:46:58
Case627,2016-10-30 10:48:14
Case628,2016-10-30 10:48:33
Case629,2016-10-30 10:52:31
Case630,2016-10-30 10:53:25
Case631,2016-10-30 11:15:42
Case632,2016-10-30 11:16:37
Case633,2016-10-30 11:30:56
Case634,2016-10-30 11:48:27
Case635,2016-10-30 12:12:02
Case636,2016-10-30 12:22:59
Case637,2016-10-30 13:29:27
Case638,2016-10-30 13:54:42
Case639,2016-10-30 13:59:24
Case640,2016-10-30 14:13:18
Case641,2016-10-30 14:15:56
Case642,2016-10-30 14:24:03
Case643,2016-10-30 14:30:46
Case644,2016-10-30 14:42:53
Case645,2016-10-30 14:46:26
Case646,2016-10-30 15:05:27
Case647,2016-10-30 15:09:32
Case648,2016-10-30 15:34:44
Case649,2016-10-30 18:20:29
Case650,2016-10-30 18:43:46
Case651,2016-10-31 01:41:13
Case652,2016-10-31 02:45:31
Case653,2016-10-31 04:17:06
Case654,2016-10-31 07:15:18
Case655,2016-10-31 07:15:53
Case656,2016-10-31 07:21:16
Case657,2016-10-31 07:39:57
Case658,2016-10-31 08:00:29
Case659,2016-10-31 08:04:01
Case660,2016-10-31 08:05:22
Case661,2016-10-31 08:11:51
Case662,2016-10-31 08:13:28
Case663,2016-10-31 08:20:29
Case664,2016-10-31 08:23:37
Case665,2016-10-31 08:25:37
Case666,2016-10-31 08:39:57
Case667,2016-10-31 08:42:21
Case668,2016-10-31 08:44:37
Case669,2016-10-31 08:45:40
Case670,2016-10-31 09:15:05
Case671,2016-10-31 09:18:38
Case672,2016-10-31 09:26:31
Case673,2016-10-31 09:28:17
Case674,2016-10-31 09:30:45
Case675,2016-10-31 09:44:46
Case676,2016-10-31 09:45:06
Case677,2016-10-31 09:52:43
Case678,2016-10-31 10:05:43
Case679,2016-10-31 10:19:17
Case680,2016-10-31 10:33:59
Case681,2016-10-31 10:35:16
Case682,2016-10-31 10:35:55
Case683,2016-10-31 10:36:14
Case684,2016-10-31 10:47:31
Case685,2016-10-31 10:57:07
Case686,2016-10-31 10:59:00
Case687,2016-10-31 11:00:07
Case688,2016-10-31 11:10:47
Case689,2016-10-31 11:21:21
Case690,2016-10-31 11:30:44
Case691,2016-10-31 11:31:39
Case692,2016-10-31 11:38:17
Case693,2016-10-31 11:47:51
Case694,2016-10-31 11:49:23
Case695,2016-10-31 11:49:33
Case696,2016-10-31 11:51:56
Case697,2016-10-31 11:53:15
Case698,2016-10-31 12:04:40
Case699,2016-10-31 12:16:41
Case700,2016-10-31 12:18:25
Case701,2016-10-31 12:22:02
Case702,2016-10-31 12:36:30
Case703,2016-10-31 12:49:37
Case704,2016-10-31 12:50:17
Case705,2016-10-31 12:51:36
Case706,2016-10-31 12:52:13
Case707,2016-10-31 12:58:55
Case708,2016-10-31 13:05:51
Case709,2016-10-31 13:34:33
Case710,2016-10-31 13:35:34
Case711,2016-10-31 13:38:06
Case712,2016-10-31 13:41:08
Case713,2016-10-31 13:41:58
Case714,2016-10-31 13:53:07
Case715,2016-10-31 13:55:09
Case716,2016-10-31 13:57:31
Case717,2016-10-31 13:58:25
Case718,2016-10-31 14:01:53
Case719,2016-10-31 14:04:40
Case720,2016-10-31 14:08:24
Case721,2016-10-31 14:13:47
Case722,2016-10-31 14:19:39
Case723,2016-10-31 14:21:25
Case724,2016-10-31 14:27:31
Case725,2016-10-31 14:31:15
Case726,2016-10-31 14:33:24
Case727,2016-10-31 14:45:52
Case728,2016-10-31 15:03:36
Case729,2016-10-31 15:13:30
Case730,2016-10-31 15:20:36
Case731,2016-10-31 15:29:53
Case732,2016-10-31 15:34:50
Case733,2016-10-31 15:56:47
Case734,2016-10-31 16:01:19
Case735,2016-10-31 16:19:50
Case736,2016-10-31 16:31:41
Case737,2016-10-31 16:52:49
Case738,2016-10-31 17:00:33
Case739,2016-10-31 17:04:29
Case740,2016-10-31 17:04:52
Case741,2016-10-31 17:21:20
Case742,2016-10-31 17:33:36
Case743,2016-10-31 17:34:55
Case744,2016-10-31 18:00:26
Case745,2016-10-31 18:03:58
Case746,2016-10-31 18:04:24
Case747,2016-10-31 18:05:02
Case748,2016-10-31 18:14:30
Case749,2016-10-31 18:27:59
Case750,2016-10-31 18:29:37
Case751,2016-10-31 18:49:51
Case752,2016-10-31 19:03:56
Case753,2016-10-31 19:08:48
Case754,2016-10-31 19:23:54
Case755,2016-10-31 19:28:35
Case756,2016-10-31 19:42:14
Case757,2016-10-31 19:44:23
Case758,2016-10-31 20:22:01
Case759,2016-10-31 20:30:35
Case760,2016-10-31 20:53:14
Case761,2016-10-31 21:19:34
Case762,2016-10-31 21:35:39
Case763,2016-10-31 21:40:27
Case764,2016-10-31 22:01:25
Case765,2016-10-31 22:05:11
Case766,2016-10-31 23:58:00
Case767,2016-11-01 00:21:06
Case768,2016-11-01 00:25:58
Case769,2016-11-01 01:12:18
Case770,2016-11-01 01:49:33
Case771,2016-11-01 03:14:32
Case772,2016-11-01 03:52:29
Case773,2016-11-01 03:55:33
Case774,2016-11-01 04:01:39
Case775,2016-11-01 04:11:30
Case776,2016-11-01 05:15:02
Case777,2016-11-01 05:42:39
Case778,2016-11-01 05:53:05
Case779,2016-11-01 05:53:19
Case780,2016-11-01 06:05:49
Case781,2016-11-01 06:12:51
Case782,2016-11-01 06:45:53
Case783,2016-11-01 06:50:59
Case784,2016-11-01 06:55:41
Case785,2016-11-01 06:58:21
Case786,2016-11-01 07:19:18
Case787,2016-11-01 07:24:08
Case788,2016-11-01 07:45:34
Case789,2016-11-01 07:46:14
Case790,2016-11-01 07:46:50
Case791,2016-11-01 07:54:41
Case792,2016-11-01 07:57:48
Case793,2016-11-01 08:13:24
Case794,2016-11-01 08:14:27
Case795,2016-11-01 08:22:32
Case796,2016-11-01 08:29:43
Case797,2016-11-01 08:50:12
Case798,2016-11-01 08:51:30
Case799,2016-11-01 09:03:13
Case800,2016-11-01 09:03:48
Case801,2016-11-01 09:09:05
Case802,2016-11-01 09:11:34
Case803,2016-11-01 09:14:13
Case804,2016-11-01 09:22:46
Case805,2016-11-01 09:29:48
Case806,2016-11-01 09:31:10
Case807,2016-11-01 09:34:57
Case808,2016-11-01 09:42:43
Case809,2016-11-01 09:51:27
Case810,2016-11-01 09:54:46
Case811,2016-11-01 09:56:51
Case812,2016-11-01 09:59:49
Case813,2016-11-01 10:00:15
Case814,2016-11-01 10:02:49
Case815,2016-11-01 10:24:08
Case816,2016-11-01 10:26:40
Case817,2016-11-01 10:39:57
Case818,2016-11-01 10:43:44
Case819,2016-11-01 10:44:44
Case820,2016-11-01 10:44:51
Case821,2016-11-01 10:49:00
Case822,2016-11-01 10:52:04
