caseid,timestamp
Case223,2016-10-26 08:29:09
Case224,2016-10-26 08:29:43
Case225,2016-10-26 08:44:55
Case226,2016-10-26 08:48:02
Case227,2016-10-26 08:53:11
Case228,2016-10-26 09:04:13
Case229,2016-10-26 09:08:21
Case230,2016-10-26 09:09:47
Case231,2016-10-26 09:20:51
Case232,2016-10-26 09:25:32
Case233,2016-10-26 09:32:40
Case234,2016-10-26 09:35:08
Case235,2016-10-26 09:39:31
Case236,2016-10-26 09:41:26
Case237,2016-10-26 10:01:21
Case238,2016-10-26 10:02:00
Case239,2016-10-26 10:06:10
Case240,2016-10-26 10:06:27
Case241,2016-10-26 10:34:50
Case242,2016-10-26 10:37:34
Case243,2016-10-26 10:41:18
Case244,2016-10-26 10:47:00
Case245,2016-10-26 10:48:15
Case246,2016-10-26 10:55:58
Case247,2016-10-26 11:01:28
Case248,2016-10-26 11:05:17
Case249,2016-10-26 11:07:34
Case250,2016-10-26 11:07:56
Case251,2016-10-26 11:10:17
Case252,2016-10-26 11:11:59
Case253,2016-10-26 11:32:45
Case254,2016-10-26 11:39:48
Case255,2016-10-26 12:06:05
Case256,2016-10-26 12:18:12
Case257,2016-10-26 12:24:36
Case258,2016-10-26 12:25:44
Case259,2016-10-26 12:30:11
Case260,2016-10-26 12:36:43
Case261,2016-10-26 12:42:49
Case262,2016-10-26 12:46:08
Case263,2016-10-26 12:52:27
Case264,2016-10-26 13:01:56
Case265,2016-10-26 13:09:11
Case266,2016-10-26 13:18:10
Case267,2016-10-26 13:21:10
Case268,2016-10-26 13:34:11
Case269,2016-10-26 13:34:50
Case270,2016-10-26 13:38:57
Case271,2016-10-26 13:44:42
Case272,2016-10-26 13:57:58
Case273,2016-10-26 13:57:58
Case274,2016-10-26 14:17:17
Case275,2016-10-26 14:32:30
Case276,2016-10-26 14:34:56
Case277,2016-10-26 14:40:42
Case278,2016-10-26 14:42:42
Case279,2016-10-26 14:56:10
Case280,2016-10-26 14:58:42
Case281,2016-10-26 15:06:32
Case282,2016-10-26 15:12:49
Case283,2016-10-26 15:15:22
Case284,2016-10-26 15:29:21
Case285,2016-10-26 15:32:16
Case286,2016-10-26 15:52:40
Case287,2016-10-26 16:13:48
Case288,2016-10-26 16:14:54
Case289,2016-10-26 16:16:28
Case290,2016-10-26 16:21:01
Case291,2016-10-26 16:54:44
Case292,2016-10-26 17:21:18
Case293,2016-10-26 17:35:05
Case294,2016-10-26 17:35:21
Case295,2016-10-26 17:49:38
Case296,2016-10-26 18:15:50
Case297,2016-10-26 18:22:30
Case298,2016-10-26 19:15:41
Case299,2016-10-26 19:42:31
Case300,2016-10-26 19:59:34
Case301,2016-10-26 23:03:51
Case302,2016-10-27 01:19:51
Case303,2016-10-27 01:24:48
Case304,2016-10-27 01:43:06
Case305,2016-10-27 01:45:17
Case306,2016-10-27 01:49:45
Case307,2016-10-27 02:11:24
Case308,2016-10-27 02:33:44
Case309,2016-10-27 03:20:34
Case310,2016-10-27 03:50:25
Case311,2016-10-27 04:04:10
Case312,2016-10-27 05:59:33
Case313,2016-10-27 06:24:47
Case314,2016-10-27 06:31:42
Case315,2016-10-27 06:36:58
Case316,2016-10-27 06:42:57
Case317,2016-10-27 06:48:37
Case318,2016-10-27 07:14:57
Case319,2016-10-27 07:15:21
Case320,2016-10-27 07:18:35
Case321,2016-10-27 07:19:53
Case322,2016-10-27 07:23:06
Case323,2016-10-27 07:26:29
Case324,2016-10-27 07:27:33
Case325,2016-10-27 07:50:57
Case326,2016-10-27 07:52:46
Case327,2016-10-27 08:06:58
Case328,2016-10-27 08:11:52
Case329,2016-10-27 08:22:12
Case330,2016-10-27 08:40:46
Case331,2016-10-27 08:45:48
Case332,2016-10-27 08:55:37
Case333,2016-10-27 09:03:27
Case334,2016-10-27 09:04:39
Case335,2016-10-27 09:22:58
Case336,2016-10-27 09:23:51
Case337,2016-10-27 09:28:01
Case338,2016-10-27 09:36:46
Case339,2016-10-27 09:41:35
Case340,2016-10-27 09:46:53
Case341,2016-10-27 09:56:07
Case342,2016-10-27 10:01:41
Case343,2016-10-27 10:03:37
Case344,2016-10-27 10:03:43
Case345,2016-10-27 10:10:06
Case346,2016-10-27 10:10:31
Case347,2016-10-27 10:11:37
Case348,2016-10-27 10:19:54
Case349,2016-10-27 10:29:59
Case350,2016-10-27 10:30:20
Case351,2016-10-27 10:30:43
Case352,2016-10-27 10:39:02
Case353,2016-10-27 10:41:45
Case354,2016-10-27 11:05:29
Case355,2016-10-27 11:06:08
Case356,2016-10-27 11:11:11
Case357,2016-10-27 11:21:12
Case358,2016-10-27 11:22:06
Case359,2016-10-27 11:25:00
Case360,2016-10-27 11:30:25
Case361,2016-10-27 11:53:25
Case362,2016-10-27 11:56:34
Case363,2016-10-27 12:02:35
Case364,2016-10-27 12:18:37
Case365,2016-10-27 12:31:03
Case366,2016-10-27 12:32:22
Case367,2016-10-27 12:34:11
Case368,2016-10-27 12:35:23
Case369,2016-10-27 12:37:48
Case370,2016-10-27 12:53:43
Case371,2016-10-27 13:03:19
Case372,2016-10-27 13:03:25
Case373,2016-10-27 13:12:22
Case374,2016-10-27 13:14:38
Case375,2016-10-27 13:22:06
Case376,2016-10-27 13:40:02
Case377,2016-10-27 13:40:14
Case378,2016-10-27 13:59:01
Case379,2016-10-27 13:59:08
Case380,2016-10-27 14:03:40
Case381,2016-10-27 14:14:13
Case382,2016-10-27 14:14:55
Case383,2016-10-27 14:15:40
Case384,2016-10-27 14:19:46
Case385,2016-10-27 14:25:49
Case386,2016-10-27 14:30:07
Case387,2016-10-27 14:38:34
Case388,2016-10-27 15:07:38
Case389,2016-10-27 15:38:01
Case390,2016-10-27 16:00:42
Case391,2016-10-27 16:07:33
Case392,2016-10-27 16:15:14
Case393,2016-10-27 16:28:14
Case394,2016-10-27 16:43:18
Case395,2016-10-27 16:59:44
Case396,2016-10-27 17:06:16
Case397,2016-10-27 17:24:48
Case398,2016-10-27 17:41:04
Case399,2016-10-27 18:23:45
Case400,2016-10-27 19:03:15
Case401,2016-10-27 19:18:35
Case402,2016-10-27 19:46:20
Case403,2016-10-27 19:49:20
Case404,2016-10-27 23:02:00
Case405,2016-10-28 01:16:24
Case406,2016-10-28 01:33:58
Case407,2016-10-28 01:46:00
Case408,2016-10-28 01:47:58
Case409,2016-10-28 02:03:24
Case410,2016-10-28 04:23:54
Case411,2016-10-28 05:12:23
Case412,2016-10-28 05:22:42
Case413,2016-10-28 05:35:27
Case414,2016-10-28 06:18:09
Case415,2016-10-28 07:00:51
Case416,2016-10-28 07:10:10
Case417,2016-10-28 07:14:29
Case418,2016-10-28 07:44:20
Case419,2016-10-28 08:15:48
Case420,2016-10-28 08:16:51
Case421,2016-10-28 08:26:16
Case422,2016-10-28 08:26:35
Case423,2016-10-28 08:30:59
Case424,2016-10-28 08:37:17
Case425,2016-10-28 08:42:34
Case426,2016-10-28 08:46:54
Case427,2016-10-28 08:56:24
Case428,2016-10-28 08:56:28
Case429,2016-10-28 09:02:15
Case430,2016-10-28 09:03:27
Case431,2016-10-28 09:09:05
Case432,2016-10-28 09:23:21
Case433,2016-10-28 09:26:26
Case434,2016-10-28 09:28:35
Case435,2016-10-28 09:37:07
Case436,2016-10-28 09:46:01
Case437,2016-10-28 09:47:07
Case438,2016-10-28 10:04:23
Case439,2016-10-28 10:05:43
Case440,2016-10-28 10:13:56
Case441,2016-10-28 10:51:09
Case442,2016-10-28 10:54:38
Case443,2016-10-28 10:58:16
Case444,2016-10-28 11:02:57
Case445,2016-10-28 11:08:21
Case446,2016-10-28 11:18:05
Case447,2016-10-28 11:26:13
Case448,2016-10-28 11:51:54
Case449,2016-10-28 12:05:52
Case450,2016-10-28 12:11:47
Case451,2016-10-28 12:23:35
Case452,2016-10-28 12:24:14
Case453,2016-10-28 12:26:05
Case454,2016-10-28 12:28:28
Case455,2016-10-28 12:47:27
Case456,2016-10-28 12:50:31
Case457,2016-10-28 12:52:39
Case458,2016-10-28 12:58:30
Case459,2016-10-28 13:02:52
Case460,2016-10-28 13:03:14
Case461,2016-10-28 13:17:06
Case462,2016-10-28 13:18:16
Case463,2016-10-28 13:23:51
Case464,2016-10-28 13:23:57
Case465,2016-10-28 14:12:29
Case466,2016-10-28 14:27:00
Case467,2016-10-28 14:28:52
Case468,2016-10-28 14:45:29
Case469,2016-10-28 14:54:14
Case470,2016-10-28 14:54:20
Case471,2016-10-28 15:23:10
Case472,2016-10-28 15:23:36
Case473,2016-10-28 15:27:10
Case474,2016-10-28 15:31:25
Case475,2016-10-28 15:48:36
Case476,2016-10-28 15:53:12
Case477,2016-10-28 15:57:41
Case478,2016-10-28 16:44:36
Case479,2016-10-28 16:45:06
Case480,2016-10-28 16:54:35
Case481,2016-10-28 16:57:37
Case482,2016-10-28 17:06:03
Case483,2016-10-28 18:23:48
Case484,2016-10-28 18:54:09
Case485,2016-10-28 19:26:22
Case486,2016-10-28 19:30:20
Case487,2016-10-28 20:25:24
Case488,2016-10-28 20:37:36
Case489,2016-10-28 23:14:37
Case490,2016-10-28 23:30:25
Case491,2016-10-29 00:07:04
Case492,2016-10-29 01:10:05
Case493,2016-10-29 01:48:17
Case494,2016-10-29 02:38:06
Case495,2016-10-29 05:23:02
Case496,2016-10-29 05:58:21
Case497,2016-10-29 05:59:13
Case498,2016-10-29 06:18:12
Case499,2016-10-29 06:23:30
Case500,2016-10-29 06:35:56
Case501,2016-10-29 06:37:06
Case502,2016-10-29 06:57:06
Case503,2016-10-29 07:06:08
Case504,2016-10-29 07:16:07
Case505,2016-10-29 07:42:24
Case506,2016-10-29 07:46:44
Case507,2016-10-29 07:55:58
Case508,2016-10-29 08:08:57
Case509,2016-10-29 08:24:25
Case510,2016-10-29 08:28:23
Case511,2016-10-29 08:37:02
Case512,2016-10-29 08:42:53
Case513,2016-10-29 08:43:25
Case514,2016-10-29 09:01:29
Case515,2016-10-29 09:12:01
Case516,2016-10-29 09:25:19
Case517,2016-10-29 09:31:15
Case518,2016-10-29 09:41:37
Case519,2016-10-29 09:47:41
Case520,2016-10-29 09:48:21
Case521,2016-10-29 09:50:12
Case522,2016-10-29 09:53:20
Case523,2016-10-29 09:59:55
Case524,2016-10-29 10:03:27
Case525,2016-10-29 10:20:52
Case526,2016-10-29 10:21:02
Case527,2016-10-29 10:28:16
Case528,2016-10-29 10:35:20
Case529,2016-10-29 10:41:22
Case530,2016-10-29 10:59:33
Case531,2016-10-29 11:04:27
Case532,2016-10-29 11:25:02
Case533,2016-10-29 11:33:03
Case534,2016-10-29 11:34:09
Case535,2016-10-29 11:34:09
Case536,2016-10-29 11:38:33
Case537,2016-10-29 11:57:31
Case538,2016-10-29 12:00:41
Case539,2016-10-29 12:01:41
Case540,2016-10-29 12:10:38
Case541,2016-10-29 12:12:06
Case542,2016-10-29 12:15:01
Case543,2016-10-29 12:16:48
Case544,2016-10-29 12:17:48
Case545,2016-10-29 12:37:37
Case546,2016-10-29 12:42:15
Case547,2016-10-29 12:42:28
Case548,2016-10-29 13:01:58
Case549,2016-10-29 13:08:36
Case550,2016-10-29 13:09:45
Case551,2016-10-29 13:13:38
Case552,2016-10-29 13:24:32
Case553,2016-10-29 13:26:51
Case554,2016-10-29 13:47:24
Case555,2016-10-29 13:49:50
Case556,2016-10-29 14:04:36
Case557,2016-10-29 14:07:07
Case558,2016-10-29 14:09:36
Case559,2016-10-29 14:09:39
Case560,2016-10-29 14:13:37
Case561,2016-10-29 14:23:43
Case562,2016-10-29 14:33:23
Case563,2016-10-29 14:36:50
Case564,2016-10-29 14:38:43
Case565,2016-10-29 14:54:05
Case566,2016-10-29 15:17:53
Case567,2016-10-29 15:57:03
Case568,2016-10-29 16:01:41
Case569,2016-10-29 21:57:39
Case570,2016-10-30 01:13:47
Case571,2016-10-30 06:28:51
Case572,2016-10-30 06:59:34
Case573,2016-10-30 08:34:50
Case574,2016-10-30 08:38:06
Case575,2016-10-30 08:51:52
Case576,2016-10-30 09:34:38
Case577,2016-10-30 09:40:22
Case578,2016-10-30 09:46:17
Case579,2016-10-30 10:07:54
Case580,2016-10-30 10:13:30
Case581,2016-10-30 10:16:20
Case582,2016-10-30 10:24:02
Case583,2016-10-30 10:32:05
Case584,2016-10-30 10:42:32
Case585,2016-10-30 10:46:36
Case586,2016-10-30 10:56:09
Case587,2016-10-30 11:01:53
Case588,2016-10-30 11:19:08
Case589,2016-10-30 11:25:12
Case590,2016-10-30 11:41:26
Case591,2016-10-30 11:41:56
Case592,2016-10-30 12:28:50
Case593,2016-10-30 12:43:48
Case594,2016-10-30 13:07:24
Case595,2016-10-30 13:11:29
Case596,2016-10-30 13:31:49
Case597,2016-10-30 13:34:05
Case598,2016-10-30 13:41:31
Case599,2016-10-30 13:48:48
Case600,2016-10-30 13:49:57
Case601,2016-10-30 14:10:47
Case602,2016-10-30 14:12:23
Case603,2016-10-30 14:24:13
Case604,2016-10-30 14:25:27
Case605,2016-10-30 14:34:36
Case606,2016-10-30 14:45:56
Case607,2016-10-30 14:52:04
Case608,2016-10-30 15:01:00
Case609,2016-10-30 15:14:13
Case610,2016-10-30 15:16:13
Case611,2016-10-30 15:26:39
Case612,2016-10-30 15:35:11
Case613,2016-10-30 15:36:22
Case614,2016-10-30 16:16:06
Case615,2016-10-30 16:22:09
Case616,2016-10-30 16:39:31
Case617,2016-10-30 16:49:36
Case618,2016-10-30 17:17:43
Case619,2016-10-30 17:32:16
Case620,2016-10-30 17:40:54
Case621,2016-10-30 17:57:47
Case622,2016-10-30 18:30:01
Case623,2016-10-30 18:39:06
Case624,2016-10-30 19:49:55
Case625,2016-10-30 20:52:06
Case626,2016-10-30 21:43:00
Case627,2016-10-30 22:02:33
Case628,2016-10-31 03:10:46
Case629,2016-10-31 03:30:38
Case630,2016-10-31 03:31:20
Case631,2016-10-31 03:45:55
Case632,2016-10-31 05:31:35
Case633,2016-10-31 05:48:30
Case634,2016-10-31 06:03:12
Case635,2016-10-31 06:28:21
Case636,2016-10-31 06:30:41
Case637,2016-10-31 06:39:11
Case638,2016-10-31 06:51:52
Case639,2016-10-31 07:01:38
Case640,2016-10-31 07:17:50
Case641,2016-10-31 07:34:47
Case642,2016-10-31 07:37:29
Case643,2016-10-31 07:41:51
Case644,2016-10-31 07:49:36
Case645,2016-10-31 07:58:14
Case646,2016-10-31 08:00:43
Case647,2016-10-31 08:01:09
Case648,2016-10-31 08:02:15
Case649,2016-10-31 08:03:16
Case650,2016-10-31 08:07:14
Case651,2016-10-31 08:09:03
Case652,2016-10-31 08:17:22
Case653,2016-10-31 08:21:22
Case654,2016-10-31 08:23:21
Case655,2016-10-31 08:24:24
Case656,2016-10-31 08:59:42
Case657,2016-10-31 09:03:43
Case658,2016-10-31 09:04:46
Case659,2016-10-31 09:16:25
Case660,2016-10-31 09:16:36
Case661,2016-10-31 09:17:16
Case662,2016-10-31 09:19:42
Case663,2016-10-31 09:27:56
Case664,2016-10-31 09:28:10
Case665,2016-10-31 09:36:18
Case666,2016-10-31 09:45:35
Case667,2016-10-31 09:53:43
Case668,2016-10-31 10:01:32
Case669,2016-10-31 10:06:16
Case670,2016-10-31 10:15:01
Case671,2016-10-31 10:16:00
Case672,2016-10-31 10:17:55
Case673,2016-10-31 10:18:09
Case674,2016-10-31 10:27:34
Case675,2016-10-31 10:33:36
Case676,2016-10-31 10:41:42
Case677,2016-10-31 10:42:26
Case678,2016-10-31 10:46:59
Case679,2016-10-31 10:54:13
Case680,2016-10-31 10:57:49
Case681,2016-10-31 11:12:21
Case682,2016-10-31 11:13:12
Case683,2016-10-31 11:13:15
Case684,2016-10-31 11:19:54
Case685,2016-10-31 11:21:13
Case686,2016-10-31 11:26:05
Case687,2016-10-31 11:28:20
Case688,2016-10-31 11:40:43
Case689,2016-10-31 11:42:38
Case690,2016-10-31 12:15:46
Case691,2016-10-31 12:16:26
Case692,2016-10-31 12:20:00
Case693,2016-10-31 12:22:21
Case694,2016-10-31 12:38:58
Case695,2016-10-31 12:46:06
Case696,2016-10-31 12:50:01
Case697,2016-10-31 12:50:28
Case698,2016-10-31 12:56:01
Case699,2016-10-31 12:58:01
Case700,2016-10-31 13:05:20
Case701,2016-10-31 13:11:05
Case702,2016-10-31 13:13:07
Case703,2016-10-31 13:20:14
Case704,2016-10-31 13:23:27
Case705,2016-10-31 13:27:39
Case706,2016-10-31 13:39:52
Case707,2016-10-31 13:41:40
Case708,2016-10-31 13:45:13
Case709,2016-10-31 13:56:05
Case710,2016-10-31 13:58:33
Case711,2016-10-31 14:00:34
Case712,2016-10-31 14:05:23
Case713,2016-10-31 14:13:50
Case714,2016-10-31 14:16:41
Case715,2016-10-31 14:26:11
Case716,2016-10-31 14:26:37
Case717,2016-10-31 14:39:42
Case718,2016-10-31 14:40:36
Case719,2016-10-31 14:44:55
Case720,2016-10-31 15:06:27
Case721,2016-10-31 15:15:25
Case722,2016-10-31 15:15:26
Case723,2016-10-31 15:16:07
Case724,2016-10-31 15:23:53
Case725,2016-10-31 15:25:36
Case726,2016-10-31 15:31:58
Case727,2016-10-31 15:35:39
Case728,2016-10-31 15:41:44
Case729,2016-10-31 16:10:01
Case730,2016-10-31 16:17:06
Case731,2016-10-31 16:20:08
Case732,2016-10-31 16:20:15
Case733,2016-10-31 16:56:49
Case734,2016-10-31 17:00:49
Case735,2016-10-31 17:22:18
Case736,2016-10-31 17:33:14
Case737,2016-10-31 17:47:18
Case738,2016-10-31 17:54:45
Case739,2016-10-31 17:57:36
Case740,2016-10-31 17:58:00
Case741,2016-10-31 18:30:57
Case742,2016-10-31 18:44:43
Case743,2016-10-31 19:17:51
Case744,2016-10-31 19:25:51
Case745,2016-10-31 19:26:10
Case746,2016-10-31 19:32:27
Case747,2016-10-31 19:43:36
Case748,2016-10-31 20:07:03
Case749,2016-10-31 20:10:15
Case750,2016-10-31 20:44:56
Case751,2016-10-31 21:16:57
Case752,2016-10-31 21:30:46
Case753,2016-10-31 21:36:02
Case754,2016-10-31 22:01:48
Case755,2016-10-31 22:07:00
Case756,2016-10-31 22:08:27
Case757,2016-10-31 22:18:56
Case758,2016-10-31 22:59:23
Case759,2016-11-01 00:11:59
Case760,2016-11-01 00:18:59
Case761,2016-11-01 00:19:22
Case762,2016-11-01 00:46:47
Case763,2016-11-01 01:30:45
Case764,2016-11-01 01:46:37
Case765,2016-11-01 01:53:02
Case766,2016-11-01 01:54:53
Case767,2016-11-01 02:39:13
Case768,2016-11-01 03:40:17
Case769,2016-11-01 05:25:04
Case770,2016-11-01 05:41:01
Case771,2016-11-01 06:10:02
Case772,2016-11-01 06:18:22
Case773,2016-11-01 06:35:48
Case774,2016-11-01 06:42:17
Case775,2016-11-01 06:45:52
Case776,2016-11-01 06:47:33
Case777,2016-11-01 06:49:52
Case778,2016-11-01 07:12:15
Case779,2016-11-01 07:12:22
Case780,2016-11-01 07:24:29
Case781,2016-11-01 07:27:47
Case782,2016-11-01 07:29:38
Case783,2016-11-01 07:52:31
Case784,2016-11-01 08:21:42
Case785,2016-11-01 08:42:18
Case786,2016-11-01 08:47:13
Case787,2016-11-01 08:55:30
Case788,2016-11-01 09:00:03
Case789,2016-11-01 09:10:24
Case790,2016-11-01 09:12:30
Case791,2016-11-01 09:17:08
Case792,2016-11-01 09:23:11
Case793,2016-11-01 09:23:42
Case794,2016-11-01 09:25:02
Case795,2016-11-01 09:25:34
Case796,2016-11-01 09:30:37
Case797,2016-11-01 09:32:50
Case798,2016-11-01 09:49:30
Case799,2016-11-01 09:50:28
Case800,2016-11-01 09:57:23
Case801,2016-11-01 10:05:07
Case802,2016-11-01 10:18:12
Case803,2016-11-01 10:20:15
Case804,2016-11-01 10:20:51
Case805,2016-11-01 10:27:25
Case806,2016-11-01 10:28:50
Case807,2016-11-01 10:32:23
Case808,2016-11-01 10:37:40
Case809,2016-11-01 10:38:28
Case810,2016-11-01 10:44:11
Case811,2016-11-01 10:44:19
Case812,2016-11-01 10:51:08
Case813,2016-11-01 11:05:09
Case814,2016-11-01 11:11:20
Case815,2016-11-01 11:16:08
Case816,2016-11-01 11:21:56
Case817,2016-11-01 11:22:37
Case818,2016-11-01 11:22:55
Case819,2016-11-01 11:31:17
Case820,2016-11-01 11:33:11
Case821,2016-11-01 11:39:46
Case822,2016-11-01 11:43:11
