caseid,timestamp
Case152,2016-10-25 10:50:31
Case153,2016-10-25 10:52:29
Case154,2016-10-25 11:08:33
Case155,2016-10-25 11:11:57
Case156,2016-10-25 11:12:46
Case157,2016-10-25 11:19:12
Case158,2016-10-25 11:26:52
Case159,2016-10-25 11:28:52
Case160,2016-10-25 11:38:43
Case161,2016-10-25 11:41:40
Case162,2016-10-25 11:58:30
Case163,2016-10-25 12:03:45
Case164,2016-10-25 12:09:05
Case165,2016-10-25 12:13:29
Case166,2016-10-25 12:26:53
Case167,2016-10-25 12:36:51
Case168,2016-10-25 12:36:56
Case169,2016-10-25 12:44:47
Case170,2016-10-25 12:45:41
Case171,2016-10-25 12:51:50
Case172,2016-10-25 12:52:05
Case173,2016-10-25 13:11:36
Case174,2016-10-25 13:21:59
Case175,2016-10-25 13:37:57
Case176,2016-10-25 13:38:49
Case177,2016-10-25 13:48:13
Case178,2016-10-25 13:55:07
Case179,2016-10-25 14:04:34
Case180,2016-10-25 14:10:35
Case181,2016-10-25 14:12:31
Case182,2016-10-25 14:22:36
Case183,2016-10-25 14:30:09
Case184,2016-10-25 14:47:58
Case185,2016-10-25 14:57:25
Case186,2016-10-25 15:10:06
Case187,2016-10-25 15:26:00
Case188,2016-10-25 15:39:30
Case189,2016-10-25 16:08:12
Case190,2016-10-25 16:18:38
Case191,2016-10-25 16:37:49
Case192,2016-10-25 16:49:08
Case193,2016-10-25 17:06:16
Case194,2016-10-25 17:10:11
Case195,2016-10-25 17:19:35
Case196,2016-10-25 17:31:25
Case197,2016-10-25 17:40:39
Case198,2016-10-25 18:18:13
Case199,2016-10-25 18:21:36
Case200,2016-10-25 20:08:59
Case201,2016-10-25 21:25:52
Case202,2016-10-25 21:34:58
Case203,2016-10-25 21:49:49
Case204,2016-10-25 21:57:38
Case205,2016-10-25 23:11:17
Case206,2016-10-26 00:21:28
Case207,2016-10-26 00:39:40
Case208,2016-10-26 01:17:17
Case209,2016-10-26 01:28:13
Case210,2016-10-26 01:38:38
Case211,2016-10-26 01:45:02
Case212,2016-10-26 03:12:01
Case213,2016-10-26 03:25:30
Case214,2016-10-26 03:33:11
Case215,2016-10-26 05:58:06
Case216,2016-10-26 05:58:58
Case217,2016-10-26 06:04:42
Case218,2016-10-26 06:08:18
Case219,2016-10-26 06:37:26
Case220,2016-10-26 07:28:54
Case221,2016-10-26 07:31:27
Case222,2016-10-26 07:48:25
Case223,2016-10-26 07:52:44
Case224,2016-10-26 08:18:06
Case225,2016-10-26 08:23:46
Case226,2016-10-26 08:26:12
Case227,2016-10-26 08:26:16
Case228,2016-10-26 08:37:24
Case229,2016-10-26 08:42:08
Case230,2016-10-26 09:08:30
Case231,2016-10-26 09:09:07
Case232,2016-10-26 09:14:26
Case233,2016-10-26 09:14:41
Case234,2016-10-26 09:14:45
Case235,2016-10-26 09:17:10
Case236,2016-10-26 09:19:49
Case237,2016-10-26 09:22:12
Case238,2016-10-26 09:28:49
Case239,2016-10-26 09:37:03
Case240,2016-10-26 09:52:05
Case241,2016-10-26 10:10:48
Case242,2016-10-26 10:17:54
Case243,2016-10-26 10:18:48
Case244,2016-10-26 10:21:27
Case245,2016-10-26 10:23:13
Case246,2016-10-26 10:25:13
Case247,2016-10-26 10:44:02
Case248,2016-10-26 10:52:39
Case249,2016-10-26 10:58:32
Case250,2016-10-26 11:00:26
Case251,2016-10-26 11:03:49
Case252,2016-10-26 11:07:01
Case253,2016-10-26 11:25:11
Case254,2016-10-26 11:37:50
Case255,2016-10-26 11:47:34
Case256,2016-10-26 11:53:40
Case257,2016-10-26 12:06:59
Case258,2016-10-26 12:08:34
Case259,2016-10-26 12:16:28
Case260,2016-10-26 12:23:18
Case261,2016-10-26 12:29:30
Case262,2016-10-26 12:33:40
Case263,2016-10-26 12:34:30
Case264,2016-10-26 12:39:45
Case265,2016-10-26 12:40:39
Case266,2016-10-26 13:12:53
Case267,2016-10-26 13:19:55
Case268,2016-10-26 13:28:35
Case269,2016-10-26 13:39:42
Case270,2016-10-26 13:43:28
Case271,2016-10-26 13:57:33
Case272,2016-10-26 13:59:13
Case273,2016-10-26 14:03:29
Case274,2016-10-26 14:08:54
Case275,2016-10-26 14:16:14
Case276,2016-10-26 14:17:26
Case277,2016-10-26 14:24:24
Case278,2016-10-26 14:25:11
Case279,2016-10-26 14:37:55
Case280,2016-10-26 14:49:38
Case281,2016-10-26 14:52:05
Case282,2016-10-26 14:52:49
Case283,2016-10-26 14:54:47
Case284,2016-10-26 15:09:24
Case285,2016-10-26 15:13:17
Case286,2016-10-26 15:13:55
Case287,2016-10-26 15:25:41
Case288,2016-10-26 15:27:51
Case289,2016-10-26 15:53:16
Case290,2016-10-26 16:00:29
Case291,2016-10-26 16:07:38
Case292,2016-10-26 16:26:43
Case293,2016-10-26 16:45:27
Case294,2016-10-26 17:02:19
Case295,2016-10-26 17:22:22
Case296,2016-10-26 17:41:49
Case297,2016-10-26 18:03:01
Case298,2016-10-26 18:06:40
Case299,2016-10-26 18:30:12
Case300,2016-10-26 18:58:56
Case301,2016-10-26 19:10:59
Case302,2016-10-26 19:13:56
Case303,2016-10-26 19:17:25
Case304,2016-10-26 19:22:01
Case305,2016-10-26 19:37:13
Case306,2016-10-26 20:12:02
Case307,2016-10-26 20:24:16
Case308,2016-10-26 20:36:28
Case309,2016-10-26 20:48:21
Case310,2016-10-26 21:23:54
Case311,2016-10-26 23:07:12
Case312,2016-10-27 00:02:29
Case313,2016-10-27 00:27:39
Case314,2016-10-27 00:30:37
Case315,2016-10-27 00:56:18
Case316,2016-10-27 01:05:58
Case317,2016-10-27 01:08:31
Case318,2016-10-27 01:20:07
Case319,2016-10-27 01:25:07
Case320,2016-10-27 01:51:29
Case321,2016-10-27 02:30:52
Case322,2016-10-27 02:43:31
Case323,2016-10-27 03:16:17
Case324,2016-10-27 03:41:41
Case325,2016-10-27 03:56:51
Case326,2016-10-27 04:52:18
Case327,2016-10-27 06:12:17
Case328,2016-10-27 06:24:05
Case329,2016-10-27 06:24:46
Case330,2016-10-27 06:49:39
Case331,2016-10-27 07:24:21
Case332,2016-10-27 07:25:59
Case333,2016-10-27 07:30:10
Case334,2016-10-27 07:33:17
Case335,2016-10-27 07:49:49
Case336,2016-10-27 07:53:33
Case337,2016-10-27 07:57:16
Case338,2016-10-27 07:59:00
Case339,2016-10-27 08:04:01
Case340,2016-10-27 08:22:49
Case341,2016-10-27 08:25:53
Case342,2016-10-27 08:26:57
Case343,2016-10-27 08:30:12
Case344,2016-10-27 08:30:21
Case345,2016-10-27 08:44:09
Case346,2016-10-27 08:58:29
Case347,2016-10-27 09:07:44
Case348,2016-10-27 09:11:21
Case349,2016-10-27 09:14:28
Case350,2016-10-27 09:15:17
Case351,2016-10-27 09:16:19
Case352,2016-10-27 09:18:46
Case353,2016-10-27 09:21:41
Case354,2016-10-27 09:33:55
Case355,2016-10-27 09:49:09
Case356,2016-10-27 09:58:30
Case357,2016-10-27 10:00:00
Case358,2016-10-27 10:06:08
Case359,2016-10-27 10:10:19
Case360,2016-10-27 10:14:31
Case361,2016-10-27 10:19:27
Case362,2016-10-27 10:28:23
Case363,2016-10-27 10:29:47
Case364,2016-10-27 10:31:01
Case365,2016-10-27 10:41:55
Case366,2016-10-27 10:53:58
Case367,2016-10-27 10:55:57
Case368,2016-10-27 11:06:34
Case369,2016-10-27 11:07:05
Case370,2016-10-27 11:10:36
Case371,2016-10-27 11:25:15
Case372,2016-10-27 11:30:56
Case373,2016-10-27 11:35:20
Case374,2016-10-27 11:39:38
Case375,2016-10-27 11:42:28
Case376,2016-10-27 12:06:51
Case377,2016-10-27 12:09:13
Case378,2016-10-27 12:29:19
Case379,2016-10-27 12:47:07
Case380,2016-10-27 12:56:13
Case381,2016-10-27 13:05:15
Case382,2016-10-27 13:10:17
Case383,2016-10-27 13:20:18
Case384,2016-10-27 13:20:43
Case385,2016-10-27 13:24:46
Case386,2016-10-27 13:41:30
Case387,2016-10-27 13:43:47
Case388,2016-10-27 13:57:12
Case389,2016-10-27 13:57:48
Case390,2016-10-27 13:57:49
Case391,2016-10-27 14:00:32
Case392,2016-10-27 14:05:19
Case393,2016-10-27 14:10:33
Case394,2016-10-27 14:13:27
Case395,2016-10-27 14:21:54
Case396,2016-10-27 14:31:27
Case397,2016-10-27 14:42:33
Case398,2016-10-27 14:47:38
Case399,2016-10-27 15:21:41
Case400,2016-10-27 15:22:33
Case401,2016-10-27 15:36:23
Case402,2016-10-27 15:38:54
Case403,2016-10-27 15:39:35
Case404,2016-10-27 15:42:00
Case405,2016-10-27 15:47:56
Case406,2016-10-27 16:00:46
Case407,2016-10-27 16:12:35
Case408,2016-10-27 16:27:10
Case409,2016-10-27 16:51:32
Case410,2016-10-27 17:10:48
Case411,2016-10-27 17:17:30
Case412,2016-10-27 19:13:06
Case413,2016-10-27 19:13:41
Case414,2016-10-27 19:21:39
Case415,2016-10-27 20:03:29
Case416,2016-10-28 04:22:21
Case417,2016-10-28 04:35:35
Case418,2016-10-28 05:07:24
Case419,2016-10-28 07:20:01
Case420,2016-10-28 07:35:21
Case421,2016-10-28 07:41:39
Case422,2016-10-28 07:48:51
Case423,2016-10-28 08:17:46
Case424,2016-10-28 08:29:57
Case425,2016-10-28 08:34:45
Case426,2016-10-28 08:35:24
Case427,2016-10-28 08:59:37
Case428,2016-10-28 09:02:49
Case429,2016-10-28 09:02:52
Case430,2016-10-28 09:04:50
Case431,2016-10-28 09:21:08
Case432,2016-10-28 09:26:16
Case433,2016-10-28 09:30:27
Case434,2016-10-28 09:42:37
Case435,2016-10-28 09:48:56
Case436,2016-10-28 10:04:37
Case437,2016-10-28 10:07:30
Case438,2016-10-28 10:08:11
Case439,2016-10-28 10:11:00
Case440,2016-10-28 10:15:51
Case441,2016-10-28 10:16:58
Case442,2016-10-28 10:37:47
Case443,2016-10-28 10:53:21
Case444,2016-10-28 10:58:01
Case445,2016-10-28 11:06:09
Case446,2016-10-28 11:07:01
Case447,2016-10-28 11:21:28
Case448,2016-10-28 11:21:40
Case449,2016-10-28 11:24:33
Case450,2016-10-28 11:24:45
Case451,2016-10-28 11:32:20
Case452,2016-10-28 11:38:32
Case453,2016-10-28 11:55:26
Case454,2016-10-28 12:08:48
Case455,2016-10-28 12:22:32
Case456,2016-10-28 12:23:50
Case457,2016-10-28 12:26:34
Case458,2016-10-28 12:36:17
Case459,2016-10-28 12:47:51
Case460,2016-10-28 13:08:35
Case461,2016-10-28 13:28:07
Case462,2016-10-28 13:31:46
Case463,2016-10-28 13:33:42
Case464,2016-10-28 13:44:56
Case465,2016-10-28 13:46:08
Case466,2016-10-28 13:49:03
Case467,2016-10-28 14:01:25
Case468,2016-10-28 14:02:47
Case469,2016-10-28 14:09:22
Case470,2016-10-28 14:32:24
Case471,2016-10-28 14:49:46
Case472,2016-10-28 15:09:47
Case473,2016-10-28 15:38:15
Case474,2016-10-28 15:49:35
Case475,2016-10-28 16:39:30
Case476,2016-10-28 16:42:14
Case477,2016-10-28 16:48:02
Case478,2016-10-28 16:59:59
Case479,2016-10-28 17:07:43
Case480,2016-10-28 17:41:13
Case481,2016-10-28 17:56:17
Case482,2016-10-28 19:12:42
Case483,2016-10-28 20:42:25
Case484,2016-10-28 21:23:32
Case485,2016-10-28 21:52:21
Case486,2016-10-28 21:52:26
Case487,2016-10-28 21:55:28
Case488,2016-10-29 02:09:58
Case489,2016-10-29 02:45:36
Case490,2016-10-29 03:00:47
Case491,2016-10-29 06:06:59
Case492,2016-10-29 06:25:11
Case493,2016-10-29 06:40:09
Case494,2016-10-29 06:47:58
Case495,2016-10-29 07:05:56
Case496,2016-10-29 07:09:21
Case497,2016-10-29 07:14:35
Case498,2016-10-29 07:27:36
Case499,2016-10-29 07:31:08
Case500,2016-10-29 07:33:32
Case501,2016-10-29 07:35:05
Case502,2016-10-29 08:04:28
Case503,2016-10-29 08:31:47
Case504,2016-10-29 08:46:44
Case505,2016-10-29 08:54:11
Case506,2016-10-29 08:59:22
Case507,2016-10-29 09:02:24
Case508,2016-10-29 09:02:48
Case509,2016-10-29 09:02:52
Case510,2016-10-29 09:08:19
Case511,2016-10-29 09:10:09
Case512,2016-10-29 09:20:04
Case513,2016-10-29 09:26:14
Case514,2016-10-29 09:30:38
Case515,2016-10-29 09:33:25
Case516,2016-10-29 09:33:38
Case517,2016-10-29 09:37:26
Case518,2016-10-29 09:49:50
Case519,2016-10-29 09:52:47
Case520,2016-10-29 10:07:23
Case521,2016-10-29 10:13:59
Case522,2016-10-29 10:24:58
Case523,2016-10-29 10:28:14
Case524,2016-10-29 10:30:18
Case525,2016-10-29 10:31:20
Case526,2016-10-29 10:35:12
Case527,2016-10-29 10:37:33
Case528,2016-10-29 10:37:37
Case529,2016-10-29 10:44:55
Case530,2016-10-29 10:55:26
Case531,2016-10-29 11:01:04
Case532,2016-10-29 11:15:47
Case533,2016-10-29 11:28:17
Case534,2016-10-29 11:52:31
Case535,2016-10-29 11:52:50
Case536,2016-10-29 11:55:46
Case537,2016-10-29 11:56:56
Case538,2016-10-29 12:01:55
Case539,2016-10-29 12:23:13
Case540,2016-10-29 12:36:34
Case541,2016-10-29 12:40:32
Case542,2016-10-29 12:44:15
Case543,2016-10-29 12:51:49
Case544,2016-10-29 13:02:17
Case545,2016-10-29 13:02:51
Case546,2016-10-29 13:11:39
Case547,2016-10-29 13:17:32
Case548,2016-10-29 13:23:57
Case549,2016-10-29 13:34:38
Case550,2016-10-29 13:42:23
Case551,2016-10-29 13:46:59
Case552,2016-10-29 13:50:14
Case553,2016-10-29 13:52:06
Case554,2016-10-29 14:01:12
Case555,2016-10-29 14:02:52
Case556,2016-10-29 14:38:55
Case557,2016-10-29 14:46:27
Case558,2016-10-29 14:53:32
Case559,2016-10-29 15:14:14
Case560,2016-10-29 15:28:29
Case561,2016-10-29 16:00:47
Case562,2016-10-29 16:18:48
Case563,2016-10-29 16:34:15
Case564,2016-10-29 16:49:40
Case565,2016-10-29 16:57:37
Case566,2016-10-29 17:05:41
Case567,2016-10-29 18:41:58
Case568,2016-10-29 18:45:50
Case569,2016-10-29 18:56:37
Case570,2016-10-29 19:43:57
Case571,2016-10-29 19:44:14
Case572,2016-10-30 07:22:13
Case573,2016-10-30 07:27:36
Case574,2016-10-30 07:37:56
Case575,2016-10-30 08:29:28
Case576,2016-10-30 08:43:39
Case577,2016-10-30 08:44:10
Case578,2016-10-30 08:51:29
Case579,2016-10-30 08:52:23
Case580,2016-10-30 09:17:12
Case581,2016-10-30 09:27:44
Case582,2016-10-30 09:47:32
Case583,2016-10-30 10:01:05
Case584,2016-10-30 10:04:29
Case585,2016-10-30 10:11:11
Case586,2016-10-30 10:14:45
Case587,2016-10-30 10:31:46
Case588,2016-10-30 10:34:54
Case589,2016-10-30 10:58:36
Case590,2016-10-30 11:12:32
Case591,2016-10-30 11:13:35
Case592,2016-10-30 11:32:17
Case593,2016-10-30 11:46:23
Case594,2016-10-30 12:02:11
Case595,2016-10-30 12:10:13
Case596,2016-10-30 12:21:03
Case597,2016-10-30 12:37:26
Case598,2016-10-30 12:38:27
Case599,2016-10-30 12:55:18
Case600,2016-10-30 12:59:16
Case601,2016-10-30 12:59:39
Case602,2016-10-30 13:13:56
Case603,2016-10-30 13:35:22
Case604,2016-10-30 13:35:55
Case605,2016-10-30 13:49:41
Case606,2016-10-30 14:01:59
Case607,2016-10-30 14:19:27
Case608,2016-10-30 14:42:56
Case609,2016-10-30 15:07:25
Case610,2016-10-30 15:07:58
Case611,2016-10-30 16:28:06
Case612,2016-10-30 16:31:40
Case613,2016-10-30 16:42:33
Case614,2016-10-30 16:50:51
Case615,2016-10-30 18:57:21
Case616,2016-10-30 19:06:03
Case617,2016-10-30 19:14:17
Case618,2016-10-30 19:22:45
Case619,2016-10-30 19:54:56
Case620,2016-10-31 04:27:45
Case621,2016-10-31 04:49:16
Case622,2016-10-31 04:49:27
Case623,2016-10-31 04:55:15
Case624,2016-10-31 05:12:17
Case625,2016-10-31 05:12:55
Case626,2016-10-31 06:05:28
Case627,2016-10-31 06:36:54
Case628,2016-10-31 06:42:36
Case629,2016-10-31 06:49:06
Case630,2016-10-31 06:55:23
Case631,2016-10-31 06:56:08
Case632,2016-10-31 07:15:14
Case633,2016-10-31 07:16:42
Case634,2016-10-31 07:20:00
Case635,2016-10-31 07:22:00
Case636,2016-10-31 07:29:38
Case637,2016-10-31 07:31:10
Case638,2016-10-31 07:34:02
Case639,2016-10-31 07:59:04
Case640,2016-10-31 08:12:32
Case641,2016-10-31 08:24:25
Case642,2016-10-31 08:32:09
Case643,2016-10-31 08:34:35
Case644,2016-10-31 08:36:53
Case645,2016-10-31 08:38:19
Case646,2016-10-31 08:49:27
Case647,2016-10-31 08:54:57
Case648,2016-10-31 08:58:16
Case649,2016-10-31 09:05:32
Case650,2016-10-31 09:06:10
Case651,2016-10-31 09:24:03
Case652,2016-10-31 09:28:31
Case653,2016-10-31 09:42:13
Case654,2016-10-31 09:48:50
Case655,2016-10-31 09:54:23
Case656,2016-10-31 10:00:47
Case657,2016-10-31 10:12:50
Case658,2016-10-31 10:23:58
Case659,2016-10-31 10:24:15
Case660,2016-10-31 10:31:43
Case661,2016-10-31 10:34:25
Case662,2016-10-31 10:43:05
Case663,2016-10-31 10:45:58
Case664,2016-10-31 10:46:36
Case665,2016-10-31 10:49:03
Case666,2016-10-31 10:50:17
Case667,2016-10-31 11:02:24
Case668,2016-10-31 11:05:08
Case669,2016-10-31 11:18:51
Case670,2016-10-31 11:27:59
Case671,2016-10-31 11:30:36
Case672,2016-10-31 11:31:10
Case673,2016-10-31 11:40:04
Case674,2016-10-31 11:55:05
Case675,2016-10-31 12:03:10
Case676,2016-10-31 12:12:56
Case677,2016-10-31 12:15:41
Case678,2016-10-31 12:22:14
Case679,2016-10-31 12:25:33
Case680,2016-10-31 12:29:56
Case681,2016-10-31 12:30:48
Case682,2016-10-31 12:37:55
Case683,2016-10-31 12:44:32
Case684,2016-10-31 12:48:27
Case685,2016-10-31 13:04:51
Case686,2016-10-31 13:08:56
Case687,2016-10-31 13:14:36
Case688,2016-10-31 13:20:27
Case689,2016-10-31 13:32:16
Case690,2016-10-31 13:32:31
Case691,2016-10-31 13:35:36
Case692,2016-10-31 13:40:00
Case693,2016-10-31 13:41:17
Case694,2016-10-31 13:52:39
Case695,2016-10-31 14:00:14
Case696,2016-10-31 14:02:38
Case697,2016-10-31 14:02:51
Case698,2016-10-31 14:02:59
Case699,2016-10-31 14:09:18
Case700,2016-10-31 14:14:01
Case701,2016-10-31 14:26:38
Case702,2016-10-31 14:27:17
Case703,2016-10-31 14:30:58
Case704,2016-10-31 14:48:14
Case705,2016-10-31 14:51:52
Case706,2016-10-31 14:56:13
Case707,2016-10-31 14:58:56
Case708,2016-10-31 15:09:09
Case709,2016-10-31 15:15:37
Case710,2016-10-31 15:24:07
Case711,2016-10-31 15:43:15
Case712,2016-10-31 16:11:44
Case713,2016-10-31 16:22:26
Case714,2016-10-31 16:26:39
Case715,2016-10-31 16:29:08
Case716,2016-10-31 16:36:04
Case717,2016-10-31 16:38:31
Case718,2016-10-31 16:52:49
Case719,2016-10-31 16:55:43
Case720,2016-10-31 17:10:08
Case721,2016-10-31 17:21:43
Case722,2016-10-31 17:23:13
Case723,2016-10-31 17:57:36
Case724,2016-10-31 18:10:49
Case725,2016-10-31 18:36:16
Case726,2016-10-31 18:36:29
Case727,2016-10-31 18:36:39
Case728,2016-10-31 18:53:11
Case729,2016-10-31 19:07:17
Case730,2016-10-31 19:34:18
Case731,2016-10-31 19:35:56
Case732,2016-10-31 19:40:05
Case733,2016-10-31 20:06:26
Case734,2016-10-31 20:20:50
Case735,2016-10-31 21:31:22
Case736,2016-10-31 21:44:08
Case737,2016-10-31 21:46:40
Case738,2016-10-31 22:01:11
Case739,2016-10-31 22:15:08
Case740,2016-10-31 22:53:54
Case741,2016-10-31 23:26:05
Case742,2016-10-31 23:43:51
Case743,2016-11-01 00:45:21
Case744,2016-11-01 01:03:09
Case745,2016-11-01 01:49:25
Case746,2016-11-01 01:50:07
Case747,2016-11-01 02:05:27
Case748,2016-11-01 02:10:35
Case749,2016-11-01 02:14:23
Case750,2016-11-01 02:18:44
Case751,2016-11-01 02:21:16
Case752,2016-11-01 02:31:35
Case753,2016-11-01 04:36:34
Case754,2016-11-01 04:38:10
Case755,2016-11-01 05:38:14
Case756,2016-11-01 05:38:59
Case757,2016-11-01 05:48:28
Case758,2016-11-01 06:00:36
Case759,2016-11-01 06:27:46
Case760,2016-11-01 06:29:28
Case761,2016-11-01 06:59:38
Case762,2016-11-01 07:03:53
Case763,2016-11-01 07:10:16
Case764,2016-11-01 07:10:21
Case765,2016-11-01 07:19:31
Case766,2016-11-01 07:21:43
Case767,2016-11-01 07:57:01
Case768,2016-11-01 07:58:21
Case769,2016-11-01 08:15:04
Case770,2016-11-01 08:24:47
Case771,2016-11-01 08:26:36
Case772,2016-11-01 08:38:13
Case773,2016-11-01 08:49:11
Case774,2016-11-01 08:49:18
Case775,2016-11-01 08:52:30
Case776,2016-11-01 09:05:51
Case777,2016-11-01 09:08:56
Case778,2016-11-01 09:18:29
Case779,2016-11-01 09:20:06
Case780,2016-11-01 09:28:45
Case781,2016-11-01 09:34:36
Case782,2016-11-01 09:45:52
Case783,2016-11-01 09:49:25
Case784,2016-11-01 09:52:47
Case785,2016-11-01 09:57:59
Case786,2016-11-01 10:13:53
Case787,2016-11-01 10:14:58
Case788,2016-11-01 10:18:52
Case789,2016-11-01 10:22:17
Case790,2016-11-01 10:35:13
Case791,2016-11-01 10:40:17
Case792,2016-11-01 10:40:39
Case793,2016-11-01 10:49:54
Case794,2016-11-01 11:00:42
Case795,2016-11-01 11:03:53
Case796,2016-11-01 11:19:02
Case797,2016-11-01 11:26:00
Case798,2016-11-01 11:26:51
Case799,2016-11-01 11:32:17
Case800,2016-11-01 11:43:10
Case801,2016-11-01 12:04:01
Case802,2016-11-01 12:06:08
Case803,2016-11-01 12:07:41
Case804,2016-11-01 12:15:49
Case805,2016-11-01 12:33:35
Case806,2016-11-01 12:33:59
Case807,2016-11-01 12:40:39
Case808,2016-11-01 12:46:20
Case809,2016-11-01 12:46:22
Case810,2016-11-01 12:48:04
Case811,2016-11-01 13:00:56
Case812,2016-11-01 13:03:18
Case813,2016-11-01 13:15:14
Case814,2016-11-01 13:20:34
Case815,2016-11-01 13:21:01
Case816,2016-11-01 13:24:22
Case817,2016-11-01 13:27:18
Case818,2016-11-01 13:30:06
Case819,2016-11-01 13:39:19
Case820,2016-11-01 13:45:17
Case821,2016-11-01 13:46:13
Case822,2016-11-01 13:52:49
