caseid,task,start_timestamp,end_timestamp,resource
10,Start,2012-02-14 13:26:05.277,2012-02-14 13:26:05.277,SYSTEM
10,W_Beoordelen fraude,2012-02-14 13:26:05.277,2012-02-14 13:26:27.974,Role 3
10,W_Afhandelen leads,2012-02-14 13:26:27.974,2012-02-14 13:41:22.121,Role 1
10,W_Completeren aanvraag,2012-02-14 13:41:22.121,2012-02-14 13:42:09.723,Role 1
10,W_Completeren aanvraag,2012-02-14 13:42:09.723,2012-02-14 13:43:37.575,Role 1
10,W_Completeren aanvraag,2012-02-14 13:43:37.575,2012-02-14 13:46:59.879,Role 1
10,W_Completeren aanvraag,2012-02-14 13:46:59.879,2012-02-14 13:47:08.885,Role 1
10,W_Completeren aanvraag,2012-02-14 13:47:08.885,2012-02-14 13:49:15.814,Role 1
11,Start,2012-02-14 13:51:38.074,2012-02-14 13:51:38.074,SYSTEM
11,W_Beoordelen fraude,2012-02-14 13:51:38.074,2012-02-14 13:51:41.488,Role 3
11,W_Afhandelen leads,2012-02-14 13:51:41.488,2012-02-14 13:53:11.507,Role 1
11,W_Completeren aanvraag,2012-02-14 13:53:11.507,2012-02-14 13:56:19.229,Role 1
12,Start,2012-02-14 13:57:48.088,2012-02-14 13:57:48.088,SYSTEM
12,W_Completeren aanvraag,2012-02-14 13:57:48.088,2012-02-14 13:57:49.948,Role 1
10,W_Completeren aanvraag,2012-02-14 13:49:15.814,2012-02-14 13:57:59.573,Role 1
13,Start,2012-02-14 13:59:14.696,2012-02-14 13:59:14.696,SYSTEM
12,W_Nabellen offertes,2012-02-14 13:57:49.948,2012-02-14 13:59:15.149,Role 1
12,W_Valideren aanvraag,2012-02-14 13:59:15.149,2012-02-14 13:59:15.149,SYSTEM
12,End,2012-02-14 13:59:15.149,2012-02-14 13:59:15.149,SYSTEM
10,W_Completeren aanvraag,2012-02-14 13:57:59.573,2012-02-14 13:59:35.123,Role 1
13,W_Beoordelen fraude,2012-02-14 13:59:14.696,2012-02-14 14:00:22.673,Role 3
13,W_Afhandelen leads,2012-02-14 14:00:22.673,2012-02-14 14:00:31.296,Role 1
10,W_Completeren aanvraag,2012-02-14 13:59:35.123,2012-02-14 14:01:05.096,Role 1
13,W_Completeren aanvraag,2012-02-14 14:00:31.296,2012-02-14 14:01:35.342,Role 1
13,W_Nabellen offertes,2012-02-14 14:01:35.342,2012-02-14 14:01:40.558,Role 1
13,W_Valideren aanvraag,2012-02-14 14:01:40.558,2012-02-14 14:01:40.558,SYSTEM
13,W_Nabellen incomplete dossiers,2012-02-14 14:01:40.558,2012-02-14 14:01:46.551,Role 1
13,W_Valideren aanvraag,2012-02-14 14:01:46.551,2012-02-14 14:01:46.551,SYSTEM
13,W_Nabellen incomplete dossiers,2012-02-14 14:01:46.551,2012-02-14 14:02:02.79,Role 1
13,W_Valideren aanvraag,2012-02-14 14:02:02.79,2012-02-14 14:02:02.79,SYSTEM
13,End,2012-02-14 14:02:02.79,2012-02-14 14:02:02.79,SYSTEM
14,Start,2012-02-14 14:04:46.685,2012-02-14 14:04:46.685,SYSTEM
14,W_Beoordelen fraude,2012-02-14 14:04:46.685,2012-02-14 14:05:43.463,Role 3
14,W_Afhandelen leads,2012-02-14 14:05:43.463,2012-02-14 14:10:15.97,Role 1
14,End,2012-02-14 14:10:15.97,2012-02-14 14:10:15.97,SYSTEM
10,W_Nabellen offertes,2012-02-14 14:01:05.096,2012-02-14 14:25:30.588,Role 1
10,W_Valideren aanvraag,2012-02-14 14:25:30.588,2012-02-14 14:25:30.588,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 14:25:30.588,2012-02-14 14:25:32.306,Role 1
10,W_Valideren aanvraag,2012-02-14 14:25:32.306,2012-02-14 14:25:32.306,SYSTEM
10,End,2012-02-14 14:25:32.306,2012-02-14 14:25:32.306,SYSTEM
15,Start,2012-02-14 15:04:53.866,2012-02-14 15:04:53.866,SYSTEM
15,W_Completeren aanvraag,2012-02-14 15:04:53.866,2012-02-14 15:05:11.839,Role 1
15,W_Nabellen offertes,2012-02-14 15:05:11.839,2012-02-14 15:05:41.48,Role 1
15,W_Valideren aanvraag,2012-02-14 15:05:41.48,2012-02-14 15:05:41.48,SYSTEM
16,Start,2012-02-14 15:18:31.954,2012-02-14 15:18:31.954,SYSTEM
16,W_Completeren aanvraag,2012-02-14 15:18:31.954,2012-02-14 15:20:31.014,Role 1
16,W_Completeren aanvraag,2012-02-14 15:20:31.014,2012-02-14 15:21:07.982,Role 1
16,W_Completeren aanvraag,2012-02-14 15:21:07.982,2012-02-14 15:24:14.145,Role 1
16,W_Nabellen offertes,2012-02-14 15:24:14.145,2012-02-14 15:24:24.854,Role 1
16,W_Valideren aanvraag,2012-02-14 15:24:24.854,2012-02-14 15:24:24.854,SYSTEM
17,Start,2012-02-14 15:26:10.14,2012-02-14 15:26:10.14,SYSTEM
17,W_Beoordelen fraude,2012-02-14 15:26:10.14,2012-02-14 15:26:27.382,Role 3
17,W_Afhandelen leads,2012-02-14 15:26:27.382,2012-02-14 15:27:42.275,Role 1
17,End,2012-02-14 15:27:42.275,2012-02-14 15:27:42.275,SYSTEM
18,Start,2012-02-14 15:37:22.85,2012-02-14 15:37:22.85,SYSTEM
18,W_Afhandelen leads,2012-02-14 15:37:22.85,2012-02-14 15:55:08.384,Role 1
18,End,2012-02-14 15:55:08.384,2012-02-14 15:55:08.384,SYSTEM
19,Start,2012-02-14 16:00:55.523,2012-02-14 16:00:55.523,SYSTEM
19,W_Completeren aanvraag,2012-02-14 16:00:55.523,2012-02-14 16:01:12.306,Role 1
20,Start,2012-02-14 16:03:18.51,2012-02-14 16:03:18.51,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-14 15:24:24.854,2012-02-14 16:04:01.525,Role 1
16,W_Valideren aanvraag,2012-02-14 16:04:01.525,2012-02-14 16:04:01.525,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-14 16:04:01.525,2012-02-14 16:04:05.388,Role 1
16,W_Valideren aanvraag,2012-02-14 16:04:05.388,2012-02-14 16:04:05.388,SYSTEM
16,End,2012-02-14 16:04:05.388,2012-02-14 16:04:05.388,SYSTEM
21,Start,2012-02-14 16:08:57.854,2012-02-14 16:08:57.854,SYSTEM
19,W_Completeren aanvraag,2012-02-14 16:01:12.306,2012-02-14 16:12:43.977,Role 1
22,Start,2012-02-14 16:13:03.225,2012-02-14 16:13:03.225,SYSTEM
21,W_Afhandelen leads,2012-02-14 16:08:57.854,2012-02-14 16:13:39.297,Role 1
22,W_Beoordelen fraude,2012-02-14 16:13:03.225,2012-02-14 16:13:43.858,Role 3
21,W_Completeren aanvraag,2012-02-14 16:13:39.297,2012-02-14 16:13:51.647,Role 1
21,W_Completeren aanvraag,2012-02-14 16:13:51.647,2012-02-14 16:13:52.163,Role 1
22,W_Afhandelen leads,2012-02-14 16:13:43.858,2012-02-14 16:13:55.494,Role 1
21,W_Nabellen offertes,2012-02-14 16:13:52.163,2012-02-14 16:14:04.254,Role 1
21,W_Valideren aanvraag,2012-02-14 16:14:04.254,2012-02-14 16:14:04.254,SYSTEM
19,W_Nabellen offertes,2012-02-14 16:12:43.977,2012-02-14 16:15:20.081,Role 1
19,W_Valideren aanvraag,2012-02-14 16:15:20.081,2012-02-14 16:15:20.081,SYSTEM
19,End,2012-02-14 16:15:20.081,2012-02-14 16:15:20.081,SYSTEM
22,W_Completeren aanvraag,2012-02-14 16:13:55.494,2012-02-14 16:16:00.327,Role 1
22,W_Nabellen offertes,2012-02-14 16:16:00.327,2012-02-14 16:16:29.497,Role 1
22,W_Valideren aanvraag,2012-02-14 16:16:29.497,2012-02-14 16:16:29.497,SYSTEM
22,End,2012-02-14 16:16:29.497,2012-02-14 16:16:29.497,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-14 16:14:04.254,2012-02-14 16:20:11.416,Role 1
21,W_Valideren aanvraag,2012-02-14 16:20:11.416,2012-02-14 16:20:11.416,SYSTEM
21,End,2012-02-14 16:20:11.416,2012-02-14 16:20:11.416,SYSTEM
20,W_Afhandelen leads,2012-02-14 16:03:18.51,2012-02-14 16:22:10.468,Role 1
20,W_Completeren aanvraag,2012-02-14 16:22:10.468,2012-02-14 16:22:41.37,Role 1
20,W_Nabellen offertes,2012-02-14 16:22:41.37,2012-02-14 16:22:41.797,Role 1
20,W_Valideren aanvraag,2012-02-14 16:22:41.797,2012-02-14 16:22:41.797,SYSTEM
20,End,2012-02-14 16:22:41.797,2012-02-14 16:22:41.797,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-14 15:05:41.48,2012-02-14 16:29:47.158,Role 1
15,W_Valideren aanvraag,2012-02-14 16:29:47.158,2012-02-14 16:29:47.158,SYSTEM
15,End,2012-02-14 16:29:47.158,2012-02-14 16:29:47.158,SYSTEM
23,Start,2012-02-14 16:35:24.737,2012-02-14 16:35:24.737,SYSTEM
23,W_Beoordelen fraude,2012-02-14 16:35:24.737,2012-02-14 16:36:44.519,Role 3
24,Start,2012-02-14 16:43:41.629,2012-02-14 16:43:41.629,SYSTEM
24,W_Afhandelen leads,2012-02-14 16:43:41.629,2012-02-14 16:45:32.506,Role 1
24,End,2012-02-14 16:45:32.506,2012-02-14 16:45:32.506,SYSTEM
11,W_Nabellen offertes,2012-02-14 13:56:19.229,2012-02-15 09:03:51.757,Role 1
11,W_Valideren aanvraag,2012-02-15 09:03:51.757,2012-02-15 09:03:51.757,SYSTEM
11,W_Nabellen incomplete dossiers,2012-02-15 09:03:51.757,2012-02-15 09:06:43.026,Role 1
11,W_Valideren aanvraag,2012-02-15 09:06:43.026,2012-02-15 09:06:43.026,SYSTEM
11,End,2012-02-15 09:06:43.026,2012-02-15 09:06:43.026,SYSTEM
25,Start,2012-02-15 10:18:59.248,2012-02-15 10:18:59.248,SYSTEM
25,W_Afhandelen leads,2012-02-15 10:18:59.248,2012-02-15 10:22:36.249,Role 1
25,End,2012-02-15 10:22:36.249,2012-02-15 10:22:36.249,SYSTEM
23,W_Afhandelen leads,2012-02-14 16:36:44.519,2012-02-15 12:34:18.038,Role 1
23,W_Completeren aanvraag,2012-02-15 12:34:18.038,2012-02-15 12:35:47.371,Role 1
23,W_Nabellen offertes,2012-02-15 12:35:47.371,2012-02-15 12:35:54.52,Role 1
23,W_Valideren aanvraag,2012-02-15 12:35:54.52,2012-02-15 12:35:54.52,SYSTEM
23,W_Nabellen incomplete dossiers,2012-02-15 12:35:54.52,2012-02-15 12:53:17.82,Role 1
23,W_Valideren aanvraag,2012-02-15 12:53:17.82,2012-02-15 12:53:17.82,SYSTEM
26,Start,2012-02-15 13:25:36.572,2012-02-15 13:25:36.572,SYSTEM
26,W_Beoordelen fraude,2012-02-15 13:25:36.572,2012-02-15 13:26:00.445,Role 3
26,W_Afhandelen leads,2012-02-15 13:26:00.445,2012-02-15 13:26:12.432,Role 1
23,W_Nabellen incomplete dossiers,2012-02-15 12:53:17.82,2012-02-15 14:34:15.723,Role 1
23,W_Valideren aanvraag,2012-02-15 14:34:15.723,2012-02-15 14:34:15.723,SYSTEM
23,End,2012-02-15 14:34:15.723,2012-02-15 14:34:15.723,SYSTEM
27,Start,2012-02-15 14:36:50.059,2012-02-15 14:36:50.059,SYSTEM
27,W_Completeren aanvraag,2012-02-15 14:36:50.059,2012-02-15 14:40:19.499,Role 1
27,W_Completeren aanvraag,2012-02-15 14:40:19.499,2012-02-15 14:40:32.351,Role 1
26,W_Completeren aanvraag,2012-02-15 13:26:12.432,2012-02-15 14:43:55.671,Role 1
28,Start,2012-02-15 14:44:22.259,2012-02-15 14:44:22.259,SYSTEM
28,W_Afhandelen leads,2012-02-15 14:44:22.259,2012-02-15 14:44:32.805,Role 1
28,End,2012-02-15 14:44:32.805,2012-02-15 14:44:32.805,SYSTEM
26,W_Completeren aanvraag,2012-02-15 14:43:55.671,2012-02-15 14:49:03.709,Role 1
26,W_Nabellen offertes,2012-02-15 14:49:03.709,2012-02-15 14:49:09.997,Role 1
26,W_Valideren aanvraag,2012-02-15 14:49:09.997,2012-02-15 14:49:09.997,SYSTEM
26,W_Nabellen incomplete dossiers,2012-02-15 14:49:09.997,2012-02-15 14:55:12.648,Role 1
26,W_Valideren aanvraag,2012-02-15 14:55:12.648,2012-02-15 14:55:12.648,SYSTEM
26,End,2012-02-15 14:55:12.648,2012-02-15 14:55:12.648,SYSTEM
27,W_Nabellen offertes,2012-02-15 14:40:32.351,2012-02-15 15:04:23.727,Role 1
27,W_Valideren aanvraag,2012-02-15 15:04:23.727,2012-02-15 15:04:23.727,SYSTEM
27,W_Nabellen incomplete dossiers,2012-02-15 15:04:23.727,2012-02-15 15:15:32.274,Role 1
27,W_Valideren aanvraag,2012-02-15 15:15:32.274,2012-02-15 15:15:32.274,SYSTEM
27,End,2012-02-15 15:15:32.274,2012-02-15 15:15:32.274,SYSTEM
29,Start,2012-02-15 15:24:20.379,2012-02-15 15:24:20.379,SYSTEM
29,W_Beoordelen fraude,2012-02-15 15:24:20.379,2012-02-15 15:26:21.16,Role 3
29,W_Afhandelen leads,2012-02-15 15:26:21.16,2012-02-15 15:27:14.233,Role 1
29,End,2012-02-15 15:27:14.233,2012-02-15 15:27:14.233,SYSTEM
30,Start,2012-02-15 15:27:35.655,2012-02-15 15:27:35.655,SYSTEM
31,Start,2012-02-15 15:32:57.365,2012-02-15 15:32:57.365,SYSTEM
31,W_Afhandelen leads,2012-02-15 15:32:57.365,2012-02-15 15:33:30.4,Role 1
31,End,2012-02-15 15:33:30.4,2012-02-15 15:33:30.4,SYSTEM
32,Start,2012-02-15 15:48:44.127,2012-02-15 15:48:44.127,SYSTEM
32,W_Beoordelen fraude,2012-02-15 15:48:44.127,2012-02-15 15:49:25.975,Role 3
32,W_Afhandelen leads,2012-02-15 15:49:25.975,2012-02-15 15:49:41.14,Role 1
32,End,2012-02-15 15:49:41.14,2012-02-15 15:49:41.14,SYSTEM
30,W_Completeren aanvraag,2012-02-15 15:27:35.655,2012-02-15 15:51:58.883,Role 1
33,Start,2012-02-15 15:57:30.903,2012-02-15 15:57:30.903,SYSTEM
33,W_Completeren aanvraag,2012-02-15 15:57:30.903,2012-02-15 15:57:49.635,Role 1
33,W_Completeren aanvraag,2012-02-15 15:57:49.635,2012-02-15 15:58:08.255,Role 1
30,W_Nabellen offertes,2012-02-15 15:51:58.883,2012-02-15 15:59:12.84,Role 1
30,W_Valideren aanvraag,2012-02-15 15:59:12.84,2012-02-15 15:59:12.84,SYSTEM
30,End,2012-02-15 15:59:12.84,2012-02-15 15:59:12.84,SYSTEM
33,W_Nabellen offertes,2012-02-15 15:58:08.255,2012-02-15 16:00:16.427,Role 1
33,W_Valideren aanvraag,2012-02-15 16:00:16.427,2012-02-15 16:00:16.427,SYSTEM
33,End,2012-02-15 16:00:16.427,2012-02-15 16:00:16.427,SYSTEM
34,Start,2012-02-15 16:13:00.701,2012-02-15 16:13:00.701,SYSTEM
34,W_Completeren aanvraag,2012-02-15 16:13:00.701,2012-02-15 16:18:56.509,Role 1
35,Start,2012-02-15 16:26:42.159,2012-02-15 16:26:42.159,SYSTEM
35,W_Beoordelen fraude,2012-02-15 16:26:42.159,2012-02-15 16:27:15.618,Role 3
34,W_Nabellen offertes,2012-02-15 16:18:56.509,2012-02-15 16:29:20.128,Role 1
34,W_Valideren aanvraag,2012-02-15 16:29:20.128,2012-02-15 16:29:20.128,SYSTEM
34,W_Nabellen incomplete dossiers,2012-02-15 16:29:20.128,2012-02-15 16:55:14.021,Role 1
34,W_Valideren aanvraag,2012-02-15 16:55:14.021,2012-02-15 16:55:14.021,SYSTEM
34,W_Nabellen incomplete dossiers,2012-02-15 16:55:14.021,2012-02-15 16:55:14.253,Role 1
34,W_Valideren aanvraag,2012-02-15 16:55:14.253,2012-02-15 16:55:14.253,SYSTEM
36,Start,2012-02-15 16:56:35.158,2012-02-15 16:56:35.158,SYSTEM
34,W_Nabellen incomplete dossiers,2012-02-15 16:55:14.253,2012-02-15 16:57:09.403,Role 1
34,W_Valideren aanvraag,2012-02-15 16:57:09.403,2012-02-15 16:57:09.403,SYSTEM
34,End,2012-02-15 16:57:09.403,2012-02-15 16:57:09.403,SYSTEM
36,W_Beoordelen fraude,2012-02-15 16:56:35.158,2012-02-15 16:57:22.395,Role 3
36,W_Afhandelen leads,2012-02-15 16:57:22.395,2012-02-15 16:57:43.427,Role 1
36,End,2012-02-15 16:57:43.427,2012-02-15 16:57:43.427,SYSTEM
37,Start,2012-02-15 16:59:43.822,2012-02-15 16:59:43.822,SYSTEM
37,W_Completeren aanvraag,2012-02-15 16:59:43.822,2012-02-16 09:02:11.784,Role 1
37,W_Completeren aanvraag,2012-02-16 09:02:11.784,2012-02-16 09:02:19.293,Role 1
37,W_Nabellen offertes,2012-02-16 09:02:19.293,2012-02-16 09:03:51.863,Role 1
37,W_Valideren aanvraag,2012-02-16 09:03:51.863,2012-02-16 09:03:51.863,SYSTEM
37,End,2012-02-16 09:03:51.863,2012-02-16 09:03:51.863,SYSTEM
35,W_Afhandelen leads,2012-02-15 16:27:15.618,2012-02-16 10:13:21.002,Role 1
38,Start,2012-02-16 10:16:42.273,2012-02-16 10:16:42.273,SYSTEM
38,W_Completeren aanvraag,2012-02-16 10:16:42.273,2012-02-16 10:16:45.525,Role 1
38,W_Nabellen offertes,2012-02-16 10:16:45.525,2012-02-16 10:17:49.564,Role 1
38,W_Valideren aanvraag,2012-02-16 10:17:49.564,2012-02-16 10:17:49.564,SYSTEM
38,W_Nabellen incomplete dossiers,2012-02-16 10:17:49.564,2012-02-16 10:19:18.242,Role 1
38,W_Valideren aanvraag,2012-02-16 10:19:18.242,2012-02-16 10:19:18.242,SYSTEM
38,W_Nabellen incomplete dossiers,2012-02-16 10:19:18.242,2012-02-16 10:19:29.571,Role 1
38,W_Valideren aanvraag,2012-02-16 10:19:29.571,2012-02-16 10:19:29.571,SYSTEM
38,W_Nabellen incomplete dossiers,2012-02-16 10:19:29.571,2012-02-16 10:19:39.126,Role 1
38,W_Valideren aanvraag,2012-02-16 10:19:39.126,2012-02-16 10:19:39.126,SYSTEM
35,W_Completeren aanvraag,2012-02-16 10:13:21.002,2012-02-16 10:23:03.344,Role 1
39,Start,2012-02-16 10:24:28.273,2012-02-16 10:24:28.273,SYSTEM
35,W_Completeren aanvraag,2012-02-16 10:23:03.344,2012-02-16 10:25:47.69,Role 1
35,W_Nabellen offertes,2012-02-16 10:25:47.69,2012-02-16 10:25:54.041,Role 1
35,W_Valideren aanvraag,2012-02-16 10:25:54.041,2012-02-16 10:25:54.041,SYSTEM
35,W_Nabellen incomplete dossiers,2012-02-16 10:25:54.041,2012-02-16 10:26:02.786,Role 1
35,W_Valideren aanvraag,2012-02-16 10:26:02.786,2012-02-16 10:26:02.786,SYSTEM
35,End,2012-02-16 10:26:02.786,2012-02-16 10:26:02.786,SYSTEM
39,W_Completeren aanvraag,2012-02-16 10:24:28.273,2012-02-16 10:34:37.913,Role 1
39,W_Completeren aanvraag,2012-02-16 10:34:37.913,2012-02-16 10:34:45.383,Role 1
40,Start,2012-02-16 10:36:00.589,2012-02-16 10:36:00.589,SYSTEM
40,W_Completeren aanvraag,2012-02-16 10:36:00.589,2012-02-16 10:36:10.815,Role 1
39,W_Nabellen offertes,2012-02-16 10:34:45.383,2012-02-16 10:36:16.649,Role 1
39,W_Valideren aanvraag,2012-02-16 10:36:16.649,2012-02-16 10:36:16.649,SYSTEM
39,W_Nabellen incomplete dossiers,2012-02-16 10:36:16.649,2012-02-16 10:39:41.625,Role 1
39,W_Valideren aanvraag,2012-02-16 10:39:41.625,2012-02-16 10:39:41.625,SYSTEM
39,W_Nabellen incomplete dossiers,2012-02-16 10:39:41.625,2012-02-16 10:40:12.863,Role 1
39,W_Valideren aanvraag,2012-02-16 10:40:12.863,2012-02-16 10:40:12.863,SYSTEM
39,End,2012-02-16 10:40:12.863,2012-02-16 10:40:12.863,SYSTEM
40,W_Nabellen offertes,2012-02-16 10:36:10.815,2012-02-16 10:43:10.689,Role 1
40,W_Valideren aanvraag,2012-02-16 10:43:10.689,2012-02-16 10:43:10.689,SYSTEM
40,W_Nabellen incomplete dossiers,2012-02-16 10:43:10.689,2012-02-16 10:43:21.131,Role 1
40,W_Valideren aanvraag,2012-02-16 10:43:21.131,2012-02-16 10:43:21.131,SYSTEM
38,W_Nabellen incomplete dossiers,2012-02-16 10:19:39.126,2012-02-16 10:43:28.642,Role 1
38,W_Valideren aanvraag,2012-02-16 10:43:28.642,2012-02-16 10:43:28.642,SYSTEM
38,W_Nabellen incomplete dossiers,2012-02-16 10:43:28.642,2012-02-16 10:43:33.546,Role 1
38,W_Valideren aanvraag,2012-02-16 10:43:33.546,2012-02-16 10:43:33.546,SYSTEM
38,W_Nabellen incomplete dossiers,2012-02-16 10:43:33.546,2012-02-16 10:43:38.505,Role 1
38,W_Valideren aanvraag,2012-02-16 10:43:38.505,2012-02-16 10:43:38.505,SYSTEM
38,End,2012-02-16 10:43:38.505,2012-02-16 10:43:38.505,SYSTEM
40,W_Nabellen incomplete dossiers,2012-02-16 10:43:21.131,2012-02-16 10:44:37.003,Role 1
40,W_Valideren aanvraag,2012-02-16 10:44:37.003,2012-02-16 10:44:37.003,SYSTEM
40,W_Nabellen incomplete dossiers,2012-02-16 10:44:37.003,2012-02-16 10:46:45.917,Role 1
40,W_Valideren aanvraag,2012-02-16 10:46:45.917,2012-02-16 10:46:45.917,SYSTEM
40,W_Nabellen incomplete dossiers,2012-02-16 10:46:45.917,2012-02-16 10:53:37.128,Role 1
40,W_Valideren aanvraag,2012-02-16 10:53:37.128,2012-02-16 10:53:37.128,SYSTEM
40,W_Nabellen incomplete dossiers,2012-02-16 10:53:37.128,2012-02-16 10:54:10.913,Role 1
40,W_Valideren aanvraag,2012-02-16 10:54:10.913,2012-02-16 10:54:10.913,SYSTEM
40,End,2012-02-16 10:54:10.913,2012-02-16 10:54:10.913,SYSTEM
41,Start,2012-02-16 11:19:14.15,2012-02-16 11:19:14.15,SYSTEM
42,Start,2012-02-16 11:25:32.101,2012-02-16 11:25:32.101,SYSTEM
