caseid,task,start_timestamp,end_timestamp,resource
1,W_Nabellen incomplete dossiers,2012-02-14 09:32:54.735,2012-02-14 09:33:13.568,Role 1
1,W_Valideren aanvraag,2012-02-14 09:33:13.568,2012-02-14 09:33:13.568,SYSTEM
1,W_Nabellen incomplete dossiers,2012-02-14 09:33:13.568,2012-02-14 09:33:19.996,Role 1
1,W_Valideren aanvraag,2012-02-14 09:33:19.996,2012-02-14 09:33:19.996,SYSTEM
1,End,2012-02-14 09:33:19.996,2012-02-14 09:33:19.996,SYSTEM
3,Start,2012-02-14 09:52:13.403,2012-02-14 09:52:13.403,SYSTEM
3,W_Beoordelen fraude,2012-02-14 09:52:13.403,2012-02-14 09:52:28.563,Role 3
3,W_Afhandelen leads,2012-02-14 09:52:28.563,2012-02-14 09:52:30.296,Role 1
3,W_Completeren aanvraag,2012-02-14 09:52:30.296,2012-02-14 09:52:31.296,Role 1
3,W_Nabellen offertes,2012-02-14 09:52:31.296,2012-02-14 09:52:37.062,Role 1
3,W_Valideren aanvraag,2012-02-14 09:52:37.062,2012-02-14 09:52:37.062,SYSTEM
3,End,2012-02-14 09:52:37.062,2012-02-14 09:52:37.062,SYSTEM
4,Start,2012-02-14 09:55:55.851,2012-02-14 09:55:55.851,SYSTEM
2,W_Nabellen incomplete dossiers,2012-02-14 09:32:16.812,2012-02-14 09:58:50.913,Role 1
2,W_Valideren aanvraag,2012-02-14 09:58:50.913,2012-02-14 09:58:50.913,SYSTEM
5,Start,2012-02-14 10:02:11.087,2012-02-14 10:02:11.087,SYSTEM
2,W_Nabellen incomplete dossiers,2012-02-14 09:58:50.913,2012-02-14 10:05:37.123,Role 1
2,W_Valideren aanvraag,2012-02-14 10:05:37.123,2012-02-14 10:05:37.123,SYSTEM
2,End,2012-02-14 10:05:37.123,2012-02-14 10:05:37.123,SYSTEM
5,W_Afhandelen leads,2012-02-14 10:02:11.087,2012-02-14 10:31:32.115,Role 1
5,W_Completeren aanvraag,2012-02-14 10:31:32.115,2012-02-14 10:31:37.74,Role 1
5,W_Nabellen offertes,2012-02-14 10:31:37.74,2012-02-14 10:32:07.301,Role 1
5,W_Valideren aanvraag,2012-02-14 10:32:07.301,2012-02-14 10:32:07.301,SYSTEM
5,End,2012-02-14 10:32:07.301,2012-02-14 10:32:07.301,SYSTEM
6,Start,2012-02-14 11:06:46.244,2012-02-14 11:06:46.244,SYSTEM
6,W_Beoordelen fraude,2012-02-14 11:06:46.244,2012-02-14 11:07:30.281,Role 3
6,W_Afhandelen leads,2012-02-14 11:07:30.281,2012-02-14 11:08:23.215,Role 1
6,End,2012-02-14 11:08:23.215,2012-02-14 11:08:23.215,SYSTEM
7,Start,2012-02-14 11:23:39.009,2012-02-14 11:23:39.009,SYSTEM
4,W_Afhandelen leads,2012-02-14 09:55:55.851,2012-02-14 11:26:06.815,Role 1
4,End,2012-02-14 11:26:06.815,2012-02-14 11:26:06.815,SYSTEM
7,W_Completeren aanvraag,2012-02-14 11:23:39.009,2012-02-14 11:27:41.516,Role 1
7,W_Nabellen offertes,2012-02-14 11:27:41.516,2012-02-14 11:28:19.342,Role 1
7,W_Valideren aanvraag,2012-02-14 11:28:19.342,2012-02-14 11:28:19.342,SYSTEM
7,W_Nabellen incomplete dossiers,2012-02-14 11:28:19.342,2012-02-14 11:28:27.207,Role 1
7,W_Valideren aanvraag,2012-02-14 11:28:27.207,2012-02-14 11:28:27.207,SYSTEM
7,W_Nabellen incomplete dossiers,2012-02-14 11:28:27.207,2012-02-14 11:35:51.957,Role 1
7,W_Valideren aanvraag,2012-02-14 11:35:51.957,2012-02-14 11:35:51.957,SYSTEM
7,End,2012-02-14 11:35:51.957,2012-02-14 11:35:51.957,SYSTEM
8,Start,2012-02-14 11:45:34.209,2012-02-14 11:45:34.209,SYSTEM
8,W_Completeren aanvraag,2012-02-14 11:45:34.209,2012-02-14 11:46:18.179,Role 1
8,W_Completeren aanvraag,2012-02-14 11:46:18.179,2012-02-14 11:48:11.934,Role 1
9,Start,2012-02-14 12:07:05.904,2012-02-14 12:07:05.904,SYSTEM
9,W_Beoordelen fraude,2012-02-14 12:07:05.904,2012-02-14 12:07:24.714,Role 3
10,Start,2012-02-14 12:14:46.838,2012-02-14 12:14:46.838,SYSTEM
9,W_Afhandelen leads,2012-02-14 12:07:24.714,2012-02-14 12:14:48.446,Role 1
8,W_Nabellen offertes,2012-02-14 11:48:11.934,2012-02-14 12:16:15.253,Role 1
8,W_Valideren aanvraag,2012-02-14 12:16:15.253,2012-02-14 12:16:15.253,SYSTEM
8,End,2012-02-14 12:16:15.253,2012-02-14 12:16:15.253,SYSTEM
10,W_Beoordelen fraude,2012-02-14 12:14:46.838,2012-02-14 12:16:46.115,Role 3
11,Start,2012-02-14 12:18:07.849,2012-02-14 12:18:07.849,SYSTEM
11,W_Beoordelen fraude,2012-02-14 12:18:07.849,2012-02-14 12:19:08.074,Role 3
11,W_Afhandelen leads,2012-02-14 12:19:08.074,2012-02-14 12:19:27.55,Role 1
11,End,2012-02-14 12:19:27.55,2012-02-14 12:19:27.55,SYSTEM
9,W_Completeren aanvraag,2012-02-14 12:14:48.446,2012-02-14 12:21:31.789,Role 1
9,W_Completeren aanvraag,2012-02-14 12:21:31.789,2012-02-14 12:21:42.742,Role 1
12,Start,2012-02-14 12:26:26.893,2012-02-14 12:26:26.893,SYSTEM
12,W_Completeren aanvraag,2012-02-14 12:26:26.893,2012-02-14 12:26:38.858,Role 1
9,W_Nabellen offertes,2012-02-14 12:21:42.742,2012-02-14 12:32:29.33,Role 1
9,W_Valideren aanvraag,2012-02-14 12:32:29.33,2012-02-14 12:32:29.33,SYSTEM
12,W_Completeren aanvraag,2012-02-14 12:26:38.858,2012-02-14 12:38:47.663,Role 1
12,W_Nabellen offertes,2012-02-14 12:38:47.663,2012-02-14 12:38:53.031,Role 1
12,W_Valideren aanvraag,2012-02-14 12:38:53.031,2012-02-14 12:38:53.031,SYSTEM
12,End,2012-02-14 12:38:53.031,2012-02-14 12:38:53.031,SYSTEM
9,W_Nabellen incomplete dossiers,2012-02-14 12:32:29.33,2012-02-14 13:07:22.369,Role 1
9,W_Valideren aanvraag,2012-02-14 13:07:22.369,2012-02-14 13:07:22.369,SYSTEM
13,Start,2012-02-14 13:15:07.828,2012-02-14 13:15:07.828,SYSTEM
13,W_Afhandelen leads,2012-02-14 13:15:07.828,2012-02-14 13:16:08.971,Role 1
9,W_Nabellen incomplete dossiers,2012-02-14 13:07:22.369,2012-02-14 13:18:30.121,Role 1
9,W_Valideren aanvraag,2012-02-14 13:18:30.121,2012-02-14 13:18:30.121,SYSTEM
9,W_Nabellen incomplete dossiers,2012-02-14 13:18:30.121,2012-02-14 13:18:41.583,Role 1
9,W_Valideren aanvraag,2012-02-14 13:18:41.583,2012-02-14 13:18:41.583,SYSTEM
9,W_Nabellen incomplete dossiers,2012-02-14 13:18:41.583,2012-02-14 13:18:50.377,Role 1
9,W_Valideren aanvraag,2012-02-14 13:18:50.377,2012-02-14 13:18:50.377,SYSTEM
9,W_Nabellen incomplete dossiers,2012-02-14 13:18:50.377,2012-02-14 13:19:11.903,Role 1
9,W_Valideren aanvraag,2012-02-14 13:19:11.903,2012-02-14 13:19:11.903,SYSTEM
9,End,2012-02-14 13:19:11.903,2012-02-14 13:19:11.903,SYSTEM
14,Start,2012-02-14 13:22:42.213,2012-02-14 13:22:42.213,SYSTEM
14,W_Completeren aanvraag,2012-02-14 13:22:42.213,2012-02-14 13:42:25.567,Role 1
14,W_Completeren aanvraag,2012-02-14 13:42:25.567,2012-02-14 13:45:26.016,Role 1
13,W_Completeren aanvraag,2012-02-14 13:16:08.971,2012-02-14 13:45:38.638,Role 1
13,W_Nabellen offertes,2012-02-14 13:45:38.638,2012-02-14 13:46:01.154,Role 1
13,W_Valideren aanvraag,2012-02-14 13:46:01.154,2012-02-14 13:46:01.154,SYSTEM
13,End,2012-02-14 13:46:01.154,2012-02-14 13:46:01.154,SYSTEM
14,W_Completeren aanvraag,2012-02-14 13:45:26.016,2012-02-14 13:46:13.2,Role 1
14,W_Nabellen offertes,2012-02-14 13:46:13.2,2012-02-14 13:47:16.913,Role 1
14,W_Valideren aanvraag,2012-02-14 13:47:16.913,2012-02-14 13:47:16.913,SYSTEM
14,End,2012-02-14 13:47:16.913,2012-02-14 13:47:16.913,SYSTEM
15,Start,2012-02-14 13:54:29.338,2012-02-14 13:54:29.338,SYSTEM
15,W_Beoordelen fraude,2012-02-14 13:54:29.338,2012-02-14 13:54:31.554,Role 3
15,W_Afhandelen leads,2012-02-14 13:54:31.554,2012-02-14 13:56:03.929,Role 1
10,W_Afhandelen leads,2012-02-14 12:16:46.115,2012-02-14 14:17:26.871,Role 1
10,End,2012-02-14 14:17:26.871,2012-02-14 14:17:26.871,SYSTEM
16,Start,2012-02-14 14:33:29.406,2012-02-14 14:33:29.406,SYSTEM
16,W_Beoordelen fraude,2012-02-14 14:33:29.406,2012-02-14 14:33:50.095,Role 3
16,W_Afhandelen leads,2012-02-14 14:33:50.095,2012-02-14 14:34:33.182,Role 1
16,End,2012-02-14 14:34:33.182,2012-02-14 14:34:33.182,SYSTEM
17,Start,2012-02-14 14:54:17.582,2012-02-14 14:54:17.582,SYSTEM
17,W_Completeren aanvraag,2012-02-14 14:54:17.582,2012-02-14 14:55:28.791,Role 1
18,Start,2012-02-14 14:56:31.917,2012-02-14 14:56:31.917,SYSTEM
18,W_Completeren aanvraag,2012-02-14 14:56:31.917,2012-02-14 15:00:20.217,Role 1
18,W_Nabellen offertes,2012-02-14 15:00:20.217,2012-02-14 15:00:22.649,Role 1
18,W_Valideren aanvraag,2012-02-14 15:00:22.649,2012-02-14 15:00:22.649,SYSTEM
18,W_Nabellen incomplete dossiers,2012-02-14 15:00:22.649,2012-02-14 15:00:23.497,Role 1
18,W_Valideren aanvraag,2012-02-14 15:00:23.497,2012-02-14 15:00:23.497,SYSTEM
18,End,2012-02-14 15:00:23.497,2012-02-14 15:00:23.497,SYSTEM
19,Start,2012-02-14 15:11:09.477,2012-02-14 15:11:09.477,SYSTEM
19,W_Afhandelen leads,2012-02-14 15:11:09.477,2012-02-14 15:16:55.349,Role 1
19,W_Completeren aanvraag,2012-02-14 15:16:55.349,2012-02-14 15:17:09.802,Role 1
19,W_Nabellen offertes,2012-02-14 15:17:09.802,2012-02-14 15:17:18.687,Role 1
19,W_Valideren aanvraag,2012-02-14 15:17:18.687,2012-02-14 15:17:18.687,SYSTEM
19,End,2012-02-14 15:17:18.687,2012-02-14 15:17:18.687,SYSTEM
20,Start,2012-02-14 15:41:24.101,2012-02-14 15:41:24.101,SYSTEM
20,W_Afhandelen leads,2012-02-14 15:41:24.101,2012-02-14 15:47:42.658,Role 1
20,End,2012-02-14 15:47:42.658,2012-02-14 15:47:42.658,SYSTEM
21,Start,2012-02-14 15:48:36.42,2012-02-14 15:48:36.42,SYSTEM
21,W_Beoordelen fraude,2012-02-14 15:48:36.42,2012-02-14 15:48:53.259,Role 3
21,W_Afhandelen leads,2012-02-14 15:48:53.259,2012-02-14 15:50:22.174,Role 1
21,End,2012-02-14 15:50:22.174,2012-02-14 15:50:22.174,SYSTEM
22,Start,2012-02-14 15:54:17.054,2012-02-14 15:54:17.054,SYSTEM
22,W_Afhandelen leads,2012-02-14 15:54:17.054,2012-02-14 16:03:56.347,Role 1
23,Start,2012-02-14 16:04:00.314,2012-02-14 16:04:00.314,SYSTEM
22,W_Completeren aanvraag,2012-02-14 16:03:56.347,2012-02-14 16:04:09.56,Role 1
22,W_Completeren aanvraag,2012-02-14 16:04:09.56,2012-02-14 16:04:10.463,Role 1
23,W_Afhandelen leads,2012-02-14 16:04:00.314,2012-02-14 16:04:39.548,Role 1
23,End,2012-02-14 16:04:39.548,2012-02-14 16:04:39.548,SYSTEM
24,Start,2012-02-14 16:08:06.937,2012-02-14 16:08:06.937,SYSTEM
24,W_Completeren aanvraag,2012-02-14 16:08:06.937,2012-02-14 16:16:01.186,Role 1
25,Start,2012-02-14 16:18:01.783,2012-02-14 16:18:01.783,SYSTEM
24,W_Nabellen offertes,2012-02-14 16:16:01.186,2012-02-14 16:19:55.496,Role 1
24,W_Valideren aanvraag,2012-02-14 16:19:55.496,2012-02-14 16:19:55.496,SYSTEM
24,End,2012-02-14 16:19:55.496,2012-02-14 16:19:55.496,SYSTEM
25,W_Completeren aanvraag,2012-02-14 16:18:01.783,2012-02-14 16:21:50.065,Role 1
25,W_Completeren aanvraag,2012-02-14 16:21:50.065,2012-02-14 16:22:47.931,Role 1
25,W_Completeren aanvraag,2012-02-14 16:22:47.931,2012-02-14 16:24:32.498,Role 1
25,W_Nabellen offertes,2012-02-14 16:24:32.498,2012-02-14 16:29:08.881,Role 1
25,W_Valideren aanvraag,2012-02-14 16:29:08.881,2012-02-14 16:29:08.881,SYSTEM
25,End,2012-02-14 16:29:08.881,2012-02-14 16:29:08.881,SYSTEM
22,W_Nabellen offertes,2012-02-14 16:04:10.463,2012-02-14 16:29:39.986,Role 1
22,W_Valideren aanvraag,2012-02-14 16:29:39.986,2012-02-14 16:29:39.986,SYSTEM
22,End,2012-02-14 16:29:39.986,2012-02-14 16:29:39.986,SYSTEM
17,W_Completeren aanvraag,2012-02-14 14:55:28.791,2012-02-14 16:37:19.377,Role 1
17,W_Nabellen offertes,2012-02-14 16:37:19.377,2012-02-14 16:42:23.484,Role 1
17,W_Valideren aanvraag,2012-02-14 16:42:23.484,2012-02-14 16:42:23.484,SYSTEM
17,End,2012-02-14 16:42:23.484,2012-02-14 16:42:23.484,SYSTEM
26,Start,2012-02-15 09:09:12.124,2012-02-15 09:09:12.124,SYSTEM
26,W_Beoordelen fraude,2012-02-15 09:09:12.124,2012-02-15 09:09:14.076,Role 3
26,W_Afhandelen leads,2012-02-15 09:09:14.076,2012-02-15 09:11:50.014,Role 1
26,W_Completeren aanvraag,2012-02-15 09:11:50.014,2012-02-15 09:13:49.884,Role 1
27,Start,2012-02-15 09:14:52.936,2012-02-15 09:14:52.936,SYSTEM
27,W_Completeren aanvraag,2012-02-15 09:14:52.936,2012-02-15 09:17:13.041,Role 1
27,W_Nabellen offertes,2012-02-15 09:17:13.041,2012-02-15 09:17:59.261,Role 1
27,W_Valideren aanvraag,2012-02-15 09:17:59.261,2012-02-15 09:17:59.261,SYSTEM
27,W_Nabellen incomplete dossiers,2012-02-15 09:17:59.261,2012-02-15 09:18:36.146,Role 1
27,W_Valideren aanvraag,2012-02-15 09:18:36.146,2012-02-15 09:18:36.146,SYSTEM
27,End,2012-02-15 09:18:36.146,2012-02-15 09:18:36.146,SYSTEM
26,W_Completeren aanvraag,2012-02-15 09:13:49.884,2012-02-15 09:22:31.683,Role 1
26,W_Nabellen offertes,2012-02-15 09:22:31.683,2012-02-15 09:23:10.502,Role 1
26,W_Valideren aanvraag,2012-02-15 09:23:10.502,2012-02-15 09:23:10.502,SYSTEM
26,W_Nabellen incomplete dossiers,2012-02-15 09:23:10.502,2012-02-15 09:25:49.276,Role 1
26,W_Valideren aanvraag,2012-02-15 09:25:49.276,2012-02-15 09:25:49.276,SYSTEM
26,W_Nabellen incomplete dossiers,2012-02-15 09:25:49.276,2012-02-15 09:31:39.386,Role 1
26,W_Valideren aanvraag,2012-02-15 09:31:39.386,2012-02-15 09:31:39.386,SYSTEM
26,End,2012-02-15 09:31:39.386,2012-02-15 09:31:39.386,SYSTEM
28,Start,2012-02-15 09:50:35.671,2012-02-15 09:50:35.671,SYSTEM
28,W_Completeren aanvraag,2012-02-15 09:50:35.671,2012-02-15 09:50:40.451,Role 1
28,W_Nabellen offertes,2012-02-15 09:50:40.451,2012-02-15 09:50:48.518,Role 1
28,W_Valideren aanvraag,2012-02-15 09:50:48.518,2012-02-15 09:50:48.518,SYSTEM
28,End,2012-02-15 09:50:48.518,2012-02-15 09:50:48.518,SYSTEM
15,W_Completeren aanvraag,2012-02-14 13:56:03.929,2012-02-15 09:52:36.517,Role 1
15,W_Nabellen offertes,2012-02-15 09:52:36.517,2012-02-15 09:52:54.519,Role 1
15,W_Valideren aanvraag,2012-02-15 09:52:54.519,2012-02-15 09:52:54.519,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-15 09:52:54.519,2012-02-15 09:54:13.762,Role 1
15,W_Valideren aanvraag,2012-02-15 09:54:13.762,2012-02-15 09:54:13.762,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-15 09:54:13.762,2012-02-15 09:54:26.332,Role 1
15,W_Valideren aanvraag,2012-02-15 09:54:26.332,2012-02-15 09:54:26.332,SYSTEM
15,End,2012-02-15 09:54:26.332,2012-02-15 09:54:26.332,SYSTEM
29,Start,2012-02-15 10:03:55.599,2012-02-15 10:03:55.599,SYSTEM
30,Start,2012-02-15 10:05:51.405,2012-02-15 10:05:51.405,SYSTEM
30,W_Afhandelen leads,2012-02-15 10:05:51.405,2012-02-15 10:05:57.445,Role 1
30,End,2012-02-15 10:05:57.445,2012-02-15 10:05:57.445,SYSTEM
29,W_Afhandelen leads,2012-02-15 10:03:55.599,2012-02-15 10:11:09.306,Role 1
29,W_Completeren aanvraag,2012-02-15 10:11:09.306,2012-02-15 10:18:14.282,Role 1
29,W_Completeren aanvraag,2012-02-15 10:18:14.282,2012-02-15 10:18:32.188,Role 1
29,W_Nabellen offertes,2012-02-15 10:18:32.188,2012-02-15 10:18:38.438,Role 1
29,W_Valideren aanvraag,2012-02-15 10:18:38.438,2012-02-15 10:18:38.438,SYSTEM
29,End,2012-02-15 10:18:38.438,2012-02-15 10:18:38.438,SYSTEM
31,Start,2012-02-15 11:15:42.631,2012-02-15 11:15:42.631,SYSTEM
31,W_Completeren aanvraag,2012-02-15 11:15:42.631,2012-02-15 11:17:01.107,Role 1
31,W_Completeren aanvraag,2012-02-15 11:17:01.107,2012-02-15 11:24:11.496,Role 1
31,W_Completeren aanvraag,2012-02-15 11:24:11.496,2012-02-15 11:26:31.094,Role 1
31,W_Completeren aanvraag,2012-02-15 11:26:31.094,2012-02-15 11:27:53.78,Role 1
32,Start,2012-02-15 11:28:20.31,2012-02-15 11:28:20.31,SYSTEM
32,W_Beoordelen fraude,2012-02-15 11:28:20.31,2012-02-15 11:28:26.362,Role 3
32,W_Afhandelen leads,2012-02-15 11:28:26.362,2012-02-15 11:30:11.665,Role 1
32,End,2012-02-15 11:30:11.665,2012-02-15 11:30:11.665,SYSTEM
31,W_Completeren aanvraag,2012-02-15 11:27:53.78,2012-02-15 11:32:01.617,Role 1
31,W_Nabellen offertes,2012-02-15 11:32:01.617,2012-02-15 11:32:16.301,Role 1
31,W_Valideren aanvraag,2012-02-15 11:32:16.301,2012-02-15 11:32:16.301,SYSTEM
31,End,2012-02-15 11:32:16.301,2012-02-15 11:32:16.301,SYSTEM
33,Start,2012-02-15 11:36:32.741,2012-02-15 11:36:32.741,SYSTEM
33,W_Afhandelen leads,2012-02-15 11:36:32.741,2012-02-15 12:04:46.424,Role 1
33,End,2012-02-15 12:04:46.424,2012-02-15 12:04:46.424,SYSTEM
34,Start,2012-02-15 12:25:43.732,2012-02-15 12:25:43.732,SYSTEM
34,W_Completeren aanvraag,2012-02-15 12:25:43.732,2012-02-15 12:27:05.895,Role 1
34,W_Completeren aanvraag,2012-02-15 12:27:05.895,2012-02-15 12:29:21.848,Role 1
34,W_Nabellen offertes,2012-02-15 12:29:21.848,2012-02-15 12:29:56.91,Role 1
34,W_Valideren aanvraag,2012-02-15 12:29:56.91,2012-02-15 12:29:56.91,SYSTEM
34,End,2012-02-15 12:29:56.91,2012-02-15 12:29:56.91,SYSTEM
35,Start,2012-02-15 12:30:49.144,2012-02-15 12:30:49.144,SYSTEM
35,W_Completeren aanvraag,2012-02-15 12:30:49.144,2012-02-15 12:31:41.302,Role 1
35,W_Completeren aanvraag,2012-02-15 12:31:41.302,2012-02-15 12:34:42.798,Role 1
35,W_Nabellen offertes,2012-02-15 12:34:42.798,2012-02-15 12:35:00.336,Role 1
35,W_Valideren aanvraag,2012-02-15 12:35:00.336,2012-02-15 12:35:00.336,SYSTEM
35,End,2012-02-15 12:35:00.336,2012-02-15 12:35:00.336,SYSTEM
36,Start,2012-02-15 12:35:17.445,2012-02-15 12:35:17.445,SYSTEM
36,W_Beoordelen fraude,2012-02-15 12:35:17.445,2012-02-15 12:35:33.164,Role 3
37,Start,2012-02-15 12:50:55.488,2012-02-15 12:50:55.488,SYSTEM
37,W_Beoordelen fraude,2012-02-15 12:50:55.488,2012-02-15 12:51:32.004,Role 3
37,W_Afhandelen leads,2012-02-15 12:51:32.004,2012-02-15 12:51:32.496,Role 1
37,W_Completeren aanvraag,2012-02-15 12:51:32.496,2012-02-15 12:53:24.555,Role 1
37,W_Completeren aanvraag,2012-02-15 12:53:24.555,2012-02-15 12:56:47.179,Role 1
37,W_Completeren aanvraag,2012-02-15 12:56:47.179,2012-02-15 12:57:36.569,Role 1
37,W_Completeren aanvraag,2012-02-15 12:57:36.569,2012-02-15 13:00:55.07,Role 1
36,W_Afhandelen leads,2012-02-15 12:35:33.164,2012-02-15 13:01:01.361,Role 1
36,End,2012-02-15 13:01:01.361,2012-02-15 13:01:01.361,SYSTEM
37,W_Completeren aanvraag,2012-02-15 13:00:55.07,2012-02-15 13:28:29.795,Role 1
37,W_Nabellen offertes,2012-02-15 13:28:29.795,2012-02-15 13:31:48.814,Role 1
37,W_Valideren aanvraag,2012-02-15 13:31:48.814,2012-02-15 13:31:48.814,SYSTEM
37,End,2012-02-15 13:31:48.814,2012-02-15 13:31:48.814,SYSTEM
38,Start,2012-02-15 13:40:46.384,2012-02-15 13:40:46.384,SYSTEM
39,Start,2012-02-15 13:43:11.616,2012-02-15 13:43:11.616,SYSTEM
40,Start,2012-02-15 13:56:50.836,2012-02-15 13:56:50.836,SYSTEM
38,W_Afhandelen leads,2012-02-15 13:40:46.384,2012-02-15 13:57:30.392,Role 1
38,End,2012-02-15 13:57:30.392,2012-02-15 13:57:30.392,SYSTEM
41,Start,2012-02-15 14:01:58.42,2012-02-15 14:01:58.42,SYSTEM
41,W_Beoordelen fraude,2012-02-15 14:01:58.42,2012-02-15 14:02:15.838,Role 3
41,W_Afhandelen leads,2012-02-15 14:02:15.838,2012-02-15 14:02:21.777,Role 1
41,W_Completeren aanvraag,2012-02-15 14:02:21.777,2012-02-15 14:02:23.571,Role 1
41,W_Nabellen offertes,2012-02-15 14:02:23.571,2012-02-15 14:02:35.243,Role 1
41,W_Valideren aanvraag,2012-02-15 14:02:35.243,2012-02-15 14:02:35.243,SYSTEM
41,End,2012-02-15 14:02:35.243,2012-02-15 14:02:35.243,SYSTEM
40,W_Afhandelen leads,2012-02-15 13:56:50.836,2012-02-15 14:07:42.346,Role 1
40,End,2012-02-15 14:07:42.346,2012-02-15 14:07:42.346,SYSTEM
39,W_Afhandelen leads,2012-02-15 13:43:11.616,2012-02-15 14:33:32.637,Role 1
39,W_Completeren aanvraag,2012-02-15 14:33:32.637,2012-02-15 14:34:00.771,Role 1
39,W_Nabellen offertes,2012-02-15 14:34:00.771,2012-02-15 14:34:05.124,Role 1
39,W_Valideren aanvraag,2012-02-15 14:34:05.124,2012-02-15 14:34:05.124,SYSTEM
39,W_Nabellen incomplete dossiers,2012-02-15 14:34:05.124,2012-02-15 14:34:49.101,Role 1
39,W_Valideren aanvraag,2012-02-15 14:34:49.101,2012-02-15 14:34:49.101,SYSTEM
39,End,2012-02-15 14:34:49.101,2012-02-15 14:34:49.101,SYSTEM
42,Start,2012-02-15 14:38:49.116,2012-02-15 14:38:49.116,SYSTEM
42,W_Beoordelen fraude,2012-02-15 14:38:49.116,2012-02-15 14:39:08.443,Role 3
42,W_Afhandelen leads,2012-02-15 14:39:08.443,2012-02-15 14:43:41.312,Role 1
42,End,2012-02-15 14:43:41.312,2012-02-15 14:43:41.312,SYSTEM
43,Start,2012-02-15 14:44:44.914,2012-02-15 14:44:44.914,SYSTEM
43,W_Beoordelen fraude,2012-02-15 14:44:44.914,2012-02-15 14:45:24.735,Role 3
43,W_Afhandelen leads,2012-02-15 14:45:24.735,2012-02-15 14:45:26.995,Role 1
43,End,2012-02-15 14:45:26.995,2012-02-15 14:45:26.995,SYSTEM
44,Start,2012-02-15 15:02:42.957,2012-02-15 15:02:42.957,SYSTEM
44,W_Beoordelen fraude,2012-02-15 15:02:42.957,2012-02-15 15:02:47.168,Role 3
44,W_Afhandelen leads,2012-02-15 15:02:47.168,2012-02-15 15:03:29.316,Role 1
44,W_Completeren aanvraag,2012-02-15 15:03:29.316,2012-02-15 15:30:28.808,Role 1
44,W_Nabellen offertes,2012-02-15 15:30:28.808,2012-02-15 15:30:37.856,Role 1
44,W_Valideren aanvraag,2012-02-15 15:30:37.856,2012-02-15 15:30:37.856,SYSTEM
44,End,2012-02-15 15:30:37.856,2012-02-15 15:30:37.856,SYSTEM
45,Start,2012-02-15 15:41:18.447,2012-02-15 15:41:18.447,SYSTEM
46,Start,2012-02-15 15:46:14.44,2012-02-15 15:46:14.44,SYSTEM
46,W_Beoordelen fraude,2012-02-15 15:46:14.44,2012-02-15 15:46:14.48,Role 3
46,W_Afhandelen leads,2012-02-15 15:46:14.48,2012-02-15 15:50:21.312,Role 1
46,End,2012-02-15 15:50:21.312,2012-02-15 15:50:21.312,SYSTEM
47,Start,2012-02-15 15:58:53.958,2012-02-15 15:58:53.958,SYSTEM
47,W_Afhandelen leads,2012-02-15 15:58:53.958,2012-02-15 16:00:04.415,Role 1
47,End,2012-02-15 16:00:04.415,2012-02-15 16:00:04.415,SYSTEM
45,W_Completeren aanvraag,2012-02-15 15:41:18.447,2012-02-15 16:09:16.019,Role 1
45,W_Nabellen offertes,2012-02-15 16:09:16.019,2012-02-15 16:10:03.991,Role 1
