caseid,task,start_timestamp,end_timestamp,resource
5,Start,2012-02-14 09:35:57.097,2012-02-14 09:35:57.097,SYSTEM
5,W_Beoordelen fraude,2012-02-14 09:35:57.097,2012-02-14 09:36:12.72,Role 3
4,W_Nabellen incomplete dossiers,2012-02-14 09:33:48.188,2012-02-14 09:37:36.579,Role 1
4,W_Valideren aanvraag,2012-02-14 09:37:36.579,2012-02-14 09:37:36.579,SYSTEM
4,End,2012-02-14 09:37:36.579,2012-02-14 09:37:36.579,SYSTEM
5,W_Afhandelen leads,2012-02-14 09:36:12.72,2012-02-14 09:38:47.323,Role 1
5,W_Completeren aanvraag,2012-02-14 09:38:47.323,2012-02-14 09:38:47.809,Role 1
5,W_Nabellen offertes,2012-02-14 09:38:47.809,2012-02-14 09:38:48.319,Role 1
5,W_Valideren aanvraag,2012-02-14 09:38:48.319,2012-02-14 09:38:48.319,SYSTEM
3,W_Completeren aanvraag,2012-02-14 09:27:43.906,2012-02-14 09:40:37.604,Role 1
3,W_Nabellen offertes,2012-02-14 09:40:37.604,2012-02-14 09:40:39.426,Role 1
3,W_Valideren aanvraag,2012-02-14 09:40:39.426,2012-02-14 09:40:39.426,SYSTEM
3,End,2012-02-14 09:40:39.426,2012-02-14 09:40:39.426,SYSTEM
5,W_Nabellen incomplete dossiers,2012-02-14 09:38:48.319,2012-02-14 09:41:25.573,Role 1
5,W_Valideren aanvraag,2012-02-14 09:41:25.573,2012-02-14 09:41:25.573,SYSTEM
5,End,2012-02-14 09:41:25.573,2012-02-14 09:41:25.573,SYSTEM
6,Start,2012-02-14 09:52:50.404,2012-02-14 09:52:50.404,SYSTEM
6,W_Beoordelen fraude,2012-02-14 09:52:50.404,2012-02-14 09:53:58.101,Role 3
7,Start,2012-02-14 09:57:19.985,2012-02-14 09:57:19.985,SYSTEM
6,W_Afhandelen leads,2012-02-14 09:53:58.101,2012-02-14 10:00:25.78,Role 1
6,End,2012-02-14 10:00:25.78,2012-02-14 10:00:25.78,SYSTEM
8,Start,2012-02-14 10:02:27.32,2012-02-14 10:02:27.32,SYSTEM
8,W_Completeren aanvraag,2012-02-14 10:02:27.32,2012-02-14 10:07:02.751,Role 1
8,W_Nabellen offertes,2012-02-14 10:07:02.751,2012-02-14 10:07:10.564,Role 1
8,W_Valideren aanvraag,2012-02-14 10:07:10.564,2012-02-14 10:07:10.564,SYSTEM
9,Start,2012-02-14 10:08:31.698,2012-02-14 10:08:31.698,SYSTEM
9,W_Beoordelen fraude,2012-02-14 10:08:31.698,2012-02-14 10:09:03.902,Role 3
8,W_Nabellen incomplete dossiers,2012-02-14 10:07:10.564,2012-02-14 10:09:15.664,Role 1
8,W_Valideren aanvraag,2012-02-14 10:09:15.664,2012-02-14 10:09:15.664,SYSTEM
8,End,2012-02-14 10:09:15.664,2012-02-14 10:09:15.664,SYSTEM
7,W_Afhandelen leads,2012-02-14 09:57:19.985,2012-02-14 10:13:07.612,Role 1
7,End,2012-02-14 10:13:07.612,2012-02-14 10:13:07.612,SYSTEM
10,Start,2012-02-14 10:13:19.173,2012-02-14 10:13:19.173,SYSTEM
10,W_Completeren aanvraag,2012-02-14 10:13:19.173,2012-02-14 10:14:03.975,Role 1
10,W_Completeren aanvraag,2012-02-14 10:14:03.975,2012-02-14 10:16:11.766,Role 1
10,W_Nabellen offertes,2012-02-14 10:16:11.766,2012-02-14 10:33:22.89,Role 1
10,W_Valideren aanvraag,2012-02-14 10:33:22.89,2012-02-14 10:33:22.89,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 10:33:22.89,2012-02-14 10:33:41.691,Role 1
10,W_Valideren aanvraag,2012-02-14 10:33:41.691,2012-02-14 10:33:41.691,SYSTEM
10,End,2012-02-14 10:33:41.691,2012-02-14 10:33:41.691,SYSTEM
0,W_Afhandelen leads,2012-02-14 09:00:56.261,2012-02-14 10:34:25.921,Role 1
0,W_Completeren aanvraag,2012-02-14 10:34:25.921,2012-02-14 10:34:35.473,Role 1
0,W_Nabellen offertes,2012-02-14 10:34:35.473,2012-02-14 10:35:27.101,Role 1
0,W_Valideren aanvraag,2012-02-14 10:35:27.101,2012-02-14 10:35:27.101,SYSTEM
0,W_Nabellen incomplete dossiers,2012-02-14 10:35:27.101,2012-02-14 10:38:56.533,Role 1
0,W_Valideren aanvraag,2012-02-14 10:38:56.533,2012-02-14 10:38:56.533,SYSTEM
0,End,2012-02-14 10:38:56.533,2012-02-14 10:38:56.533,SYSTEM
11,Start,2012-02-14 11:10:55.589,2012-02-14 11:10:55.589,SYSTEM
11,W_Completeren aanvraag,2012-02-14 11:10:55.589,2012-02-14 11:12:49.231,Role 1
11,W_Completeren aanvraag,2012-02-14 11:12:49.231,2012-02-14 11:13:00.225,Role 1
11,W_Completeren aanvraag,2012-02-14 11:13:00.225,2012-02-14 11:13:01.748,Role 1
12,Start,2012-02-14 11:17:19.747,2012-02-14 11:17:19.747,SYSTEM
12,W_Afhandelen leads,2012-02-14 11:17:19.747,2012-02-14 11:18:39.541,Role 1
12,End,2012-02-14 11:18:39.541,2012-02-14 11:18:39.541,SYSTEM
11,W_Completeren aanvraag,2012-02-14 11:13:01.748,2012-02-14 11:19:45.832,Role 1
11,W_Completeren aanvraag,2012-02-14 11:19:45.832,2012-02-14 11:21:05.877,Role 1
11,W_Nabellen offertes,2012-02-14 11:21:05.877,2012-02-14 11:21:05.956,Role 1
11,W_Valideren aanvraag,2012-02-14 11:21:05.956,2012-02-14 11:21:05.956,SYSTEM
11,End,2012-02-14 11:21:05.956,2012-02-14 11:21:05.956,SYSTEM
13,Start,2012-02-14 11:23:36.319,2012-02-14 11:23:36.319,SYSTEM
13,W_Completeren aanvraag,2012-02-14 11:23:36.319,2012-02-14 11:26:16.284,Role 1
13,W_Completeren aanvraag,2012-02-14 11:26:16.284,2012-02-14 11:26:29.104,Role 1
13,W_Nabellen offertes,2012-02-14 11:26:29.104,2012-02-14 11:27:03.424,Role 1
13,W_Valideren aanvraag,2012-02-14 11:27:03.424,2012-02-14 11:27:03.424,SYSTEM
13,End,2012-02-14 11:27:03.424,2012-02-14 11:27:03.424,SYSTEM
14,Start,2012-02-14 11:55:57.293,2012-02-14 11:55:57.293,SYSTEM
14,W_Beoordelen fraude,2012-02-14 11:55:57.293,2012-02-14 11:56:19.194,Role 3
14,W_Afhandelen leads,2012-02-14 11:56:19.194,2012-02-14 11:57:13.005,Role 1
14,W_Completeren aanvraag,2012-02-14 11:57:13.005,2012-02-14 11:59:39.136,Role 1
15,Start,2012-02-14 12:15:21.925,2012-02-14 12:15:21.925,SYSTEM
15,W_Completeren aanvraag,2012-02-14 12:15:21.925,2012-02-14 12:16:38.141,Role 1
16,Start,2012-02-14 12:18:50.112,2012-02-14 12:18:50.112,SYSTEM
15,W_Completeren aanvraag,2012-02-14 12:16:38.141,2012-02-14 12:24:09.031,Role 1
15,W_Completeren aanvraag,2012-02-14 12:24:09.031,2012-02-14 12:24:21.075,Role 1
15,W_Completeren aanvraag,2012-02-14 12:24:21.075,2012-02-14 12:26:11.837,Role 1
14,W_Completeren aanvraag,2012-02-14 11:59:39.136,2012-02-14 12:30:57.332,Role 1
15,W_Completeren aanvraag,2012-02-14 12:26:11.837,2012-02-14 12:31:05.316,Role 1
15,W_Completeren aanvraag,2012-02-14 12:31:05.316,2012-02-14 12:31:51.796,Role 1
14,W_Nabellen offertes,2012-02-14 12:30:57.332,2012-02-14 12:32:28.199,Role 1
14,W_Valideren aanvraag,2012-02-14 12:32:28.199,2012-02-14 12:32:28.199,SYSTEM
14,W_Nabellen incomplete dossiers,2012-02-14 12:32:28.199,2012-02-14 12:33:08.219,Role 1
14,W_Valideren aanvraag,2012-02-14 12:33:08.219,2012-02-14 12:33:08.219,SYSTEM
14,End,2012-02-14 12:33:08.219,2012-02-14 12:33:08.219,SYSTEM
15,W_Nabellen offertes,2012-02-14 12:31:51.796,2012-02-14 12:34:35.624,Role 1
15,W_Valideren aanvraag,2012-02-14 12:34:35.624,2012-02-14 12:34:35.624,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-14 12:34:35.624,2012-02-14 12:37:52.745,Role 1
15,W_Valideren aanvraag,2012-02-14 12:37:52.745,2012-02-14 12:37:52.745,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-14 12:37:52.745,2012-02-14 12:38:02.16,Role 1
15,W_Valideren aanvraag,2012-02-14 12:38:02.16,2012-02-14 12:38:02.16,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-14 12:38:02.16,2012-02-14 12:44:04.797,Role 1
15,W_Valideren aanvraag,2012-02-14 12:44:04.797,2012-02-14 12:44:04.797,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-14 12:44:04.797,2012-02-14 12:51:09.85,Role 1
15,W_Valideren aanvraag,2012-02-14 12:51:09.85,2012-02-14 12:51:09.85,SYSTEM
15,End,2012-02-14 12:51:09.85,2012-02-14 12:51:09.85,SYSTEM
16,W_Afhandelen leads,2012-02-14 12:18:50.112,2012-02-14 13:36:08.009,Role 1
16,End,2012-02-14 13:36:08.009,2012-02-14 13:36:08.009,SYSTEM
17,Start,2012-02-14 14:41:47.43,2012-02-14 14:41:47.43,SYSTEM
17,W_Beoordelen fraude,2012-02-14 14:41:47.43,2012-02-14 14:41:58.846,Role 3
17,W_Afhandelen leads,2012-02-14 14:41:58.846,2012-02-14 14:47:39.683,Role 1
17,End,2012-02-14 14:47:39.683,2012-02-14 14:47:39.683,SYSTEM
18,Start,2012-02-14 14:58:40.82,2012-02-14 14:58:40.82,SYSTEM
18,W_Afhandelen leads,2012-02-14 14:58:40.82,2012-02-14 15:02:06.618,Role 1
18,W_Completeren aanvraag,2012-02-14 15:02:06.618,2012-02-14 15:03:03.362,Role 1
18,W_Nabellen offertes,2012-02-14 15:03:03.362,2012-02-14 15:09:19.642,Role 1
18,W_Valideren aanvraag,2012-02-14 15:09:19.642,2012-02-14 15:09:19.642,SYSTEM
18,End,2012-02-14 15:09:19.642,2012-02-14 15:09:19.642,SYSTEM
19,Start,2012-02-14 16:29:42.022,2012-02-14 16:29:42.022,SYSTEM
19,W_Afhandelen leads,2012-02-14 16:29:42.022,2012-02-14 16:30:14.289,Role 1
19,End,2012-02-14 16:30:14.289,2012-02-14 16:30:14.289,SYSTEM
20,Start,2012-02-14 16:52:05.758,2012-02-14 16:52:05.758,SYSTEM
20,W_Beoordelen fraude,2012-02-14 16:52:05.758,2012-02-14 16:52:13.493,Role 3
20,W_Afhandelen leads,2012-02-14 16:52:13.493,2012-02-14 16:55:15.544,Role 1
20,W_Completeren aanvraag,2012-02-14 16:55:15.544,2012-02-14 16:55:31.001,Role 1
20,W_Nabellen offertes,2012-02-14 16:55:31.001,2012-02-14 16:59:43.339,Role 1
20,W_Valideren aanvraag,2012-02-14 16:59:43.339,2012-02-14 16:59:43.339,SYSTEM
20,W_Nabellen incomplete dossiers,2012-02-14 16:59:43.339,2012-02-14 16:59:45.862,Role 1
20,W_Valideren aanvraag,2012-02-14 16:59:45.862,2012-02-14 16:59:45.862,SYSTEM
20,End,2012-02-14 16:59:45.862,2012-02-14 16:59:45.862,SYSTEM
21,Start,2012-02-15 10:58:31.419,2012-02-15 10:58:31.419,SYSTEM
21,W_Completeren aanvraag,2012-02-15 10:58:31.419,2012-02-15 11:06:27.341,Role 1
21,W_Nabellen offertes,2012-02-15 11:06:27.341,2012-02-15 11:06:35.93,Role 1
21,W_Valideren aanvraag,2012-02-15 11:06:35.93,2012-02-15 11:06:35.93,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-15 11:06:35.93,2012-02-15 11:06:37.924,Role 1
21,W_Valideren aanvraag,2012-02-15 11:06:37.924,2012-02-15 11:06:37.924,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-15 11:06:37.924,2012-02-15 11:07:07.181,Role 1
21,W_Valideren aanvraag,2012-02-15 11:07:07.181,2012-02-15 11:07:07.181,SYSTEM
22,Start,2012-02-15 11:07:15.418,2012-02-15 11:07:15.418,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-15 11:07:07.181,2012-02-15 11:07:15.561,Role 1
21,W_Valideren aanvraag,2012-02-15 11:07:15.561,2012-02-15 11:07:15.561,SYSTEM
21,End,2012-02-15 11:07:15.561,2012-02-15 11:07:15.561,SYSTEM
22,W_Beoordelen fraude,2012-02-15 11:07:15.418,2012-02-15 11:07:24.222,Role 3
22,W_Afhandelen leads,2012-02-15 11:07:24.222,2012-02-15 11:15:20.37,Role 1
22,End,2012-02-15 11:15:20.37,2012-02-15 11:15:20.37,SYSTEM
23,Start,2012-02-15 12:10:21.305,2012-02-15 12:10:21.305,SYSTEM
23,W_Beoordelen fraude,2012-02-15 12:10:21.305,2012-02-15 12:11:11.194,Role 3
23,W_Afhandelen leads,2012-02-15 12:11:11.194,2012-02-15 12:11:12.183,Role 1
23,End,2012-02-15 12:11:12.183,2012-02-15 12:11:12.183,SYSTEM
24,Start,2012-02-15 12:24:12.014,2012-02-15 12:24:12.014,SYSTEM
24,W_Beoordelen fraude,2012-02-15 12:24:12.014,2012-02-15 12:25:27.873,Role 3
24,W_Afhandelen leads,2012-02-15 12:25:27.873,2012-02-15 12:26:16.328,Role 1
24,W_Completeren aanvraag,2012-02-15 12:26:16.328,2012-02-15 12:31:29.515,Role 1
24,W_Completeren aanvraag,2012-02-15 12:31:29.515,2012-02-15 12:34:42.675,Role 1
24,W_Nabellen offertes,2012-02-15 12:34:42.675,2012-02-15 12:34:48.109,Role 1
24,W_Valideren aanvraag,2012-02-15 12:34:48.109,2012-02-15 12:34:48.109,SYSTEM
24,End,2012-02-15 12:34:48.109,2012-02-15 12:34:48.109,SYSTEM
25,Start,2012-02-15 14:21:49.245,2012-02-15 14:21:49.245,SYSTEM
25,W_Beoordelen fraude,2012-02-15 14:21:49.245,2012-02-15 14:21:49.855,Role 3
25,W_Afhandelen leads,2012-02-15 14:21:49.855,2012-02-15 14:23:22.801,Role 1
25,W_Completeren aanvraag,2012-02-15 14:23:22.801,2012-02-15 14:23:23.557,Role 1
25,W_Completeren aanvraag,2012-02-15 14:23:23.557,2012-02-15 14:24:00.491,Role 1
25,W_Nabellen offertes,2012-02-15 14:24:00.491,2012-02-15 14:24:13.111,Role 1
25,W_Valideren aanvraag,2012-02-15 14:24:13.111,2012-02-15 14:24:13.111,SYSTEM
25,W_Nabellen incomplete dossiers,2012-02-15 14:24:13.111,2012-02-15 14:37:53.475,Role 1
25,W_Valideren aanvraag,2012-02-15 14:37:53.475,2012-02-15 14:37:53.475,SYSTEM
25,W_Nabellen incomplete dossiers,2012-02-15 14:37:53.475,2012-02-15 14:48:10.488,Role 1
25,W_Valideren aanvraag,2012-02-15 14:48:10.488,2012-02-15 14:48:10.488,SYSTEM
25,End,2012-02-15 14:48:10.488,2012-02-15 14:48:10.488,SYSTEM
26,Start,2012-02-15 14:54:22.56,2012-02-15 14:54:22.56,SYSTEM
26,W_Completeren aanvraag,2012-02-15 14:54:22.56,2012-02-15 14:54:36.634,Role 1
26,W_Nabellen offertes,2012-02-15 14:54:36.634,2012-02-15 14:56:25.87,Role 1
26,W_Valideren aanvraag,2012-02-15 14:56:25.87,2012-02-15 14:56:25.87,SYSTEM
26,End,2012-02-15 14:56:25.87,2012-02-15 14:56:25.87,SYSTEM
27,Start,2012-02-15 14:59:55.395,2012-02-15 14:59:55.395,SYSTEM
27,W_Beoordelen fraude,2012-02-15 14:59:55.395,2012-02-15 14:59:58.224,Role 3
27,W_Afhandelen leads,2012-02-15 14:59:58.224,2012-02-15 15:00:02.451,Role 1
27,End,2012-02-15 15:00:02.451,2012-02-15 15:00:02.451,SYSTEM
28,Start,2012-02-15 16:07:10.841,2012-02-15 16:07:10.841,SYSTEM
28,W_Beoordelen fraude,2012-02-15 16:07:10.841,2012-02-15 16:07:39.855,Role 3
28,W_Afhandelen leads,2012-02-15 16:07:39.855,2012-02-15 16:07:56.475,Role 1
28,End,2012-02-15 16:07:56.475,2012-02-15 16:07:56.475,SYSTEM
9,W_Afhandelen leads,2012-02-14 10:09:03.902,2012-02-15 16:14:10.24,Role 1
9,W_Completeren aanvraag,2012-02-15 16:14:10.24,2012-02-15 16:16:35.053,Role 1
29,Start,2012-02-15 16:35:14.843,2012-02-15 16:35:14.843,SYSTEM
29,W_Afhandelen leads,2012-02-15 16:35:14.843,2012-02-15 16:35:44.958,Role 1
29,End,2012-02-15 16:35:44.958,2012-02-15 16:35:44.958,SYSTEM
9,W_Completeren aanvraag,2012-02-15 16:16:35.053,2012-02-16 10:20:01.56,Role 1
9,W_Completeren aanvraag,2012-02-16 10:20:01.56,2012-02-16 10:20:24.088,Role 1
30,Start,2012-02-16 10:27:40.65,2012-02-16 10:27:40.65,SYSTEM
30,W_Afhandelen leads,2012-02-16 10:27:40.65,2012-02-16 10:27:42.419,Role 1
30,W_Completeren aanvraag,2012-02-16 10:27:42.419,2012-02-16 10:29:17.381,Role 1
30,W_Nabellen offertes,2012-02-16 10:29:17.381,2012-02-16 10:29:19.513,Role 1
30,W_Valideren aanvraag,2012-02-16 10:29:19.513,2012-02-16 10:29:19.513,SYSTEM
30,W_Nabellen incomplete dossiers,2012-02-16 10:29:19.513,2012-02-16 10:29:21.149,Role 1
30,W_Valideren aanvraag,2012-02-16 10:29:21.149,2012-02-16 10:29:21.149,SYSTEM
30,End,2012-02-16 10:29:21.149,2012-02-16 10:29:21.149,SYSTEM
9,W_Nabellen offertes,2012-02-16 10:20:24.088,2012-02-16 10:37:41.408,Role 1
9,W_Valideren aanvraag,2012-02-16 10:37:41.408,2012-02-16 10:37:41.408,SYSTEM
9,End,2012-02-16 10:37:41.408,2012-02-16 10:37:41.408,SYSTEM
31,Start,2012-02-16 11:57:07.253,2012-02-16 11:57:07.253,SYSTEM
31,W_Completeren aanvraag,2012-02-16 11:57:07.253,2012-02-16 11:57:10.351,Role 1
31,W_Nabellen offertes,2012-02-16 11:57:10.351,2012-02-16 11:57:11.004,Role 1
31,W_Valideren aanvraag,2012-02-16 11:57:11.004,2012-02-16 11:57:11.004,SYSTEM
31,W_Nabellen incomplete dossiers,2012-02-16 11:57:11.004,2012-02-16 11:57:12.374,Role 1
31,W_Valideren aanvraag,2012-02-16 11:57:12.374,2012-02-16 11:57:12.374,SYSTEM
31,End,2012-02-16 11:57:12.374,2012-02-16 11:57:12.374,SYSTEM
32,Start,2012-02-16 12:02:47.963,2012-02-16 12:02:47.963,SYSTEM
32,W_Beoordelen fraude,2012-02-16 12:02:47.963,2012-02-16 12:02:55.787,Role 3
32,W_Afhandelen leads,2012-02-16 12:02:55.787,2012-02-16 12:07:37.724,Role 1
32,End,2012-02-16 12:07:37.724,2012-02-16 12:07:37.724,SYSTEM
33,Start,2012-02-16 12:30:25.414,2012-02-16 12:30:25.414,SYSTEM
33,W_Completeren aanvraag,2012-02-16 12:30:25.414,2012-02-16 12:33:30.821,Role 1
34,Start,2012-02-16 12:47:19.757,2012-02-16 12:47:19.757,SYSTEM
34,W_Beoordelen fraude,2012-02-16 12:47:19.757,2012-02-16 12:47:38.181,Role 3
34,W_Afhandelen leads,2012-02-16 12:47:38.181,2012-02-16 12:51:51.844,Role 1
34,End,2012-02-16 12:51:51.844,2012-02-16 12:51:51.844,SYSTEM
35,Start,2012-02-16 13:04:02.81,2012-02-16 13:04:02.81,SYSTEM
35,W_Afhandelen leads,2012-02-16 13:04:02.81,2012-02-16 13:10:19.637,Role 1
35,W_Completeren aanvraag,2012-02-16 13:10:19.637,2012-02-16 13:11:00.998,Role 1
35,W_Nabellen offertes,2012-02-16 13:11:00.998,2012-02-16 13:12:07.891,Role 1
35,W_Valideren aanvraag,2012-02-16 13:12:07.891,2012-02-16 13:12:07.891,SYSTEM
35,End,2012-02-16 13:12:07.891,2012-02-16 13:12:07.891,SYSTEM
36,Start,2012-02-16 13:51:52.618,2012-02-16 13:51:52.618,SYSTEM
36,W_Afhandelen leads,2012-02-16 13:51:52.618,2012-02-16 13:51:58.952,Role 1
36,End,2012-02-16 13:51:58.952,2012-02-16 13:51:58.952,SYSTEM
33,W_Completeren aanvraag,2012-02-16 12:33:30.821,2012-02-16 14:02:32.001,Role 1
33,W_Nabellen offertes,2012-02-16 14:02:32.001,2012-02-16 14:04:32.703,Role 1
33,W_Valideren aanvraag,2012-02-16 14:04:32.703,2012-02-16 14:04:32.703,SYSTEM
33,W_Nabellen incomplete dossiers,2012-02-16 14:04:32.703,2012-02-16 14:07:39.536,Role 1
33,W_Valideren aanvraag,2012-02-16 14:07:39.536,2012-02-16 14:07:39.536,SYSTEM
33,End,2012-02-16 14:07:39.536,2012-02-16 14:07:39.536,SYSTEM
37,Start,2012-02-16 14:17:56.153,2012-02-16 14:17:56.153,SYSTEM
37,W_Beoordelen fraude,2012-02-16 14:17:56.153,2012-02-16 14:17:58.141,Role 3
37,W_Afhandelen leads,2012-02-16 14:17:58.141,2012-02-16 14:19:58.34,Role 1
37,W_Completeren aanvraag,2012-02-16 14:19:58.34,2012-02-16 14:23:23.862,Role 1
37,W_Completeren aanvraag,2012-02-16 14:23:23.862,2012-02-16 14:26:16.319,Role 1
37,W_Nabellen offertes,2012-02-16 14:26:16.319,2012-02-16 14:26:50.574,Role 1
37,W_Valideren aanvraag,2012-02-16 14:26:50.574,2012-02-16 14:26:50.574,SYSTEM
37,End,2012-02-16 14:26:50.574,2012-02-16 14:26:50.574,SYSTEM
38,Start,2012-02-16 14:26:56.246,2012-02-16 14:26:56.246,SYSTEM
38,W_Afhandelen leads,2012-02-16 14:26:56.246,2012-02-16 14:31:59.085,Role 1
38,End,2012-02-16 14:31:59.085,2012-02-16 14:31:59.085,SYSTEM
39,Start,2012-02-16 14:34:40.819,2012-02-16 14:34:40.819,SYSTEM
39,W_Afhandelen leads,2012-02-16 14:34:40.819,2012-02-16 14:37:30.163,Role 1
39,W_Completeren aanvraag,2012-02-16 14:37:30.163,2012-02-16 14:37:30.839,Role 1
39,W_Completeren aanvraag,2012-02-16 14:37:30.839,2012-02-16 14:37:38.153,Role 1
39,W_Nabellen offertes,2012-02-16 14:37:38.153,2012-02-16 14:37:40.158,Role 1
39,W_Valideren aanvraag,2012-02-16 14:37:40.158,2012-02-16 14:37:40.158,SYSTEM
39,W_Nabellen incomplete dossiers,2012-02-16 14:37:40.158,2012-02-16 14:37:49.059,Role 1
39,W_Valideren aanvraag,2012-02-16 14:37:49.059,2012-02-16 14:37:49.059,SYSTEM
39,End,2012-02-16 14:37:49.059,2012-02-16 14:37:49.059,SYSTEM
40,Start,2012-02-16 15:11:50.065,2012-02-16 15:11:50.065,SYSTEM
40,W_Afhandelen leads,2012-02-16 15:11:50.065,2012-02-16 15:12:24.395,Role 1
40,End,2012-02-16 15:12:24.395,2012-02-16 15:12:24.395,SYSTEM
41,Start,2012-02-16 16:40:09.317,2012-02-16 16:40:09.317,SYSTEM
41,W_Afhandelen leads,2012-02-16 16:40:09.317,2012-02-16 16:44:03.156,Role 1
41,End,2012-02-16 16:44:03.156,2012-02-16 16:44:03.156,SYSTEM
42,Start,2012-02-16 16:49:50.406,2012-02-16 16:49:50.406,SYSTEM
42,W_Afhandelen leads,2012-02-16 16:49:50.406,2012-02-16 16:49:55.072,Role 1
42,End,2012-02-16 16:49:55.072,2012-02-16 16:49:55.072,SYSTEM
43,Start,2012-02-17 09:05:38.221,2012-02-17 09:05:38.221,SYSTEM
43,W_Afhandelen leads,2012-02-17 09:05:38.221,2012-02-17 09:05:46.824,Role 1
43,End,2012-02-17 09:05:46.824,2012-02-17 09:05:46.824,SYSTEM
44,Start,2012-02-17 09:10:18.013,2012-02-17 09:10:18.013,SYSTEM
44,W_Beoordelen fraude,2012-02-17 09:10:18.013,2012-02-17 09:11:29.907,Role 3
44,W_Afhandelen leads,2012-02-17 09:11:29.907,2012-02-17 09:18:05.693,Role 1
44,W_Completeren aanvraag,2012-02-17 09:18:05.693,2012-02-17 09:18:23.962,Role 1
44,W_Completeren aanvraag,2012-02-17 09:18:23.962,2012-02-17 09:19:03.363,Role 1
44,W_Nabellen offertes,2012-02-17 09:19:03.363,2012-02-17 09:19:05.87,Role 1
44,W_Valideren aanvraag,2012-02-17 09:19:05.87,2012-02-17 09:19:05.87,SYSTEM
44,W_Nabellen incomplete dossiers,2012-02-17 09:19:05.87,2012-02-17 09:23:08.498,Role 1
44,W_Valideren aanvraag,2012-02-17 09:23:08.498,2012-02-17 09:23:08.498,SYSTEM
45,Start,2012-02-17 09:46:13.83,2012-02-17 09:46:13.83,SYSTEM
45,W_Afhandelen leads,2012-02-17 09:46:13.83,2012-02-17 09:46:59.577,Role 1
45,End,2012-02-17 09:46:59.577,2012-02-17 09:46:59.577,SYSTEM
44,W_Nabellen incomplete dossiers,2012-02-17 09:23:08.498,2012-02-17 09:52:12.679,Role 1
44,W_Valideren aanvraag,2012-02-17 09:52:12.679,2012-02-17 09:52:12.679,SYSTEM
46,Start,2012-02-17 10:03:41.897,2012-02-17 10:03:41.897,SYSTEM
46,W_Beoordelen fraude,2012-02-17 10:03:41.897,2012-02-17 10:04:20.351,Role 3
47,Start,2012-02-17 10:44:24.588,2012-02-17 10:44:24.588,SYSTEM
47,W_Beoordelen fraude,2012-02-17 10:44:24.588,2012-02-17 10:44:49.317,Role 3
48,Start,2012-02-17 10:48:38.416,2012-02-17 10:48:38.416,SYSTEM
