caseid,task,start_timestamp,end_timestamp,resource
4,W_Valideren aanvraag,2012-02-14 10:01:35.234,2012-02-14 10:01:35.234,SYSTEM
4,End,2012-02-14 10:01:35.234,2012-02-14 10:01:35.234,SYSTEM
5,Start,2012-02-14 10:10:10.433,2012-02-14 10:10:10.433,SYSTEM
5,W_Completeren aanvraag,2012-02-14 10:10:10.433,2012-02-14 10:11:10.132,Role 1
5,W_Completeren aanvraag,2012-02-14 10:11:10.132,2012-02-14 10:13:07.72,Role 1
5,W_Completeren aanvraag,2012-02-14 10:13:07.72,2012-02-14 10:13:19.139,Role 1
5,W_Completeren aanvraag,2012-02-14 10:13:19.139,2012-02-14 10:13:24.027,Role 1
5,W_Nabellen offertes,2012-02-14 10:13:24.027,2012-02-14 10:15:03.12,Role 1
5,W_Valideren aanvraag,2012-02-14 10:15:03.12,2012-02-14 10:15:03.12,SYSTEM
5,End,2012-02-14 10:15:03.12,2012-02-14 10:15:03.12,SYSTEM
6,Start,2012-02-14 10:18:39.64,2012-02-14 10:18:39.64,SYSTEM
6,W_Beoordelen fraude,2012-02-14 10:18:39.64,2012-02-14 10:18:43.119,Role 3
6,W_Afhandelen leads,2012-02-14 10:18:43.119,2012-02-14 10:29:28.018,Role 1
6,W_Completeren aanvraag,2012-02-14 10:29:28.018,2012-02-14 10:30:31.047,Role 1
6,W_Completeren aanvraag,2012-02-14 10:30:31.047,2012-02-14 10:30:58.534,Role 1
6,W_Completeren aanvraag,2012-02-14 10:30:58.534,2012-02-14 10:31:56.245,Role 1
6,W_Completeren aanvraag,2012-02-14 10:31:56.245,2012-02-14 10:33:12.569,Role 1
6,W_Nabellen offertes,2012-02-14 10:33:12.569,2012-02-14 10:33:12.798,Role 1
6,W_Valideren aanvraag,2012-02-14 10:33:12.798,2012-02-14 10:33:12.798,SYSTEM
6,End,2012-02-14 10:33:12.798,2012-02-14 10:33:12.798,SYSTEM
7,Start,2012-02-14 10:41:48.471,2012-02-14 10:41:48.471,SYSTEM
7,W_Beoordelen fraude,2012-02-14 10:41:48.471,2012-02-14 10:42:10.352,Role 3
7,W_Afhandelen leads,2012-02-14 10:42:10.352,2012-02-14 10:47:53.875,Role 1
7,End,2012-02-14 10:47:53.875,2012-02-14 10:47:53.875,SYSTEM
8,Start,2012-02-14 10:50:00.263,2012-02-14 10:50:00.263,SYSTEM
8,W_Beoordelen fraude,2012-02-14 10:50:00.263,2012-02-14 10:50:22.985,Role 3
8,W_Afhandelen leads,2012-02-14 10:50:22.985,2012-02-14 10:50:58.144,Role 1
8,End,2012-02-14 10:50:58.144,2012-02-14 10:50:58.144,SYSTEM
9,Start,2012-02-14 10:55:30.851,2012-02-14 10:55:30.851,SYSTEM
9,W_Completeren aanvraag,2012-02-14 10:55:30.851,2012-02-14 10:56:52.925,Role 1
9,W_Completeren aanvraag,2012-02-14 10:56:52.925,2012-02-14 10:57:10.253,Role 1
9,W_Nabellen offertes,2012-02-14 10:57:10.253,2012-02-14 10:57:16.93,Role 1
9,W_Valideren aanvraag,2012-02-14 10:57:16.93,2012-02-14 10:57:16.93,SYSTEM
9,End,2012-02-14 10:57:16.93,2012-02-14 10:57:16.93,SYSTEM
10,Start,2012-02-14 11:04:23.179,2012-02-14 11:04:23.179,SYSTEM
10,W_Completeren aanvraag,2012-02-14 11:04:23.179,2012-02-14 11:04:44.36,Role 1
11,Start,2012-02-14 11:08:49.548,2012-02-14 11:08:49.548,SYSTEM
10,W_Nabellen offertes,2012-02-14 11:04:44.36,2012-02-14 11:23:59.029,Role 1
10,W_Valideren aanvraag,2012-02-14 11:23:59.029,2012-02-14 11:23:59.029,SYSTEM
12,Start,2012-02-14 11:28:47.124,2012-02-14 11:28:47.124,SYSTEM
11,W_Completeren aanvraag,2012-02-14 11:08:49.548,2012-02-14 11:29:29.487,Role 1
12,W_Beoordelen fraude,2012-02-14 11:28:47.124,2012-02-14 11:29:32.109,Role 3
11,W_Completeren aanvraag,2012-02-14 11:29:29.487,2012-02-14 11:30:33.209,Role 1
13,Start,2012-02-14 11:31:11.6,2012-02-14 11:31:11.6,SYSTEM
13,W_Beoordelen fraude,2012-02-14 11:31:11.6,2012-02-14 11:32:20.7,Role 3
10,W_Nabellen incomplete dossiers,2012-02-14 11:23:59.029,2012-02-14 11:34:00.045,Role 1
10,W_Valideren aanvraag,2012-02-14 11:34:00.045,2012-02-14 11:34:00.045,SYSTEM
14,Start,2012-02-14 11:35:28.058,2012-02-14 11:35:28.058,SYSTEM
14,W_Afhandelen leads,2012-02-14 11:35:28.058,2012-02-14 11:35:49.082,Role 1
14,End,2012-02-14 11:35:49.082,2012-02-14 11:35:49.082,SYSTEM
12,W_Afhandelen leads,2012-02-14 11:29:32.109,2012-02-14 11:42:45.476,Role 1
12,W_Completeren aanvraag,2012-02-14 11:42:45.476,2012-02-14 11:42:57.023,Role 1
12,W_Nabellen offertes,2012-02-14 11:42:57.023,2012-02-14 11:42:58.633,Role 1
12,W_Valideren aanvraag,2012-02-14 11:42:58.633,2012-02-14 11:42:58.633,SYSTEM
15,Start,2012-02-14 11:45:22.873,2012-02-14 11:45:22.873,SYSTEM
15,W_Beoordelen fraude,2012-02-14 11:45:22.873,2012-02-14 11:45:24.937,Role 3
12,W_Nabellen incomplete dossiers,2012-02-14 11:42:58.633,2012-02-14 11:45:44.271,Role 1
12,W_Valideren aanvraag,2012-02-14 11:45:44.271,2012-02-14 11:45:44.271,SYSTEM
12,End,2012-02-14 11:45:44.271,2012-02-14 11:45:44.271,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 11:34:00.045,2012-02-14 11:48:22.446,Role 1
10,W_Valideren aanvraag,2012-02-14 11:48:22.446,2012-02-14 11:48:22.446,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 11:48:22.446,2012-02-14 11:49:22.248,Role 1
10,W_Valideren aanvraag,2012-02-14 11:49:22.248,2012-02-14 11:49:22.248,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 11:49:22.248,2012-02-14 11:49:25.381,Role 1
10,W_Valideren aanvraag,2012-02-14 11:49:25.381,2012-02-14 11:49:25.381,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 11:49:25.381,2012-02-14 11:49:39.939,Role 1
10,W_Valideren aanvraag,2012-02-14 11:49:39.939,2012-02-14 11:49:39.939,SYSTEM
10,End,2012-02-14 11:49:39.939,2012-02-14 11:49:39.939,SYSTEM
11,W_Nabellen offertes,2012-02-14 11:30:33.209,2012-02-14 11:50:33.763,Role 1
11,W_Valideren aanvraag,2012-02-14 11:50:33.763,2012-02-14 11:50:33.763,SYSTEM
11,End,2012-02-14 11:50:33.763,2012-02-14 11:50:33.763,SYSTEM
16,Start,2012-02-14 11:50:40.994,2012-02-14 11:50:40.994,SYSTEM
17,Start,2012-02-14 11:56:50.079,2012-02-14 11:56:50.079,SYSTEM
17,W_Afhandelen leads,2012-02-14 11:56:50.079,2012-02-14 11:57:55.387,Role 1
17,W_Completeren aanvraag,2012-02-14 11:57:55.387,2012-02-14 11:58:49.907,Role 1
17,W_Nabellen offertes,2012-02-14 11:58:49.907,2012-02-14 12:00:16.386,Role 1
17,W_Valideren aanvraag,2012-02-14 12:00:16.386,2012-02-14 12:00:16.386,SYSTEM
17,W_Nabellen incomplete dossiers,2012-02-14 12:00:16.386,2012-02-14 12:00:35.733,Role 1
17,W_Valideren aanvraag,2012-02-14 12:00:35.733,2012-02-14 12:00:35.733,SYSTEM
17,End,2012-02-14 12:00:35.733,2012-02-14 12:00:35.733,SYSTEM
15,W_Afhandelen leads,2012-02-14 11:45:24.937,2012-02-14 12:06:42.337,Role 1
15,End,2012-02-14 12:06:42.337,2012-02-14 12:06:42.337,SYSTEM
18,Start,2012-02-14 12:20:54.341,2012-02-14 12:20:54.341,SYSTEM
18,W_Afhandelen leads,2012-02-14 12:20:54.341,2012-02-14 12:21:34.558,Role 1
18,End,2012-02-14 12:21:34.558,2012-02-14 12:21:34.558,SYSTEM
13,W_Afhandelen leads,2012-02-14 11:32:20.7,2012-02-14 12:23:30.648,Role 1
13,W_Completeren aanvraag,2012-02-14 12:23:30.648,2012-02-14 12:23:42.711,Role 1
13,W_Nabellen offertes,2012-02-14 12:23:42.711,2012-02-14 12:26:18.438,Role 1
13,W_Valideren aanvraag,2012-02-14 12:26:18.438,2012-02-14 12:26:18.438,SYSTEM
13,End,2012-02-14 12:26:18.438,2012-02-14 12:26:18.438,SYSTEM
19,Start,2012-02-14 12:28:01.068,2012-02-14 12:28:01.068,SYSTEM
19,W_Beoordelen fraude,2012-02-14 12:28:01.068,2012-02-14 12:28:06.791,Role 3
19,W_Afhandelen leads,2012-02-14 12:28:06.791,2012-02-14 12:30:04.89,Role 1
19,W_Completeren aanvraag,2012-02-14 12:30:04.89,2012-02-14 12:30:05.436,Role 1
19,W_Completeren aanvraag,2012-02-14 12:30:05.436,2012-02-14 12:30:16.817,Role 1
19,W_Nabellen offertes,2012-02-14 12:30:16.817,2012-02-14 12:33:28.364,Role 1
19,W_Valideren aanvraag,2012-02-14 12:33:28.364,2012-02-14 12:33:28.364,SYSTEM
19,End,2012-02-14 12:33:28.364,2012-02-14 12:33:28.364,SYSTEM
20,Start,2012-02-14 12:42:00.727,2012-02-14 12:42:00.727,SYSTEM
20,W_Beoordelen fraude,2012-02-14 12:42:00.727,2012-02-14 12:42:18.52,Role 3
20,W_Afhandelen leads,2012-02-14 12:42:18.52,2012-02-14 12:42:39.776,Role 1
20,W_Completeren aanvraag,2012-02-14 12:42:39.776,2012-02-14 12:44:26.92,Role 1
20,W_Nabellen offertes,2012-02-14 12:44:26.92,2012-02-14 12:46:11.811,Role 1
20,W_Valideren aanvraag,2012-02-14 12:46:11.811,2012-02-14 12:46:11.811,SYSTEM
20,W_Nabellen incomplete dossiers,2012-02-14 12:46:11.811,2012-02-14 12:51:24.16,Role 1
20,W_Valideren aanvraag,2012-02-14 12:51:24.16,2012-02-14 12:51:24.16,SYSTEM
20,W_Nabellen incomplete dossiers,2012-02-14 12:51:24.16,2012-02-14 12:51:37.417,Role 1
20,W_Valideren aanvraag,2012-02-14 12:51:37.417,2012-02-14 12:51:37.417,SYSTEM
20,W_Nabellen incomplete dossiers,2012-02-14 12:51:37.417,2012-02-14 12:53:05.594,Role 1
20,W_Valideren aanvraag,2012-02-14 12:53:05.594,2012-02-14 12:53:05.594,SYSTEM
20,W_Nabellen incomplete dossiers,2012-02-14 12:53:05.594,2012-02-14 12:54:41.556,Role 1
20,W_Valideren aanvraag,2012-02-14 12:54:41.556,2012-02-14 12:54:41.556,SYSTEM
20,End,2012-02-14 12:54:41.556,2012-02-14 12:54:41.556,SYSTEM
21,Start,2012-02-14 13:00:43.255,2012-02-14 13:00:43.255,SYSTEM
21,W_Afhandelen leads,2012-02-14 13:00:43.255,2012-02-14 13:09:53.42,Role 1
22,Start,2012-02-14 13:10:05.633,2012-02-14 13:10:05.633,SYSTEM
22,W_Beoordelen fraude,2012-02-14 13:10:05.633,2012-02-14 13:13:18.473,Role 3
23,Start,2012-02-14 13:17:44.165,2012-02-14 13:17:44.165,SYSTEM
23,W_Completeren aanvraag,2012-02-14 13:17:44.165,2012-02-14 13:21:00.433,Role 1
23,W_Completeren aanvraag,2012-02-14 13:21:00.433,2012-02-14 13:21:12.225,Role 1
23,W_Completeren aanvraag,2012-02-14 13:21:12.225,2012-02-14 13:22:43.425,Role 1
23,W_Nabellen offertes,2012-02-14 13:22:43.425,2012-02-14 13:23:27.17,Role 1
23,W_Valideren aanvraag,2012-02-14 13:23:27.17,2012-02-14 13:23:27.17,SYSTEM
23,End,2012-02-14 13:23:27.17,2012-02-14 13:23:27.17,SYSTEM
21,W_Completeren aanvraag,2012-02-14 13:09:53.42,2012-02-14 13:36:24.478,Role 1
21,W_Completeren aanvraag,2012-02-14 13:36:24.478,2012-02-14 13:38:14.61,Role 1
21,W_Nabellen offertes,2012-02-14 13:38:14.61,2012-02-14 13:38:16.988,Role 1
21,W_Valideren aanvraag,2012-02-14 13:38:16.988,2012-02-14 13:38:16.988,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-14 13:38:16.988,2012-02-14 13:38:58.741,Role 1
21,W_Valideren aanvraag,2012-02-14 13:38:58.741,2012-02-14 13:38:58.741,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-14 13:38:58.741,2012-02-14 13:50:12.648,Role 1
21,W_Valideren aanvraag,2012-02-14 13:50:12.648,2012-02-14 13:50:12.648,SYSTEM
21,End,2012-02-14 13:50:12.648,2012-02-14 13:50:12.648,SYSTEM
24,Start,2012-02-14 14:29:05.93,2012-02-14 14:29:05.93,SYSTEM
24,W_Completeren aanvraag,2012-02-14 14:29:05.93,2012-02-14 14:34:40.103,Role 1
24,W_Nabellen offertes,2012-02-14 14:34:40.103,2012-02-14 14:34:45.047,Role 1
24,W_Valideren aanvraag,2012-02-14 14:34:45.047,2012-02-14 14:34:45.047,SYSTEM
25,Start,2012-02-14 15:16:18.727,2012-02-14 15:16:18.727,SYSTEM
25,W_Beoordelen fraude,2012-02-14 15:16:18.727,2012-02-14 15:17:21.189,Role 3
24,W_Nabellen incomplete dossiers,2012-02-14 14:34:45.047,2012-02-14 15:31:32.995,Role 1
24,W_Valideren aanvraag,2012-02-14 15:31:32.995,2012-02-14 15:31:32.995,SYSTEM
24,End,2012-02-14 15:31:32.995,2012-02-14 15:31:32.995,SYSTEM
26,Start,2012-02-14 15:33:39.334,2012-02-14 15:33:39.334,SYSTEM
26,W_Afhandelen leads,2012-02-14 15:33:39.334,2012-02-14 15:33:39.97,Role 1
26,End,2012-02-14 15:33:39.97,2012-02-14 15:33:39.97,SYSTEM
25,W_Afhandelen leads,2012-02-14 15:17:21.189,2012-02-14 16:09:18.012,Role 1
25,End,2012-02-14 16:09:18.012,2012-02-14 16:09:18.012,SYSTEM
27,Start,2012-02-14 16:19:17.494,2012-02-14 16:19:17.494,SYSTEM
27,W_Beoordelen fraude,2012-02-14 16:19:17.494,2012-02-14 16:19:45.1,Role 3
28,Start,2012-02-14 16:25:08.542,2012-02-14 16:25:08.542,SYSTEM
28,W_Beoordelen fraude,2012-02-14 16:25:08.542,2012-02-14 16:25:20.898,Role 3
28,W_Afhandelen leads,2012-02-14 16:25:20.898,2012-02-14 16:26:59.821,Role 1
28,End,2012-02-14 16:26:59.821,2012-02-14 16:26:59.821,SYSTEM
22,W_Afhandelen leads,2012-02-14 13:13:18.473,2012-02-14 16:27:04.606,Role 1
22,End,2012-02-14 16:27:04.606,2012-02-14 16:27:04.606,SYSTEM
29,Start,2012-02-15 09:13:13.05,2012-02-15 09:13:13.05,SYSTEM
29,W_Completeren aanvraag,2012-02-15 09:13:13.05,2012-02-15 09:13:17.875,Role 1
29,W_Completeren aanvraag,2012-02-15 09:13:17.875,2012-02-15 09:18:17.305,Role 1
29,W_Nabellen offertes,2012-02-15 09:18:17.305,2012-02-15 09:18:21.764,Role 1
29,W_Valideren aanvraag,2012-02-15 09:18:21.764,2012-02-15 09:18:21.764,SYSTEM
29,W_Nabellen incomplete dossiers,2012-02-15 09:18:21.764,2012-02-15 09:18:23.981,Role 1
29,W_Valideren aanvraag,2012-02-15 09:18:23.981,2012-02-15 09:18:23.981,SYSTEM
29,W_Nabellen incomplete dossiers,2012-02-15 09:18:23.981,2012-02-15 09:19:17.774,Role 1
29,W_Valideren aanvraag,2012-02-15 09:19:17.774,2012-02-15 09:19:17.774,SYSTEM
29,W_Nabellen incomplete dossiers,2012-02-15 09:19:17.774,2012-02-15 09:19:35.823,Role 1
29,W_Valideren aanvraag,2012-02-15 09:19:35.823,2012-02-15 09:19:35.823,SYSTEM
29,W_Nabellen incomplete dossiers,2012-02-15 09:19:35.823,2012-02-15 09:19:52.862,Role 1
29,W_Valideren aanvraag,2012-02-15 09:19:52.862,2012-02-15 09:19:52.862,SYSTEM
29,End,2012-02-15 09:19:52.862,2012-02-15 09:19:52.862,SYSTEM
16,W_Afhandelen leads,2012-02-14 11:50:40.994,2012-02-15 09:44:22.66,Role 1
30,Start,2012-02-15 09:48:14.344,2012-02-15 09:48:14.344,SYSTEM
31,Start,2012-02-15 09:50:01.226,2012-02-15 09:50:01.226,SYSTEM
31,W_Beoordelen fraude,2012-02-15 09:50:01.226,2012-02-15 09:50:10.82,Role 3
30,W_Afhandelen leads,2012-02-15 09:48:14.344,2012-02-15 09:54:34.202,Role 1
30,End,2012-02-15 09:54:34.202,2012-02-15 09:54:34.202,SYSTEM
16,W_Completeren aanvraag,2012-02-15 09:44:22.66,2012-02-15 09:55:13.783,Role 1
16,W_Nabellen offertes,2012-02-15 09:55:13.783,2012-02-15 09:57:09.376,Role 1
16,W_Valideren aanvraag,2012-02-15 09:57:09.376,2012-02-15 09:57:09.376,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-15 09:57:09.376,2012-02-15 09:59:59.056,Role 1
16,W_Valideren aanvraag,2012-02-15 09:59:59.056,2012-02-15 09:59:59.056,SYSTEM
32,Start,2012-02-15 10:07:27.276,2012-02-15 10:07:27.276,SYSTEM
32,W_Beoordelen fraude,2012-02-15 10:07:27.276,2012-02-15 10:07:40.949,Role 3
33,Start,2012-02-15 10:08:27.414,2012-02-15 10:08:27.414,SYSTEM
33,W_Afhandelen leads,2012-02-15 10:08:27.414,2012-02-15 10:13:28.389,Role 1
33,W_Completeren aanvraag,2012-02-15 10:13:28.389,2012-02-15 10:13:50.837,Role 1
33,W_Nabellen offertes,2012-02-15 10:13:50.837,2012-02-15 10:14:21.889,Role 1
33,W_Valideren aanvraag,2012-02-15 10:14:21.889,2012-02-15 10:14:21.889,SYSTEM
31,W_Afhandelen leads,2012-02-15 09:50:10.82,2012-02-15 10:15:38.24,Role 1
33,W_Nabellen incomplete dossiers,2012-02-15 10:14:21.889,2012-02-15 10:17:08.14,Role 1
33,W_Valideren aanvraag,2012-02-15 10:17:08.14,2012-02-15 10:17:08.14,SYSTEM
33,End,2012-02-15 10:17:08.14,2012-02-15 10:17:08.14,SYSTEM
31,W_Completeren aanvraag,2012-02-15 10:15:38.24,2012-02-15 10:18:42.884,Role 1
31,W_Completeren aanvraag,2012-02-15 10:18:42.884,2012-02-15 10:18:44.318,Role 1
31,W_Nabellen offertes,2012-02-15 10:18:44.318,2012-02-15 10:20:33.661,Role 1
31,W_Valideren aanvraag,2012-02-15 10:20:33.661,2012-02-15 10:20:33.661,SYSTEM
31,End,2012-02-15 10:20:33.661,2012-02-15 10:20:33.661,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-15 09:59:59.056,2012-02-15 10:21:27.632,Role 1
16,W_Valideren aanvraag,2012-02-15 10:21:27.632,2012-02-15 10:21:27.632,SYSTEM
16,End,2012-02-15 10:21:27.632,2012-02-15 10:21:27.632,SYSTEM
34,Start,2012-02-15 10:26:51.296,2012-02-15 10:26:51.296,SYSTEM
34,W_Completeren aanvraag,2012-02-15 10:26:51.296,2012-02-15 10:27:01.626,Role 1
34,W_Nabellen offertes,2012-02-15 10:27:01.626,2012-02-15 10:27:46.722,Role 1
34,W_Valideren aanvraag,2012-02-15 10:27:46.722,2012-02-15 10:27:46.722,SYSTEM
35,Start,2012-02-15 10:46:13.677,2012-02-15 10:46:13.677,SYSTEM
35,W_Beoordelen fraude,2012-02-15 10:46:13.677,2012-02-15 10:46:42.545,Role 3
35,W_Afhandelen leads,2012-02-15 10:46:42.545,2012-02-15 10:46:56.842,Role 1
35,End,2012-02-15 10:46:56.842,2012-02-15 10:46:56.842,SYSTEM
34,W_Nabellen incomplete dossiers,2012-02-15 10:27:46.722,2012-02-15 10:54:20.382,Role 1
34,W_Valideren aanvraag,2012-02-15 10:54:20.382,2012-02-15 10:54:20.382,SYSTEM
34,W_Nabellen incomplete dossiers,2012-02-15 10:54:20.382,2012-02-15 10:54:41.32,Role 1
34,W_Valideren aanvraag,2012-02-15 10:54:41.32,2012-02-15 10:54:41.32,SYSTEM
34,W_Nabellen incomplete dossiers,2012-02-15 10:54:41.32,2012-02-15 10:54:55.161,Role 1
34,W_Valideren aanvraag,2012-02-15 10:54:55.161,2012-02-15 10:54:55.161,SYSTEM
34,End,2012-02-15 10:54:55.161,2012-02-15 10:54:55.161,SYSTEM
32,W_Afhandelen leads,2012-02-15 10:07:40.949,2012-02-15 10:57:02.387,Role 1
32,W_Completeren aanvraag,2012-02-15 10:57:02.387,2012-02-15 10:59:24.126,Role 1
32,W_Completeren aanvraag,2012-02-15 10:59:24.126,2012-02-15 10:59:56.572,Role 1
36,Start,2012-02-15 11:05:00.074,2012-02-15 11:05:00.074,SYSTEM
32,W_Completeren aanvraag,2012-02-15 10:59:56.572,2012-02-15 11:09:57.559,Role 1
32,W_Nabellen offertes,2012-02-15 11:09:57.559,2012-02-15 11:10:26.615,Role 1
32,W_Valideren aanvraag,2012-02-15 11:10:26.615,2012-02-15 11:10:26.615,SYSTEM
32,End,2012-02-15 11:10:26.615,2012-02-15 11:10:26.615,SYSTEM
36,W_Afhandelen leads,2012-02-15 11:05:00.074,2012-02-15 11:12:38.833,Role 1
36,W_Completeren aanvraag,2012-02-15 11:12:38.833,2012-02-15 11:15:15.888,Role 1
37,Start,2012-02-15 11:18:19.736,2012-02-15 11:18:19.736,SYSTEM
38,Start,2012-02-15 11:24:28.968,2012-02-15 11:24:28.968,SYSTEM
38,W_Afhandelen leads,2012-02-15 11:24:28.968,2012-02-15 11:26:07.072,Role 1
38,End,2012-02-15 11:26:07.072,2012-02-15 11:26:07.072,SYSTEM
37,W_Completeren aanvraag,2012-02-15 11:18:19.736,2012-02-15 11:36:47.098,Role 1
37,W_Nabellen offertes,2012-02-15 11:36:47.098,2012-02-15 11:39:05.166,Role 1
37,W_Valideren aanvraag,2012-02-15 11:39:05.166,2012-02-15 11:39:05.166,SYSTEM
37,W_Nabellen incomplete dossiers,2012-02-15 11:39:05.166,2012-02-15 11:48:43.305,Role 1
37,W_Valideren aanvraag,2012-02-15 11:48:43.305,2012-02-15 11:48:43.305,SYSTEM
37,W_Nabellen incomplete dossiers,2012-02-15 11:48:43.305,2012-02-15 11:48:45.409,Role 1
37,W_Valideren aanvraag,2012-02-15 11:48:45.409,2012-02-15 11:48:45.409,SYSTEM
37,W_Nabellen incomplete dossiers,2012-02-15 11:48:45.409,2012-02-15 11:48:52.803,Role 1
37,W_Valideren aanvraag,2012-02-15 11:48:52.803,2012-02-15 11:48:52.803,SYSTEM
37,W_Nabellen incomplete dossiers,2012-02-15 11:48:52.803,2012-02-15 11:48:59.013,Role 1
37,W_Valideren aanvraag,2012-02-15 11:48:59.013,2012-02-15 11:48:59.013,SYSTEM
37,End,2012-02-15 11:48:59.013,2012-02-15 11:48:59.013,SYSTEM
39,Start,2012-02-15 13:04:09.263,2012-02-15 13:04:09.263,SYSTEM
40,Start,2012-02-15 13:16:22.968,2012-02-15 13:16:22.968,SYSTEM
40,W_Completeren aanvraag,2012-02-15 13:16:22.968,2012-02-15 13:16:47.0,Role 1
39,W_Afhandelen leads,2012-02-15 13:04:09.263,2012-02-15 13:18:19.855,Role 1
39,End,2012-02-15 13:18:19.855,2012-02-15 13:18:19.855,SYSTEM
40,W_Completeren aanvraag,2012-02-15 13:16:47.0,2012-02-15 13:24:13.853,Role 1
40,W_Completeren aanvraag,2012-02-15 13:24:13.853,2012-02-15 13:25:00.581,Role 1
40,W_Nabellen offertes,2012-02-15 13:25:00.581,2012-02-15 13:25:02.683,Role 1
40,W_Valideren aanvraag,2012-02-15 13:25:02.683,2012-02-15 13:25:02.683,SYSTEM
40,End,2012-02-15 13:25:02.683,2012-02-15 13:25:02.683,SYSTEM
41,Start,2012-02-15 14:18:57.857,2012-02-15 14:18:57.857,SYSTEM
41,W_Beoordelen fraude,2012-02-15 14:18:57.857,2012-02-15 14:19:13.287,Role 3
41,W_Afhandelen leads,2012-02-15 14:19:13.287,2012-02-15 14:19:19.446,Role 1
41,W_Completeren aanvraag,2012-02-15 14:19:19.446,2012-02-15 14:19:24.003,Role 1
41,W_Nabellen offertes,2012-02-15 14:19:24.003,2012-02-15 14:23:57.084,Role 1
41,W_Valideren aanvraag,2012-02-15 14:23:57.084,2012-02-15 14:23:57.084,SYSTEM
41,W_Nabellen incomplete dossiers,2012-02-15 14:23:57.084,2012-02-15 14:24:15.843,Role 1
41,W_Valideren aanvraag,2012-02-15 14:24:15.843,2012-02-15 14:24:15.843,SYSTEM
41,W_Nabellen incomplete dossiers,2012-02-15 14:24:15.843,2012-02-15 14:24:19.671,Role 1
41,W_Valideren aanvraag,2012-02-15 14:24:19.671,2012-02-15 14:24:19.671,SYSTEM
41,End,2012-02-15 14:24:19.671,2012-02-15 14:24:19.671,SYSTEM
42,Start,2012-02-15 14:51:31.268,2012-02-15 14:51:31.268,SYSTEM
43,Start,2012-02-15 15:20:43.96,2012-02-15 15:20:43.96,SYSTEM
43,W_Beoordelen fraude,2012-02-15 15:20:43.96,2012-02-15 15:20:55.011,Role 3
43,W_Afhandelen leads,2012-02-15 15:20:55.011,2012-02-15 15:36:28.478,Role 1
43,W_Completeren aanvraag,2012-02-15 15:36:28.478,2012-02-15 15:37:34.978,Role 1
