caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case00,Round Grinding,Role 3,2012-03-16 11:42:03,2012-03-16 13:05:38,0.060572557,5015.0,0.0011331446003168821,5600.0
Case00,Round Grinding,Role 5,2012-03-16 14:48:51,2012-03-16 16:12:27,0.06057994,5016.0,0.0012530193198472261,6193.0
Case00,Round Grinding,Role 5,2012-03-16 18:04:28,2012-03-16 19:37:17,0.06725914,5569.0,0.001359954010695219,6721.0
Case00,Round Grinding,Role 2,2012-03-16 21:00:50,2012-03-16 22:37:20,0.06992327,5790.0,0.0010143480030819774,5013.0
Case00,Lapping,Role 2,2012-03-16 23:54:11,2012-03-17 01:48:33,0.082877085,6862.0,0.0009329161839559674,4611.0
Case00,Round Grinding,Role 5,2012-03-17 03:40:03,2012-03-17 05:26:31,0.077146366,6388.0,0.0013536039041355252,6690.0
Case00,Round Grinding,Role 3,2012-03-17 07:02:35,2012-03-17 09:02:46,0.087092824,7211.0,0.0011662737233564258,5764.0
Case00,Round Grinding,Role 3,2012-03-17 11:00:06,2012-03-17 12:43:27,0.07488723,6201.0,0.001424318877980113,7040.0
Case00,Round Grinding,Role 3,2012-03-17 15:06:43,2012-03-17 16:38:30,0.06650664,5507.0,0.0017392239533364773,8596.0
Case00,Round Grinding,Role 3,2012-03-17 19:15:22,2012-03-17 20:40:35,0.061746478,5113.0,0.001904260367155075,9412.0
Case00,Final Inspection Q.C.,Role 2,2012-03-17 23:05:05,2012-03-18 00:29:56,0.061488956,5091.0,0.001754173543304205,8670.0
Case00,Final Inspection Q.C.,Role 5,2012-03-18 02:42:42,2012-03-18 04:01:27,0.057064343,4725.0,0.0016118483617901802,7966.0
Case00,Lapping,Role 3,2012-03-18 07:14:13,2012-03-18 08:27:27,0.05306854,4394.0,0.0023402071092277765,11566.0
Case00,Packing,Role 3,2012-03-18 11:12:55,2012-03-18 12:22:54,0.050709814,4199.0,0.0020087596494704485,9928.0
Case01,Turning & Milling,Role 3,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case01,Turning Q.C.,Role 3,2012-03-13 09:10:58,2012-03-13 10:45:20,0.068378404,5662.0,0.004009080119431019,19815.0
Case01,Turning,Role 3,2012-03-13 16:39:29,2012-03-13 17:41:09,0.04468015,3700.0,0.00429924763739109,21249.0
Case01,Turn & Mill. & Screw Assem,Role 3,2012-03-13 23:10:29,2012-03-14 00:33:03,0.059830695,4954.0,0.003997924271970987,19760.0
Case01,Final Inspection Q.C.,Role 3,2012-03-14 06:09:06,2012-03-14 07:43:53,0.06868944,5687.0,0.004079505801200867,20163.0
Case01,Final Inspection Q.C.,end,2012-03-14 13:28:43,2012-03-14 14:20:21,0.037415314,3098.0,0.004186119884252548,20690.0
Case01,Final Inspection Q.C.,Role 5,2012-03-14 21:52:02,2012-03-14 23:03:56,0.05209669,4314.0,0.00548323430120945,27101.0
Case01,Turning & Milling,Role 3,2012-03-15 06:16:42,2012-03-15 07:28:25,0.05196907,4303.0,0.005253682378679514,25966.0
Case01,Milling,Role 5,2012-03-15 10:23:37,2012-03-15 11:46:04,0.059746206,4947.0,0.0021268269047141075,10512.0
Case01,Final Inspection Q.C.,Role 2,2012-03-15 16:51:59,2012-03-15 17:58:02,0.047861263,3963.0,0.00371365575119853,18355.0
Case01,Round Grinding,Role 5,2012-03-15 21:26:22,2012-03-15 22:34:15,0.049188092,4073.0,0.0025291291531175375,12500.0
Case01,Lapping,Role 3,2012-03-16 00:56:38,2012-03-16 02:08:23,0.051995613,4305.0,0.0017284813802689314,8543.0
Case01,Lapping,Role 3,2012-03-16 05:52:27,2012-03-16 06:59:06,0.048301335,3999.0,0.0027200186159461737,13444.0
Case01,Laser Marking,Role 3,2012-03-16 10:27:51,2012-03-16 11:36:14,0.049551446,4103.0,0.002534134080633521,12525.0
Case01,Final Inspection Q.C.,Role 5,2012-03-16 15:45:00,2012-03-16 16:49:09,0.04648074,3849.0,0.003019973635673523,14926.0
Case01,Packing,Role 7,2012-03-16 19:34:44,2012-03-16 20:33:05,0.042283595,3501.0,0.0020101910922676325,9935.0
Case01,Turning & Milling Q.C.,Role 7,2012-03-17 00:07:43,2012-03-17 01:12:49,0.047177646,3906.0,0.0026055702473968267,12878.0
Case01,Grinding Rework,Role 2,2012-03-17 03:42:38,2012-03-17 04:42:38,0.043481875,3600.0,0.0018188057001680136,8989.0
Case01,Turning & Milling Q.C.,Role 7,2012-03-17 07:52:01,2012-03-17 09:06:42,0.05411299,4481.0,0.002298987004905939,11363.0
Case01,Final Inspection Q.C.,Role 3,2012-03-17 11:54:55,2012-03-17 13:12:11,0.055993196,4636.0,0.002042126841843128,10093.0
Case01,Final Inspection Q.C.,Role 2,2012-03-17 17:11:33,2012-03-17 18:16:26,0.04701363,3893.0,0.0029059310909360647,14362.0
Case01,Lapping,Role 3,2012-03-17 20:51:56,2012-03-17 22:04:45,0.052765485,4369.0,0.0018877882976084948,9330.0
Case01,Final Inspection Q.C.,Role 5,2012-03-18 02:20:37,2012-03-18 03:27:14,0.048271187,3997.0,0.0031061579938977957,15352.0
Case01,Final Inspection Q.C.,Role 2,2012-03-18 07:48:40,2012-03-18 08:56:03,0.048830625,4043.0,0.003173770848661661,15686.0
Case01,Lapping,Role 7,2012-03-18 11:55:50,2012-03-18 13:07:26,0.051889956,4296.0,0.0021824906580150127,10787.0
Case01,Lapping,Role 7,2012-03-18 15:37:24,2012-03-18 17:00:07,0.059941575,4963.0,0.001820483710616827,8998.0
Case01,Lapping,Role 7,2012-03-18 19:11:48,2012-03-18 20:41:58,0.06533484,5410.0,0.0015986715443432331,7901.0
Case01,Lapping,Role 7,2012-03-18 23:01:34,2012-03-19 00:37:37,0.069607,5763.0,0.0016947994008660316,8376.0
Case01,Round Grinding,Role 7,2012-03-19 03:01:09,2012-03-19 04:41:02,0.07237876,5993.0,0.0017424665857106447,8612.0
Case01,Round Grinding,Role 2,2012-03-19 05:53:47,2012-03-19 07:58:28,0.090348676,7481.0,0.0008831366430968046,4365.0
Case01,Round Grinding,Role 2,2012-03-19 08:45:14,2012-03-19 10:55:55,0.09470017,7841.0,0.0005676888395100832,2806.0
Case01,Round Grinding,Role 5,2012-03-19 11:45:02,2012-03-19 13:58:57,0.09704624,8035.0,0.0005961772985756397,2947.0
Case01,Round Grinding,Role 5,2012-03-19 15:19:43,2012-03-19 17:29:49,0.09427899,7806.0,0.0009804331930354238,4846.0
Case01,Round Grinding,Role 2,2012-03-19 18:51:58,2012-03-19 21:02:51,0.09484875,7853.0,0.0009973162086680532,4929.0
Case01,Round Grinding,Role 7,2012-03-19 22:06:48,2012-03-20 00:11:24,0.0902902,7476.0,0.0007762532914057374,3837.0
Case01,Round Grinding,Role 7,2012-03-20 01:18:13,2012-03-20 03:25:08,0.091968164,7615.0,0.0008111514616757631,4009.0
Case01,Round Grinding,Role 2,2012-03-20 04:29:47,2012-03-20 06:39:16,0.0938309,7769.0,0.0007848002715036273,3879.0
Case01,Turning & Milling Q.C.,Role 2,2012-03-20 07:32:20,2012-03-20 09:45:06,0.096212745,7966.0,0.0006442542653530836,3184.0
Case01,Round Grinding,Role 5,2012-03-20 11:38:08,2012-03-20 13:24:21,0.07696271,6373.0,0.0013721721479669213,6782.0
Case01,Round Grinding,Role 2,2012-03-20 14:23:43,2012-03-20 16:19:51,0.0841486,6968.0,0.0007207589223980904,3562.0
Case01,Round Grinding,Role 2,2012-03-20 16:57:07,2012-03-20 18:57:36,0.08731176,7229.0,0.0004523980896919966,2236.0
Case01,Final Inspection Q.C.,Role 2,2012-03-20 19:52:13,2012-03-20 21:54:25,0.08854695,7332.0,0.0006630255375057459,3277.0
Case01,Final Inspection Q.C.,Role 2,2012-03-21 00:00:17,2012-03-21 01:37:10,0.07020196,5813.0,0.0015280254883691669,7552.0
Case01,Round Grinding,Role 2,2012-03-21 04:02:15,2012-03-21 05:29:31,0.063239634,5236.0,0.0017612455412745476,8705.0
Case01,Round Grinding,Role 3,2012-03-21 06:28:27,2012-03-21 08:14:15,0.0766661,6348.0,0.0007154224440455437,3536.0
Case01,Round Grinding,Role 3,2012-03-21 10:21:43,2012-03-21 11:58:30,0.07012997,5807.0,0.0015473657986149192,7648.0
Case01,Round Grinding,Role 2,2012-03-21 14:31:06,2012-03-21 15:58:49,0.06355786,5263.0,0.0018525354098528624,9156.0
Case01,Final Inspection Q.C.,Role 2,2012-03-21 16:59:33,2012-03-21 18:44:42,0.07619889,6309.0,0.0007372982800006866,3644.0
Case01,Final Inspection Q.C.,Role 2,2012-03-21 20:44:59,2012-03-21 22:14:35,0.06493228,5376.0,0.001460298546589911,7217.0
Case01,Round Grinding,Role 2,2012-03-22 00:34:16,2012-03-22 01:56:45,0.059775863,4949.0,0.0016958154737949371,8381.0
Case01,Round Grinding,Role 7,2012-03-22 02:58:34,2012-03-22 04:40:08,0.07360062,6094.0,0.0007503863889724016,3709.0
Case01,Round Grinding,Role 2,2012-03-22 05:25:23,2012-03-22 07:20:45,0.08360007,6922.0,0.0005493464414030313,2715.0
Case01,Round Grinding,Role 2,2012-03-22 08:11:39,2012-03-22 10:09:42,0.08554675,7083.0,0.0006180070340633392,3054.0
Case01,Final Inspection Q.C.,Role 2,2012-03-22 10:52:30,2012-03-22 12:59:04,0.091719955,7594.0,0.0005195541307330132,2568.0
Case01,Round Grinding,Role 3,2012-03-22 14:54:46,2012-03-22 16:36:53,0.07399424,6127.0,0.0014044939307495952,6942.0
Case01,Lapping,Role 2,2012-03-22 18:22:19,2012-03-22 20:00:48,0.071364336,5909.0,0.001279977848753333,6326.0
Case01,Round Grinding,Role 3,2012-03-22 21:36:08,2012-03-22 23:15:25,0.071944825,5957.0,0.0011572933290153742,5720.0
Case01,Round Grinding,Role 3,2012-03-23 01:23:18,2012-03-23 02:56:29,0.06752604,5591.0,0.0015523916808888316,7673.0
Case01,Round Grinding,Role 3,2012-03-23 05:17:22,2012-03-23 06:45:14,0.063669875,5272.0,0.0017103053396567702,8453.0
Case01,Round Grinding,Role 5,2012-03-23 09:13:52,2012-03-23 10:37:32,0.060633305,5020.0,0.0018044617027044296,8918.0
Case01,Round Grinding,Role 3,2012-03-23 12:09:37,2012-03-23 13:42:34,0.067359224,5577.0,0.0011177697451785207,5525.0
Case01,Final Inspection Q.C.,Role 2,2012-03-23 15:38:26,2012-03-23 17:06:54,0.06410543,5308.0,0.001406563911587,6952.0
Case01,Packing,Role 2,2012-03-23 19:22:05,2012-03-23 20:42:55,0.058578875,4850.0,0.0016410876996815205,8111.0
Case01,Final Inspection Q.C.,Role 5,2012-03-23 23:43:55,2012-03-24 00:47:55,0.04637731,3840.0,0.0021973359398543835,10860.0
Case01,Final Inspection Q.C.,end,2012-03-24 03:22:39,2012-03-24 04:25:27,0.045502897,3768.0,0.0018783742561936378,9284.0
Case02,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case02,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case02,Turning & Milling Q.C.,Role 3,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case02,Turning & Milling,Role 3,2012-03-13 15:11:35,2012-03-13 16:36:47,0.061737735,5112.0,0.002904267981648445,14354.0
Case02,Laser Marking,Role 1,2012-03-13 21:16:29,2012-03-13 22:41:01,0.061254658,5072.0,0.003395406762138009,16782.0
Case02,Lapping,Role 3,2012-03-14 00:42:06,2012-03-14 02:13:15,0.06604759,5469.0,0.0014698951272293925,7265.0
Case02,Final Inspection Q.C.,Role 1,2012-03-14 07:22:56,2012-03-14 08:27:37,0.046872944,3881.0,0.0037594325840473175,18581.0
Case02,Round Grinding,Role 3,2012-03-14 09:59:16,2012-03-14 11:36:03,0.07013318,5807.0,0.0011127050966024399,5499.0
Case02,Round Grinding,Role 1,2012-03-14 14:38:19,2012-03-14 16:00:36,0.059628714,4937.0,0.002212709514424205,10936.0
Case02,Round Grinding,Role 2,2012-03-14 16:37:02,2012-03-14 18:42:27,0.09087897,7525.0,0.0004423661157488823,2186.0
Case02,Round Grinding,Role 2,2012-03-14 19:28:48,2012-03-14 21:31:23,0.08882408,7355.0,0.0005627230275422335,2781.0
Case02,Round Grinding,Role 2,2012-03-14 22:20:11,2012-03-15 00:26:50,0.091772184,7599.0,0.0005924750585108995,2928.0
Case02,Round Grinding,Role 2,2012-03-15 01:02:53,2012-03-15 03:12:16,0.093757346,7763.0,0.00043764873407781124,2163.0
Case02,Round Grinding,Role 2,2012-03-15 04:01:14,2012-03-15 06:15:20,0.09716977,8046.0,0.0005945139564573765,2938.0
Case02,Lapping,Role 2,2012-03-15 06:56:46,2012-03-15 09:11:01,0.09728627,8055.0,0.0005029772873967886,2486.0
Case02,Round Grinding,Role 2,2012-03-15 10:45:54,2012-03-15 12:41:27,0.083730094,6933.0,0.0011518449755385518,5693.0
Case02,Round Grinding,Role 3,2012-03-15 13:24:28,2012-03-15 15:32:36,0.09285086,7688.0,0.0005221106112003326,2581.0
Case02,Round Grinding,Role 3,2012-03-15 17:30:02,2012-03-15 19:19:15,0.07913843,6553.0,0.0014256479917094111,7046.0
Case02,Round Grinding,Role 2,2012-03-15 21:37:59,2012-03-15 23:13:42,0.0693628,5743.0,0.0016841546166688204,8324.0
Case02,Round Grinding,Role 2,2012-03-16 00:20:13,2012-03-16 02:08:40,0.07858876,6507.0,0.0008074201177805662,3991.0
Case02,Round Grinding,Role 2,2012-03-16 02:54:22,2012-03-16 04:52:40,0.0857299,7098.0,0.0005547937471419573,2742.0
Case02,Round Grinding,Role 2,2012-03-16 05:36:35,2012-03-16 07:36:55,0.08719748,7220.0,0.0005331672728061676,2635.0
Case02,Round Grinding,Role 2,2012-03-16 08:19:08,2012-03-16 10:25:38,0.09166813,7590.0,0.0005124330054968596,2533.0
Case02,Turning & Milling Q.C.,Role 3,2012-03-16 11:05:56,2012-03-16 13:20:29,0.0975004,8073.0,0.0004892703145742416,2418.0
Case02,Final Inspection Q.C.,Role 3,2012-03-16 16:40:14,2012-03-16 18:02:49,0.059843324,4955.0,0.0024249793495982885,11985.0
Case02,Final Inspection Q.C.,Role 5,2012-03-16 21:07:14,2012-03-16 22:13:07,0.04773552,3953.0,0.0022387378849089146,11065.0
Case02,Packing,Role 5,2012-03-17 00:43:23,2012-03-17 01:47:01,0.046115365,3818.0,0.0018242213409394026,9016.0
Case02,Packing,Role 2,2012-03-17 06:39:07,2012-03-17 07:33:58,0.039748188,3291.0,0.0035459911450743675,17526.0
Case03,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case03,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case03,Turning & Milling Q.C.,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case03,Turning & Milling,Role 1,2012-03-13 12:15:04,2012-03-13 14:10:29,0.08363581,6925.0,0.0007613921770825982,3763.0
Case03,Turning & Milling,Role 1,2012-03-13 15:18:35,2012-03-13 17:24:40,0.09136757,7565.0,0.0008267032681033015,4086.0
Case03,Turning & Milling,Role 1,2012-03-13 19:02:06,2012-03-13 21:02:30,0.08724797,7224.0,0.0011827278649434447,5846.0
Case03,Turning & Milling Q.C.,Role 3,2012-03-13 22:40:36,2012-03-14 00:42:52,0.08860503,7336.0,0.001190999522805214,5886.0
Case03,Laser Marking,Role 7,2012-03-14 04:41:34,2012-03-14 05:57:25,0.054966047,4551.0,0.002897859551012516,14322.0
Case03,Flat Grinding,Role 7,2012-03-14 10:32:31,2012-03-14 11:51:28,0.05721058,4737.0,0.003339581424370408,16506.0
Case03,Round Grinding,Role 7,2012-03-14 15:24:47,2012-03-14 16:45:53,0.05876799,4866.0,0.0025896825827658176,12799.0
Case03,Round Grinding,Role 2,2012-03-14 18:07:12,2012-03-14 19:49:51,0.074381,6159.0,0.0009871997172012925,4879.0
Case03,Round Grinding,Role 2,2012-03-14 20:37:01,2012-03-14 22:31:16,0.08279431,6855.0,0.0005726406816393137,2830.0
Case03,Round Grinding,Role 2,2012-03-14 23:24:31,2012-03-15 01:36:24,0.0955631,7913.0,0.0006464952602982521,3195.0
Case03,Round Grinding,Role 2,2012-03-15 02:17:19,2012-03-15 04:32:31,0.097965136,8112.0,0.0004967516288161278,2455.0
Case03,Round Grinding,Role 2,2012-03-15 05:08:29,2012-03-15 07:25:25,0.0992327,8216.0,0.00043669785372912884,2158.0
Case03,Round Grinding,Role 2,2012-03-15 08:06:52,2012-03-15 10:21:27,0.09752329,8075.0,0.00050318893045187,2487.0
Case03,Round Grinding,Role 3,2012-03-15 11:03:55,2012-03-15 13:18:15,0.09734663,8060.0,0.0005155289545655251,2548.0
Case03,Final Inspection Q.C.,Role 2,2012-03-15 15:16:45,2012-03-15 17:08:24,0.08090032,6699.0,0.0014385147951543331,7110.0
Case03,Round Grinding,Role 5,2012-03-15 19:14:16,2012-03-15 20:45:43,0.0662656,5487.0,0.0015280523803085089,7552.0
Case04,Turning & Milling,Role 2,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case04,Grinding Rework,Role 3,2012-03-13 06:56:09,2012-03-13 08:38:24,0.07408923,6135.0,0.002372434828430414,11726.0
Case04,Lapping,Role 3,2012-03-13 14:11:01,2012-03-13 15:30:06,0.057302095,4745.0,0.004037884995341301,19957.0
Case04,Laser Marking,end,2012-03-13 22:01:26,2012-03-13 23:05:18,0.046275742,3832.0,0.004750681109726429,23480.0
Case04,Turning & Milling Q.C.,Role 3,2012-03-14 03:42:52,2012-03-14 04:47:19,0.046698913,3867.0,0.0033695027232170105,16654.0
Case04,Flat Grinding,Role 9,2012-03-14 07:59:52,2012-03-14 08:53:09,0.038608953,3197.0,0.0023374876473098993,11553.0
Case04,Final Inspection Q.C.,Role 3,2012-03-14 10:51:29,2012-03-14 11:56:51,0.047371045,3922.0,0.0014365344541147351,7100.0
Case04,Lapping,Role 5,2012-03-14 14:26:32,2012-03-14 15:29:47,0.045832235,3795.0,0.001817044336348772,8981.0
Case04,Final Inspection Q.C.,Role 3,2012-03-14 18:08:13,2012-03-14 19:20:20,0.052257646,4327.0,0.0019233736675232649,9506.0
Case04,Turning & Milling Q.C.,Role 5,2012-03-14 21:43:58,2012-03-14 22:45:18,0.044440325,3680.0,0.001743579050526023,8618.0
Case04,Packing,Role 3,2012-03-15 01:52:44,2012-03-15 02:56:32,0.04622938,3828.0,0.0022754892706871033,11246.0
Case04,Final Inspection Q.C.,Role 3,2012-03-15 06:00:54,2012-03-15 06:57:49,0.04124756,3415.0,0.002238138113170862,11062.0
Case04,Final Inspection Q.C.,end,2012-03-15 08:52:13,2012-03-15 09:36:27,0.032055065,2654.0,0.0013887519016861916,6864.0
Case04,Laser Marking,end,2012-03-15 13:37:33,2012-03-15 14:44:11,0.048288107,3998.0,0.0029268525540828705,14466.0
Case04,Grinding Rework,Role 3,2012-03-15 18:38:38,2012-03-15 19:52:26,0.053481072,4428.0,0.002846099203452468,14067.0
Case04,Final Inspection Q.C.,Role 7,2012-03-15 23:34:51,2012-03-16 00:45:14,0.05100234,4223.0,0.0027001735288649797,13345.0
Case04,Final Inspection Q.C.,Role 2,2012-03-16 03:31:44,2012-03-16 04:45:05,0.053158045,4401.0,0.002021174179390073,9990.0
Case04,Lapping,Role 2,2012-03-16 07:43:37,2012-03-16 08:59:17,0.05483508,4540.0,0.002167441649362445,10712.0
Case04,Final Inspection Q.C.,Role 7,2012-03-16 11:31:00,2012-03-16 12:53:32,0.059802957,4952.0,0.0018418196123093367,9103.0
Case04,Round Grinding,Role 7,2012-03-16 15:42:20,2012-03-16 17:02:04,0.05778025,4784.0,0.0020491108298301697,10128.0
Case04,Round Grinding,Role 2,2012-03-16 18:29:09,2012-03-16 20:12:14,0.07470219,6185.0,0.001057084184139967,5225.0
Case04,Round Grinding,Role 7,2012-03-16 20:57:39,2012-03-16 22:51:10,0.08225554,6811.0,0.0005513268988579512,2725.0
Case04,Final Inspection Q.C.,Role 2,2012-03-16 23:44:04,2012-03-17 01:49:42,0.09103618,7538.0,0.0006422207225114107,3174.0
Case04,Round Grinding,Role 2,2012-03-17 03:42:03,2012-03-17 05:20:26,0.07129715,5903.0,0.0013638046802952886,6741.0
Case04,Round Grinding,Role 2,2012-03-17 06:08:37,2012-03-17 08:04:41,0.08410886,6964.0,0.0005848393775522709,2891.0
Case04,Round Grinding,Role 5,2012-03-17 08:37:34,2012-03-17 10:40:59,0.08943619,7405.0,0.000399281270802021,1973.0
Case04,Round Grinding,Role 3,2012-03-17 11:58:57,2012-03-17 14:02:34,0.08958308,7417.0,0.0009464264148846269,4678.0
Case04,Round Grinding,Role 2,2012-03-17 15:53:08,2012-03-17 17:34:33,0.073494464,6085.0,0.0013422060292214155,6634.0
Case04,Round Grinding,Role 2,2012-03-17 18:35:54,2012-03-17 20:32:18,0.08434265,6984.0,0.0007446747040376067,3681.0
Case04,Laser Marking,Role 3,2012-03-17 21:24:30,2012-03-17 23:27:18,0.08898005,7368.0,0.0006336953956633806,3132.0
Case04,Final Inspection Q.C.,Role 2,2012-03-18 02:32:40,2012-03-18 03:56:24,0.06067489,5024.0,0.002250218065455556,11122.0
Case04,Final Inspection Q.C.,Role 5,2012-03-18 06:26:38,2012-03-18 07:45:20,0.057026453,4722.0,0.0018238119082525373,9014.0
Case04,Round Grinding,Role 3,2012-03-18 10:17:14,2012-03-18 11:31:53,0.0540932,4479.0,0.001844062702730298,9114.0
Case04,Turning,Role 3,2012-03-18 13:30:21,2012-03-18 14:45:50,0.054698795,4529.0,0.0014380983775481582,7108.0
Case04,Round Grinding,Role 5,2012-03-18 17:42:35,2012-03-18 18:51:20,0.04982379,4125.0,0.0021457537077367306,10605.0
Case04,Round Grinding,Role 3,2012-03-18 20:31:24,2012-03-18 21:43:39,0.05235966,4335.0,0.0012146922526881099,6004.0
Case04,Turning,Role 3,2012-03-18 23:39:42,2012-03-19 00:53:28,0.053448226,4426.0,0.0014088915195316076,6963.0
Case04,Round Grinding,Role 3,2012-03-19 03:51:22,2012-03-19 04:55:56,0.046785448,3874.0,0.0021596779115498066,10674.0
Case04,Packing,Role 2,2012-03-19 06:56:37,2012-03-19 07:53:44,0.041385077,3427.0,0.0014650145312771201,7241.0
Case04,Packing,Role 5,2012-03-19 10:10:59,2012-03-19 11:16:15,0.047291704,3916.0,0.001666134805418551,8235.0
Case04,Lapping,Role 5,2012-03-19 16:21:37,2012-03-19 17:12:57,0.037197098,3080.0,0.0037070903927087784,18322.0
Case04,Turning & Milling Q.C.,end,2012-03-19 20:14:21,2012-03-19 21:03:10,0.035380308,2929.0,0.0022022484336048365,10884.0
Case04,Packing,Role 3,2012-03-19 23:35:33,2012-03-20 00:33:19,0.041857287,3466.0,0.0018499080324545503,9143.0
Case05,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case05,Turning,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case05,Turning,Role 1,2012-03-13 09:10:51,2012-03-13 11:23:33,0.09616372,7962.0,0.0012777324300259352,6315.0
Case05,Turning & Milling,Role 3,2012-03-13 13:39:24,2012-03-13 15:42:17,0.08904849,7373.0,0.0016491388669237494,8151.0
Case05,Laser Marking,Role 1,2012-03-13 22:57:39,2012-03-14 00:24:11,0.062699564,5192.0,0.005285225342959166,26122.0
Case05,Lapping,Role 7,2012-03-14 04:05:13,2012-03-14 05:40:08,0.06878518,5695.0,0.0026833415031433105,13262.0
Case05,Round Grinding,Role 3,2012-03-14 10:36:14,2012-03-14 11:54:18,0.056574095,4684.0,0.003594540525227785,17766.0
Case05,Round Grinding,Role 3,2012-03-14 16:11:36,2012-03-14 17:28:42,0.055869482,4626.0,0.0031234887428581715,15438.0
Case05,Round Grinding,Role 7,2012-03-14 20:58:40,2012-03-14 22:16:37,0.056487657,4677.0,0.0025490312837064266,12598.0
Case05,Round Grinding,Role 2,2012-03-14 23:26:23,2012-03-15 01:12:56,0.0772109,6393.0,0.0008469574386253953,4186.0
Case05,Round Grinding,Role 5,2012-03-15 02:00:52,2012-03-15 03:58:52,0.08551091,7080.0,0.0005819103680551052,2876.0
Case05,Grinding Rework,Role 3,2012-03-15 05:12:24,2012-03-15 07:07:46,0.08360055,6922.0,0.0008926402078941464,4412.0
Case05,Round Grinding,Role 5,2012-03-15 09:51:13,2012-03-15 11:11:29,0.058166113,4816.0,0.001984307775273919,9807.0
Case05,Round Grinding,Role 3,2012-03-15 12:19:46,2012-03-15 13:57:07,0.070541054,5841.0,0.0008289411198347807,4097.0
Case05,Round Grinding,Role 7,2012-03-15 15:55:15,2012-03-15 17:22:23,0.06314008,5228.0,0.001434087986126542,7088.0
Case05,Round Grinding,Role 2,2012-03-15 18:37:05,2012-03-15 20:20:35,0.07499647,6210.0,0.0009069355437532067,4482.0
Case05,Final Inspection Q.C.,Role 2,2012-03-15 21:22:05,2012-03-15 23:13:26,0.08068932,6681.0,0.0007466009119525552,3690.0
