caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case01,Final Inspection Q.C.,Role 5,2012-03-15 14:29:06,2012-03-15 15:37:58,0.04989846,4132.0,0.0024342292454093695,12031.0
Case01,Packing,end,2012-03-15 20:01:34,2012-03-15 21:09:21,0.049116686,4067.0,0.0032000753562897444,15816.0
Case01,Packing,Role 5,2012-03-16 02:34:06,2012-03-16 03:48:51,0.054164562,4485.0,0.003942437469959259,19485.0
Case01,Final Inspection Q.C.,Role 5,2012-03-16 09:04:28,2012-03-16 10:17:23,0.052832432,4375.0,0.0038314731791615486,18937.0
Case01,Final Inspection Q.C.,end,2012-03-16 12:31:10,2012-03-16 13:24:48,0.03885985,3218.0,0.0016241593984887004,8027.0
Case02,Turn & Mill. & Screw Assem,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case02,Turn & Mill. & Screw Assem,Role 1,2012-03-13 05:11:54,2012-03-13 07:34:41,0.103466615,8567.0,0.0011068469611927867,5471.0
Case02,Turn & Mill. & Screw Assem,Role 3,2012-03-13 09:48:00,2012-03-13 12:19:56,0.11009748,9116.0,0.0016183825209736824,7999.0
Case02,Turning Q.C.,Role 1,2012-03-13 17:55:04,2012-03-13 19:53:00,0.08545527,7076.0,0.004068506415933371,20108.0
Case02,Lapping,Role 3,2012-03-14 00:19:28,2012-03-14 01:54:05,0.06856616,5677.0,0.0032347417436540127,15988.0
Case02,Laser Marking,Role 7,2012-03-14 12:24:31,2012-03-14 13:25:57,0.044513628,3686.0,0.007653357926756144,37826.0
Case02,Lapping,Role 3,2012-03-14 19:38:36,2012-03-14 20:50:14,0.05190652,4298.0,0.0045237778685987,22359.0
Case02,Flat Grinding,Role 7,2012-03-15 02:45:56,2012-03-15 03:45:13,0.04295939,3557.0,0.004318122752010822,21342.0
Case02,Lapping,Role 7,2012-03-15 06:55:39,2012-03-15 08:19:22,0.060660817,5023.0,0.0023119072429835796,11426.0
Case02,Final Inspection Q.C.,Role 2,2012-03-15 10:47:38,2012-03-15 12:16:50,0.064638935,5352.0,0.0017999910051003098,8896.0
Case02,Packing,Role 2,2012-03-15 15:08:32,2012-03-15 16:32:20,0.060728572,5028.0,0.00208438653498888,10302.0
Case02,Packing,Role 7,2012-03-15 20:10:16,2012-03-15 21:12:15,0.04491908,3719.0,0.0026456485502421856,13076.0
Case03,Round Grinding,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case03,Round Grinding,Role 2,2012-03-13 03:40:43,2012-03-13 05:39:14,0.085877106,7111.0,0.0,0.0
Case03,Round Grinding,end,2012-03-13 06:59:17,2012-03-13 08:54:06,0.08320162,6889.0,0.000971793313510716,4803.0
Case03,Round Grinding,Role 3,2012-03-13 10:59:54,2012-03-13 12:53:48,0.082541816,6834.0,0.0015272089513018727,7548.0
Case03,Round Grinding,Role 2,2012-03-13 15:01:39,2012-03-13 16:42:00,0.07271216,6021.0,0.0015521050663664937,7671.0
Case03,Round Grinding,Role 2,2012-03-13 18:03:09,2012-03-13 20:00:24,0.08496933,7035.0,0.0009851416107267141,4869.0
Case03,Round Grinding,Role 2,2012-03-13 20:57:11,2012-03-13 22:58:25,0.08784499,7274.0,0.0006893170066177845,3407.0
Case03,Round Grinding,end,2012-03-13 23:57:45,2012-03-14 02:00:14,0.08875472,7349.0,0.0007202206179499626,3560.0
Case03,Round Grinding,Role 2,2012-03-14 03:24:33,2012-03-14 05:30:15,0.09108696,7542.0,0.0010235123336315155,5059.0
Case03,Lapping,Role 2,2012-03-14 06:26:49,2012-03-14 08:36:37,0.09406008,7788.0,0.0006868008058518171,3394.0
Case03,Round Grinding,Role 3,2012-03-14 10:31:31,2012-03-14 12:27:32,0.0840653,6961.0,0.001394841936416924,6894.0
Case03,Round Grinding,Role 2,2012-03-14 14:27:10,2012-03-14 16:10:52,0.07514294,6222.0,0.0014522774145007133,7178.0
Case03,Final Inspection Q.C.,Role 2,2012-03-14 17:08:23,2012-03-14 19:02:46,0.08288129,6863.0,0.0006983117200434208,3451.0
Case03,Final Inspection Q.C.,Role 3,2012-03-14 21:00:47,2012-03-14 22:33:48,0.06740591,5581.0,0.0014327154494822025,7081.0
Case03,Packing,Role 3,2012-03-15 01:50:04,2012-03-15 02:57:30,0.048865095,4046.0,0.0023825911339372396,11776.0
Case03,Final Inspection Q.C.,Role 2,2012-03-15 06:02:00,2012-03-15 06:51:45,0.036045156,2985.0,0.0022398820146918297,11070.0
Case03,Final Inspection Q.C.,Role 2,2012-03-15 08:39:45,2012-03-15 09:31:53,0.037782464,3128.0,0.0013111389707773924,6480.0
Case03,Grinding Rework,Role 3,2012-03-15 12:41:26,2012-03-15 13:44:55,0.04599902,3809.0,0.002301053376868367,11373.0
Case03,Final Inspection Q.C.,Role 3,2012-03-15 19:07:36,2012-03-15 20:14:35,0.04854184,4019.0,0.003917211201041937,19361.0
Case03,Final Inspection Q.C.,Role 5,2012-03-16 01:20:53,2012-03-16 02:17:06,0.040740207,3373.0,0.003718501189723611,18378.0
Case03,Final Inspection Q.C.,Role 3,2012-03-16 06:24:03,2012-03-16 07:25:27,0.04448868,3684.0,0.0029978721868246794,14817.0
Case03,Packing,end,2012-03-16 11:00:04,2012-03-16 11:58:17,0.042186942,3493.0,0.0026054817717522383,12877.0
Case03,Final Inspection Q.C.,Role 3,2012-03-16 16:54:17,2012-03-16 18:02:12,0.04921756,4075.0,0.003593462985008955,17760.0
Case03,Final Inspection Q.C.,end,2012-03-16 20:32:22,2012-03-16 21:23:25,0.036989972,3063.0,0.001822923542931676,9010.0
Case03,Turning Q.C.,Role 9,2012-03-17 01:17:46,2012-03-17 02:30:46,0.052896284,4380.0,0.002844876376911998,14061.0
Case03,Milling,Role 4,2012-03-17 06:59:05,2012-03-17 08:26:15,0.06316647,5230.0,0.0032572713680565357,16099.0
Case03,Milling,Role 4,2012-03-17 14:22:38,2012-03-17 16:04:02,0.07348238,6084.0,0.004326305817812681,21383.0
Case03,Milling,Role 4,2012-03-17 21:11:44,2012-03-17 22:47:39,0.06950586,5755.0,0.003735479898750782,18462.0
Case03,Final Inspection Q.C.,end,2012-03-18 03:37:01,2012-03-18 05:24:53,0.078166254,6472.0,0.003512866562232375,17362.0
Case03,Milling,Role 4,2012-03-18 09:04:13,2012-03-18 10:46:54,0.07440842,6161.0,0.0026625795289874077,13160.0
Case03,Milling,Role 4,2012-03-18 15:35:59,2012-03-18 17:41:11,0.09073032,7512.0,0.0035093934275209904,17345.0
Case03,Milling,Role 4,2012-03-18 22:01:29,2012-03-18 23:55:30,0.08261764,6841.0,0.00315998587757349,15618.0
Case03,Milling,Role 4,2012-03-19 04:22:12,2012-03-19 06:17:48,0.083768666,6936.0,0.003237668890506029,16002.0
Case03,Milling,Role 4,2012-03-19 10:33:30,2012-03-19 12:29:41,0.08419198,6971.0,0.0031041456386446953,15342.0
Case03,Milling,Role 4,2012-03-19 16:57:52,2012-03-19 18:59:42,0.088287905,7310.0,0.003255707211792469,16091.0
Case03,Milling,Role 3,2012-03-19 23:25:04,2012-03-20 01:27:01,0.08836955,7317.0,0.003221420571208,15922.0
Case03,Milling,Role 4,2012-03-20 04:14:27,2012-03-20 05:48:20,0.06803584,5633.0,0.002032629447057843,10046.0
Case03,Turning & Milling,Role 4,2012-03-20 10:34:44,2012-03-20 12:23:11,0.078591466,6507.0,0.003476893762126565,17184.0
Case03,Milling,Role 3,2012-03-20 16:17:03,2012-03-20 18:21:20,0.09005664,7457.0,0.002839086577296257,14032.0
Case03,Milling,Role 4,2012-03-20 21:15:53,2012-03-20 22:33:39,0.056351464,4666.0,0.002118948847055435,10473.0
Case03,Milling,Role 4,2012-03-21 04:18:31,2012-03-21 05:55:01,0.06992333,5790.0,0.004186635836958885,20692.0
Case03,Milling,Role 4,2012-03-21 12:14:58,2012-03-21 14:04:26,0.07932769,6568.0,0.0046124644577503204,22797.0
Case03,Milling,Role 4,2012-03-21 19:44:46,2012-03-21 21:35:18,0.08009717,6632.0,0.004131625406444073,20420.0
Case03,Milling,Role 4,2012-03-22 02:47:45,2012-03-22 04:38:20,0.08012692,6635.0,0.003793002339079976,18747.0
Case03,Final Inspection Q.C.,Role 4,2012-03-22 09:18:46,2012-03-22 11:19:03,0.087161064,7217.0,0.0034043423365801573,16826.0
Case03,Milling,Role 4,2012-03-22 14:58:39,2012-03-22 16:44:02,0.07636002,6323.0,0.0026658240240067244,13176.0
Case03,Packing,Role 4,2012-03-22 21:18:22,2012-03-22 23:23:04,0.09036073,7482.0,0.003330429783090949,16460.0
Case03,Milling,Role 4,2012-03-23 04:01:56,2012-03-23 06:14:40,0.096184075,7964.0,0.0033852984197437763,16732.0
Case03,Milling,Role 4,2012-03-23 10:28:13,2012-03-23 12:09:27,0.07335748,6074.0,0.003078131703659892,15213.0
Case03,Milling,Role 4,2012-03-23 16:28:27,2012-03-23 18:25:53,0.085093826,7046.0,0.003144168760627508,15540.0
Case03,Milling,Role 4,2012-03-23 22:49:31,2012-03-24 00:57:00,0.09237442,7649.0,0.003200500039383769,15818.0
Case03,Milling,Role 4,2012-03-24 05:09:55,2012-03-24 07:18:34,0.0932233,7719.0,0.003070289036259055,15175.0
Case03,Milling,Role 4,2012-03-24 11:40:07,2012-03-24 13:42:58,0.08902216,7371.0,0.00317512103356421,15693.0
Case03,Milling,Role 4,2012-03-24 18:05:37,2012-03-24 20:08:45,0.08922458,7388.0,0.003188538132235408,15759.0
Case03,Milling,Role 4,2012-03-25 00:29:03,2012-03-25 02:31:57,0.08905204,7374.0,0.0031599432695657015,15618.0
Case03,Milling,Role 4,2012-03-25 06:51:55,2012-03-25 08:54:42,0.0889682,7367.0,0.003155937185510993,15598.0
Case03,Milling,Role 4,2012-03-25 13:15:08,2012-03-25 15:17:49,0.08889547,7361.0,0.0031615886837244034,15626.0
Case03,Milling,Role 4,2012-03-25 19:39:09,2012-03-25 21:41:50,0.08890058,7361.0,0.0031724409200251102,15680.0
Case03,Stress Relief,Role 4,2012-03-26 02:03:12,2012-03-26 04:05:52,0.08888965,7360.0,0.0031729245092719793,15682.0
Case03,Turning & Milling,Role 4,2012-03-26 08:25:49,2012-03-26 11:03:18,0.11411603,9449.0,0.003155663376674056,15597.0
Case03,Milling,Role 3,2012-03-26 14:26:37,2012-03-26 17:07:32,0.116609305,9655.0,0.0024682171642780304,12199.0
Case03,Milling,Role 4,2012-03-26 19:20:01,2012-03-26 20:55:00,0.068827175,5699.0,0.0016083356458693743,7949.0
Case03,Milling,Role 4,2012-03-27 01:22:59,2012-03-27 03:18:15,0.08352369,6916.0,0.003253235248848796,16079.0
Case03,Milling,Role 4,2012-03-27 08:52:50,2012-03-27 10:50:17,0.08510657,7047.0,0.004061809275299311,20075.0
Case03,Milling,Role 4,2012-03-27 16:07:59,2012-03-27 18:01:59,0.082607806,6840.0,0.003856718074530363,19062.0
Case03,Milling,Role 4,2012-03-27 22:57:22,2012-03-28 00:49:39,0.0813697,6737.0,0.003585922997444868,17723.0
Case03,Round Grinding,Role 4,2012-03-28 05:21:15,2012-03-28 07:22:27,0.08782078,7272.0,0.003297210671007633,16296.0
Case03,Round Grinding,Role 4,2012-03-28 08:37:06,2012-03-28 09:48:15,0.051554073,4269.0,0.0009061737218871713,4479.0
Case03,Round Grinding,Role 10,2012-03-28 11:02:31,2012-03-28 12:27:26,0.061532754,5095.0,0.0009015860268846154,4456.0
Case03,Round Grinding,Role 2,2012-03-28 13:55:45,2012-03-28 15:32:51,0.070365556,5826.0,0.001072190934792161,5299.0
Case03,Round Grinding,Role 2,2012-03-28 16:56:22,2012-03-28 18:48:22,0.081160575,6720.0,0.0010138957295566797,5011.0
Case03,Round Grinding,Role 2,2012-03-28 20:00:47,2012-03-28 22:07:13,0.09161942,7586.0,0.0008791373111307621,4345.0
Case03,Round Grinding,Role 3,2012-03-28 23:07:05,2012-03-29 01:16:20,0.093658604,7755.0,0.0007268295157700777,3592.0
Case03,Round Grinding,Role 1,2012-03-29 03:22:08,2012-03-29 05:12:31,0.07998593,6623.0,0.001527152955532074,7548.0
Case03,Round Grinding,Role 3,2012-03-29 05:45:04,2012-03-29 08:03:26,0.10027061,8302.0,0.00039506773464381695,1953.0
Case03,Round Grinding,Role 3,2012-03-29 09:50:19,2012-03-29 11:44:27,0.08270682,6848.0,0.0012974614510312676,6413.0
Case03,Round Grinding,Role 2,2012-03-29 13:42:47,2012-03-29 15:22:26,0.07220657,5979.0,0.0014364877715706825,7100.0
Case03,Round Grinding,Role 3,2012-03-29 16:15:16,2012-03-29 18:03:57,0.078758046,6521.0,0.0006412952207028866,3170.0
Case03,Final Inspection Q.C.,Role 2,2012-03-29 20:33:51,2012-03-29 22:10:22,0.0699375,5791.0,0.0018197402823716402,8994.0
Case03,Round Grinding,Role 3,2012-03-30 00:21:01,2012-03-30 01:44:55,0.060791966,5034.0,0.0015861080028116703,7839.0
Case03,Round Grinding,Role 5,2012-03-30 03:45:07,2012-03-30 05:10:55,0.062169835,5148.0,0.0014591030776500702,7212.0
Case03,Round Grinding,Role 5,2012-03-30 06:26:49,2012-03-30 08:06:34,0.07227854,5985.0,0.000921339844353497,4554.0
Case03,Final Inspection Q.C.,Role 3,2012-03-30 09:28:55,2012-03-30 11:09:59,0.07323948,6064.0,0.0009997340384870768,4941.0
Case03,Packing,Role 3,2012-03-30 14:09:50,2012-03-30 15:22:22,0.052559122,4352.0,0.0021832671482115984,10791.0
Case03,Final Inspection Q.C.,Role 2,2012-03-30 18:31:45,2012-03-30 19:24:52,0.038488574,3187.0,0.002298972802236676,11363.0
Case03,Final Inspection Q.C.,Role 2,2012-03-30 20:57:33,2012-03-30 21:53:07,0.04025987,3334.0,0.0011251028627157211,5561.0
Case03,Final Inspection Q.C.,Role 2,2012-03-30 23:59:17,2012-03-31 01:02:13,0.045603577,3776.0,0.0015316259814426303,7570.0
Case03,Turning & Milling Q.C.,Role 2,2012-03-31 04:14:30,2012-03-31 05:25:34,0.05150008,4264.0,0.0023343549109995365,11537.0
Case03,Final Inspection Q.C.,Role 7,2012-03-31 08:31:03,2012-03-31 09:43:27,0.052458115,4344.0,0.0022517519537359476,11129.0
Case03,Round Grinding,Role 7,2012-03-31 12:29:05,2012-03-31 13:45:53,0.055657327,4608.0,0.0020107452291995287,9938.0
Case03,Final Inspection Q.C.,Role 2,2012-03-31 15:19:31,2012-03-31 16:56:35,0.070337385,5824.0,0.0011365916579961777,5618.0
Case03,Final Inspection Q.C.,Role 3,2012-03-31 19:07:12,2012-03-31 20:32:47,0.062017042,5135.0,0.001585746300406754,7837.0
Case03,Packing,Role 5,2012-03-31 23:39:24,2012-04-01 00:49:05,0.050501157,4181.0,0.0022654386702924967,11197.0
Case03,Final Inspection Q.C.,end,2012-04-01 05:43:38,2012-04-01 06:26:22,0.030969944,2564.0,0.003575854701921344,17673.0
Case04,Lapping,Role 4,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case04,Round Grinding,Role 1,2012-03-13 07:02:46,2012-03-13 08:27:39,0.061509956,5093.0,0.002452738815918565,12123.0
Case04,Final Inspection Q.C.,Role 2,2012-03-13 09:30:36,2012-03-13 11:17:48,0.077678934,6432.0,0.0007641972042620182,3777.0
Case04,Laser Marking,Role 7,2012-03-13 14:17:21,2012-03-13 15:51:13,0.06802078,5632.0,0.002179787727072835,10773.0
Case04,Final Inspection Q.C.,Role 2,2012-03-13 18:40:01,2012-03-13 20:10:29,0.065559,5428.0,0.0020492731127887964,10128.0
Case04,Final Inspection Q.C.,end,2012-03-13 22:45:54,2012-03-14 00:11:24,0.061962225,5130.0,0.001886642538011074,9325.0
Case04,Laser Marking,Role 3,2012-03-14 03:57:05,2012-03-14 05:29:25,0.06690267,5540.0,0.002739798044785857,13541.0
Case04,Packing,Role 3,2012-03-14 08:38:12,2012-03-14 09:50:09,0.052137505,4317.0,0.002291690791025758,11327.0
Case04,Final Inspection Q.C.,Role 3,2012-03-14 13:39:33,2012-03-14 14:33:18,0.038953345,3225.0,0.002784889191389084,13764.0
Case04,Final Inspection Q.C.,Role 7,2012-03-14 17:21:54,2012-03-14 18:09:45,0.034668304,2871.0,0.0020467517897486687,10116.0
Case04,Final Inspection Q.C.,Role 2,2012-03-14 20:44:44,2012-03-14 21:45:59,0.044387627,3675.0,0.0018814587965607643,9299.0
Case04,Final Inspection Q.C.,Role 3,2012-03-15 01:07:26,2012-03-15 02:13:45,0.04805585,3979.0,0.0024455676320940256,12087.0
Case04,Final Inspection Q.C.,Role 3,2012-03-15 06:24:49,2012-03-15 07:27:54,0.045717202,3785.0,0.0030478625558316708,15064.0
Case04,Lapping,Role 5,2012-03-15 10:55:03,2012-03-15 11:56:32,0.044555586,3689.0,0.0025146722327917814,12429.0
Case04,Final Inspection Q.C.,Role 2,2012-03-15 15:02:03,2012-03-15 16:06:36,0.046773307,3873.0,0.002252166625112295,11131.0
Case04,Packing,Role 7,2012-03-15 18:50:25,2012-03-15 20:00:29,0.050772566,4204.0,0.0019886684603989124,9829.0
Case04,Laser Marking,Role 3,2012-03-15 23:49:50,2012-03-16 00:55:20,0.04746879,3930.0,0.0027843296993523836,13761.0
Case04,Packing,Role 3,2012-03-16 04:34:28,2012-03-16 05:34:15,0.043317776,3587.0,0.002660194179043174,13148.0
Case05,Lapping,Role 2,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case05,Round Grinding,Role 7,2012-03-13 06:19:03,2012-03-13 07:54:46,0.069355235,5743.0,0.0019221088150516152,9500.0
Case05,Round Grinding,Role 2,2012-03-13 09:28:01,2012-03-13 11:09:22,0.073437475,6081.0,0.0011319353943690658,5595.0
Case05,Round Grinding,Role 2,2012-03-13 12:42:33,2012-03-13 14:33:52,0.080659054,6679.0,0.0011312359711155295,5591.0
Case05,Round Grinding,Role 7,2012-03-13 15:41:51,2012-03-13 17:45:17,0.08944116,7406.0,0.0008253767155110836,4079.0
Case05,Packing,Role 2,2012-03-13 18:32:29,2012-03-13 20:45:11,0.09615943,7962.0,0.0005730795674026012,2832.0
Case05,Round Grinding,Role 2,2012-03-13 23:01:08,2012-03-14 00:21:03,0.057905722,4795.0,0.0016503662336617708,8157.0
Case05,Packing,Role 2,2012-03-14 01:42:31,2012-03-14 03:18:32,0.06957182,5761.0,0.000988903921097517,4888.0
Case05,Lapping,Role 3,2012-03-14 06:24:55,2012-03-14 07:42:08,0.05594848,4633.0,0.002262677066028118,11183.0
Case05,Packing,Role 7,2012-03-14 10:42:30,2012-03-14 11:47:06,0.046812113,3876.0,0.002189572900533676,10822.0
Case05,Final Inspection Q.C.,Role 3,2012-03-14 16:41:56,2012-03-14 17:46:47,0.046995997,3891.0,0.003579152747988701,17690.0
Case05,Turning & Milling,end,2012-03-14 20:04:57,2012-03-14 20:51:57,0.034053154,2820.0,0.0016772407107055187,8290.0
Case06,Turning,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case06,Turning & Milling,Role 1,2012-03-13 05:21:57,2012-03-13 07:34:12,0.095834695,7935.0,0.0012289852602407336,6074.0
Case06,Turning,Role 1,2012-03-13 09:23:42,2012-03-13 11:31:39,0.09271661,7677.0,0.0013293700758367777,6570.0
Case06,Turning,Role 1,2012-03-13 13:39:33,2012-03-13 15:45:28,0.091245934,7555.0,0.0015526132192462683,7674.0
Case06,Turning,Role 1,2012-03-13 18:32:28,2012-03-13 20:29:48,0.08502482,7040.0,0.0020273595582693815,10020.0
Case06,Turning Q.C.,Role 1,2012-03-14 00:35:28,2012-03-14 02:27:53,0.081466824,6745.0,0.002982413163408637,14740.0
Case06,Turning Q.C.,Role 3,2012-03-14 06:33:38,2012-03-14 08:00:13,0.06274014,5195.0,0.002983413403853774,14745.0
Case06,Flat Grinding,Role 1,2012-03-14 15:00:22,2012-03-14 16:13:21,0.05288955,4379.0,0.005100470036268234,25209.0
Case06,Laser Marking,Role 7,2012-03-14 18:25:35,2012-03-14 19:56:01,0.065528065,5426.0,0.0016052043065428734,7934.0
Case06,Turning,Role 2,2012-03-14 23:01:07,2012-03-15 00:19:59,0.05715519,4732.0,0.002247053664177656,11106.0
Case06,Round Grinding,Role 7,2012-03-15 03:47:26,2012-03-15 05:09:32,0.059489153,4926.0,0.002518444787710905,12447.0
Case06,Round Grinding,Role 7,2012-03-15 07:08:40,2012-03-15 08:41:30,0.06726653,5570.0,0.0014463377883657813,7148.0
Case06,Round Grinding,Role 7,2012-03-15 09:29:04,2012-03-15 11:20:54,0.08104284,6710.0,0.0005774537567049265,2854.0
