caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case00,Round Grinding,Role 3,2012-03-16 06:17:48,2012-03-16 08:08:07,0.07994038,6619.0,0.001116803614422679,5520.0
Case00,Round Grinding,Role 5,2012-03-16 10:02:40,2012-03-16 11:48:41,0.07682647,6361.0,0.001390634453855455,6873.0
Case00,Final Inspection Q.C.,Role 3,2012-03-16 12:34:47,2012-03-16 14:29:51,0.08338097,6904.0,0.0005595870316028595,2766.0
Case00,Final Inspection Q.C.,Role 3,2012-03-16 17:38:42,2012-03-16 18:50:14,0.051831152,4292.0,0.002292604884132743,11331.0
Case00,Packing,Role 5,2012-03-16 21:56:04,2012-03-16 22:54:49,0.04257533,3525.0,0.002255935687571764,11150.0
Case01,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case01,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case01,Turning & Milling Q.C.,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case01,Turning & Milling,Role 3,2012-03-13 12:15:04,2012-03-13 14:10:29,0.08363581,6925.0,0.0007613921770825982,3763.0
Case01,Turning & Milling,Role 3,2012-03-13 18:28:20,2012-03-13 19:51:00,0.059904534,4960.0,0.0031301770359277725,15471.0
Case01,Flat Grinding,Role 1,2012-03-14 01:41:20,2012-03-14 02:48:29,0.048657697,4029.0,0.004252922721207142,21020.0
Case01,Flat Grinding,Role 2,2012-03-14 04:20:32,2012-03-14 05:40:30,0.05794421,4798.0,0.001117502455599606,5523.0
Case01,Round Grinding,Role 5,2012-03-14 08:58:01,2012-03-14 10:21:48,0.060710512,5027.0,0.002397878561168909,11851.0
Case01,Round Grinding,Role 2,2012-03-14 12:42:39,2012-03-14 14:13:57,0.066154554,5478.0,0.0017098929965868592,8451.0
Case01,Lapping,Role 3,2012-03-14 15:33:34,2012-03-14 17:21:56,0.078520775,6502.0,0.0009664292447268963,4777.0
Case01,Final Inspection Q.C.,Role 1,2012-03-14 20:58:35,2012-03-14 22:25:02,0.0626474,5187.0,0.0026301711332052946,12999.0
Case01,Lapping,Role 2,2012-03-14 23:56:09,2012-03-15 01:40:49,0.07584711,6280.0,0.0011060514952987432,5467.0
Case01,Turning & Milling Q.C.,end,2012-03-15 03:37:40,2012-03-15 05:16:36,0.071687564,5936.0,0.0014185133622959256,7011.0
Case01,Round Grinding,Role 2,2012-03-15 08:32:28,2012-03-15 10:08:26,0.06953703,5758.0,0.002377794124186039,11752.0
Case01,Final Inspection Q.C.,Role 2,2012-03-15 11:41:44,2012-03-15 13:17:56,0.06971298,5772.0,0.0011325862724334002,5598.0
Case01,Final Inspection Q.C.,Role 3,2012-03-15 15:52:37,2012-03-15 17:23:29,0.065849334,5452.0,0.0018778416560962796,9281.0
Case01,Final Inspection Q.C.,Role 2,2012-03-15 20:40:36,2012-03-15 21:47:46,0.04867167,4030.0,0.0023928771261125803,11827.0
Case01,Round Grinding,Role 3,2012-03-16 00:15:44,2012-03-16 01:29:46,0.053642053,4442.0,0.00179625756572932,8878.0
Case01,Round Grinding,Role 2,2012-03-16 03:40:08,2012-03-16 04:57:31,0.056079328,4643.0,0.001582556520588696,7822.0
Case01,Final Inspection Q.C.,Role 2,2012-03-16 06:06:55,2012-03-16 07:40:00,0.06744573,5585.0,0.0008424300467595458,4164.0
Case01,Lapping,Role 2,2012-03-16 09:50:27,2012-03-16 11:13:17,0.060030013,4970.0,0.0015835368540138006,7827.0
Case01,Round Grinding,Role 3,2012-03-16 13:14:19,2012-03-16 14:45:28,0.06604952,5469.0,0.0014693960547447205,7262.0
Case01,Round Grinding,Role 3,2012-03-16 16:37:58,2012-03-16 18:08:34,0.06565727,5436.0,0.0013656768715009093,6750.0
Case01,Round Grinding,Role 7,2012-03-16 20:38:02,2012-03-16 22:08:01,0.06520149,5399.0,0.0018145156791433692,8968.0
Case01,Round Grinding,Role 2,2012-03-16 23:10:45,2012-03-17 00:55:43,0.076063246,6298.0,0.0007615853101015091,3764.0
Case01,Round Grinding,Role 2,2012-03-17 01:48:09,2012-03-17 03:44:48,0.08452846,6999.0,0.0006364360451698303,3146.0
Case01,Round Grinding,Role 2,2012-03-17 04:27:47,2012-03-17 06:29:02,0.08785935,7275.0,0.0005218952428549528,2579.0
Case01,Round Grinding,Role 2,2012-03-17 07:08:35,2012-03-17 09:16:20,0.0925742,7665.0,0.0004801349714398384,2373.0
Case01,Round Grinding,Role 2,2012-03-17 09:52:11,2012-03-17 12:08:57,0.09910212,8206.0,0.00043527036905288696,2151.0
Case01,Round Grinding,Role 2,2012-03-17 12:49:09,2012-03-17 15:03:43,0.09750982,8074.0,0.0004880111664533615,2412.0
Case01,Final Inspection Q.C.,Role 3,2012-03-17 15:45:39,2012-03-17 18:00:00,0.09735337,8061.0,0.0005091445054858923,2516.0
Case01,Round Grinding,Role 3,2012-03-17 21:18:43,2012-03-17 22:38:19,0.05768093,4776.0,0.0024123359471559525,11923.0
Case01,Packing,Role 3,2012-03-18 00:41:59,2012-03-18 02:06:43,0.061401077,5084.0,0.001501376391388476,7420.0
Case01,Packing,Role 3,2012-03-18 05:20:09,2012-03-18 06:15:15,0.039923068,3306.0,0.0023483142722398043,11606.0
Case01,Final Inspection Q.C.,Role 2,2012-03-18 09:29:14,2012-03-18 10:16:41,0.034380637,2847.0,0.0023550037294626236,11639.0
Case01,Final Inspection Q.C.,Role 2,2012-03-18 12:43:32,2012-03-18 13:32:58,0.0358213,2966.0,0.0017827595584094524,8811.0
Case01,Final Inspection Q.C.,Role 5,2012-03-18 16:18:01,2012-03-18 17:18:07,0.043551084,3606.0,0.0020037181675434113,9903.0
Case01,Round Grinding,Role 3,2012-03-18 22:30:44,2012-03-18 23:36:32,0.047682423,3948.0,0.0037951264530420303,18757.0
Case01,Final Inspection Q.C.,Role 3,2012-03-19 02:16:59,2012-03-19 03:24:59,0.0492771,4080.0,0.001947861397638917,9627.0
Case01,Final Inspection Q.C.,Role 5,2012-03-19 07:21:47,2012-03-19 08:24:08,0.045180216,3741.0,0.0028746321331709623,14208.0
Case01,Final Inspection Q.C.,Role 2,2012-03-19 12:07:14,2012-03-19 13:11:41,0.046699222,3867.0,0.0027084145694971085,13386.0
Case01,Packing,Role 2,2012-03-19 15:55:15,2012-03-19 17:05:50,0.051146954,4235.0,0.001985670533031225,9814.0
Case01,Final Inspection Q.C.,Role 3,2012-03-19 20:21:00,2012-03-19 21:26:36,0.047540452,3936.0,0.0023693295661360025,11710.0
Case01,Packing,Role 2,2012-03-20 00:20:16,2012-03-20 01:16:45,0.04092619,3389.0,0.0021082162857055664,10420.0
Case01,Round Grinding,Role 3,2012-03-20 05:05:16,2012-03-20 06:09:58,0.04688436,3882.0,0.0027740418445318937,13711.0
Case02,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case02,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case02,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case02,Turning & Milling,Role 1,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case02,Turning & Milling Q.C.,Role 1,2012-03-13 16:55:32,2012-03-13 19:03:44,0.09290078,7692.0,0.0013994695618748665,6917.0
Case02,Turning & Milling,Role 1,2012-03-13 20:24:23,2012-03-13 22:11:18,0.07747793,6415.0,0.0009790693875402212,4839.0
Case02,Turning & Milling,Role 3,2012-03-13 23:44:33,2012-03-14 01:50:39,0.09137963,7566.0,0.0011320430785417557,5595.0
Case02,Turning & Milling Q.C.,Role 7,2012-03-14 07:24:03,2012-03-14 08:40:21,0.055295557,4578.0,0.004047308582812548,20004.0
Case02,Turning & Milling Q.C.,Role 2,2012-03-14 13:12:50,2012-03-14 14:20:08,0.04876318,4038.0,0.0033077809493988752,16349.0
Case02,Turning & Milling,Role 3,2012-03-14 18:41:23,2012-03-14 19:53:38,0.052353844,4335.0,0.0031715244986116886,15675.0
Case02,Turning & Milling Q.C.,Role 3,2012-03-15 01:17:47,2012-03-15 02:26:14,0.049598157,4107.0,0.003935196902602911,19449.0
Case02,Turning & Milling Q.C.,Role 3,2012-03-15 06:19:44,2012-03-15 07:10:28,0.03675791,3044.0,0.0028345705941319466,14010.0
Case02,Packing,Role 3,2012-03-15 11:00:16,2012-03-15 11:56:47,0.04096006,3391.0,0.0027896182145923376,13788.0
Case02,Final Inspection Q.C.,Role 5,2012-03-15 17:48:37,2012-03-15 18:42:27,0.03900799,3230.0,0.004271077923476696,21110.0
Case02,Packing,Role 7,2012-03-15 23:04:10,2012-03-15 23:46:36,0.030744594,2546.0,0.0031772484071552753,15703.0
Case02,Final Inspection Q.C.,Role 2,2012-03-16 04:08:48,2012-03-16 05:14:24,0.047536295,3936.0,0.0031829485669732094,15732.0
Case02,Final Inspection Q.C.,end,2012-03-16 08:10:42,2012-03-16 09:09:45,0.04279494,3543.0,0.002140332479029894,10578.0
Case02,Turning,Role 3,2012-03-16 13:28:52,2012-03-16 14:37:59,0.050085265,4147.0,0.0031455508433282375,15547.0
Case02,Final Inspection Q.C.,Role 3,2012-03-16 17:30:58,2012-03-16 18:50:40,0.05774931,4782.0,0.002099878853186965,10379.0
Case03,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case03,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case03,Turning & Milling Q.C.,Role 3,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case03,Final Inspection Q.C.,Role 1,2012-03-13 15:11:35,2012-03-13 16:36:47,0.061737735,5112.0,0.002904267981648445,14354.0
Case03,Final Inspection Q.C.,Role 3,2012-03-13 17:33:07,2012-03-13 19:19:35,0.07715123,6388.0,0.0006838762201368809,3380.0
Case03,Turning & Milling Q.C.,Role 1,2012-03-13 23:29:35,2012-03-14 00:40:09,0.051130578,4234.0,0.0030349837616086006,15000.0
Case03,Lapping,Role 12,2012-03-14 02:04:02,2012-03-14 03:32:36,0.064180076,5314.0,0.0010182856349274516,5033.0
Case03,Final Inspection Q.C.,Role 2,2012-03-14 06:12:38,2012-03-14 07:42:27,0.065084636,5389.0,0.0019427230581641197,9602.0
Case03,Turning & Milling Q.C.,Role 2,2012-03-14 10:45:05,2012-03-14 12:12:24,0.063269034,5239.0,0.0022172019816935062,10958.0
Case03,Laser Marking,Role 2,2012-03-14 14:58:17,2012-03-14 16:19:10,0.05860751,4853.0,0.002013731747865677,9953.0
Case03,Lapping,Role 3,2012-03-14 19:14:58,2012-03-14 20:41:40,0.0628315,5202.0,0.0021342069376260042,10548.0
Case03,Lapping,Role 2,2012-03-15 00:33:38,2012-03-15 01:47:15,0.05334604,4417.0,0.0028161003720015287,13918.0
Case03,Round Grinding,Role 2,2012-03-15 04:25:22,2012-03-15 05:51:44,0.062588684,5182.0,0.0019194588530808687,9487.0
Case03,Round Grinding,Role 2,2012-03-15 07:08:29,2012-03-15 08:52:20,0.07525188,6231.0,0.0009318111697211862,4605.0
Case03,Lapping,Role 3,2012-03-15 09:58:39,2012-03-15 11:55:17,0.0845156,6998.0,0.0008051159093156457,3979.0
Case03,Packing,Role 2,2012-03-15 15:33:59,2012-03-15 16:54:57,0.058672093,4858.0,0.0026550544425845146,13122.0
Case03,Final Inspection Q.C.,end,2012-03-15 20:16:27,2012-03-15 21:18:16,0.044796597,3709.0,0.002446151804178953,12090.0
Case03,Final Inspection Q.C.,Role 5,2012-03-15 23:17:50,2012-03-16 00:23:14,0.04739134,3924.0,0.00145158008672297,7174.0
Case04,Turning & Milling Q.C.,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case04,Turning & Milling Q.C.,Role 7,2012-03-13 04:53:48,2012-03-13 06:45:41,0.081076324,6713.0,0.0008872981416061521,4385.0
Case04,Round Grinding,Role 3,2012-03-13 09:57:38,2012-03-13 11:27:48,0.065332904,5410.0,0.00233027758076787,11517.0
Case04,Packing,Role 1,2012-03-13 14:54:11,2012-03-13 16:22:08,0.06373316,5277.0,0.002505440032109618,12383.0
Case04,Round Grinding,Role 3,2012-03-13 18:02:52,2012-03-13 19:43:29,0.07290713,6037.0,0.0012229540152475238,6044.0
Case04,Final Inspection Q.C.,Role 3,2012-03-13 21:10:57,2012-03-13 22:36:10,0.061746575,5113.0,0.001061723567545414,5248.0
Case04,Final Inspection Q.C.,Role 1,2012-03-14 01:31:37,2012-03-14 02:43:53,0.052372865,4336.0,0.0021299065556377172,10527.0
Case04,Turning & Milling,Role 2,2012-03-14 03:43:30,2012-03-14 05:12:56,0.06480306,5366.0,0.0007237521931529045,3577.0
Case04,Round Grinding,Role 7,2012-03-14 07:23:11,2012-03-14 08:42:02,0.057133812,4731.0,0.0015812135534361005,7815.0
Case04,Final Inspection Q.C.,Role 2,2012-03-14 10:29:27,2012-03-14 12:08:33,0.07180734,5946.0,0.0013040881603956223,6445.0
Case04,Laser Marking,Role 3,2012-03-14 14:58:52,2012-03-14 16:23:00,0.060969092,5048.0,0.0020676227286458015,10219.0
Case04,Turning & Milling Q.C.,end,2012-03-14 20:45:03,2012-03-14 21:55:20,0.050933544,4217.0,0.0031811774242669344,15723.0
Case04,Packing,Role 3,2012-03-15 01:09:29,2012-03-15 02:14:03,0.046784237,3874.0,0.002356988377869129,11649.0
Case05,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case05,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case05,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case05,Turning & Milling Q.C.,Role 1,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case05,Turning & Milling,Role 1,2012-03-13 15:53:39,2012-03-13 17:47:23,0.082413435,6824.0,0.0006483218166977167,3204.0
Case05,Turning & Milling,Role 1,2012-03-13 19:19:16,2012-03-13 21:26:20,0.0920735,7624.0,0.0011153678642585874,5513.0
Case05,Turning & Milling,Role 1,2012-03-13 23:03:55,2012-03-14 01:04:18,0.08723282,7223.0,0.0011846458073705435,5855.0
Case05,Turning & Milling Q.C.,Role 1,2012-03-14 02:42:32,2012-03-14 04:44:47,0.08859281,7335.0,0.001192448427900672,5894.0
Case05,Laser Marking,Role 1,2012-03-14 05:37:49,2012-03-14 07:28:00,0.07983726,6611.0,0.0006438398268073797,3182.0
Case05,Turning,Role 7,2012-03-14 08:49:14,2012-03-14 10:46:37,0.08505859,7043.0,0.0009861704893410206,4874.0
Case05,Turning & Milling,Role 3,2012-03-14 14:26:01,2012-03-14 15:49:42,0.06064035,5021.0,0.002663516439497471,13164.0
Case05,Lapping,Role 3,2012-03-14 20:46:00,2012-03-14 21:53:34,0.04895759,4054.0,0.003596958704292774,17778.0
Case05,Laser Marking,Role 7,2012-03-15 04:19:04,2012-03-15 05:09:57,0.036873296,3053.0,0.004679941572248936,23130.0
Case05,Lapping,Role 7,2012-03-15 10:22:10,2012-03-15 11:27:50,0.04758335,3940.0,0.003790320595726371,18733.0
Case05,Final Inspection Q.C.,Role 7,2012-03-15 15:20:41,2012-03-15 16:36:14,0.054748934,4533.0,0.002826675074175,13971.0
Case05,Round Grinding,Role 2,2012-03-15 20:03:31,2012-03-15 21:19:29,0.055047594,4558.0,0.0025163230020552874,12437.0
Case05,Round Grinding,Role 7,2012-03-15 22:40:24,2012-03-16 00:23:06,0.07442266,6162.0,0.0009822121355682611,4855.0
Case05,Lapping,Role 2,2012-03-16 01:05:48,2012-03-16 03:05:11,0.08650541,7163.0,0.0005183608736842871,2562.0
Case05,Lapping,Role 2,2012-03-16 04:46:04,2012-03-16 06:33:58,0.0781876,6474.0,0.001224725623615086,6053.0
Case05,Final Inspection Q.C.,Role 3,2012-03-16 08:18:20,2012-03-16 10:04:06,0.07663814,6346.0,0.0012670611031353474,6262.0
Case05,Laser Marking,Role 5,2012-03-16 13:38:59,2012-03-16 14:56:32,0.056199707,4653.0,0.0026085723657160997,12893.0
Case05,Packing,Role 7,2012-03-16 17:12:20,2012-03-16 18:24:16,0.05213104,4316.0,0.0016486053355038166,8148.0
Case05,Packing,Role 2,2012-03-16 22:06:51,2012-03-16 23:10:10,0.04588234,3799.0,0.0027021290734410286,13355.0
Case05,Lapping,Role 5,2012-03-17 03:16:02,2012-03-17 04:17:50,0.044782564,3708.0,0.0029847226105630398,14752.0
Case05,Packing,Role 3,2012-03-17 07:44:43,2012-03-17 08:44:17,0.04316383,3574.0,0.0025115516036748886,12413.0
Case05,Packing,end,2012-03-17 14:19:29,2012-03-17 15:17:21,0.041931614,3472.0,0.004069326911121607,20112.0
Case05,Final Inspection Q.C.,Role 7,2012-03-17 21:21:54,2012-03-17 22:25:23,0.045999855,3809.0,0.004425446968525648,21873.0
Case06,Turning & Milling,Role 2,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case06,Round Grinding,Role 2,2012-03-13 06:56:09,2012-03-13 08:38:24,0.07408923,6135.0,0.002372434828430414,11726.0
Case06,Round Grinding,Role 2,2012-03-13 10:06:39,2012-03-13 11:38:09,0.0663076,5490.0,0.001071351463906467,5295.0
Case06,Round Grinding,Role 2,2012-03-13 13:00:43,2012-03-13 14:42:59,0.07410987,6136.0,0.0010023987852036953,4954.0
Case06,Round Grinding,Role 7,2012-03-13 15:56:35,2012-03-13 17:52:37,0.08407687,6962.0,0.0008935342775657773,4416.0
Case06,Round Grinding,Role 2,2012-03-13 18:44:18,2012-03-13 20:50:29,0.09143671,7571.0,0.0006273619364947081,3101.0
Case06,Packing,Role 2,2012-03-13 21:29:51,2012-03-13 23:44:49,0.09780756,8098.0,0.00047799060121178627,2362.0
Case06,Final Inspection Q.C.,Role 3,2012-03-14 02:04:59,2012-03-14 03:23:29,0.05688329,4710.0,0.0017015200573951006,8410.0
Case06,Final Inspection Q.C.,end,2012-03-14 05:31:40,2012-03-14 06:35:25,0.04619149,3825.0,0.0015561780892312527,7691.0
Case06,Round Grinding,end,2012-03-14 07:02:20,2012-03-14 08:22:58,0.058432322,4838.0,0.00032669282518327236,1615.0
Case07,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case07,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case07,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case07,Turning & Milling,Role 1,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case07,Turning & Milling,Role 1,2012-03-13 16:55:32,2012-03-13 19:03:44,0.09290078,7692.0,0.0013994695618748665,6917.0
Case07,Turning & Milling,Role 1,2012-03-13 21:50:09,2012-03-13 23:56:36,0.09162475,7587.0,0.0020202200394123793,9985.0
Case07,Turning & Milling Q.C.,Role 1,2012-03-14 02:45:15,2012-03-14 04:51:07,0.091209486,7552.0,0.0020474656485021114,10119.0
Case07,Turning & Milling,Role 1,2012-03-14 06:14:33,2012-03-14 08:01:09,0.07724634,6396.0,0.0010129052679985762,5006.0
Case07,Turning & Milling Q.C.,Role 1,2012-03-14 09:35:07,2012-03-14 11:40:58,0.09119947,7551.0,0.0011407939018681645,5638.0
Case07,Turning & Milling Q.C.,Role 3,2012-03-14 12:45:11,2012-03-14 14:32:50,0.07801069,6459.0,0.0007795686833560467,3853.0
Case07,Laser Marking,Role 1,2012-03-14 18:04:07,2012-03-14 19:20:19,0.055214353,4572.0,0.0025650239549577236,12677.0
Case07,Turning & Milling,Role 7,2012-03-14 20:47:33,2012-03-14 22:34:13,0.077300034,6400.0,0.0010589805897325277,5234.0
Case07,Turning & Milling,Role 7,2012-03-15 01:30:43,2012-03-15 02:55:31,0.061452284,5088.0,0.0021426232997328043,10590.0
Case07,Round Grinding,Role 2,2012-03-15 07:26:54,2012-03-15 08:49:58,0.06019304,4984.0,0.003294512163847685,16283.0
Case07,Round Grinding,Role 7,2012-03-15 10:54:31,2012-03-15 12:27:34,0.067422226,5583.0,0.001512058894149959,7473.0
Case07,Round Grinding,Role 2,2012-03-15 13:42:00,2012-03-15 15:30:41,0.07875088,6521.0,0.0009035043185576797,4466.0
Case07,Round Grinding,Role 2,2012-03-15 16:25:00,2012-03-15 18:23:20,0.085745186,7100.0,0.0006594047881662846,3259.0
Case07,Round Grinding,Role 3,2012-03-15 19:09:30,2012-03-15 21:18:18,0.09333772,7728.0,0.0005605127662420273,2770.0
Case07,Round Grinding,Role 3,2012-03-15 23:15:22,2012-03-16 01:07:55,0.08155894,6753.0,0.0014211303787305951,7024.0
Case07,Packing,Role 3,2012-03-16 03:19:41,2012-03-16 04:59:59,0.07268698,6018.0,0.0015995363937690854,7906.0
Case07,Packing,Role 3,2012-03-16 08:28:42,2012-03-16 09:22:56,0.03930127,3254.0,0.0025337699335068464,12523.0
Case07,Fix,end,2012-03-16 12:05:34,2012-03-16 12:49:59,0.032187,2665.0,0.00197430863045156,9758.0
Case07,Grinding Rework,end,2012-03-16 12:49:59,2012-03-16 13:45:54,0.04052504,3355.0,0.0,0.0
Case08,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case08,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case08,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case08,Turning & Milling Q.C.,Role 1,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case08,Turning & Milling,Role 7,2012-03-13 15:53:39,2012-03-13 17:47:23,0.082413435,6824.0,0.0006483218166977167,3204.0
Case08,Turning & Milling Q.C.,Role 1,2012-03-13 21:49:11,2012-03-13 23:15:42,0.06269647,5191.0,0.00293531222268939,14508.0
Case08,Lapping,Role 3,2012-03-14 00:56:45,2012-03-14 02:31:27,0.06862654,5682.0,0.001226702006533742,6063.0
Case08,Turning & Milling Q.C.,Role 1,2012-03-14 07:08:51,2012-03-14 08:20:55,0.05222397,4324.0,0.0033674747683107853,16644.0
Case08,Round Grinding,Role 7,2012-03-14 09:45:35,2012-03-14 11:24:42,0.07181835,5947.0,0.0010278355330228806,5080.0
Case08,Final Inspection Q.C.,Role 2,2012-03-14 12:48:18,2012-03-14 14:32:53,0.0757794,6275.0,0.0010149560403078794,5016.0
Case08,Round Grinding,Role 2,2012-03-14 16:52:29,2012-03-14 18:23:46,0.06614877,5477.0,0.0016947630792856216,8376.0
Case08,Round Grinding,Role 2,2012-03-14 19:44:10,2012-03-14 21:28:20,0.07548114,6250.0,0.0009761102264747024,4824.0
Case08,Final Inspection Q.C.,Role 7,2012-03-14 22:17:37,2012-03-15 00:14:47,0.084904104,7030.0,0.0005983870942145586,2957.0
Case08,Final Inspection Q.C.,Role 2,2012-03-15 02:16:46,2012-03-15 03:54:26,0.070777416,5860.0,0.0014808946289122105,7319.0
Case08,Round Grinding,Role 3,2012-03-15 06:13:39,2012-03-15 07:38:38,0.061585713,5099.0,0.0016899583861231804,8353.0
Case08,Round Grinding,Role 2,2012-03-15 09:21:59,2012-03-15 10:53:27,0.06628244,5488.0,0.0012546369107440114,6201.0
Case08,Round Grinding,Role 2,2012-03-15 11:40:23,2012-03-15 13:25:57,0.07649823,6334.0,0.0005697875749319792,2816.0
Case08,Round Grinding,Role 3,2012-03-15 14:14:18,2012-03-15 16:06:17,0.081153184,6719.0,0.0005868994630873203,2901.0
Case08,Round Grinding,Role 3,2012-03-15 18:11:37,2012-03-15 19:52:00,0.072740056,6023.0,0.0015215801540762186,7520.0
Case08,Round Grinding,Role 2,2012-03-15 22:05:01,2012-03-15 23:38:06,0.06744629,5585.0,0.0016148097347468138,7981.0
Case08,Round Grinding,Role 2,2012-03-16 00:33:16,2012-03-16 02:25:05,0.08103244,6709.0,0.0006697115022689104,3310.0
Case08,Round Grinding,Role 2,2012-03-16 03:09:49,2012-03-16 05:08:19,0.08587542,7110.0,0.0005430444143712521,2684.0
Case08,Packing,Role 2,2012-03-16 05:52:16,2012-03-16 07:52:48,0.08734608,7232.0,0.0005334962625056505,2637.0
Case08,Round Grinding,Role 5,2012-03-16 10:11:02,2012-03-16 11:27:29,0.055399187,4587.0,0.0016781252343207598,8294.0
Case08,Final Inspection Q.C.,Role 2,2012-03-16 12:25:13,2012-03-16 13:58:46,0.067785926,5613.0,0.0007007881067693233,3464.0
