caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case00,Turning & Milling Q.C.,Role 4,2012-03-17 02:32:21,2012-03-17 04:09:50,0.07063412,5849.0,0.0022453098,11097.0
Case00,Lapping,end,2012-03-17 06:57:14,2012-03-17 08:23:55,0.06281988,5201.0,0.0020321975,10044.0
Case00,Lapping,Role 4,2012-03-17 10:42:08,2012-03-17 12:12:37,0.065571316,5429.0,0.0016779357,8293.0
Case00,Lapping,end,2012-03-17 15:06:22,2012-03-17 16:45:15,0.07166058,5933.0,0.0021093003,10425.0
Case00,Round Grinding,Role 9,2012-03-17 19:44:49,2012-03-17 21:23:15,0.07132315,5906.0,0.0021798017,10774.0
Case00,Laser Marking,Role 7,2012-03-17 22:34:24,2012-03-18 00:07:04,0.067151144,5560.0,0.00086372485,4269.0
Case00,Flat Grinding,Role 2,2012-03-18 02:35:23,2012-03-18 04:18:49,0.07494702,6206.0,0.0018005387,8899.0
Case00,Final Inspection Q.C.,Role 2,2012-03-18 06:58:47,2012-03-18 08:38:01,0.071902856,5954.0,0.0019419007,9598.0
Case00,Round Grinding,Role 7,2012-03-18 11:19:32,2012-03-18 12:50:27,0.06587691,5455.0,0.001960813,9691.0
Case00,Round Grinding,Role 3,2012-03-18 14:17:26,2012-03-18 16:02:06,0.07584963,6280.0,0.0010560546,5219.0
Case00,Lapping,Role 5,2012-03-18 18:34:34,2012-03-18 20:10:11,0.0692836,5737.0,0.0018509475,9148.0
Case00,Round Grinding,Role 3,2012-03-18 22:42:19,2012-03-19 00:09:06,0.06288812,5207.0,0.001846958,9128.0
Case00,Round Grinding,Role 2,2012-03-19 01:45:25,2012-03-19 03:11:04,0.06206742,5139.0,0.0011692013,5779.0
Case00,Round Grinding,Role 3,2012-03-19 03:49:26,2012-03-19 05:37:15,0.07813319,6469.0,0.00046573998,2302.0
Case00,Round Grinding,Role 3,2012-03-19 07:46:06,2012-03-19 09:18:39,0.067062505,5553.0,0.0015642238,7731.0
Case00,Round Grinding,Role 3,2012-03-19 11:47:18,2012-03-19 13:16:28,0.06461297,5350.0,0.0018046229,8919.0
Case00,Round Grinding,Role 3,2012-03-19 15:41:05,2012-03-19 17:06:49,0.062127914,5144.0,0.0017556346,8677.0
Case00,Round Grinding,end,2012-03-19 19:33:23,2012-03-19 20:58:24,0.061609134,5101.0,0.0017793688,8794.0
Case00,Round Grinding,Role 3,2012-03-19 22:11:34,2012-03-19 23:45:03,0.06774473,5609.0,0.0008881546,4390.0
Case00,Turning & Milling Q.C.,Role 3,2012-03-20 01:26:40,2012-03-20 02:55:07,0.06409645,5307.0,0.0012335483,6097.0
Case00,Packing,Role 3,2012-03-20 06:08:41,2012-03-20 07:15:06,0.048123427,3985.0,0.002349793,11614.0
Case00,Packing,Role 3,2012-03-20 10:21:20,2012-03-20 11:14:39,0.038637612,3199.0,0.0022609213,11174.0
Case00,Round Grinding,Role 5,2012-03-20 12:32:36,2012-03-20 13:15:55,0.0313874,2599.0,0.00094628043,4677.0
Case00,Final Inspection Q.C.,end,2012-03-20 14:33:48,2012-03-20 15:20:26,0.03379768,2798.0,0.0009454277,4673.0
Case00,Final Inspection Q.C.,end,2012-03-20 20:20:13,2012-03-20 21:22:41,0.045260794,3748.0,0.0036392882,17987.0
Case00,Final Inspection Q.C.,Role 3,2012-03-21 01:36:21,2012-03-21 02:42:48,0.048151284,3987.0,0.0030793597,15220.0
Case00,Final Inspection Q.C.,Role 3,2012-03-21 05:07:59,2012-03-21 06:12:18,0.04660302,3859.0,0.0017625829,8711.0
Case00,Packing,Role 9,2012-03-21 08:41:22,2012-03-21 09:46:06,0.04690429,3884.0,0.0018096908,8944.0
Case00,Turning,Role 3,2012-03-21 14:34:57,2012-03-21 15:58:58,0.060879555,5041.0,0.003506508,17331.0
Case00,Final Inspection Q.C.,Role 3,2012-03-21 18:49:22,2012-03-21 20:02:59,0.05334855,4417.0,0.0020685545,10224.0
Case00,Final Inspection Q.C.,Role 3,2012-03-21 23:13:33,2012-03-22 00:07:20,0.03897314,3227.0,0.0023134777,11434.0
Case00,Final Inspection Q.C.,Role 3,2012-03-22 04:37:14,2012-03-22 05:39:12,0.044900417,3718.0,0.0032765788,16194.0
Case00,Final Inspection Q.C.,Role 1,2012-03-22 10:15:23,2012-03-22 11:18:30,0.04573109,3787.0,0.0033527038,16571.0
Case00,Final Inspection Q.C.,Role 1,2012-03-22 13:18:45,2012-03-22 14:36:33,0.056378715,4668.0,0.0014597196,7215.0
Case00,Turning & Milling Q.C.,Role 3,2012-03-22 15:57:49,2012-03-22 17:25:04,0.063224226,5235.0,0.0009865218,4876.0
Case00,Turning & Milling Q.C.,Role 3,2012-03-22 20:44:23,2012-03-22 22:01:08,0.055617724,4605.0,0.0024195998,11959.0
Case00,Turning & Milling Q.C.,Role 3,2012-03-23 01:47:32,2012-03-23 02:55:07,0.048978608,4055.0,0.0027485157,13584.0
Case00,Grinding Rework,Role 7,2012-03-23 07:16:18,2012-03-23 08:12:17,0.040567823,3359.0,0.0031707722,15671.0
Case00,Final Inspection Q.C.,Role 7,2012-03-23 11:23:45,2012-03-23 12:32:52,0.0500865,4147.0,0.0023242661,11488.0
Case00,Round Grinding,Role 7,2012-03-23 15:03:21,2012-03-23 16:16:53,0.053290993,4412.0,0.0018268689,9029.0
Case00,Round Grinding,Role 2,2012-03-23 17:38:51,2012-03-23 19:11:59,0.06749378,5588.0,0.0009951175,4918.0
Case00,Packing,Role 2,2012-03-23 19:51:27,2012-03-23 21:37:57,0.07717875,6390.0,0.000479053,2368.0
Case00,Final Inspection Q.C.,Role 3,2012-03-24 00:25:25,2012-03-24 01:36:08,0.05123821,4243.0,0.0020330497,10048.0
Case00,Final Inspection Q.C.,Role 5,2012-03-24 03:50:46,2012-03-24 04:51:48,0.044230025,3662.0,0.0016345105,8078.0
Case01,Turning & Milling,Role 3,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.00057556387,2845.0
Case01,Laser Marking,Role 1,2012-03-13 09:10:58,2012-03-13 10:45:20,0.068378404,5662.0,0.00400908,19815.0
Case01,Turning & Milling,Role 3,2012-03-13 13:01:59,2012-03-13 14:42:42,0.07297882,6043.0,0.0016588154,8199.0
Case01,Packing,Role 3,2012-03-13 20:35:19,2012-03-13 22:00:07,0.0614501,5088.0,0.004280586,21157.0
Case01,Final Inspection Q.C.,Role 5,2012-03-14 04:42:07,2012-03-14 05:44:32,0.045233693,3745.0,0.0048801946,24120.0
Case01,Turning & Milling,Role 3,2012-03-14 10:17:42,2012-03-14 10:56:25,0.028053647,2323.0,0.0033161978,16390.0
Case01,Laser Marking,Role 5,2012-03-14 14:30:15,2012-03-14 15:37:43,0.04889243,4048.0,0.00259591,12830.0
Case01,Final Inspection Q.C.,end,2012-03-14 20:11:07,2012-03-14 21:04:50,0.03892946,3223.0,0.003319023,16404.0
Case01,Final Inspection Q.C.,Role 3,2012-03-15 02:36:02,2012-03-15 03:34:39,0.04247652,3517.0,0.004020738,19872.0
Case01,Round Grinding,Role 2,2012-03-15 06:44:29,2012-03-15 07:44:14,0.04329559,3585.0,0.0023045952,11390.0
Case01,Round Grinding,end,2012-03-15 09:26:38,2012-03-15 10:39:47,0.053012826,4389.0,0.0012431376,6144.0
Case01,Final Inspection Q.C.,Role 2,2012-03-15 13:02:00,2012-03-15 14:30:56,0.06444991,5336.0,0.0017264762,8533.0
Case01,Final Inspection Q.C.,Role 7,2012-03-15 17:05:22,2012-03-15 18:33:32,0.06389316,5290.0,0.0018748702,9266.0
Case01,Final Inspection Q.C.,Role 7,2012-03-15 20:58:20,2012-03-15 22:20:34,0.059586592,4934.0,0.0017577582,8688.0
Case01,Final Inspection Q.C.,Role 2,2012-03-16 00:56:32,2012-03-16 02:19:14,0.059928797,4962.0,0.0018933503,9358.0
Case01,Turning & Milling Q.C.,Role 2,2012-03-16 05:07:56,2012-03-16 06:26:53,0.05720663,4737.0,0.0020479953,10122.0
Case01,Turning & Milling Q.C.,Role 2,2012-03-16 09:05:34,2012-03-16 10:24:30,0.057200946,4736.0,0.0019263674,9521.0
Case01,Lapping,Role 2,2012-03-16 12:51:32,2012-03-16 14:11:01,0.057597086,4769.0,0.0017848692,8822.0
Case01,Final Inspection Q.C.,Role 2,2012-03-16 16:21:43,2012-03-16 17:49:02,0.06326941,5239.0,0.001586577,7842.0
Case01,Lapping,Role 5,2012-03-16 20:17:44,2012-03-16 21:40:05,0.05967657,4941.0,0.0018052461,8922.0
Case01,Lapping,Role 7,2012-03-17 00:11:46,2012-03-17 01:35:22,0.060580984,5016.0,0.0018413346,9101.0
Case01,Final Inspection Q.C.,Role 7,2012-03-17 03:44:39,2012-03-17 05:16:37,0.06664249,5518.0,0.0015695248,7757.0
Case01,Lapping,Role 2,2012-03-17 07:50:07,2012-03-17 09:14:02,0.060803782,5035.0,0.0018634266,9210.0
Case01,Round Grinding,Role 2,2012-03-17 11:33:10,2012-03-17 13:04:45,0.06636247,5495.0,0.0016890237,8348.0
Case01,Round Grinding,Role 7,2012-03-17 14:14:07,2012-03-17 16:04:33,0.080029584,6626.0,0.0008420001,4162.0
Case01,Round Grinding,Role 3,2012-03-17 16:54:11,2012-03-17 18:57:57,0.08968638,7426.0,0.0006024409,2978.0
Case01,Final Inspection Q.C.,Role 3,2012-03-17 21:09:19,2012-03-17 22:54:18,0.07607134,6299.0,0.0015947183,7882.0
Case01,Final Inspection Q.C.,Role 5,2012-03-18 02:42:51,2012-03-18 03:50:10,0.048784465,4039.0,0.002774639,13713.0
Case01,Turning & Milling Q.C.,Role 5,2012-03-18 06:47:39,2012-03-18 07:55:43,0.04932953,4084.0,0.0021545053,10649.0
Case01,Round Grinding,Role 5,2012-03-18 10:32:30,2012-03-18 11:39:40,0.048666343,4030.0,0.0019032629,9407.0
Case01,Round Grinding,Role 3,2012-03-18 13:23:18,2012-03-18 14:44:12,0.058624353,4854.0,0.0012579856,6218.0
Case01,Round Grinding,Role 7,2012-03-18 16:42:57,2012-03-18 18:01:18,0.056776933,4701.0,0.0014416915,7125.0
Case01,Round Grinding,Role 2,2012-03-18 19:26:25,2012-03-18 21:07:30,0.07325132,6065.0,0.001033247,5107.0
Case01,Final Inspection Q.C.,Role 2,2012-03-18 22:10:41,2012-03-19 00:06:03,0.08359968,6922.0,0.0007670929,3791.0
Case01,Final Inspection Q.C.,Role 2,2012-03-19 02:24:29,2012-03-19 03:59:50,0.06909886,5721.0,0.0016805728,8306.0
Case01,Turning & Milling,Role 3,2012-03-19 06:16:47,2012-03-19 07:41:44,0.061562896,5097.0,0.0016626244,8217.0
Case01,Final Inspection Q.C.,Role 3,2012-03-19 10:06:44,2012-03-19 11:14:17,0.04894865,4053.0,0.0017603112,8700.0
Case01,Packing,Role 3,2012-03-19 13:20:56,2012-03-19 14:18:04,0.041396238,3428.0,0.0015375706,7599.0
Case01,Final Inspection Q.C.,Role 5,2012-03-19 19:08:48,2012-03-19 20:04:20,0.040242385,3332.0,0.0035294339,17444.0
Case01,Final Inspection Q.C.,Role 1,2012-03-20 00:53:16,2012-03-20 01:39:14,0.033303406,2758.0,0.0035075825,17336.0
Case01,Laser Marking,Role 3,2012-03-20 03:34:14,2012-03-20 04:46:38,0.05246901,4344.0,0.0013961381,6900.0
Case01,Grinding Rework,Role 1,2012-03-20 09:08:12,2012-03-20 10:19:30,0.051660884,4278.0,0.0031752677,15694.0
Case01,Turning & Milling,Role 2,2012-03-20 12:18:29,2012-03-20 14:01:33,0.0746864,6184.0,0.00144441,7139.0
Case01,Final Inspection Q.C.,Role 3,2012-03-20 17:13:13,2012-03-20 18:46:40,0.06771861,5607.0,0.0023268645,11500.0
Case01,Turning & Milling Q.C.,Role 2,2012-03-20 22:14:25,2012-03-20 23:21:12,0.048391566,4007.0,0.002521961,12465.0
Case01,Final Inspection Q.C.,Role 7,2012-03-21 02:15:25,2012-03-21 03:26:57,0.051835634,4292.0,0.0021149511,10453.0
Case01,Flat Grinding,Role 1,2012-03-21 06:41:23,2012-03-21 07:51:49,0.051036913,4226.0,0.0023603232,11666.0
Case01,Round Grinding,Role 5,2012-03-21 09:20:01,2012-03-21 10:54:53,0.06874542,5692.0,0.0010707005,5292.0
Case01,Laser Marking,Role 5,2012-03-21 11:59:15,2012-03-21 13:46:27,0.077676654,6432.0,0.00078134716,3862.0
Case01,Final Inspection Q.C.,Role 2,2012-03-21 16:59:03,2012-03-21 18:42:06,0.07467808,6183.0,0.0023380485,11556.0
Case01,Round Grinding,Role 3,2012-03-21 21:03:48,2012-03-21 22:32:48,0.0644987,5340.0,0.0017201644,8502.0
Case01,Round Grinding,Role 3,2012-03-22 00:54:38,2012-03-22 02:19:10,0.061255552,5072.0,0.0017218483,8510.0
Case01,Round Grinding,Role 3,2012-03-22 04:47:09,2012-03-22 06:10:24,0.06033099,4995.0,0.0017964503,8879.0
Case01,Packing,Role 3,2012-03-22 08:58:43,2012-03-22 10:18:15,0.057635732,4772.0,0.002043379,10099.0
Case01,Packing,Role 3,2012-03-22 14:16:48,2012-03-22 15:11:21,0.039528307,3273.0,0.0028959657,14313.0
Case01,Final Inspection Q.C.,end,2012-03-22 18:13:29,2012-03-22 18:58:26,0.032572787,2697.0,0.0022110655,10928.0
Case02,Turning,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.00057556387,2845.0
Case02,Turning,Role 1,2012-03-13 05:21:57,2012-03-13 07:34:12,0.095834695,7935.0,0.0012289853,6074.0
Case02,Turning & Milling,Role 1,2012-03-13 09:46:23,2012-03-13 11:53:09,0.0918601,7606.0,0.0016047013,7931.0
Case02,Turning,Role 1,2012-03-13 14:11:46,2012-03-13 16:12:09,0.0872307,7223.0,0.0016828298,8317.0
Case02,Turning Q.C.,Role 3,2012-03-13 19:01:51,2012-03-13 21:01:03,0.08637916,7152.0,0.002060105,10182.0
Case02,Flat Grinding,Role 7,2012-03-14 03:22:17,2012-03-14 04:33:03,0.051280264,4246.0,0.004628162,22874.0
Case02,Lapping,Role 2,2012-03-14 11:01:49,2012-03-14 12:15:02,0.053050537,4393.0,0.00471954,23326.0
Case02,Turning & Milling,Role 7,2012-03-14 16:28:35,2012-03-14 17:45:28,0.05571025,4613.0,0.0030780635,15213.0
Case02,Flat Grinding,Role 3,2012-03-14 21:19:50,2012-03-14 22:38:35,0.057070144,4725.0,0.0026024017,12862.0
Case02,Packing,Role 3,2012-03-15 02:15:04,2012-03-15 03:26:01,0.051410697,4257.0,0.002628042,12989.0
Case02,Packing,Role 3,2012-03-15 10:06:47,2012-03-15 11:03:12,0.040887117,3385.0,0.0048653046,24046.0
Case03,Final Inspection Q.C.,Role 3,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.00057556387,2845.0
Case03,Laser Marking,Role 1,2012-03-13 08:44:14,2012-03-13 10:05:03,0.058568113,4849.0,0.0036845326,18211.0
Case03,Turning,Role 2,2012-03-13 12:04:00,2012-03-13 13:48:13,0.075516224,6253.0,0.0014441112,7137.0
Case03,Flat Grinding,Role 2,2012-03-13 16:43:36,2012-03-13 18:14:47,0.06607772,5471.0,0.0021291424,10523.0
Case03,Round Grinding,Role 7,2012-03-13 21:08:33,2012-03-13 22:33:44,0.061728545,5111.0,0.0021094216,10426.0
Case03,Round Grinding,Role 1,2012-03-14 00:08:19,2012-03-14 01:49:46,0.07351668,6087.0,0.0011481416,5675.0
Case03,Round Grinding,Role 7,2012-03-14 02:13:14,2012-03-14 04:25:08,0.09558025,7914.0,0.00028487784,1408.0
Case03,Round Grinding,Role 2,2012-03-14 05:11:00,2012-03-14 07:25:04,0.097150095,8044.0,0.00055689435,2752.0
Case03,Final Inspection Q.C.,Role 2,2012-03-14 07:56:34,2012-03-14 10:16:22,0.101306476,8388.0,0.00038243528,1890.0
Case03,Round Grinding,Role 2,2012-03-14 11:53:55,2012-03-14 13:39:40,0.076631024,6345.0,0.0011843286,5853.0
Case03,Packing,Role 2,2012-03-14 14:41:01,2012-03-14 16:35:56,0.08327708,6895.0,0.00074472046,3681.0
Case03,Final Inspection Q.C.,Role 3,2012-03-14 18:56:48,2012-03-14 20:13:39,0.055693775,4611.0,0.0017101488,8452.0
Case03,Final Inspection Q.C.,Role 1,2012-03-14 22:32:32,2012-03-14 23:34:06,0.044611603,3694.0,0.0016859308,8333.0
Case03,Round Grinding,Role 3,2012-03-15 00:08:39,2012-03-15 01:37:38,0.06448633,5339.0,0.00041949027,2073.0
Case03,Round Grinding,Role 3,2012-03-15 03:19:41,2012-03-15 04:39:01,0.0574834,4760.0,0.0012389283,6123.0
Case03,Round Grinding,Role 3,2012-03-15 07:43:34,2012-03-15 09:01:05,0.056167625,4651.0,0.0022404534,11073.0
Case03,Turning & Milling Q.C.,end,2012-03-15 11:53:30,2012-03-15 13:12:55,0.057542693,4765.0,0.0020931168,10345.0
Case03,Final Inspection Q.C.,Role 5,2012-03-15 16:44:45,2012-03-15 18:01:04,0.055301655,4579.0,0.002571669,12710.0
Case03,Final Inspection Q.C.,Role 2,2012-03-15 21:00:55,2012-03-15 22:18:56,0.056528807,4681.0,0.0021832688,10791.0
Case03,Round Grinding,Role 3,2012-03-16 00:24:41,2012-03-16 01:41:53,0.05594427,4632.0,0.0015266686,7545.0
Case03,Round Grinding,Role 2,2012-03-16 03:53:15,2012-03-16 05:10:33,0.056014262,4638.0,0.0015947231,7882.0
Case03,Lapping,Role 2,2012-03-16 06:39:58,2012-03-16 08:13:41,0.06790483,5623.0,0.0010854828,5365.0
Case03,Final Inspection Q.C.,Role 2,2012-03-16 09:59:41,2012-03-16 11:36:36,0.07023005,5815.0,0.0012868582,6360.0
Case03,Packing,Role 2,2012-03-16 13:51:05,2012-03-16 15:20:46,0.06498532,5381.0,0.0016325611,8069.0
Case03,Final Inspection Q.C.,Role 3,2012-03-16 18:15:46,2012-03-16 19:19:09,0.04592673,3803.0,0.002124408,10500.0
Case04,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.00057556387,2845.0
Case04,Turn & Mill. & Screw Assem,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637,5460.0
Case04,Turning & Milling,Role 1,2012-03-13 09:21:06,2012-03-13 11:47:26,0.10603349,8780.0,0.0014020505,6930.0
Case04,Turning & Milling,Role 1,2012-03-13 14:06:52,2012-03-13 16:17:25,0.094603464,7833.0,0.0016927443,8366.0
Case04,Turning & Milling,Role 3,2012-03-13 18:55:20,2012-03-13 21:04:27,0.09356485,7747.0,0.0019170516,9475.0
Case04,Turning & Milling Q.C.,Role 3,2012-03-14 06:48:02,2012-03-14 08:09:20,0.058908,4878.0,0.0070846193,35015.0
Case04,Turning & Milling Q.C.,Role 7,2012-03-14 16:39:45,2012-03-14 17:30:37,0.036854945,3052.0,0.0061963936,30625.0
Case04,Turning Q.C.,Role 7,2012-03-14 22:40:05,2012-03-14 23:41:21,0.044400547,3676.0,0.0037568868,18568.0
Case04,Flat Grinding,Role 3,2012-03-15 03:40:51,2012-03-15 04:45:03,0.046526868,3852.0,0.0029074126,14370.0
Case04,Final Inspection Q.C.,Role 3,2012-03-15 09:16:10,2012-03-15 10:19:45,0.04607569,3815.0,0.0032912293,16267.0
Case04,Round Grinding,Role 3,2012-03-15 14:33:39,2012-03-15 15:34:29,0.044083074,3650.0,0.0030823227,15234.0
Case04,Final Inspection Q.C.,Role 3,2012-03-15 18:19:54,2012-03-15 19:28:55,0.05000821,4141.0,0.0020081745,9925.0
Case04,Packing,end,2012-03-16 00:04:22,2012-03-16 01:03:36,0.042917885,3554.0,0.0033437961,16527.0
Case04,Final Inspection Q.C.,Role 3,2012-03-16 05:34:20,2012-03-16 06:31:05,0.04112592,3405.0,0.0032865657,16244.0
Case04,Round Grinding,Role 3,2012-03-16 08:29:57,2012-03-16 09:17:22,0.034358844,2845.0,0.0014429534,7132.0
Case04,Turning,end,2012-03-16 10:50:40,2012-03-16 11:45:19,0.039598584,3279.0,0.0011325761,5598.0
Case04,Lapping,Role 3,2012-03-16 14:56:33,2012-03-16 16:23:02,0.06266565,5189.0,0.0023214424,11474.0
Case04,Turning & Milling,Role 3,2012-03-16 18:36:22,2012-03-16 19:35:27,0.042818993,3545.0,0.0016186996,8000.0
Case04,Final Inspection Q.C.,Role 3,2012-03-16 22:37:39,2012-03-16 23:51:13,0.053314693,4414.0,0.0022117947,10932.0
Case04,Turn & Mill. & Screw Assem,Role 1,2012-03-17 02:12:07,2012-03-17 03:00:56,0.035370447,2929.0,0.0017103923,8454.0
Case04,Turning,end,2012-03-17 03:44:57,2012-03-17 05:59:07,0.097217664,8050.0,0.0005342541,2641.0
Case04,Turning,Role 1,2012-03-17 09:33:33,2012-03-17 11:20:07,0.07721638,6394.0,0.0026031611,12866.0
Case04,Turning,Role 6,2012-03-17 15:22:41,2012-03-17 17:28:53,0.091443665,7572.0,0.002944747,14554.0
Case04,Turning,Role 6,2012-03-18 01:50:16,2012-03-18 04:06:23,0.09863432,8167.0,0.0060866014,30083.0
Case04,Milling,Role 6,2012-03-18 14:15:45,2012-03-18 17:07:04,0.12414815,10279.0,0.0073975525,36562.0
Case04,Turning,Role 6,2012-03-19 03:17:18,2012-03-19 05:37:13,0.10138806,8395.0,0.0074080005,36614.0
Case04,Turning Q.C.,Role 6,2012-03-19 12:28:36,2012-03-19 15:35:19,0.13529772,11203.0,0.0049941065,24683.0
Case05,Turn & Mill. & Screw Assem,Role 2,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.00057556387,2845.0
Case05,Turning & Milling Q.C.,Role 3,2012-03-13 07:00:21,2012-03-13 08:50:05,0.0795158,6584.0,0.0024234522,11978.0
Case05,Packing,Role 1,2012-03-13 12:39:11,2012-03-13 13:45:37,0.048143625,3986.0,0.002781239,13746.0
Case05,Turning & Milling,Role 1,2012-03-13 15:29:21,2012-03-13 17:21:15,0.08109127,6714.0,0.0012592771,6224.0
Case05,Turning & Milling,Role 1,2012-03-13 19:02:05,2012-03-13 20:59:43,0.08524734,7058.0,0.0012241203,6050.0
Case05,Turning & Milling,Role 1,2012-03-13 23:08:59,2012-03-14 01:08:58,0.08694792,7199.0,0.0015691888,7756.0
Case05,Turning & Milling,Role 3,2012-03-14 03:18:03,2012-03-14 05:18:47,0.08749142,7244.0,0.0015669875,7745.0
Case05,Turning & Milling,Role 3,2012-03-14 13:26:38,2012-03-14 14:47:38,0.058696248,4860.0,0.0059223315,29271.0
Case05,Laser Marking,Role 1,2012-03-14 23:37:04,2012-03-15 00:51:12,0.053714618,4448.0,0.0064271595,31766.0
Case05,Laser Marking,Role 7,2012-03-15 03:54:07,2012-03-15 05:21:57,0.063645564,5270.0,0.002220615,10975.0
Case05,Lapping,Role 7,2012-03-15 10:20:00,2012-03-15 11:34:18,0.053838983,4458.0,0.0036181812,17883.0
Case06,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.00057556387,2845.0
Case06,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637,5460.0
Case06,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168,5564.0
Case06,Turning & Milling,Role 3,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.0011807083,5836.0
Case06,Turning & Milling,Role 1,2012-03-13 21:21:50,2012-03-13 22:48:39,0.062913045,5209.0,0.004632272,22895.0
Case06,Turning & Milling,Role 3,2012-03-14 02:07:43,2012-03-14 04:10:47,0.08917868,7384.0,0.0024167183,11944.0
Case06,Lapping,Role 3,2012-03-14 12:06:19,2012-03-14 13:28:15,0.05936657,4916.0,0.0057728947,28532.0
Case06,Lapping,Role 3,2012-03-14 22:42:25,2012-03-14 23:34:10,0.03749848,3105.0,0.0067273877,33250.0
Case06,Laser Marking,Role 7,2012-03-15 07:54:28,2012-03-15 08:45:44,0.03714418,3076.0,0.0060734525,30018.0
Case06,Lapping,Role 5,2012-03-15 13:07:16,2012-03-15 14:15:46,0.049632538,4110.0,0.0031749536,15692.0
Case06,Flat Grinding,Role 3,2012-03-15 17:02:18,2012-03-15 18:09:38,0.048787083,4040.0,0.0020217637,9992.0
Case06,Lapping,Role 7,2012-03-15 21:50:20,2012-03-15 22:55:08,0.0469514,3888.0,0.002679246,13242.0
Case06,Lapping,Role 7,2012-03-16 01:12:22,2012-03-16 02:35:05,0.059938837,4963.0,0.001666003,8234.0
Case06,Round Grinding,Role 2,2012-03-16 04:53:45,2012-03-16 06:26:33,0.06724971,5568.0,0.0016834339,8320.0
Case06,Round Grinding,Role 2,2012-03-16 07:42:19,2012-03-16 09:35:34,0.08206144,6795.0,0.00091983227,4546.0
Case06,Round Grinding,Role 3,2012-03-16 10:26:53,2012-03-16 12:26:26,0.08663446,7173.0,0.00062304456,3079.0
Case06,Packing,Role 3,2012-03-16 14:45:35,2012-03-16 16:33:47,0.07840278,6492.0,0.0016892429,8349.0
Case06,Packing,Role 3,2012-03-16 20:26:01,2012-03-16 21:18:46,0.0382228,3165.0,0.0028192443,13934.0
