caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case01,Rework Milling,Role 3,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case01,Turning & Milling,Role 5,2012-03-13 09:15:30,2012-03-13 10:37:29,0.05940739,4919.0,0.004064095206558704,20087.0
Case01,Final Inspection Q.C.,Role 3,2012-03-13 16:04:26,2012-03-13 17:21:43,0.05600359,4637.0,0.003969174809753895,19617.0
Case01,Laser Marking,Role 3,2012-03-13 21:45:11,2012-03-13 22:36:51,0.03743908,3100.0,0.0031984602101147175,15808.0
Case01,Final Inspection Q.C.,Role 3,2012-03-14 04:29:12,2012-03-14 05:29:26,0.043645192,3614.0,0.004277385771274567,21141.0
Case01,Turning Q.C.,Role 3,2012-03-14 10:21:39,2012-03-14 11:15:47,0.039232913,3248.0,0.003547511762008071,17533.0
Case01,Final Inspection Q.C.,Role 3,2012-03-14 15:17:25,2012-03-14 16:09:35,0.03780171,3130.0,0.002933351555839181,14498.0
Case01,Lapping,Role 7,2012-03-14 20:05:39,2012-03-14 21:01:14,0.04027736,3335.0,0.002865853952243924,14164.0
Case01,Flat Grinding,Role 3,2012-03-15 00:03:54,2012-03-15 01:13:16,0.05026587,4162.0,0.0022175684571266174,10960.0
Case01,Flat Grinding,Role 2,2012-03-15 05:34:14,2012-03-15 06:38:12,0.046355303,3838.0,0.0031680557876825333,15658.0
Case01,Laser Marking,Role 2,2012-03-15 09:11:03,2012-03-15 10:30:38,0.057666592,4775.0,0.001855557900853455,9171.0
Case01,Round Grinding,Role 3,2012-03-15 12:53:53,2012-03-15 14:20:12,0.06255291,5179.0,0.0017390644643455744,8595.0
Case01,Round Grinding,Role 7,2012-03-15 16:59:01,2012-03-15 18:26:46,0.063585475,5265.0,0.001927932258695364,9529.0
Case01,Round Grinding,Role 3,2012-03-15 19:25:55,2012-03-15 21:12:24,0.07715807,6389.0,0.0007180012762546539,3549.0
Case01,Round Grinding,Role 3,2012-03-15 23:37:51,2012-03-16 01:13:37,0.069396354,5746.0,0.0017657569842413068,8727.0
Case01,Round Grinding,Role 3,2012-03-16 03:47:21,2012-03-16 05:16:24,0.06452331,5343.0,0.001866369042545557,9224.0
Case01,Round Grinding,Role 3,2012-03-16 07:41:09,2012-03-16 09:07:28,0.062554345,5179.0,0.0017571687931194901,8685.0
Case01,Round Grinding,Role 3,2012-03-16 11:30:30,2012-03-16 12:56:45,0.062498413,5175.0,0.0017363117076456547,8582.0
Case01,Final Inspection Q.C.,Role 3,2012-03-16 15:20:47,2012-03-16 16:42:55,0.059521146,4928.0,0.0017485996941104531,8642.0
Case01,Laser Marking,Role 3,2012-03-16 20:32:53,2012-03-16 21:33:52,0.044189025,3659.0,0.002791788661852479,13798.0
Case01,Turning & Milling Q.C.,Role 3,2012-03-17 00:40:36,2012-03-17 01:44:27,0.046264146,3831.0,0.0022669536992907524,11204.0
Case01,Final Inspection Q.C.,Role 3,2012-03-17 04:45:14,2012-03-17 05:39:16,0.039151598,3242.0,0.002194752683863044,10847.0
Case01,Final Inspection Q.C.,Role 1,2012-03-17 09:02:26,2012-03-17 09:57:50,0.040150538,3324.0,0.0024664222728461027,12190.0
Case01,Final Inspection Q.C.,Role 3,2012-03-17 11:19:46,2012-03-17 12:40:25,0.058438886,4839.0,0.0009945649653673172,4916.0
Case01,Final Inspection Q.C.,Role 5,2012-03-17 16:10:38,2012-03-17 17:18:50,0.049414262,4092.0,0.0025520040653645992,12613.0
Case01,Final Inspection Q.C.,Role 3,2012-03-17 21:54:57,2012-03-17 23:05:55,0.05142662,4258.0,0.0033520879223942757,16567.0
Case01,Laser Marking,Role 3,2012-03-18 02:55:53,2012-03-18 03:57:21,0.044535995,3688.0,0.0027918003033846617,13798.0
Case01,Grinding Rework,Role 3,2012-03-18 07:44:07,2012-03-18 08:47:11,0.04569749,3784.0,0.0027527979109436274,13606.0
Case02,Turning & Milling Q.C.,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case02,Round Grinding,Role 1,2012-03-13 04:53:48,2012-03-13 06:45:41,0.081076324,6713.0,0.0008872981416061521,4385.0
Case02,Round Grinding,Role 2,2012-03-13 07:27:25,2012-03-13 09:28:53,0.088018894,7288.0,0.0005065526347607374,2504.0
Case02,Round Grinding,Role 2,2012-03-13 10:43:13,2012-03-13 12:47:58,0.0904032,7485.0,0.000902309431694448,4460.0
Case02,Round Grinding,Role 2,2012-03-13 13:51:25,2012-03-13 15:58:21,0.09198056,7616.0,0.0007702254224568605,3807.0
Case02,Round Grinding,Role 2,2012-03-13 16:53:53,2012-03-13 19:02:07,0.09292827,7694.0,0.0006741965189576149,3332.0
Case02,Final Inspection Q.C.,Role 2,2012-03-13 19:51:46,2012-03-13 22:05:26,0.09686278,8020.0,0.0006027680356055498,2979.0
Case02,Round Grinding,Role 5,2012-03-14 00:00:46,2012-03-14 01:42:48,0.07393796,6122.0,0.0014000744558870792,6920.0
Case02,Round Grinding,end,2012-03-14 02:48:24,2012-03-14 04:38:48,0.07999539,6624.0,0.0007963600801303983,3936.0
Case02,Round Grinding,Role 3,2012-03-14 06:00:38,2012-03-14 08:02:28,0.08828254,7310.0,0.0009935259586200118,4910.0
Case02,Round Grinding,Role 5,2012-03-14 09:52:31,2012-03-14 11:30:29,0.07099332,5878.0,0.0013360799057409167,6603.0
Case02,Round Grinding,end,2012-03-14 13:14:17,2012-03-14 14:55:32,0.073374934,6075.0,0.0012601058697327971,6228.0
Case02,Round Grinding,Role 3,2012-03-14 16:51:26,2012-03-14 18:41:44,0.07992411,6618.0,0.0014069599565118551,6954.0
Case02,Round Grinding,Role 5,2012-03-14 20:40:05,2012-03-14 22:15:06,0.068849824,5701.0,0.0014368194388225675,7101.0
Case02,Round Grinding,Role 2,2012-03-14 23:53:25,2012-03-15 01:34:27,0.07320851,6062.0,0.0011936032678931952,5899.0
Case02,Round Grinding,Role 2,2012-03-15 02:55:44,2012-03-15 04:48:29,0.08170197,6765.0,0.0009868394117802382,4877.0
Case02,Final Inspection Q.C.,Role 2,2012-03-15 05:59:23,2012-03-15 07:57:23,0.0855104,7080.0,0.0008608028292655945,4254.0
Case02,Round Grinding,Role 2,2012-03-15 10:02:21,2012-03-15 11:37:12,0.068736225,5691.0,0.001517118071205914,7498.0
Case02,Round Grinding,Role 3,2012-03-15 12:45:58,2012-03-15 14:38:25,0.081483066,6747.0,0.0008347511757165194,4126.0
Case02,Round Grinding,Role 3,2012-03-15 16:38:17,2012-03-15 18:20:29,0.07406199,6132.0,0.0014551581116393209,7192.0
Case02,Round Grinding,Role 3,2012-03-15 20:43:30,2012-03-15 22:15:50,0.066913754,5540.0,0.0017361922655254602,8581.0
Case02,Round Grinding,Role 3,2012-03-16 00:41:47,2012-03-16 02:07:19,0.061978456,5132.0,0.0017718954477459192,8757.0
Case02,Final Inspection Q.C.,Role 3,2012-03-16 04:34:07,2012-03-16 05:59:14,0.06167989,5107.0,0.0017821301007643342,8808.0
Case02,Final Inspection Q.C.,Role 2,2012-03-16 09:45:39,2012-03-16 10:47:01,0.044471152,3682.0,0.0027487375773489475,13585.0
Case02,Final Inspection Q.C.,Role 3,2012-03-16 13:02:54,2012-03-16 14:14:12,0.051667795,4278.0,0.0016495677409693599,8153.0
Case02,Final Inspection Q.C.,Role 5,2012-03-16 16:57:27,2012-03-16 17:59:01,0.044613328,3694.0,0.0019818833097815514,9795.0
Case02,Turning & Milling Q.C.,Role 5,2012-03-16 21:34:13,2012-03-16 22:39:19,0.047179107,3906.0,0.002612536307424307,12912.0
Case02,Lapping,end,2012-03-17 03:18:49,2012-03-17 04:26:54,0.04933434,4085.0,0.003392968326807022,16770.0
Case03,Packing,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case03,Turning,Role 3,2012-03-13 05:18:51,2012-03-13 07:29:41,0.094800934,7850.0,0.0011913587804883718,5888.0
Case03,Turning,Role 1,2012-03-13 11:45:02,2012-03-13 13:19:14,0.06825501,5652.0,0.0030998140573501587,15321.0
Case03,Laser Marking,Role 1,2012-03-13 16:02:39,2012-03-13 18:06:38,0.08984423,7439.0,0.001983927097171545,9805.0
Case03,Turning,Role 1,2012-03-13 20:26:54,2012-03-13 22:02:06,0.06898163,5712.0,0.0017027410212904215,8416.0
Case03,Turning Q.C.,Role 3,2012-03-14 00:39:31,2012-03-14 02:44:05,0.09026434,7474.0,0.0019110566936433315,9445.0
Case03,Turning & Milling Q.C.,Role 7,2012-03-14 07:30:10,2012-03-14 08:42:57,0.05274651,4367.0,0.003472941229119897,17165.0
Case03,Round Grinding,Role 7,2012-03-14 12:51:02,2012-03-14 14:03:34,0.052564196,4352.0,0.003011643886566162,14885.0
Case03,Turning & Milling Q.C.,Role 7,2012-03-14 16:16:42,2012-03-14 17:43:56,0.06320959,5234.0,0.0016162714455276728,7988.0
Case03,Lapping,Role 7,2012-03-14 20:23:47,2012-03-14 21:42:30,0.05703911,4723.0,0.0019405495841056108,9591.0
Case03,Lapping,Role 5,2012-03-14 23:45:05,2012-03-15 01:14:09,0.064545065,5344.0,0.0014882056275382638,7355.0
Case03,Final Inspection Q.C.,Role 2,2012-03-15 03:25:35,2012-03-15 05:02:34,0.07028169,5819.0,0.0015955193666741252,7886.0
Case03,Packing,Role 2,2012-03-15 07:09:54,2012-03-15 08:39:52,0.065195486,5398.0,0.0015458958223462105,7640.0
Case03,Packing,Role 3,2012-03-15 12:04:49,2012-03-15 13:10:33,0.047635503,3944.0,0.0024880191776901484,12297.0
Case03,Final Inspection Q.C.,end,2012-03-15 16:21:57,2012-03-15 17:10:26,0.03513435,2909.0,0.0023235445842146873,11484.0
Case03,Final Inspection Q.C.,Role 3,2012-03-15 19:48:51,2012-03-15 20:39:47,0.03691395,3056.0,0.0019230401376262307,9505.0
Case03,Packing,Role 3,2012-03-16 00:06:14,2012-03-16 01:06:26,0.043617368,3612.0,0.002506285673007369,12387.0
Case03,Final Inspection Q.C.,Role 3,2012-03-16 06:04:07,2012-03-16 07:15:42,0.05187128,4295.0,0.0036138847935944796,17861.0
Case03,Final Inspection Q.C.,Role 3,2012-03-16 10:31:01,2012-03-16 11:21:41,0.03671184,3040.0,0.0023711032699793577,11719.0
Case03,Final Inspection Q.C.,Role 2,2012-03-16 14:27:07,2012-03-16 15:22:27,0.040096216,3320.0,0.0022511486895382404,11126.0
Case03,Packing,Role 5,2012-03-16 19:03:51,2012-03-16 20:10:10,0.048054155,3979.0,0.002687667729333043,13284.0
Case03,Final Inspection Q.C.,Role 3,2012-03-17 02:04:19,2012-03-17 03:06:01,0.044706088,3702.0,0.004299379885196686,21249.0
Case03,Grinding Rework,end,2012-03-17 06:04:40,2012-03-17 06:55:17,0.0366762,3037.0,0.0021686851978302,10719.0
Case03,Final Inspection Q.C.,Role 4,2012-03-17 10:20:10,2012-03-17 11:26:57,0.048396003,4007.0,0.002487331163138151,12293.0
Case03,Final Inspection Q.C.,Role 3,2012-03-17 15:35:26,2012-03-17 16:49:34,0.053714097,4448.0,0.003016584785655141,14909.0
Case04,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case04,Turning,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case04,Turning & Milling,Role 1,2012-03-13 09:10:51,2012-03-13 11:23:33,0.09616372,7962.0,0.0012777324300259352,6315.0
Case04,Turning & Milling,Role 1,2012-03-13 13:25:06,2012-03-13 15:28:32,0.08944439,7406.0,0.0014756214804947376,7293.0
Case04,Turning & Milling Q.C.,Role 1,2012-03-13 17:44:42,2012-03-13 19:47:47,0.08918804,7385.0,0.001652981387451291,8170.0
Case04,Turning & Milling,Role 3,2012-03-13 21:40:43,2012-03-13 23:20:39,0.07241509,5996.0,0.0013710655039176345,6776.0
Case04,Turning & Milling,Role 1,2012-03-14 05:16:45,2012-03-14 06:32:41,0.055021297,4556.0,0.0043230243027210236,21366.0
Case04,Turning & Milling,Role 3,2012-03-14 08:50:27,2012-03-14 10:40:34,0.07979263,6607.0,0.0016724037704989314,8266.0
Case04,Turning & Milling Q.C.,Role 5,2012-03-14 16:22:55,2012-03-14 17:36:45,0.05350587,4430.0,0.004155985079705715,20541.0
Case04,Laser Marking,Role 7,2012-03-14 23:00:36,2012-03-14 23:58:50,0.042198654,3494.0,0.003931444138288498,19431.0
Case04,Lapping,Role 7,2012-03-15 03:51:40,2012-03-15 05:04:31,0.05278506,4371.0,0.0028264864813536406,13970.0
Case04,Laser Marking,Role 7,2012-03-15 08:16:32,2012-03-15 09:35:59,0.057566695,4767.0,0.0023309902753680944,11521.0
Case04,Round Grinding,Role 2,2012-03-15 12:44:54,2012-03-15 14:10:57,0.062359966,5163.0,0.0022934498265385628,11335.0
Case04,Lapping,Role 7,2012-03-15 15:33:40,2012-03-15 17:24:50,0.080559805,6670.0,0.0010041313944384456,4963.0
Case04,Flat Grinding,Role 7,2012-03-15 19:24:22,2012-03-15 21:10:31,0.07692502,6369.0,0.0014511006884276867,7172.0
Case04,Packing,Role 2,2012-03-15 23:21:58,2012-03-16 01:10:44,0.07881069,6526.0,0.0015957406722009182,7887.0
Case04,Final Inspection Q.C.,Role 7,2012-03-16 04:56:48,2012-03-16 06:10:20,0.05328517,4412.0,0.0027444700244814157,13564.0
Case04,Round Grinding,Role 7,2012-03-16 08:58:24,2012-03-16 10:12:00,0.053337023,4416.0,0.002040285151451826,10084.0
Case04,Flat Grinding,Role 7,2012-03-16 11:33:50,2012-03-16 13:06:15,0.06696999,5545.0,0.0009935263078659773,4910.0
Case04,Round Grinding,Role 3,2012-03-16 14:59:51,2012-03-16 16:35:18,0.06916493,5727.0,0.001379145309329033,6816.0
Case04,Final Inspection Q.C.,Role 5,2012-03-16 19:15:03,2012-03-16 20:45:24,0.06546901,5421.0,0.0019393041729927063,9585.0
Case04,Round Grinding,Role 3,2012-03-16 23:58:08,2012-03-17 01:20:47,0.059894606,4959.0,0.002339693484827876,11564.0
Case04,Final Inspection Q.C.,Role 5,2012-03-17 03:07:53,2012-03-17 04:31:07,0.060316756,4994.0,0.0013000686885789037,6426.0
Case04,Round Grinding,end,2012-03-17 07:37:10,2012-03-17 08:51:48,0.05408473,4478.0,0.002258674241602421,11163.0
Case04,Final Inspection Q.C.,Role 2,2012-03-17 10:00:25,2012-03-17 11:23:53,0.06048635,5008.0,0.0008329519769176841,4117.0
Case04,Packing,Role 9,2012-03-17 13:46:44,2012-03-17 15:14:17,0.06344316,5253.0,0.0017340948106721044,8571.0
Case04,Final Inspection Q.C.,Role 3,2012-03-17 19:46:50,2012-03-17 21:05:21,0.056897163,4711.0,0.003308637998998165,16353.0
Case04,Final Inspection Q.C.,end,2012-03-17 23:20:22,2012-03-18 00:20:23,0.04349485,3601.0,0.0016390192322432995,8101.0
Case04,Round Grinding,Role 2,2012-03-18 02:18:41,2012-03-18 03:36:29,0.056375325,4668.0,0.00143611547537148,7098.0
Case04,Round Grinding,Role 7,2012-03-18 05:13:13,2012-03-18 06:26:37,0.053182766,4404.0,0.0011742679635062814,5804.0
Case04,Lapping,end,2012-03-18 07:47:02,2012-03-18 09:16:53,0.06510818,5391.0,0.0009761644760146737,4825.0
Case04,Final Inspection Q.C.,Role 7,2012-03-18 12:28:47,2012-03-18 14:06:45,0.07098754,5878.0,0.0023296703584492207,11514.0
Case04,Round Grinding,Role 2,2012-03-18 16:38:47,2012-03-18 18:10:26,0.06641093,5499.0,0.0018457446713000536,9122.0
Case04,Grinding Rework,Role 2,2012-03-18 19:18:11,2012-03-18 21:07:49,0.079447754,6578.0,0.0008224222110584378,4065.0
Case04,Round Grinding,Role 7,2012-03-18 23:24:21,2012-03-19 01:03:56,0.072158046,5975.0,0.0016574803739786148,8192.0
Case04,Round Grinding,Role 3,2012-03-19 02:36:10,2012-03-19 04:24:23,0.07841903,6493.0,0.00111969409044832,5534.0
Case04,Round Grinding,Role 3,2012-03-19 06:38:51,2012-03-19 08:19:47,0.07314216,6056.0,0.0016323374584317207,8068.0
Case04,Packing,Role 1,2012-03-19 10:43:23,2012-03-19 12:16:56,0.0677861,5613.0,0.0017432328313589096,8616.0
Case04,Round Grinding,Role 3,2012-03-19 13:34:22,2012-03-19 15:10:17,0.06950375,5755.0,0.0009399392874911427,4646.0
Case04,Round Grinding,Role 2,2012-03-19 16:10:55,2012-03-19 17:38:55,0.06376259,5280.0,0.0007360246963799,3638.0
Case04,Packing,Role 2,2012-03-19 17:38:55,2012-03-19 19:24:56,0.076817855,6361.0,0.0,0.0
Case04,Round Grinding,Role 5,2012-03-19 21:48:21,2012-03-19 23:00:15,0.052104425,4314.0,0.0017410028958693147,8605.0
Case04,Round Grinding,Role 2,2012-03-20 00:11:50,2012-03-20 01:31:57,0.05805155,4807.0,0.0008689606329426169,4295.0
Case04,Round Grinding,Role 2,2012-03-20 01:33:53,2012-03-20 03:14:28,0.072888896,6035.0,2.339668571949005e-05,116.0
Case04,Lapping,Role 7,2012-03-20 03:54:36,2012-03-20 05:49:53,0.0835435,6917.0,0.0004872418940067291,2408.0
Case04,Laser Marking,Role 3,2012-03-20 07:35:51,2012-03-20 09:19:09,0.074860625,6198.0,0.0012863434385508299,6358.0
Case04,Grinding Rework,Role 3,2012-03-20 12:36:40,2012-03-20 14:01:53,0.061751608,5113.0,0.00239781872369349,11851.0
Case04,Packing,Role 5,2012-03-20 18:15:34,2012-03-20 19:23:39,0.049340233,4085.0,0.0030796853825449944,15221.0
Case04,Final Inspection Q.C.,Role 2,2012-03-20 23:36:57,2012-03-21 00:29:21,0.037967063,3144.0,0.0030750541482120752,15198.0
Case05,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case05,Turning & Milling,Role 7,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case05,Turning & Milling,Role 2,2012-03-13 11:28:10,2012-03-13 13:03:48,0.06929709,5738.0,0.0029447339475154877,14554.0
Case05,Turning & Milling,Role 5,2012-03-13 17:40:09,2012-03-13 19:11:49,0.06642871,5500.0,0.0033548681531101465,16581.0
Case05,Turn & Mill. & Screw Assem,Role 3,2012-03-14 01:53:48,2012-03-14 03:11:14,0.056116715,4646.0,0.0048800623044371605,24119.0
Case05,Final Inspection Q.C.,Role 3,2012-03-14 09:20:43,2012-03-14 10:47:08,0.062616736,5185.0,0.0044854735024273396,22169.0
Case05,Turning & Milling Q.C.,Role 3,2012-03-14 14:37:14,2012-03-14 15:19:47,0.030837912,2553.0,0.0027932683005928993,13806.0
Case06,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case06,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case06,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case06,Turning & Milling,Role 3,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case06,Turning & Milling,Role 1,2012-03-13 21:21:50,2012-03-13 22:48:39,0.062913045,5209.0,0.004632271826267242,22895.0
Case06,Turning & Milling,Role 2,2012-03-14 02:07:43,2012-03-14 04:10:47,0.08917868,7384.0,0.0024167182855308056,11944.0
Case06,Turning & Milling Q.C.,Role 2,2012-03-14 10:43:56,2012-03-14 12:10:40,0.062844776,5204.0,0.004772727377712727,23589.0
Case06,Flat Grinding,Role 2,2012-03-14 17:03:38,2012-03-14 18:12:28,0.049878918,4130.0,0.003556452225893736,17578.0
Case06,Laser Marking,Role 7,2012-03-14 22:16:40,2012-03-14 23:36:51,0.058100656,4811.0,0.0029645671602338552,14652.0
Case06,Lapping,Role 7,2012-03-15 03:06:53,2012-03-15 04:31:06,0.061031017,5053.0,0.0025497241877019405,12602.0
Case06,Laser Marking,Role 3,2012-03-15 07:15:51,2012-03-15 08:47:55,0.066712596,5524.0,0.001999923959374428,9885.0
Case06,Final Inspection Q.C.,Role 7,2012-03-15 13:48:43,2012-03-15 15:05:58,0.055979557,4635.0,0.0036516981199383736,18048.0
Case06,Laser Marking,Role 1,2012-03-15 18:29:44,2012-03-15 19:45:01,0.054548964,4517.0,0.00247357995249331,12226.0
Case06,Round Grinding,Role 2,2012-03-15 21:05:35,2012-03-15 22:52:28,0.07744916,6413.0,0.0009780300315469503,4834.0
Case06,Round Grinding,Role 2,2012-03-15 23:33:05,2012-03-16 01:30:36,0.08515638,7051.0,0.0004930084105581045,2437.0
Case06,Turning & Milling Q.C.,Role 2,2012-03-16 02:18:45,2012-03-16 04:22:02,0.08932975,7397.0,0.0005845795385539532,2889.0
Case06,Lapping,Role 2,2012-03-16 06:27:07,2012-03-16 08:07:13,0.07253304,6006.0,0.0015185220399871469,7505.0
Case06,Round Grinding,Role 3,2012-03-16 10:14:25,2012-03-16 11:52:07,0.07079294,5862.0,0.001544231316074729,7632.0
Case06,Final Inspection Q.C.,Role 2,2012-03-16 13:38:43,2012-03-16 15:16:15,0.07067375,5852.0,0.0012940479209646583,6396.0
Case06,Turning & Milling Q.C.,Role 2,2012-03-16 17:25:04,2012-03-16 18:52:31,0.06337245,5247.0,0.001563723781146109,7729.0
Case06,Round Grinding,Role 3,2012-03-16 21:19:20,2012-03-16 22:40:48,0.059035357,4888.0,0.001782269449904561,8809.0
Case06,Final Inspection Q.C.,Role 2,2012-03-17 00:53:29,2012-03-17 02:16:54,0.060441222,5005.0,0.0016107361298054457,7961.0
Case06,Round Grinding,Role 3,2012-03-17 04:26:53,2012-03-17 05:47:19,0.05828385,4826.0,0.0015780555550009012,7799.0
Case06,Lapping,Role 7,2012-03-17 08:02:14,2012-03-17 09:24:28,0.059583716,4934.0,0.0016378373838961124,8095.0
Case06,Turning & Milling Q.C.,Role 2,2012-03-17 11:06:52,2012-03-17 12:38:20,0.066275775,5488.0,0.0012431535869836807,6144.0
Case06,Round Grinding,Role 3,2012-03-17 14:47:34,2012-03-17 16:13:17,0.06211856,5143.0,0.0015688439598307014,7754.0
Case06,Lapping,Role 7,2012-03-17 18:14:41,2012-03-17 19:43:11,0.064131275,5310.0,0.0014738640747964382,7284.0
Case06,Round Grinding,Role 3,2012-03-17 21:25:04,2012-03-17 22:57:40,0.06710405,5556.0,0.0012368077877908945,6113.0
Case06,Round Grinding,Role 5,2012-03-18 01:16:24,2012-03-18 02:48:25,0.06667344,5521.0,0.0016841248143464327,8324.0
Case06,Round Grinding,Role 2,2012-03-18 03:45:48,2012-03-18 05:28:33,0.07445871,6165.0,0.0006965938955545425,3443.0
Case06,Round Grinding,Role 2,2012-03-18 06:09:22,2012-03-18 08:00:42,0.0806724,6680.0,0.00049542635679245,2449.0
Case06,Round Grinding,Role 2,2012-03-18 08:56:32,2012-03-18 10:58:57,0.088704325,7345.0,0.0006777571979910135,3350.0
Case06,Round Grinding,Role 2,2012-03-18 11:50:03,2012-03-18 13:54:13,0.08997992,7450.0,0.0006202452350407839,3066.0
Case06,Round Grinding,Role 2,2012-03-18 14:48:56,2012-03-18 17:01:17,0.095900044,7941.0,0.0006642087828367949,3283.0
Case06,Round Grinding,Role 2,2012-03-18 17:41:39,2012-03-18 19:56:11,0.09749152,8072.0,0.0004900617059320211,2422.0
Case06,Round Grinding,Role 2,2012-03-18 20:37:30,2012-03-18 22:51:54,0.09739296,8064.0,0.000501630362123251,2479.0
Case06,Round Grinding,Role 2,2012-03-18 23:34:05,2012-03-19 01:48:22,0.09730457,8057.0,0.0005121708381921053,2531.0
Case06,Round Grinding,Role 2,2012-03-19 02:30:48,2012-03-19 04:45:02,0.097268194,8054.0,0.0005150770302861929,2546.0
Case06,Round Grinding,Role 2,2012-03-19 05:27:37,2012-03-19 07:41:45,0.097197,8048.0,0.0005169971846044064,2555.0
Case06,Round Grinding,Role 3,2012-03-19 08:24:21,2012-03-19 10:38:27,0.09717837,8046.0,0.0005171671509742737,2556.0
Case06,Round Grinding,Role 3,2012-03-19 12:36:51,2012-03-19 14:28:28,0.08087784,6697.0,0.0014373207231983542,7104.0
Case07,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case07,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case07,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
