caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case00,Turning Q.C.,Role 1,2012-03-15 10:28:39,2012-03-15 12:35:12,0.09169816,7593.0,0.0011209087679162621,5540.0
Case00,Turning & Milling,Role 1,2012-03-15 13:21:52,2012-03-15 15:10:00,0.07835859,6488.0,0.0005665214266628027,2800.0
Case00,Turning & Milling,Role 3,2012-03-15 16:46:19,2012-03-15 18:44:12,0.08542553,7073.0,0.0011691934196278453,5779.0
Case00,Turning & Milling,Role 1,2012-03-16 01:08:12,2012-03-16 02:22:55,0.05414339,4483.0,0.004661672282963991,23040.0
Case00,Turning & Milling Q.C.,Role 1,2012-03-16 05:07:28,2012-03-16 07:01:00,0.08226876,6812.0,0.0019976713228970766,9873.0
Case00,Round Grinding,Role 3,2012-03-16 08:35:54,2012-03-16 10:07:27,0.066342115,5493.0,0.0011520403204485774,5694.0
Case00,Laser Marking,Role 3,2012-03-16 14:11:06,2012-03-16 15:30:10,0.05729288,4744.0,0.002957867691293359,14619.0
Case00,Turning & Milling,Role 1,2012-03-16 20:47:09,2012-03-16 21:53:32,0.048099767,3983.0,0.003848015796393156,19019.0
Case00,Final Inspection Q.C.,Role 2,2012-03-16 23:34:59,2012-03-17 01:22:33,0.07795218,6454.0,0.0012315914500504732,6087.0
Case00,Turning & Milling,Role 7,2012-03-17 03:10:23,2012-03-17 04:36:41,0.06254021,5178.0,0.0013090480351820588,6470.0
Case00,Lapping,Role 7,2012-03-17 07:17:11,2012-03-17 08:42:21,0.06172032,5110.0,0.0019485040102154016,9630.0
Case00,Round Grinding,Role 7,2012-03-17 12:11:56,2012-03-17 13:35:09,0.06029815,4993.0,0.002544361399486661,12575.0
Case00,Round Grinding,Role 2,2012-03-17 15:16:03,2012-03-17 16:57:34,0.07356118,6091.0,0.0012249608989804983,6054.0
Case00,Lapping,Role 2,2012-03-17 17:53:34,2012-03-17 19:48:58,0.083628856,6924.0,0.000679853605106473,3360.0
Case00,Flat Grinding,Role 7,2012-03-17 21:44:09,2012-03-17 23:29:56,0.07665507,6347.0,0.0013983972603455186,6911.0
Case00,Lapping,Role 2,2012-03-18 01:21:38,2012-03-18 03:12:46,0.08053365,6668.0,0.0013559471117332578,6702.0
Case00,Final Inspection Q.C.,Role 2,2012-03-18 04:56:51,2012-03-18 06:47:09,0.07992789,6618.0,0.0012635068269446492,6245.0
Case00,Round Grinding,Role 2,2012-03-18 09:09:36,2012-03-18 10:44:21,0.06865824,5685.0,0.0017292120028287172,8547.0
Case00,Final Inspection Q.C.,Role 2,2012-03-18 11:55:25,2012-03-18 13:43:49,0.07854737,6504.0,0.0008627502247691154,4264.0
Case00,Final Inspection Q.C.,Role 3,2012-03-18 15:47:16,2012-03-18 17:17:34,0.06543155,5418.0,0.0014986968599259853,7407.0
Case00,Packing,Role 5,2012-03-18 20:39:03,2012-03-18 21:46:40,0.049001407,4057.0,0.0024458931293338537,12089.0
Case00,Final Inspection Q.C.,Role 2,2012-03-19 02:41:43,2012-03-19 03:28:13,0.033689715,2790.0,0.003581797471269965,17703.0
Case01,Turning,Role 2,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case01,Round Grinding,Role 9,2012-03-13 07:07:29,2012-03-13 08:48:24,0.07312474,6055.0,0.0025100589264184237,12406.0
Case01,Final Inspection Q.C.,Role 2,2012-03-13 10:41:11,2012-03-13 12:02:32,0.05895461,4881.0,0.001369209960103035,6767.0
Case01,Round Grinding,Role 7,2012-03-13 15:23:18,2012-03-13 16:47:43,0.061168943,5065.0,0.0024373410269618034,12046.0
Case01,Round Grinding,Role 2,2012-03-13 18:32:27,2012-03-13 20:07:42,0.069021,5715.0,0.0012714292388409376,6284.0
Case01,Final Inspection Q.C.,Role 2,2012-03-13 21:06:14,2012-03-13 22:54:10,0.078206554,6476.0,0.0007105295080691576,3512.0
Case01,Final Inspection Q.C.,Role 3,2012-03-14 01:14:09,2012-03-14 02:47:02,0.06730883,5573.0,0.001699425745755434,8399.0
Case01,Packing,Role 5,2012-03-14 05:45:04,2012-03-14 06:55:34,0.051081974,4230.0,0.002161253709346056,10682.0
Case01,Final Inspection Q.C.,end,2012-03-14 11:13:38,2012-03-14 11:52:14,0.027972946,2316.0,0.0031329188495874405,15484.0
Case01,Turning & Milling Q.C.,Role 3,2012-03-14 14:51:01,2012-03-14 15:43:15,0.037844755,3134.0,0.0021704493556171656,10727.0
Case01,Final Inspection Q.C.,end,2012-03-14 18:18:56,2012-03-14 19:16:15,0.041532774,3439.0,0.0018899813294410706,9341.0
Case01,Packing,Role 4,2012-03-14 22:40:16,2012-03-14 23:54:44,0.05395987,4468.0,0.0024767788127064705,12241.0
Case01,Final Inspection Q.C.,Role 4,2012-03-15 05:26:38,2012-03-15 07:02:28,0.06945015,5750.0,0.0040292637422680855,19914.0
Case01,Milling,Role 3,2012-03-15 11:11:56,2012-03-15 12:24:06,0.052292053,4330.0,0.003028404898941517,14968.0
Case02,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case02,Turning Q.C.,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case02,Turning & Milling,Role 1,2012-03-13 09:16:39,2012-03-13 11:07:15,0.08015047,6636.0,0.0013480234192684293,6663.0
Case02,Turning & Milling,Role 1,2012-03-13 12:22:59,2012-03-13 14:21:27,0.08584082,7108.0,0.0009194426238536835,4544.0
Case02,Turning & Milling,Role 3,2012-03-13 15:42:51,2012-03-13 17:40:31,0.08526541,7060.0,0.0009881544392555952,4884.0
Case02,Laser Marking,Role 7,2012-03-14 00:31:09,2012-03-14 01:43:16,0.052258477,4327.0,0.004985043779015541,24638.0
Case02,Lapping,Role 3,2012-03-14 07:58:35,2012-03-14 09:10:07,0.05183799,4292.0,0.004556237254291773,22519.0
Case02,Laser Marking,Role 3,2012-03-14 17:47:30,2012-03-14 18:37:44,0.03639985,3014.0,0.006280829198658466,31043.0
Case02,Turning & Milling Q.C.,Role 7,2012-03-15 02:34:43,2012-03-15 03:27:05,0.03795086,3142.0,0.005790457595139742,28619.0
Case02,Lapping,Role 5,2012-03-15 07:17:17,2012-03-15 08:19:51,0.045335636,3754.0,0.002794626634567976,13812.0
Case02,Lapping,Role 7,2012-03-15 10:50:58,2012-03-15 11:59:06,0.04936941,4088.0,0.001834614435210824,9067.0
Case02,Grinding Rework,Role 7,2012-03-15 14:07:16,2012-03-15 15:31:50,0.06127495,5074.0,0.0015558426966890693,7690.0
Case02,Flat Grinding,Role 7,2012-03-15 18:51:20,2012-03-15 20:16:55,0.06201917,5135.0,0.002421783749014139,11970.0
Case03,Turning & Milling,Role 3,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case03,Final Inspection Q.C.,Role 1,2012-03-13 09:10:58,2012-03-13 10:45:20,0.068378404,5662.0,0.004009080119431019,19815.0
Case03,Laser Marking,Role 7,2012-03-13 13:27:22,2012-03-13 14:58:02,0.06569886,5440.0,0.0019671397749334574,9722.0
Case03,Lapping,Role 2,2012-03-13 19:01:14,2012-03-13 20:21:03,0.057833474,4789.0,0.0029524669516831636,14592.0
Case03,Lapping,Role 2,2012-03-13 23:35:00,2012-03-14 01:02:53,0.06368464,5273.0,0.0023545706644654274,11637.0
Case03,Lapping,Role 7,2012-03-14 04:08:02,2012-03-14 05:37:02,0.06449607,5340.0,0.0022476627491414547,11109.0
Case03,Lapping,Role 3,2012-03-14 08:17:38,2012-03-14 09:55:20,0.07079348,5862.0,0.0019496565219014883,9636.0
Case03,Lapping,Role 2,2012-03-14 14:43:39,2012-03-14 16:02:31,0.05714574,4732.0,0.003500045510008931,17299.0
Case03,Round Grinding,Role 2,2012-03-14 18:47:10,2012-03-14 20:15:35,0.06407346,5305.0,0.0019988324493169785,9879.0
Case03,Round Grinding,Role 2,2012-03-14 21:29:17,2012-03-14 23:16:44,0.07786746,6447.0,0.0008946299785748124,4422.0
Case03,Round Grinding,Role 2,2012-03-15 00:16:18,2012-03-15 02:15:55,0.08667439,7177.0,0.0007231268100440502,3574.0
Case03,Round Grinding,Role 3,2012-03-15 03:16:07,2012-03-15 05:18:29,0.08867206,7342.0,0.0007308437488973141,3612.0
Case03,Round Grinding,Role 2,2012-03-15 07:30:41,2012-03-15 09:18:56,0.07844417,6495.0,0.001604792894795537,7932.0
Case03,Round Grinding,Role 2,2012-03-15 10:12:08,2012-03-15 12:12:35,0.08728507,7227.0,0.0006458961870521307,3192.0
Case03,Round Grinding,Role 2,2012-03-15 12:54:59,2012-03-15 15:00:01,0.090606466,7502.0,0.0005146369803696871,2544.0
Case03,Round Grinding,Role 3,2012-03-15 15:45:11,2012-03-15 17:52:16,0.092089236,7625.0,0.0005482155829668045,2710.0
Case03,Final Inspection Q.C.,Role 2,2012-03-15 19:50:27,2012-03-15 21:35:18,0.07597944,6291.0,0.0014348046388477087,7091.0
Case03,Round Grinding,Role 5,2012-03-15 23:43:07,2012-03-16 01:13:55,0.06580128,5448.0,0.0015516376588493586,7669.0
Case03,Turning & Milling Q.C.,Role 2,2012-03-16 02:25:03,2012-03-16 04:07:21,0.07412553,6138.0,0.0008634609403088689,4268.0
Case03,Round Grinding,Role 2,2012-03-16 05:54:11,2012-03-16 07:25:48,0.066392675,5497.0,0.001296837581321597,6410.0
Case03,Final Inspection Q.C.,Role 5,2012-03-16 08:34:33,2012-03-16 10:15:00,0.07279366,6027.0,0.0008345821406692266,4125.0
Case03,Laser Marking,Role 9,2012-03-16 14:04:30,2012-03-16 15:32:00,0.06339993,5250.0,0.002786074997857213,13770.0
Case03,Final Inspection Q.C.,Role 2,2012-03-16 18:32:17,2012-03-16 20:01:19,0.064519495,5342.0,0.002188529120758176,10817.0
Case03,Turning Q.C.,Role 5,2012-03-16 22:15:35,2012-03-16 23:40:08,0.06126518,5073.0,0.001629911712370813,8056.0
Case03,Lapping,end,2012-03-17 03:17:28,2012-03-17 04:32:30,0.054369964,4502.0,0.0026382908690720797,13040.0
Case03,Round Grinding,Role 9,2012-03-17 07:45:40,2012-03-17 09:05:35,0.05790638,4795.0,0.002345047891139984,11590.0
Case03,Flat Grinding,Role 3,2012-03-17 10:46:00,2012-03-17 12:08:53,0.060056373,4973.0,0.0012190063716843724,6025.0
Case03,Round Grinding,Role 3,2012-03-17 15:14:59,2012-03-17 16:37:04,0.059478413,4925.0,0.0022592772729694843,11166.0
Case03,Packing,Role 3,2012-03-17 19:01:33,2012-03-17 20:20:31,0.05721993,4738.0,0.0017540456028655171,8669.0
Case03,Final Inspection Q.C.,Role 3,2012-03-17 23:55:02,2012-03-18 00:54:56,0.043411244,3594.0,0.002604192355647683,12871.0
Case03,Round Grinding,Role 5,2012-03-18 03:03:02,2012-03-18 03:49:18,0.033527914,2776.0,0.001555109629407525,7686.0
Case03,Packing,end,2012-03-18 04:36:04,2012-03-18 05:35:26,0.04302335,3562.0,0.0005677882581949234,2806.0
Case03,Round Grinding,Role 2,2012-03-18 10:23:12,2012-03-18 11:33:20,0.050818585,4208.0,0.003493462922051549,17266.0
Case03,Round Grinding,Role 3,2012-03-18 12:54:10,2012-03-18 14:03:55,0.05054351,4185.0,0.0009812571806833148,4850.0
Case03,Round Grinding,Role 3,2012-03-18 15:47:19,2012-03-18 17:02:40,0.05459761,4521.0,0.0012552716070786119,6204.0
Case03,Round Grinding,Role 3,2012-03-18 19:21:50,2012-03-18 20:44:49,0.060131773,4979.0,0.001689515425823629,8350.0
Case03,Round Grinding,Role 2,2012-03-18 22:58:08,2012-03-19 00:14:51,0.05559718,4603.0,0.0016184489941224456,7999.0
Case03,Round Grinding,Role 7,2012-03-19 01:13:56,2012-03-19 02:59:58,0.07683243,6362.0,0.0007173002231866121,3545.0
Case03,Round Grinding,Role 2,2012-03-19 03:41:49,2012-03-19 05:36:12,0.082884476,6863.0,0.0005080546252429485,2511.0
Case03,Round Grinding,Role 2,2012-03-19 06:18:13,2012-03-19 08:19:30,0.08788875,7277.0,0.000510017853230238,2521.0
Case03,Round Grinding,Role 3,2012-03-19 09:00:08,2012-03-19 11:07:32,0.09232105,7644.0,0.0004932896699756384,2438.0
Case03,Round Grinding,Role 3,2012-03-19 13:04:09,2012-03-19 14:56:49,0.08164741,6760.0,0.001415708800777793,6997.0
Case03,Round Grinding,Role 5,2012-03-19 17:07:39,2012-03-19 18:48:06,0.07278466,6027.0,0.001588352839462459,7850.0
Case03,Round Grinding,Role 2,2012-03-19 20:10:23,2012-03-19 21:55:31,0.076183155,6308.0,0.0009988873498514295,4937.0
Case03,Round Grinding,Role 3,2012-03-19 22:45:05,2012-03-20 00:37:38,0.08155778,6753.0,0.0006017868872731924,2974.0
Case03,Round Grinding,Role 3,2012-03-20 02:44:04,2012-03-20 04:19:50,0.06939296,5746.0,0.001534915529191494,7586.0
Case03,Round Grinding,Role 2,2012-03-20 06:32:55,2012-03-20 08:04:25,0.06630391,5490.0,0.0016155362827703357,7985.0
Case03,Round Grinding,Role 3,2012-03-20 09:07:54,2012-03-20 10:57:57,0.079747714,6603.0,0.0007707239128649235,3809.0
Case03,Final Inspection Q.C.,Role 3,2012-03-20 13:09:03,2012-03-20 14:45:57,0.07021542,5814.0,0.0015915373805910349,7866.0
Case03,Round Grinding,Role 3,2012-03-20 18:25:50,2012-03-20 19:31:01,0.047233544,3911.0,0.002669373992830515,13193.0
Case03,Round Grinding,Role 3,2012-03-20 21:41:46,2012-03-20 22:56:52,0.054419182,4506.0,0.0015872911317273974,7845.0
Case03,Round Grinding,Role 3,2012-03-21 01:12:30,2012-03-21 02:29:24,0.055728953,4614.0,0.0016466387314721942,8138.0
Case03,Round Grinding,Role 5,2012-03-21 04:55:06,2012-03-21 06:12:55,0.056386046,4669.0,0.0017687473446130753,8742.0
Case03,Final Inspection Q.C.,Role 2,2012-03-21 07:35:24,2012-03-21 09:03:55,0.064144716,5311.0,0.0010013647843152285,4949.0
Case03,Final Inspection Q.C.,Role 2,2012-03-21 11:07:30,2012-03-21 12:32:23,0.06151244,5093.0,0.0015001860447227955,7415.0
Case03,Round Grinding,Role 5,2012-03-21 14:50:45,2012-03-21 16:10:47,0.057996035,4802.0,0.00167973549105227,8302.0
Case03,Round Grinding,Role 3,2012-03-21 17:32:18,2012-03-21 19:07:01,0.068634294,5683.0,0.0009895284892991185,4891.0
Case03,Final Inspection Q.C.,Role 5,2012-03-21 21:08:11,2012-03-21 22:38:52,0.065716244,5441.0,0.001470989896915853,7270.0
Case03,Final Inspection Q.C.,Role 3,2012-03-22 02:26:15,2012-03-22 03:43:11,0.05574472,4616.0,0.002760467818006873,13643.0
Case03,Packing,Role 7,2012-03-22 06:33:31,2012-03-22 07:36:52,0.045903914,3801.0,0.0020678318105638027,10220.0
Case03,Packing,Role 2,2012-03-22 10:53:07,2012-03-22 11:55:10,0.044964127,3723.0,0.002382408594712615,11775.0
Case03,Round Grinding,end,2012-03-22 15:17:11,2012-03-22 16:19:39,0.04526976,3748.0,0.0024523939937353134,12121.0
Case03,Packing,Role 2,2012-03-22 17:48:54,2012-03-22 18:52:53,0.0463606,3839.0,0.0010835379362106323,5355.0
Case03,Final Inspection Q.C.,Role 2,2012-03-22 22:44:05,2012-03-23 00:01:03,0.055769794,4618.0,0.002806621603667736,13872.0
Case03,Round Grinding,Role 9,2012-03-23 02:24:21,2012-03-23 03:26:29,0.045023266,3728.0,0.0017395596951246262,8598.0
Case03,Lapping,Role 2,2012-03-23 03:53:02,2012-03-23 05:08:06,0.054398004,4504.0,0.00032225949689745903,1593.0
Case03,Packing,Role 3,2012-03-23 07:07:13,2012-03-23 08:42:47,0.06925019,5734.0,0.0014461297541856766,7147.0
Case03,Round Grinding,Role 3,2012-03-23 12:56:14,2012-03-23 13:57:02,0.044061597,3648.0,0.0030768343713134527,15207.0
Case03,Round Grinding,Role 3,2012-03-23 16:13:24,2012-03-23 17:14:26,0.04422185,3662.0,0.0016554638277739286,8182.0
Case03,Final Inspection Q.C.,Role 5,2012-03-23 19:39:04,2012-03-23 20:40:45,0.04469742,3701.0,0.0017558634281158447,8678.0
Case03,Final Inspection Q.C.,Role 3,2012-03-24 00:33:29,2012-03-24 01:33:26,0.043442152,3597.0,0.002825288800522685,13964.0
Case03,Round Grinding,Role 3,2012-03-24 04:52:32,2012-03-24 05:49:37,0.041366912,3425.0,0.0024170703254640102,11946.0
Case03,Round Grinding,Role 7,2012-03-24 07:45:45,2012-03-24 08:53:51,0.04935129,4086.0,0.0014097607927396894,6968.0
Case03,Packing,Role 3,2012-03-24 09:53:58,2012-03-24 11:25:52,0.0665957,5514.0,0.0007298014825209975,3607.0
Case03,Round Grinding,Role 3,2012-03-24 15:43:15,2012-03-24 16:41:00,0.041850567,3465.0,0.0031246060971170664,15443.0
Case03,Final Inspection Q.C.,Role 5,2012-03-24 18:59:22,2012-03-24 20:00:12,0.0440842,3650.0,0.0016796409618109465,8302.0
Case03,Final Inspection Q.C.,Role 5,2012-03-24 22:33:39,2012-03-24 23:40:12,0.04822723,3993.0,0.00186286517418921,9207.0
Case03,Final Inspection Q.C.,end,2012-03-25 02:56:20,2012-03-25 04:02:58,0.048280157,3998.0,0.0023809578269720078,11768.0
Case03,Round Grinding,Role 3,2012-03-25 07:59:20,2012-03-25 09:09:58,0.05117979,4238.0,0.0028693638741970062,14182.0
Case03,Packing,Role 11,2012-03-25 10:58:41,2012-03-25 12:10:09,0.05179007,4288.0,0.0013197874650359154,6523.0
Case03,Round Grinding,Role 3,2012-03-25 14:42:30,2012-03-25 16:10:05,0.06346904,5255.0,0.0018494974356144667,9141.0
Case03,Round Grinding,Role 3,2012-03-25 18:27:26,2012-03-25 19:40:02,0.052608926,4356.0,0.00166731933131814,8241.0
Case03,Final Inspection Q.C.,Role 3,2012-03-25 21:49:26,2012-03-25 23:03:37,0.053752337,4451.0,0.001570792985148728,7764.0
Case03,Final Inspection Q.C.,Role 3,2012-03-26 03:45:26,2012-03-26 04:44:16,0.042629804,3530.0,0.0034211825113743544,16909.0
Case04,Change Version,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case04,Turning & Milling,Role 1,2012-03-13 04:03:59,2012-03-13 07:29:46,0.149118,12347.0,0.0002825383562594652,1396.0
Case04,Turning & Milling,Role 1,2012-03-13 09:03:50,2012-03-13 11:42:02,0.11463911,9492.0,0.0011419294169172645,5644.0
Case04,Turning & Milling Q.C.,Role 1,2012-03-13 13:13:54,2012-03-13 15:35:14,0.102413334,8480.0,0.0011151530779898167,5512.0
Case04,Turning & Milling,Role 3,2012-03-13 16:31:17,2012-03-13 18:29:22,0.0855636,7085.0,0.0006803509313613176,3363.0
Case04,Turning & Milling Q.C.,Role 3,2012-03-13 22:41:01,2012-03-14 00:05:31,0.061234266,5070.0,0.003054887056350708,15099.0
Case04,Turning & Milling,Role 3,2012-03-14 05:07:17,2012-03-14 05:59:38,0.037938647,3141.0,0.0036633042618632317,18106.0
Case04,Lapping,Role 7,2012-03-14 10:24:09,2012-03-14 11:34:44,0.051142655,4235.0,0.0032112644985318184,15871.0
Case04,Packing,Role 2,2012-03-14 15:22:17,2012-03-14 16:28:20,0.047864966,3963.0,0.0027623074129223824,13653.0
Case04,Final Inspection Q.C.,Role 3,2012-03-14 22:12:55,2012-03-14 23:16:42,0.046220157,3827.0,0.004183187615126371,20675.0
Case04,Final Inspection Q.C.,end,2012-03-15 02:57:36,2012-03-15 03:48:38,0.036984477,3062.0,0.002681634621694684,13254.0
Case04,Packing,Role 9,2012-03-15 06:41:18,2012-03-15 07:40:13,0.04269177,3535.0,0.0020961929112672806,10360.0
Case04,Final Inspection Q.C.,Role 3,2012-03-15 12:52:18,2012-03-15 14:07:42,0.054642454,4524.0,0.003788637463003397,18725.0
Case04,Final Inspection Q.C.,end,2012-03-15 16:30:04,2012-03-15 17:25:14,0.039974894,3310.0,0.0017283330671489239,8542.0
Case04,Packing,Role 1,2012-03-15 21:00:02,2012-03-15 22:21:01,0.058686484,4859.0,0.0026076636277139187,12888.0
Case04,Packing,Role 4,2012-03-16 00:38:39,2012-03-16 02:38:59,0.087199,7220.0,0.0016707568429410458,8258.0
Case04,Final Inspection Q.C.,Role 1,2012-03-16 09:05:29,2012-03-16 10:50:49,0.07633127,6320.0,0.004692080430686474,23190.0
Case04,Turning & Milling,Role 5,2012-03-16 13:41:11,2012-03-16 15:08:40,0.063397124,5249.0,0.0020683002658188343,10222.0
Case04,Laser Marking,Role 6,2012-03-16 20:43:41,2012-03-16 22:29:43,0.076834716,6362.0,0.004067104309797287,20101.0
Case04,Laser Marking,Role 3,2012-03-17 02:29:15,2012-03-17 03:52:50,0.060564563,5015.0,0.002907827263697982,14372.0
Case04,Final Inspection Q.C.,Role 3,2012-03-17 07:54:17,2012-03-17 09:07:38,0.05315025,4401.0,0.002931192284449935,14487.0
Case04,Turning & Milling,Role 7,2012-03-17 13:08:56,2012-03-17 14:07:05,0.0421325,3489.0,0.0029294209089130163,14478.0
Case04,Laser Marking,Role 7,2012-03-17 17:00:07,2012-03-17 18:18:52,0.057068095,4725.0,0.002100497018545866,10382.0
Case04,Round Grinding,Role 5,2012-03-17 21:26:17,2012-03-17 22:39:56,0.05337259,4419.0,0.0022751539945602417,11245.0
Case04,Round Grinding,Role 2,2012-03-18 00:26:34,2012-03-18 01:51:18,0.061397713,5084.0,0.001294583547860384,6398.0
Case04,Round Grinding,Role 2,2012-03-18 02:47:48,2012-03-18 04:30:49,0.07464645,6181.0,0.0006858056876808405,3390.0
Case04,Round Grinding,Role 3,2012-03-18 05:32:38,2012-03-18 07:32:07,0.086582154,7169.0,0.000750533421523869,3709.0
Case04,Round Grinding,Role 3,2012-03-18 09:44:25,2012-03-18 11:31:20,0.07747567,6415.0,0.0016061115311458707,7938.0
Case04,Final Inspection Q.C.,Role 2,2012-03-18 13:48:36,2012-03-18 15:25:26,0.07017292,5810.0,0.001666310359723866,8236.0
Case04,Round Grinding,Role 7,2012-03-18 17:36:35,2012-03-18 19:00:50,0.061047625,5055.0,0.001592139946296811,7869.0
Case04,Round Grinding,Role 2,2012-03-18 20:11:42,2012-03-18 21:54:49,0.07472095,6187.0,0.0008603415917605162,4252.0
Case04,Round Grinding,Role 2,2012-03-18 22:37:10,2012-03-19 00:28:31,0.08069277,6681.0,0.0005140397697687149,2541.0
Case04,Round Grinding,Role 2,2012-03-19 01:16:48,2012-03-19 03:15:27,0.08597421,7119.0,0.0005860778037458658,2897.0
Case04,Final Inspection Q.C.,Role 3,2012-03-19 03:55:58,2012-03-19 06:02:45,0.09187648,7607.0,0.0004917983897030354,2431.0
Case04,Packing,Role 2,2012-03-19 09:20:45,2012-03-19 10:40:42,0.057937387,4797.0,0.002403765916824341,11880.0
Case04,Final Inspection Q.C.,end,2012-03-19 13:48:01,2012-03-19 14:44:23,0.040849008,3382.0,0.002273885067552328,11239.0
Case04,Round Grinding,Role 3,2012-03-19 17:02:02,2012-03-19 18:06:36,0.046782076,3874.0,0.0016711049247533083,8259.0
Case04,Round Grinding,Role 5,2012-03-19 19:35:02,2012-03-19 20:39:12,0.046491854,3850.0,0.0010735582327470183,5306.0
Case04,Round Grinding,Role 2,2012-03-19 22:11:02,2012-03-19 23:28:33,0.056173842,4651.0,0.0011148130288347602,5510.0
Case04,Round Grinding,Role 2,2012-03-20 00:42:01,2012-03-20 02:18:33,0.06995089,5792.0,0.0008918392704799771,4408.0
Case04,Round Grinding,Role 2,2012-03-20 03:28:58,2012-03-20 05:20:42,0.08096218,6704.0,0.0008548690238967538,4225.0
Case04,Round Grinding,Role 7,2012-03-20 06:10:22,2012-03-20 08:14:51,0.09020383,7469.0,0.0006029971409589052,2980.0
Case04,Round Grinding,Role 2,2012-03-20 09:07:20,2012-03-20 11:20:39,0.09660965,7999.0,0.0006371471099555492,3149.0
Case04,Round Grinding,Role 3,2012-03-20 12:00:16,2012-03-20 14:15:36,0.09806364,8120.0,0.0004809808451682329,2377.0
Case04,Round Grinding,Role 3,2012-03-20 16:14:00,2012-03-20 18:06:14,0.081330955,6734.0,0.0014373279409483075,7104.0
Case04,Packing,Role 1,2012-03-20 20:19:29,2012-03-20 21:59:18,0.072332874,5989.0,0.0016176756471395493,7995.0
Case04,Final Inspection Q.C.,Role 7,2012-03-20 23:04:05,2012-03-21 00:41:55,0.07089454,5870.0,0.0007864804938435555,3887.0
Case04,Turning & Milling,Role 2,2012-03-21 02:43:18,2012-03-21 04:06:08,0.06002483,4970.0,0.0014734860742464662,7283.0
Case05,Turning & Milling,Role 2,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case05,Lapping,Role 1,2012-03-13 06:56:09,2012-03-13 08:38:24,0.07408923,6135.0,0.002372434828430414,11726.0
Case05,Round Grinding,Role 2,2012-03-13 10:03:06,2012-03-13 11:51:55,0.07885164,6529.0,0.0010282766306772828,5082.0
Case05,Round Grinding,Role 2,2012-03-13 13:09:14,2012-03-13 14:56:26,0.077676475,6432.0,0.0009386742021888494,4639.0
Case05,Round Grinding,Role 2,2012-03-13 16:04:22,2012-03-13 18:05:12,0.08756438,7250.0,0.000824780436232686,4076.0
Case05,Round Grinding,Role 3,2012-03-13 19:08:21,2012-03-13 21:13:26,0.090641156,7505.0,0.0007667257450520992,3789.0
