caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case009,W_Complete_preaccepted_appl,Role 2,2022-07-17 00:12:08,2022-07-17 00:28:36,0.02666223980486393,988.0,0.34289219975471497,123831.0
Case009,W_Complete_preaccepted_appl,Role 2,2022-07-18 09:46:43,2022-07-18 10:03:04,0.02647787518799305,981.0,0.3319701850414276,119887.0
Case009,A_ACCEPTED,Role 2,2022-07-19 18:09:48,2022-07-19 18:26:09,0.026455171406269073,981.0,0.32011210918426514,115604.0
Case010,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case010,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case010,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case010,W_Fix_incomplete_submission,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case010,A_PREACCEPTED,Role 2,2022-07-09 05:58:11,2022-07-09 06:18:04,0.03219280019402504,1193.0,0.39012908935546875,140890.0
Case010,W_Complete_preaccepted_appl,Role 1,2022-07-10 04:40:51,2022-07-10 04:56:44,0.025700800120830536,953.0,0.22309380769729614,80567.0
Case010,W_Complete_preaccepted_appl,Role 1,2022-07-11 13:22:53,2022-07-11 13:38:42,0.02560204640030861,949.0,0.3233376145362854,116769.0
Case010,A_DECLINED,Role 2,2022-07-12 22:12:42,2022-07-12 22:27:52,0.024547506123781204,910.0,0.3246401250362396,117240.0
Case011,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case011,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case011,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case011,A_PREACCEPTED,Role 3,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case011,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:05:44,2022-07-09 10:24:09,0.02980657108128071,1105.0,0.4312565326690674,155743.0
Case011,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:56:25,2022-07-11 01:13:07,0.02703690528869629,1002.0,0.3841632902622223,138736.0
Case011,W_Complete_preaccepted_appl,Role 2,2022-07-12 14:08:43,2022-07-12 14:25:09,0.02659066766500473,986.0,0.36810386180877686,132936.0
Case011,W_Complete_preaccepted_appl,Role 1,2022-07-14 02:08:27,2022-07-14 02:24:54,0.026624644175171852,987.0,0.35609278082847595,128598.0
Case011,A_ACCEPTED,Role 2,2022-07-15 13:48:45,2022-07-15 14:05:25,0.02698323503136635,1000.0,0.35286182165145874,127431.0
Case012,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case012,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case012,W_Fix_incomplete_submission,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case012,A_PREACCEPTED,Role 3,2022-07-07 14:21:17,2022-07-07 14:50:00,0.04648231714963913,1723.0,0.0,0.0
Case012,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:03:02,2022-07-09 10:21:26,0.0297889094799757,1104.0,0.4308103621006012,155582.0
Case012,A_ACCEPTED,Role 2,2022-07-11 00:53:51,2022-07-11 01:10:32,0.02701469697058201,1001.0,0.3841880261898041,138745.0
Case012,A_FINALIZED,end,2022-07-11 05:18:23,2022-07-11 05:27:11,0.014237495139241219,528.0,0.041177958250045776,14871.0
Case012,O_SELECTED,Role 3,2022-07-11 06:58:22,2022-07-11 07:25:05,0.04324079304933548,1603.0,0.015148399397730827,5471.0
Case012,O_CREATED,Role 3,2022-07-11 12:30:15,2022-07-11 12:51:34,0.034507814794778824,1279.0,0.05070086568593979,18310.0
Case012,O_SENT,Role 3,2022-07-11 16:38:06,2022-07-11 17:15:34,0.06065232306718826,2248.0,0.03763727471232414,13592.0
Case012,W_Call_after_offer,Role 2,2022-07-13 09:51:31,2022-07-13 10:00:29,0.014515288174152374,538.0,0.4047137200832367,146157.0
Case012,O_SELECTED,Role 2,2022-07-14 22:58:54,2022-07-14 23:10:23,0.01859808713197708,689.0,0.36857232451438904,133105.0
Case012,W_Call_after_offer,Role 2,2022-07-16 10:48:31,2022-07-16 11:04:05,0.025190331041812897,934.0,0.35523319244384766,128288.0
Case012,A_DECLINED,Role 2,2022-07-17 23:23:31,2022-07-17 23:38:36,0.024427901953458786,905.0,0.3620964288711548,130766.0
Case013,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case013,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case013,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case013,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case013,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case013,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case013,W_Complete_preaccepted_appl,Role 2,2022-07-12 13:14:24,2022-07-12 13:31:04,0.02697908692061901,1000.0,0.3644457757472992,131615.0
Case013,W_Complete_preaccepted_appl,Role 2,2022-07-14 00:53:15,2022-07-14 01:09:50,0.02684955671429634,995.0,0.352583646774292,127331.0
Case013,W_Complete_preaccepted_appl,Role 2,2022-07-15 11:20:52,2022-07-15 11:37:30,0.026932666078209877,998.0,0.34076300263404846,123062.0
Case013,W_Complete_preaccepted_appl,Role 1,2022-07-16 20:44:40,2022-07-16 21:01:14,0.026806434616446495,994.0,0.3301529288291931,119230.0
Case013,A_DECLINED,Role 2,2022-07-18 05:54:29,2022-07-18 06:11:02,0.026788126677274704,993.0,0.3278403878211975,118395.0
Case014,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case014,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case014,W_Fix_incomplete_submission,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case014,O_DECLINED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:00,0.04648231714963913,1723.0,0.0,0.0
Case015,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case015,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case015,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case015,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case015,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case015,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case015,W_Complete_preaccepted_appl,Role 2,2022-07-12 13:14:24,2022-07-12 13:31:04,0.02697908692061901,1000.0,0.3644457757472992,131615.0
Case015,W_Complete_preaccepted_appl,Role 2,2022-07-14 00:53:15,2022-07-14 01:09:50,0.02684955671429634,995.0,0.352583646774292,127331.0
Case015,W_Complete_preaccepted_appl,Role 2,2022-07-15 11:20:52,2022-07-15 11:37:30,0.026932666078209877,998.0,0.34076300263404846,123062.0
Case015,A_DECLINED,Role 1,2022-07-16 20:44:40,2022-07-16 21:01:14,0.026806434616446495,994.0,0.3301529288291931,119230.0
Case016,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case016,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case016,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case016,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case016,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case016,W_Complete_preaccepted_appl,Role 1,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case016,W_Complete_preaccepted_appl,Role 3,2022-07-12 14:11:43,2022-07-12 14:29:05,0.028117585927248,1042.0,0.3739689886569977,135054.0
Case016,A_ACCEPTED,Role 2,2022-07-14 04:02:18,2022-07-14 04:19:35,0.027966594323515892,1037.0,0.37435394525527954,135193.0
Case017,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case017,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case017,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case017,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case017,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case017,A_ACCEPTED,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case017,A_FINALIZED,end,2022-07-11 04:26:50,2022-07-11 04:37:28,0.017199167981743813,638.0,0.03755038604140282,13561.0
Case017,O_SELECTED,Role 3,2022-07-11 06:13:45,2022-07-11 06:37:37,0.03864146023988724,1432.0,0.015996815636754036,5777.0
Case017,O_CREATED,Role 3,2022-07-11 12:40:54,2022-07-11 12:59:52,0.030701175332069397,1138.0,0.060357190668582916,21797.0
Case017,O_SENT,Role 3,2022-07-11 17:18:05,2022-07-11 17:55:36,0.06073325127363205,2251.0,0.04290195554494858,15493.0
Case017,W_Call_after_offer,Role 2,2022-07-13 10:16:05,2022-07-13 10:25:04,0.01454363763332367,539.0,0.4021426737308502,145229.0
Case017,A_DECLINED,Role 3,2022-07-14 23:14:35,2022-07-14 23:26:05,0.01860762946307659,690.0,0.3670923113822937,132571.0
Case018,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case018,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case018,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case018,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case018,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case018,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case018,W_Complete_preaccepted_appl,Role 2,2022-07-12 13:14:24,2022-07-12 13:31:04,0.02697908692061901,1000.0,0.3644457757472992,131615.0
Case018,A_ACCEPTED,Role 2,2022-07-14 00:53:15,2022-07-14 01:09:50,0.02684955671429634,995.0,0.352583646774292,127331.0
Case019,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case019,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case019,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case019,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case019,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case019,A_ACCEPTED,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case020,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case020,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case020,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case020,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case020,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case020,A_ACCEPTED,Role 1,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case020,A_FINALIZED,end,2022-07-11 01:33:13,2022-07-11 01:56:31,0.03770849481225014,1398.0,0.008706048130989075,3144.0
Case020,O_SELECTED,Role 3,2022-07-11 03:28:02,2022-07-11 03:38:21,0.016712389886379242,619.0,0.015206108801066875,5491.0
Case020,O_CREATED,Role 3,2022-07-11 06:55:34,2022-07-11 07:10:11,0.023653419688344002,877.0,0.0327664278447628,11833.0
Case020,O_SENT,Role 3,2022-07-11 09:07:39,2022-07-11 09:47:44,0.06489475071430206,2405.0,0.019516510888934135,7048.0
Case020,W_Call_after_offer,Role 2,2022-07-13 04:08:03,2022-07-13 04:16:20,0.01339818723499775,497.0,0.42205435037612915,152419.0
Case020,W_Call_after_offer,Role 3,2022-07-14 18:25:59,2022-07-14 18:37:03,0.017921874299645424,664.0,0.38040584325790405,137379.0
Case020,W_Call_after_offer,Role 2,2022-07-16 07:20:37,2022-07-16 07:32:43,0.01959390565752983,726.0,0.36610546708106995,132214.0
Case020,W_Call_after_offer,Role 1,2022-07-17 20:18:28,2022-07-17 20:31:02,0.020338743925094604,754.0,0.3664664328098297,132345.0
Case020,O_SENT_BACK,Role 3,2022-07-19 10:18:32,2022-07-19 10:31:17,0.020644251257181168,765.0,0.37672746181488037,136050.0
Case020,W_Assess_application,Role 3,2022-07-21 03:19:21,2022-07-21 03:39:20,0.0323508083820343,1199.0,0.40672770142555237,146884.0
Case020,W_Assess_application,Role 2,2022-07-22 21:43:22,2022-07-22 22:00:29,0.027705075219273567,1027.0,0.4193485379219055,151442.0
Case020,O_ACCEPTED,Role 2,2022-07-24 15:03:48,2022-07-24 15:21:04,0.027947239577770233,1036.0,0.4092596471309662,147799.0
Case020,O_ACCEPTED,Role 1,2022-07-24 18:39:49,2022-07-24 19:35:23,0.08995787799358368,3334.0,0.03302023559808731,11925.0
Case020,A_APPROVED,Role 1,2022-07-24 19:35:23,2022-07-24 20:09:56,0.055926837027072906,2073.0,0.0,0.0
Case020,A_REGISTERED,Role 1,2022-07-24 20:14:49,2022-07-24 21:04:10,0.07987254112958908,2961.0,0.0008101817220449448,293.0
Case020,A_ACTIVATED,Role 1,2022-07-24 21:19:53,2022-07-24 22:07:02,0.07632231712341309,2829.0,0.0026101768016815186,943.0
