caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case010,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case010,W_Fix_incomplete_submission,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case010,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:00,0.04648231714963913,1723.0,0.0,0.0
Case010,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:11:08,2022-07-09 10:29:47,0.030180254951119423,1119.0,0.4321579337120056,156068.0
Case010,W_Complete_preaccepted_appl,Role 1,2022-07-11 00:39:59,2022-07-11 00:56:55,0.02739827334880829,1016.0,0.38049763441085815,137412.0
Case010,W_Complete_preaccepted_appl,Role 1,2022-07-12 14:34:45,2022-07-12 14:52:06,0.028085879981517792,1041.0,0.375119686126709,135470.0
Case010,W_Complete_preaccepted_appl,Role 1,2022-07-14 04:31:30,2022-07-14 04:47:47,0.026353195309638977,977.0,0.3753807246685028,135564.0
Case010,W_Complete_preaccepted_appl,Role 2,2022-07-15 18:21:48,2022-07-15 18:38:10,0.026490898802876472,982.0,0.3744872808456421,135241.0
Case010,W_Complete_preaccepted_appl,Role 1,2022-07-17 07:19:11,2022-07-17 07:35:17,0.026071926578879356,966.0,0.36568084359169006,132061.0
Case010,W_Complete_preaccepted_appl,Role 2,2022-07-18 20:11:27,2022-07-18 20:27:49,0.026489082723855972,982.0,0.36487632989883423,131770.0
Case010,A_ACCEPTED,Role 2,2022-07-20 07:53:54,2022-07-20 08:09:48,0.025726664811372757,954.0,0.35323283076286316,127565.0
Case011,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case011,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case011,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case011,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case011,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case011,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case011,A_CANCELLED,Role 2,2022-07-12 13:14:24,2022-07-12 13:31:04,0.02697908692061901,1000.0,0.3644457757472992,131615.0
Case012,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case012,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case012,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case012,A_PREACCEPTED,Role 3,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case012,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:05:44,2022-07-09 10:24:09,0.02980657108128071,1105.0,0.4312565326690674,155743.0
Case012,A_ACCEPTED,Role 1,2022-07-11 00:56:25,2022-07-11 01:13:07,0.02703690528869629,1002.0,0.3841632902622223,138736.0
Case013,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case013,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case013,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case013,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case013,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case013,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case013,W_Complete_preaccepted_appl,Role 1,2022-07-12 13:14:24,2022-07-12 13:31:04,0.02697908692061901,1000.0,0.3644457757472992,131615.0
Case013,A_DECLINED,Role 2,2022-07-14 01:45:55,2022-07-14 02:02:37,0.027029570192098618,1002.0,0.36133310198783875,130491.0
Case014,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case014,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case014,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case014,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case014,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case014,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case014,A_ACCEPTED,Role 2,2022-07-12 13:14:24,2022-07-12 13:31:04,0.02697908692061901,1000.0,0.3644457757472992,131615.0
Case015,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case015,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case015,W_Fix_incomplete_submission,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case015,O_DECLINED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:00,0.04648231714963913,1723.0,0.0,0.0
Case015,A_DECLINED,Role 1,2022-07-07 22:55:26,2022-07-07 23:29:43,0.05550558120012283,2057.0,0.08065024763345718,29126.0
Case016,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case016,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case016,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case016,A_PREACCEPTED,Role 2,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case016,W_Complete_preaccepted_appl,Role 2,2022-07-08 21:47:49,2022-07-08 22:05:29,0.028584573417901993,1060.0,0.30865922570228577,111468.0
Case016,W_Complete_preaccepted_appl,Role 1,2022-07-10 04:26:03,2022-07-10 04:42:26,0.026531701907515526,983.0,0.3024735450744629,109234.0
Case016,W_Complete_preaccepted_appl,Role 2,2022-07-11 11:42:59,2022-07-11 11:59:30,0.026723060756921768,991.0,0.30911675095558167,111633.0
Case016,W_Complete_preaccepted_appl,Role 2,2022-07-12 18:51:21,2022-07-12 19:07:16,0.025769824162125587,955.0,0.3076687455177307,111111.0
Case016,A_ACCEPTED,Role 1,2022-07-14 01:18:39,2022-07-14 01:34:58,0.026407957077026367,979.0,0.3009473979473114,108683.0
Case016,A_FINALIZED,Role 1,2022-07-14 02:17:00,2022-07-14 02:38:31,0.034833818674087524,1291.0,0.0069822464138269424,2522.0
Case016,O_SELECTED,Role 3,2022-07-14 03:26:26,2022-07-14 03:40:05,0.022100897505879402,819.0,0.007960200309753418,2875.0
Case016,O_CREATED,Role 3,2022-07-14 04:04:49,2022-07-14 04:17:08,0.019949693232774734,739.0,0.004107879474759102,1484.0
Case016,O_SENT,Role 3,2022-07-14 04:46:24,2022-07-14 05:25:04,0.06258995831012726,2320.0,0.004861494526267052,1756.0
Case016,W_Call_after_offer,Role 3,2022-07-15 14:17:18,2022-07-15 14:26:11,0.014381369575858116,533.0,0.3276708722114563,118334.0
Case016,W_Call_after_offer,Role 2,2022-07-16 20:00:24,2022-07-16 20:11:32,0.018011489883065224,668.0,0.29477304220199585,106453.0
Case016,W_Call_after_offer,Role 2,2022-07-18 00:46:15,2022-07-18 00:59:28,0.021389368921518326,793.0,0.28488585352897644,102883.0
Case016,W_Call_after_offer,Role 2,2022-07-19 05:19:44,2022-07-19 05:32:03,0.019930075854063034,739.0,0.2824859321117401,102016.0
Case016,W_Call_after_offer,Role 2,2022-07-20 09:12:55,2022-07-20 09:24:46,0.01919296197593212,711.0,0.2759389877319336,99652.0
Case016,W_Call_after_offer,Role 2,2022-07-21 11:25:31,2022-07-21 11:37:39,0.019650880247354507,728.0,0.2593050003051758,93645.0
Case016,W_Call_after_offer,Role 3,2022-07-22 13:08:32,2022-07-22 13:20:49,0.019891172647476196,737.0,0.2543427646160126,91853.0
Case016,O_SELECTED,Role 2,2022-07-23 14:27:10,2022-07-23 14:40:05,0.020898863673210144,775.0,0.2502686381340027,90381.0
Case016,W_Call_after_offer,Role 3,2022-07-24 18:10:14,2022-07-24 18:27:27,0.027874169871211052,1033.0,0.2741577923297882,99009.0
Case016,W_Call_missing_information,Role 2,2022-07-25 23:14:33,2022-07-25 23:30:42,0.02614445425570011,969.0,0.2869435250759125,103626.0
Case016,W_Call_missing_information,Role 3,2022-07-27 04:39:14,2022-07-27 04:56:04,0.027260415256023407,1010.0,0.29050469398498535,104912.0
Case016,W_Assess_application,Role 2,2022-07-28 09:05:09,2022-07-28 09:22:56,0.0287808608263731,1067.0,0.28062763810157776,101345.0
Case016,W_Call_missing_information,Role 3,2022-07-29 15:05:37,2022-07-29 15:22:44,0.02770986035466194,1027.0,0.2961789071559906,106961.0
Case016,W_Call_missing_information,Role 2,2022-07-30 21:26:23,2022-07-30 21:43:38,0.027916964143514633,1035.0,0.2996605634689331,108219.0
Case016,W_Call_missing_information,Role 3,2022-08-01 04:54:37,2022-08-01 05:11:52,0.02792975679039955,1035.0,0.3108499050140381,112259.0
Case016,W_Assess_application,Role 2,2022-08-02 12:05:23,2022-08-02 12:22:40,0.027980800718069077,1037.0,0.3079478442668915,111211.0
Case016,W_Call_missing_information,Role 2,2022-08-03 19:33:23,2022-08-03 19:50:45,0.0281152855604887,1042.0,0.3108038902282715,112243.0
Case016,W_Assess_application,Role 2,2022-08-05 01:03:34,2022-08-05 01:21:04,0.02833494544029236,1050.0,0.2912154793739319,105169.0
Case016,W_Call_missing_information,Role 2,2022-08-06 04:33:29,2022-08-06 04:51:04,0.028467347845435143,1055.0,0.27121368050575256,97945.0
Case016,W_Call_missing_information,Role 3,2022-08-07 05:42:03,2022-08-07 05:59:45,0.028652390465140343,1062.0,0.247715562582016,89459.0
Case016,W_Call_missing_information,Role 2,2022-08-08 05:46:07,2022-08-08 06:03:57,0.028866082429885864,1070.0,0.23697860538959503,85582.0
Case016,W_Call_missing_information,Role 2,2022-08-09 07:55:40,2022-08-09 08:13:29,0.02884681522846222,1069.0,0.25780466198921204,93103.0
Case016,W_Call_missing_information,Role 2,2022-08-10 09:11:50,2022-08-10 09:29:37,0.028799254447221756,1067.0,0.24893802404403687,89901.0
Case016,W_Call_missing_information,Role 2,2022-08-11 08:18:55,2022-08-11 08:36:41,0.0287601538002491,1066.0,0.2274969071149826,82158.0
Case016,W_Call_missing_information,Role 2,2022-08-12 06:08:55,2022-08-12 06:26:41,0.02875906229019165,1066.0,0.21469436585903168,77534.0
Case016,W_Call_missing_information,Role 2,2022-08-13 02:35:06,2022-08-13 02:52:54,0.028807103633880615,1068.0,0.20076744258403778,72505.0
Case016,W_Call_missing_information,Role 2,2022-08-13 21:56:28,2022-08-13 22:14:21,0.02894071862101555,1073.0,0.18999429047107697,68614.0
Case016,W_Call_missing_information,Role 2,2022-08-14 16:01:15,2022-08-14 16:19:03,0.02880273386836052,1068.0,0.17725569009780884,64014.0
Case016,W_Call_missing_information,Role 2,2022-08-15 09:12:57,2022-08-15 09:30:53,0.029036998748779297,1076.0,0.16845247149467468,60834.0
Case016,W_Call_missing_information,Role 2,2022-08-16 01:19:31,2022-08-16 01:37:13,0.02864205464720726,1062.0,0.15760870277881622,56918.0
Case016,W_Call_missing_information,Role 2,2022-08-16 16:19:57,2022-08-16 16:37:33,0.028486326336860657,1056.0,0.1466597616672516,52964.0
Case016,W_Call_missing_information,Role 2,2022-08-17 06:22:32,2022-08-17 06:40:05,0.028408633545041084,1053.0,0.13706474006175995,49499.0
Case016,W_Call_missing_information,Role 2,2022-08-17 19:31:44,2022-08-17 19:49:21,0.028515465557575226,1057.0,0.12820464372634888,46299.0
Case016,O_ACCEPTED,Role 2,2022-08-18 08:10:11,2022-08-18 08:27:59,0.02881704270839691,1068.0,0.1230827122926712,44450.0
Case016,O_ACCEPTED,Role 1,2022-08-18 09:46:38,2022-08-18 10:43:45,0.09244386851787567,3427.0,0.013067674823105335,4719.0
Case016,A_APPROVED,Role 1,2022-08-18 10:43:45,2022-08-18 11:16:09,0.05244213342666626,1944.0,0.0,0.0
Case016,A_REGISTERED,Role 1,2022-08-18 11:19:10,2022-08-18 12:08:37,0.0800357311964035,2967.0,0.0005020871758460999,181.0
Case016,A_ACTIVATED,Role 1,2022-08-18 12:21:45,2022-08-18 13:11:13,0.08007659018039703,2968.0,0.00218186154961586,788.0
Case017,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case017,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case017,W_Fix_incomplete_submission,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case017,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:00,0.04648231714963913,1723.0,0.0,0.0
Case017,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:11:08,2022-07-09 10:29:47,0.030180254951119423,1119.0,0.4321579337120056,156068.0
Case017,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:39:59,2022-07-11 00:56:55,0.02739827334880829,1016.0,0.38049763441085815,137412.0
Case017,W_Complete_preaccepted_appl,Role 2,2022-07-12 13:36:23,2022-07-12 13:53:02,0.02695004642009735,999.0,0.36542388796806335,131968.0
Case017,W_Complete_preaccepted_appl,Role 2,2022-07-14 01:20:27,2022-07-14 01:37:01,0.02682485058903694,994.0,0.3534518778324127,127645.0
Case017,W_Complete_preaccepted_appl,Role 2,2022-07-15 11:52:54,2022-07-15 12:09:32,0.02691279724240303,998.0,0.3415681719779968,123353.0
Case017,A_DECLINED,Role 2,2022-07-16 21:21:12,2022-07-16 21:37:45,0.026787742972373962,993.0,0.3308999538421631,119500.0
Case018,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case018,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case018,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
Case018,A_PREACCEPTED,Role 1,2022-07-07 14:21:17,2022-07-07 14:50:01,0.046514980494976044,1724.0,0.0,0.0
Case018,W_Complete_preaccepted_appl,Role 2,2022-07-09 10:01:18,2022-07-09 10:19:56,0.030164921656250954,1118.0,0.43052035570144653,155477.0
Case018,W_Complete_preaccepted_appl,Role 2,2022-07-11 00:23:53,2022-07-11 00:40:49,0.027406319975852966,1016.0,0.3794601857662201,137037.0
Case018,A_ACCEPTED,Role 2,2022-07-12 13:14:24,2022-07-12 13:31:04,0.02697908692061901,1000.0,0.3644457757472992,131615.0
Case019,A_SUBMITTED,Role 1,2022-07-05 12:15:34,2022-07-05 13:12:29,0.09213611483573914,3415.0,0.002643335610628128,955.0
Case019,A_PARTLYSUBMITTED,Role 1,2022-07-05 13:17:01,2022-07-05 13:51:37,0.056011561304330826,2076.0,0.0007519125938415527,272.0
Case019,W_Assess_fraud,Role 2,2022-07-07 14:02:54,2022-07-07 14:21:17,0.029746778309345245,1103.0,0.4803622364997864,173477.0
