caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
34,W_Complete application,2016-10-24 12:18:02,2016-10-24 12:19:58,Role 1,630,1.7868811009472552,0
35,W_Complete application,2016-10-24 12:21:09,2016-10-24 12:23:04,Role 1,631,1.7868811009472552,0
36,W_Call after offers,2016-10-24 12:22:18,2016-10-24 12:24:11,Role 1,632,1.5266522787404846,0
37,W_Complete application,2016-10-24 12:33:46,2016-10-24 12:35:40,Role 1,633,1.7868811009472552,0
38,W_Call after offers,2016-10-24 12:40:23,2016-10-24 12:42:14,Role 1,634,1.5266522787404846,0
39,W_Complete application,2016-10-24 12:40:39,2016-10-24 12:42:31,Role 1,635,1.7868811009472552,0
40,W_Complete application,2016-10-24 12:43:46,2016-10-24 12:45:38,Role 1,636,1.7868811009472552,0
41,W_Complete application,2016-10-24 13:00:29,2016-10-24 13:02:20,Role 1,637,1.7868811009472552,0
42,W_Complete application,2016-10-24 13:01:08,2016-10-24 13:02:57,Role 1,638,2.786881100947255,0
43,W_Complete application,2016-10-24 13:05:54,2016-10-24 13:07:44,Role 1,639,1.7868811009472552,0
44,W_Call after offers,2016-10-24 13:09:22,2016-10-24 13:11:09,Role 1,640,1.5266522787404846,0
45,W_Complete application,2016-10-24 13:12:38,2016-10-24 13:14:26,Role 1,641,1.7868811009472552,0
46,W_Complete application,2016-10-24 13:14:28,2016-10-24 13:16:16,Role 1,642,1.7868811009472552,0
47,W_Complete application,2016-10-24 13:17:04,2016-10-24 13:18:51,Role 1,643,1.7868811009472552,0
48,W_Call after offers,2016-10-24 13:17:23,2016-10-24 13:19:08,Role 1,644,1.5266522787404846,0
49,W_Call after offers,2016-10-24 13:20:15,2016-10-24 13:22:00,Role 1,644,1.5266522787404846,0
50,W_Complete application,2016-10-24 13:27:44,2016-10-24 13:29:30,Role 1,645,1.7868811009472552,0
51,W_Complete application,2016-10-24 13:37:37,2016-10-24 13:39:22,Role 1,646,1.7868811009472552,0
52,W_Complete application,2016-10-24 13:43:31,2016-10-24 13:45:16,Role 1,647,1.7868811009472552,0
53,W_Complete application,2016-10-24 13:48:28,2016-10-24 13:50:12,Role 1,648,1.7868811009472552,0
54,W_Call after offers,2016-10-24 13:52:35,2016-10-24 13:54:16,Role 1,649,1.5266522787404846,0
55,W_Complete application,2016-10-24 13:55:02,2016-10-24 13:56:45,Role 1,650,1.7868811009472552,0
56,W_Complete application,2016-10-24 14:09:23,2016-10-24 14:11:05,Role 1,651,1.7868811009472552,0
57,W_Complete application,2016-10-24 14:11:49,2016-10-24 14:13:31,Role 1,652,1.7868811009472552,0
58,W_Call after offers,2016-10-24 14:12:13,2016-10-24 14:13:52,Role 1,653,1.5266522787404846,0
59,W_Complete application,2016-10-24 14:14:44,2016-10-24 14:16:25,Role 1,654,1.7868811009472552,0
60,W_Complete application,2016-10-24 14:15:51,2016-10-24 14:17:30,Role 1,655,2.786881100947255,0
61,W_Call after offers,2016-10-24 14:17:48,2016-10-24 14:19:26,Role 1,656,1.5266522787404846,0
62,W_Call after offers,2016-10-24 14:39:04,2016-10-24 14:40:42,Role 1,656,1.5266522787404846,0
63,W_Call after offers,2016-10-24 14:47:18,2016-10-24 14:48:56,Role 1,656,1.5266522787404846,0
64,W_Call after offers,2016-10-24 14:57:50,2016-10-24 14:59:27,Role 1,656,1.5266522787404846,0
65,W_Complete application,2016-10-24 15:03:54,2016-10-24 15:05:33,Role 1,656,1.7868811009472552,0
66,W_Call after offers,2016-10-24 15:18:12,2016-10-24 15:19:49,Role 1,657,1.5266522787404846,0
67,W_Complete application,2016-10-24 15:18:24,2016-10-24 15:20:02,Role 1,658,1.7868811009472552,0
68,W_Complete application,2016-10-24 15:21:38,2016-10-24 15:23:16,Role 1,658,1.7868811009472552,0
69,W_Call after offers,2016-10-24 15:26:45,2016-10-24 15:28:21,Role 1,659,1.5266522787404846,0
70,W_Complete application,2016-10-24 15:28:40,2016-10-24 15:30:18,Role 1,659,1.7868811009472552,0
71,W_Complete application,2016-10-24 16:13:19,2016-10-24 16:14:56,Role 1,660,1.7868811009472552,0
72,W_Complete application,2016-10-24 16:16:09,2016-10-24 16:17:45,Role 1,661,1.7868811009472552,0
73,W_Complete application,2016-10-24 17:06:12,2016-10-24 17:07:48,Role 1,662,1.7868811009472552,0
74,W_Complete application,2016-10-24 17:21:40,2016-10-24 17:23:15,Role 1,663,1.7868811009472552,0
75,W_Call after offers,2016-10-24 17:37:24,2016-10-24 17:38:57,Role 1,664,1.5266522787404846,0
76,W_Call after offers,2016-10-24 17:37:51,2016-10-24 17:39:22,Role 1,665,2.5266522787404844,0
77,W_Complete application,2016-10-24 17:38:30,2016-10-24 17:40:04,Role 1,666,1.7868811009472552,0
78,W_Complete application,2016-10-24 17:45:31,2016-10-24 17:47:05,Role 1,666,1.7868811009472552,0
79,W_Complete application,2016-10-24 17:46:39,2016-10-24 17:48:11,Role 1,667,2.786881100947255,0
80,W_Call after offers,2016-10-24 17:58:17,2016-10-24 17:59:48,Role 1,668,1.5266522787404846,0
81,W_Call after offers,2016-10-24 17:59:19,2016-10-24 18:00:49,Role 1,669,2.5266522787404844,0
82,W_Complete application,2016-10-24 18:08:05,2016-10-24 18:09:37,Role 1,669,1.7868811009472552,0
83,W_Complete application,2016-10-24 18:18:24,2016-10-24 18:19:56,Role 1,670,1.7868811009472552,0
84,W_Call after offers,2016-10-24 18:23:38,2016-10-24 18:25:08,Role 1,671,1.5266522787404846,0
85,W_Complete application,2016-10-24 18:41:24,2016-10-24 18:42:56,Role 1,671,1.7868811009472552,0
86,W_Complete application,2016-10-24 18:55:02,2016-10-24 18:56:33,Role 1,672,1.7868811009472552,0
87,W_Complete application,2016-10-24 19:05:53,2016-10-24 19:07:24,Role 1,673,1.7868811009472552,0
88,W_Complete application,2016-10-24 19:07:13,2016-10-24 19:08:42,Role 1,674,2.786881100947255,0
89,W_Complete application,2016-10-24 19:12:08,2016-10-24 19:13:38,Role 1,675,1.7868811009472552,0
90,W_Complete application,2016-10-24 19:28:54,2016-10-24 19:30:24,Role 1,676,1.7868811009472552,0
91,W_Complete application,2016-10-24 19:48:44,2016-10-24 19:50:13,Role 1,677,1.7868811009472552,0
92,W_Complete application,2016-10-24 19:59:53,2016-10-24 20:01:22,Role 1,678,1.7868811009472552,0
93,W_Complete application,2016-10-24 20:03:52,2016-10-24 20:05:20,Role 1,679,1.7868811009472552,0
94,W_Complete application,2016-10-24 20:13:06,2016-10-24 20:14:34,Role 1,680,1.7868811009472552,0
95,W_Call after offers,2016-10-24 20:37:18,2016-10-24 20:38:44,Role 1,681,1.5266522787404846,0
96,W_Complete application,2016-10-24 20:44:51,2016-10-24 20:46:19,Role 1,681,1.7868811009472552,0
97,W_Complete application,2016-10-24 20:52:03,2016-10-24 20:53:30,Role 1,682,1.7868811009472552,0
98,W_Complete application,2016-10-24 21:02:43,2016-10-24 21:04:10,Role 1,683,1.7868811009472552,0
99,W_Complete application,2016-10-24 21:15:55,2016-10-24 21:17:21,Role 1,684,1.7868811009472552,0
100,W_Complete application,2016-10-24 21:17:39,2016-10-24 21:19:05,Role 1,685,1.7868811009472552,0
101,W_Complete application,2016-10-24 21:50:03,2016-10-24 21:51:29,Role 1,686,1.7868811009472552,0
102,W_Call after offers,2016-10-24 22:39:33,2016-10-24 22:40:56,Role 1,687,1.5266522787404846,0
103,W_Complete application,2016-10-24 22:53:03,2016-10-24 22:54:27,Role 1,688,1.7868811009472552,0
104,W_Complete application,2016-10-25 01:15:17,2016-10-25 01:16:44,Role 1,689,1.7868811009472552,0
105,W_Call after offers,2016-10-25 01:54:46,2016-10-25 01:56:12,Role 1,690,1.5266522787404846,0
106,W_Complete application,2016-10-25 02:08:13,2016-10-25 02:09:39,Role 1,691,1.7868811009472552,0
107,W_Complete application,2016-10-25 02:28:10,2016-10-25 02:29:36,Role 1,692,1.7868811009472552,0
108,W_Complete application,2016-10-25 02:52:16,2016-10-25 02:53:42,Role 1,693,1.7868811009472552,0
109,W_Complete application,2016-10-25 02:52:27,2016-10-25 02:53:52,Role 1,694,2.786881100947255,0
110,W_Complete application,2016-10-25 03:02:19,2016-10-25 03:03:45,Role 1,695,1.7868811009472552,0
111,W_Complete application,2016-10-25 03:35:11,2016-10-25 03:36:37,Role 1,696,1.7868811009472552,0
112,W_Complete application,2016-10-25 04:02:51,2016-10-25 04:04:17,Role 1,697,1.7868811009472552,0
113,W_Complete application,2016-10-25 04:06:24,2016-10-25 04:07:49,Role 1,698,1.7868811009472552,0
114,W_Complete application,2016-10-25 04:09:09,2016-10-25 04:10:34,Role 1,699,1.7868811009472552,0
115,W_Complete application,2016-10-25 05:47:40,2016-10-25 05:49:05,Role 1,700,1.7868811009472552,0
116,W_Complete application,2016-10-25 06:17:40,2016-10-25 06:19:05,Role 1,701,1.7868811009472552,0
117,W_Complete application,2016-10-25 06:30:59,2016-10-25 06:32:24,Role 1,702,1.7868811009472552,0
118,W_Call after offers,2016-10-25 06:42:11,2016-10-25 06:43:35,Role 1,703,1.5266522787404846,0
119,W_Complete application,2016-10-25 07:07:39,2016-10-25 07:09:04,Role 1,703,1.7868811009472552,0
120,W_Complete application,2016-10-25 07:18:25,2016-10-25 07:19:50,Role 1,704,1.7868811009472552,0
121,W_Complete application,2016-10-25 07:45:15,2016-10-25 07:46:39,Role 1,705,1.7868811009472552,0
122,W_Complete application,2016-10-25 07:49:43,2016-10-25 07:51:07,Role 1,706,1.7868811009472552,0
123,W_Call after offers,2016-10-25 07:55:46,2016-10-25 07:57:09,Role 1,707,1.5266522787404846,0
124,W_Complete application,2016-10-25 08:10:03,2016-10-25 08:11:27,Role 1,707,1.7868811009472552,0
125,W_Complete application,2016-10-25 08:13:05,2016-10-25 08:14:29,Role 1,708,1.7868811009472552,0
126,W_Call after offers,2016-10-25 08:14:56,2016-10-25 08:16:18,Role 1,709,1.5266522787404846,0
127,W_Complete application,2016-10-25 08:30:56,2016-10-25 08:32:19,Role 1,710,1.7868811009472552,0
128,W_Complete application,2016-10-25 08:32:39,2016-10-25 08:34:02,Role 1,711,1.7868811009472552,0
129,W_Call after offers,2016-10-25 08:38:18,2016-10-25 08:39:39,Role 1,712,1.5266522787404846,0
130,W_Complete application,2016-10-25 08:50:52,2016-10-25 08:52:15,Role 1,712,1.7868811009472552,0
131,W_Call after offers,2016-10-25 08:51:56,2016-10-25 08:53:17,Role 1,713,1.5266522787404846,0
132,W_Complete application,2016-10-25 08:57:01,2016-10-25 08:58:23,Role 1,714,1.7868811009472552,0
133,W_Complete application,2016-10-25 08:59:01,2016-10-25 09:00:23,Role 1,715,1.7868811009472552,0
134,W_Complete application,2016-10-25 09:10:58,2016-10-25 09:12:20,Role 1,716,1.7868811009472552,0
135,W_Call after offers,2016-10-25 09:16:21,2016-10-25 09:17:41,Role 1,717,1.5266522787404846,0
136,W_Call after offers,2016-10-25 09:18:25,2016-10-25 09:19:45,Role 1,717,1.5266522787404846,0
137,W_Complete application,2016-10-25 09:24:21,2016-10-25 09:25:43,Role 1,717,1.7868811009472552,0
138,W_Complete application,2016-10-25 09:35:38,2016-10-25 09:36:59,Role 1,718,1.7868811009472552,0
139,W_Complete application,2016-10-25 09:58:48,2016-10-25 10:00:09,Role 1,719,1.7868811009472552,0
140,W_Complete application,2016-10-25 10:06:12,2016-10-25 10:07:33,Role 1,720,1.7868811009472552,0
141,W_Complete application,2016-10-25 10:07:00,2016-10-25 10:08:20,Role 1,721,2.786881100947255,0
142,W_Complete application,2016-10-25 10:11:13,2016-10-25 10:12:34,Role 1,722,1.7868811009472552,0
143,W_Complete application,2016-10-25 10:11:45,2016-10-25 10:13:04,Role 1,723,2.786881100947255,0
144,W_Complete application,2016-10-25 10:13:52,2016-10-25 10:15:12,Role 1,724,1.7868811009472552,0
145,W_Complete application,2016-10-25 10:29:44,2016-10-25 10:31:04,Role 1,725,1.7868811009472552,0
146,W_Complete application,2016-10-25 10:36:38,2016-10-25 10:37:58,Role 1,726,1.7868811009472552,0
147,W_Complete application,2016-10-25 10:43:30,2016-10-25 10:44:49,Role 1,727,1.7868811009472552,0
148,W_Complete application,2016-10-25 11:19:12,2016-10-25 11:20:31,Role 1,728,1.7868811009472552,0
49,W_Validate application,2016-10-27 04:55:08,2016-10-27 04:56:13,Role 1,644,3.3279137808038577,0
149,W_Complete application,2016-10-27 04:56:13,2016-10-27 04:57:25,Role 1,729,1.7868811009472552,1
150,W_Complete application,2016-10-27 04:57:25,2016-10-27 04:58:37,Role 1,730,1.7868811009472552,2
151,W_Call after offers,2016-10-27 04:58:37,2016-10-27 04:59:48,Role 1,731,1.5266522787404846,3
152,W_Complete application,2016-10-27 04:59:48,2016-10-27 05:01:00,Role 1,732,1.7868811009472552,4
153,W_Call after offers,2016-10-27 05:01:00,2016-10-27 05:02:11,Role 1,733,1.5266522787404846,5
154,W_Complete application,2016-10-27 05:02:11,2016-10-27 05:03:23,Role 1,734,1.7868811009472552,6
155,W_Complete application,2016-10-27 05:03:23,2016-10-27 05:04:35,Role 1,735,1.7868811009472552,7
156,W_Complete application,2016-10-27 05:04:35,2016-10-27 05:05:47,Role 1,736,1.7868811009472552,8
157,W_Complete application,2016-10-27 05:05:47,2016-10-27 05:06:59,Role 1,737,1.7868811009472552,9
158,W_Complete application,2016-10-27 05:06:59,2016-10-27 05:08:11,Role 1,738,1.7868811009472552,10
159,W_Complete application,2016-10-27 05:08:11,2016-10-27 05:09:23,Role 1,739,1.7868811009472552,11
54,W_Validate application,2016-10-27 05:09:05,2016-10-27 05:10:10,Role 1,649,3.3279137808038577,0
160,W_Complete application,2016-10-27 05:09:23,2016-10-27 05:10:35,Role 1,740,1.7868811009472552,12
44,W_Validate application,2016-10-27 05:10:01,2016-10-27 05:11:06,Role 1,640,4.327913780803858,0
161,W_Call after offers,2016-10-27 05:10:10,2016-10-27 05:11:21,Role 1,741,1.5266522787404846,13
162,W_Complete application,2016-10-27 05:10:35,2016-10-27 05:11:47,Role 1,742,1.7868811009472552,14
163,W_Complete application,2016-10-27 05:11:06,2016-10-27 05:12:18,Role 1,743,2.786881100947255,15
164,W_Complete application,2016-10-27 05:11:21,2016-10-27 05:12:32,Role 1,744,3.786881100947255,16
165,W_Complete application,2016-10-27 05:11:47,2016-10-27 05:12:58,Role 1,745,3.786881100947255,17
166,W_Complete application,2016-10-27 05:12:18,2016-10-27 05:13:29,Role 1,746,3.786881100947255,18
167,W_Complete application,2016-10-27 05:12:32,2016-10-27 05:13:43,Role 1,747,3.786881100947255,19
168,W_Complete application,2016-10-27 05:12:58,2016-10-27 05:14:09,Role 1,748,3.786881100947255,20
169,W_Complete application,2016-10-27 05:13:29,2016-10-27 05:14:40,Role 1,749,3.786881100947255,21
170,W_Complete application,2016-10-27 05:13:43,2016-10-27 05:14:54,Role 1,750,3.786881100947255,22
171,W_Call after offers,2016-10-27 05:14:09,2016-10-27 05:15:20,Role 1,751,1.5266522787404846,23
172,W_Call after offers,2016-10-27 05:14:40,2016-10-27 05:15:51,Role 1,752,2.5266522787404844,24
173,W_Complete application,2016-10-27 05:14:54,2016-10-27 05:16:06,Role 1,753,1.7868811009472552,25
174,W_Complete application,2016-10-27 05:15:20,2016-10-27 05:16:32,Role 1,754,2.786881100947255,26
175,W_Complete application,2016-10-27 05:15:51,2016-10-27 05:17:02,Role 1,755,3.786881100947255,27
176,W_Complete application,2016-10-27 05:16:06,2016-10-27 05:17:17,Role 1,756,3.786881100947255,28
177,W_Complete application,2016-10-27 05:16:32,2016-10-27 05:17:43,Role 1,757,3.786881100947255,29
178,W_Complete application,2016-10-27 05:17:02,2016-10-27 05:18:13,Role 1,758,3.786881100947255,30
179,W_Complete application,2016-10-27 05:17:17,2016-10-27 05:18:28,Role 1,759,3.786881100947255,31
180,W_Call after offers,2016-10-27 05:17:43,2016-10-27 05:18:54,Role 1,760,1.5266522787404846,32
181,W_Complete application,2016-10-27 05:18:13,2016-10-27 05:19:25,Role 1,761,2.786881100947255,33
182,W_Complete application,2016-10-27 05:18:28,2016-10-27 05:19:40,Role 1,762,2.786881100947255,34
183,W_Call after offers,2016-10-27 05:18:54,2016-10-27 05:20:05,Role 1,763,1.5266522787404846,35
184,W_Complete application,2016-10-27 05:19:25,2016-10-27 05:20:37,Role 1,764,2.786881100947255,36
185,W_Call after offers,2016-10-27 05:19:40,2016-10-27 05:20:51,Role 1,765,2.5266522787404844,37
186,W_Complete application,2016-10-27 05:20:05,2016-10-27 05:21:17,Role 1,766,2.786881100947255,38
187,W_Call after offers,2016-10-27 05:20:37,2016-10-27 05:21:48,Role 1,767,2.5266522787404844,39
188,W_Complete application,2016-10-27 05:20:51,2016-10-27 05:22:03,Role 1,768,2.786881100947255,40
189,W_Complete application,2016-10-27 05:21:17,2016-10-27 05:22:29,Role 1,769,2.786881100947255,41
58,W_Validate application,2016-10-27 05:21:34,2016-10-27 05:22:39,Role 1,653,3.3279137808038577,0
190,W_Complete application,2016-10-27 05:21:48,2016-10-27 05:22:59,Role 1,770,3.786881100947255,42
191,W_Complete application,2016-10-27 05:22:03,2016-10-27 05:23:14,Role 1,771,3.786881100947255,43
192,W_Call after offers,2016-10-27 05:22:29,2016-10-27 05:23:40,Role 1,772,1.5266522787404846,44
193,W_Complete application,2016-10-27 05:22:39,2016-10-27 05:23:50,Role 1,773,3.786881100947255,45
194,W_Call after offers,2016-10-27 05:22:59,2016-10-27 05:24:10,Role 1,774,2.5266522787404844,46
195,W_Complete application,2016-10-27 05:23:14,2016-10-27 05:24:26,Role 1,775,2.786881100947255,47
196,W_Complete application,2016-10-27 05:23:40,2016-10-27 05:24:51,Role 1,776,3.786881100947255,48
197,W_Complete application,2016-10-27 05:23:50,2016-10-27 05:25:01,Role 1,777,3.786881100947255,49
198,W_Complete application,2016-10-27 05:24:10,2016-10-27 05:25:21,Role 1,778,4.786881100947255,50
199,W_Call after offers,2016-10-27 05:24:26,2016-10-27 05:25:37,Role 1,779,1.5266522787404846,51
200,W_Complete application,2016-10-27 05:24:51,2016-10-27 05:26:02,Role 1,780,3.786881100947255,52
201,W_Call after offers,2016-10-27 05:25:01,2016-10-27 05:26:12,Role 1,781,2.5266522787404844,53
202,W_Complete application,2016-10-27 05:25:21,2016-10-27 05:26:33,Role 1,782,2.786881100947255,54
203,W_Complete application,2016-10-27 05:25:37,2016-10-27 05:26:48,Role 1,783,3.786881100947255,55
204,W_Call after offers,2016-10-27 05:26:02,2016-10-27 05:27:13,Role 1,784,2.5266522787404844,56
205,W_Complete application,2016-10-27 05:26:12,2016-10-27 05:27:23,Role 1,785,3.786881100947255,57
206,W_Complete application,2016-10-27 05:26:33,2016-10-27 05:27:44,Role 1,786,3.786881100947255,58
207,W_Complete application,2016-10-27 05:26:48,2016-10-27 05:27:59,Role 1,787,3.786881100947255,59
38,W_Validate application,2016-10-27 05:27:17,2016-10-27 05:28:22,Role 1,635,3.3279137808038577,0
208,W_Complete application,2016-10-27 05:27:13,2016-10-27 05:28:24,Role 1,788,4.786881100947255,60
209,W_Complete application,2016-10-27 05:27:23,2016-10-27 05:28:34,Role 1,789,4.786881100947255,61
210,W_Complete application,2016-10-27 05:27:44,2016-10-27 05:28:55,Role 1,790,4.786881100947255,62
211,W_Complete application,2016-10-27 05:27:59,2016-10-27 05:29:10,Role 1,791,4.786881100947255,63
212,W_Complete application,2016-10-27 05:28:22,2016-10-27 05:29:32,Role 1,792,5.786881100947255,64
213,W_Complete application,2016-10-27 05:28:24,2016-10-27 05:29:34,Role 1,793,5.786881100947255,65
214,W_Call after offers,2016-10-27 05:28:34,2016-10-27 05:29:45,Role 1,794,1.5266522787404846,66
215,W_Call after offers,2016-10-27 05:28:55,2016-10-27 05:30:06,Role 1,795,2.5266522787404844,67
216,W_Complete application,2016-10-27 05:29:10,2016-10-27 05:30:21,Role 1,796,3.786881100947255,68
217,W_Complete application,2016-10-27 05:29:32,2016-10-27 05:30:43,Role 1,797,3.786881100947255,69
218,W_Call after offers,2016-10-27 05:29:34,2016-10-27 05:30:44,Role 1,798,3.5266522787404844,70
219,W_Complete application,2016-10-27 05:29:45,2016-10-27 05:30:56,Role 1,799,3.786881100947255,71
220,W_Complete application,2016-10-27 05:30:06,2016-10-27 05:31:17,Role 1,800,4.786881100947255,72
221,W_Call after offers,2016-10-27 05:30:21,2016-10-27 05:31:32,Role 1,801,2.5266522787404844,73
222,W_Call after offers,2016-10-27 05:30:43,2016-10-27 05:31:53,Role 1,802,3.5266522787404844,74
223,W_Complete application,2016-10-27 05:30:44,2016-10-27 05:31:55,Role 1,803,3.786881100947255,75
224,W_Complete application,2016-10-27 05:30:56,2016-10-27 05:32:07,Role 1,804,3.786881100947255,76
225,W_Complete application,2016-10-27 05:31:17,2016-10-27 05:32:28,Role 1,805,3.786881100947255,77
226,W_Call after offers,2016-10-27 05:31:32,2016-10-27 05:32:43,Role 1,806,2.5266522787404844,78
227,W_Complete application,2016-10-27 05:31:53,2016-10-27 05:33:04,Role 1,807,4.786881100947255,79
228,W_Complete application,2016-10-27 05:31:55,2016-10-27 05:33:06,Role 1,808,4.786881100947255,80
229,W_Complete application,2016-10-27 05:32:07,2016-10-27 05:33:18,Role 1,809,4.786881100947255,81
230,W_Complete application,2016-10-27 05:32:28,2016-10-27 05:33:39,Role 1,810,4.786881100947255,82
231,W_Complete application,2016-10-27 05:32:43,2016-10-27 05:33:53,Role 1,811,5.786881100947255,83
232,W_Complete application,2016-10-27 05:33:04,2016-10-27 05:34:14,Role 1,812,5.786881100947255,84
233,W_Call after offers,2016-10-27 05:33:06,2016-10-27 05:34:17,Role 1,813,1.5266522787404846,85
234,W_Complete application,2016-10-27 05:33:18,2016-10-27 05:34:29,Role 1,814,4.786881100947255,86
235,W_Call after offers,2016-10-27 05:33:39,2016-10-27 05:34:50,Role 1,815,2.5266522787404844,87
236,W_Complete application,2016-10-27 05:33:53,2016-10-27 05:35:04,Role 1,816,3.786881100947255,88
237,W_Call after offers,2016-10-27 05:34:14,2016-10-27 05:35:24,Role 1,817,3.5266522787404844,89
238,W_Complete application,2016-10-27 05:34:17,2016-10-27 05:35:28,Role 1,818,3.786881100947255,90
239,W_Complete application,2016-10-27 05:34:29,2016-10-27 05:35:40,Role 1,819,3.786881100947255,91
240,W_Complete application,2016-10-27 05:34:50,2016-10-27 05:36:01,Role 1,820,4.786881100947255,92
241,W_Call after offers,2016-10-27 05:35:04,2016-10-27 05:36:15,Role 1,821,2.5266522787404844,93
242,W_Complete application,2016-10-27 05:35:24,2016-10-27 05:36:35,Role 1,822,4.786881100947255,94
243,W_Complete application,2016-10-27 05:35:28,2016-10-27 05:36:39,Role 1,823,4.786881100947255,95
244,W_Complete application,2016-10-27 05:35:40,2016-10-27 05:36:51,Role 1,824,4.786881100947255,96
245,W_Complete application,2016-10-27 05:36:01,2016-10-27 05:37:12,Role 1,825,4.786881100947255,97
246,W_Call after offers,2016-10-27 05:36:15,2016-10-27 05:37:26,Role 1,826,1.5266522787404846,98
247,W_Complete application,2016-10-27 05:36:35,2016-10-27 05:37:46,Role 1,827,4.786881100947255,99
248,W_Complete application,2016-10-27 05:36:39,2016-10-27 05:37:50,Role 1,828,4.786881100947255,100
249,W_Complete application,2016-10-27 05:36:51,2016-10-27 05:38:02,Role 1,829,4.786881100947255,101
250,W_Call after offers,2016-10-27 05:37:12,2016-10-27 05:38:23,Role 1,830,2.5266522787404844,102
251,W_Call after offers,2016-10-27 05:37:26,2016-10-27 05:38:37,Role 1,831,2.5266522787404844,103
252,W_Call after offers,2016-10-27 05:37:46,2016-10-27 05:38:56,Role 1,832,3.5266522787404844,104
253,W_Complete application,2016-10-27 05:37:50,2016-10-27 05:39:01,Role 1,833,2.786881100947255,105
254,W_Complete application,2016-10-27 05:38:02,2016-10-27 05:39:13,Role 1,834,2.786881100947255,106
255,W_Complete application,2016-10-27 05:38:23,2016-10-27 05:39:34,Role 1,835,3.786881100947255,107
256,W_Complete application,2016-10-27 05:38:37,2016-10-27 05:39:48,Role 1,836,4.786881100947255,108
257,W_Call after offers,2016-10-27 05:38:56,2016-10-27 05:40:07,Role 1,837,1.5266522787404846,109
258,W_Complete application,2016-10-27 05:39:01,2016-10-27 05:40:12,Role 1,838,4.786881100947255,110
