caseid,task,role,start_timestamp,end_timestamp
Case001,S,Role 2,2020-08-18 06:42:29.766,2020-08-18 06:45:57.766
Case001,T,Role 2,2020-08-18 06:46:01.766,2020-08-18 06:52:20.766
Case001,end,Role 5,2020-08-18 06:52:20.766,2020-08-18 06:52:41.766
Case002,start,start,2020-08-18 06:52:20.766,2020-08-18 06:52:20.766
Case002,A,Role 5,2020-08-18 06:52:37.766,2020-08-18 06:58:48.766
Case002,B,Role 5,2020-08-18 07:08:38.766,2020-08-18 07:12:25.766
Case002,E,Role 5,2020-08-18 07:21:20.766,2020-08-18 07:23:07.766
Case002,F,Role 5,2020-08-18 07:23:07.766,2020-08-18 07:24:38.766
Case002,C,Role 5,2020-08-18 07:24:38.766,2020-08-18 07:27:06.766
Case002,D,Role 5,2020-08-18 07:27:06.766,2020-08-18 07:31:05.766
Case002,H,Role 5,2020-08-18 07:31:05.766,2020-08-18 07:36:31.766
Case002,G,Role 5,2020-08-18 07:36:31.766,2020-08-18 07:39:21.766
Case002,I,Role 5,2020-08-18 08:51:52.766,2020-08-18 08:54:37.766
Case002,J,Role 5,2020-08-18 09:25:39.766,2020-08-18 09:31:29.766
Case002,K,Role 5,2020-08-18 10:06:19.766,2020-08-18 10:06:49.766
Case002,O,Role 5,2020-08-18 10:31:50.766,2020-08-18 10:37:49.766
Case002,BB,Role 3,2020-08-18 10:37:49.766,2020-08-18 10:42:00.766
Case002,L,Role 5,2020-08-18 10:42:00.766,2020-08-18 11:10:35.766
Case002,CC,Role 3,2020-08-18 11:10:39.766,2020-08-18 11:37:14.766
Case002,DD,Role 3,2020-08-18 11:37:14.766,2020-08-18 11:55:38.766
Case002,R,Role 2,2020-08-18 11:55:38.766,2020-08-18 12:08:55.766
Case002,S,Role 2,2020-08-18 12:08:55.766,2020-08-18 12:13:21.766
Case002,T,Role 2,2020-08-18 12:13:21.766,2020-08-18 12:16:29.766
Case002,end,end,2020-08-18 12:16:29.766,2020-08-18 12:17:00.766
Case003,start,start,2020-08-18 12:16:29.766,2020-08-18 12:16:29.766
Case003,A,Role 5,2020-08-18 12:17:47.766,2020-08-18 12:23:48.766
Case003,B,Role 5,2020-08-18 12:36:18.766,2020-08-18 12:39:52.766
Case003,E,Role 5,2020-08-18 12:49:42.766,2020-08-18 12:51:24.766
Case003,F,Role 5,2020-08-18 12:51:24.766,2020-08-18 12:52:56.766
Case003,C,Role 5,2020-08-18 12:52:56.766,2020-08-18 12:55:27.766
Case003,D,Role 5,2020-08-18 12:55:27.766,2020-08-18 12:59:28.766
Case003,H,Role 5,2020-08-18 12:59:28.766,2020-08-18 13:04:36.766
Case003,G,Role 5,2020-08-18 13:04:36.766,2020-08-18 13:07:19.766
Case003,I,Role 5,2020-08-18 14:23:55.766,2020-08-18 14:26:48.766
Case003,J,Role 5,2020-08-18 15:03:48.766,2020-08-18 15:09:51.766
Case003,K,Role 5,2020-08-18 15:53:23.766,2020-08-18 15:54:00.766
Case003,L,Role 5,2020-08-18 16:28:01.766,2020-08-18 16:34:07.766
Case003,end,Role 3,2020-08-18 16:34:07.766,2020-08-18 16:38:18.766
Case004,start,start,2020-08-18 16:34:07.766,2020-08-18 16:34:07.766
Case004,A,Role 5,2020-08-18 16:36:27.766,2020-08-18 16:42:22.766
Case004,B,Role 5,2020-08-18 16:57:22.766,2020-08-18 17:00:48.766
Case004,E,Role 5,2020-08-18 17:12:05.766,2020-08-18 17:13:44.766
Case004,F,Role 5,2020-08-18 17:13:44.766,2020-08-18 17:15:16.766
Case004,C,Role 5,2020-08-18 17:15:16.766,2020-08-18 17:17:49.766
Case004,D,Role 5,2020-08-18 17:17:49.766,2020-08-18 17:21:52.766
Case004,H,Role 5,2020-08-18 17:21:52.766,2020-08-18 17:26:48.766
Case004,G,Role 5,2020-08-18 17:26:48.766,2020-08-18 17:29:25.766
Case004,I,Role 5,2020-08-18 18:49:07.766,2020-08-18 18:52:05.766
Case004,J,Role 5,2020-08-18 19:34:25.766,2020-08-18 19:40:40.766
Case004,K,Role 5,2020-08-18 20:32:01.766,2020-08-18 20:32:43.766
Case004,M,Role 5,2020-08-18 21:14:58.766,2020-08-18 21:21:07.766
Case004,L,Role 1,2020-08-18 21:21:08.766,2020-08-18 21:26:19.766
Case004,U,Role 1,2020-08-18 21:26:19.766,2020-08-18 21:38:16.766
Case004,N,Role 1,2020-08-18 21:38:16.766,2020-08-18 22:04:53.766
Case004,X,Role 4,2020-08-18 22:05:04.766,2020-08-18 22:30:01.766
Case004,X,Role 4,2020-08-18 22:30:13.766,2020-08-18 22:51:26.766
Case004,R,Role 2,2020-08-18 23:08:14.766,2020-08-18 23:38:43.766
Case004,S,Role 2,2020-08-18 23:39:55.766,2020-08-18 23:42:47.766
Case004,T,Role 2,2020-08-18 23:42:47.766,2020-08-18 23:46:01.766
Case004,end,end,2020-08-18 23:46:01.766,2020-08-18 23:46:25.766
Case005,start,start,2020-08-18 23:46:01.766,2020-08-18 23:46:01.766
Case005,A,Role 5,2020-08-18 23:50:22.766,2020-08-18 23:56:09.766
Case005,B,Role 5,2020-08-19 00:16:32.766,2020-08-19 00:19:51.766
Case005,E,Role 5,2020-08-19 00:23:35.766,2020-08-19 00:25:08.766
Case005,F,Role 5,2020-08-19 00:25:08.766,2020-08-19 00:26:44.766
Case005,C,Role 5,2020-08-19 00:26:44.766,2020-08-19 00:29:47.766
Case005,D,Role 5,2020-08-19 00:29:47.766,2020-08-19 00:34:41.766
Case005,H,Role 5,2020-08-19 00:34:41.766,2020-08-19 00:40:26.766
Case005,G,Role 5,2020-08-19 00:40:26.766,2020-08-19 00:43:33.766
Case005,I,Role 5,2020-08-19 01:54:39.766,2020-08-19 01:58:00.766
Case005,J,Role 5,2020-08-19 02:20:44.766,2020-08-19 02:27:27.766
Case005,K,Role 5,2020-08-19 02:50:22.766,2020-08-19 02:50:50.766
Case005,N,Role 5,2020-08-19 03:02:37.766,2020-08-19 03:10:07.766
Case005,Y,Role 1,2020-08-19 03:10:07.766,2020-08-19 03:16:38.766
Case005,Z,Role 4,2020-08-19 03:16:38.766,2020-08-19 04:41:52.766
Case005,AA,Role 4,2020-08-19 04:41:52.766,2020-08-19 04:49:11.766
Case005,R,Role 2,2020-08-19 04:50:16.766,2020-08-19 06:45:00.766
Case005,S,Role 2,2020-08-19 06:45:08.766,2020-08-19 06:49:19.766
Case005,T,Role 2,2020-08-19 06:49:20.766,2020-08-19 06:55:04.766
Case005,end,end,2020-08-19 06:55:04.766,2020-08-19 06:55:34.766
Case006,start,start,2020-08-19 06:55:04.766,2020-08-19 06:55:04.766
Case006,A,Role 5,2020-08-19 06:55:23.766,2020-08-19 07:02:40.766
Case006,B,Role 5,2020-08-19 07:14:56.766,2020-08-19 07:19:29.766
Case006,E,Role 5,2020-08-19 07:32:56.766,2020-08-19 07:35:10.766
Case006,F,Role 5,2020-08-19 07:35:10.766,2020-08-19 07:36:43.766
Case006,C,Role 5,2020-08-19 07:36:43.766,2020-08-19 07:39:10.766
Case006,D,Role 5,2020-08-19 07:39:10.766,2020-08-19 07:43:39.766
Case006,H,Role 5,2020-08-19 07:43:39.766,2020-08-19 07:50:33.766
Case006,G,Role 5,2020-08-19 07:50:33.766,2020-08-19 07:53:49.766
Case006,I,Role 5,2020-08-19 09:10:04.766,2020-08-19 09:12:36.766
Case006,J,Role 5,2020-08-19 09:45:13.766,2020-08-19 09:52:00.766
Case006,K,Role 5,2020-08-19 10:26:32.766,2020-08-19 10:26:45.766
Case006,N,Role 5,2020-08-19 10:47:52.766,2020-08-19 10:55:20.766
Case006,Y,Role 4,2020-08-19 10:55:20.766,2020-08-19 11:01:36.766
Case006,Z,Role 4,2020-08-19 11:01:36.766,2020-08-19 12:48:37.766
Case006,AA,Role 4,2020-08-19 12:48:37.766,2020-08-19 12:56:00.766
Case006,R,Role 2,2020-08-19 12:57:13.766,2020-08-19 14:58:39.766
Case006,S,Role 2,2020-08-19 14:58:39.766,2020-08-19 15:02:35.766
Case006,T,Role 2,2020-08-19 15:02:35.766,2020-08-19 15:08:07.766
Case006,end,end,2020-08-19 15:08:07.766,2020-08-19 15:08:26.766
Case007,start,start,2020-08-19 15:08:07.766,2020-08-19 15:08:07.766
Case007,A,Role 5,2020-08-19 15:10:35.766,2020-08-19 15:17:42.766
Case007,B,Role 5,2020-08-19 15:37:13.766,2020-08-19 15:41:06.766
Case007,E,Role 5,2020-08-19 15:57:46.766,2020-08-19 15:59:37.766
Case007,F,Role 5,2020-08-19 15:59:37.766,2020-08-19 16:01:09.766
Case007,C,Role 5,2020-08-19 16:01:09.766,2020-08-19 16:03:46.766
Case007,D,Role 5,2020-08-19 16:03:46.766,2020-08-19 16:08:15.766
Case007,H,Role 5,2020-08-19 16:08:15.766,2020-08-19 16:14:31.766
Case007,G,Role 5,2020-08-19 16:14:31.766,2020-08-19 16:17:08.766
Case007,I,Role 5,2020-08-19 17:39:24.766,2020-08-19 17:42:21.766
Case007,J,Role 5,2020-08-19 18:23:46.766,2020-08-19 18:30:45.766
Case007,K,Role 5,2020-08-19 19:19:13.766,2020-08-19 19:19:38.766
Case007,O,Role 5,2020-08-19 19:53:43.766,2020-08-19 20:01:03.766
Case007,end,Role 5,2020-08-19 20:01:03.766,2020-08-19 20:06:34.766
Case008,start,start,2020-08-19 20:01:03.766,2020-08-19 20:01:03.766
Case008,A,Role 5,2020-08-19 20:05:28.766,2020-08-19 20:12:29.766
Case008,B,Role 5,2020-08-19 20:36:45.766,2020-08-19 20:40:23.766
Case008,E,Role 5,2020-08-19 20:58:51.766,2020-08-19 21:00:37.766
Case008,F,Role 5,2020-08-19 21:00:37.766,2020-08-19 21:02:10.766
Case008,C,Role 5,2020-08-19 21:02:10.766,2020-08-19 21:04:52.766
Case008,D,Role 5,2020-08-19 21:04:52.766,2020-08-19 21:09:24.766
Case008,H,Role 5,2020-08-19 21:09:24.766,2020-08-19 21:15:22.766
Case008,G,Role 5,2020-08-19 21:15:22.766,2020-08-19 21:17:46.766
Case008,I,Role 5,2020-08-19 22:42:44.766,2020-08-19 22:45:55.766
Case008,J,Role 5,2020-08-19 23:32:05.766,2020-08-19 23:39:08.766
Case008,K,Role 5,2020-08-20 00:36:14.766,2020-08-20 00:36:46.766
Case008,L,Role 5,2020-08-20 01:10:44.766,2020-08-20 01:17:19.766
Case008,BB,end,2020-08-20 01:17:22.766,2020-08-20 01:21:59.766
Case008,L,Role 3,2020-08-20 01:21:59.766,2020-08-20 02:01:45.766
Case008,DD,Role 3,2020-08-20 02:01:47.766,2020-08-20 02:26:18.766
Case008,DD,Role 3,2020-08-20 02:26:18.766,2020-08-20 03:17:47.766
Case008,R,Role 2,2020-08-20 03:17:47.766,2020-08-20 03:51:13.766
Case008,S,Role 2,2020-08-20 03:51:18.766,2020-08-20 03:57:03.766
Case008,T,Role 2,2020-08-20 03:57:03.766,2020-08-20 04:00:47.766
Case008,end,end,2020-08-20 04:00:47.766,2020-08-20 04:01:28.766
Case009,start,start,2020-08-20 04:00:47.766,2020-08-20 04:00:47.766
Case009,A,Role 5,2020-08-20 04:03:06.766,2020-08-20 04:10:13.766
Case009,B,Role 5,2020-08-20 04:30:49.766,2020-08-20 04:35:17.766
Case009,E,Role 5,2020-08-20 04:57:58.766,2020-08-20 05:00:10.766
Case009,F,Role 5,2020-08-20 05:00:10.766,2020-08-20 05:01:48.766
Case009,C,Role 5,2020-08-20 05:01:48.766,2020-08-20 05:04:36.766
Case009,D,Role 5,2020-08-20 05:04:36.766,2020-08-20 05:09:18.766
Case009,H,Role 5,2020-08-20 05:09:18.766,2020-08-20 05:15:09.766
Case009,G,Role 5,2020-08-20 05:15:09.766,2020-08-20 05:17:50.766
Case009,I,Role 5,2020-08-20 06:43:59.766,2020-08-20 06:46:53.766
Case009,J,Role 5,2020-08-20 07:28:16.766,2020-08-20 07:35:00.766
Case009,K,Role 5,2020-08-20 08:18:25.766,2020-08-20 08:19:53.766
Case009,N,Role 5,2020-08-20 08:57:14.766,2020-08-20 09:04:53.766
Case009,Y,Role 4,2020-08-20 09:04:57.766,2020-08-20 09:11:01.766
Case009,Z,Role 4,2020-08-20 09:11:01.766,2020-08-20 10:43:30.766
Case009,AA,Role 4,2020-08-20 10:43:30.766,2020-08-20 10:50:36.766
Case009,R,Role 2,2020-08-20 10:51:25.766,2020-08-20 12:28:09.766
Case009,S,Role 2,2020-08-20 12:28:09.766,2020-08-20 12:31:46.766
Case009,T,Role 2,2020-08-20 12:31:46.766,2020-08-20 12:39:04.766
Case009,end,end,2020-08-20 12:39:04.766,2020-08-20 12:39:20.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,M,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,U,Role 1,2020-08-17 20:18:40.766,2020-08-17 20:26:00.766
Case010,V,Role 1,2020-08-17 20:26:00.766,2020-08-17 21:18:50.766
Case010,X,Role 1,2020-08-17 21:18:50.766,2020-08-17 21:26:42.766
Case010,R,Role 2,2020-08-17 21:27:20.766,2020-08-17 22:34:28.766
Case010,S,Role 2,2020-08-17 22:34:28.766,2020-08-17 22:39:06.766
Case010,T,Role 2,2020-08-17 22:39:06.766,2020-08-17 22:43:02.766
Case010,I,Role 5,2020-08-17 22:43:02.766,2020-08-17 22:43:18.766
Case010,J,Role 5,2020-08-17 22:43:49.766,2020-08-17 22:47:58.766
Case010,K,Role 5,2020-08-17 22:48:51.766,2020-08-17 22:49:30.766
Case010,O,Role 5,2020-08-17 22:49:50.766,2020-08-17 22:54:49.766
Case010,L,Role 3,2020-08-17 22:54:49.766,2020-08-17 22:59:57.766
Case010,BB,Role 3,2020-08-17 22:59:57.766,2020-08-17 23:09:57.766
Case010,CC,Role 3,2020-08-17 23:09:57.766,2020-08-17 23:26:56.766
Case010,DD,Role 2,2020-08-17 23:26:56.766,2020-08-17 23:44:41.766
Case010,Y,Role 2,2020-08-17 23:44:41.766,2020-08-17 23:58:39.766
Case010,T,Role 2,2020-08-17 23:58:39.766,2020-08-18 00:01:08.766
Case010,end,Role 2,2020-08-18 00:01:08.766,2020-08-18 00:02:10.766
Case011,start,start,2020-08-18 00:01:08.766,2020-08-18 00:01:08.766
Case011,A,Role 5,2020-08-18 00:01:08.766,2020-08-18 00:07:31.766
Case011,B,Role 5,2020-08-18 00:14:12.766,2020-08-18 00:18:24.766
Case011,E,Role 5,2020-08-18 00:25:23.766,2020-08-18 00:27:25.766
Case011,F,Role 5,2020-08-18 00:27:25.766,2020-08-18 00:28:56.766
Case011,C,Role 5,2020-08-18 00:28:56.766,2020-08-18 00:31:18.766
Case011,D,Role 5,2020-08-18 00:31:18.766,2020-08-18 00:35:18.766
Case011,H,Role 5,2020-08-18 00:35:18.766,2020-08-18 00:41:09.766
Case011,G,Role 5,2020-08-18 00:41:09.766,2020-08-18 00:44:19.766
Case011,I,Role 5,2020-08-18 01:50:11.766,2020-08-18 01:52:43.766
Case011,J,Role 5,2020-08-18 02:17:32.766,2020-08-18 02:23:11.766
Case011,K,Role 5,2020-08-18 02:48:35.766,2020-08-18 02:48:57.766
Case011,M,Role 5,2020-08-18 03:04:54.766,2020-08-18 03:10:44.766
Case011,Y,Role 5,2020-08-18 03:10:44.766,2020-08-18 03:16:09.766
Case011,U,Role 1,2020-08-18 03:16:09.766,2020-08-18 03:24:31.766
Case011,V,Role 1,2020-08-18 03:24:31.766,2020-08-18 03:58:22.766
Case011,Y,Role 4,2020-08-18 03:58:23.766,2020-08-18 04:12:49.766
Case011,Z,Role 4,2020-08-18 04:13:10.766,2020-08-18 05:18:40.766
Case011,AA,Role 4,2020-08-18 05:19:52.766,2020-08-18 05:27:20.766
Case011,X,Role 1,2020-08-18 06:00:54.766,2020-08-18 06:31:18.766
Case011,R,Role 2,2020-08-18 06:31:26.766,2020-08-18 08:18:44.766
Case011,S,Role 2,2020-08-18 08:18:44.766,2020-08-18 08:23:25.766
Case011,T,Role 2,2020-08-18 08:23:25.766,2020-08-18 08:28:00.766
Case011,end,end,2020-08-18 08:28:00.766,2020-08-18 08:28:00.766
Case012,start,start,2020-08-18 08:28:00.766,2020-08-18 08:28:00.766
Case012,A,Role 5,2020-08-18 08:28:33.766,2020-08-18 08:34:41.766
Case012,B,Role 5,2020-08-18 08:45:16.766,2020-08-18 08:48:59.766
Case012,E,Role 5,2020-08-18 08:58:07.766,2020-08-18 08:59:52.766
Case012,F,Role 5,2020-08-18 08:59:52.766,2020-08-18 09:01:23.766
Case012,C,Role 5,2020-08-18 09:01:23.766,2020-08-18 09:03:52.766
Case012,D,Role 5,2020-08-18 09:03:52.766,2020-08-18 09:07:52.766
Case012,H,Role 5,2020-08-18 09:07:52.766,2020-08-18 09:13:12.766
Case012,G,Role 5,2020-08-18 09:13:12.766,2020-08-18 09:16:00.766
Case012,I,Role 5,2020-08-18 10:29:47.766,2020-08-18 10:32:35.766
Case012,J,Role 5,2020-08-18 11:05:13.766,2020-08-18 11:11:07.766
Case012,K,Role 5,2020-08-18 11:48:21.766,2020-08-18 11:48:53.766
Case012,M,Role 5,2020-08-18 12:16:21.766,2020-08-18 12:22:22.766
Case012,U,Role 1,2020-08-18 12:22:22.766,2020-08-18 12:27:40.766
Case012,V,Role 1,2020-08-18 12:27:40.766,2020-08-18 13:00:33.766
Case012,X,Role 1,2020-08-18 13:00:33.766,2020-08-18 13:07:00.766
Case012,R,Role 2,2020-08-18 13:07:45.766,2020-08-18 14:29:40.766
Case012,S,Role 2,2020-08-18 14:29:42.766,2020-08-18 14:32:23.766
Case012,T,Role 2,2020-08-18 14:32:23.766,2020-08-18 14:37:27.766
Case012,end,end,2020-08-18 14:37:27.766,2020-08-18 14:37:48.766
Case013,start,start,2020-08-18 14:37:27.766,2020-08-18 14:37:27.766
Case013,A,Role 5,2020-08-18 14:39:18.766,2020-08-18 14:45:16.766
Case013,B,Role 5,2020-08-18 14:59:05.766,2020-08-18 15:02:34.766
Case013,E,Role 5,2020-08-18 15:13:05.766,2020-08-18 15:14:45.766
Case013,F,Role 5,2020-08-18 15:14:45.766,2020-08-18 15:16:17.766
Case013,C,Role 5,2020-08-18 15:16:17.766,2020-08-18 15:18:49.766
Case013,D,Role 5,2020-08-18 15:18:49.766,2020-08-18 15:22:51.766
Case013,H,Role 5,2020-08-18 15:22:51.766,2020-08-18 15:27:52.766
Case013,G,Role 5,2020-08-18 15:27:52.766,2020-08-18 15:30:32.766
Case013,I,Role 5,2020-08-18 16:48:49.766,2020-08-18 16:51:45.766
Case013,J,Role 5,2020-08-18 17:31:40.766,2020-08-18 17:37:50.766
Case013,K,Role 5,2020-08-18 18:25:34.766,2020-08-18 18:26:13.766
Case013,O,Role 5,2020-08-18 19:04:40.766,2020-08-18 19:10:48.766
Case013,BB,end,2020-08-18 19:10:52.766,2020-08-18 19:14:53.766
Case013,L,Role 3,2020-08-18 19:14:55.766,2020-08-18 19:49:13.766
Case013,CC,Role 3,2020-08-18 19:49:19.766,2020-08-18 20:13:09.766
Case013,DD,Role 3,2020-08-18 20:13:09.766,2020-08-18 21:01:15.766
Case013,R,Role 2,2020-08-18 21:01:15.766,2020-08-18 21:27:04.766
Case013,S,Role 2,2020-08-18 21:27:04.766,2020-08-18 21:31:04.766
Case013,T,Role 2,2020-08-18 21:31:04.766,2020-08-18 21:34:03.766
Case013,end,Role 5,2020-08-18 21:34:03.766,2020-08-18 21:34:08.766
Case014,start,start,2020-08-18 21:34:03.766,2020-08-18 21:34:03.766
Case014,A,Role 5,2020-08-18 21:37:45.766,2020-08-18 21:43:34.766
Case014,B,Role 5,2020-08-18 22:02:08.766,2020-08-18 22:05:29.766
Case014,E,Role 5,2020-08-18 22:19:33.766,2020-08-18 22:21:10.766
Case014,F,Role 5,2020-08-18 22:21:10.766,2020-08-18 22:22:41.766
Case014,C,Role 5,2020-08-18 22:22:41.766,2020-08-18 22:25:16.766
Case014,D,Role 5,2020-08-18 22:25:16.766,2020-08-18 22:29:23.766
Case014,H,Role 5,2020-08-18 22:29:23.766,2020-08-18 22:34:06.766
Case014,G,Role 5,2020-08-18 22:34:06.766,2020-08-18 22:36:35.766
Case014,I,Role 5,2020-08-18 23:59:59.766,2020-08-19 00:03:02.766
Case014,J,Role 5,2020-08-19 00:51:29.766,2020-08-19 00:57:55.766
Case014,K,Role 5,2020-08-19 01:34:05.766,2020-08-19 01:34:23.766
Case014,M,Role 5,2020-08-19 01:59:18.766,2020-08-19 02:06:07.766
Case014,N,Role 1,2020-08-19 02:06:07.766,2020-08-19 02:12:48.766
Case014,L,Role 4,2020-08-19 02:12:48.766,2020-08-19 02:41:19.766
Case014,AA,Role 4,2020-08-19 02:41:19.766,2020-08-19 02:55:57.766
Case014,R,Role 4,2020-08-19 02:56:17.766,2020-08-19 04:16:02.766
Case014,S,Role 4,2020-08-19 04:16:33.766,2020-08-19 04:28:34.766
Case014,AA,Role 4,2020-08-19 05:16:50.766,2020-08-19 05:53:32.766
Case014,R,Role 2,2020-08-19 05:55:18.766,2020-08-19 06:11:28.766
Case014,S,Role 2,2020-08-19 06:11:47.766,2020-08-19 06:15:19.766
Case014,T,Role 2,2020-08-19 06:15:19.766,2020-08-19 06:19:00.766
Case014,end,Role 5,2020-08-19 06:19:00.766,2020-08-19 06:19:16.766
Case015,start,start,2020-08-19 06:19:00.766,2020-08-19 06:19:00.766
Case015,A,Role 5,2020-08-19 06:19:14.766,2020-08-19 06:26:31.766
Case015,B,Role 5,2020-08-19 06:38:14.766,2020-08-19 06:42:51.766
Case015,E,Role 5,2020-08-19 06:55:39.766,2020-08-19 06:57:56.766
Case015,F,Role 5,2020-08-19 06:57:56.766,2020-08-19 06:59:29.766
Case015,C,Role 5,2020-08-19 06:59:29.766,2020-08-19 07:01:56.766
Case015,D,Role 5,2020-08-19 07:01:56.766,2020-08-19 07:06:26.766
Case015,H,Role 5,2020-08-19 07:06:26.766,2020-08-19 07:13:23.766
Case015,G,Role 5,2020-08-19 07:13:23.766,2020-08-19 07:16:46.766
Case015,I,Role 5,2020-08-19 08:32:14.766,2020-08-19 08:34:45.766
Case015,J,Role 5,2020-08-19 09:06:36.766,2020-08-19 09:13:22.766
Case015,K,Role 5,2020-08-19 09:46:49.766,2020-08-19 09:47:02.766
Case015,O,Role 5,2020-08-19 10:07:13.766,2020-08-19 10:14:42.766
Case015,end,Role 3,2020-08-19 10:14:42.766,2020-08-19 10:20:25.766
Case016,start,start,2020-08-19 10:14:42.766,2020-08-19 10:14:42.766
Case016,A,Role 5,2020-08-19 10:15:40.766,2020-08-19 10:22:54.766
Case016,B,Role 5,2020-08-19 10:38:08.766,2020-08-19 10:42:22.766
Case016,E,Role 5,2020-08-19 10:58:08.766,2020-08-19 11:00:08.766
Case016,F,Role 5,2020-08-19 11:00:08.766,2020-08-19 11:01:40.766
Case016,C,Role 5,2020-08-19 11:01:40.766,2020-08-19 11:04:11.766
Case016,D,Role 5,2020-08-19 11:04:11.766,2020-08-19 11:08:39.766
Case016,H,Role 5,2020-08-19 11:08:39.766,2020-08-19 11:15:17.766
Case016,G,Role 5,2020-08-19 11:15:17.766,2020-08-19 11:18:13.766
Case016,I,Role 5,2020-08-19 12:37:45.766,2020-08-19 12:40:27.766
Case016,J,Role 5,2020-08-19 13:17:00.766,2020-08-19 13:23:54.766
Case016,K,Role 5,2020-08-19 14:04:14.766,2020-08-19 14:04:32.766
Case016,O,Role 5,2020-08-19 14:30:52.766,2020-08-19 14:38:16.766
Case016,BB,Role 3,2020-08-19 14:38:16.766,2020-08-19 14:43:54.766
Case016,L,Role 3,2020-08-19 14:43:54.766,2020-08-19 15:15:59.766
Case016,CC,Role 3,2020-08-19 15:16:05.766,2020-08-19 15:44:48.766
