caseid,task,role,start_timestamp,end_timestamp
Case001,F,Role 5,2020-08-18 00:53:34.766,2020-08-18 00:55:05.766
Case001,C,Role 5,2020-08-18 00:55:05.766,2020-08-18 00:57:27.766
Case001,D,Role 5,2020-08-18 00:57:27.766,2020-08-18 01:01:27.766
Case001,H,Role 5,2020-08-18 01:01:27.766,2020-08-18 01:07:16.766
Case001,G,Role 5,2020-08-18 01:07:16.766,2020-08-18 01:10:23.766
Case001,I,Role 5,2020-08-18 02:16:44.766,2020-08-18 02:19:17.766
Case001,J,Role 5,2020-08-18 02:44:32.766,2020-08-18 02:50:11.766
Case001,K,Role 5,2020-08-18 03:16:10.766,2020-08-18 03:16:33.766
Case001,M,Role 5,2020-08-18 03:33:02.766,2020-08-18 03:38:53.766
Case001,U,Role 1,2020-08-18 03:38:53.766,2020-08-18 03:44:17.766
Case001,V,Role 1,2020-08-18 03:44:17.766,2020-08-18 04:19:16.766
Case001,X,Role 1,2020-08-18 04:19:16.766,2020-08-18 04:25:42.766
Case001,R,Role 2,2020-08-18 04:26:33.766,2020-08-18 05:56:46.766
Case001,S,Role 2,2020-08-18 05:56:58.766,2020-08-18 05:59:47.766
Case001,T,Role 2,2020-08-18 05:59:47.766,2020-08-18 06:04:54.766
Case001,I,end,2020-08-18 06:04:54.766,2020-08-18 06:05:21.766
Case001,J,Role 5,2020-08-18 06:05:21.766,2020-08-18 06:15:52.766
Case001,K,Role 5,2020-08-18 06:15:52.766,2020-08-18 06:17:57.766
Case001,O,Role 5,2020-08-18 06:17:57.766,2020-08-18 06:23:22.766
Case001,L,Role 3,2020-08-18 06:23:22.766,2020-08-18 06:26:55.766
Case001,BB,Role 3,2020-08-18 06:26:55.766,2020-08-18 06:36:23.766
Case001,DD,Role 3,2020-08-18 06:36:23.766,2020-08-18 06:54:34.766
Case001,DD,Role 3,2020-08-18 06:54:34.766,2020-08-18 07:20:52.766
Case001,R,Role 2,2020-08-18 07:21:01.766,2020-08-18 08:08:53.766
Case001,S,Role 2,2020-08-18 08:08:53.766,2020-08-18 08:12:29.766
Case001,T,Role 2,2020-08-18 08:12:29.766,2020-08-18 08:16:33.766
Case001,end,Role 5,2020-08-18 08:16:33.766,2020-08-18 08:16:52.766
Case002,start,start,2020-08-18 08:16:33.766,2020-08-18 08:16:33.766
Case002,A,Role 5,2020-08-18 08:17:04.766,2020-08-18 08:23:12.766
Case002,B,Role 5,2020-08-18 08:33:41.766,2020-08-18 08:37:24.766
Case002,E,Role 5,2020-08-18 08:46:30.766,2020-08-18 08:48:15.766
Case002,F,Role 5,2020-08-18 08:48:15.766,2020-08-18 08:49:46.766
Case002,C,Role 5,2020-08-18 08:49:46.766,2020-08-18 08:52:15.766
Case002,D,Role 5,2020-08-18 08:52:15.766,2020-08-18 08:56:15.766
Case002,H,Role 5,2020-08-18 08:56:15.766,2020-08-18 09:01:36.766
Case002,G,Role 5,2020-08-18 09:01:36.766,2020-08-18 09:04:24.766
Case002,I,Role 5,2020-08-18 10:18:02.766,2020-08-18 10:20:50.766
Case002,J,Role 5,2020-08-18 10:53:16.766,2020-08-18 10:59:10.766
Case002,K,Role 5,2020-08-18 11:36:07.766,2020-08-18 11:36:39.766
Case002,O,Role 5,2020-08-18 12:03:49.766,2020-08-18 12:09:50.766
Case002,end,Role 3,2020-08-18 12:09:50.766,2020-08-18 12:13:59.766
Case003,start,start,2020-08-18 12:09:50.766,2020-08-18 12:09:50.766
Case003,A,Role 5,2020-08-18 12:11:07.766,2020-08-18 12:17:08.766
Case003,B,Role 5,2020-08-18 12:29:34.766,2020-08-18 12:33:08.766
Case003,E,Role 5,2020-08-18 12:42:56.766,2020-08-18 12:44:38.766
Case003,F,Role 5,2020-08-18 12:44:38.766,2020-08-18 12:46:10.766
Case003,C,Role 5,2020-08-18 12:46:10.766,2020-08-18 12:48:41.766
Case003,D,Role 5,2020-08-18 12:48:41.766,2020-08-18 12:52:42.766
Case003,H,Role 5,2020-08-18 12:52:42.766,2020-08-18 12:57:50.766
Case003,G,Role 5,2020-08-18 12:57:50.766,2020-08-18 13:00:33.766
Case003,I,Role 5,2020-08-18 14:17:05.766,2020-08-18 14:19:58.766
Case003,J,Role 5,2020-08-18 14:56:50.766,2020-08-18 15:02:53.766
Case003,K,Role 5,2020-08-18 15:46:14.766,2020-08-18 15:46:50.766
Case003,L,Role 5,2020-08-18 16:20:39.766,2020-08-18 16:26:45.766
Case003,end,end,2020-08-18 16:26:45.766,2020-08-18 16:30:56.766
Case004,start,start,2020-08-18 16:26:45.766,2020-08-18 16:26:45.766
Case004,A,Role 5,2020-08-18 16:29:03.766,2020-08-18 16:34:58.766
Case004,B,Role 5,2020-08-18 16:49:53.766,2020-08-18 16:53:19.766
Case004,E,Role 5,2020-08-18 17:04:33.766,2020-08-18 17:06:12.766
Case004,F,Role 5,2020-08-18 17:06:12.766,2020-08-18 17:07:44.766
Case004,C,Role 5,2020-08-18 17:07:44.766,2020-08-18 17:10:17.766
Case004,D,Role 5,2020-08-18 17:10:17.766,2020-08-18 17:14:20.766
Case004,H,Role 5,2020-08-18 17:14:20.766,2020-08-18 17:19:16.766
Case004,G,Role 5,2020-08-18 17:19:16.766,2020-08-18 17:21:53.766
Case004,I,Role 5,2020-08-18 18:41:30.766,2020-08-18 18:44:28.766
Case004,J,Role 5,2020-08-18 19:26:39.766,2020-08-18 19:32:54.766
Case004,K,Role 5,2020-08-18 20:24:01.766,2020-08-18 20:24:42.766
Case004,M,Role 5,2020-08-18 21:06:42.766,2020-08-18 21:12:51.766
Case004,U,Role 1,2020-08-18 21:12:52.766,2020-08-18 21:18:03.766
Case004,V,Role 1,2020-08-18 21:18:03.766,2020-08-18 21:49:34.766
Case004,X,Role 1,2020-08-18 21:49:34.766,2020-08-18 21:55:57.766
Case004,R,Role 2,2020-08-18 21:56:35.766,2020-08-18 23:07:01.766
Case004,S,Role 2,2020-08-18 23:07:01.766,2020-08-18 23:09:32.766
Case004,T,Role 2,2020-08-18 23:09:32.766,2020-08-18 23:14:28.766
Case004,I,end,2020-08-18 23:14:28.766,2020-08-18 23:14:46.766
Case004,J,Role 5,2020-08-18 23:14:46.766,2020-08-18 23:24:03.766
Case004,K,Role 5,2020-08-18 23:24:08.766,2020-08-18 23:26:26.766
Case004,M,Role 5,2020-08-18 23:26:26.766,2020-08-18 23:31:54.766
Case004,U,Role 1,2020-08-18 23:31:54.766,2020-08-18 23:36:10.766
Case004,V,Role 1,2020-08-18 23:36:10.766,2020-08-19 00:00:23.766
Case004,X,Role 1,2020-08-19 00:00:23.766,2020-08-19 00:06:40.766
Case004,R,Role 2,2020-08-19 00:06:48.766,2020-08-19 00:55:56.766
Case004,S,Role 2,2020-08-19 00:56:14.766,2020-08-19 00:59:01.766
Case004,T,Role 2,2020-08-19 00:59:19.766,2020-08-19 01:04:40.766
Case004,end,end,2020-08-19 01:04:40.766,2020-08-19 01:05:34.766
Case005,start,start,2020-08-19 01:04:40.766,2020-08-19 01:04:40.766
Case005,A,Role 5,2020-08-19 01:04:40.766,2020-08-19 01:11:54.766
Case005,B,Role 5,2020-08-19 01:18:36.766,2020-08-19 01:23:51.766
Case005,E,Role 5,2020-08-19 01:30:28.766,2020-08-19 01:33:28.766
Case005,F,Role 5,2020-08-19 01:33:31.766,2020-08-19 01:35:13.766
Case005,C,Role 5,2020-08-19 01:35:13.766,2020-08-19 01:37:37.766
Case005,D,Role 5,2020-08-19 01:37:37.766,2020-08-19 01:42:14.766
Case005,H,Role 5,2020-08-19 01:42:14.766,2020-08-19 01:49:33.766
Case005,G,Role 5,2020-08-19 01:49:33.766,2020-08-19 01:54:14.766
Case005,I,Role 5,2020-08-19 03:02:20.766,2020-08-19 03:04:36.766
Case005,J,Role 5,2020-08-19 03:30:00.766,2020-08-19 03:36:34.766
Case005,K,Role 5,2020-08-19 04:01:25.766,2020-08-19 04:01:37.766
Case005,O,Role 5,2020-08-19 04:15:08.766,2020-08-19 04:22:40.766
Case005,end,end,2020-08-19 04:22:40.766,2020-08-19 04:28:29.766
Case006,start,start,2020-08-19 04:22:40.766,2020-08-19 04:22:40.766
Case006,A,Role 5,2020-08-19 04:22:43.766,2020-08-19 04:30:00.766
Case006,B,Role 5,2020-08-19 04:39:52.766,2020-08-19 04:44:43.766
Case006,E,Role 5,2020-08-19 04:55:14.766,2020-08-19 04:57:45.766
Case006,F,Role 5,2020-08-19 04:57:45.766,2020-08-19 04:59:20.766
Case006,C,Role 5,2020-08-19 04:59:20.766,2020-08-19 05:01:45.766
Case006,D,Role 5,2020-08-19 05:01:45.766,2020-08-19 05:06:16.766
Case006,H,Role 5,2020-08-19 05:06:16.766,2020-08-19 05:13:21.766
Case006,G,Role 5,2020-08-19 05:13:21.766,2020-08-19 05:17:09.766
Case006,I,Role 5,2020-08-19 06:29:59.766,2020-08-19 06:32:25.766
Case006,J,Role 5,2020-08-19 07:01:48.766,2020-08-19 07:08:29.766
Case006,K,Role 5,2020-08-19 07:38:33.766,2020-08-19 07:38:45.766
Case006,O,Role 5,2020-08-19 07:56:08.766,2020-08-19 08:03:40.766
Case006,N,end,2020-08-19 08:03:40.766,2020-08-19 08:09:25.766
Case006,Z,Role 4,2020-08-19 08:09:25.766,2020-08-19 09:06:34.766
Case006,AA,Role 4,2020-08-19 09:06:34.766,2020-08-19 09:24:53.766
Case006,R,Role 2,2020-08-19 09:25:37.766,2020-08-19 11:28:36.766
Case006,S,Role 2,2020-08-19 11:28:44.766,2020-08-19 11:34:37.766
Case006,T,Role 2,2020-08-19 11:34:52.766,2020-08-19 11:41:51.766
Case006,I,Role 5,2020-08-19 11:41:51.766,2020-08-19 11:42:11.766
Case006,J,Role 5,2020-08-19 11:42:11.766,2020-08-19 11:46:40.766
Case006,K,Role 5,2020-08-19 11:46:40.766,2020-08-19 11:46:40.766
Case006,L,Role 5,2020-08-19 11:46:40.766,2020-08-19 11:50:14.766
Case006,BB,Role 5,2020-08-19 11:50:14.766,2020-08-19 11:54:46.766
Case006,Y,Role 3,2020-08-19 11:54:46.766,2020-08-19 12:02:34.766
Case006,Z,Role 3,2020-08-19 12:02:34.766,2020-08-19 12:37:36.766
Case006,U,Role 3,2020-08-19 12:37:36.766,2020-08-19 12:57:20.766
Case006,V,Role 1,2020-08-19 12:58:07.766,2020-08-19 14:32:32.766
Case006,CC,Role 3,2020-08-19 14:32:32.766,2020-08-19 14:46:08.766
Case006,R,Role 3,2020-08-19 15:25:17.766,2020-08-19 16:07:56.766
Case006,R,Role 2,2020-08-19 16:08:03.766,2020-08-19 16:44:12.766
Case006,S,Role 2,2020-08-19 16:44:12.766,2020-08-19 16:47:35.766
Case006,T,Role 2,2020-08-19 16:47:35.766,2020-08-19 16:50:56.766
Case006,end,Role 5,2020-08-19 16:50:56.766,2020-08-19 16:51:17.766
Case007,start,start,2020-08-19 16:50:56.766,2020-08-19 16:50:56.766
Case007,A,Role 5,2020-08-19 16:54:03.766,2020-08-19 17:01:08.766
Case007,B,Role 5,2020-08-19 17:22:14.766,2020-08-19 17:26:01.766
Case007,E,Role 5,2020-08-19 17:43:05.766,2020-08-19 17:44:53.766
Case007,F,Role 5,2020-08-19 17:44:53.766,2020-08-19 17:46:26.766
Case007,C,Role 5,2020-08-19 17:46:26.766,2020-08-19 17:49:05.766
Case007,D,Role 5,2020-08-19 17:49:05.766,2020-08-19 17:53:35.766
Case007,H,Role 5,2020-08-19 17:53:35.766,2020-08-19 17:59:44.766
Case007,G,Role 5,2020-08-19 17:59:44.766,2020-08-19 18:02:16.766
Case007,I,Role 5,2020-08-19 19:25:24.766,2020-08-19 19:28:26.766
Case007,J,Role 5,2020-08-19 20:11:30.766,2020-08-19 20:18:31.766
Case007,K,Role 5,2020-08-19 21:09:54.766,2020-08-19 21:10:22.766
Case007,L,Role 5,2020-08-19 21:47:18.766,2020-08-19 21:54:36.766
Case007,M,end,2020-08-19 21:54:36.766,2020-08-19 22:00:08.766
Case007,L,Role 3,2020-08-19 22:00:08.766,2020-08-19 22:56:05.766
Case007,AA,Role 3,2020-08-19 22:56:05.766,2020-08-19 23:21:12.766
Case007,R,Role 4,2020-08-19 23:21:12.766,2020-08-19 23:45:15.766
Case007,CC,Role 4,2020-08-19 23:45:23.766,2020-08-20 00:38:42.766
Case007,AA,Role 3,2020-08-20 00:54:51.766,2020-08-20 01:13:38.766
Case007,DD,Role 2,2020-08-20 01:16:53.766,2020-08-20 01:39:22.766
Case007,S,Role 2,2020-08-20 01:39:22.766,2020-08-20 01:49:10.766
Case007,T,Role 2,2020-08-20 01:49:10.766,2020-08-20 01:52:33.766
Case007,end,Role 5,2020-08-20 01:52:33.766,2020-08-20 01:54:40.766
Case008,start,start,2020-08-20 01:52:33.766,2020-08-20 01:52:33.766
Case008,A,Role 5,2020-08-20 01:54:02.766,2020-08-20 02:01:10.766
Case008,B,Role 5,2020-08-20 02:18:49.766,2020-08-20 02:23:26.766
Case008,E,Role 5,2020-08-20 02:43:55.766,2020-08-20 02:46:15.766
Case008,F,Role 5,2020-08-20 02:46:15.766,2020-08-20 02:47:54.766
Case008,C,Role 5,2020-08-20 02:47:54.766,2020-08-20 02:50:39.766
Case008,D,Role 5,2020-08-20 02:50:39.766,2020-08-20 02:55:21.766
Case008,H,Role 5,2020-08-20 02:55:21.766,2020-08-20 03:01:28.766
Case008,G,Role 5,2020-08-20 03:01:28.766,2020-08-20 03:04:16.766
Case008,I,Role 5,2020-08-20 04:27:41.766,2020-08-20 04:30:31.766
Case008,J,Role 5,2020-08-20 05:09:12.766,2020-08-20 05:15:46.766
Case008,K,Role 5,2020-08-20 05:55:31.766,2020-08-20 05:56:56.766
Case008,O,Role 5,2020-08-20 06:30:30.766,2020-08-20 06:38:08.766
Case008,N,end,2020-08-20 06:38:11.766,2020-08-20 06:43:29.766
Case008,BB,Role 4,2020-08-20 06:43:51.766,2020-08-20 07:35:33.766
Case008,DD,Role 4,2020-08-20 07:35:33.766,2020-08-20 07:59:00.766
Case008,R,Role 2,2020-08-20 07:59:00.766,2020-08-20 08:49:03.766
Case008,S,Role 2,2020-08-20 08:49:03.766,2020-08-20 08:53:30.766
Case008,T,Role 2,2020-08-20 08:54:15.766,2020-08-20 09:01:54.766
Case008,end,Role 5,2020-08-20 09:01:54.766,2020-08-20 09:02:17.766
Case009,start,start,2020-08-20 09:01:54.766,2020-08-20 09:01:54.766
Case009,A,Role 5,2020-08-20 09:06:52.766,2020-08-20 09:13:57.766
Case009,B,Role 5,2020-08-20 09:41:49.766,2020-08-20 09:46:01.766
Case009,E,Role 5,2020-08-20 10:11:46.766,2020-08-20 10:13:46.766
Case009,F,Role 5,2020-08-20 10:13:46.766,2020-08-20 10:15:24.766
Case009,C,Role 5,2020-08-20 10:15:24.766,2020-08-20 10:18:18.766
Case009,D,Role 5,2020-08-20 10:18:18.766,2020-08-20 10:22:59.766
Case009,H,Role 5,2020-08-20 10:22:59.766,2020-08-20 10:28:13.766
Case009,G,Role 5,2020-08-20 10:28:13.766,2020-08-20 10:30:44.766
Case009,I,Role 5,2020-08-20 12:02:06.766,2020-08-20 12:05:07.766
Case009,J,Role 5,2020-08-20 12:52:33.766,2020-08-20 12:59:43.766
Case009,K,Role 5,2020-08-20 13:51:57.766,2020-08-20 13:53:31.766
Case009,O,Role 5,2020-08-20 14:39:52.766,2020-08-20 14:47:39.766
Case009,BB,Role 5,2020-08-20 14:47:57.766,2020-08-20 14:53:00.766
Case009,L,Role 3,2020-08-20 14:53:54.766,2020-08-20 15:07:34.766
Case009,L,Role 3,2020-08-20 15:07:34.766,2020-08-20 15:17:48.766
Case009,L,Role 3,2020-08-20 15:17:48.766,2020-08-20 15:32:33.766
Case009,CC,Role 3,2020-08-20 15:32:33.766,2020-08-20 15:43:33.766
Case009,CC,Role 3,2020-08-20 15:50:35.766,2020-08-20 16:04:09.766
Case009,R,Role 2,2020-08-20 16:08:23.766,2020-08-20 16:25:07.766
Case009,S,Role 2,2020-08-20 16:25:07.766,2020-08-20 16:29:56.766
Case009,T,Role 2,2020-08-20 16:29:56.766,2020-08-20 16:34:37.766
Case009,I,Role 5,2020-08-20 16:34:37.766,2020-08-20 16:35:03.766
Case009,J,Role 5,2020-08-20 16:35:04.766,2020-08-20 16:39:42.766
Case009,K,Role 5,2020-08-20 16:39:45.766,2020-08-20 16:39:51.766
Case009,O,Role 5,2020-08-20 16:39:51.766,2020-08-20 16:44:51.766
Case009,L,Role 3,2020-08-20 16:44:51.766,2020-08-20 16:48:51.766
Case009,BB,Role 3,2020-08-20 16:48:51.766,2020-08-20 16:58:06.766
Case009,CC,Role 3,2020-08-20 16:58:06.766,2020-08-20 17:14:18.766
Case009,DD,Role 3,2020-08-20 17:14:18.766,2020-08-20 17:40:40.766
Case009,R,Role 2,2020-08-20 17:40:45.766,2020-08-20 18:26:51.766
Case009,S,Role 2,2020-08-20 18:26:51.766,2020-08-20 18:30:30.766
Case009,T,Role 2,2020-08-20 18:30:30.766,2020-08-20 18:35:00.766
Case009,end,end,2020-08-20 18:35:00.766,2020-08-20 18:35:14.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,end,end,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case011,start,start,2020-08-17 20:19:38.766,2020-08-17 20:19:38.766
Case011,A,Role 5,2020-08-17 20:22:21.766,2020-08-17 20:27:26.766
Case011,B,Role 5,2020-08-17 20:51:16.766,2020-08-17 20:54:28.766
Case011,E,Role 5,2020-08-17 21:26:26.766,2020-08-17 21:27:47.766
Case011,F,Role 5,2020-08-17 21:27:47.766,2020-08-17 21:28:57.766
Case011,C,Role 5,2020-08-17 21:28:57.766,2020-08-17 21:31:29.766
Case011,D,Role 5,2020-08-17 21:31:29.766,2020-08-17 21:36:28.766
Case011,H,Role 5,2020-08-17 21:36:28.766,2020-08-17 21:42:22.766
Case011,G,Role 5,2020-08-17 21:42:22.766,2020-08-17 21:44:35.766
Case011,I,Role 5,2020-08-17 23:19:17.766,2020-08-17 23:22:58.766
Case011,J,Role 5,2020-08-18 00:22:33.766,2020-08-18 00:30:26.766
Case011,K,Role 5,2020-08-18 01:12:26.766,2020-08-18 01:13:24.766
Case011,L,Role 5,2020-08-18 01:43:59.766,2020-08-18 01:51:38.766
Case011,BB,Role 3,2020-08-18 01:51:38.766,2020-08-18 01:58:13.766
Case011,M,Role 5,2020-08-18 01:58:13.766,2020-08-18 02:27:00.766
Case011,CC,Role 5,2020-08-18 02:27:00.766,2020-08-18 02:36:17.766
Case011,U,Role 1,2020-08-18 02:36:22.766,2020-08-18 02:50:40.766
Case011,Y,Role 1,2020-08-18 02:50:40.766,2020-08-18 03:22:46.766
Case011,V,Role 1,2020-08-18 03:22:55.766,2020-08-18 03:40:37.766
Case011,Z,Role 3,2020-08-18 03:50:49.766,2020-08-18 04:02:36.766
Case011,X,Role 4,2020-08-18 04:02:36.766,2020-08-18 04:14:18.766
Case011,R,Role 2,2020-08-18 04:14:21.766,2020-08-18 04:55:28.766
Case011,S,Role 2,2020-08-18 04:55:28.766,2020-08-18 04:58:58.766
Case011,T,Role 2,2020-08-18 04:58:58.766,2020-08-18 05:02:53.766
Case011,end,end,2020-08-18 05:02:53.766,2020-08-18 05:03:06.766
Case012,start,start,2020-08-18 05:02:53.766,2020-08-18 05:02:53.766
Case012,A,Role 5,2020-08-18 05:02:56.766,2020-08-18 05:09:10.766
Case012,B,Role 5,2020-08-18 05:18:09.766,2020-08-18 05:22:01.766
Case012,E,Role 5,2020-08-18 05:30:39.766,2020-08-18 05:32:28.766
Case012,F,Role 5,2020-08-18 05:32:28.766,2020-08-18 05:33:59.766
Case012,C,Role 5,2020-08-18 05:33:59.766,2020-08-18 05:36:25.766
Case012,D,Role 5,2020-08-18 05:36:25.766,2020-08-18 05:40:24.766
Case012,H,Role 5,2020-08-18 05:40:24.766,2020-08-18 05:45:56.766
Case012,G,Role 5,2020-08-18 05:45:56.766,2020-08-18 05:48:49.766
Case012,I,Role 5,2020-08-18 06:59:47.766,2020-08-18 07:02:29.766
Case012,J,Role 5,2020-08-18 07:31:52.766,2020-08-18 07:37:38.766
Case012,K,Role 5,2020-08-18 08:09:52.766,2020-08-18 08:10:20.766
Case012,O,Role 5,2020-08-18 08:32:46.766,2020-08-18 08:38:43.766
Case012,BB,end,2020-08-18 08:38:43.766,2020-08-18 08:42:55.766
Case012,CC,Role 3,2020-08-18 08:42:55.766,2020-08-18 09:16:28.766
Case012,DD,Role 3,2020-08-18 09:16:28.766,2020-08-18 09:27:15.766
Case012,R,Role 2,2020-08-18 09:27:24.766,2020-08-18 10:39:07.766
Case012,S,Role 2,2020-08-18 10:39:07.766,2020-08-18 10:42:10.766
Case012,T,Role 2,2020-08-18 10:42:10.766,2020-08-18 10:47:04.766
Case012,I,Role 5,2020-08-18 10:47:04.766,2020-08-18 10:47:23.766
Case012,J,Role 5,2020-08-18 10:47:23.766,2020-08-18 10:51:33.766
Case012,K,Role 5,2020-08-18 10:52:15.766,2020-08-18 10:52:15.766
Case012,O,Role 5,2020-08-18 10:52:15.766,2020-08-18 10:56:19.766
Case012,M,end,2020-08-18 10:56:19.766,2020-08-18 10:59:44.766
Case012,N,Role 5,2020-08-18 10:59:44.766,2020-08-18 11:34:33.766
Case012,L,Role 4,2020-08-18 11:34:33.766,2020-08-18 11:47:13.766
Case012,CC,Role 4,2020-08-18 11:47:19.766,2020-08-18 12:04:45.766
Case012,Z,Role 4,2020-08-18 12:04:45.766,2020-08-18 12:32:24.766
Case012,CC,Role 3,2020-08-18 12:32:24.766,2020-08-18 12:50:41.766
Case012,AA,Role 4,2020-08-18 12:59:38.766,2020-08-18 13:12:38.766
Case012,R,Role 2,2020-08-18 13:12:38.766,2020-08-18 13:47:10.766
Case012,S,Role 2,2020-08-18 13:47:10.766,2020-08-18 13:50:24.766
Case012,T,Role 2,2020-08-18 13:50:24.766,2020-08-18 13:55:01.766
Case012,end,end,2020-08-18 13:55:01.766,2020-08-18 13:55:09.766
Case013,start,start,2020-08-18 13:55:01.766,2020-08-18 13:55:01.766
Case013,A,Role 5,2020-08-18 13:56:42.766,2020-08-18 14:02:41.766
Case013,B,Role 5,2020-08-18 14:16:05.766,2020-08-18 14:19:35.766
Case013,E,Role 5,2020-08-18 14:29:53.766,2020-08-18 14:31:34.766
Case013,F,Role 5,2020-08-18 14:31:34.766,2020-08-18 14:33:06.766
Case013,C,Role 5,2020-08-18 14:33:06.766,2020-08-18 14:35:38.766
Case013,D,Role 5,2020-08-18 14:35:38.766,2020-08-18 14:39:40.766
Case013,H,Role 5,2020-08-18 14:39:40.766,2020-08-18 14:44:43.766
Case013,G,Role 5,2020-08-18 14:44:43.766,2020-08-18 14:47:24.766
Case013,I,Role 5,2020-08-18 16:05:11.766,2020-08-18 16:08:07.766
Case013,J,Role 5,2020-08-18 16:47:08.766,2020-08-18 16:53:15.766
Case013,K,Role 5,2020-08-18 17:39:42.766,2020-08-18 17:40:20.766
Case013,O,Role 5,2020-08-18 18:17:25.766,2020-08-18 18:23:33.766
Case013,BB,Role 3,2020-08-18 18:23:36.766,2020-08-18 18:27:38.766
Case013,L,Role 3,2020-08-18 18:27:38.766,2020-08-18 18:57:17.766
Case013,DD,Role 3,2020-08-18 18:57:22.766,2020-08-18 19:17:01.766
Case013,DD,Role 3,2020-08-18 19:17:01.766,2020-08-18 19:52:33.766
Case013,R,Role 2,2020-08-18 19:52:36.766,2020-08-18 20:13:22.766
Case013,S,Role 2,2020-08-18 20:13:22.766,2020-08-18 20:17:07.766
Case013,T,Role 2,2020-08-18 20:17:07.766,2020-08-18 20:20:09.766
