caseid,task,role,start_timestamp,end_timestamp
Case001,AA,Role 4,2020-08-18 04:43:46.766,2020-08-18 04:50:55.766
Case001,AA,Role 1,2020-08-18 05:00:55.766,2020-08-18 05:22:27.766
Case001,X,Role 1,2020-08-18 05:26:53.766,2020-08-18 05:33:53.766
Case001,R,Role 2,2020-08-18 05:33:53.766,2020-08-18 08:03:33.766
Case001,S,Role 2,2020-08-18 08:03:33.766,2020-08-18 08:08:22.766
Case001,T,Role 2,2020-08-18 08:08:22.766,2020-08-18 08:13:21.766
Case001,I,end,2020-08-18 08:13:21.766,2020-08-18 08:13:33.766
Case001,J,Role 5,2020-08-18 08:13:33.766,2020-08-18 08:24:45.766
Case001,K,Role 5,2020-08-18 08:24:45.766,2020-08-18 08:26:55.766
Case001,M,Role 5,2020-08-18 08:26:55.766,2020-08-18 08:32:17.766
Case001,L,Role 1,2020-08-18 08:32:17.766,2020-08-18 08:36:00.766
Case001,U,Role 1,2020-08-18 08:36:00.766,2020-08-18 08:46:36.766
Case001,V,Role 1,2020-08-18 08:46:36.766,2020-08-18 09:11:38.766
Case001,X,Role 1,2020-08-18 09:11:43.766,2020-08-18 09:56:35.766
Case001,R,Role 2,2020-08-18 09:57:07.766,2020-08-18 11:07:44.766
Case001,S,Role 2,2020-08-18 11:07:53.766,2020-08-18 11:11:11.766
Case001,T,Role 2,2020-08-18 11:11:11.766,2020-08-18 11:15:10.766
Case001,I,Role 5,2020-08-18 11:15:10.766,2020-08-18 11:15:26.766
Case001,J,Role 5,2020-08-18 11:15:26.766,2020-08-18 11:19:56.766
Case001,K,Role 5,2020-08-18 11:19:56.766,2020-08-18 11:20:14.766
Case001,N,Role 5,2020-08-18 11:20:14.766,2020-08-18 11:25:22.766
Case001,end,Role 4,2020-08-18 11:25:22.766,2020-08-18 11:29:45.766
Case002,start,start,2020-08-18 11:25:22.766,2020-08-18 11:25:22.766
Case002,A,Role 5,2020-08-18 11:26:29.766,2020-08-18 11:32:31.766
Case002,B,Role 5,2020-08-18 11:44:34.766,2020-08-18 11:48:10.766
Case002,E,Role 5,2020-08-18 11:57:48.766,2020-08-18 11:59:30.766
Case002,F,Role 5,2020-08-18 11:59:30.766,2020-08-18 12:01:02.766
Case002,C,Role 5,2020-08-18 12:01:02.766,2020-08-18 12:03:33.766
Case002,D,Role 5,2020-08-18 12:03:33.766,2020-08-18 12:07:34.766
Case002,H,Role 5,2020-08-18 12:07:34.766,2020-08-18 12:12:45.766
Case002,G,Role 5,2020-08-18 12:12:45.766,2020-08-18 12:15:29.766
Case002,I,Role 5,2020-08-18 13:31:29.766,2020-08-18 13:34:21.766
Case002,J,Role 5,2020-08-18 14:10:19.766,2020-08-18 14:16:20.766
Case002,K,Role 5,2020-08-18 14:58:24.766,2020-08-18 14:58:59.766
Case002,M,Role 5,2020-08-18 15:31:27.766,2020-08-18 15:37:32.766
Case002,U,Role 1,2020-08-18 15:37:32.766,2020-08-18 15:42:48.766
Case002,V,Role 1,2020-08-18 15:42:48.766,2020-08-18 16:15:05.766
Case002,X,Role 1,2020-08-18 16:15:05.766,2020-08-18 16:21:31.766
Case002,R,Role 2,2020-08-18 16:22:13.766,2020-08-18 17:40:08.766
Case002,S,Role 2,2020-08-18 17:40:08.766,2020-08-18 17:42:45.766
Case002,T,Role 2,2020-08-18 17:42:45.766,2020-08-18 17:47:46.766
Case002,end,end,2020-08-18 17:47:46.766,2020-08-18 17:48:06.766
Case003,start,start,2020-08-18 17:47:46.766,2020-08-18 17:47:46.766
Case003,A,Role 5,2020-08-18 17:50:26.766,2020-08-18 17:56:20.766
Case003,B,Role 5,2020-08-18 18:12:08.766,2020-08-18 18:15:32.766
Case003,E,Role 5,2020-08-18 18:27:23.766,2020-08-18 18:29:01.766
Case003,F,Role 5,2020-08-18 18:29:01.766,2020-08-18 18:30:33.766
Case003,C,Role 5,2020-08-18 18:30:33.766,2020-08-18 18:33:07.766
Case003,D,Role 5,2020-08-18 18:33:07.766,2020-08-18 18:37:11.766
Case003,H,Role 5,2020-08-18 18:37:11.766,2020-08-18 18:42:03.766
Case003,G,Role 5,2020-08-18 18:42:03.766,2020-08-18 18:44:38.766
Case003,I,Role 5,2020-08-18 20:05:15.766,2020-08-18 20:08:15.766
Case003,J,Role 5,2020-08-18 20:52:05.766,2020-08-18 20:58:23.766
Case003,K,Role 5,2020-08-18 21:52:04.766,2020-08-18 21:52:47.766
Case003,N,Role 5,2020-08-18 22:37:28.766,2020-08-18 22:43:37.766
Case003,Y,end,2020-08-18 22:43:39.766,2020-08-18 22:48:21.766
Case003,Z,Role 4,2020-08-18 22:48:21.766,2020-08-19 00:04:13.766
Case003,AA,Role 4,2020-08-19 00:04:13.766,2020-08-19 00:11:36.766
Case003,R,Role 2,2020-08-19 00:12:23.766,2020-08-19 01:47:57.766
Case003,S,Role 2,2020-08-19 01:48:10.766,2020-08-19 01:52:14.766
Case003,T,Role 2,2020-08-19 01:52:39.766,2020-08-19 01:59:23.766
Case003,end,Role 5,2020-08-19 01:59:23.766,2020-08-19 01:59:57.766
Case004,start,start,2020-08-19 01:59:23.766,2020-08-19 01:59:23.766
Case004,A,Role 5,2020-08-19 01:59:23.766,2020-08-19 02:06:38.766
Case004,B,Role 5,2020-08-19 02:14:13.766,2020-08-19 02:19:21.766
Case004,E,Role 5,2020-08-19 02:27:00.766,2020-08-19 02:29:52.766
Case004,F,Role 5,2020-08-19 02:29:52.766,2020-08-19 02:31:31.766
Case004,C,Role 5,2020-08-19 02:31:31.766,2020-08-19 02:33:55.766
Case004,D,Role 5,2020-08-19 02:33:55.766,2020-08-19 02:38:30.766
Case004,H,Role 5,2020-08-19 02:38:30.766,2020-08-19 02:45:45.766
Case004,G,Role 5,2020-08-19 02:45:45.766,2020-08-19 02:50:10.766
Case004,I,Role 5,2020-08-19 03:59:33.766,2020-08-19 04:01:52.766
Case004,J,Role 5,2020-08-19 04:28:18.766,2020-08-19 04:34:54.766
Case004,K,Role 5,2020-08-19 05:01:05.766,2020-08-19 05:01:17.766
Case004,N,Role 5,2020-08-19 05:15:43.766,2020-08-19 05:23:16.766
Case004,Y,Role 4,2020-08-19 05:23:16.766,2020-08-19 05:29:42.766
Case004,Z,Role 4,2020-08-19 05:29:42.766,2020-08-19 07:16:18.766
Case004,AA,Role 4,2020-08-19 07:16:18.766,2020-08-19 07:23:20.766
Case004,R,Role 2,2020-08-19 07:24:36.766,2020-08-19 09:25:52.766
Case004,S,Role 2,2020-08-19 09:25:52.766,2020-08-19 09:29:47.766
Case004,T,Role 2,2020-08-19 09:29:47.766,2020-08-19 09:35:20.766
Case004,end,Role 5,2020-08-19 09:35:20.766,2020-08-19 09:35:45.766
Case005,start,start,2020-08-19 09:35:20.766,2020-08-19 09:35:20.766
Case005,A,Role 5,2020-08-19 09:36:09.766,2020-08-19 09:43:24.766
Case005,B,Role 5,2020-08-19 09:58:03.766,2020-08-19 10:02:21.766
Case005,E,Role 5,2020-08-19 10:17:50.766,2020-08-19 10:19:52.766
Case005,F,Role 5,2020-08-19 10:19:52.766,2020-08-19 10:21:24.766
Case005,C,Role 5,2020-08-19 10:21:24.766,2020-08-19 10:23:54.766
Case005,D,Role 5,2020-08-19 10:23:54.766,2020-08-19 10:28:22.766
Case005,H,Role 5,2020-08-19 10:28:22.766,2020-08-19 10:35:03.766
Case005,G,Role 5,2020-08-19 10:35:03.766,2020-08-19 10:38:02.766
Case005,I,Role 5,2020-08-19 11:57:03.766,2020-08-19 11:59:43.766
Case005,J,Role 5,2020-08-19 12:35:32.766,2020-08-19 12:42:25.766
Case005,K,Role 5,2020-08-19 13:21:38.766,2020-08-19 13:21:55.766
Case005,O,Role 5,2020-08-19 13:47:13.766,2020-08-19 13:54:38.766
Case005,end,end,2020-08-19 13:54:38.766,2020-08-19 14:00:17.766
Case006,start,start,2020-08-19 13:54:38.766,2020-08-19 13:54:38.766
Case006,A,Role 5,2020-08-19 13:56:41.766,2020-08-19 14:03:50.766
Case006,B,Role 5,2020-08-19 14:22:15.766,2020-08-19 14:26:13.766
Case006,E,Role 5,2020-08-19 14:42:42.766,2020-08-19 14:44:34.766
Case006,F,Role 5,2020-08-19 14:44:34.766,2020-08-19 14:46:06.766
Case006,C,Role 5,2020-08-19 14:46:06.766,2020-08-19 14:48:42.766
Case006,D,Role 5,2020-08-19 14:48:42.766,2020-08-19 14:53:10.766
Case006,H,Role 5,2020-08-19 14:53:10.766,2020-08-19 14:59:31.766
Case006,G,Role 5,2020-08-19 14:59:31.766,2020-08-19 15:02:12.766
Case006,I,Role 5,2020-08-19 16:23:52.766,2020-08-19 16:26:45.766
Case006,J,Role 5,2020-08-19 17:07:00.766,2020-08-19 17:13:58.766
Case006,K,Role 5,2020-08-19 18:00:22.766,2020-08-19 18:00:46.766
Case006,L,Role 5,2020-08-19 18:32:51.766,2020-08-19 18:40:12.766
Case006,end,Role 3,2020-08-19 18:40:12.766,2020-08-19 18:45:48.766
Case007,start,start,2020-08-19 18:40:12.766,2020-08-19 18:40:12.766
Case007,A,Role 5,2020-08-19 18:44:03.766,2020-08-19 18:51:05.766
Case007,B,Role 5,2020-08-19 19:13:58.766,2020-08-19 19:17:40.766
Case007,E,Role 5,2020-08-19 19:35:25.766,2020-08-19 19:37:12.766
Case007,F,Role 5,2020-08-19 19:37:12.766,2020-08-19 19:38:45.766
Case007,C,Role 5,2020-08-19 19:38:45.766,2020-08-19 19:41:26.766
Case007,D,Role 5,2020-08-19 19:41:26.766,2020-08-19 19:45:57.766
Case007,H,Role 5,2020-08-19 19:45:57.766,2020-08-19 19:51:59.766
Case007,G,Role 5,2020-08-19 19:51:59.766,2020-08-19 19:54:26.766
Case007,I,Role 5,2020-08-19 21:18:35.766,2020-08-19 21:21:42.766
Case007,J,Role 5,2020-08-19 22:06:32.766,2020-08-19 22:13:34.766
Case007,K,Role 5,2020-08-19 23:08:11.766,2020-08-19 23:08:41.766
Case007,Q,Role 5,2020-08-19 23:48:47.766,2020-08-19 23:56:04.766
Case007,U,Role 5,2020-08-19 23:56:10.766,2020-08-20 00:07:34.766
Case007,V,Role 1,2020-08-20 00:07:34.766,2020-08-20 00:15:31.766
Case007,X,Role 1,2020-08-20 00:15:31.766,2020-08-20 00:34:53.766
Case007,Y,Role 4,2020-08-20 00:34:55.766,2020-08-20 01:07:57.766
Case007,Z,Role 4,2020-08-20 01:08:00.766,2020-08-20 02:03:06.766
Case007,AA,Role 4,2020-08-20 02:04:29.766,2020-08-20 02:18:35.766
Case007,R,Role 1,2020-08-20 02:21:30.766,2020-08-20 02:54:09.766
Case007,R,Role 2,2020-08-20 02:54:43.766,2020-08-20 03:15:16.766
Case007,S,Role 2,2020-08-20 03:15:16.766,2020-08-20 03:20:34.766
Case007,T,Role 2,2020-08-20 03:20:34.766,2020-08-20 03:24:07.766
Case007,I,Role 5,2020-08-20 03:24:07.766,2020-08-20 03:24:46.766
Case007,J,Role 5,2020-08-20 03:24:46.766,2020-08-20 03:29:43.766
Case007,K,Role 5,2020-08-20 03:29:43.766,2020-08-20 03:30:29.766
Case007,L,Role 5,2020-08-20 03:30:29.766,2020-08-20 03:36:37.766
Case007,end,Role 5,2020-08-20 03:36:37.766,2020-08-20 03:40:32.766
Case008,start,start,2020-08-20 03:36:37.766,2020-08-20 03:36:37.766
Case008,A,Role 5,2020-08-20 03:38:46.766,2020-08-20 03:45:53.766
Case008,B,Role 5,2020-08-20 04:05:55.766,2020-08-20 04:10:25.766
Case008,E,Role 5,2020-08-20 04:32:46.766,2020-08-20 04:34:59.766
Case008,F,Role 5,2020-08-20 04:34:59.766,2020-08-20 04:36:37.766
Case008,C,Role 5,2020-08-20 04:36:37.766,2020-08-20 04:39:24.766
Case008,D,Role 5,2020-08-20 04:39:24.766,2020-08-20 04:44:06.766
Case008,H,Role 5,2020-08-20 04:44:06.766,2020-08-20 04:50:00.766
Case008,G,Role 5,2020-08-20 04:50:00.766,2020-08-20 04:52:42.766
Case008,I,Role 5,2020-08-20 06:18:22.766,2020-08-20 06:21:15.766
Case008,J,Role 5,2020-08-20 07:02:08.766,2020-08-20 07:08:50.766
Case008,K,Role 5,2020-08-20 07:51:33.766,2020-08-20 07:53:01.766
Case008,O,Role 5,2020-08-20 08:29:39.766,2020-08-20 08:37:18.766
Case008,BB,end,2020-08-20 08:37:24.766,2020-08-20 08:42:38.766
Case008,CC,Role 3,2020-08-20 08:42:45.766,2020-08-20 09:22:57.766
Case008,DD,Role 3,2020-08-20 09:22:57.766,2020-08-20 09:32:02.766
Case008,R,Role 2,2020-08-20 09:32:10.766,2020-08-20 10:51:37.766
Case008,S,Role 2,2020-08-20 10:51:37.766,2020-08-20 10:54:28.766
Case008,T,Role 2,2020-08-20 10:54:28.766,2020-08-20 11:00:31.766
Case008,I,Role 5,2020-08-20 11:00:31.766,2020-08-20 11:00:46.766
Case008,J,Role 5,2020-08-20 11:00:46.766,2020-08-20 11:06:09.766
Case008,K,Role 5,2020-08-20 11:08:36.766,2020-08-20 11:08:36.766
Case008,O,Role 5,2020-08-20 11:08:40.766,2020-08-20 11:13:58.766
Case008,BB,end,2020-08-20 11:13:58.766,2020-08-20 11:17:54.766
Case008,L,Role 3,2020-08-20 11:17:54.766,2020-08-20 11:45:55.766
Case008,DD,Role 3,2020-08-20 11:45:56.766,2020-08-20 12:09:45.766
Case008,DD,Role 3,2020-08-20 12:09:45.766,2020-08-20 12:47:17.766
Case008,R,Role 2,2020-08-20 12:47:17.766,2020-08-20 13:25:31.766
Case008,S,Role 2,2020-08-20 13:25:31.766,2020-08-20 13:29:05.766
Case008,T,Role 2,2020-08-20 13:29:05.766,2020-08-20 13:32:59.766
Case008,I,Role 5,2020-08-20 13:32:59.766,2020-08-20 13:33:32.766
Case008,J,Role 5,2020-08-20 13:33:32.766,2020-08-20 13:38:15.766
Case008,K,Role 5,2020-08-20 13:38:15.766,2020-08-20 13:38:15.766
Case008,L,Role 5,2020-08-20 13:38:16.766,2020-08-20 13:43:00.766
Case008,BB,Role 3,2020-08-20 13:43:00.766,2020-08-20 13:47:04.766
Case008,L,Role 3,2020-08-20 13:47:04.766,2020-08-20 14:06:46.766
Case008,DD,Role 3,2020-08-20 14:06:47.766,2020-08-20 14:24:16.766
Case008,DD,Role 3,2020-08-20 14:24:18.766,2020-08-20 14:49:48.766
Case008,R,Role 2,2020-08-20 14:49:49.766,2020-08-20 15:14:13.766
Case008,S,Role 2,2020-08-20 15:14:13.766,2020-08-20 15:18:32.766
Case008,T,Role 2,2020-08-20 15:18:32.766,2020-08-20 15:22:20.766
Case008,I,end,2020-08-20 15:22:20.766,2020-08-20 15:23:00.766
Case008,J,Role 5,2020-08-20 15:23:00.766,2020-08-20 15:34:22.766
Case008,K,Role 5,2020-08-20 15:34:28.766,2020-08-20 15:36:42.766
Case008,M,Role 5,2020-08-20 15:36:42.766,2020-08-20 15:42:40.766
Case008,U,Role 1,2020-08-20 15:42:40.766,2020-08-20 15:46:47.766
Case008,V,Role 1,2020-08-20 15:46:47.766,2020-08-20 16:11:12.766
Case008,X,Role 1,2020-08-20 16:11:12.766,2020-08-20 16:15:49.766
Case008,R,Role 2,2020-08-20 16:16:04.766,2020-08-20 17:09:34.766
Case008,S,Role 2,2020-08-20 17:09:34.766,2020-08-20 17:12:07.766
Case008,T,Role 2,2020-08-20 17:12:07.766,2020-08-20 17:17:59.766
Case008,I,end,2020-08-20 17:17:59.766,2020-08-20 17:18:41.766
Case008,J,Role 5,2020-08-20 17:18:41.766,2020-08-20 17:30:41.766
Case008,K,Role 5,2020-08-20 17:30:41.766,2020-08-20 17:33:34.766
Case008,O,Role 5,2020-08-20 17:33:34.766,2020-08-20 17:40:51.766
Case008,end,end,2020-08-20 17:40:51.766,2020-08-20 17:45:09.766
Case009,start,start,2020-08-20 17:40:51.766,2020-08-20 17:40:51.766
Case009,A,Role 5,2020-08-20 17:51:28.766,2020-08-20 17:58:32.766
Case009,B,Role 5,2020-08-20 18:41:38.766,2020-08-20 18:45:35.766
Case009,E,Role 5,2020-08-20 19:22:52.766,2020-08-20 19:24:40.766
Case009,F,Role 5,2020-08-20 19:24:40.766,2020-08-20 19:26:15.766
Case009,C,Role 5,2020-08-20 19:26:15.766,2020-08-20 19:29:15.766
Case009,D,Role 5,2020-08-20 19:29:15.766,2020-08-20 19:34:00.766
Case009,H,Role 5,2020-08-20 19:34:00.766,2020-08-20 19:38:21.766
Case009,G,Role 5,2020-08-20 19:38:21.766,2020-08-20 19:40:44.766
Case009,I,Role 5,2020-08-20 21:20:38.766,2020-08-20 21:23:45.766
Case009,J,Role 5,2020-08-20 22:21:40.766,2020-08-20 22:29:33.766
Case009,K,Role 5,2020-08-20 23:38:22.766,2020-08-20 23:40:01.766
Case009,O,Role 5,2020-08-21 00:42:24.766,2020-08-21 00:50:14.766
Case009,BB,end,2020-08-21 00:50:14.766,2020-08-21 00:55:32.766
Case009,CC,Role 3,2020-08-21 00:55:32.766,2020-08-21 01:38:09.766
Case009,DD,Role 3,2020-08-21 01:38:09.766,2020-08-21 01:48:19.766
Case009,R,Role 2,2020-08-21 01:48:52.766,2020-08-21 03:23:43.766
Case009,S,Role 2,2020-08-21 03:24:02.766,2020-08-21 03:27:22.766
Case009,T,Role 2,2020-08-21 03:27:33.766,2020-08-21 03:33:39.766
Case009,end,end,2020-08-21 03:33:39.766,2020-08-21 03:33:58.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,M,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,U,Role 1,2020-08-17 20:18:40.766,2020-08-17 20:26:00.766
Case010,V,Role 1,2020-08-17 20:26:00.766,2020-08-17 21:18:50.766
Case010,X,Role 1,2020-08-17 21:18:50.766,2020-08-17 21:26:42.766
Case010,R,Role 2,2020-08-17 21:27:20.766,2020-08-17 22:34:28.766
Case010,S,Role 2,2020-08-17 22:34:28.766,2020-08-17 22:39:06.766
Case010,T,Role 2,2020-08-17 22:39:06.766,2020-08-17 22:43:02.766
Case010,end,Role 5,2020-08-17 22:43:02.766,2020-08-17 22:43:18.766
Case011,start,start,2020-08-17 22:43:02.766,2020-08-17 22:43:02.766
Case011,A,Role 5,2020-08-17 22:46:43.766,2020-08-17 22:51:41.766
Case011,B,Role 5,2020-08-17 23:18:21.766,2020-08-17 23:21:28.766
Case011,E,Role 5,2020-08-17 23:55:25.766,2020-08-17 23:56:44.766
Case011,F,Role 5,2020-08-17 23:56:48.766,2020-08-17 23:57:58.766
Case011,C,Role 5,2020-08-17 23:57:58.766,2020-08-18 00:00:33.766
Case011,D,Role 5,2020-08-18 00:00:33.766,2020-08-18 00:05:36.766
Case011,H,Role 5,2020-08-18 00:05:36.766,2020-08-18 00:11:39.766
Case011,G,Role 5,2020-08-18 00:11:39.766,2020-08-18 00:13:43.766
Case011,I,Role 5,2020-08-18 01:38:55.766,2020-08-18 01:43:08.766
Case011,J,Role 5,2020-08-18 02:09:50.766,2020-08-18 02:17:00.766
Case011,K,Role 5,2020-08-18 02:44:38.766,2020-08-18 02:45:32.766
Case011,O,Role 5,2020-08-18 03:02:21.766,2020-08-18 03:09:30.766
Case011,end,Role 5,2020-08-18 03:09:30.766,2020-08-18 03:14:12.766
Case012,start,start,2020-08-18 03:09:30.766,2020-08-18 03:09:30.766
Case012,A,Role 5,2020-08-18 03:09:30.766,2020-08-18 03:15:48.766
Case012,B,Role 5,2020-08-18 03:23:57.766,2020-08-18 03:27:56.766
Case012,E,Role 5,2020-08-18 03:36:08.766,2020-08-18 03:38:00.766
Case012,F,Role 5,2020-08-18 03:38:00.766,2020-08-18 03:39:31.766
Case012,C,Role 5,2020-08-18 03:39:31.766,2020-08-18 03:41:55.766
Case012,D,Role 5,2020-08-18 03:41:55.766,2020-08-18 03:45:54.766
Case012,H,Role 5,2020-08-18 03:45:54.766,2020-08-18 03:51:33.766
Case012,G,Role 5,2020-08-18 03:51:33.766,2020-08-18 03:54:30.766
Case012,I,Role 5,2020-08-18 05:03:44.766,2020-08-18 05:06:23.766
Case012,J,Role 5,2020-08-18 05:34:08.766,2020-08-18 05:39:52.766
Case012,K,Role 5,2020-08-18 06:09:30.766,2020-08-18 06:09:56.766
Case012,L,Role 5,2020-08-18 06:29:51.766,2020-08-18 06:35:45.766
Case012,end,end,2020-08-18 06:35:45.766,2020-08-18 06:40:06.766
Case013,start,start,2020-08-18 06:35:45.766,2020-08-18 06:35:45.766
Case013,A,Role 5,2020-08-18 06:36:00.766,2020-08-18 06:42:11.766
Case013,B,Role 5,2020-08-18 06:51:53.766,2020-08-18 06:55:41.766
Case013,E,Role 5,2020-08-18 07:04:33.766,2020-08-18 07:06:20.766
Case013,F,Role 5,2020-08-18 07:06:20.766,2020-08-18 07:07:51.766
Case013,C,Role 5,2020-08-18 07:07:51.766,2020-08-18 07:10:19.766
Case013,D,Role 5,2020-08-18 07:10:19.766,2020-08-18 07:14:18.766
Case013,H,Role 5,2020-08-18 07:14:18.766,2020-08-18 07:19:45.766
Case013,G,Role 5,2020-08-18 07:19:45.766,2020-08-18 07:22:36.766
Case013,I,Role 5,2020-08-18 08:34:54.766,2020-08-18 08:37:39.766
Case013,J,Role 5,2020-08-18 09:08:25.766,2020-08-18 09:14:15.766
Case013,K,Role 5,2020-08-18 09:48:40.766,2020-08-18 09:49:10.766
Case013,O,Role 5,2020-08-18 10:13:47.766,2020-08-18 10:19:46.766
Case013,N,Role 3,2020-08-18 10:19:46.766,2020-08-18 10:23:57.766
Case013,N,Role 3,2020-08-18 10:24:03.766,2020-08-18 10:47:50.766
Case013,Y,Role 4,2020-08-18 10:47:50.766,2020-08-18 11:00:34.766
Case013,Z,Role 4,2020-08-18 11:00:35.766,2020-08-18 12:00:42.766
Case013,AA,Role 3,2020-08-18 12:00:42.766,2020-08-18 12:10:36.766
Case013,AA,Role 3,2020-08-18 12:50:52.766,2020-08-18 13:17:43.766
Case013,DD,Role 2,2020-08-18 13:20:38.766,2020-08-18 13:52:12.766
Case013,S,Role 2,2020-08-18 13:52:29.766,2020-08-18 14:06:13.766
Case013,T,Role 2,2020-08-18 14:06:13.766,2020-08-18 14:09:15.766
Case013,end,end,2020-08-18 14:09:15.766,2020-08-18 14:10:13.766
Case014,start,start,2020-08-18 14:09:15.766,2020-08-18 14:09:15.766
Case014,A,Role 5,2020-08-18 14:10:59.766,2020-08-18 14:16:57.766
Case014,B,Role 5,2020-08-18 14:30:29.766,2020-08-18 14:33:59.766
Case014,E,Role 5,2020-08-18 14:44:21.766,2020-08-18 14:46:01.766
Case014,F,Role 5,2020-08-18 14:46:01.766,2020-08-18 14:47:33.766
Case014,C,Role 5,2020-08-18 14:47:33.766,2020-08-18 14:50:05.766
Case014,D,Role 5,2020-08-18 14:50:05.766,2020-08-18 14:54:07.766
Case014,H,Role 5,2020-08-18 14:54:07.766,2020-08-18 14:59:09.766
Case014,G,Role 5,2020-08-18 14:59:09.766,2020-08-18 15:01:49.766
Case014,I,Role 5,2020-08-18 16:19:46.766,2020-08-18 16:22:42.766
Case014,J,Role 5,2020-08-18 17:02:01.766,2020-08-18 17:08:09.766
Case014,K,Role 5,2020-08-18 17:55:02.766,2020-08-18 17:55:41.766
Case014,O,Role 5,2020-08-18 18:33:13.766,2020-08-18 18:39:21.766
Case014,L,Role 3,2020-08-18 18:39:24.766,2020-08-18 18:43:26.766
Case014,M,Role 3,2020-08-18 18:43:35.766,2020-08-18 18:58:00.766
Case014,CC,Role 3,2020-08-18 18:58:00.766,2020-08-18 19:14:14.766
Case014,DD,Role 4,2020-08-18 19:14:24.766,2020-08-18 19:41:16.766
Case014,R,Role 2,2020-08-18 19:41:25.766,2020-08-18 20:13:41.766
